time; orientation; distance; velocity towards goal direction; overall
6.656; 0.997839; 0.677939; 0.641655; 0.434063
6.72; 0.997074; 0.675761; 0.640896; 0.431825
6.784; 0.996622; 0.673571; 0.640954; 0.43027
6.848; 0.995171; 0.671441; 0.640027; 0.427665
6.912; 0.994432; 0.669356; 0.640279; 0.426189
6.976; 0.993406; 0.667254; 0.644293; 0.427072
7.04; 0.991938; 0.665111; 0.649959; 0.42881
7.104; 0.991414; 0.662987; 0.651513; 0.428236
7.168; 0.989128; 0.660903; 0.644158; 0.421098
7.232; 0.987215; 0.658817; 0.648214; 0.421594
7.296; 0.98507; 0.656759; 0.646414; 0.4182
7.36; 0.982385; 0.654692; 0.64981; 0.417932
7.424; 0.978844; 0.65258; 0.653569; 0.417483
7.488; 0.972996; 0.650471; 0.656749; 0.41566
7.552; 0.964672; 0.64861; 0.668661; 0.418378
7.616; 0.964317; 0.647312; 0.690622; 0.431096
7.68; 0.964494; 0.646212; 0.701724; 0.437362
7.744; 0.964299; 0.64635; 0.770877; 0.480468
7.808; 0.964275; 0.646507; 0.780244; 0.486412
7.872; 0.963641; 0.646819; 0.793202; 0.494404
7.936; 0.95279; 0.645901; 0.733452; 0.451373
8; 0.945651; 0.645278; 0.7497; 0.457473
8.064; 0.94124; 0.644994; 0.760035; 0.461413
8.128; 0.93849; 0.644868; 0.766307; 0.463771
8.192; 0.936737; 0.644815; 0.770432; 0.465358
8.256; 0.934694; 0.644722; 0.770419; 0.464269
8.32; 0.934432; 0.644852; 0.779234; 0.469543
8.384; 0.934494; 0.644942; 0.78221; 0.471434
8.448; 0.934612; 0.645025; 0.781734; 0.471267
8.512; 0.934636; 0.645106; 0.782472; 0.471783
8.576; 0.934331; 0.645191; 0.781338; 0.471008
8.64; 0.93416; 0.645249; 0.782545; 0.471691
8.704; 0.934126; 0.645305; 0.781017; 0.470794
8.768; 0.934174; 0.645364; 0.779523; 0.46996
8.832; 0.933687; 0.645393; 0.78428; 0.472603
8.896; 0.933181; 0.645435; 0.777964; 0.468574
8.96; 0.932782; 0.645463; 0.778008; 0.46842
9.024; 0.932799; 0.645436; 0.785083; 0.472669
9.088; 0.93272; 0.645406; 0.785743; 0.473004
9.152; 0.932867; 0.6454; 0.779956; 0.46959
9.216; 0.932924; 0.645385; 0.78326; 0.471597
9.28; 0.933613; 0.645323; 0.785271; 0.473112
9.344; 0.934348; 0.645267; 0.78438; 0.472906
9.408; 0.934914; 0.645205; 0.786471; 0.474408
9.472; 0.934054; 0.645339; 0.774984; 0.467146
9.536; 0.933432; 0.645523; 0.76537; 0.461175
9.6; 0.932397; 0.645728; 0.769914; 0.463545
9.664; 0.931837; 0.645849; 0.783072; 0.471273
9.728; 0.931827; 0.646208; 0.773852; 0.465978
9.792; 0.93179; 0.646529; 0.774861; 0.466799
9.856; 0.931723; 0.64685; 0.774648; 0.466869
9.92; 0.9302; 0.647228; 0.7676; 0.462134
9.984; 0.930192; 0.64755; 0.778507; 0.468931
10.048; 0.930196; 0.652459; 0.515255; 0.312716
10.112; 0.94131; 0.654262; 0.6431; 0.396062
10.176; 0.942084; 0.654906; 0.737536; 0.455042
10.24; 0.950466; 0.655061; 0.716507; 0.446107
10.304; 0.95486; 0.655968; 0.736928; 0.461581
10.368; 0.970501; 0.655468; 0.679517; 0.432263
10.432; 0.970301; 0.656153; 0.74899; 0.476856
10.496; 0.978172; 0.655168; 0.697395; 0.446938
10.56; 0.975487; 0.655458; 0.77572; 0.495989
10.624; 0.985833; 0.654156; 0.707681; 0.456375
10.688; 0.984253; 0.654261; 0.781832; 0.503468
10.752; 0.980289; 0.65331; 0.732874; 0.469356
10.816; 0.979529; 0.65335; 0.785936; 0.50298
10.88; 0.977952; 0.653027; 0.769467; 0.491404
10.944; 0.978034; 0.65302; 0.78599; 0.501993
11.008; 0.977662; 0.652993; 0.788303; 0.503258
11.072; 0.977308; 0.652989; 0.789258; 0.503682
11.136; 0.977174; 0.652932; 0.787255; 0.502291
11.2; 0.977824; 0.652947; 0.788588; 0.503488
11.264; 0.977814; 0.652966; 0.791059; 0.505075
11.328; 0.979156; 0.652675; 0.775014; 0.495288
11.392; 0.97902; 0.652705; 0.789673; 0.50461
11.456; 0.980623; 0.652342; 0.771993; 0.493845
11.52; 0.980737; 0.652403; 0.792884; 0.507316
11.584; 0.980916; 0.652478; 0.788896; 0.504914
11.648; 0.981005; 0.652547; 0.79276; 0.507487
11.712; 0.980894; 0.652624; 0.79428; 0.508463
11.776; 0.980673; 0.65271; 0.795694; 0.50932
11.84; 0.981499; 0.652789; 0.792882; 0.508009
11.904; 0.981698; 0.652867; 0.792032; 0.507628
11.968; 0.981726; 0.65295; 0.792431; 0.507962
12.032; 0.981723; 0.653036; 0.793158; 0.508493
12.096; 0.98172; 0.653122; 0.792763; 0.508306
12.16; 0.981719; 0.653212; 0.793583; 0.508901
12.224; 0.981719; 0.653305; 0.793869; 0.509157
12.288; 0.981719; 0.653399; 0.793786; 0.509178
12.352; 0.981721; 0.653495; 0.793357; 0.508978
12.416; 0.981725; 0.653597; 0.795872; 0.510674
12.48; 0.981729; 0.653698; 0.793872; 0.509471
12.544; 0.981734; 0.653801; 0.794957; 0.51025
12.608; 0.981739; 0.653903; 0.793787; 0.509581
12.672; 0.981743; 0.65401; 0.795691; 0.510889
12.736; 0.981745; 0.654119; 0.7952; 0.51066
12.8; 0.981746; 0.654226; 0.794382; 0.510219
12.864; 0.981746; 0.654335; 0.793909; 0.51
12.928; 0.981745; 0.654445; 0.794697; 0.510591
12.992; 0.981743; 0.654554; 0.792301; 0.509136
13.056; 0.981739; 0.654666; 0.79489; 0.510885
13.12; 0.981668; 0.654778; 0.79381; 0.51024
13.184; 0.981439; 0.654889; 0.79273; 0.509514
13.248; 0.981237; 0.655; 0.795241; 0.511109
13.312; 0.981162; 0.655111; 0.795427; 0.511276
13.376; 0.981115; 0.655222; 0.796699; 0.512157
13.44; 0.981216; 0.655335; 0.797526; 0.512829
13.504; 0.981399; 0.655449; 0.795574; 0.511758
13.568; 0.981221; 0.655565; 0.795214; 0.511525
13.632; 0.981313; 0.655681; 0.794809; 0.511403
13.696; 0.981262; 0.655798; 0.796796; 0.512746
13.76; 0.981203; 0.655916; 0.794708; 0.511464
13.824; 0.98089; 0.656033; 0.795293; 0.511769
13.888; 0.980902; 0.65615; 0.793505; 0.510715
13.952; 0.980987; 0.656267; 0.796096; 0.512518
14.016; 0.980879; 0.656386; 0.794227; 0.511352
14.08; 0.980851; 0.656503; 0.796513; 0.5129
14.144; 0.981111; 0.656625; 0.793703; 0.511321
14.208; 0.981165; 0.656747; 0.795805; 0.512798
14.272; 0.981225; 0.656871; 0.795119; 0.512485
14.336; 0.98113; 0.656998; 0.794212; 0.511949
14.4; 0.981017; 0.657124; 0.794024; 0.511867
14.464; 0.980778; 0.657249; 0.794806; 0.512344
14.528; 0.980684; 0.657373; 0.794611; 0.512266
14.592; 0.980646; 0.657497; 0.794443; 0.512234
14.656; 0.980665; 0.657625; 0.792782; 0.511273
14.72; 0.980811; 0.657748; 0.796607; 0.513912
14.784; 0.981093; 0.657875; 0.795682; 0.513563
14.848; 0.981232; 0.658005; 0.796325; 0.514151
14.912; 0.980937; 0.658139; 0.793705; 0.512411
14.976; 0.980994; 0.65827; 0.795189; 0.513501
15.04; 0.980818; 0.658398; 0.796805; 0.514551
15.104; 0.980794; 0.65853; 0.794102; 0.512896
15.168; 0.980851; 0.658661; 0.795193; 0.513734
15.232; 0.980863; 0.658793; 0.795109; 0.513788
15.296; 0.980664; 0.658927; 0.795422; 0.51399
15.36; 0.980455; 0.659062; 0.793496; 0.512741
15.424; 0.980498; 0.659193; 0.794696; 0.513642
15.488; 0.98046; 0.659321; 0.796394; 0.514819
15.552; 0.980439; 0.659454; 0.794907; 0.51395
15.616; 0.980299; 0.659586; 0.794906; 0.51398
15.68; 0.980015; 0.659717; 0.794509; 0.513676
15.744; 0.980093; 0.659847; 0.794695; 0.513939
15.808; 0.980129; 0.659979; 0.794584; 0.513988
15.872; 0.979894; 0.660113; 0.793573; 0.513315
15.936; 0.979748; 0.660242; 0.79477; 0.514114
16; 0.979777; 0.660373; 0.793876; 0.513653
16.064; 0.979915; 0.660501; 0.795485; 0.514865
16.128; 0.980081; 0.660626; 0.796975; 0.516015
16.192; 0.980383; 0.660759; 0.795473; 0.515305
16.256; 0.980443; 0.660896; 0.795193; 0.515262
16.32; 0.980419; 0.661029; 0.796677; 0.516314
16.384; 0.98016; 0.661165; 0.795302; 0.515393
16.448; 0.980052; 0.661305; 0.793557; 0.514314
16.512; 0.980224; 0.661443; 0.794292; 0.514989
16.576; 0.979982; 0.661579; 0.795584; 0.515805
16.64; 0.979709; 0.661728; 0.791062; 0.512846
16.704; 0.979652; 0.661858; 0.795542; 0.515821
16.768; 0.979449; 0.661996; 0.793055; 0.51421
16.832; 0.979273; 0.662141; 0.793232; 0.514345
16.896; 0.979296; 0.662279; 0.793929; 0.514916
16.96; 0.979401; 0.662412; 0.795733; 0.516245
17.024; 0.979371; 0.66255; 0.794617; 0.515613
17.088; 0.979162; 0.662686; 0.794821; 0.515741
17.152; 0.978852; 0.662836; 0.790917; 0.513161
17.216; 0.978417; 0.662978; 0.791798; 0.513615
17.28; 0.978472; 0.66311; 0.793681; 0.514968
17.344; 0.978368; 0.663248; 0.792571; 0.514299
17.408; 0.97841; 0.66325; 0.793953; 0.51522
17.472; 0.978144; 0.663039; 0.79406; 0.514985
17.536; 0.978231; 0.662853; 0.792848; 0.514101
17.6; 0.978185; 0.662729; 0.787322; 0.510398
17.664; 0.978218; 0.662596; 0.789032; 0.511421
17.728; 0.978619; 0.662467; 0.790235; 0.512312
17.792; 0.97845; 0.662298; 0.793341; 0.514105
17.856; 0.978987; 0.662148; 0.793482; 0.514362
17.92; 0.979578; 0.662015; 0.792015; 0.513618
17.984; 0.979358; 0.661869; 0.790561; 0.512447
18.048; 0.979186; 0.661694; 0.792141; 0.513245
18.112; 0.978644; 0.661549; 0.790197; 0.51159
18.176; 0.978778; 0.66136; 0.792189; 0.512803
18.24; 0.979287; 0.661279; 0.785532; 0.508696
18.304; 0.979648; 0.661189; 0.786644; 0.509535
18.368; 0.979112; 0.661076; 0.790127; 0.511423
18.432; 0.979983; 0.660667; 0.787032; 0.509558
18.496; 0.980356; 0.660274; 0.786988; 0.50942
18.56; 0.980593; 0.659924; 0.785847; 0.508534
18.624; 0.980813; 0.659533; 0.788366; 0.509977
18.688; 0.980892; 0.659165; 0.787254; 0.509015
18.752; 0.980444; 0.658786; 0.78457; 0.506756
18.816; 0.980283; 0.658372; 0.787572; 0.508292
18.88; 0.981553; 0.657989; 0.785019; 0.507005
18.944; 0.982188; 0.65764; 0.786293; 0.507888
19.008; 0.982885; 0.657337; 0.785127; 0.507261
19.072; 0.983843; 0.657347; 0.769455; 0.497627
19.136; 0.984788; 0.657396; 0.771884; 0.499714
19.2; 0.985702; 0.65747; 0.773749; 0.501443
19.264; 0.986053; 0.657551; 0.776296; 0.503335
19.328; 0.987544; 0.657696; 0.76935; 0.499696
19.392; 0.986123; 0.657864; 0.770132; 0.499612
19.456; 0.983697; 0.658068; 0.766157; 0.495964
19.52; 0.981575; 0.658265; 0.770427; 0.497801
19.584; 0.979986; 0.658486; 0.772159; 0.49828
19.648; 0.978695; 0.658737; 0.774089; 0.499057
19.712; 0.977539; 0.65901; 0.77527; 0.499435
19.776; 0.976798; 0.659245; 0.777784; 0.500853
19.84; 0.976399; 0.659442; 0.780706; 0.50268
19.904; 0.975526; 0.6597; 0.781158; 0.502718
19.968; 0.974867; 0.659988; 0.781811; 0.503018
20.032; 0.974592; 0.660256; 0.782932; 0.503801
20.096; 0.973901; 0.660526; 0.782607; 0.503441
20.16; 0.971731; 0.660794; 0.774884; 0.497564
20.224; 0.961868; 0.66094; 0.731747; 0.465198
20.288; 0.955901; 0.660628; 0.623447; 0.393704
20.352; 0.952018; 0.659948; 0.622557; 0.391142
20.416; 0.948747; 0.659205; 0.621581; 0.388748
20.48; 0.94643; 0.65841; 0.61917; 0.385829
20.544; 0.943724; 0.657606; 0.612851; 0.380334
20.608; 0.938685; 0.656738; 0.615365; 0.379354
20.672; 0.930462; 0.655833; 0.613091; 0.374125
20.736; 0.925257; 0.654892; 0.61269; 0.371255
20.8; 0.920493; 0.653914; 0.613874; 0.369505
20.864; 0.912057; 0.652858; 0.610871; 0.363739
20.928; 0.901623; 0.65174; 0.61101; 0.359044
20.992; 0.89111; 0.650493; 0.61355; 0.355651
21.056; 0.902752; 0.648934; 0.621181; 0.363904
21.12; 0.897793; 0.647789; 0.60972; 0.354602
21.184; 0.909328; 0.646342; 0.617628; 0.363003
21.248; 0.923561; 0.645154; 0.61266; 0.365047
21.312; 0.925594; 0.644072; 0.612118; 0.364914
21.376; 0.921937; 0.643037; 0.608367; 0.360664
21.44; 0.924679; 0.64187; 0.613939; 0.364387
21.504; 0.932017; 0.640634; 0.616826; 0.368296
21.568; 0.935312; 0.639563; 0.606449; 0.362772
21.632; 0.936; 0.638468; 0.610233; 0.364679
21.696; 0.937082; 0.635436; 0.610818; 0.363715
21.76; 0.938009; 0.631881; 0.614383; 0.364151
21.824; 0.940054; 0.628506; 0.618068; 0.365173
21.888; 0.910904; 0.624628; 0.595345; 0.338737
21.952; 0.912743; 0.623051; 0.66523; 0.378307
22.016; 0.92513; 0.622026; 0.67974; 0.39116
22.08; 0.931842; 0.621811; 0.712569; 0.412883
22.144; 0.940916; 0.621133; 0.695403; 0.406418
22.208; 0.944219; 0.621154; 0.73337; 0.430126
22.272; 0.94139; 0.620342; 0.700967; 0.409353
22.336; 0.947819; 0.619889; 0.717416; 0.421512
22.4; 0.94989; 0.620105; 0.742032; 0.437081
22.464; 0.953851; 0.619813; 0.722472; 0.427132
22.528; 0.954383; 0.619584; 0.718311; 0.424752
22.592; 0.954828; 0.619465; 0.722536; 0.427368
22.656; 0.954647; 0.619161; 0.713935; 0.421993
22.72; 0.954815; 0.619303; 0.715604; 0.423151
22.784; 0.955046; 0.619559; 0.710276; 0.420276
22.848; 0.938061; 0.618632; 0.626288; 0.363444
22.912; 0.92096; 0.617468; 0.642811; 0.365543
22.976; 0.90969; 0.616961; 0.669939; 0.375999
23.04; 0.899079; 0.616262; 0.673487; 0.373157
23.104; 0.891074; 0.615717; 0.684018; 0.375286
23.168; 0.889705; 0.615716; 0.712951; 0.390559
23.232; 0.889037; 0.615827; 0.714829; 0.391364
23.296; 0.891656; 0.6157; 0.700005; 0.384297
23.36; 0.894066; 0.615633; 0.70298; 0.386931
23.424; 0.896612; 0.615656; 0.706717; 0.390111
23.488; 0.899391; 0.615798; 0.711325; 0.393962
23.552; 0.901877; 0.616005; 0.711587; 0.39533
23.616; 0.903745; 0.616304; 0.712901; 0.397073
23.68; 0.905934; 0.616567; 0.710591; 0.396915
23.744; 0.907514; 0.616945; 0.71818; 0.402099
23.808; 0.909397; 0.617343; 0.718845; 0.403567
23.872; 0.911534; 0.617713; 0.718125; 0.404352
23.936; 0.913355; 0.618132; 0.716574; 0.404559
24; 0.915382; 0.618576; 0.719373; 0.407333
24.064; 0.916644; 0.619041; 0.719061; 0.408024
24.128; 0.918183; 0.619614; 0.721898; 0.410701
24.192; 0.919623; 0.620132; 0.714838; 0.407663
24.256; 0.9205; 0.620733; 0.722054; 0.412571
24.32; 0.921241; 0.621351; 0.719161; 0.411658
24.384; 0.922216; 0.621989; 0.725283; 0.416028
24.448; 0.923011; 0.622583; 0.718629; 0.412961
24.512; 0.923536; 0.623131; 0.722021; 0.415512
24.576; 0.924483; 0.623717; 0.717065; 0.413471
24.64; 0.928131; 0.623385; 0.66641; 0.385574
24.704; 0.929517; 0.62425; 0.723375; 0.419739
24.768; 0.931495; 0.625177; 0.718106; 0.418189
24.832; 0.932011; 0.625111; 0.667525; 0.388907
24.896; 0.933308; 0.626289; 0.72201; 0.422029
24.96; 0.933929; 0.627426; 0.717567; 0.420474
25.024; 0.9342; 0.627702; 0.673586; 0.39499
25.088; 0.93426; 0.628957; 0.720223; 0.42321
25.152; 0.934161; 0.629403; 0.681204; 0.400523
25.216; 0.93398; 0.63067; 0.715399; 0.421394
25.28; 0.933879; 0.631338; 0.680312; 0.401108
25.344; 0.932583; 0.63258; 0.709063; 0.4183
25.408; 0.92856; 0.633495; 0.684955; 0.402917
25.472; 0.928692; 0.634931; 0.704604; 0.415474
25.536; 0.927334; 0.634877; 0.633167; 0.372772
25.6; 0.929919; 0.636075; 0.682495; 0.403695
25.664; 0.932983; 0.637131; 0.676523; 0.402148
25.728; 0.933947; 0.636646; 0.620962; 0.36922
25.792; 0.937327; 0.63443; 0.602952; 0.358556
25.856; 0.944446; 0.631944; 0.594156; 0.354614
25.92; 0.972399; 0.627975; 0.528018; 0.32243
25.984; 0.973443; 0.627706; 0.669424; 0.409042
26.048; 0.971265; 0.627312; 0.668565; 0.407347
26.112; 0.970385; 0.62706; 0.706503; 0.429899
26.176; 0.969356; 0.626391; 0.648533; 0.393786
26.24; 0.969703; 0.625657; 0.687052; 0.416836
26.304; 0.969998; 0.62481; 0.681787; 0.413207
26.368; 0.970206; 0.623962; 0.639543; 0.387161
26.432; 0.972618; 0.622594; 0.658513; 0.39876
26.496; 0.975649; 0.620647; 0.589515; 0.356971
26.56; 0.974491; 0.618535; 0.581979; 0.350792
26.624; 0.957777; 0.615563; 0.540596; 0.31872
26.688; 0.957992; 0.615934; 0.660886; 0.389963
26.752; 0.961985; 0.615928; 0.68956; 0.408573
26.816; 0.962433; 0.616492; 0.662269; 0.392945
26.88; 0.967777; 0.616218; 0.680894; 0.40606
26.944; 0.967831; 0.616743; 0.666293; 0.397712
27.008; 0.973371; 0.616214; 0.671739; 0.402912
27.072; 0.974192; 0.616677; 0.664469; 0.399187
27.136; 0.976882; 0.616381; 0.682522; 0.410968
27.2; 0.977352; 0.616782; 0.706075; 0.425632
27.264; 0.980942; 0.616594; 0.637314; 0.385475
27.328; 0.981263; 0.616977; 0.70514; 0.426903
27.392; 0.980702; 0.616733; 0.632995; 0.382855
27.456; 0.980346; 0.617098; 0.706812; 0.4276
27.52; 0.976755; 0.616171; 0.651715; 0.392234
27.584; 0.977126; 0.616585; 0.655952; 0.395199
27.648; 0.976055; 0.615852; 0.660627; 0.397106
27.712; 0.975674; 0.615653; 0.628387; 0.377458
27.776; 0.976031; 0.614976; 0.656843; 0.394261
27.84; 0.976621; 0.614153; 0.605751; 0.363326
27.904; 0.979033; 0.613156; 0.64234; 0.385597
27.968; 0.982616; 0.611797; 0.579265; 0.348232
28.032; 0.984255; 0.610868; 0.589266; 0.354296
28.096; 0.985785; 0.610516; 0.656363; 0.395024
28.16; 0.985674; 0.610292; 0.615858; 0.370469
28.224; 0.987222; 0.609985; 0.656617; 0.395408
28.288; 0.988518; 0.609739; 0.615244; 0.370831
28.352; 0.989518; 0.609214; 0.599762; 0.361553
28.416; 0.990432; 0.608487; 0.637986; 0.384492
28.48; 0.990417; 0.607857; 0.588857; 0.354511
28.544; 0.9908; 0.607817; 0.587784; 0.353978
28.608; 0.991867; 0.608292; 0.494033; 0.298073
28.672; 0.992727; 0.60892; 0.484784; 0.293048
28.736; 0.991714; 0.608555; 0.432226; 0.260853
28.8; 0.98418; 0.607834; 0.404408; 0.241924
28.864; 0.956796; 0.606012; 0.337306; 0.19558
28.928; 0.955813; 0.607857; 0.443923; 0.257919
28.992; 0.962849; 0.60902; 0.408547; 0.23957
29.056; 0.96594; 0.610985; 0.425261; 0.250978
29.12; 0.972364; 0.612213; 0.396148; 0.235825
29.184; 0.945606; 0.613903; 0.366354; 0.212672
29.248; 0.952354; 0.614743; 0.417221; 0.244263
29.312; 0.92402; 0.616568; 0.361281; 0.20583
29.376; 0.936477; 0.617269; 0.393122; 0.227248
29.44; 0.936016; 0.619113; 0.228644; 0.132499
29.504; 0.911145; 0.619413; 0.270164; 0.152474
29.568; 0.919174; 0.621736; 0.436356; 0.24937
29.632; 0.904812; 0.621115; 0.370567; 0.208256
29.696; 0.904411; 0.623829; 0.477803; 0.269575
29.76; 0.902878; 0.624909; 0.420007; 0.236975
29.824; 0.900523; 0.628442; 0.48796; 0.276149
29.888; 0.896202; 0.629622; 0.398221; 0.224704
29.952; 0.873686; 0.633062; 0.487509; 0.26964
30.016; 0.848822; 0.634335; 0.377082; 0.203035
30.08; 0.829634; 0.638052; 0.456124; 0.241449
30.144; 0.815516; 0.640353; 0.373498; 0.195047
30.208; 0.817892; 0.644409; 0.445951; 0.235041
30.272; 0.819497; 0.648158; 0.417778; 0.221909
30.336; 0.821562; 0.651936; 0.413601; 0.221527
30.4; 0.83119; 0.655232; 0.41067; 0.22366
30.464; 0.831035; 0.658256; 0.375549; 0.205438
30.528; 0.826093; 0.661938; 0.352516; 0.192763
30.592; 0.787108; 0.666567; 0.337825; 0.177243
30.656; 0.769973; 0.667628; 0.472907; 0.243101
30.72; 0.73383; 0.669844; 0.292167; 0.143615
30.784; 0.715719; 0.670211; 0.322414; 0.154657
30.848; 0.713019; 0.670013; 0.372632; 0.178018
30.912; 0.726704; 0.669502; 0.372001; 0.18099
30.976; 0.723576; 0.668189; 0.504134; 0.243742
31.04; 0.725389; 0.665252; 0.490395; 0.236648
31.104; 0.731912; 0.662732; 0.53278; 0.258431
31.168; 0.74083; 0.655524; 0.396952; 0.192773
31.232; 0.75106; 0.653155; 0.537945; 0.263894
31.296; 0.726909; 0.652879; 0.551136; 0.26156
31.36; 0.760851; 0.65268; 0.54975; 0.273001
31.424; 0.794681; 0.651809; 0.527768; 0.273373
31.488; 0.792855; 0.648062; 0.407244; 0.20925
31.552; 0.806197; 0.647742; 0.543229; 0.283678
31.616; 0.815783; 0.647372; 0.555599; 0.29342
31.68; 0.823648; 0.647135; 0.544717; 0.290341
31.744; 0.830317; 0.646846; 0.542553; 0.291398
31.808; 0.835632; 0.646354; 0.550228; 0.297186
31.872; 0.8413; 0.645171; 0.533633; 0.289647
