time; orientation; distance; velocity towards goal direction; overall
6.656; 0.994356; 0.680011; 0.64388; 0.435375
6.72; 0.993808; 0.677981; 0.651267; 0.438813
6.784; 0.992862; 0.676006; 0.645072; 0.43296
6.848; 0.991967; 0.673989; 0.651437; 0.435534
6.912; 0.990925; 0.671979; 0.653557; 0.43519
6.976; 0.99057; 0.669951; 0.658494; 0.436999
7.04; 0.989298; 0.667953; 0.658751; 0.435306
7.104; 0.988649; 0.66597; 0.661082; 0.435264
7.168; 0.985889; 0.663997; 0.655682; 0.429227
7.232; 0.976613; 0.661948; 0.662454; 0.428255
7.296; 0.967134; 0.660219; 0.667077; 0.425942
7.36; 0.964989; 0.659056; 0.686538; 0.436626
7.424; 0.963212; 0.658049; 0.698484; 0.442727
7.488; 0.961381; 0.657993; 0.760269; 0.480932
7.552; 0.961513; 0.658396; 0.784298; 0.496505
7.616; 0.949918; 0.657424; 0.727746; 0.454476
7.68; 0.941442; 0.656731; 0.741493; 0.458446
7.744; 0.937693; 0.656594; 0.764454; 0.470662
7.808; 0.934224; 0.656477; 0.763829; 0.468454
7.872; 0.931906; 0.656465; 0.771187; 0.471784
7.936; 0.930185; 0.656472; 0.772233; 0.471557
8; 0.930031; 0.656633; 0.779077; 0.475774
8.064; 0.929923; 0.656802; 0.777221; 0.474708
8.128; 0.929621; 0.656954; 0.77854; 0.475469
8.192; 0.929155; 0.657075; 0.780543; 0.476541
8.256; 0.928185; 0.657218; 0.776911; 0.473931
8.32; 0.927365; 0.657329; 0.775725; 0.472869
8.384; 0.927016; 0.657419; 0.777337; 0.473739
8.448; 0.926207; 0.657488; 0.776917; 0.473119
8.512; 0.925893; 0.657557; 0.775039; 0.471865
8.576; 0.925688; 0.657597; 0.777898; 0.473529
8.64; 0.926717; 0.657608; 0.774611; 0.472061
8.704; 0.927364; 0.657629; 0.775569; 0.472989
8.768; 0.92806; 0.657638; 0.776155; 0.473709
8.832; 0.928888; 0.657649; 0.775381; 0.473667
8.896; 0.929047; 0.657683; 0.776651; 0.474548
8.96; 0.929854; 0.657671; 0.773692; 0.473142
9.024; 0.930838; 0.65757; 0.775914; 0.47493
9.088; 0.931537; 0.657431; 0.777916; 0.476413
9.152; 0.931994; 0.657321; 0.779932; 0.477801
9.216; 0.932358; 0.657232; 0.783591; 0.480165
9.28; 0.933685; 0.657029; 0.774252; 0.474971
9.344; 0.933338; 0.65709; 0.775691; 0.475721
9.408; 0.934255; 0.656978; 0.775289; 0.475861
9.472; 0.934711; 0.657143; 0.772159; 0.47429
9.536; 0.936482; 0.657362; 0.769018; 0.473414
9.6; 0.938414; 0.657391; 0.769052; 0.474432
9.664; 0.936561; 0.657684; 0.759364; 0.467739
9.728; 0.933998; 0.658025; 0.76754; 0.471725
9.792; 0.935743; 0.657943; 0.759607; 0.467663
9.856; 0.93575; 0.658296; 0.778159; 0.479347
9.92; 0.937758; 0.658157; 0.756758; 0.467065
9.984; 0.937761; 0.658519; 0.76546; 0.472697
10.048; 0.957774; 0.661593; 0.549419; 0.348143
10.112; 0.961755; 0.662269; 0.762828; 0.485876
10.176; 0.966014; 0.666819; 0.485878; 0.312982
10.24; 0.972544; 0.668621; 0.689229; 0.448181
10.304; 0.978442; 0.667868; 0.651649; 0.425833
10.368; 0.980282; 0.668511; 0.748508; 0.490519
10.432; 0.977147; 0.668974; 0.735317; 0.480666
10.496; 0.983163; 0.669476; 0.745808; 0.490894
10.56; 0.978524; 0.669427; 0.737184; 0.482893
10.624; 0.983908; 0.670057; 0.749343; 0.494023
10.688; 0.978594; 0.670448; 0.733977; 0.48156
10.752; 0.985091; 0.670862; 0.751351; 0.496538
10.816; 0.976608; 0.671511; 0.746207; 0.489365
10.88; 0.981545; 0.672185; 0.746576; 0.492575
10.944; 0.976086; 0.672734; 0.753133; 0.494542
11.008; 0.978964; 0.67334; 0.753166; 0.496469
11.072; 0.974595; 0.673873; 0.756518; 0.496846
11.136; 0.977637; 0.674536; 0.751955; 0.495878
11.2; 0.975033; 0.67485; 0.772404; 0.508243
11.264; 0.978578; 0.67561; 0.746046; 0.493238
11.328; 0.975887; 0.67591; 0.771945; 0.509184
11.392; 0.97709; 0.676708; 0.74503; 0.492617
11.456; 0.976886; 0.677138; 0.766947; 0.507325
11.52; 0.975739; 0.67765; 0.762131; 0.503928
11.584; 0.974628; 0.678608; 0.734096; 0.485524
11.648; 0.977248; 0.678954; 0.768958; 0.510208
11.712; 0.9737; 0.679723; 0.743755; 0.492252
11.776; 0.977555; 0.68017; 0.760855; 0.505895
11.84; 0.975339; 0.680718; 0.755136; 0.501358
11.904; 0.98064; 0.681411; 0.746575; 0.498875
11.968; 0.979601; 0.681688; 0.773063; 0.516238
12.032; 0.982154; 0.682786; 0.725878; 0.486775
12.096; 0.983547; 0.682854; 0.787436; 0.528857
12.16; 0.981861; 0.683044; 0.779652; 0.522877
12.224; 0.981701; 0.68449; 0.706773; 0.474926
12.288; 0.984709; 0.684704; 0.772174; 0.520626
12.352; 0.979641; 0.685311; 0.75296; 0.505506
12.416; 0.989716; 0.686309; 0.728783; 0.495026
12.48; 0.990333; 0.686293; 0.788579; 0.535964
12.544; 0.977455; 0.687647; 0.712622; 0.478985
12.608; 0.983479; 0.688164; 0.758996; 0.513684
12.672; 0.981932; 0.688263; 0.782124; 0.528581
12.736; 0.974007; 0.688553; 0.748021; 0.501664
12.8; 0.988282; 0.687971; 0.713744; 0.485281
12.864; 0.988476; 0.688166; 0.792875; 0.539342
12.928; 0.982472; 0.688076; 0.75613; 0.511156
12.992; 0.985893; 0.686813; 0.652395; 0.441752
13.056; 0.986486; 0.686694; 0.788636; 0.534233
13.12; 0.994637; 0.68608; 0.730762; 0.498672
13.184; 0.992905; 0.685937; 0.765393; 0.521287
13.248; 0.995071; 0.685808; 0.770924; 0.5261
13.312; 0.979589; 0.682352; 0.698731; 0.467049
13.376; 0.985581; 0.681371; 0.760889; 0.510972
13.44; 0.985241; 0.681498; 0.785013; 0.527089
13.504; 0.97915; 0.680367; 0.756065; 0.503676
13.568; 0.971457; 0.679001; 0.747124; 0.492818
13.632; 0.969153; 0.679007; 0.777368; 0.511556
13.696; 0.968686; 0.679419; 0.785243; 0.516802
13.76; 0.968525; 0.679909; 0.789381; 0.519815
13.824; 0.968594; 0.68051; 0.784265; 0.51694
13.888; 0.968495; 0.681008; 0.789284; 0.520575
13.952; 0.968302; 0.681513; 0.789517; 0.521011
14.016; 0.968141; 0.682081; 0.785353; 0.518609
14.08; 0.967782; 0.682578; 0.787904; 0.520479
14.144; 0.967611; 0.683058; 0.787911; 0.520758
14.208; 0.967126; 0.683518; 0.789043; 0.521595
14.272; 0.966692; 0.683935; 0.790395; 0.522574
14.336; 0.966268; 0.684349; 0.789804; 0.522269
14.4; 0.965618; 0.684805; 0.78771; 0.520881
14.464; 0.965464; 0.685137; 0.792441; 0.52418
14.528; 0.965203; 0.685519; 0.790834; 0.523267
14.592; 0.965402; 0.685918; 0.787748; 0.521637
14.656; 0.965855; 0.686279; 0.784723; 0.520151
14.72; 0.966677; 0.686488; 0.785084; 0.520991
14.784; 0.96776; 0.686671; 0.78595; 0.52229
14.848; 0.968662; 0.686755; 0.784842; 0.522103
14.912; 0.969572; 0.686815; 0.785252; 0.522912
14.976; 0.970661; 0.686755; 0.78314; 0.522046
15.04; 0.97177; 0.686825; 0.782855; 0.522506
15.104; 0.972609; 0.686809; 0.783098; 0.523107
15.168; 0.973105; 0.686824; 0.783404; 0.523589
15.232; 0.973797; 0.686743; 0.784598; 0.524698
15.296; 0.975022; 0.686487; 0.782889; 0.524019
15.36; 0.976069; 0.686315; 0.784161; 0.525302
15.424; 0.977656; 0.686215; 0.785772; 0.52716
15.488; 0.979143; 0.686206; 0.783723; 0.526578
15.552; 0.980637; 0.686161; 0.782637; 0.526616
15.616; 0.981688; 0.686094; 0.787421; 0.530352
15.68; 0.98283; 0.685974; 0.787274; 0.530778
15.744; 0.982483; 0.685947; 0.786703; 0.530184
15.808; 0.982779; 0.685859; 0.78799; 0.531143
15.872; 0.982815; 0.685731; 0.789816; 0.532294
15.936; 0.982677; 0.685631; 0.788437; 0.531213
16; 0.982548; 0.685525; 0.790534; 0.532473
16.064; 0.982111; 0.685341; 0.787845; 0.530283
16.128; 0.981818; 0.685162; 0.788284; 0.530282
16.192; 0.981311; 0.684984; 0.789189; 0.530479
16.256; 0.981608; 0.684753; 0.787859; 0.529567
16.32; 0.981944; 0.684652; 0.788904; 0.530372
16.384; 0.982526; 0.684443; 0.786994; 0.52924
16.448; 0.982421; 0.684352; 0.79103; 0.531827
16.512; 0.982711; 0.684282; 0.792834; 0.533143
16.576; 0.98246; 0.684194; 0.791167; 0.531817
16.64; 0.982423; 0.684051; 0.791948; 0.532211
16.704; 0.982306; 0.683909; 0.791452; 0.531703
16.768; 0.981952; 0.683821; 0.791315; 0.531351
16.832; 0.982266; 0.683733; 0.792742; 0.532411
16.896; 0.982328; 0.683697; 0.789765; 0.530418
16.96; 0.982351; 0.683598; 0.789651; 0.530276
17.024; 0.982229; 0.683507; 0.789944; 0.530337
17.088; 0.982091; 0.68341; 0.793352; 0.532475
17.152; 0.982061; 0.683282; 0.793828; 0.532678
17.216; 0.98234; 0.683255; 0.790917; 0.530855
17.28; 0.982405; 0.683162; 0.792241; 0.531706
17.344; 0.98226; 0.683098; 0.791843; 0.531311
17.408; 0.981844; 0.68303; 0.791607; 0.530874
17.472; 0.981769; 0.682916; 0.792066; 0.531053
17.536; 0.982032; 0.68276; 0.79327; 0.531881
17.6; 0.982413; 0.682644; 0.791202; 0.53061
17.664; 0.982526; 0.682486; 0.790818; 0.530291
17.728; 0.982337; 0.68231; 0.790006; 0.529509
17.792; 0.982788; 0.682153; 0.788821; 0.528835
17.856; 0.983051; 0.682016; 0.789464; 0.529301
17.92; 0.983296; 0.681888; 0.78916; 0.52913
17.984; 0.98334; 0.681738; 0.788394; 0.528523
18.048; 0.983428; 0.6816; 0.79238; 0.531136
18.112; 0.983436; 0.681502; 0.789975; 0.529452
18.176; 0.984156; 0.681363; 0.788131; 0.528495
18.24; 0.984905; 0.681306; 0.787971; 0.528746
18.304; 0.985681; 0.681264; 0.786942; 0.528439
18.368; 0.986338; 0.681229; 0.788262; 0.529651
18.432; 0.987121; 0.681191; 0.789508; 0.530879
18.496; 0.987706; 0.681202; 0.787633; 0.529941
18.56; 0.987882; 0.681163; 0.788251; 0.530421
18.624; 0.988738; 0.681182; 0.787666; 0.530502
18.688; 0.989733; 0.681224; 0.785325; 0.529489
18.752; 0.989926; 0.681254; 0.785643; 0.52983
18.816; 0.990468; 0.681289; 0.788783; 0.532267
18.88; 0.99092; 0.681374; 0.786973; 0.531354
18.944; 0.990731; 0.681361; 0.787275; 0.531447
19.008; 0.990973; 0.681371; 0.789792; 0.533284
19.072; 0.990559; 0.681389; 0.786508; 0.530858
19.136; 0.990412; 0.681421; 0.788394; 0.532077
19.2; 0.990593; 0.68147; 0.784285; 0.529439
19.264; 0.990741; 0.68148; 0.786206; 0.530823
19.328; 0.991066; 0.681395; 0.787504; 0.531807
19.392; 0.991507; 0.681304; 0.781763; 0.528095
19.456; 0.990857; 0.68122; 0.784835; 0.529757
19.52; 0.992019; 0.681153; 0.78365; 0.529526
19.584; 0.992681; 0.681091; 0.78502; 0.530757
19.648; 0.993421; 0.68104; 0.782099; 0.529136
19.712; 0.993547; 0.681001; 0.784818; 0.531013
19.776; 0.994491; 0.680969; 0.78512; 0.531697
19.84; 0.994717; 0.680932; 0.783122; 0.530435
19.904; 0.994696; 0.680886; 0.787339; 0.533245
19.968; 0.993858; 0.680822; 0.78403; 0.530507
20.032; 0.994092; 0.680771; 0.784458; 0.530881
20.096; 0.99244; 0.680727; 0.777488; 0.525255
20.16; 0.992632; 0.680643; 0.787651; 0.532159
20.224; 0.992792; 0.68056; 0.784554; 0.530087
20.288; 0.992855; 0.680494; 0.786045; 0.531077
20.352; 0.993151; 0.680426; 0.784614; 0.530215
20.416; 0.993309; 0.680355; 0.784268; 0.53001
20.48; 0.993373; 0.680282; 0.782401; 0.528726
20.544; 0.993373; 0.680222; 0.784462; 0.530072
20.608; 0.993047; 0.680157; 0.783037; 0.528885
20.672; 0.993766; 0.680082; 0.784352; 0.530099
20.736; 0.99401; 0.680026; 0.784077; 0.529999
20.8; 0.994114; 0.679982; 0.783997; 0.529966
20.864; 0.994083; 0.679957; 0.780108; 0.527301
20.928; 0.994118; 0.679935; 0.785612; 0.531023
20.992; 0.99469; 0.679924; 0.784152; 0.530333
21.056; 0.99459; 0.679895; 0.784308; 0.530363
21.12; 0.994219; 0.679869; 0.784802; 0.530478
21.184; 0.99384; 0.679831; 0.782981; 0.529015
21.248; 0.993368; 0.679798; 0.78458; 0.529819
21.312; 0.993039; 0.679743; 0.783955; 0.529179
21.376; 0.993279; 0.679698; 0.78555; 0.530348
21.44; 0.993238; 0.679639; 0.782356; 0.528125
21.504; 0.992704; 0.679586; 0.781831; 0.527445
21.568; 0.992653; 0.679544; 0.77522; 0.522926
21.632; 0.992011; 0.679491; 0.784205; 0.528604
21.696; 0.991632; 0.679439; 0.785599; 0.5293
21.76; 0.991364; 0.679386; 0.783213; 0.527509
21.824; 0.991259; 0.679342; 0.7858; 0.52916
21.888; 0.991207; 0.679303; 0.784387; 0.528151
21.952; 0.991286; 0.679262; 0.785377; 0.528828
22.016; 0.991073; 0.679222; 0.783603; 0.527489
22.08; 0.991678; 0.679159; 0.783361; 0.527599
22.144; 0.99176; 0.67913; 0.782246; 0.526869
22.208; 0.991538; 0.679081; 0.784264; 0.528072
22.272; 0.990865; 0.67904; 0.781947; 0.526123
22.336; 0.990087; 0.678971; 0.782872; 0.526278
22.4; 0.990196; 0.678911; 0.78344; 0.526671
22.464; 0.991138; 0.678855; 0.781401; 0.525757
22.528; 0.991742; 0.678801; 0.782212; 0.526581
22.592; 0.992362; 0.678743; 0.780001; 0.525376
22.656; 0.992636; 0.678706; 0.78022; 0.52564
22.72; 0.992846; 0.678695; 0.780339; 0.525823
22.784; 0.992783; 0.678654; 0.778947; 0.524821
22.848; 0.99297; 0.678615; 0.778959; 0.524897
22.912; 0.993602; 0.678609; 0.780065; 0.525972
22.976; 0.993909; 0.678575; 0.778983; 0.525378
23.04; 0.99406; 0.678544; 0.779513; 0.525792
23.104; 0.994816; 0.678509; 0.77662; 0.524212
23.168; 0.99469; 0.67848; 0.777522; 0.524732
23.232; 0.994116; 0.678435; 0.779017; 0.525403
23.296; 0.994367; 0.678402; 0.777207; 0.524289
23.36; 0.99465; 0.678356; 0.779218; 0.525759
23.424; 0.995211; 0.678317; 0.776465; 0.524167
23.488; 0.995449; 0.678274; 0.775807; 0.523815
23.552; 0.995689; 0.678177; 0.757277; 0.511354
23.616; 0.996005; 0.678119; 0.775254; 0.523614
23.68; 0.996387; 0.67805; 0.773754; 0.522748
23.744; 0.993405; 0.677941; 0.761005; 0.512514
23.808; 0.993072; 0.677847; 0.773378; 0.5206
23.872; 0.993057; 0.677739; 0.772974; 0.520237
23.936; 0.993817; 0.677653; 0.772949; 0.520552
24; 0.994102; 0.677565; 0.770879; 0.51924
24.064; 0.994601; 0.677459; 0.77111; 0.519575
24.128; 0.995041; 0.677373; 0.771318; 0.519879
24.192; 0.994686; 0.677292; 0.771718; 0.519901
24.256; 0.991921; 0.677153; 0.753909; 0.506387
24.32; 0.991791; 0.677062; 0.770289; 0.517252
24.384; 0.992079; 0.676956; 0.771098; 0.517865
24.448; 0.992488; 0.676854; 0.767999; 0.515918
24.512; 0.992375; 0.676748; 0.768313; 0.51599
24.576; 0.992467; 0.676646; 0.768908; 0.516359
24.64; 0.992592; 0.676525; 0.765127; 0.513792
24.704; 0.992274; 0.676472; 0.768619; 0.515932
24.768; 0.991847; 0.676385; 0.768028; 0.515247
24.832; 0.991821; 0.676305; 0.76762; 0.514899
24.896; 0.991557; 0.676213; 0.764529; 0.51262
24.96; 0.991494; 0.676162; 0.765423; 0.513148
25.024; 0.991675; 0.676047; 0.765318; 0.513083
25.088; 0.991646; 0.675952; 0.764223; 0.512263
25.152; 0.988542; 0.675976; 0.749688; 0.500965
25.216; 0.98839; 0.675884; 0.760758; 0.508215
25.28; 0.988438; 0.675799; 0.765377; 0.511261
25.344; 0.988046; 0.675711; 0.764591; 0.510467
25.408; 0.988016; 0.675617; 0.765002; 0.510655
25.472; 0.988328; 0.675526; 0.763897; 0.510009
25.536; 0.988314; 0.675429; 0.765707; 0.511137
25.6; 0.988317; 0.675347; 0.763301; 0.509471
25.664; 0.98833; 0.675251; 0.762013; 0.508545
25.728; 0.98816; 0.675167; 0.762511; 0.508727
25.792; 0.987793; 0.675099; 0.761808; 0.508017
25.856; 0.987921; 0.675034; 0.762602; 0.508564
25.92; 0.98766; 0.674963; 0.760415; 0.506918
25.984; 0.986128; 0.674765; 0.732727; 0.48756
26.048; 0.986563; 0.6747; 0.759012; 0.505224
26.112; 0.986933; 0.67462; 0.755351; 0.502917
26.176; 0.98776; 0.674516; 0.755786; 0.50355
26.24; 0.98811; 0.674447; 0.758515; 0.505496
26.304; 0.988289; 0.674365; 0.756822; 0.504397
26.368; 0.989216; 0.674272; 0.753348; 0.502483
26.432; 0.989071; 0.674222; 0.757857; 0.505379
26.496; 0.989302; 0.674181; 0.756545; 0.504592
26.56; 0.989651; 0.674131; 0.756863; 0.504945
26.624; 0.990633; 0.674048; 0.754295; 0.503669
26.688; 0.990806; 0.673992; 0.755445; 0.504483
26.752; 0.991482; 0.67392; 0.753247; 0.503305
26.816; 0.992459; 0.673847; 0.753866; 0.504159
26.88; 0.993222; 0.673762; 0.75708; 0.506634
26.944; 0.990506; 0.673522; 0.722033; 0.481688
27.008; 0.990557; 0.673471; 0.756008; 0.504341
27.072; 0.991316; 0.673379; 0.749231; 0.500135
27.136; 0.9918; 0.673315; 0.751452; 0.501815
27.2; 0.992325; 0.673264; 0.746062; 0.498441
27.264; 0.992635; 0.673221; 0.751567; 0.502245
27.328; 0.992853; 0.673177; 0.755564; 0.504993
27.392; 0.990219; 0.672975; 0.721389; 0.480728
27.456; 0.990157; 0.672942; 0.752147; 0.501169
27.52; 0.9914; 0.672893; 0.748818; 0.499541
27.584; 0.992665; 0.672817; 0.746864; 0.498816
27.648; 0.993799; 0.672753; 0.744895; 0.498023
27.712; 0.994067; 0.6727; 0.747018; 0.499538
27.776; 0.990529; 0.672555; 0.723168; 0.481764
27.84; 0.985111; 0.671989; 0.623068; 0.412461
27.904; 0.984291; 0.671298; 0.585114; 0.386616
27.968; 0.976212; 0.671032; 0.598192; 0.391857
28.032; 0.964202; 0.671074; 0.592149; 0.38315
28.096; 0.947603; 0.67179; 0.524536; 0.333915
28.16; 0.926376; 0.672785; 0.521517; 0.325036
28.224; 0.91707; 0.673663; 0.57943; 0.357969
28.288; 0.899584; 0.674992; 0.528508; 0.320916
28.352; 0.889727; 0.676238; 0.562362; 0.338355
28.416; 0.870224; 0.677781; 0.518653; 0.305913
28.48; 0.857238; 0.678734; 0.464076; 0.270016
28.544; 0.836951; 0.679872; 0.410251; 0.233441
28.608; 0.816866; 0.68094; 0.403778; 0.224596
28.672; 0.797735; 0.682056; 0.402524; 0.219014
28.736; 0.788142; 0.683276; 0.412575; 0.222179
28.8; 0.784239; 0.684408; 0.410359; 0.220256
28.864; 0.781656; 0.68547; 0.408225; 0.218728
28.928; 0.780174; 0.686515; 0.396593; 0.212416
28.992; 0.779178; 0.687597; 0.374953; 0.200885
29.056; 0.778594; 0.688623; 0.36414; 0.195237
29.12; 0.778142; 0.689593; 0.360713; 0.193559
29.184; 0.778298; 0.690537; 0.360927; 0.193978
29.248; 0.781405; 0.691426; 0.366032; 0.197761
29.312; 0.783569; 0.692185; 0.369755; 0.200546
29.376; 0.784849; 0.692728; 0.359833; 0.195636
29.44; 0.786162; 0.693094; 0.358106; 0.195127
29.504; 0.786522; 0.693503; 0.349866; 0.190836
29.568; 0.782179; 0.693739; 0.345182; 0.187305
29.632; 0.777096; 0.693838; 0.343802; 0.185371
29.696; 0.766613; 0.693499; 0.289191; 0.153747
29.76; 0.756824; 0.693081; 0.283106; 0.148501
29.824; 0.745629; 0.69292; 0.28404; 0.146752
29.888; 0.733222; 0.692783; 0.288225; 0.146408
29.952; 0.719659; 0.692452; 0.280916; 0.139989
30.016; 0.709498; 0.691763; 0.286399; 0.140566
30.08; 0.719443; 0.690946; 0.246503; 0.122535
30.144; 0.703032; 0.690329; 0.309246; 0.150084
30.208; 0.719762; 0.689405; 0.227836; 0.113054
30.272; 0.708025; 0.688865; 0.335188; 0.163483
30.336; 0.717884; 0.687901; 0.147888; 0.0730322
30.4; 0.713181; 0.688243; 0.345914; 0.169789
30.464; 0.716577; 0.687728; 0.267304; 0.13173
30.528; 0.707605; 0.686402; 0.0693258; 0.0336717
30.592; 0.713664; 0.68533; 0.0561992; 0.0274868
30.656; 0.669153; 0.68367; 0.146361; 0.066957
30.72; 0.667999; 0.682471; 0.286851; 0.130772
30.784; 0.625883; 0.680839; 0.106212; 0.0452598
30.848; 0.635325; 0.679541; 0.237737; 0.102638
30.912; 0.630828; 0.675671; 0.0807889; 0.0344348
30.976; 0.661609; 0.673092; 0.187521; 0.0835075
31.04; 0.659946; 0.671631; 0.242138; 0.107326
31.104; 0.692935; 0.671345; 0.307653; 0.14312
31.168; 0.700473; 0.670088; 0.303543; 0.142476
31.232; 0.725249; 0.665104; 0.398675; 0.192307
31.296; 0.730874; 0.660818; 0.0985062; 0.047576
31.36; 0.727265; 0.660573; 0.306875; 0.147426
31.424; 0.737868; 0.654758; 0.177333; 0.0856739
31.488; 0.721564; 0.652816; 0.332111; 0.15644
31.552; 0.72359; 0.651387; 0.193794; 0.0913424
31.616; 0.711495; 0.650212; 0.227529; 0.10526
31.68; 0.700367; 0.64879; 0.37832; 0.171905
31.744; 0.679734; 0.645228; 0.388509; 0.170394
31.808; 0.679219; 0.64132; 0.294521; 0.128292
