time; orientation; distance; velocity towards goal direction; overall
6.656; 0.990352; 0.680991; 0.652745; 0.440225
6.72; 0.990095; 0.679028; 0.65558; 0.440748
6.784; 0.989604; 0.677081; 0.65703; 0.440237
6.848; 0.98933; 0.675167; 0.657625; 0.439269
6.912; 0.989173; 0.673265; 0.660421; 0.439824
6.976; 0.985301; 0.671305; 0.660607; 0.43695
7.04; 0.974308; 0.669284; 0.65883; 0.429616
7.104; 0.967807; 0.667665; 0.680982; 0.440031
7.168; 0.967636; 0.666573; 0.700704; 0.451954
7.232; 0.967441; 0.665635; 0.712834; 0.459038
7.296; 0.966928; 0.66582; 0.768439; 0.494721
7.36; 0.966531; 0.666121; 0.782805; 0.50399
7.424; 0.95745; 0.665428; 0.732625; 0.466766
7.488; 0.948723; 0.664792; 0.736639; 0.4646
7.552; 0.945414; 0.664735; 0.762082; 0.47893
7.616; 0.942544; 0.664788; 0.76868; 0.481649
7.68; 0.940693; 0.6649; 0.774603; 0.484488
7.744; 0.940663; 0.665212; 0.78047; 0.488371
7.808; 0.940049; 0.665508; 0.782025; 0.489243
7.872; 0.939492; 0.665811; 0.778858; 0.487194
7.936; 0.938989; 0.666069; 0.780989; 0.488455
8; 0.938334; 0.666319; 0.778766; 0.486908
8.064; 0.937744; 0.666534; 0.781287; 0.488334
8.128; 0.936956; 0.666765; 0.778015; 0.486048
8.192; 0.936364; 0.666953; 0.779901; 0.487057
8.256; 0.935592; 0.66715; 0.779479; 0.486535
8.32; 0.934937; 0.667318; 0.779663; 0.486432
8.384; 0.934181; 0.667497; 0.77503; 0.48328
8.448; 0.933164; 0.667701; 0.771148; 0.480483
8.512; 0.932749; 0.667802; 0.775137; 0.482827
8.576; 0.932012; 0.667931; 0.778491; 0.484626
8.64; 0.932553; 0.667894; 0.768466; 0.478636
8.704; 0.931998; 0.667979; 0.779946; 0.485559
8.768; 0.933193; 0.66784; 0.770343; 0.480096
8.832; 0.932745; 0.667906; 0.779358; 0.485529
8.896; 0.934361; 0.667713; 0.768971; 0.479749
8.96; 0.934371; 0.66773; 0.774217; 0.48304
9.024; 0.935792; 0.667554; 0.774037; 0.483534
9.088; 0.936237; 0.667494; 0.782498; 0.489009
9.152; 0.936958; 0.667386; 0.782688; 0.489424
9.216; 0.937151; 0.667314; 0.781504; 0.488732
9.28; 0.936856; 0.667399; 0.773544; 0.483663
9.344; 0.935883; 0.667474; 0.781653; 0.488281
9.408; 0.934829; 0.667478; 0.771492; 0.481394
9.472; 0.93436; 0.667527; 0.784883; 0.48954
9.536; 0.934525; 0.66753; 0.787469; 0.491242
9.6; 0.936423; 0.667761; 0.780356; 0.487962
9.664; 0.938511; 0.66797; 0.778949; 0.488321
9.728; 0.942923; 0.668423; 0.767251; 0.483577
9.792; 0.946432; 0.669038; 0.761057; 0.4819
9.856; 0.950632; 0.669675; 0.752212; 0.478869
9.92; 0.953456; 0.670248; 0.764872; 0.488793
9.984; 0.956683; 0.67047; 0.76853; 0.492957
10.048; 0.958122; 0.670567; 0.780035; 0.501162
10.112; 0.957991; 0.670767; 0.77793; 0.499889
10.176; 0.9567; 0.671187; 0.762967; 0.48992
10.24; 0.955652; 0.671582; 0.7574; 0.486098
10.304; 0.953784; 0.671765; 0.772261; 0.494802
10.368; 0.951039; 0.671977; 0.763141; 0.487705
10.432; 0.947789; 0.672414; 0.77655; 0.4949
10.496; 0.946348; 0.672584; 0.774312; 0.492848
10.56; 0.944774; 0.672892; 0.78477; 0.498902
10.624; 0.944497; 0.672987; 0.777751; 0.494366
10.688; 0.944383; 0.673182; 0.792402; 0.503763
10.752; 0.944392; 0.673289; 0.776707; 0.493869
10.816; 0.943982; 0.67353; 0.790836; 0.502814
10.88; 0.945462; 0.673826; 0.774852; 0.493641
10.944; 0.948656; 0.674283; 0.76721; 0.490755
11.008; 0.953467; 0.674885; 0.760961; 0.489664
11.072; 0.957736; 0.675406; 0.763762; 0.494047
11.136; 0.960757; 0.675797; 0.772982; 0.501879
11.2; 0.964126; 0.676264; 0.762351; 0.497056
11.264; 0.965984; 0.676669; 0.761226; 0.497576
11.328; 0.967042; 0.676958; 0.779585; 0.510353
11.392; 0.968261; 0.677251; 0.771403; 0.505852
11.456; 0.969202; 0.677522; 0.781931; 0.51346
11.52; 0.969196; 0.677625; 0.797625; 0.523841
11.584; 0.968631; 0.677798; 0.781247; 0.512917
11.648; 0.968059; 0.678018; 0.789669; 0.518308
11.712; 0.968034; 0.678126; 0.783281; 0.514184
11.776; 0.967426; 0.678326; 0.781247; 0.512678
11.84; 0.966828; 0.67862; 0.777916; 0.510397
11.904; 0.963582; 0.67918; 0.755254; 0.494273
11.968; 0.957487; 0.679873; 0.756893; 0.492715
12.032; 0.954733; 0.680331; 0.779748; 0.506473
12.096; 0.953806; 0.68064; 0.790071; 0.512913
12.16; 0.954113; 0.680791; 0.791994; 0.514441
12.224; 0.954504; 0.68104; 0.791945; 0.514808
12.288; 0.956207; 0.681477; 0.782548; 0.509934
12.352; 0.959924; 0.6821; 0.771963; 0.505453
12.416; 0.964699; 0.682778; 0.763713; 0.503039
12.48; 0.965391; 0.683439; 0.745669; 0.491982
12.544; 0.967251; 0.68402; 0.755705; 0.499989
12.608; 0.966692; 0.684504; 0.76358; 0.505264
12.672; 0.966143; 0.684796; 0.763201; 0.504943
12.736; 0.963369; 0.685045; 0.759686; 0.501356
12.8; 0.95872; 0.684957; 0.750754; 0.493006
12.864; 0.95375; 0.684887; 0.766873; 0.50093
12.928; 0.950844; 0.684703; 0.754546; 0.491243
12.992; 0.947254; 0.684711; 0.761793; 0.494095
13.056; 0.944781; 0.68467; 0.748353; 0.484082
13.12; 0.945293; 0.685063; 0.734272; 0.475504
13.184; 0.933835; 0.68578; 0.701535; 0.449267
13.248; 0.937424; 0.688488; 0.601613; 0.388284
13.312; 0.929552; 0.689158; 0.728302; 0.466556
13.376; 0.95269; 0.689033; 0.66294; 0.435177
13.44; 0.961005; 0.690443; 0.705783; 0.468301
13.504; 0.976958; 0.691169; 0.642705; 0.433982
13.568; 0.977871; 0.691158; 0.784344; 0.53011
13.632; 0.988453; 0.691826; 0.687004; 0.469799
13.696; 0.980924; 0.693078; 0.71222; 0.484208
13.76; 0.989125; 0.692994; 0.747937; 0.512679
13.824; 0.985989; 0.694114; 0.693619; 0.474706
13.888; 0.990153; 0.695041; 0.712344; 0.490233
13.952; 0.976896; 0.695276; 0.720082; 0.489089
14.016; 0.975797; 0.696478; 0.718405; 0.488243
14.08; 0.964102; 0.697517; 0.657849; 0.442389
14.144; 0.964841; 0.697694; 0.778298; 0.523922
14.208; 0.956372; 0.698784; 0.695381; 0.464722
14.272; 0.974363; 0.700235; 0.640827; 0.437226
14.336; 0.973842; 0.700274; 0.78936; 0.53831
14.4; 0.969206; 0.701239; 0.713164; 0.484698
14.464; 0.951284; 0.70263; 0.636047; 0.425135
14.528; 0.956542; 0.702895; 0.752533; 0.505964
14.592; 0.958424; 0.703757; 0.737717; 0.497588
14.656; 0.95201; 0.70487; 0.71975; 0.482984
14.72; 0.952959; 0.705058; 0.78446; 0.527072
14.784; 0.956679; 0.706149; 0.719148; 0.485826
14.848; 0.954048; 0.706215; 0.735523; 0.495568
14.912; 0.954377; 0.706101; 0.783781; 0.528179
14.976; 0.955778; 0.705047; 0.732787; 0.493802
15.04; 0.95306; 0.703819; 0.72418; 0.485767
15.104; 0.952901; 0.703751; 0.787881; 0.528357
15.168; 0.955207; 0.702894; 0.742828; 0.498742
15.232; 0.9516; 0.700614; 0.66178; 0.441212
15.296; 0.957845; 0.699417; 0.723447; 0.484661
15.36; 0.959837; 0.69924; 0.781178; 0.524293
15.424; 0.961695; 0.698835; 0.769115; 0.516896
15.488; 0.962796; 0.698271; 0.76235; 0.512523
15.552; 0.960968; 0.697635; 0.766362; 0.513773
15.616; 0.959511; 0.697107; 0.776989; 0.519713
15.68; 0.959392; 0.696675; 0.785772; 0.525198
15.744; 0.959115; 0.696225; 0.784421; 0.523805
15.808; 0.95895; 0.695752; 0.786534; 0.524768
15.872; 0.958881; 0.695259; 0.78902; 0.526016
15.936; 0.958775; 0.694749; 0.791456; 0.527195
16; 0.959085; 0.694214; 0.790533; 0.526345
16.064; 0.959991; 0.693624; 0.788849; 0.525273
16.128; 0.961402; 0.692987; 0.788707; 0.525468
16.192; 0.962421; 0.692315; 0.78575; 0.523544
16.256; 0.963397; 0.691658; 0.785826; 0.523628
16.32; 0.964237; 0.691042; 0.787787; 0.524925
16.384; 0.965093; 0.690432; 0.787702; 0.52487
16.448; 0.965877; 0.689843; 0.788606; 0.525451
16.512; 0.966624; 0.689267; 0.789094; 0.525743
16.576; 0.967101; 0.688745; 0.79213; 0.527627
16.64; 0.96737; 0.688243; 0.793058; 0.528007
16.704; 0.96737; 0.68766; 0.787996; 0.524192
16.768; 0.968037; 0.687119; 0.785794; 0.522676
16.832; 0.968615; 0.686626; 0.788407; 0.524351
16.896; 0.969551; 0.686154; 0.786316; 0.523105
16.96; 0.970001; 0.685705; 0.79008; 0.52551
17.024; 0.97081; 0.685268; 0.787639; 0.523989
17.088; 0.971746; 0.684837; 0.786136; 0.523164
17.152; 0.972808; 0.68448; 0.788721; 0.525183
17.216; 0.973473; 0.684132; 0.790885; 0.526717
17.28; 0.973424; 0.683755; 0.790901; 0.526411
17.344; 0.974278; 0.683455; 0.790036; 0.526065
17.408; 0.97509; 0.683151; 0.787526; 0.524598
17.472; 0.976165; 0.68293; 0.792009; 0.527994
17.536; 0.976941; 0.68269; 0.79; 0.526889
17.6; 0.977825; 0.682451; 0.784696; 0.523641
17.664; 0.978085; 0.682248; 0.787937; 0.525787
17.728; 0.978678; 0.682117; 0.789923; 0.527331
17.792; 0.979074; 0.681996; 0.790958; 0.528142
17.856; 0.979776; 0.681919; 0.788635; 0.526908
17.92; 0.980498; 0.681864; 0.788754; 0.527334
17.984; 0.98072; 0.681804; 0.789891; 0.528167
18.048; 0.980532; 0.68174; 0.791092; 0.52882
18.112; 0.980254; 0.681689; 0.795182; 0.531363
18.176; 0.981114; 0.681702; 0.792723; 0.530195
18.24; 0.982155; 0.681718; 0.787691; 0.527401
18.304; 0.982698; 0.681737; 0.795043; 0.532632
18.368; 0.98297; 0.681746; 0.795282; 0.532947
18.432; 0.983781; 0.681776; 0.794615; 0.532963
18.496; 0.984701; 0.681808; 0.794066; 0.533117
18.56; 0.985567; 0.681834; 0.794443; 0.53386
18.624; 0.98654; 0.681862; 0.793181; 0.533561
18.688; 0.98735; 0.681881; 0.794836; 0.535128
18.752; 0.98803; 0.681889; 0.792055; 0.533629
18.816; 0.988892; 0.681917; 0.792602; 0.534485
18.88; 0.989754; 0.68194; 0.794636; 0.536341
18.944; 0.990176; 0.681942; 0.793254; 0.535638
19.008; 0.990357; 0.681948; 0.792972; 0.53555
19.072; 0.990229; 0.681939; 0.795692; 0.537311
19.136; 0.990136; 0.681933; 0.795371; 0.53704
19.2; 0.99008; 0.681928; 0.795267; 0.536935
19.264; 0.99008; 0.681925; 0.795278; 0.53694
19.328; 0.990351; 0.681909; 0.793095; 0.5356
19.392; 0.99035; 0.681889; 0.797774; 0.538744
19.456; 0.990134; 0.681863; 0.797286; 0.538276
19.52; 0.989527; 0.681832; 0.794093; 0.535767
19.584; 0.989437; 0.681795; 0.796366; 0.537224
19.648; 0.989557; 0.681741; 0.797432; 0.537965
19.712; 0.989803; 0.681677; 0.79736; 0.538
19.776; 0.989651; 0.68162; 0.797768; 0.538147
19.84; 0.98984; 0.681554; 0.797571; 0.538065
19.904; 0.990032; 0.681491; 0.796274; 0.537244
19.968; 0.990285; 0.681403; 0.796087; 0.537186
20.032; 0.990361; 0.681356; 0.798698; 0.538952
20.096; 0.990519; 0.681295; 0.79781; 0.53839
20.16; 0.990792; 0.681213; 0.796497; 0.537589
20.224; 0.990709; 0.681165; 0.797005; 0.537848
20.288; 0.990847; 0.681116; 0.79572; 0.537016
20.352; 0.990839; 0.681074; 0.797927; 0.538469
20.416; 0.990784; 0.681031; 0.796318; 0.537319
20.48; 0.990864; 0.680971; 0.795817; 0.536978
20.544; 0.990861; 0.680936; 0.79801; 0.538428
20.608; 0.990886; 0.680899; 0.797515; 0.538078
20.672; 0.990881; 0.680844; 0.796631; 0.537435
20.736; 0.990993; 0.680823; 0.796005; 0.537057
20.8; 0.990943; 0.680821; 0.797898; 0.538305
20.864; 0.990824; 0.680824; 0.796414; 0.537242
20.928; 0.990857; 0.680811; 0.797683; 0.538106
20.992; 0.990703; 0.680788; 0.796115; 0.536946
21.056; 0.990703; 0.680796; 0.798876; 0.538816
21.12; 0.990562; 0.680781; 0.794508; 0.535781
21.184; 0.990739; 0.680807; 0.796496; 0.537239
21.248; 0.991019; 0.680845; 0.795989; 0.537077
21.312; 0.992291; 0.680939; 0.786783; 0.531622
21.376; 0.992161; 0.680942; 0.79431; 0.536639
21.44; 0.992254; 0.680961; 0.796369; 0.538096
21.504; 0.992505; 0.680982; 0.794868; 0.537233
21.568; 0.992795; 0.681; 0.794753; 0.537327
21.632; 0.992931; 0.681025; 0.794798; 0.537451
21.696; 0.993047; 0.681061; 0.792578; 0.53604
21.76; 0.993197; 0.6811; 0.795614; 0.538207
21.824; 0.993581; 0.68111; 0.792015; 0.535987
21.888; 0.993643; 0.681109; 0.793089; 0.536746
21.952; 0.993838; 0.68111; 0.793334; 0.537018
22.016; 0.994331; 0.681131; 0.791609; 0.536133
22.08; 0.9944; 0.681158; 0.792205; 0.536595
22.144; 0.99456; 0.681182; 0.793818; 0.537793
22.208; 0.994352; 0.681195; 0.791103; 0.535851
22.272; 0.994137; 0.681209; 0.792303; 0.53656
22.336; 0.993742; 0.681197; 0.788589; 0.533823
22.4; 0.992893; 0.681216; 0.789666; 0.53411
22.464; 0.992573; 0.681184; 0.78794; 0.532746
22.528; 0.99252; 0.68113; 0.791743; 0.535246
22.592; 0.992477; 0.681098; 0.791632; 0.535122
22.656; 0.992494; 0.681046; 0.78885; 0.53321
22.72; 0.992436; 0.680979; 0.788044; 0.532582
22.784; 0.992734; 0.68093; 0.790155; 0.534131
22.848; 0.992298; 0.680854; 0.788263; 0.532559
22.912; 0.991729; 0.680788; 0.789935; 0.53333
22.976; 0.991583; 0.680705; 0.786934; 0.531161
23.04; 0.991756; 0.68061; 0.785931; 0.530503
23.104; 0.992606; 0.680522; 0.788768; 0.532805
23.168; 0.992487; 0.680461; 0.786589; 0.531222
23.232; 0.993152; 0.680394; 0.782393; 0.52869
23.296; 0.992925; 0.680339; 0.786207; 0.531102
23.36; 0.992677; 0.68028; 0.784485; 0.529761
23.424; 0.991861; 0.680227; 0.784357; 0.529198
23.488; 0.990863; 0.680162; 0.78134; 0.526582
23.552; 0.99119; 0.680057; 0.782708; 0.527597
23.616; 0.991414; 0.679949; 0.783119; 0.527909
23.68; 0.991983; 0.679859; 0.780533; 0.526398
23.744; 0.992414; 0.679752; 0.780765; 0.5267
23.808; 0.992494; 0.679652; 0.779845; 0.526045
23.872; 0.992669; 0.679573; 0.781152; 0.526958
23.936; 0.992816; 0.67949; 0.778854; 0.525422
24; 0.992943; 0.679429; 0.777066; 0.524235
24.064; 0.992799; 0.679381; 0.777789; 0.524609
24.128; 0.992897; 0.67931; 0.77918; 0.525545
24.192; 0.99295; 0.679215; 0.776491; 0.523686
24.256; 0.992903; 0.679131; 0.779193; 0.525419
24.32; 0.992864; 0.679055; 0.776197; 0.523319
24.384; 0.992346; 0.678954; 0.777582; 0.523901
24.448; 0.992895; 0.678878; 0.778383; 0.524672
24.512; 0.992706; 0.678805; 0.776405; 0.523183
24.576; 0.99275; 0.678705; 0.776785; 0.523385
24.64; 0.99237; 0.678627; 0.775968; 0.522575
24.704; 0.991619; 0.67852; 0.774252; 0.520942
24.768; 0.99197; 0.678396; 0.775741; 0.522034
24.832; 0.992479; 0.678309; 0.774163; 0.521172
24.896; 0.992871; 0.678242; 0.770381; 0.518779
24.96; 0.992784; 0.678139; 0.775074; 0.521815
25.024; 0.992269; 0.678034; 0.770974; 0.518705
25.088; 0.991834; 0.677914; 0.772455; 0.519382
25.152; 0.991932; 0.677805; 0.77315; 0.519817
25.216; 0.991707; 0.677703; 0.772249; 0.519015
25.28; 0.991722; 0.677585; 0.770415; 0.517701
25.344; 0.992091; 0.677482; 0.769086; 0.516921
25.408; 0.992052; 0.677378; 0.770353; 0.517673
25.472; 0.992722; 0.677266; 0.770878; 0.51829
25.536; 0.992748; 0.677175; 0.770095; 0.517708
25.6; 0.99315; 0.677098; 0.768398; 0.516717
25.664; 0.993265; 0.677034; 0.76951; 0.517475
25.728; 0.992765; 0.676972; 0.769211; 0.516967
25.792; 0.992508; 0.676905; 0.769794; 0.517174
25.856; 0.992769; 0.676832; 0.768084; 0.516105
25.92; 0.992588; 0.676765; 0.766479; 0.514882
25.984; 0.993021; 0.676706; 0.769082; 0.51681
26.048; 0.992889; 0.676652; 0.765806; 0.5145
26.112; 0.993007; 0.676576; 0.767795; 0.515839
26.176; 0.992675; 0.67649; 0.767886; 0.515662
26.24; 0.9923; 0.676414; 0.76607; 0.514191
26.304; 0.992136; 0.676347; 0.76707; 0.514726
26.368; 0.992007; 0.676248; 0.765666; 0.513641
26.432; 0.99167; 0.676178; 0.767358; 0.514549
26.496; 0.991553; 0.676052; 0.763865; 0.51205
26.56; 0.991119; 0.675975; 0.766654; 0.513636
26.624; 0.990884; 0.675864; 0.765244; 0.512486
26.688; 0.990689; 0.675788; 0.763915; 0.511438
26.752; 0.990257; 0.675674; 0.763723; 0.511
26.816; 0.990654; 0.675575; 0.766313; 0.512864
26.88; 0.990637; 0.675503; 0.763533; 0.51094
26.944; 0.990744; 0.675407; 0.764038; 0.51126
27.008; 0.990793; 0.675315; 0.763338; 0.510748
27.072; 0.990485; 0.675245; 0.764033; 0.511001
27.136; 0.990843; 0.67512; 0.762231; 0.509885
27.2; 0.99092; 0.675068; 0.763134; 0.51049
27.264; 0.992091; 0.674821; 0.721682; 0.483155
27.328; 0.991462; 0.674682; 0.761375; 0.509301
27.392; 0.991764; 0.674571; 0.757945; 0.507077
27.456; 0.992545; 0.674487; 0.75966; 0.508561
27.52; 0.992429; 0.674276; 0.722599; 0.483542
27.584; 0.993147; 0.674162; 0.756175; 0.506291
27.648; 0.993423; 0.674078; 0.750697; 0.5027
27.712; 0.992914; 0.674006; 0.753092; 0.503992
27.776; 0.988889; 0.673908; 0.732281; 0.488007
27.84; 0.981383; 0.673597; 0.616059; 0.40725
27.904; 0.96998; 0.67351; 0.604557; 0.394952
27.968; 0.958297; 0.67367; 0.604615; 0.390325
28.032; 0.944711; 0.673998; 0.596066; 0.379535
28.096; 0.920628; 0.674912; 0.542094; 0.336826
28.16; 0.895863; 0.675995; 0.532702; 0.322604
28.224; 0.880925; 0.676879; 0.578255; 0.344802
28.288; 0.856486; 0.678116; 0.533998; 0.310144
28.352; 0.840068; 0.679125; 0.540379; 0.308292
28.416; 0.823938; 0.67964; 0.47643; 0.266792
28.48; 0.802501; 0.680495; 0.426456; 0.232887
28.544; 0.779472; 0.681024; 0.413307; 0.2194
28.608; 0.76166; 0.681519; 0.427092; 0.221698
28.672; 0.755472; 0.681877; 0.431797; 0.222435
28.736; 0.751498; 0.68211; 0.431126; 0.220997
28.8; 0.747801; 0.682294; 0.425831; 0.217267
28.864; 0.746044; 0.682457; 0.425802; 0.216794
28.928; 0.740766; 0.682748; 0.426797; 0.215855
28.992; 0.726807; 0.683146; 0.401985; 0.199592
29.056; 0.721134; 0.683582; 0.413862; 0.204015
29.12; 0.717237; 0.683877; 0.420168; 0.206093
29.184; 0.715776; 0.684292; 0.417513; 0.204498
29.248; 0.701406; 0.684838; 0.389366; 0.187032
29.312; 0.713255; 0.685209; 0.385154; 0.188235
29.376; 0.708185; 0.686579; 0.441402; 0.214621
29.44; 0.71709; 0.687336; 0.395333; 0.194852
29.504; 0.725601; 0.68829; 0.43219; 0.215846
29.568; 0.740916; 0.688383; 0.375615; 0.191576
29.632; 0.700763; 0.688897; 0.326983; 0.157852
29.696; 0.713626; 0.689098; 0.313236; 0.154037
29.76; 0.690935; 0.689587; 0.25954; 0.12366
29.824; 0.70164; 0.690487; 0.352802; 0.170923
29.888; 0.675322; 0.69149; 0.326759; 0.152589
29.952; 0.701559; 0.69263; 0.333537; 0.162072
30.016; 0.712712; 0.691895; 0.326667; 0.161086
30.08; 0.695045; 0.693236; 0.380764; 0.183464
30.144; 0.734888; 0.6944; 0.36038; 0.183904
30.208; 0.71385; 0.695153; 0.342853; 0.170136
30.272; 0.741252; 0.696447; 0.381554; 0.196974
30.336; 0.693773; 0.69573; 0.300747; 0.145164
30.4; 0.71309; 0.694198; 0.339423; 0.168023
30.464; 0.661056; 0.692601; 0.285716; 0.130815
30.528; 0.682156; 0.69097; 0.300713; 0.141741
30.592; 0.631973; 0.689518; 0.248333; 0.108213
30.656; 0.604192; 0.685504; 0.355535; 0.147254
30.72; 0.622597; 0.685137; 0.391626; 0.167054
30.784; 0.603639; 0.684303; 0.272364; 0.112506
30.848; 0.639646; 0.683396; 0.294779; 0.128857
30.912; 0.61308; 0.682737; 0.25957; 0.108649
30.976; 0.648664; 0.68184; 0.297112; 0.131408
31.04; 0.609522; 0.680798; 0.283454; 0.117622
31.104; 0.641456; 0.680324; 0.413135; 0.180292
31.168; 0.637233; 0.67991; 0.254124; 0.110102
31.232; 0.581874; 0.678973; 0.246584; 0.0974194
31.296; 0.58048; 0.678494; 0.24058; 0.0947531
31.36; 0.578897; 0.678105; 0.243297; 0.0955071
31.424; 0.582787; 0.677763; 0.229727; 0.0907403
31.488; 0.609519; 0.675067; 0.173804; 0.0715146
31.552; 0.613879; 0.675025; 0.252585; 0.104667
31.616; 0.645077; 0.676497; 0.247063; 0.107817
31.68; 0.699529; 0.676803; 0.205291; 0.0971935
31.744; 0.697933; 0.676248; 0.271999; 0.128377
31.808; 0.716541; 0.677302; 0.29669; 0.143988
