time; orientation; distance; velocity towards goal direction; overall
6.656; 0.990574; 0.681365; 0.654723; 0.441901
6.72; 0.990063; 0.679509; 0.656605; 0.441735
6.784; 0.989803; 0.677656; 0.660169; 0.442806
6.848; 0.98869; 0.675808; 0.662564; 0.442702
6.912; 0.984035; 0.673889; 0.662125; 0.439075
6.976; 0.97298; 0.671849; 0.665017; 0.434719
7.04; 0.966994; 0.670326; 0.680373; 0.441018
7.104; 0.966737; 0.66929; 0.703924; 0.455458
7.168; 0.966406; 0.668454; 0.717892; 0.463756
7.232; 0.966962; 0.668633; 0.773149; 0.499874
7.296; 0.966317; 0.669084; 0.793236; 0.512864
7.36; 0.956815; 0.668305; 0.736715; 0.471088
7.424; 0.949241; 0.667729; 0.742315; 0.470506
7.488; 0.945989; 0.66772; 0.764029; 0.482604
7.552; 0.943721; 0.667821; 0.77082; 0.485799
7.616; 0.943124; 0.66815; 0.780994; 0.492142
7.68; 0.94321; 0.668476; 0.780219; 0.491938
7.744; 0.942881; 0.668768; 0.782364; 0.493334
7.808; 0.942428; 0.669031; 0.784716; 0.494774
7.872; 0.941909; 0.669292; 0.782875; 0.493534
7.936; 0.941272; 0.669547; 0.783862; 0.49401
8; 0.94059; 0.669801; 0.779962; 0.491382
8.064; 0.940016; 0.670024; 0.780746; 0.49174
8.128; 0.939344; 0.670251; 0.778073; 0.489872
8.192; 0.938608; 0.670461; 0.781095; 0.491543
8.256; 0.937908; 0.670656; 0.780158; 0.49073
8.32; 0.937306; 0.670823; 0.781878; 0.491618
8.384; 0.936623; 0.670995; 0.779254; 0.489738
8.448; 0.935993; 0.671147; 0.781178; 0.490728
8.512; 0.935173; 0.67132; 0.778507; 0.488747
8.576; 0.934695; 0.671434; 0.781447; 0.490425
8.64; 0.934272; 0.671535; 0.781875; 0.490546
8.704; 0.933625; 0.671669; 0.7795; 0.488814
8.768; 0.93312; 0.671779; 0.778972; 0.488299
8.832; 0.933048; 0.67183; 0.777344; 0.487278
8.896; 0.932987; 0.671871; 0.779005; 0.488317
8.96; 0.934276; 0.671734; 0.776094; 0.487065
9.024; 0.933838; 0.67183; 0.783072; 0.491284
9.088; 0.93436; 0.671793; 0.779953; 0.489574
9.152; 0.933905; 0.67193; 0.766797; 0.481179
9.216; 0.932323; 0.672149; 0.771488; 0.483461
9.28; 0.931018; 0.672185; 0.768608; 0.481007
9.344; 0.929655; 0.672304; 0.77522; 0.484521
9.408; 0.928428; 0.672424; 0.777114; 0.48515
9.472; 0.928803; 0.672339; 0.778302; 0.486027
9.536; 0.928813; 0.672421; 0.788646; 0.492551
9.6; 0.930836; 0.672703; 0.778061; 0.487204
9.664; 0.933725; 0.673081; 0.773964; 0.486415
9.728; 0.938669; 0.673624; 0.76306; 0.482491
9.792; 0.943002; 0.6743; 0.751336; 0.477749
9.856; 0.946537; 0.675108; 0.754289; 0.482002
9.92; 0.951292; 0.675529; 0.752361; 0.483487
9.984; 0.954271; 0.67595; 0.766909; 0.494687
10.048; 0.955292; 0.676134; 0.784511; 0.50672
10.112; 0.956228; 0.676196; 0.775255; 0.501278
10.176; 0.954372; 0.676728; 0.762562; 0.492501
10.24; 0.953011; 0.677203; 0.757381; 0.4888
10.304; 0.954629; 0.677135; 0.781047; 0.504879
10.368; 0.952424; 0.677451; 0.77153; 0.497807
10.432; 0.950154; 0.677592; 0.760346; 0.489524
10.496; 0.95016; 0.677741; 0.794436; 0.511587
10.56; 0.94885; 0.677969; 0.778519; 0.500814
10.624; 0.947074; 0.678272; 0.780195; 0.501177
10.688; 0.94607; 0.678485; 0.781068; 0.501364
10.752; 0.944869; 0.678733; 0.773618; 0.496132
10.816; 0.945082; 0.678886; 0.791033; 0.507529
10.88; 0.945091; 0.679034; 0.781256; 0.50137
10.944; 0.944516; 0.679259; 0.78146; 0.501362
11.008; 0.944478; 0.679439; 0.785003; 0.503748
11.072; 0.944478; 0.679615; 0.783785; 0.503097
11.136; 0.946801; 0.679998; 0.766079; 0.493219
11.2; 0.951089; 0.680573; 0.758298; 0.490835
11.264; 0.956167; 0.681228; 0.759242; 0.494545
11.328; 0.961275; 0.681848; 0.7569; 0.496105
11.392; 0.963643; 0.682321; 0.762857; 0.501589
11.456; 0.964377; 0.682556; 0.778936; 0.512728
11.52; 0.965361; 0.682817; 0.774174; 0.510308
11.584; 0.965426; 0.683035; 0.780953; 0.514976
11.648; 0.964968; 0.683222; 0.785019; 0.517554
11.712; 0.96464; 0.683264; 0.792532; 0.522361
11.776; 0.964843; 0.683407; 0.78595; 0.51824
11.84; 0.965215; 0.683545; 0.785636; 0.518338
11.904; 0.965583; 0.683779; 0.778167; 0.513781
11.968; 0.964504; 0.684125; 0.775426; 0.511658
12.032; 0.959938; 0.684311; 0.753091; 0.494702
12.096; 0.959023; 0.684897; 0.746655; 0.490427
12.16; 0.950845; 0.686385; 0.666393; 0.434919
12.224; 0.944047; 0.68698; 0.725117; 0.470268
12.288; 0.934738; 0.687465; 0.710164; 0.456351
12.352; 0.943789; 0.687247; 0.679902; 0.440996
12.416; 0.944433; 0.689963; 0.635003; 0.413783
12.48; 0.946691; 0.690075; 0.738996; 0.482777
12.544; 0.945675; 0.689874; 0.777986; 0.507555
12.608; 0.94444; 0.69009; 0.769102; 0.501261
12.672; 0.943276; 0.690217; 0.786399; 0.511997
12.736; 0.943654; 0.690581; 0.768381; 0.500731
12.8; 0.944626; 0.690723; 0.754934; 0.492575
12.864; 0.943873; 0.691001; 0.756463; 0.493379
12.928; 0.938898; 0.691299; 0.733041; 0.475787
12.992; 0.929407; 0.69183; 0.681761; 0.438367
13.056; 0.930898; 0.692872; 0.630687; 0.406789
13.12; 0.933204; 0.694238; 0.609665; 0.394981
13.184; 0.942711; 0.695822; 0.585721; 0.384209
13.248; 0.941353; 0.696961; 0.652514; 0.428106
13.312; 0.950837; 0.698351; 0.570035; 0.378513
13.376; 0.966417; 0.698889; 0.557207; 0.376348
13.44; 0.960431; 0.699038; 0.640741; 0.430179
13.504; 0.959013; 0.699128; 0.669443; 0.448843
13.568; 0.953308; 0.699776; 0.759892; 0.506926
13.632; 0.94115; 0.70054; 0.679251; 0.447839
13.696; 0.943134; 0.700409; 0.680333; 0.449413
13.76; 0.936384; 0.700276; 0.737758; 0.483768
13.824; 0.930024; 0.70077; 0.746894; 0.486775
13.888; 0.919618; 0.701365; 0.732619; 0.47253
13.952; 0.931421; 0.702187; 0.710591; 0.464748
14.016; 0.928093; 0.7021; 0.758863; 0.494486
14.08; 0.927933; 0.702574; 0.78824; 0.513886
14.144; 0.927938; 0.70308; 0.768518; 0.501392
14.208; 0.928915; 0.703591; 0.777553; 0.50819
14.272; 0.929752; 0.704298; 0.75311; 0.493153
14.336; 0.929758; 0.705198; 0.747521; 0.490122
14.4; 0.929755; 0.706159; 0.747077; 0.490497
14.464; 0.92975; 0.707057; 0.758767; 0.498803
14.528; 0.929746; 0.707959; 0.76111; 0.500979
14.592; 0.931304; 0.708696; 0.772451; 0.509826
14.656; 0.933394; 0.709349; 0.775594; 0.513523
14.72; 0.935538; 0.709964; 0.775485; 0.515076
14.784; 0.938034; 0.710567; 0.769869; 0.513145
14.848; 0.940462; 0.711103; 0.769797; 0.514814
14.912; 0.942998; 0.711588; 0.771619; 0.517777
14.976; 0.954276; 0.706963; 0.560378; 0.378053
15.04; 0.956955; 0.706791; 0.74349; 0.502872
15.104; 0.961443; 0.706551; 0.744733; 0.505903
15.168; 0.961371; 0.707087; 0.779509; 0.529889
15.232; 0.960857; 0.70757; 0.788445; 0.536043
15.296; 0.960686; 0.708033; 0.784953; 0.533923
15.36; 0.960213; 0.708473; 0.786931; 0.535337
15.424; 0.960234; 0.708868; 0.789177; 0.537176
15.488; 0.959181; 0.709337; 0.784549; 0.533793
15.552; 0.958862; 0.709702; 0.79105; 0.538314
15.616; 0.959115; 0.710052; 0.788706; 0.537126
15.68; 0.959288; 0.710395; 0.790271; 0.538549
15.744; 0.95899; 0.710753; 0.791378; 0.539407
15.808; 0.958797; 0.71108; 0.792585; 0.54037
15.872; 0.958515; 0.711416; 0.791575; 0.539777
15.936; 0.958577; 0.711733; 0.790612; 0.539396
16; 0.958314; 0.712094; 0.784273; 0.535195
16.064; 0.958285; 0.712385; 0.794529; 0.542399
16.128; 0.95807; 0.712708; 0.7924; 0.54107
16.192; 0.957962; 0.713007; 0.788535; 0.538596
16.256; 0.95782; 0.713333; 0.786402; 0.537305
16.32; 0.957822; 0.713655; 0.794937; 0.543383
16.384; 0.957717; 0.713993; 0.793747; 0.542767
16.448; 0.9577; 0.713454; 0.794756; 0.543037
16.512; 0.957702; 0.712766; 0.791248; 0.54012
16.576; 0.957702; 0.712094; 0.795006; 0.542173
16.64; 0.957702; 0.711419; 0.795011; 0.541664
16.704; 0.957674; 0.710753; 0.794694; 0.540923
16.768; 0.9578; 0.71008; 0.792533; 0.539012
16.832; 0.957799; 0.709416; 0.79436; 0.53975
16.896; 0.957906; 0.708756; 0.791919; 0.53765
16.96; 0.958013; 0.70811; 0.79198; 0.537262
17.024; 0.958959; 0.70748; 0.784333; 0.532126
17.088; 0.960104; 0.706863; 0.784912; 0.53269
17.152; 0.961032; 0.706242; 0.784114; 0.532195
17.216; 0.962047; 0.705648; 0.784356; 0.532473
17.28; 0.962524; 0.705075; 0.787683; 0.534562
17.344; 0.963261; 0.704523; 0.788532; 0.535129
17.408; 0.964371; 0.703988; 0.784426; 0.532551
17.472; 0.965671; 0.703484; 0.783236; 0.532079
17.536; 0.96645; 0.702996; 0.790385; 0.536996
17.6; 0.967361; 0.702506; 0.785416; 0.533751
17.664; 0.968265; 0.70205; 0.786484; 0.534629
17.728; 0.969114; 0.701588; 0.791745; 0.538322
17.792; 0.970168; 0.701157; 0.786171; 0.534786
17.856; 0.971203; 0.700698; 0.787241; 0.535733
17.92; 0.972285; 0.700255; 0.786913; 0.535768
17.984; 0.973133; 0.699832; 0.789323; 0.537553
18.048; 0.974441; 0.699378; 0.786714; 0.536147
18.112; 0.975507; 0.698979; 0.789443; 0.538289
18.176; 0.976095; 0.698621; 0.792348; 0.540318
18.24; 0.977325; 0.698235; 0.789234; 0.538575
18.304; 0.978262; 0.697844; 0.790463; 0.539629
18.368; 0.978928; 0.697461; 0.788538; 0.538386
18.432; 0.979917; 0.697119; 0.791227; 0.540502
18.496; 0.980365; 0.696793; 0.791823; 0.540903
18.56; 0.981316; 0.696453; 0.790081; 0.539974
18.624; 0.981856; 0.696142; 0.793911; 0.542648
18.688; 0.982434; 0.695818; 0.790285; 0.540235
18.752; 0.983552; 0.695501; 0.792178; 0.541898
18.816; 0.984215; 0.695217; 0.791614; 0.541656
18.88; 0.984818; 0.694945; 0.793053; 0.542761
18.944; 0.985647; 0.694635; 0.793732; 0.543441
19.008; 0.986619; 0.694312; 0.792183; 0.542663
19.072; 0.987503; 0.694125; 0.791933; 0.54283
19.136; 0.988394; 0.693856; 0.792207; 0.543298
19.2; 0.989204; 0.693604; 0.792258; 0.543581
19.264; 0.99029; 0.693638; 0.789352; 0.542209
19.328; 0.991784; 0.693532; 0.789098; 0.542769
19.392; 0.992385; 0.693365; 0.792147; 0.545065
19.456; 0.993345; 0.693185; 0.785641; 0.54097
19.52; 0.993988; 0.693029; 0.790745; 0.544715
19.584; 0.994686; 0.693022; 0.788527; 0.543562
19.648; 0.995833; 0.693012; 0.78795; 0.543784
19.712; 0.996731; 0.693055; 0.788853; 0.544931
19.776; 0.996334; 0.693008; 0.791596; 0.546571
19.84; 0.995664; 0.692984; 0.791627; 0.546206
19.904; 0.995591; 0.692958; 0.793698; 0.547575
19.968; 0.994749; 0.693068; 0.78629; 0.542091
20.032; 0.994783; 0.693182; 0.789247; 0.544238
20.096; 0.994301; 0.693312; 0.785613; 0.541571
20.16; 0.993421; 0.693467; 0.787117; 0.542248
20.224; 0.992781; 0.693627; 0.791512; 0.545051
20.288; 0.992027; 0.693797; 0.789346; 0.54328
20.352; 0.990779; 0.694032; 0.784839; 0.539681
20.416; 0.990465; 0.694211; 0.78999; 0.543191
20.48; 0.989158; 0.694524; 0.78257; 0.537621
20.544; 0.987893; 0.694619; 0.772232; 0.529912
20.608; 0.987152; 0.694807; 0.788469; 0.540795
20.672; 0.985819; 0.694976; 0.767965; 0.526148
20.736; 0.987978; 0.694705; 0.615193; 0.422239
20.8; 0.989252; 0.694604; 0.600523; 0.412643
20.864; 0.990394; 0.695055; 0.59511; 0.409661
20.928; 0.984306; 0.695522; 0.585187; 0.400622
20.992; 0.978439; 0.695585; 0.581919; 0.396046
21.056; 0.974477; 0.695278; 0.602265; 0.408054
21.12; 0.97274; 0.693746; 0.598529; 0.403908
21.184; 0.97318; 0.688353; 0.613018; 0.410655
21.248; 0.974349; 0.683109; 0.60966; 0.405781
21.312; 0.975678; 0.678054; 0.608484; 0.40255
21.376; 0.977306; 0.673097; 0.605072; 0.39803
21.44; 0.979519; 0.668258; 0.599775; 0.392595
21.504; 0.981145; 0.663385; 0.595552; 0.387631
21.568; 0.982906; 0.658661; 0.593377; 0.384153
21.632; 0.984658; 0.654056; 0.583516; 0.375797
21.696; 0.983948; 0.64954; 0.586223; 0.374663
21.76; 0.98147; 0.645156; 0.578542; 0.366334
21.824; 0.979341; 0.640899; 0.567089; 0.355939
21.888; 0.976328; 0.636725; 0.551675; 0.34295
21.952; 0.97381; 0.632802; 0.559448; 0.344748
22.016; 0.971095; 0.628886; 0.543028; 0.331631
22.08; 0.968741; 0.625121; 0.549191; 0.33258
22.144; 0.966613; 0.621641; 0.52817; 0.31737
22.208; 0.969577; 0.619036; 0.5176; 0.310665
22.272; 0.964006; 0.617545; 0.484674; 0.288534
22.336; 0.94972; 0.619729; 0.343579; 0.20222
22.4; 0.922836; 0.621656; 0.330065; 0.189354
22.464; 0.913466; 0.620385; 0.381118; 0.21598
22.528; 0.913282; 0.616736; 0.430632; 0.242556
22.592; 0.935629; 0.616056; 0.335725; 0.193512
22.656; 0.949751; 0.611631; 0.267034; 0.155119
22.72; 0.935092; 0.610303; 0.331599; 0.18924
22.784; 0.950004; 0.611375; 0.512649; 0.297751
22.848; 0.961827; 0.609604; 0.451203; 0.264555
22.912; 0.963116; 0.605906; 0.459071; 0.267895
22.976; 0.948174; 0.607598; 0.258394; 0.148863
23.04; 0.941688; 0.604609; 0.389426; 0.221721
23.104; 0.910331; 0.603251; 0.289112; 0.158768
23.168; 0.910118; 0.603059; 0.517777; 0.284184
23.232; 0.888191; 0.599317; 0.368838; 0.196335
23.296; 0.890396; 0.599438; 0.529245; 0.282478
23.36; 0.872839; 0.593839; 0.336572; 0.174454
23.424; 0.870675; 0.593984; 0.526824; 0.272456
23.488; 0.845798; 0.589748; 0.392218; 0.195641
23.552; 0.845163; 0.591143; 0.53832; 0.268951
23.616; 0.815688; 0.586949; 0.40417; 0.193504
23.68; 0.825474; 0.586488; 0.490849; 0.237635
23.744; 0.843297; 0.584617; 0.467671; 0.230564
23.808; 0.86104; 0.582718; 0.48475; 0.24322
23.872; 0.878898; 0.581142; 0.499752; 0.255255
23.936; 0.892835; 0.579728; 0.532473; 0.275609
24; 0.903057; 0.578201; 0.591545; 0.308874
24.064; 0.908195; 0.576279; 0.600673; 0.314377
24.128; 0.897936; 0.571644; 0.560007; 0.287452
24.192; 0.907669; 0.572585; 0.705559; 0.366691
24.256; 0.92319; 0.572123; 0.592094; 0.312731
24.32; 0.937682; 0.571456; 0.629101; 0.3371
24.384; 0.946034; 0.570639; 0.645082; 0.348243
24.448; 0.949579; 0.569844; 0.662131; 0.358286
24.512; 0.951933; 0.568888; 0.681439; 0.369028
24.576; 0.957631; 0.568656; 0.668365; 0.363966
24.64; 0.954836; 0.567266; 0.720749; 0.39039
24.704; 0.956071; 0.566108; 0.689114; 0.372976
24.768; 0.956042; 0.564429; 0.684476; 0.369355
24.832; 0.954064; 0.562538; 0.661088; 0.354804
24.896; 0.950564; 0.561709; 0.634572; 0.338824
24.96; 0.944771; 0.560497; 0.611033; 0.323567
25.024; 0.940973; 0.559277; 0.663302; 0.349072
25.088; 0.932396; 0.558769; 0.668712; 0.348395
25.152; 0.928037; 0.557729; 0.704971; 0.364888
25.216; 0.920032; 0.557065; 0.685999; 0.351586
25.28; 0.92282; 0.556464; 0.689142; 0.353885
25.344; 0.930567; 0.556021; 0.632123; 0.32707
25.408; 0.946371; 0.555945; 0.596298; 0.31373
25.472; 0.940468; 0.555595; 0.579516; 0.302808
25.536; 0.937916; 0.556093; 0.610546; 0.318442
25.6; 0.930908; 0.5567; 0.642413; 0.332922
25.664; 0.934774; 0.557686; 0.624476; 0.325546
25.728; 0.930846; 0.558294; 0.633297; 0.329115
25.792; 0.93674; 0.559027; 0.619879; 0.324608
25.856; 0.941306; 0.567047; 0.376906; 0.201179
25.92; 0.944513; 0.570824; 0.501593; 0.270434
25.984; 0.934807; 0.572668; 0.559086; 0.299298
26.048; 0.938716; 0.575042; 0.517162; 0.279164
26.112; 0.931641; 0.575131; 0.571447; 0.306191
26.176; 0.923106; 0.576589; 0.547114; 0.291203
26.24; 0.932457; 0.579464; 0.49844; 0.26932
26.304; 0.925641; 0.579546; 0.564932; 0.303059
26.368; 0.914932; 0.580832; 0.516682; 0.274576
26.432; 0.928307; 0.581136; 0.482444; 0.260265
26.496; 0.928444; 0.580699; 0.572607; 0.308719
26.56; 0.923581; 0.580088; 0.533461; 0.285806
26.624; 0.92783; 0.579201; 0.485284; 0.260792
26.688; 0.927419; 0.578452; 0.567881; 0.30465
26.752; 0.918217; 0.578092; 0.496488; 0.263543
26.816; 0.908527; 0.57799; 0.483254; 0.253766
26.88; 0.905551; 0.578269; 0.282361; 0.147859
26.944; 0.896229; 0.578074; 0.465492; 0.241165
27.008; 0.887986; 0.577748; 0.473913; 0.243133
27.072; 0.882241; 0.57602; 0.409502; 0.208105
27.136; 0.879586; 0.577566; 0.627841; 0.318955
27.2; 0.888888; 0.577458; 0.587515; 0.301569
27.264; 0.899757; 0.577521; 0.570622; 0.296511
27.328; 0.910764; 0.576766; 0.588943; 0.309371
27.392; 0.920126; 0.576172; 0.574368; 0.304502
27.456; 0.929624; 0.574079; 0.57575; 0.307265
27.52; 0.931732; 0.57196; 0.485182; 0.25856
27.584; 0.921506; 0.566773; 0.399169; 0.20848
27.648; 0.91551; 0.565018; 0.51937; 0.268659
27.712; 0.912977; 0.562803; 0.61205; 0.314487
27.776; 0.907947; 0.562732; 0.599168; 0.306133
27.84; 0.905356; 0.561181; 0.640756; 0.325548
27.904; 0.896342; 0.560838; 0.599084; 0.301161
27.968; 0.887665; 0.559631; 0.621665; 0.308821
28.032; 0.88237; 0.559111; 0.612572; 0.302208
28.096; 0.874991; 0.558536; 0.606661; 0.296484
28.16; 0.873934; 0.558307; 0.581887; 0.283916
28.224; 0.876692; 0.558595; 0.540536; 0.264709
28.288; 0.877152; 0.559253; 0.494557; 0.242605
28.352; 0.896238; 0.559196; 0.428293; 0.214649
28.416; 0.883772; 0.554652; 0.217487; 0.106609
28.48; 0.857145; 0.554062; 0.433129; 0.205698
28.544; 0.847771; 0.553488; 0.53575; 0.251391
28.608; 0.840828; 0.552944; 0.511924; 0.238009
28.672; 0.834357; 0.550817; 0.443671; 0.203901
28.736; 0.832749; 0.550591; 0.601291; 0.275694
28.8; 0.834321; 0.54715; 0.442354; 0.201934
28.864; 0.82138; 0.543571; 0.418283; 0.186754
28.928; 0.823105; 0.54328; 0.608459; 0.272089
28.992; 0.811165; 0.53959; 0.407696; 0.178447
29.056; 0.820266; 0.538746; 0.508386; 0.224664
29.12; 0.804174; 0.537664; 0.498438; 0.215512
29.184; 0.809426; 0.536905; 0.495451; 0.215315
29.248; 0.796256; 0.535431; 0.491552; 0.209568
29.312; 0.800717; 0.534888; 0.480993; 0.206007
29.376; 0.789039; 0.534042; 0.497203; 0.209512
29.44; 0.800166; 0.533348; 0.527799; 0.225247
29.504; 0.79616; 0.532202; 0.511715; 0.216823
29.568; 0.808483; 0.531242; 0.553142; 0.237575
29.632; 0.802963; 0.529868; 0.531473; 0.226123
29.696; 0.814929; 0.528505; 0.56196; 0.242032
29.76; 0.830966; 0.52644; 0.53105; 0.23231
29.824; 0.829303; 0.525234; 0.549937; 0.239541
29.888; 0.833772; 0.524141; 0.538832; 0.235477
29.952; 0.845129; 0.522875; 0.451274; 0.199417
30.016; 0.85032; 0.522112; 0.488342; 0.216806
30.08; 0.842017; 0.521882; 0.521094; 0.228986
30.144; 0.836157; 0.52209; 0.50206; 0.219174
30.208; 0.8322; 0.522842; 0.501664; 0.218279
30.272; 0.829995; 0.523612; 0.513742; 0.22327
30.336; 0.821967; 0.524624; 0.512173; 0.220861
30.4; 0.801151; 0.526183; 0.515499; 0.21731
30.464; 0.787202; 0.528765; 0.423228; 0.176166
30.528; 0.777271; 0.531975; 0.395683; 0.16361
30.592; 0.77475; 0.534509; 0.555633; 0.230094
30.656; 0.782615; 0.537448; 0.416855; 0.175335
30.72; 0.790213; 0.540532; 0.372606; 0.159153
30.784; 0.79726; 0.542966; 0.53921; 0.233416
30.848; 0.801847; 0.545973; 0.373464; 0.163497
30.912; 0.819145; 0.548032; 0.389897; 0.175032
30.976; 0.819482; 0.548145; 0.538889; 0.242066
31.04; 0.812301; 0.54884; 0.3731; 0.166337
31.104; 0.804897; 0.549731; 0.340262; 0.150558
31.168; 0.800237; 0.549723; 0.515653; 0.22684
31.232; 0.795056; 0.553148; 0.25236; 0.110984
31.296; 0.789553; 0.562533; 0.214352; 0.0952043
31.36; 0.799364; 0.571884; 0.233597; 0.106787
31.424; 0.796181; 0.577435; 0.354952; 0.163187
31.488; 0.786631; 0.58421; 0.327179; 0.150358
31.552; 0.78122; 0.588492; 0.447969; 0.20595
31.616; 0.77535; 0.592488; 0.46465; 0.213453
31.68; 0.776283; 0.597778; 0.355981; 0.165191
31.744; 0.780789; 0.601428; 0.333387; 0.156555
31.808; 0.780172; 0.605566; 0.308442; 0.145722
