time; orientation; distance; velocity towards goal direction; overall
19.072; 0.990205; 0.670531; 0.521095; 0.345988
19.136; 0.986292; 0.670357; 0.547538; 0.362014
19.2; 0.99322; 0.670327; 0.575235; 0.382981
19.264; 0.996031; 0.670324; 0.563853; 0.376464
19.328; 0.988432; 0.670389; 0.57182; 0.378907
19.392; 0.991246; 0.670244; 0.527929; 0.350743
19.456; 0.986275; 0.670397; 0.580639; 0.383916
19.52; 0.98926; 0.670262; 0.533215; 0.353555
19.584; 0.987415; 0.670119; 0.535325; 0.354217
19.648; 0.987587; 0.670539; 0.516033; 0.341725
19.712; 0.993318; 0.670519; 0.501057; 0.333723
19.776; 0.991006; 0.670357; 0.539907; 0.358675
19.84; 0.997161; 0.670359; 0.56911; 0.380425
19.904; 0.992719; 0.670179; 0.526863; 0.350522
19.968; 0.995184; 0.670205; 0.567519; 0.378522
20.032; 0.989928; 0.670245; 0.561967; 0.372862
20.096; 0.992369; 0.67009; 0.519049; 0.345156
20.16; 0.977138; 0.670596; 0.504705; 0.330716
20.224; 0.988935; 0.670624; 0.496861; 0.32952
20.288; 0.992857; 0.670508; 0.533891; 0.355421
20.352; 0.98818; 0.670368; 0.530468; 0.351406
20.416; 0.993903; 0.670354; 0.561328; 0.373995
20.48; 0.990204; 0.670147; 0.521435; 0.346015
20.544; 0.994979; 0.670169; 0.558646; 0.372507
20.608; 0.989162; 0.670201; 0.549951; 0.364583
20.672; 0.99049; 0.670036; 0.516234; 0.342606
20.736; 0.979297; 0.670505; 0.503552; 0.330644
20.8; 0.990361; 0.67053; 0.488993; 0.324723
20.864; 0.993948; 0.67037; 0.527338; 0.351372
20.928; 0.987858; 0.67022; 0.525234; 0.347748
20.992; 0.991198; 0.670183; 0.556019; 0.369355
21.056; 0.994086; 0.670141; 0.542545; 0.361432
21.12; 0.987381; 0.670174; 0.549509; 0.363619
21.184; 0.989949; 0.67004; 0.507409; 0.336567
21.248; 0.986674; 0.670152; 0.563802; 0.372798
21.312; 0.983188; 0.670388; 0.444272; 0.292828
21.376; 0.989337; 0.670449; 0.488464; 0.323998
21.44; 0.984524; 0.670297; 0.52536; 0.346697
21.504; 0.981489; 0.670149; 0.516928; 0.340006
21.568; 0.989901; 0.670089; 0.543999; 0.360846
21.632; 0.996743; 0.670039; 0.526619; 0.351706
21.696; 0.989175; 0.670042; 0.539423; 0.357524
21.76; 0.981012; 0.670158; 0.545216; 0.358443
21.824; 0.985436; 0.670055; 0.50141; 0.331079
21.888; 0.990553; 0.669966; 0.50716; 0.33657
21.952; 0.982095; 0.670452; 0.487507; 0.320998
22.016; 0.992899; 0.670501; 0.467773; 0.311415
22.08; 0.990809; 0.670326; 0.512519; 0.340397
22.144; 0.98558; 0.670161; 0.507992; 0.335527
22.208; 0.990768; 0.670138; 0.538174; 0.357321
22.272; 0.994154; 0.670079; 0.526065; 0.350445
22.336; 0.993468; 0.669911; 0.489939; 0.326072
22.4; 0.990375; 0.669974; 0.541703; 0.359434
22.464; 0.991299; 0.66978; 0.487491; 0.323671
22.528; 0.979354; 0.670265; 0.477831; 0.313661
22.592; 0.989725; 0.670343; 0.458631; 0.304281
22.656; 0.992752; 0.670191; 0.505147; 0.336091
22.72; 0.987354; 0.670072; 0.501249; 0.331625
22.784; 0.99241; 0.670093; 0.53434; 0.35534
22.848; 0.992817; 0.6701; 0.523796; 0.348475
22.912; 0.992144; 0.669935; 0.487399; 0.32396
22.976; 0.987477; 0.670049; 0.536561; 0.35502
23.04; 0.989011; 0.669904; 0.484559; 0.321041
23.104; 0.977155; 0.670437; 0.464828; 0.304519
23.168; 0.987978; 0.670527; 0.448751; 0.297283
23.232; 0.991082; 0.670418; 0.498803; 0.331424
23.296; 0.986355; 0.670315; 0.491914; 0.325238
23.36; 0.994694; 0.670297; 0.524146; 0.349469
23.424; 0.991292; 0.670099; 0.474393; 0.315122
23.488; 0.995133; 0.670151; 0.522176; 0.348233
23.552; 0.987933; 0.670194; 0.515063; 0.341027
23.616; 0.990296; 0.670033; 0.474047; 0.314545
23.68; 0.985547; 0.670163; 0.529825; 0.349937
23.744; 0.988387; 0.670055; 0.474673; 0.314363
23.808; 0.987632; 0.669946; 0.4873; 0.322427
23.872; 0.983903; 0.670429; 0.459798; 0.3033
23.936; 0.992676; 0.670492; 0.432441; 0.287825
24; 0.991469; 0.670341; 0.489891; 0.325592
24.064; 0.986403; 0.67019; 0.481717; 0.318452
24.128; 0.991281; 0.670193; 0.514983; 0.342129
24.192; 0.993307; 0.670187; 0.507744; 0.338006
24.256; 0.984453; 0.670274; 0.508341; 0.33543
24.32; 0.98889; 0.670126; 0.469833; 0.311349
24.384; 0.989195; 0.670037; 0.475757; 0.31533
24.448; 0.987571; 0.67014; 0.519684; 0.343933
24.512; 0.984557; 0.670407; 0.397674; 0.262486
24.576; 0.98889; 0.670515; 0.437; 0.28976
24.64; 0.983714; 0.670356; 0.480002; 0.316532
24.704; 0.992283; 0.670393; 0.50671; 0.337073
24.768; 0.994532; 0.670378; 0.49558; 0.33041
24.832; 0.994118; 0.670233; 0.461626; 0.307577
24.896; 0.988224; 0.670346; 0.51151; 0.338851
24.96; 0.991311; 0.670201; 0.457807; 0.304157
25.024; 0.985662; 0.67035; 0.516004; 0.340944
25.088; 0.98861; 0.670215; 0.459011; 0.304132
25.152; 0.983537; 0.67046; 0.397269; 0.261968
25.216; 0.984847; 0.670516; 0.434141; 0.286688
25.28; 0.994032; 0.670493; 0.511094; 0.34064
25.344; 0.993297; 0.670317; 0.453445; 0.301914
25.408; 0.996581; 0.670364; 0.498407; 0.332972
25.472; 0.995365; 0.670188; 0.449772; 0.300035
25.536; 0.990631; 0.670305; 0.500437; 0.332302
25.6; 0.990982; 0.670168; 0.447798; 0.297394
25.664; 0.985793; 0.670305; 0.505547; 0.334056
25.728; 0.98846; 0.670179; 0.4484; 0.297041
25.792; 0.985152; 0.670351; 0.506125; 0.334244
25.856; 0.979622; 0.670651; 0.374444; 0.246004
25.92; 0.987593; 0.67078; 0.417364; 0.276486
25.984; 0.983735; 0.670606; 0.468844; 0.309296
26.048; 0.979339; 0.670461; 0.458742; 0.301214
26.112; 0.988661; 0.670437; 0.487202; 0.322934
26.176; 0.995482; 0.670423; 0.47244; 0.315304
26.24; 0.985293; 0.670467; 0.480646; 0.317518
26.304; 0.988663; 0.670318; 0.438951; 0.290901
26.368; 0.982944; 0.670542; 0.504775; 0.332699
26.432; 0.987728; 0.670423; 0.441145; 0.292124
26.496; 0.985448; 0.670328; 0.450477; 0.297573
26.56; 0.988315; 0.670441; 0.494506; 0.327664
26.624; 0.987235; 0.670295; 0.436049; 0.288551
26.688; 0.979041; 0.670814; 0.415977; 0.273195
26.752; 0.991171; 0.670905; 0.389992; 0.259337
26.816; 0.990537; 0.670742; 0.456488; 0.303288
26.88; 0.98439; 0.670591; 0.449184; 0.296517
26.944; 0.99039; 0.6706; 0.481884; 0.320046
27.008; 0.993345; 0.670585; 0.468189; 0.311872
27.072; 0.991717; 0.670403; 0.434306; 0.288749
27.136; 0.984618; 0.670548; 0.48492; 0.32016
27.2; 0.988251; 0.670411; 0.431113; 0.285627
27.264; 0.983468; 0.670588; 0.493105; 0.325203
27.328; 0.987297; 0.670441; 0.432376; 0.2862
27.392; 0.984567; 0.670342; 0.438818; 0.289619
27.456; 0.977347; 0.670672; 0.368751; 0.241708
27.52; 0.975139; 0.670782; 0.399284; 0.261174
27.584; 0.985591; 0.670686; 0.481582; 0.318337
27.648; 0.99673; 0.670636; 0.453145; 0.302902
27.712; 0.98728; 0.67067; 0.465176; 0.308012
27.776; 0.9893; 0.670557; 0.422204; 0.280083
27.84; 0.981935; 0.670735; 0.485926; 0.32004
27.904; 0.988424; 0.670589; 0.423577; 0.280758
27.968; 0.988748; 0.670517; 0.433956; 0.287701
28.032; 0.980239; 0.670372; 0.434246; 0.285354
28.096; 0.987067; 0.670388; 0.474259; 0.313826
28.16; 0.985022; 0.670214; 0.418334; 0.276174
28.224; 0.980462; 0.670735; 0.391658; 0.257566
28.288; 0.991442; 0.670869; 0.366853; 0.244005
28.352; 0.986411; 0.67094; 0.482017; 0.319009
28.416; 0.993847; 0.670791; 0.414223; 0.276147
28.48; 0.993042; 0.670713; 0.428413; 0.285343
28.544; 0.995589; 0.670801; 0.467075; 0.311932
28.608; 0.994214; 0.670639; 0.415499; 0.277037
28.672; 0.990747; 0.670787; 0.468898; 0.31162
28.736; 0.992018; 0.670642; 0.416171; 0.276874
28.8; 0.985637; 0.670519; 0.423134; 0.279644
28.864; 0.99014; 0.670648; 0.468494; 0.311096
28.928; 0.988731; 0.670468; 0.404398; 0.268081
28.992; 0.986561; 0.6706; 0.46474; 0.307466
29.056; 0.987785; 0.670451; 0.410132; 0.271615
29.12; 0.983527; 0.670628; 0.461987; 0.304718
29.184; 0.986462; 0.670504; 0.408365; 0.270103
29.248; 0.979188; 0.670899; 0.339979; 0.223345
29.312; 0.981089; 0.671111; 0.369346; 0.243185
29.376; 0.975607; 0.670894; 0.43649; 0.285695
29.44; 0.986638; 0.670873; 0.445201; 0.294682
29.504; 0.997125; 0.670853; 0.43754; 0.292681
29.568; 0.985518; 0.670909; 0.440172; 0.291039
29.632; 0.98851; 0.670771; 0.40109; 0.265948
29.696; 0.981386; 0.670973; 0.466618; 0.30726
29.76; 0.988444; 0.670851; 0.402141; 0.266659
29.824; 0.989251; 0.670764; 0.412158; 0.273489
29.888; 0.989927; 0.670917; 0.464831; 0.308721
29.952; 0.990128; 0.670717; 0.397918; 0.264256
30.016; 0.980459; 0.670596; 0.409114; 0.268989
30.08; 0.988334; 0.670683; 0.453559; 0.300646
30.144; 0.985125; 0.67053; 0.39368; 0.260047
30.208; 0.977479; 0.671085; 0.366946; 0.240706
30.272; 0.993621; 0.671156; 0.358916; 0.239352
30.336; 0.987663; 0.670974; 0.423701; 0.280785
30.4; 0.997683; 0.671054; 0.44859; 0.30033
30.464; 0.995068; 0.670833; 0.397964; 0.265651
30.528; 0.993645; 0.670978; 0.450222; 0.300169
