time; orientation; distance; velocity towards goal direction; overall
19.072; 0.994585; 0.671827; 0.558941; 0.373479
19.136; 0.995678; 0.671744; 0.517068; 0.345836
19.2; 0.997426; 0.67169; 0.523074; 0.350439
19.264; 0.992829; 0.67162; 0.521404; 0.347674
19.328; 0.997529; 0.671721; 0.556306; 0.372759
19.392; 0.997305; 0.671589; 0.51687; 0.346188
19.456; 0.99384; 0.671745; 0.55516; 0.370628
19.52; 0.995425; 0.671661; 0.511791; 0.342178
19.584; 0.996686; 0.671607; 0.520286; 0.34827
19.648; 0.991647; 0.671547; 0.514162; 0.3424
19.712; 0.98888; 0.671434; 0.51506; 0.341983
19.776; 0.993711; 0.671557; 0.5454; 0.363963
19.84; 0.994481; 0.671476; 0.503374; 0.336138
19.904; 0.992251; 0.671628; 0.543181; 0.361989
19.968; 0.99245; 0.671579; 0.508224; 0.338736
20.032; 0.988629; 0.671808; 0.55636; 0.369518
20.096; 0.991324; 0.671776; 0.507364; 0.337878
20.16; 0.99589; 0.671757; 0.511262; 0.342032
20.224; 0.99286; 0.671705; 0.50978; 0.339977
20.288; 0.989638; 0.671595; 0.508989; 0.338292
20.352; 0.995799; 0.67169; 0.54072; 0.361671
20.416; 0.997669; 0.671582; 0.498165; 0.333779
20.48; 0.993839; 0.671745; 0.543704; 0.362981
20.544; 0.995682; 0.671662; 0.50189; 0.335645
20.608; 0.997679; 0.671603; 0.502223; 0.336511
20.672; 0.993792; 0.671531; 0.507878; 0.338939
20.736; 0.997157; 0.671672; 0.539837; 0.361562
20.8; 0.99665; 0.671578; 0.49962; 0.33441
20.864; 0.99524; 0.67149; 0.497573; 0.332525
20.928; 0.995378; 0.671642; 0.54256; 0.362722
20.992; 0.995694; 0.671539; 0.494536; 0.33067
21.056; 0.995969; 0.671503; 0.501067; 0.335112
21.12; 0.994847; 0.671656; 0.535866; 0.358063
21.184; 0.996039; 0.671576; 0.485944; 0.325056
21.248; 0.996496; 0.671539; 0.497878; 0.333173
21.312; 0.993199; 0.67147; 0.499678; 0.333237
21.376; 0.997809; 0.671612; 0.528656; 0.354273
21.44; 0.997747; 0.671497; 0.486849; 0.326181
21.504; 0.995147; 0.671443; 0.494768; 0.330597
21.568; 0.99732; 0.671611; 0.531506; 0.356009
21.632; 0.996592; 0.671547; 0.483241; 0.323413
21.696; 0.995781; 0.671484; 0.491082; 0.328362
21.76; 0.993613; 0.671662; 0.534278; 0.356562
21.824; 0.995071; 0.671572; 0.483088; 0.322829
21.888; 0.995559; 0.671531; 0.487985; 0.326242
21.952; 0.992338; 0.671443; 0.487877; 0.325072
22.016; 0.996085; 0.67161; 0.520916; 0.348483
22.08; 0.996613; 0.671502; 0.477484; 0.319545
22.144; 0.991605; 0.671661; 0.527708; 0.351465
22.208; 0.993291; 0.671604; 0.481638; 0.3213
22.272; 0.996394; 0.67154; 0.486185; 0.325315
22.336; 0.993005; 0.671461; 0.483987; 0.322706
22.4; 0.989077; 0.671384; 0.482928; 0.320688
22.464; 0.996232; 0.67146; 0.517547; 0.346203
22.528; 0.996909; 0.67137; 0.469882; 0.31449
22.592; 0.9925; 0.671538; 0.522287; 0.348105
22.656; 0.993692; 0.671469; 0.474956; 0.316907
22.72; 0.997564; 0.671432; 0.480825; 0.322055
22.784; 0.992529; 0.671639; 0.519764; 0.346485
22.848; 0.993869; 0.67154; 0.470458; 0.313994
22.912; 0.997832; 0.671477; 0.476888; 0.319525
22.976; 0.993372; 0.671436; 0.475532; 0.317173
23.04; 0.990362; 0.671351; 0.477222; 0.317296
23.104; 0.997281; 0.671444; 0.512284; 0.343034
23.168; 0.997526; 0.671332; 0.468677; 0.31386
23.232; 0.992923; 0.671491; 0.512167; 0.341481
23.296; 0.994702; 0.671427; 0.465504; 0.310896
23.36; 0.996708; 0.671354; 0.474399; 0.317441
23.424; 0.99564; 0.671527; 0.521092; 0.348402
23.488; 0.996047; 0.67145; 0.461377; 0.308567
23.552; 0.997324; 0.671366; 0.468399; 0.313625
23.616; 0.992861; 0.671317; 0.473514; 0.315609
23.68; 0.99793; 0.671463; 0.508924; 0.341016
23.744; 0.997719; 0.671375; 0.461003; 0.3088
23.808; 0.995199; 0.671308; 0.463096; 0.309388
23.872; 0.995148; 0.67147; 0.509652; 0.340555
23.936; 0.995639; 0.671381; 0.456085; 0.304871
24; 0.997257; 0.671341; 0.464697; 0.311114
24.064; 0.993266; 0.671265; 0.463319; 0.308915
24.128; 0.996406; 0.671435; 0.499924; 0.33446
24.192; 0.99581; 0.671339; 0.452656; 0.302612
24.256; 0.990619; 0.671531; 0.506337; 0.336831
24.32; 0.992519; 0.671461; 0.452143; 0.301325
24.384; 0.997449; 0.671397; 0.461056; 0.308762
24.448; 0.991592; 0.671326; 0.464626; 0.309293
24.512; 0.987097; 0.671229; 0.460356; 0.305017
24.576; 0.995093; 0.67132; 0.486507; 0.324999
24.64; 0.997351; 0.671194; 0.448149; 0.299998
24.704; 0.991295; 0.671356; 0.494827; 0.329313
24.768; 0.991237; 0.671271; 0.451466; 0.3004
24.832; 0.99629; 0.671203; 0.458975; 0.306922
24.896; 0.995365; 0.671158; 0.453927; 0.303245
24.96; 0.994689; 0.671335; 0.497249; 0.332048
25.024; 0.995826; 0.671243; 0.451472; 0.301783
25.088; 0.996487; 0.671207; 0.449999; 0.300982
25.152; 0.992665; 0.671133; 0.451793; 0.300989
25.216; 0.996954; 0.671304; 0.490256; 0.328108
25.28; 0.996772; 0.671203; 0.442565; 0.296092
25.344; 0.99061; 0.671382; 0.489667; 0.325666
25.408; 0.991166; 0.671295; 0.439688; 0.292552
25.472; 0.996011; 0.671253; 0.448753; 0.300025
25.536; 0.994; 0.671205; 0.451459; 0.301203
25.6; 0.988691; 0.671168; 0.447874; 0.297199
25.664; 0.996132; 0.671275; 0.485847; 0.324876
25.728; 0.996526; 0.671184; 0.435847; 0.291517
25.792; 0.992635; 0.671353; 0.484937; 0.323166
25.856; 0.993872; 0.671256; 0.43722; 0.291689
25.92; 0.997631; 0.67119; 0.442786; 0.296489
25.984; 0.991698; 0.671403; 0.486942; 0.32422
26.048; 0.992443; 0.671296; 0.436424; 0.290756
26.112; 0.996568; 0.671223; 0.441682; 0.295449
26.176; 0.991605; 0.671143; 0.445124; 0.296234
26.24; 0.987165; 0.671043; 0.440172; 0.291583
26.304; 0.995719; 0.671133; 0.473767; 0.3166
26.368; 0.996337; 0.671007; 0.427925; 0.286089
26.432; 0.989492; 0.671178; 0.479919; 0.318726
26.496; 0.991616; 0.671137; 0.432692; 0.287961
26.56; 0.997254; 0.671094; 0.432968; 0.289764
26.624; 0.991498; 0.671264; 0.479694; 0.319264
26.688; 0.993105; 0.671192; 0.430131; 0.28671
26.752; 0.997239; 0.671138; 0.434993; 0.291134
26.816; 0.990923; 0.671052; 0.439049; 0.291951
26.88; 0.985775; 0.670948; 0.437353; 0.289267
26.944; 0.993975; 0.671029; 0.468864; 0.312726
27.008; 0.996154; 0.670904; 0.419841; 0.280589
27.072; 0.990077; 0.671072; 0.467882; 0.310867
27.136; 0.990547; 0.670985; 0.419812; 0.279025
27.2; 0.984623; 0.671208; 0.479817; 0.317105
27.264; 0.987701; 0.671145; 0.425576; 0.28211
27.328; 0.995261; 0.6711; 0.429332; 0.286759
27.392; 0.991354; 0.671052; 0.431617; 0.287134
27.456; 0.986749; 0.670965; 0.428783; 0.283886
27.52; 0.983; 0.670887; 0.422279; 0.278485
27.584; 0.992281; 0.670943; 0.462355; 0.30782
27.648; 0.996778; 0.670783; 0.416667; 0.278592
27.712; 0.991225; 0.670942; 0.458206; 0.304732
27.776; 0.992762; 0.670868; 0.419625; 0.279476
27.84; 0.986175; 0.671103; 0.469553; 0.310762
27.904; 0.987846; 0.671067; 0.416384; 0.276025
27.968; 0.994505; 0.671029; 0.422606; 0.282022
28.032; 0.993417; 0.670997; 0.427266; 0.284807
28.096; 0.98792; 0.670933; 0.420143; 0.278483
28.16; 0.996922; 0.671026; 0.45551; 0.304718
28.224; 0.996627; 0.670907; 0.407126; 0.272223
28.288; 0.989277; 0.671074; 0.462; 0.306712
28.352; 0.989209; 0.670986; 0.411888; 0.273389
28.416; 0.994898; 0.670955; 0.421443; 0.281327
28.48; 0.992222; 0.670918; 0.422424; 0.281208
28.544; 0.994462; 0.671068; 0.460471; 0.307296
28.608; 0.994816; 0.670958; 0.402546; 0.268691
28.672; 0.994199; 0.670896; 0.41279; 0.275333
28.736; 0.99265; 0.671087; 0.457844; 0.304995
28.8; 0.993464; 0.670981; 0.403004; 0.268641
28.864; 0.996464; 0.67091; 0.413187; 0.276231
28.928; 0.98946; 0.670845; 0.413521; 0.274485
28.992; 0.996166; 0.670979; 0.450257; 0.300955
29.056; 0.996447; 0.670866; 0.399146; 0.266822
29.12; 0.99506; 0.670795; 0.407212; 0.271807
29.184; 0.992139; 0.670962; 0.453204; 0.301692
29.248; 0.992556; 0.670884; 0.396634; 0.264115
29.312; 0.996888; 0.670841; 0.401912; 0.26878
29.376; 0.990286; 0.671021; 0.452637; 0.300778
29.44; 0.991987; 0.670931; 0.395006; 0.262898
29.504; 0.997206; 0.670886; 0.408491; 0.273285
29.568; 0.991413; 0.670818; 0.408469; 0.271655
29.632; 0.995602; 0.670946; 0.446866; 0.298504
29.696; 0.995063; 0.670853; 0.393495; 0.262674
29.76; 0.987081; 0.671061; 0.447325; 0.296304
29.824; 0.989681; 0.670995; 0.395975; 0.262956
29.888; 0.995787; 0.67092; 0.406157; 0.271351
29.952; 0.991696; 0.670869; 0.402865; 0.268026
30.016; 0.985331; 0.670748; 0.399838; 0.264257
30.08; 0.994639; 0.670837; 0.437901; 0.292186
30.144; 0.996577; 0.670706; 0.383007; 0.256006
30.208; 0.988892; 0.67088; 0.43673; 0.289739
30.272; 0.990286; 0.670804; 0.390708; 0.259542
30.336; 0.982404; 0.671039; 0.445846; 0.293916
30.4; 0.9861; 0.671001; 0.390032; 0.258074
30.464; 0.995539; 0.671003; 0.399508; 0.266875
30.528; 0.991453; 0.670974; 0.40141; 0.267034
30.592; 0.984536; 0.670918; 0.397741; 0.262725
30.656; 0.980115; 0.6708; 0.39345; 0.258678
30.72; 0.990938; 0.670844; 0.427328; 0.284072
30.784; 0.993468; 0.670864; 0.416454; 0.277559
30.848; 0.992275; 0.670771; 0.381173; 0.253704
30.912; 0.984235; 0.671027; 0.442738; 0.292405
30.976; 0.987345; 0.670951; 0.388786; 0.257556
31.04; 0.995746; 0.670906; 0.393036; 0.262569
31.104; 0.992156; 0.670835; 0.391383; 0.260494
31.168; 0.985412; 0.670769; 0.392825; 0.259651
31.232; 0.994605; 0.670842; 0.431004; 0.287576
31.296; 0.996382; 0.670696; 0.376747; 0.251769
31.36; 0.987513; 0.67089; 0.425936; 0.282188
31.424; 0.989051; 0.670813; 0.377829; 0.250678
31.488; 0.981795; 0.671096; 0.437247; 0.288093
31.552; 0.985133; 0.671015; 0.379521; 0.250878
31.616; 0.994463; 0.670995; 0.383873; 0.25615
31.68; 0.992526; 0.670977; 0.389128; 0.259145
31.744; 0.98536; 0.670868; 0.387345; 0.256053
31.808; 0.980774; 0.670782; 0.382399; 0.251575
