time; orientation; distance; velocity towards goal direction; overall
3.904; 0.987062; 0.68497; 0.73691; 0.49823
3.968; 0.986925; 0.684556; 0.738905; 0.499208
4.032; 0.986962; 0.684153; 0.735703; 0.496771
4.096; 0.986568; 0.683784; 0.736492; 0.496837
4.16; 0.986157; 0.683398; 0.736156; 0.496123
4.224; 0.98541; 0.683012; 0.73452; 0.494366
4.288; 0.984929; 0.682625; 0.735677; 0.494623
4.352; 0.984133; 0.682243; 0.738819; 0.496056
4.416; 0.9836; 0.681868; 0.736873; 0.49421
4.48; 0.983026; 0.681485; 0.739123; 0.495152
4.544; 0.982587; 0.68114; 0.732428; 0.490198
4.608; 0.982115; 0.680803; 0.73295; 0.490069
4.672; 0.981382; 0.680474; 0.733514; 0.489844
4.736; 0.981785; 0.680157; 0.733085; 0.489531
4.8; 0.981372; 0.679833; 0.732594; 0.488764
4.864; 0.981074; 0.679505; 0.733476; 0.488967
4.928; 0.98107; 0.679196; 0.731058; 0.487133
4.992; 0.981101; 0.678908; 0.730251; 0.486404
5.056; 0.981312; 0.678613; 0.732951; 0.488094
5.12; 0.980567; 0.678336; 0.725639; 0.482662
5.184; 0.980329; 0.67805; 0.726311; 0.482787
5.248; 0.98025; 0.677804; 0.728661; 0.484135
5.312; 0.979935; 0.677554; 0.729176; 0.484143
5.376; 0.979833; 0.677351; 0.720963; 0.478496
5.44; 0.979835; 0.67712; 0.723346; 0.479915
5.504; 0.979106; 0.676914; 0.723697; 0.479645
5.568; 0.978141; 0.676713; 0.721532; 0.477597
5.632; 0.977274; 0.676487; 0.722657; 0.477758
5.696; 0.977653; 0.676283; 0.721219; 0.476848
5.76; 0.977502; 0.676108; 0.719691; 0.475641
5.824; 0.977228; 0.675955; 0.720339; 0.475829
5.888; 0.976586; 0.675781; 0.719217; 0.474653
5.952; 0.975543; 0.675592; 0.71956; 0.47424
6.016; 0.974392; 0.675451; 0.71836; 0.472791
6.08; 0.973647; 0.675328; 0.716561; 0.471161
6.144; 0.973433; 0.675225; 0.715646; 0.470384
6.208; 0.973302; 0.675117; 0.7123; 0.468047
6.272; 0.973196; 0.674991; 0.712708; 0.468177
6.336; 0.973225; 0.674875; 0.709437; 0.465962
6.4; 0.973775; 0.674791; 0.709146; 0.465976
6.464; 0.97263; 0.674741; 0.706345; 0.463556
6.528; 0.971708; 0.67469; 0.704883; 0.462122
6.592; 0.970706; 0.674616; 0.704703; 0.461477
6.656; 0.970666; 0.674586; 0.700167; 0.458467
6.72; 0.970855; 0.67452; 0.699806; 0.458275
6.784; 0.970623; 0.67444; 0.70179; 0.459411
6.848; 0.973039; 0.674406; 0.697058; 0.457426
6.912; 0.975357; 0.674382; 0.697593; 0.458851
6.976; 0.975991; 0.674394; 0.694745; 0.457283
7.04; 0.977188; 0.674451; 0.699419; 0.460962
7.104; 0.978138; 0.674528; 0.697151; 0.459968
7.168; 0.979682; 0.674629; 0.699446; 0.462279
7.232; 0.980346; 0.674737; 0.696568; 0.460763
7.296; 0.980931; 0.674845; 0.702341; 0.464933
7.36; 0.982279; 0.674963; 0.699098; 0.463503
7.424; 0.983408; 0.675061; 0.701365; 0.465609
7.488; 0.98433; 0.675074; 0.685243; 0.455341
7.552; 0.984775; 0.675064; 0.686165; 0.456152
7.616; 0.983411; 0.675055; 0.685391; 0.455001
7.68; 0.985105; 0.675057; 0.696981; 0.463493
7.744; 0.983819; 0.675013; 0.678089; 0.450312
7.808; 0.985366; 0.675009; 0.696347; 0.463163
7.872; 0.986758; 0.67503; 0.691485; 0.460592
7.936; 0.987739; 0.675068; 0.691536; 0.46111
8; 0.986736; 0.675051; 0.673369; 0.448529
8.064; 0.987245; 0.67513; 0.691126; 0.460648
8.128; 0.987388; 0.675075; 0.676666; 0.451039
8.192; 0.985875; 0.675019; 0.678235; 0.451355
8.256; 0.987111; 0.675064; 0.689812; 0.459665
8.32; 0.987152; 0.67496; 0.671768; 0.447591
8.384; 0.988973; 0.674984; 0.687477; 0.458919
8.448; 0.986886; 0.674932; 0.671512; 0.447282
8.512; 0.988248; 0.67495; 0.687854; 0.45881
8.576; 0.986945; 0.674872; 0.666613; 0.444005
8.64; 0.988591; 0.674901; 0.684548; 0.456731
8.704; 0.990221; 0.674944; 0.677943; 0.453098
8.768; 0.990325; 0.67489; 0.66477; 0.444306
8.832; 0.991434; 0.674958; 0.684061; 0.457758
8.896; 0.990827; 0.67494; 0.65921; 0.440846
8.96; 0.99119; 0.674988; 0.686152; 0.459064
9.024; 0.991359; 0.674917; 0.659119; 0.441007
9.088; 0.988687; 0.674876; 0.664066; 0.443092
9.152; 0.986546; 0.674824; 0.662101; 0.44079
9.216; 0.989251; 0.67485; 0.67777; 0.452476
9.28; 0.990209; 0.674789; 0.661519; 0.442016
9.344; 0.992824; 0.674818; 0.674224; 0.451714
9.408; 0.990659; 0.674742; 0.655837; 0.438387
9.472; 0.9914; 0.674806; 0.678672; 0.454034
9.536; 0.990097; 0.674735; 0.651021; 0.434917
9.6; 0.988402; 0.674694; 0.652763; 0.435307
9.664; 0.990317; 0.67473; 0.676469; 0.452015
9.728; 0.989279; 0.674655; 0.645397; 0.430752
9.792; 0.991695; 0.674686; 0.668219; 0.447094
9.856; 0.990267; 0.67462; 0.648643; 0.433329
9.92; 0.992215; 0.674643; 0.666735; 0.446306
9.984; 0.990734; 0.674564; 0.646734; 0.432221
10.048; 0.992388; 0.674625; 0.664608; 0.444948
10.112; 0.991286; 0.674551; 0.645262; 0.431469
10.176; 0.992797; 0.674603; 0.666826; 0.446603
10.24; 0.990741; 0.674499; 0.644218; 0.430501
10.304; 0.992819; 0.674528; 0.667018; 0.446692
10.368; 0.99167; 0.674456; 0.635846; 0.425277
10.432; 0.989295; 0.67441; 0.640671; 0.42745
10.496; 0.991216; 0.674406; 0.662635; 0.442959
10.56; 0.990564; 0.674303; 0.638839; 0.426706
10.624; 0.992569; 0.674355; 0.659201; 0.441232
10.688; 0.991041; 0.674271; 0.63361; 0.423397
10.752; 0.993979; 0.67432; 0.659527; 0.442054
10.816; 0.992252; 0.674253; 0.630998; 0.422156
10.88; 0.994025; 0.674329; 0.65647; 0.440032
10.944; 0.992819; 0.674253; 0.630393; 0.421993
11.008; 0.994931; 0.674319; 0.656667; 0.440559
11.072; 0.994094; 0.674268; 0.628919; 0.421556
11.136; 0.991498; 0.674188; 0.62878; 0.420311
11.2; 0.993997; 0.674251; 0.655369; 0.43923
11.264; 0.992731; 0.674191; 0.620132; 0.415049
11.328; 0.991018; 0.674111; 0.624443; 0.417163
11.392; 0.994223; 0.674118; 0.655163; 0.439105
11.456; 0.99269; 0.674048; 0.626498; 0.419203
11.52; 0.994824; 0.674093; 0.650493; 0.436223
11.584; 0.993647; 0.674015; 0.618718; 0.414375
11.648; 0.995386; 0.674095; 0.64939; 0.435731
11.712; 0.994229; 0.674039; 0.621018; 0.416174
11.776; 0.992268; 0.67397; 0.621982; 0.415956
11.84; 0.989739; 0.673902; 0.620238; 0.413691
11.904; 0.992906; 0.673927; 0.642769; 0.430106
11.968; 0.992047; 0.673854; 0.614145; 0.410553
12.032; 0.994381; 0.673926; 0.645131; 0.432328
12.096; 0.993505; 0.673885; 0.615763; 0.412258
12.16; 0.995264; 0.673981; 0.642164; 0.430757
12.224; 0.995747; 0.673908; 0.611469; 0.410321
12.288; 0.993887; 0.673832; 0.614219; 0.41135
12.352; 0.996276; 0.6739; 0.638103; 0.428417
12.416; 0.995135; 0.673805; 0.608815; 0.408227
12.48; 0.991636; 0.673769; 0.611935; 0.408855
12.544; 0.994056; 0.673857; 0.636057; 0.426064
12.608; 0.994121; 0.673792; 0.604204; 0.404714
12.672; 0.995318; 0.673878; 0.630221; 0.422703
12.736; 0.99629; 0.673793; 0.605509; 0.406474
12.8; 0.993686; 0.673723; 0.610445; 0.408674
12.864; 0.990043; 0.673668; 0.604568; 0.403223
12.928; 0.993587; 0.673679; 0.631186; 0.42249
12.992; 0.993925; 0.673567; 0.600891; 0.402282
13.056; 0.996282; 0.673634; 0.628243; 0.421632
13.12; 0.995895; 0.673596; 0.595533; 0.399502
13.184; 0.99371; 0.673547; 0.601607; 0.402662
13.248; 0.995995; 0.67363; 0.624825; 0.419215
13.312; 0.994718; 0.67356; 0.594949; 0.398617
13.376; 0.992873; 0.673547; 0.594316; 0.397447
13.44; 0.994528; 0.673655; 0.624274; 0.418244
13.504; 0.99447; 0.67361; 0.590117; 0.395311
13.568; 0.992686; 0.673586; 0.594978; 0.397838
13.632; 0.995252; 0.673651; 0.621774; 0.41687
13.696; 0.995418; 0.673601; 0.588049; 0.394296
13.76; 0.994755; 0.673729; 0.620618; 0.415935
13.824; 0.996398; 0.673695; 0.588076; 0.394756
13.888; 0.995095; 0.673658; 0.590641; 0.395939
13.952; 0.99257; 0.673577; 0.593413; 0.396739
14.016; 0.990222; 0.673495; 0.587627; 0.391894
14.08; 0.994039; 0.673555; 0.614125; 0.411181
14.144; 0.993557; 0.673461; 0.58129; 0.388953
14.208; 0.995089; 0.673557; 0.618646; 0.414647
14.272; 0.994731; 0.673511; 0.578242; 0.387401
14.336; 0.994691; 0.673647; 0.617353; 0.413671
14.4; 0.995751; 0.673588; 0.583455; 0.391338
14.464; 0.994599; 0.673515; 0.584941; 0.391839
14.528; 0.992338; 0.673442; 0.58293; 0.389561
14.592; 0.996291; 0.673512; 0.606479; 0.406956
14.656; 0.995942; 0.673396; 0.574809; 0.385504
14.72; 0.996155; 0.673506; 0.603966; 0.405211
14.784; 0.99623; 0.673451; 0.574038; 0.38513
14.848; 0.993668; 0.673404; 0.580404; 0.388372
14.912; 0.995667; 0.673533; 0.609627; 0.408825
14.976; 0.995346; 0.673482; 0.568543; 0.381121
15.04; 0.99344; 0.67344; 0.573228; 0.383503
15.104; 0.996392; 0.673554; 0.606335; 0.406926
15.168; 0.997418; 0.673441; 0.56751; 0.381198
15.232; 0.99544; 0.673356; 0.575396; 0.38568
15.296; 0.998231; 0.673443; 0.601752; 0.404529
15.36; 0.997195; 0.673369; 0.561088; 0.376759
15.424; 0.994486; 0.673326; 0.569247; 0.381176
15.488; 0.99582; 0.67344; 0.600906; 0.402982
15.552; 0.996676; 0.673377; 0.564504; 0.37886
15.616; 0.995147; 0.67332; 0.564591; 0.378305
15.68; 0.992501; 0.673229; 0.569419; 0.380475
15.744; 0.99618; 0.673297; 0.590912; 0.396339
15.808; 0.996244; 0.673207; 0.560232; 0.375736
15.872; 0.99656; 0.673305; 0.596368; 0.400156
15.936; 0.997459; 0.673221; 0.560252; 0.376216
16; 0.997973; 0.673161; 0.564875; 0.379481
16.064; 0.995236; 0.673111; 0.556952; 0.373105
16.128; 0.997968; 0.673186; 0.591511; 0.397388
16.192; 0.996996; 0.673098; 0.553763; 0.371617
16.256; 0.994336; 0.67322; 0.589703; 0.394751
16.32; 0.996525; 0.673168; 0.553178; 0.371088
16.384; 0.996687; 0.673138; 0.558074; 0.374416
16.448; 0.992809; 0.673102; 0.556954; 0.372191
16.512; 0.989325; 0.673047; 0.554756; 0.369391
16.576; 0.994033; 0.673126; 0.581312; 0.388961
16.64; 0.993691; 0.673046; 0.548002; 0.366504
16.704; 0.994538; 0.673139; 0.581275; 0.389142
16.768; 0.99519; 0.673098; 0.545791; 0.365604
16.832; 0.991607; 0.673276; 0.581621; 0.388305
16.896; 0.992735; 0.67322; 0.549671; 0.367361
16.96; 0.995426; 0.673188; 0.550635; 0.368986
17.024; 0.992504; 0.67315; 0.546874; 0.365369
17.088; 0.990288; 0.673082; 0.54437; 0.362847
17.152; 0.995476; 0.673148; 0.575533; 0.385666
17.216; 0.995765; 0.673072; 0.538488; 0.360906
17.28; 0.995548; 0.67318; 0.575142; 0.38545
17.344; 0.996665; 0.673097; 0.542817; 0.36415
17.408; 0.996474; 0.67305; 0.541876; 0.363424
17.472; 0.995845; 0.673173; 0.576972; 0.386788
17.536; 0.996902; 0.673088; 0.538837; 0.361561
17.6; 0.993456; 0.673003; 0.543077; 0.3631
17.664; 0.990825; 0.67293; 0.542605; 0.361785
17.728; 0.995482; 0.672986; 0.572394; 0.383473
17.792; 0.99602; 0.672912; 0.529756; 0.355061
17.856; 0.995726; 0.673048; 0.565415; 0.378925
17.92; 0.996745; 0.67298; 0.529796; 0.355382
17.984; 0.995579; 0.672964; 0.538782; 0.360978
18.048; 0.996226; 0.673102; 0.571281; 0.383079
18.112; 0.997351; 0.673026; 0.529278; 0.355274
18.176; 0.996728; 0.672952; 0.534947; 0.358816
18.24; 0.993111; 0.6729; 0.533353; 0.356421
18.304; 0.997828; 0.673007; 0.563614; 0.378492
18.368; 0.996362; 0.672954; 0.525388; 0.352275
18.432; 0.993579; 0.67291; 0.528141; 0.353109
18.496; 0.996115; 0.672999; 0.562534; 0.377114
18.56; 0.995975; 0.672912; 0.521547; 0.349542
18.624; 0.995029; 0.672864; 0.527349; 0.35307
18.688; 0.995632; 0.673; 0.562069; 0.37662
18.752; 0.996611; 0.672921; 0.520991; 0.349398
18.816; 0.995347; 0.672838; 0.523966; 0.350904
18.88; 0.991948; 0.672752; 0.522936; 0.348974
18.944; 0.995481; 0.672834; 0.554507; 0.371406
19.008; 0.995411; 0.67275; 0.517992; 0.34688
19.072; 0.991609; 0.672921; 0.561125; 0.374424
19.136; 0.992263; 0.672842; 0.515732; 0.344322
19.2; 0.994667; 0.672837; 0.521131; 0.348767
19.264; 0.993208; 0.672814; 0.521168; 0.348267
19.328; 0.990098; 0.672763; 0.516106; 0.343778
19.392; 0.996327; 0.672834; 0.547496; 0.367021
19.456; 0.99636; 0.672756; 0.510946; 0.342491
19.52; 0.995024; 0.672892; 0.552217; 0.369733
19.584; 0.995927; 0.672827; 0.509299; 0.341274
19.648; 0.997518; 0.672777; 0.515351; 0.345856
19.712; 0.993603; 0.67272; 0.516275; 0.345087
19.776; 0.998027; 0.672834; 0.545953; 0.366611
19.84; 0.997695; 0.672741; 0.506471; 0.339938
19.904; 0.996445; 0.672664; 0.509211; 0.34131
19.968; 0.995028; 0.672774; 0.549474; 0.367834
20.032; 0.996186; 0.672727; 0.50157; 0.336133
20.096; 0.995662; 0.672687; 0.510376; 0.341834
20.16; 0.991991; 0.672637; 0.50936; 0.33987
20.224; 0.997196; 0.672737; 0.541542; 0.363294
20.288; 0.997553; 0.672639; 0.502189; 0.336966
20.352; 0.994164; 0.672799; 0.541864; 0.362438
20.416; 0.995976; 0.672731; 0.497143; 0.333098
20.48; 0.998642; 0.672702; 0.500655; 0.336335
20.544; 0.994792; 0.672648; 0.504928; 0.33787
20.608; 0.991168; 0.672541; 0.50573; 0.33712
20.672; 0.997232; 0.672605; 0.532612; 0.357245
20.736; 0.998109; 0.672502; 0.492742; 0.330743
20.8; 0.994601; 0.672652; 0.537088; 0.359323
20.864; 0.996364; 0.672572; 0.494946; 0.331677
20.928; 0.997213; 0.672551; 0.495495; 0.332317
20.992; 0.993189; 0.672487; 0.501192; 0.33475
21.056; 0.998346; 0.672586; 0.535096; 0.359303
21.12; 0.998494; 0.672501; 0.489398; 0.328625
21.184; 0.995844; 0.672437; 0.494988; 0.331465
21.248; 0.996303; 0.672577; 0.531668; 0.356266
21.312; 0.996308; 0.672492; 0.486743; 0.326122
21.376; 0.997588; 0.672445; 0.494175; 0.331504
21.44; 0.994246; 0.672594; 0.529485; 0.35408
21.504; 0.994327; 0.672504; 0.490735; 0.328149
21.568; 0.996755; 0.672454; 0.489369; 0.32801
21.632; 0.992777; 0.672379; 0.493696; 0.329553
21.696; 0.990098; 0.672304; 0.489338; 0.325727
21.76; 0.996524; 0.672399; 0.524437; 0.351405
21.824; 0.996772; 0.672318; 0.479045; 0.321031
21.888; 0.990362; 0.672503; 0.52149; 0.347324
21.952; 0.992267; 0.67243; 0.481687; 0.321396
22.016; 0.996422; 0.672404; 0.483878; 0.324197
22.08; 0.992611; 0.672384; 0.484882; 0.323618
22.144; 0.997435; 0.672513; 0.521988; 0.350143
22.208; 0.996921; 0.672419; 0.472868; 0.316987
22.272; 0.996618; 0.672366; 0.482572; 0.323368
22.336; 0.994058; 0.672502; 0.522106; 0.349031
22.4; 0.993719; 0.672445; 0.473003; 0.31607
22.464; 0.99694; 0.672408; 0.482854; 0.323681
22.528; 0.992982; 0.672367; 0.480096; 0.320535
22.592; 0.996501; 0.672486; 0.520486; 0.348795
22.656; 0.995721; 0.672412; 0.473565; 0.317068
22.72; 0.993953; 0.672376; 0.479451; 0.320422
22.784; 0.992966; 0.67253; 0.51357; 0.342961
22.848; 0.994026; 0.672469; 0.471572; 0.315223
22.912; 0.99468; 0.672412; 0.477061; 0.319075
22.976; 0.990157; 0.672357; 0.476248; 0.317057
23.04; 0.996277; 0.672462; 0.511023; 0.342365
23.104; 0.996402; 0.672383; 0.464829; 0.311418
23.168; 0.995088; 0.672338; 0.470179; 0.314567
23.232; 0.994838; 0.6725; 0.51078; 0.341726
23.296; 0.995913; 0.672428; 0.468377; 0.313663
23.36; 0.996019; 0.672383; 0.472095; 0.316165
23.424; 0.992022; 0.672326; 0.469273; 0.312987
23.488; 0.997888; 0.672438; 0.502097; 0.336916
23.552; 0.997626; 0.672351; 0.459654; 0.308315
23.616; 0.996516; 0.672279; 0.472677; 0.316664
23.68; 0.994762; 0.672444; 0.509235; 0.340638
23.744; 0.996017; 0.672402; 0.46323; 0.310236
23.808; 0.995592; 0.672362; 0.470098; 0.314683
23.872; 0.990271; 0.672323; 0.470045; 0.312947
23.936; 0.996706; 0.672415; 0.501172; 0.335886
24; 0.997574; 0.672307; 0.457102; 0.306567
24.064; 0.992192; 0.672458; 0.502397; 0.335203
24.128; 0.993089; 0.67238; 0.45674; 0.304981
24.192; 0.99703; 0.672368; 0.460282; 0.30856
24.256; 0.991428; 0.672317; 0.463311; 0.308822
24.32; 0.99593; 0.672429; 0.494198; 0.330961
24.384; 0.996118; 0.672333; 0.446545; 0.299062
24.448; 0.995642; 0.672268; 0.457658; 0.306328
24.512; 0.993606; 0.672437; 0.496259; 0.331569
24.576; 0.993077; 0.672314; 0.448636; 0.299536
24.64; 0.996154; 0.672244; 0.456955; 0.306004
24.704; 0.991913; 0.672422; 0.500429; 0.333778
24.768; 0.992778; 0.672324; 0.447596; 0.298757
24.832; 0.996153; 0.672241; 0.448748; 0.300506
24.896; 0.992332; 0.672208; 0.451736; 0.301332
24.96; 0.988534; 0.672144; 0.452132; 0.300414
25.024; 0.996062; 0.672215; 0.486157; 0.325515
25.088; 0.995629; 0.672114; 0.436665; 0.292206
25.152; 0.990974; 0.672275; 0.491307; 0.327312
25.216; 0.993014; 0.672231; 0.440678; 0.294168
25.28; 0.9977; 0.672193; 0.449148; 0.30122
25.344; 0.99296; 0.672138; 0.450247; 0.300497
25.408; 0.997251; 0.672291; 0.485843; 0.32573
25.472; 0.996358; 0.672193; 0.436054; 0.292045
25.536; 0.995258; 0.672134; 0.445775; 0.2982
25.6; 0.993625; 0.672262; 0.489118; 0.326719
25.664; 0.994036; 0.67217; 0.433314; 0.289524
25.728; 0.99482; 0.672095; 0.444981; 0.29752
25.792; 0.989393; 0.672018; 0.442396; 0.294145
25.856; 0.995282; 0.672096; 0.481037; 0.321778
25.92; 0.996015; 0.671982; 0.435836; 0.291707
25.984; 0.995412; 0.671913; 0.439412; 0.293892
26.048; 0.993855; 0.6721; 0.47992; 0.320572
26.112; 0.993699; 0.672048; 0.430527; 0.287512
26.176; 0.997113; 0.672022; 0.438788; 0.294024
26.24; 0.991416; 0.672221; 0.482701; 0.321696
26.304; 0.993603; 0.672139; 0.432333; 0.288729
26.368; 0.997116; 0.672114; 0.439365; 0.294452
26.432; 0.991694; 0.672073; 0.437733; 0.291745
26.496; 0.997754; 0.672194; 0.479564; 0.321636
26.56; 0.99717; 0.672099; 0.426638; 0.285932
26.624; 0.994772; 0.672039; 0.432815; 0.289348
26.688; 0.994339; 0.672201; 0.476519; 0.318503
26.752; 0.994131; 0.672114; 0.425182; 0.284093
26.816; 0.997059; 0.672065; 0.431982; 0.289466
26.88; 0.99284; 0.672019; 0.435709; 0.290708
26.944; 0.995688; 0.67216; 0.473575; 0.316945
27.008; 0.996065; 0.672056; 0.421699; 0.28229
27.072; 0.988712; 0.672234; 0.470265; 0.31256
27.136; 0.990589; 0.672127; 0.424521; 0.282647
27.2; 0.996967; 0.672077; 0.431638; 0.289214
27.264; 0.991853; 0.672023; 0.432791; 0.288476
27.328; 0.987089; 0.671912; 0.431441; 0.286147
27.392; 0.995816; 0.671974; 0.467991; 0.313162
27.456; 0.995707; 0.67188; 0.411582; 0.275347
27.52; 0.99258; 0.672025; 0.462997; 0.308836
27.584; 0.992776; 0.671918; 0.416838; 0.278057
27.648; 0.9973; 0.671888; 0.426812; 0.285995
27.712; 0.991538; 0.672095; 0.469766; 0.313056
27.776; 0.993727; 0.672023; 0.414752; 0.276974
27.84; 0.996705; 0.671974; 0.422727; 0.283125
27.904; 0.990437; 0.671925; 0.424734; 0.28266
27.968; 0.985283; 0.671826; 0.422232; 0.279492
28.032; 0.993804; 0.671911; 0.457219; 0.305307
28.096; 0.995384; 0.671784; 0.407875; 0.272739
28.16; 0.990454; 0.671897; 0.457268; 0.304304
28.224; 0.990329; 0.671811; 0.411385; 0.2737
28.288; 0.983702; 0.672058; 0.461385; 0.305024
28.352; 0.986383; 0.671983; 0.408603; 0.270835
28.416; 0.993422; 0.671931; 0.414473; 0.276665
28.48; 0.992544; 0.671867; 0.420302; 0.280282
28.544; 0.987194; 0.671802; 0.415259; 0.275399
28.608; 0.982804; 0.671679; 0.411773; 0.271823
28.672; 0.992532; 0.671722; 0.445381; 0.296938
28.736; 0.995107; 0.671599; 0.397713; 0.265797
28.8; 0.991144; 0.671753; 0.444857; 0.296187
28.864; 0.99161; 0.671696; 0.403691; 0.268883
28.928; 0.984585; 0.671956; 0.45707; 0.302397
28.992; 0.987301; 0.671915; 0.402411; 0.266952
29.056; 0.994994; 0.67191; 0.410684; 0.274561
29.12; 0.991444; 0.671847; 0.413531; 0.275452
29.184; 0.985897; 0.671763; 0.410141; 0.271632
29.248; 0.994522; 0.671843; 0.446235; 0.298158
29.312; 0.995941; 0.671715; 0.396099; 0.264986
29.376; 0.990093; 0.671866; 0.448403; 0.298282
29.44; 0.991833; 0.6718; 0.396834; 0.264416
29.504; 0.994937; 0.671758; 0.407588; 0.272414
29.568; 0.98913; 0.671699; 0.408059; 0.271113
29.632; 0.997223; 0.671827; 0.443213; 0.296935
29.696; 0.997027; 0.67173; 0.391617; 0.262279
29.76; 0.9887; 0.67193; 0.446608; 0.296698
29.824; 0.990895; 0.671864; 0.391594; 0.260703
