time; orientation; distance; velocity towards goal direction; overall
3.904; 0.986608; 0.685212; 0.735114; 0.496964
3.968; 0.9864; 0.684832; 0.739266; 0.499388
4.032; 0.985583; 0.684432; 0.735073; 0.495854
4.096; 0.985673; 0.684019; 0.737347; 0.497133
4.16; 0.985513; 0.683649; 0.737451; 0.496855
4.224; 0.985768; 0.683244; 0.739342; 0.497962
4.288; 0.985834; 0.682875; 0.738441; 0.49712
4.352; 0.985302; 0.682484; 0.736338; 0.495152
4.416; 0.98493; 0.6821; 0.735995; 0.494457
4.48; 0.984388; 0.681717; 0.737462; 0.494891
4.544; 0.983984; 0.681361; 0.735205; 0.492917
4.608; 0.982806; 0.680969; 0.73382; 0.491116
4.672; 0.982033; 0.68059; 0.737011; 0.49259
4.736; 0.981144; 0.680223; 0.735856; 0.491108
4.8; 0.98114; 0.679853; 0.735318; 0.490479
4.864; 0.980928; 0.679507; 0.728724; 0.485729
4.928; 0.980727; 0.679173; 0.734181; 0.489025
4.992; 0.980064; 0.67885; 0.737054; 0.490374
5.056; 0.979689; 0.678574; 0.734239; 0.488116
5.12; 0.979335; 0.678249; 0.729242; 0.484387
5.184; 0.979649; 0.677973; 0.732748; 0.486674
5.248; 0.979316; 0.677684; 0.728655; 0.483584
5.312; 0.979756; 0.677433; 0.729642; 0.484277
5.376; 0.979991; 0.677179; 0.726289; 0.481987
5.44; 0.978685; 0.676919; 0.72515; 0.480405
5.504; 0.97835; 0.676716; 0.723847; 0.479233
5.568; 0.978453; 0.676512; 0.724322; 0.479454
5.632; 0.978576; 0.676275; 0.725117; 0.479872
5.696; 0.978443; 0.676089; 0.723576; 0.478656
5.76; 0.977813; 0.675907; 0.721926; 0.477129
5.824; 0.977259; 0.67574; 0.723059; 0.477489
5.888; 0.975766; 0.675591; 0.718533; 0.47367
5.952; 0.975219; 0.675429; 0.716237; 0.471779
6.016; 0.974908; 0.675272; 0.717268; 0.472197
6.08; 0.974462; 0.675131; 0.717391; 0.471964
6.144; 0.974043; 0.675011; 0.71774; 0.471907
6.208; 0.973973; 0.674869; 0.717419; 0.471562
6.272; 0.974214; 0.674756; 0.712975; 0.468678
6.336; 0.973795; 0.674651; 0.713191; 0.468546
6.4; 0.972796; 0.674524; 0.708438; 0.464859
6.464; 0.972348; 0.674434; 0.710486; 0.465925
6.528; 0.972763; 0.674326; 0.70501; 0.462458
6.592; 0.975406; 0.674243; 0.699397; 0.459966
6.656; 0.977366; 0.674161; 0.703155; 0.46331
6.72; 0.978302; 0.674135; 0.700881; 0.462237
6.784; 0.978874; 0.674145; 0.705417; 0.465507
6.848; 0.978943; 0.674164; 0.705859; 0.465844
6.912; 0.978481; 0.674251; 0.70387; 0.464373
6.976; 0.979506; 0.674325; 0.702991; 0.464329
7.04; 0.980657; 0.674422; 0.705866; 0.466843
7.104; 0.983013; 0.674508; 0.707765; 0.469284
7.168; 0.983356; 0.674628; 0.709541; 0.470709
7.232; 0.983984; 0.674684; 0.714665; 0.474451
7.296; 0.984689; 0.674706; 0.691151; 0.459183
7.36; 0.984081; 0.674711; 0.68666; 0.455922
7.424; 0.982242; 0.674689; 0.693763; 0.459762
7.488; 0.983884; 0.6747; 0.702884; 0.466593
7.552; 0.982943; 0.674637; 0.682728; 0.452737
7.616; 0.985047; 0.674618; 0.694869; 0.461761
7.68; 0.987577; 0.674634; 0.694493; 0.462708
7.744; 0.98918; 0.674626; 0.696524; 0.464809
7.808; 0.988405; 0.674598; 0.680191; 0.453535
7.872; 0.988993; 0.674634; 0.69907; 0.466426
7.936; 0.986904; 0.674609; 0.677015; 0.45074
8; 0.988518; 0.674623; 0.697125; 0.464896
8.064; 0.986207; 0.674606; 0.672667; 0.447526
8.128; 0.98832; 0.674604; 0.693022; 0.462055
8.192; 0.987499; 0.674554; 0.67438; 0.449219
8.256; 0.989511; 0.674546; 0.692269; 0.462069
8.32; 0.98854; 0.67452; 0.670935; 0.447373
8.384; 0.990492; 0.674523; 0.691138; 0.461756
8.448; 0.991859; 0.674548; 0.685399; 0.458571
8.512; 0.99015; 0.6745; 0.672122; 0.448881
8.576; 0.987557; 0.674453; 0.669847; 0.446159
8.64; 0.988398; 0.674486; 0.687944; 0.458625
8.704; 0.987441; 0.674398; 0.66766; 0.444613
8.768; 0.989051; 0.674441; 0.68309; 0.455659
8.832; 0.988275; 0.674356; 0.664664; 0.442965
8.896; 0.990307; 0.674363; 0.681989; 0.45545
8.96; 0.991567; 0.674444; 0.678177; 0.453535
9.024; 0.991461; 0.674381; 0.657872; 0.439868
9.088; 0.988936; 0.674331; 0.664454; 0.443105
9.152; 0.990494; 0.674361; 0.681982; 0.45553
9.216; 0.987618; 0.674227; 0.644912; 0.429433
9.28; 0.98888; 0.674239; 0.678296; 0.452249
9.344; 0.991176; 0.674252; 0.677775; 0.452958
9.408; 0.993307; 0.674308; 0.673162; 0.450881
9.472; 0.991297; 0.674226; 0.652234; 0.435926
9.536; 0.987296; 0.67415; 0.659583; 0.439009
9.6; 0.988984; 0.674176; 0.676961; 0.451363
9.664; 0.98769; 0.674083; 0.653935; 0.435381
9.728; 0.989751; 0.674107; 0.671539; 0.448049
9.792; 0.99264; 0.674131; 0.670015; 0.448353
9.856; 0.991328; 0.674053; 0.647104; 0.4324
9.92; 0.993331; 0.67407; 0.675045; 0.451993
9.984; 0.992272; 0.67405; 0.637255; 0.426222
10.048; 0.987525; 0.673916; 0.652956; 0.434548
10.112; 0.990678; 0.673855; 0.670327; 0.447493
10.176; 0.994672; 0.673828; 0.664832; 0.445596
10.24; 0.993157; 0.673724; 0.6411; 0.428969
10.304; 0.994824; 0.673771; 0.667203; 0.447215
10.368; 0.993021; 0.673687; 0.635811; 0.425348
10.432; 0.995005; 0.673741; 0.663445; 0.444758
10.496; 0.99224; 0.673648; 0.639546; 0.427486
10.56; 0.98924; 0.673573; 0.644491; 0.42944
10.624; 0.991321; 0.673617; 0.6596; 0.440462
10.688; 0.990019; 0.673553; 0.63551; 0.423777
10.752; 0.992423; 0.673608; 0.662475; 0.442867
10.816; 0.994357; 0.673687; 0.653583; 0.437825
10.88; 0.993899; 0.673595; 0.634786; 0.42498
10.944; 0.991191; 0.673522; 0.636174; 0.424702
11.008; 0.99302; 0.673604; 0.661924; 0.442762
11.072; 0.990991; 0.673515; 0.633958; 0.423134
11.136; 0.989361; 0.673436; 0.633083; 0.421805
11.2; 0.992085; 0.673486; 0.651933; 0.435592
11.264; 0.993788; 0.673541; 0.652083; 0.436476
11.328; 0.993155; 0.673476; 0.628515; 0.420392
11.392; 0.989848; 0.673404; 0.629769; 0.419783
11.456; 0.99169; 0.673464; 0.651176; 0.434899
11.52; 0.990976; 0.673362; 0.622897; 0.41565
11.584; 0.992949; 0.673402; 0.653082; 0.436686
11.648; 0.992013; 0.673358; 0.623328; 0.416371
11.712; 0.993362; 0.673458; 0.655497; 0.438519
11.776; 0.993187; 0.6734; 0.620478; 0.414984
11.84; 0.990855; 0.673368; 0.622654; 0.415441
11.904; 0.993068; 0.673429; 0.645452; 0.431654
11.968; 0.992239; 0.673375; 0.615805; 0.411449
12.032; 0.993845; 0.673452; 0.646695; 0.432837
12.096; 0.993413; 0.673455; 0.602607; 0.403156
12.16; 0.991657; 0.673395; 0.618631; 0.413108
12.224; 0.994049; 0.673486; 0.642319; 0.430018
12.288; 0.992364; 0.673394; 0.607581; 0.406017
12.352; 0.990201; 0.67332; 0.616429; 0.410987
12.416; 0.993839; 0.67337; 0.636303; 0.425828
12.48; 0.992714; 0.673266; 0.607758; 0.406201
12.544; 0.9954; 0.673324; 0.638074; 0.427654
12.608; 0.993823; 0.673256; 0.606525; 0.405824
12.672; 0.995275; 0.67335; 0.637846; 0.427464
12.736; 0.995093; 0.673277; 0.605844; 0.405899
12.8; 0.992878; 0.673225; 0.607261; 0.405912
12.864; 0.995758; 0.673299; 0.635171; 0.425846
12.928; 0.993358; 0.673238; 0.595751; 0.398418
12.992; 0.994323; 0.673339; 0.631058; 0.422504
13.056; 0.993894; 0.673247; 0.603112; 0.403564
13.12; 0.992062; 0.673212; 0.601495; 0.401719
13.184; 0.995113; 0.673308; 0.628461; 0.42108
13.248; 0.995213; 0.673223; 0.592586; 0.397033
13.312; 0.992747; 0.673161; 0.6027; 0.402771
13.376; 0.996541; 0.673262; 0.628102; 0.421414
13.44; 0.996348; 0.673143; 0.596032; 0.399749
13.504; 0.99885; 0.673249; 0.629271; 0.423169
13.568; 0.998356; 0.673156; 0.593011; 0.398533
13.632; 0.994519; 0.673083; 0.597347; 0.39986
13.696; 0.997398; 0.67315; 0.626675; 0.420749
13.76; 0.995442; 0.673083; 0.589355; 0.394877
13.824; 0.992939; 0.673007; 0.596207; 0.398418
13.888; 0.996686; 0.673101; 0.61814; 0.414692
13.952; 0.995873; 0.673023; 0.587639; 0.393862
14.016; 0.996305; 0.673119; 0.620751; 0.416295
14.08; 0.997225; 0.673057; 0.584833; 0.392533
14.144; 0.995365; 0.672982; 0.591143; 0.395984
14.208; 0.997523; 0.673055; 0.616838; 0.414138
14.272; 0.997668; 0.672937; 0.585369; 0.392998
14.336; 0.995952; 0.67287; 0.585654; 0.392474
14.4; 0.996652; 0.672964; 0.616058; 0.413197
14.464; 0.996528; 0.672877; 0.579222; 0.388392
14.528; 0.993978; 0.672823; 0.579748; 0.387719
14.592; 0.996007; 0.672912; 0.615525; 0.41254
14.656; 0.995009; 0.672857; 0.576875; 0.386217
14.72; 0.992711; 0.672783; 0.577294; 0.385563
14.784; 0.994255; 0.672911; 0.613599; 0.410525
14.848; 0.993736; 0.672823; 0.577493; 0.386116
14.912; 0.991282; 0.672769; 0.579006; 0.386141
14.976; 0.995203; 0.67284; 0.60735; 0.406689
15.04; 0.99396; 0.67277; 0.573509; 0.383509
15.104; 0.995471; 0.672876; 0.607819; 0.407134
15.168; 0.995382; 0.672824; 0.570186; 0.381864
15.232; 0.993366; 0.67279; 0.5704; 0.381214
15.296; 0.995126; 0.672946; 0.602858; 0.403714
15.36; 0.995025; 0.672875; 0.567862; 0.380199
15.424; 0.994032; 0.672819; 0.570093; 0.38128
15.488; 0.997624; 0.672925; 0.606409; 0.407098
15.552; 0.997734; 0.672817; 0.563893; 0.378537
15.616; 0.99482; 0.672717; 0.570667; 0.381909
15.68; 0.997723; 0.672819; 0.603011; 0.404793
15.744; 0.996687; 0.672742; 0.563196; 0.37763
15.808; 0.994424; 0.672654; 0.564474; 0.377578
15.872; 0.997182; 0.672764; 0.600212; 0.402663
15.936; 0.996561; 0.672636; 0.560554; 0.375752
16; 0.993664; 0.672569; 0.565142; 0.377689
16.064; 0.995869; 0.672652; 0.596555; 0.399616
16.128; 0.996165; 0.672562; 0.554732; 0.371661
16.192; 0.994756; 0.672496; 0.560041; 0.37465
16.256; 0.995582; 0.672605; 0.589687; 0.394874
16.32; 0.996616; 0.672533; 0.553851; 0.371223
16.384; 0.996352; 0.672442; 0.555068; 0.371889
16.448; 0.997302; 0.672545; 0.592764; 0.397585
16.512; 0.998242; 0.672447; 0.551337; 0.370093
16.576; 0.996371; 0.672397; 0.556798; 0.37303
16.64; 0.998687; 0.672521; 0.588371; 0.395172
16.704; 0.999035; 0.672426; 0.550265; 0.369656
16.768; 0.995213; 0.672347; 0.555237; 0.371525
16.832; 0.992085; 0.672282; 0.554821; 0.370045
16.896; 0.995896; 0.672346; 0.583678; 0.390823
16.96; 0.995514; 0.672251; 0.546688; 0.365863
17.024; 0.995713; 0.672373; 0.58534; 0.39188
17.088; 0.994143; 0.672358; 0.533658; 0.356708
17.152; 0.994919; 0.672276; 0.551974; 0.369193
17.216; 0.995515; 0.672398; 0.584962; 0.391563
17.28; 0.996895; 0.672311; 0.544091; 0.364662
17.344; 0.99658; 0.672221; 0.54951; 0.368129
17.408; 0.993578; 0.672136; 0.552216; 0.368781
17.472; 0.997611; 0.672248; 0.581312; 0.389852
17.536; 0.99727; 0.672182; 0.540891; 0.362585
17.6; 0.99442; 0.67214; 0.544324; 0.363821
17.664; 0.997347; 0.672266; 0.577355; 0.387106
17.728; 0.997163; 0.672163; 0.537563; 0.360305
17.792; 0.995275; 0.672083; 0.537471; 0.359518
17.856; 0.997687; 0.672218; 0.572076; 0.38367
17.92; 0.997629; 0.672093; 0.541316; 0.362952
17.984; 0.995217; 0.67203; 0.542851; 0.363067
18.048; 0.996829; 0.672181; 0.573802; 0.384476
18.112; 0.997066; 0.672093; 0.531161; 0.355942
18.176; 0.994578; 0.672033; 0.535978; 0.358241
18.24; 0.997034; 0.672173; 0.571485; 0.382998
18.304; 0.997175; 0.672088; 0.527026; 0.353207
18.368; 0.996254; 0.672043; 0.529882; 0.35477
18.432; 0.995283; 0.672188; 0.568556; 0.380374
18.496; 0.996576; 0.67213; 0.524154; 0.351093
18.56; 0.995234; 0.672046; 0.531678; 0.355609
18.624; 0.992227; 0.671972; 0.532439; 0.355003
18.688; 0.996297; 0.672066; 0.56411; 0.377715
18.752; 0.996956; 0.671939; 0.523036; 0.350379
18.816; 0.994729; 0.672068; 0.565276; 0.377902
18.88; 0.996616; 0.671973; 0.522236; 0.349741
18.944; 0.99635; 0.671906; 0.529487; 0.354467
19.008; 0.992299; 0.671826; 0.523752; 0.349161
19.072; 0.996365; 0.671929; 0.558492; 0.373903
19.136; 0.995787; 0.671848; 0.51716; 0.345989
19.2; 0.993244; 0.672008; 0.56031; 0.373989
19.264; 0.994528; 0.671962; 0.514819; 0.344046
19.328; 0.996699; 0.671918; 0.518941; 0.347535
19.392; 0.992986; 0.671843; 0.525318; 0.350456
19.456; 0.997156; 0.671986; 0.548861; 0.367778
19.52; 0.997355; 0.6719; 0.515244; 0.345277
19.584; 0.995666; 0.67184; 0.513039; 0.343186
19.648; 0.996635; 0.671973; 0.55782; 0.373578
19.712; 0.998153; 0.671903; 0.509771; 0.341884
19.776; 0.995245; 0.67184; 0.51412; 0.343764
19.84; 0.99693; 0.671997; 0.550292; 0.368659
19.904; 0.997738; 0.671888; 0.511383; 0.342815
19.968; 0.995982; 0.671801; 0.512519; 0.342928
20.032; 0.991938; 0.671723; 0.51114; 0.340576
20.096; 0.997559; 0.671814; 0.553314; 0.370816
20.16; 0.996392; 0.671713; 0.501374; 0.335564
20.224; 0.993626; 0.671853; 0.54614; 0.364587
20.288; 0.9952; 0.671793; 0.501679; 0.335407
20.352; 0.997044; 0.671766; 0.511188; 0.342383
20.416; 0.994173; 0.671706; 0.506284; 0.338093
20.48; 0.997613; 0.671856; 0.539148; 0.361366
20.544; 0.997435; 0.671752; 0.502686; 0.336814
20.608; 0.995131; 0.67167; 0.503832; 0.336761
20.672; 0.994891; 0.671755; 0.547551; 0.365941
20.736; 0.99648; 0.671648; 0.496394; 0.332229
20.8; 0.995935; 0.671594; 0.500504; 0.334769
20.864; 0.994703; 0.671748; 0.543674; 0.363278
20.928; 0.996122; 0.671654; 0.493736; 0.330334
20.992; 0.995554; 0.671579; 0.496795; 0.332153
21.056; 0.991563; 0.671496; 0.502662; 0.334688
21.12; 0.99668; 0.671593; 0.536721; 0.359261
21.184; 0.99615; 0.671462; 0.492127; 0.329172
21.248; 0.995835; 0.671611; 0.5358; 0.35835
21.312; 0.996511; 0.671524; 0.489455; 0.327534
21.376; 0.997569; 0.671454; 0.496499; 0.332566
21.44; 0.994624; 0.671638; 0.532961; 0.356033
21.504; 0.996055; 0.671527; 0.487337; 0.325969
21.568; 0.997357; 0.671517; 0.490479; 0.328494
21.632; 0.993035; 0.671452; 0.493106; 0.328791
21.696; 0.995641; 0.671581; 0.53083; 0.354942
21.76; 0.995389; 0.671492; 0.486523; 0.32519
21.824; 0.994436; 0.671443; 0.486197; 0.324637
21.888; 0.995041; 0.671615; 0.528593; 0.35325
21.952; 0.996651; 0.67153; 0.481508; 0.322264
22.016; 0.994429; 0.671468; 0.486592; 0.324911
22.08; 0.995194; 0.671614; 0.528224; 0.353058
22.144; 0.995227; 0.671552; 0.478947; 0.320102
22.208; 0.99526; 0.671467; 0.489445; 0.327088
22.272; 0.990655; 0.671406; 0.484171; 0.322038
22.336; 0.996193; 0.671515; 0.522478; 0.349517
22.4; 0.996414; 0.671403; 0.475629; 0.318194
22.464; 0.990564; 0.671567; 0.522523; 0.347598
22.528; 0.992321; 0.671472; 0.475045; 0.31653
22.592; 0.995847; 0.671429; 0.484598; 0.324022
22.656; 0.99212; 0.671355; 0.480898; 0.320309
22.72; 0.995528; 0.671444; 0.520404; 0.34786
22.784; 0.995725; 0.671317; 0.467309; 0.312372
22.848; 0.99385; 0.671208; 0.476688; 0.317989
22.912; 0.994913; 0.671319; 0.514663; 0.343746
22.976; 0.994808; 0.671209; 0.468567; 0.312874
23.04; 0.996411; 0.671148; 0.475443; 0.317947
23.104; 0.994228; 0.671337; 0.521503; 0.348083
23.168; 0.995697; 0.671279; 0.468816; 0.313353
23.232; 0.997734; 0.671217; 0.479571; 0.321167
23.296; 0.992782; 0.671148; 0.477711; 0.318301
23.36; 0.99843; 0.671281; 0.511057; 0.342524
23.424; 0.998178; 0.671186; 0.460591; 0.308579
23.488; 0.992549; 0.67137; 0.516072; 0.343894
23.552; 0.994131; 0.671303; 0.468023; 0.312341
23.616; 0.998227; 0.67124; 0.468958; 0.314225
23.68; 0.994193; 0.671202; 0.47312; 0.315715
23.744; 0.988965; 0.671119; 0.472941; 0.313897
23.808; 0.995713; 0.671231; 0.504298; 0.337049
23.872; 0.996861; 0.6711; 0.457524; 0.306081
23.936; 0.990116; 0.671253; 0.506606; 0.3367
24; 0.991246; 0.67122; 0.459535; 0.305749
24.064; 0.996105; 0.671161; 0.465166; 0.310986
24.128; 0.992259; 0.671126; 0.467091; 0.311051
24.192; 0.987418; 0.671043; 0.465604; 0.308509
24.256; 0.994903; 0.671142; 0.495028; 0.330541
24.32; 0.996111; 0.671024; 0.449699; 0.300585
24.384; 0.990557; 0.671183; 0.494736; 0.328923
24.448; 0.990784; 0.67114; 0.449998; 0.299228
24.512; 0.996591; 0.671104; 0.458483; 0.306641
24.576; 0.991724; 0.671323; 0.504965; 0.336189
24.64; 0.993844; 0.671267; 0.452481; 0.301865
24.704; 0.995598; 0.671213; 0.461091; 0.308128
24.768; 0.990151; 0.671131; 0.460397; 0.305944
24.832; 0.997459; 0.671258; 0.493222; 0.330238
24.896; 0.998009; 0.67112; 0.445562; 0.29843
24.96; 0.995762; 0.671057; 0.451918; 0.301978
25.024; 0.995181; 0.671227; 0.500294; 0.334193
25.088; 0.996787; 0.671151; 0.449973; 0.30103
25.152; 0.995245; 0.671113; 0.452894; 0.302498
25.216; 0.995074; 0.671267; 0.495606; 0.331045
25.28; 0.995631; 0.671188; 0.442953; 0.296006
25.344; 0.996201; 0.671149; 0.447194; 0.298993
25.408; 0.990854; 0.671068; 0.450297; 0.299417
25.472; 0.997995; 0.671193; 0.489777; 0.328076
25.536; 0.99683; 0.671095; 0.437843; 0.292902
25.6; 0.990129; 0.67129; 0.484218; 0.321842
25.664; 0.991872; 0.671216; 0.439641; 0.292695
25.728; 0.997036; 0.671194; 0.450737; 0.301635
25.792; 0.991543; 0.671128; 0.451669; 0.300564
25.856; 0.986873; 0.671044; 0.450953; 0.298637
25.92; 0.995184; 0.671129; 0.478709; 0.319728
25.984; 0.996199; 0.671024; 0.431229; 0.288265
26.048; 0.992872; 0.671207; 0.481311; 0.320757
26.112; 0.993426; 0.671122; 0.435865; 0.290596
26.176; 0.998005; 0.671068; 0.440702; 0.295151
26.24; 0.99199; 0.671254; 0.486655; 0.324052
26.304; 0.993297; 0.671166; 0.431513; 0.287676
26.368; 0.997748; 0.671112; 0.43749; 0.292944
26.432; 0.992431; 0.671042; 0.445522; 0.296701
26.496; 0.997923; 0.671185; 0.479222; 0.320979
26.56; 0.997286; 0.671082; 0.429556; 0.287485
26.624; 0.989515; 0.671268; 0.475735; 0.315998
26.688; 0.99096; 0.67119; 0.426468; 0.283653
26.752; 0.996715; 0.671124; 0.440071; 0.294372
26.816; 0.994262; 0.671091; 0.440049; 0.293618
26.88; 0.988426; 0.671015; 0.437176; 0.289956
26.944; 0.996331; 0.671102; 0.473665; 0.316711
27.008; 0.997636; 0.670977; 0.419608; 0.280882
27.072; 0.990528; 0.67116; 0.470439; 0.312749
27.136; 0.990386; 0.6711; 0.422813; 0.281022
27.2; 0.995553; 0.671056; 0.431985; 0.288597
27.264; 0.989849; 0.671285; 0.48054; 0.319305
27.328; 0.992168; 0.67118; 0.41827; 0.278536
27.392; 0.997249; 0.671167; 0.425833; 0.285019
27.456; 0.990397; 0.671104; 0.433142; 0.287892
27.52; 0.985657; 0.671009; 0.428752; 0.28357
27.584; 0.993302; 0.671103; 0.466137; 0.310731
27.648; 0.996212; 0.67097; 0.415988; 0.278059
27.712; 0.989432; 0.671135; 0.46173; 0.306608
27.776; 0.990429; 0.67105; 0.418542; 0.278174
27.84; 0.984335; 0.671275; 0.471503; 0.31155
27.904; 0.987687; 0.671206; 0.413672; 0.27424
27.968; 0.995442; 0.671173; 0.425356; 0.284186
28.032; 0.991094; 0.671102; 0.431055; 0.286706
28.096; 0.985128; 0.670995; 0.420038; 0.277651
28.16; 0.993595; 0.671064; 0.460611; 0.307119
28.224; 0.995499; 0.670949; 0.410691; 0.274312
28.288; 0.989981; 0.671087; 0.459996; 0.305604
28.352; 0.989949; 0.67101; 0.410195; 0.272479
28.416; 0.995317; 0.670963; 0.415937; 0.277771
28.48; 0.98859; 0.671176; 0.46815; 0.310626
28.544; 0.99005; 0.671078; 0.405681; 0.269535
28.608; 0.996214; 0.671048; 0.41389; 0.276689
28.672; 0.993002; 0.670995; 0.413741; 0.275676
28.736; 0.988003; 0.670911; 0.412326; 0.273315
28.8; 0.996928; 0.670981; 0.454357; 0.303928
28.864; 0.997563; 0.670854; 0.405063; 0.271076
28.928; 0.989655; 0.67102; 0.454063; 0.301533
28.992; 0.990965; 0.670925; 0.402577; 0.267659
29.056; 0.997712; 0.670895; 0.411066; 0.275151
29.12; 0.99053; 0.671096; 0.460966; 0.306423
29.184; 0.991175; 0.671019; 0.402543; 0.26773
29.248; 0.996071; 0.670941; 0.408617; 0.273081
29.312; 0.991092; 0.670862; 0.410489; 0.272928
29.376; 0.995922; 0.671005; 0.449545; 0.300417
29.44; 0.996262; 0.670908; 0.398671; 0.266471
29.504; 0.994411; 0.670841; 0.402824; 0.26872
29.568; 0.993632; 0.671034; 0.45175; 0.301209
29.632; 0.995161; 0.670956; 0.396117; 0.264491
29.696; 0.994984; 0.670898; 0.408338; 0.27258
29.76; 0.993505; 0.671056; 0.45294; 0.301974
29.824; 0.994891; 0.670952; 0.394161; 0.263112
29.888; 0.994711; 0.670855; 0.403111; 0.268999
29.952; 0.993094; 0.671036; 0.446875; 0.297799
30.016; 0.994107; 0.67094; 0.389874; 0.26004
30.08; 0.99505; 0.670892; 0.401189; 0.267822
30.144; 0.988501; 0.670875; 0.400848; 0.265827
30.208; 0.996511; 0.671009; 0.440524; 0.294564
30.272; 0.9963; 0.670916; 0.38966; 0.260462
30.336; 0.988123; 0.671098; 0.438974; 0.291096
30.4; 0.989823; 0.671046; 0.393007; 0.261042
30.464; 0.997002; 0.671; 0.39823; 0.266412
30.528; 0.99045; 0.670984; 0.401542; 0.266856
