time; orientation; distance; velocity towards goal direction; overall
19.072; 0.990402; 0.67302; 0.520555; 0.346981
19.136; 0.996604; 0.673079; 0.549164; 0.368375
19.2; 0.99654; 0.673016; 0.512546; 0.343758
19.264; 0.994234; 0.673119; 0.549569; 0.367792
19.328; 0.995713; 0.673083; 0.510678; 0.342255
19.392; 0.997225; 0.673055; 0.517265; 0.347182
19.456; 0.994971; 0.673187; 0.553183; 0.370523
19.52; 0.99696; 0.673137; 0.510547; 0.342623
19.584; 0.996651; 0.673113; 0.513777; 0.344672
19.648; 0.992835; 0.673051; 0.515596; 0.344536
19.712; 0.990002; 0.673005; 0.512773; 0.341648
19.776; 0.996175; 0.673035; 0.54196; 0.363363
19.84; 0.997395; 0.672942; 0.502289; 0.337131
19.904; 0.993975; 0.673079; 0.541734; 0.362433
19.968; 0.995209; 0.673024; 0.505649; 0.338684
20.032; 0.997668; 0.673006; 0.506875; 0.340334
20.096; 0.993897; 0.672978; 0.509316; 0.340667
20.16; 0.996791; 0.673083; 0.542534; 0.363999
20.224; 0.996625; 0.673016; 0.498116; 0.334109
20.288; 0.996597; 0.672979; 0.503584; 0.337749
20.352; 0.995; 0.673111; 0.540453; 0.361966
20.416; 0.995763; 0.673073; 0.498539; 0.334131
20.48; 0.998009; 0.673031; 0.506573; 0.340261
20.544; 0.994568; 0.672973; 0.503376; 0.336918
20.608; 0.99661; 0.673052; 0.536091; 0.359594
20.672; 0.996904; 0.67295; 0.496801; 0.333287
20.736; 0.994894; 0.672902; 0.501173; 0.335518
20.8; 0.994951; 0.673027; 0.535677; 0.358705
20.864; 0.996412; 0.672944; 0.491666; 0.329677
20.928; 0.995631; 0.672915; 0.494964; 0.331614
20.992; 0.991896; 0.672872; 0.498361; 0.332616
21.056; 0.99697; 0.672946; 0.531188; 0.356378
21.12; 0.996911; 0.672851; 0.487973; 0.327319
21.184; 0.992775; 0.673009; 0.530377; 0.35437
21.248; 0.99428; 0.672967; 0.488343; 0.326759
21.312; 0.997019; 0.672929; 0.495259; 0.332281
21.376; 0.992814; 0.672902; 0.492809; 0.329229
21.44; 0.990102; 0.67282; 0.494608; 0.329488
21.504; 0.996288; 0.672914; 0.522249; 0.350124
21.568; 0.997304; 0.672841; 0.478904; 0.321358
21.632; 0.992562; 0.672965; 0.522792; 0.349204
21.696; 0.993939; 0.672899; 0.480894; 0.321632
21.76; 0.996295; 0.672886; 0.491359; 0.329404
21.824; 0.992355; 0.672873; 0.494398; 0.330124
21.888; 0.988581; 0.672813; 0.487946; 0.324548
21.952; 0.994952; 0.67288; 0.517567; 0.346503
22.016; 0.996312; 0.672789; 0.476177; 0.319185
22.08; 0.991966; 0.672938; 0.519519; 0.346796
22.144; 0.992776; 0.672893; 0.476923; 0.3186
22.208; 0.996165; 0.672898; 0.485855; 0.325677
22.272; 0.991946; 0.673062; 0.52358; 0.349564
22.336; 0.992751; 0.672989; 0.471198; 0.314812
22.4; 0.9969; 0.672952; 0.48036; 0.322258
22.464; 0.995136; 0.672879; 0.481189; 0.322207
22.528; 0.991877; 0.67281; 0.478756; 0.319496
22.592; 0.997874; 0.672881; 0.51531; 0.346005
22.656; 0.997126; 0.672812; 0.464707; 0.311762
22.72; 0.990784; 0.672944; 0.51497; 0.343352
22.784; 0.99243; 0.672878; 0.471534; 0.314883
22.848; 0.996407; 0.672851; 0.473925; 0.317735
22.912; 0.993895; 0.672816; 0.478594; 0.32004
22.976; 0.98951; 0.672728; 0.478343; 0.318419
23.04; 0.995899; 0.672812; 0.509033; 0.341079
23.104; 0.996595; 0.672711; 0.46144; 0.309359
23.168; 0.992765; 0.672789; 0.503637; 0.33639
23.232; 0.992686; 0.672736; 0.458643; 0.306289
23.296; 0.996732; 0.672696; 0.468156; 0.313898
23.36; 0.993976; 0.67266; 0.471194; 0.315044
23.424; 0.995848; 0.672786; 0.506141; 0.339111
23.488; 0.995357; 0.67272; 0.458867; 0.307255
23.552; 0.997051; 0.67267; 0.467064; 0.313253
23.616; 0.99371; 0.672587; 0.471603; 0.315199
23.68; 0.997656; 0.672668; 0.506365; 0.339817
23.744; 0.996584; 0.672602; 0.457092; 0.306391
23.808; 0.990139; 0.672768; 0.502127; 0.334484
23.872; 0.991199; 0.672743; 0.454452; 0.303039
23.936; 0.996795; 0.672716; 0.468256; 0.313994
24; 0.995179; 0.672671; 0.463929; 0.310567
24.064; 0.990753; 0.672629; 0.460661; 0.306989
24.128; 0.98813; 0.672537; 0.460733; 0.306182
24.192; 0.995765; 0.672584; 0.493909; 0.330788
24.256; 0.997663; 0.672489; 0.446698; 0.299697
24.32; 0.991268; 0.672617; 0.492165; 0.328148
24.384; 0.991837; 0.672565; 0.454287; 0.303044
24.448; 0.996368; 0.672572; 0.45634; 0.305807
24.512; 0.991189; 0.672729; 0.501378; 0.33432
24.576; 0.993656; 0.672702; 0.446016; 0.298133
24.64; 0.997883; 0.672661; 0.458075; 0.307477
24.704; 0.993554; 0.672599; 0.454911; 0.304001
24.768; 0.990009; 0.672518; 0.450013; 0.299618
24.832; 0.996848; 0.672586; 0.490397; 0.328795
24.896; 0.996275; 0.672455; 0.445399; 0.298395
24.96; 0.991303; 0.67258; 0.490766; 0.327208
25.024; 0.991636; 0.67251; 0.445661; 0.297204
25.088; 0.995532; 0.672488; 0.445942; 0.29855
25.152; 0.994802; 0.672455; 0.453204; 0.303175
25.216; 0.990873; 0.672416; 0.448788; 0.299018
25.28; 0.996579; 0.672504; 0.486708; 0.326193
25.344; 0.995965; 0.67241; 0.436977; 0.292642
25.408; 0.989296; 0.672575; 0.48461; 0.322448
25.472; 0.991552; 0.672543; 0.436449; 0.291051
25.536; 0.997479; 0.672504; 0.448966; 0.30117
25.6; 0.993327; 0.672484; 0.443953; 0.296559
25.664; 0.995716; 0.6726; 0.483159; 0.323581
25.728; 0.996448; 0.672511; 0.433155; 0.290267
25.792; 0.995414; 0.672433; 0.442778; 0.296373
25.856; 0.991689; 0.67234; 0.444955; 0.296675
25.92; 0.997886; 0.672425; 0.483486; 0.324421
25.984; 0.996284; 0.672338; 0.427479; 0.286342
26.048; 0.988924; 0.672482; 0.482047; 0.320577
26.112; 0.989694; 0.67244; 0.430765; 0.286678
26.176; 0.995226; 0.672412; 0.440218; 0.294595
26.24; 0.994653; 0.672401; 0.436828; 0.292153
26.304; 0.990001; 0.672353; 0.436068; 0.29026
26.368; 0.996762; 0.672439; 0.473896; 0.317634
26.432; 0.996979; 0.672306; 0.424806; 0.284737
26.496; 0.995824; 0.672241; 0.429894; 0.287786
26.56; 0.993529; 0.672352; 0.475333; 0.317523
26.624; 0.994379; 0.672319; 0.42297; 0.282772
26.688; 0.997715; 0.672288; 0.436266; 0.292626
26.752; 0.991137; 0.672422; 0.474294; 0.3161
26.816; 0.99226; 0.672362; 0.423843; 0.28277
26.88; 0.99623; 0.67234; 0.432157; 0.289461
26.944; 0.992533; 0.672314; 0.430331; 0.287158
27.008; 0.988079; 0.672252; 0.431839; 0.286844
27.072; 0.99593; 0.672311; 0.466934; 0.312647
27.136; 0.996704; 0.672218; 0.414717; 0.277861
27.2; 0.991287; 0.672344; 0.465359; 0.310155
27.264; 0.992265; 0.672311; 0.419532; 0.279874
27.328; 0.996769; 0.672284; 0.427861; 0.286715
27.392; 0.993839; 0.672244; 0.425525; 0.284295
27.456; 0.996247; 0.672395; 0.463387; 0.31041
27.52; 0.996937; 0.672316; 0.414201; 0.277621
27.584; 0.997151; 0.672277; 0.422974; 0.283546
27.648; 0.993804; 0.672408; 0.468691; 0.313199
27.712; 0.994028; 0.672339; 0.413056; 0.276055
27.776; 0.997452; 0.67228; 0.426108; 0.285734
27.84; 0.992512; 0.672241; 0.421749; 0.281394
27.904; 0.995437; 0.672371; 0.462187; 0.309344
27.968; 0.996175; 0.67228; 0.411291; 0.275445
28.032; 0.99557; 0.672235; 0.417737; 0.279573
28.096; 0.992579; 0.672346; 0.461796; 0.308183
28.16; 0.993439; 0.672279; 0.407839; 0.272382
28.224; 0.997484; 0.672248; 0.417876; 0.28021
28.288; 0.993513; 0.672214; 0.417444; 0.278791
28.352; 0.994925; 0.672356; 0.457296; 0.305905
28.416; 0.99614; 0.672289; 0.408173; 0.273351
28.48; 0.995187; 0.672245; 0.410914; 0.274906
28.544; 0.989946; 0.67218; 0.41778; 0.278
28.608; 0.997839; 0.672258; 0.452248; 0.30337
28.672; 0.996672; 0.67217; 0.399131; 0.267391
28.736; 0.988106; 0.672327; 0.450805; 0.299483
28.8; 0.989267; 0.672308; 0.404513; 0.269039
28.864; 0.995924; 0.672314; 0.410234; 0.274682
28.928; 0.992191; 0.672265; 0.41284; 0.27537
28.992; 0.986314; 0.672225; 0.415419; 0.275434
29.056; 0.994937; 0.672318; 0.442573; 0.296043
29.12; 0.996277; 0.672227; 0.394287; 0.264063
29.184; 0.990058; 0.67237; 0.447134; 0.297651
29.248; 0.991111; 0.672301; 0.396587; 0.264256
29.312; 0.995751; 0.672245; 0.40485; 0.271002
29.376; 0.992003; 0.672182; 0.408539; 0.272416
29.44; 0.994454; 0.672317; 0.446345; 0.298421
29.504; 0.993585; 0.672217; 0.394469; 0.263468
29.568; 0.993861; 0.672158; 0.400526; 0.267564
29.632; 0.99013; 0.672264; 0.443173; 0.294989
29.696; 0.989981; 0.672188; 0.390723; 0.260008
29.76; 0.994817; 0.672162; 0.402526; 0.26916
29.824; 0.991411; 0.672115; 0.400338; 0.266762
29.888; 0.995512; 0.672227; 0.444787; 0.297656
29.952; 0.995705; 0.672159; 0.390768; 0.26153
30.016; 0.986657; 0.672327; 0.445945; 0.295821
30.08; 0.988795; 0.672276; 0.390571; 0.259629
30.144; 0.99517; 0.672248; 0.399152; 0.267033
30.208; 0.991662; 0.672235; 0.396283; 0.264174
30.272; 0.98622; 0.672145; 0.400926; 0.265767
30.336; 0.995057; 0.672241; 0.430436; 0.287927
30.4; 0.996124; 0.672168; 0.385668; 0.258229
30.464; 0.989547; 0.672304; 0.433908; 0.288669
30.528; 0.991318; 0.672255; 0.385955; 0.257207
30.592; 0.99704; 0.672217; 0.392652; 0.263166
30.656; 0.99199; 0.672189; 0.393746; 0.262551
30.72; 0.995591; 0.672275; 0.436055; 0.291856
30.784; 0.994669; 0.672175; 0.379422; 0.253679
30.848; 0.996; 0.672151; 0.391085; 0.261816
30.912; 0.992065; 0.672313; 0.436419; 0.291082
30.976; 0.993358; 0.672239; 0.378339; 0.252645
31.04; 0.995599; 0.672231; 0.385184; 0.257794
31.104; 0.990706; 0.672182; 0.394127; 0.262462
31.168; 0.994786; 0.672313; 0.429493; 0.287248
31.232; 0.994417; 0.672234; 0.376019; 0.251362
31.296; 0.996062; 0.672188; 0.384477; 0.257423
31.36; 0.989897; 0.672357; 0.428629; 0.28528
31.424; 0.990841; 0.672284; 0.374456; 0.249435
31.488; 0.995425; 0.672257; 0.386165; 0.258414
31.552; 0.989849; 0.672214; 0.387832; 0.258059
31.616; 0.997134; 0.672297; 0.424517; 0.284584
31.68; 0.997225; 0.672215; 0.371482; 0.249023
31.744; 0.988765; 0.672366; 0.426275; 0.283393
31.808; 0.991547; 0.672276; 0.378038; 0.251998
