time; orientation; distance; velocity towards goal direction; overall
4.288; 0.984556; 0.686825; 0.775329; 0.524291
4.352; 0.98339; 0.686515; 0.774346; 0.52277
4.416; 0.982023; 0.686185; 0.783834; 0.528186
4.48; 0.981099; 0.685826; 0.786604; 0.529277
4.544; 0.980524; 0.685489; 0.782894; 0.526213
4.608; 0.9812; 0.685186; 0.785709; 0.528235
4.672; 0.981977; 0.684854; 0.791097; 0.532021
4.736; 0.98303; 0.684533; 0.789793; 0.531465
4.8; 0.984037; 0.68423; 0.790038; 0.531939
4.864; 0.984399; 0.683934; 0.789659; 0.531649
4.928; 0.985; 0.683648; 0.791705; 0.533129
4.992; 0.985264; 0.683369; 0.793196; 0.534058
5.056; 0.985265; 0.683091; 0.794573; 0.534768
5.12; 0.985188; 0.682818; 0.794918; 0.534744
5.184; 0.984155; 0.682535; 0.789152; 0.530089
5.248; 0.983325; 0.682217; 0.784534; 0.526298
5.312; 0.98164; 0.681946; 0.785352; 0.525734
5.376; 0.980059; 0.681648; 0.78861; 0.526835
5.44; 0.976649; 0.681307; 0.77471; 0.51549
5.504; 0.969258; 0.680929; 0.752444; 0.49661
5.568; 0.956027; 0.680527; 0.685354; 0.445893
5.632; 0.926163; 0.680721; 0.619599; 0.390631
5.696; 0.928275; 0.680397; 0.614222; 0.38794
5.76; 0.930533; 0.676433; 0.666761; 0.419688
5.824; 0.929171; 0.672503; 0.653829; 0.408558
5.888; 0.921123; 0.668058; 0.653372; 0.402061
5.952; 0.905306; 0.664555; 0.606235; 0.364727
6.016; 0.878735; 0.662588; 0.584782; 0.340483
6.08; 0.849461; 0.660198; 0.617674; 0.346399
6.144; 0.869626; 0.657726; 0.632107; 0.361549
6.208; 0.886753; 0.655337; 0.669219; 0.388898
6.272; 0.900845; 0.653147; 0.688578; 0.405149
6.336; 0.911822; 0.651036; 0.703712; 0.417744
6.4; 0.919494; 0.648984; 0.72018; 0.429758
6.464; 0.924948; 0.646988; 0.743534; 0.444953
6.528; 0.928; 0.645137; 0.75919; 0.454518
6.592; 0.930082; 0.643309; 0.769478; 0.460402
6.656; 0.932359; 0.641872; 0.769666; 0.46061
6.72; 0.933466; 0.640588; 0.776537; 0.464344
6.784; 0.933808; 0.639446; 0.784204; 0.468263
6.848; 0.933641; 0.638133; 0.764006; 0.455185
6.912; 0.934246; 0.63697; 0.784254; 0.466699
6.976; 0.935804; 0.635975; 0.775063; 0.461277
7.04; 0.936297; 0.634995; 0.787061; 0.467942
7.104; 0.937372; 0.634057; 0.780889; 0.464119
7.168; 0.938941; 0.63337; 0.761119; 0.452636
7.232; 0.940568; 0.632524; 0.768583; 0.457255
7.296; 0.942079; 0.631726; 0.778039; 0.463039
7.36; 0.94318; 0.630855; 0.769489; 0.457853
7.424; 0.943907; 0.630009; 0.779382; 0.463475
7.488; 0.944565; 0.629167; 0.77895; 0.462922
7.552; 0.945378; 0.628358; 0.78132; 0.464132
7.616; 0.945937; 0.627488; 0.779322; 0.462578
7.68; 0.946194; 0.626662; 0.783534; 0.464591
7.744; 0.946338; 0.625862; 0.781423; 0.462819
7.808; 0.946841; 0.625049; 0.781215; 0.462341
7.872; 0.946798; 0.624338; 0.78152; 0.461973
7.936; 0.946837; 0.623559; 0.782155; 0.46179
8; 0.946855; 0.622886; 0.768664; 0.453345
8.064; 0.947106; 0.622184; 0.785476; 0.462861
8.128; 0.947293; 0.621527; 0.784964; 0.462162
8.192; 0.947399; 0.620857; 0.786154; 0.462416
8.256; 0.948303; 0.620095; 0.781169; 0.459357
8.32; 0.947999; 0.619659; 0.769145; 0.451823
8.384; 0.948043; 0.618978; 0.785916; 0.461189
8.448; 0.947982; 0.618494; 0.787019; 0.461446
8.512; 0.948051; 0.617977; 0.786456; 0.460764
8.576; 0.948186; 0.617493; 0.788148; 0.461459
8.64; 0.948187; 0.61697; 0.787878; 0.460911
8.704; 0.945967; 0.61587; 0.729181; 0.424815
8.768; 0.945145; 0.615695; 0.779754; 0.453755
8.832; 0.941015; 0.614993; 0.744491; 0.43085
8.896; 0.941086; 0.614822; 0.783047; 0.453071
8.96; 0.940985; 0.614543; 0.783559; 0.453113
9.024; 0.940416; 0.613285; 0.736224; 0.424612
9.088; 0.941201; 0.613003; 0.739332; 0.426564
9.152; 0.941211; 0.613448; 0.78236; 0.451722
9.216; 0.941133; 0.613599; 0.782795; 0.452047
9.28; 0.941125; 0.613634; 0.78493; 0.453301
9.344; 0.941088; 0.613627; 0.784838; 0.453226
9.408; 0.941087; 0.613582; 0.78412; 0.452778
9.472; 0.941041; 0.613539; 0.784914; 0.453182
9.536; 0.940149; 0.613309; 0.775039; 0.446889
9.6; 0.937006; 0.611458; 0.775518; 0.444325
9.664; 0.936247; 0.609311; 0.789288; 0.450261
9.728; 0.935072; 0.607176; 0.79101; 0.449099
9.792; 0.934263; 0.605071; 0.791715; 0.447553
9.856; 0.933038; 0.60296; 0.793164; 0.446222
9.92; 0.931987; 0.600885; 0.792593; 0.443866
9.984; 0.931065; 0.598791; 0.793308; 0.442279
10.048; 0.930177; 0.596694; 0.791963; 0.439564
10.112; 0.929453; 0.594651; 0.794614; 0.439183
10.176; 0.928164; 0.5926; 0.790539; 0.43482
10.24; 0.927695; 0.5906; 0.795522; 0.435863
10.304; 0.926458; 0.588548; 0.789903; 0.430706
10.368; 0.92552; 0.586523; 0.791595; 0.429709
10.432; 0.92492; 0.584524; 0.79599; 0.430342
10.496; 0.923619; 0.582529; 0.78885; 0.424428
10.56; 0.922915; 0.580556; 0.792457; 0.424601
10.624; 0.92162; 0.578615; 0.792025; 0.422357
10.688; 0.920432; 0.576644; 0.789586; 0.419082
10.752; 0.919289; 0.574697; 0.791514; 0.418167
10.816; 0.918266; 0.572759; 0.793931; 0.417564
10.88; 0.917263; 0.570807; 0.791344; 0.414332
10.944; 0.916262; 0.568873; 0.791631; 0.412627
11.008; 0.915206; 0.566947; 0.789252; 0.409522
11.072; 0.914241; 0.564996; 0.787615; 0.406837
11.136; 0.913116; 0.563111; 0.788256; 0.40531
11.2; 0.912211; 0.56119; 0.788793; 0.403801
11.264; 0.911308; 0.55931; 0.791384; 0.403372
11.328; 0.910441; 0.557429; 0.790485; 0.401176
11.392; 0.909594; 0.55557; 0.791585; 0.400022
11.456; 0.908872; 0.553781; 0.790579; 0.397911
11.52; 0.907905; 0.55193; 0.786672; 0.394201
11.584; 0.907104; 0.550084; 0.789566; 0.39398
11.648; 0.906219; 0.548266; 0.788379; 0.391705
11.712; 0.905465; 0.546466; 0.791936; 0.391854
11.776; 0.904868; 0.544712; 0.790755; 0.389757
11.84; 0.90413; 0.542895; 0.787963; 0.38677
11.904; 0.903404; 0.541101; 0.788861; 0.385621
11.968; 0.90272; 0.539321; 0.789684; 0.384462
12.032; 0.902057; 0.53756; 0.790515; 0.383328
12.096; 0.901297; 0.535833; 0.789686; 0.381375
12.16; 0.900477; 0.53411; 0.786789; 0.378409
12.224; 0.899873; 0.532362; 0.788723; 0.377845
12.288; 0.899253; 0.530626; 0.787941; 0.375979
12.352; 0.898613; 0.528908; 0.787842; 0.374448
12.416; 0.898024; 0.527219; 0.790722; 0.374372
12.48; 0.897491; 0.525502; 0.787896; 0.371598
12.544; 0.896884; 0.523782; 0.784001; 0.368302
12.608; 0.896232; 0.522119; 0.786729; 0.368142
12.672; 0.895615; 0.520453; 0.786015; 0.366381
12.736; 0.895024; 0.518816; 0.788139; 0.365975
12.8; 0.894577; 0.517149; 0.787778; 0.364449
12.864; 0.89411; 0.5155; 0.787744; 0.363082
12.928; 0.893584; 0.513877; 0.787343; 0.361542
12.992; 0.893182; 0.512234; 0.787412; 0.360255
13.056; 0.892794; 0.510596; 0.786958; 0.35874
13.12; 0.89242; 0.508985; 0.788629; 0.358218
13.184; 0.891995; 0.507383; 0.786898; 0.356137
13.248; 0.891521; 0.505807; 0.787012; 0.354894
13.312; 0.891322; 0.504239; 0.785113; 0.352861
13.376; 0.890883; 0.502672; 0.786326; 0.352134
13.44; 0.890754; 0.500654; 0.74172; 0.330777
13.504; 0.889344; 0.498731; 0.757017; 0.33577
13.568; 0.88649; 0.496916; 0.759766; 0.334686
13.632; 0.884299; 0.495178; 0.766362; 0.335579
13.696; 0.882391; 0.493449; 0.770806; 0.335621
13.76; 0.880636; 0.491774; 0.770162; 0.333537
13.824; 0.879223; 0.490203; 0.769486; 0.331647
13.888; 0.878036; 0.488627; 0.774162; 0.332141
13.952; 0.877227; 0.487067; 0.780181; 0.333347
14.016; 0.878692; 0.485471; 0.767167; 0.327258
14.08; 0.880166; 0.483708; 0.709419; 0.30203
14.144; 0.88176; 0.481689; 0.627295; 0.266434
14.208; 0.883522; 0.479788; 0.619554; 0.262631
14.272; 0.885917; 0.477987; 0.589151; 0.24948
14.336; 0.882185; 0.476201; 0.582368; 0.244651
14.4; 0.88096; 0.475041; 0.574806; 0.240552
14.464; 0.878832; 0.473794; 0.560656; 0.233449
14.528; 0.870025; 0.472487; 0.543791; 0.223539
14.592; 0.855746; 0.471174; 0.527608; 0.212734
14.656; 0.840568; 0.469745; 0.525284; 0.20741
14.72; 0.822784; 0.468243; 0.499645; 0.192495
14.784; 0.805066; 0.465575; 0.424397; 0.159072
14.848; 0.794278; 0.463417; 0.447426; 0.16469
14.912; 0.760222; 0.460745; 0.411979; 0.144303
14.976; 0.760536; 0.459505; 0.360304; 0.125915
15.04; 0.761013; 0.457859; 0.308894; 0.10763
15.104; 0.758377; 0.455142; 0.391682; 0.135196
15.168; 0.756809; 0.451027; 0.409334; 0.139723
15.232; 0.747072; 0.453851; 0.437777; 0.148432
15.296; 0.744971; 0.453373; 0.598424; 0.202118
15.36; 0.725742; 0.452723; 0.333283; 0.109504
15.424; 0.72515; 0.450548; 0.291925; 0.0953762
15.488; 0.717262; 0.45391; 0.289245; 0.0941702
15.552; 0.712318; 0.451962; 0.506449; 0.163046
15.616; 0.703061; 0.450266; 0.426913; 0.135145
15.68; 0.703103; 0.44783; 0.33066; 0.104115
15.744; 0.698124; 0.449281; 0.337228; 0.105773
15.808; 0.696859; 0.447567; 0.490944; 0.153121
15.872; 0.685035; 0.446534; 0.323539; 0.0989679
15.936; 0.689526; 0.444615; 0.407267; 0.124857
16; 0.697249; 0.443896; 0.368384; 0.114017
16.064; 0.704624; 0.442173; 0.356019; 0.110923
16.128; 0.687146; 0.441529; 0.3176; 0.0963582
16.192; 0.684201; 0.440763; 0.34468; 0.103945
16.256; 0.671309; 0.439884; 0.334435; 0.0987579
16.32; 0.666636; 0.438699; 0.412158; 0.120536
16.384; 0.656727; 0.438146; 0.321014; 0.0923693
16.448; 0.650804; 0.436679; 0.365722; 0.103935
16.512; 0.652884; 0.434711; 0.362419; 0.10286
16.576; 0.656905; 0.432852; 0.340659; 0.0968639
16.64; 0.661099; 0.43118; 0.344888; 0.0983112
16.704; 0.660505; 0.429448; 0.341295; 0.0968093
16.768; 0.662506; 0.427722; 0.349589; 0.0990624
16.832; 0.663588; 0.426074; 0.360413; 0.101902
16.896; 0.676529; 0.425448; 0.152745; 0.0439643
16.96; 0.671257; 0.424133; 0.297883; 0.084808
17.024; 0.665855; 0.42448; 0.323636; 0.0914731
17.088; 0.664142; 0.424418; 0.36122; 0.101818
17.152; 0.662724; 0.424457; 0.367151; 0.103279
17.216; 0.644425; 0.424244; 0.366585; 0.100222
17.28; 0.641434; 0.424298; 0.328668; 0.0894501
17.344; 0.620908; 0.42384; 0.345348; 0.0908837
17.408; 0.619164; 0.423198; 0.322103; 0.0844003
17.472; 0.597553; 0.422544; 0.352465; 0.0889948
17.536; 0.589712; 0.421008; 0.296049; 0.0735011
17.6; 0.591473; 0.423171; 0.336701; 0.0842743
17.664; 0.564087; 0.423366; 0.170632; 0.0407495
17.728; 0.576875; 0.420873; 0.216559; 0.0525785
17.792; 0.565737; 0.421529; 0.18723; 0.0446495
17.856; 0.559272; 0.421516; 0.220274; 0.0519279
17.92; 0.546826; 0.421932; 0.198368; 0.0457681
17.984; 0.541449; 0.422351; 0.196187; 0.0448643
18.048; 0.549928; 0.422611; 0.220013; 0.0511323
18.112; 0.552038; 0.422828; 0.231233; 0.0539738
18.176; 0.555467; 0.423133; 0.245958; 0.057809
18.24; 0.55685; 0.423453; 0.216364; 0.0510187
18.304; 0.561066; 0.425345; 0.250371; 0.0597503
18.368; 0.557836; 0.426085; 0.26397; 0.0627418
18.432; 0.565051; 0.427094; 0.240958; 0.0581503
18.496; 0.570521; 0.428159; 0.233718; 0.057091
18.56; 0.575788; 0.429429; 0.245701; 0.0607521
18.624; 0.581134; 0.430615; 0.254003; 0.0635631
18.688; 0.5919; 0.432572; 0.291646; 0.0746728
18.752; 0.596073; 0.434151; 0.242396; 0.0627286
18.816; 0.59842; 0.435912; 0.253936; 0.0662413
18.88; 0.599462; 0.43792; 0.261014; 0.0685205
18.944; 0.59964; 0.440368; 0.291439; 0.076958
19.008; 0.60067; 0.443114; 0.317371; 0.084473
19.072; 0.595646; 0.445517; 0.293002; 0.077754
19.136; 0.595235; 0.448103; 0.289856; 0.0773124
19.2; 0.591226; 0.450886; 0.277518; 0.0739796
19.264; 0.580662; 0.453116; 0.244778; 0.0644029
19.328; 0.57919; 0.455272; 0.232778; 0.061381
19.392; 0.577036; 0.457186; 0.216263; 0.0570529
19.456; 0.577268; 0.458953; 0.209571; 0.0555233
19.52; 0.574426; 0.460576; 0.207256; 0.054833
19.584; 0.573854; 0.462056; 0.204597; 0.0542496
19.648; 0.575659; 0.463523; 0.202843; 0.0541248
19.712; 0.58784; 0.465297; 0.222556; 0.0608737
19.776; 0.586647; 0.466914; 0.218597; 0.0598768
19.84; 0.586801; 0.468357; 0.21676; 0.0595726
19.904; 0.591784; 0.469951; 0.213451; 0.0593628
19.968; 0.594714; 0.471287; 0.20765; 0.0582003
20.032; 0.594174; 0.471722; 0.215749; 0.0604712
20.096; 0.590547; 0.472121; 0.20643; 0.0575547
20.16; 0.58846; 0.473325; 0.203703; 0.056738
20.224; 0.59098; 0.473647; 0.192834; 0.0539772
20.288; 0.589756; 0.473864; 0.193202; 0.0539931
20.352; 0.591067; 0.474124; 0.185902; 0.052097
20.416; 0.59306; 0.474468; 0.181361; 0.0510328
20.48; 0.592941; 0.474709; 0.184926; 0.052052
20.544; 0.592191; 0.474991; 0.180542; 0.0507838
20.608; 0.591756; 0.475242; 0.174543; 0.0490863
20.672; 0.590439; 0.475363; 0.176449; 0.0495245
20.736; 0.589608; 0.475572; 0.168005; 0.0471087
20.8; 0.596374; 0.475778; 0.166895; 0.0473552
20.864; 0.602457; 0.475834; 0.167948; 0.0481456
20.928; 0.608718; 0.476165; 0.172509; 0.0500019
20.992; 0.612604; 0.476218; 0.172402; 0.0502954
21.056; 0.614025; 0.47621; 0.178704; 0.0522539
21.12; 0.614388; 0.47679; 0.207883; 0.0608959
21.184; 0.614677; 0.477006; 0.18614; 0.054577
21.248; 0.610917; 0.477545; 0.195837; 0.0571336
21.312; 0.608411; 0.477927; 0.18172; 0.0528398
21.376; 0.607758; 0.478364; 0.191872; 0.055783
21.44; 0.607964; 0.478061; 0.158259; 0.0459969
21.504; 0.609612; 0.478442; 0.194185; 0.0566367
21.568; 0.610711; 0.478843; 0.191921; 0.0561245
21.632; 0.612768; 0.478684; 0.147981; 0.0434062
21.696; 0.614161; 0.479007; 0.182539; 0.0537006
21.76; 0.615625; 0.479335; 0.183045; 0.0540147
21.824; 0.618429; 0.479463; 0.171122; 0.05074
21.888; 0.619483; 0.479429; 0.163603; 0.0485898
21.952; 0.619381; 0.479472; 0.159901; 0.0474867
22.016; 0.619857; 0.479376; 0.159779; 0.0474773
22.08; 0.621995; 0.479362; 0.157366; 0.0469202
22.144; 0.622787; 0.47937; 0.159336; 0.0475689
22.208; 0.622353; 0.479265; 0.159471; 0.0475657
22.272; 0.623798; 0.479153; 0.156457; 0.0467643
22.336; 0.624495; 0.479099; 0.159977; 0.0478643
22.4; 0.627223; 0.47888; 0.146643; 0.0440465
22.464; 0.624987; 0.478697; 0.149075; 0.0446003
22.528; 0.623447; 0.478316; 0.144612; 0.043124
22.592; 0.623052; 0.478077; 0.15347; 0.0457137
22.656; 0.632405; 0.47793; 0.141908; 0.0428909
22.72; 0.638325; 0.477568; 0.130617; 0.0398177
22.784; 0.638897; 0.477027; 0.139262; 0.0424429
22.848; 0.638744; 0.47674; 0.142052; 0.0432571
22.912; 0.637258; 0.4764; 0.136448; 0.0414243
22.976; 0.63689; 0.476049; 0.141035; 0.0427606
23.04; 0.63611; 0.475751; 0.144928; 0.0438594
23.104; 0.635148; 0.475477; 0.155036; 0.0468205
23.168; 0.645677; 0.475146; 0.132938; 0.0407843
23.232; 0.650419; 0.4748; 0.140513; 0.043393
23.296; 0.652703; 0.474397; 0.145493; 0.0450506
23.36; 0.654914; 0.474056; 0.134927; 0.0418904
23.424; 0.655815; 0.473701; 0.137075; 0.0425838
23.488; 0.656267; 0.473334; 0.141378; 0.0439166
23.552; 0.656894; 0.473019; 0.149556; 0.0464706
23.616; 0.658837; 0.472632; 0.140023; 0.0436015
23.68; 0.663572; 0.472288; 0.139202; 0.0436257
23.744; 0.667767; 0.471904; 0.142838; 0.0450114
23.808; 0.672277; 0.471573; 0.146103; 0.0463187
23.872; 0.67656; 0.471199; 0.151989; 0.0484531
23.936; 0.679459; 0.470817; 0.146748; 0.0469449
24; 0.680715; 0.470378; 0.151794; 0.0486035
24.064; 0.680495; 0.469875; 0.15128; 0.0483713
24.128; 0.679387; 0.46945; 0.144369; 0.0460448
24.192; 0.678386; 0.469032; 0.141408; 0.0449937
24.256; 0.679051; 0.468544; 0.128777; 0.0409723
24.32; 0.677155; 0.468063; 0.131946; 0.0418203
24.384; 0.677263; 0.467583; 0.125699; 0.0398058
24.448; 0.674112; 0.467198; 0.137556; 0.0433223
24.512; 0.668831; 0.466724; 0.116411; 0.036339
24.576; 0.668981; 0.466166; 0.103282; 0.032209
24.64; 0.671636; 0.465598; 0.0942822; 0.0294832
24.704; 0.674548; 0.464932; 0.0931682; 0.0292193
24.768; 0.678238; 0.464322; 0.0973346; 0.0306527
24.832; 0.681827; 0.463602; 0.0996474; 0.0314981
24.896; 0.680148; 0.463044; 0.110357; 0.0347558
24.96; 0.673645; 0.462606; 0.119361; 0.0371967
25.024; 0.675557; 0.462174; 0.0996498; 0.0311131
25.088; 0.677265; 0.461532; 0.0884756; 0.0276557
25.152; 0.679301; 0.460997; 0.0915544; 0.0286708
25.216; 0.685168; 0.460498; 0.0904258; 0.028531
25.28; 0.684069; 0.459964; 0.108784; 0.0342286
25.344; 0.688528; 0.45954; 0.125787; 0.0397998
25.408; 0.700711; 0.458964; 0.102852; 0.0330773
25.472; 0.706403; 0.458374; 0.10988; 0.0355786
25.536; 0.718176; 0.457751; 0.102283; 0.033625
25.6; 0.721976; 0.457101; 0.123754; 0.0408407
25.664; 0.726409; 0.456366; 0.125411; 0.0415749
25.728; 0.734861; 0.455573; 0.103687; 0.0347126
25.792; 0.731382; 0.454666; 0.104743; 0.0348308
25.856; 0.718755; 0.453916; 0.104983; 0.034251
25.92; 0.707929; 0.453181; 0.0703953; 0.0225842
25.984; 0.681541; 0.452629; 0.0978464; 0.0301842
26.048; 0.667836; 0.452437; 0.0918444; 0.0277511
26.112; 0.652986; 0.452422; 0.104552; 0.0308873
26.176; 0.639059; 0.452418; 0.0967072; 0.0279601
26.24; 0.644512; 0.452314; 0.0771303; 0.0224852
26.304; 0.663456; 0.452005; 0.0687347; 0.0206125
26.368; 0.698142; 0.451188; 0.0665688; 0.0209687
26.432; 0.728389; 0.45046; 0.103147; 0.0338436
26.496; 0.743426; 0.450032; 0.142725; 0.0477508
26.56; 0.756711; 0.449631; 0.167075; 0.0568456
26.624; 0.768275; 0.449151; 0.178901; 0.0617337
26.688; 0.783492; 0.448588; 0.199604; 0.0701539
26.752; 0.804777; 0.448071; 0.159405; 0.0574809
26.816; 0.834699; 0.44755; 0.107272; 0.0400736
26.88; 0.86289; 0.447608; 0.1334; 0.051524
26.944; 0.886942; 0.447462; 0.10704; 0.0424814
27.008; 0.893382; 0.447281; 0.119321; 0.0476799
27.072; 0.884461; 0.447279; 0.154514; 0.0611258
27.136; 0.855926; 0.447423; 0.139232; 0.0533205
27.2; 0.818775; 0.447604; 0.111398; 0.0408259
27.264; 0.793045; 0.447903; 0.0985896; 0.0350197
27.328; 0.752943; 0.448453; 0.0984697; 0.0332493
27.392; 0.717398; 0.449097; 0.0669581; 0.0215727
27.456; 0.678552; 0.449447; 0.0872234; 0.0266008
27.52; 0.644996; 0.449606; 0.104094; 0.0301865
27.584; 0.623601; 0.449543; 0.0967823; 0.0271315
27.648; 0.620148; 0.4496; 0.0814627; 0.0227133
27.712; 0.632279; 0.449396; 0.0803949; 0.0228437
27.776; 0.664814; 0.448959; 0.0738819; 0.0220518
27.84; 0.699389; 0.448809; 0.0718323; 0.0225476
27.904; 0.732889; 0.448837; 0.0755097; 0.0248387
27.968; 0.776017; 0.449502; 0.0757498; 0.0264231
28.032; 0.819283; 0.450166; 0.0826579; 0.0304853
28.096; 0.852803; 0.450569; 0.0927272; 0.0356301
28.16; 0.878979; 0.450808; 0.129045; 0.051134
28.224; 0.888043; 0.450947; 0.139153; 0.0557251
28.288; 0.886751; 0.451188; 0.147526; 0.0590238
28.352; 0.867877; 0.451804; 0.15935; 0.0624829
28.416; 0.845506; 0.452342; 0.152476; 0.0583156
28.48; 0.827892; 0.453248; 0.158676; 0.0595418
28.544; 0.816159; 0.454183; 0.151275; 0.0560756
28.608; 0.807634; 0.455207; 0.129583; 0.0476399
28.672; 0.802319; 0.456299; 0.132633; 0.0485565
28.736; 0.800232; 0.457343; 0.133988; 0.0490371
28.8; 0.803149; 0.458486; 0.134159; 0.0494018
28.864; 0.808759; 0.460573; 0.184289; 0.0686463
28.928; 0.803645; 0.462455; 0.174187; 0.0647367
28.992; 0.787572; 0.464658; 0.164604; 0.060237
29.056; 0.783443; 0.466075; 0.116893; 0.0426825
29.12; 0.761803; 0.468064; 0.152908; 0.0545228
29.184; 0.727118; 0.469129; 0.0894125; 0.0304997
29.248; 0.690183; 0.47019; 0.100635; 0.0326578
29.312; 0.658337; 0.470956; 0.125983; 0.0390607
29.376; 0.630678; 0.471554; 0.135326; 0.0402459
29.44; 0.610289; 0.472078; 0.123247; 0.035508
29.504; 0.594093; 0.472481; 0.0991272; 0.0278248
29.568; 0.582146; 0.472827; 0.0977071; 0.0268943
29.632; 0.571031; 0.472256; 0.0829674; 0.022374
29.696; 0.553689; 0.471626; 0.046462; 0.0121328
29.76; 0.536598; 0.470949; 0.165823; 0.0419052
29.824; 0.54146; 0.47048; 0.0231333; 0.00589311
29.888; 0.542431; 0.469621; 0.149644; 0.0381198
29.952; 0.574118; 0.469226; 0.0103693; 0.00279338
30.016; 0.602172; 0.468212; 0.152455; 0.0429838
30.08; 0.62021; 0.46813; 0.0462927; 0.0134406
30.144; 0.619032; 0.467435; 0.0774262; 0.0224038
30.208; 0.615748; 0.467247; 0.024367; 0.00701053
30.272; 0.620613; 0.466979; 0.0291198; 0.00843932
30.336; 0.637195; 0.466831; 0.0549561; 0.0163474
30.4; 0.657569; 0.466778; 0.0886762; 0.0272181
30.464; 0.681767; 0.466915; 0.0986158; 0.0313921
30.528; 0.685152; 0.467189; 0.110293; 0.0353042
30.592; 0.672999; 0.46739; 0.132214; 0.0415883
30.656; 0.66409; 0.467402; 0.145492; 0.0451602
30.72; 0.6599; 0.467259; 0.135042; 0.0416394
30.784; 0.666174; 0.467019; 0.0967723; 0.0301074
30.848; 0.69161; 0.466408; 0.0470844; 0.0151881
30.912; 0.705343; 0.466572; 0.145824; 0.0479898
30.976; 0.73725; 0.466327; 0.0292335; 0.0100504
31.04; 0.75002; 0.46633; 0.130212; 0.0455427
31.104; 0.741079; 0.466291; 0.0914628; 0.0316058
31.168; 0.715696; 0.466475; 0.0909919; 0.0303781
31.232; 0.679079; 0.468095; 0.198378; 0.0630592
31.296; 0.654171; 0.468185; 0.151225; 0.0463161
