time; orientation; distance; velocity towards goal direction; overall
4.288; 0.995157; 0.689556; 0.791014; 0.542808
4.352; 0.995437; 0.689599; 0.790864; 0.54289
4.416; 0.995284; 0.689642; 0.791011; 0.542942
4.48; 0.994641; 0.689712; 0.790241; 0.542117
4.544; 0.994521; 0.689755; 0.794217; 0.544813
4.608; 0.9945; 0.689799; 0.790841; 0.54252
4.672; 0.9941; 0.689859; 0.7899; 0.541704
4.736; 0.993044; 0.689925; 0.791869; 0.54253
4.8; 0.992708; 0.689973; 0.788592; 0.540139
4.864; 0.992259; 0.690009; 0.795038; 0.544337
4.928; 0.991972; 0.690061; 0.797677; 0.546027
4.992; 0.994389; 0.690182; 0.78049; 0.535658
5.056; 0.994644; 0.690266; 0.785328; 0.539182
5.12; 0.992421; 0.690285; 0.773849; 0.530128
5.184; 0.988279; 0.69023; 0.766913; 0.523142
5.248; 0.982148; 0.690059; 0.765058; 0.518511
5.312; 0.976218; 0.689779; 0.757329; 0.509966
5.376; 0.964725; 0.689444; 0.718545; 0.477921
5.44; 0.951973; 0.689333; 0.673788; 0.442158
5.504; 0.931777; 0.689378; 0.59498; 0.382184
5.568; 0.906112; 0.689246; 0.591431; 0.369369
5.632; 0.905664; 0.68817; 0.637223; 0.39715
5.696; 0.902788; 0.687095; 0.626177; 0.388418
5.76; 0.899092; 0.684259; 0.607493; 0.373736
5.824; 0.893003; 0.679157; 0.601077; 0.364547
5.888; 0.876124; 0.674488; 0.562808; 0.332583
5.952; 0.857574; 0.670156; 0.567413; 0.326097
6.016; 0.832658; 0.666032; 0.582298; 0.322929
6.08; 0.842381; 0.662895; 0.618102; 0.345155
6.144; 0.859176; 0.660245; 0.635228; 0.360344
6.208; 0.88254; 0.657766; 0.620667; 0.3603
6.272; 0.900557; 0.655564; 0.659171; 0.389156
6.336; 0.912349; 0.653451; 0.689682; 0.411171
6.4; 0.921684; 0.651515; 0.707184; 0.424657
6.464; 0.929544; 0.649837; 0.731039; 0.441586
6.528; 0.935356; 0.64825; 0.7494; 0.454394
6.592; 0.94003; 0.646751; 0.758945; 0.461412
6.656; 0.944405; 0.645187; 0.745406; 0.454189
6.72; 0.947307; 0.643687; 0.757337; 0.461801
6.784; 0.949803; 0.642251; 0.768687; 0.468909
6.848; 0.951908; 0.640823; 0.774069; 0.472185
6.912; 0.954734; 0.639351; 0.770553; 0.470353
6.976; 0.956201; 0.638001; 0.782228; 0.477204
7.04; 0.957716; 0.636674; 0.781945; 0.476794
7.104; 0.958654; 0.635396; 0.786617; 0.479148
7.168; 0.959285; 0.63411; 0.790534; 0.480876
7.232; 0.960442; 0.632829; 0.787156; 0.47843
7.296; 0.961343; 0.631572; 0.791041; 0.480286
7.36; 0.961598; 0.630385; 0.793574; 0.481046
7.424; 0.963432; 0.629045; 0.774832; 0.46958
7.488; 0.964828; 0.627821; 0.788296; 0.477501
7.552; 0.966578; 0.626567; 0.7862; 0.476143
7.616; 0.967485; 0.625365; 0.790812; 0.478466
7.68; 0.968008; 0.624182; 0.788268; 0.476282
7.744; 0.968641; 0.622998; 0.787958; 0.475502
7.808; 0.970057; 0.621831; 0.787264; 0.474887
7.872; 0.970396; 0.620765; 0.788061; 0.474718
7.936; 0.971065; 0.620002; 0.793086; 0.477487
8; 0.971266; 0.619262; 0.791744; 0.476209
8.064; 0.971783; 0.618489; 0.788057; 0.473652
8.128; 0.973867; 0.617686; 0.78121; 0.469933
8.192; 0.973745; 0.617141; 0.783803; 0.471017
8.256; 0.97415; 0.616411; 0.792457; 0.475852
8.32; 0.974585; 0.615885; 0.793753; 0.476436
8.384; 0.974784; 0.615358; 0.795574; 0.477218
8.448; 0.975312; 0.614879; 0.793629; 0.475938
8.512; 0.975544; 0.614244; 0.787476; 0.471873
8.576; 0.975722; 0.613501; 0.765557; 0.458267
8.64; 0.975699; 0.613093; 0.794064; 0.475005
8.704; 0.975436; 0.612798; 0.792651; 0.473803
8.768; 0.975336; 0.612477; 0.792071; 0.47316
8.832; 0.973753; 0.612002; 0.775906; 0.462392
8.896; 0.970018; 0.611413; 0.772932; 0.458412
8.96; 0.964529; 0.610869; 0.760873; 0.448307
9.024; 0.962232; 0.610412; 0.76016; 0.446486
9.088; 0.959203; 0.610007; 0.758146; 0.443606
9.152; 0.953666; 0.609723; 0.768285; 0.446736
9.216; 0.946114; 0.609406; 0.755898; 0.435826
9.28; 0.939217; 0.609559; 0.702794; 0.402355
9.344; 0.92988; 0.609879; 0.692051; 0.392472
9.408; 0.917831; 0.610201; 0.689792; 0.386326
9.472; 0.907696; 0.611065; 0.682638; 0.378633
9.536; 0.898012; 0.611481; 0.699896; 0.384325
9.6; 0.870352; 0.612652; 0.6235; 0.332464
9.664; 0.872148; 0.612566; 0.737102; 0.393796
9.728; 0.873765; 0.612719; 0.741213; 0.396825
9.792; 0.87557; 0.613421; 0.736773; 0.395716
9.856; 0.87951; 0.614399; 0.742045; 0.400978
9.92; 0.883571; 0.615335; 0.733354; 0.398719
9.984; 0.882219; 0.616691; 0.740263; 0.402745
10.048; 0.879518; 0.618255; 0.717418; 0.390108
10.112; 0.89067; 0.61841; 0.654092; 0.360273
10.176; 0.889915; 0.62087; 0.748429; 0.413523
10.24; 0.880798; 0.622853; 0.699542; 0.383774
10.304; 0.875006; 0.624798; 0.714046; 0.390371
10.368; 0.872596; 0.627295; 0.737163; 0.403505
10.432; 0.872622; 0.630223; 0.747083; 0.410856
10.496; 0.874219; 0.633201; 0.740404; 0.409855
10.56; 0.87735; 0.636144; 0.74049; 0.413282
10.624; 0.883761; 0.639319; 0.716777; 0.404983
10.688; 0.891545; 0.64225; 0.714394; 0.409059
10.752; 0.897848; 0.64506; 0.725157; 0.419986
10.816; 0.904988; 0.647693; 0.7277; 0.426544
10.88; 0.913495; 0.65011; 0.724463; 0.430238
10.944; 0.920977; 0.652318; 0.734996; 0.441563
11.008; 0.927219; 0.654374; 0.742055; 0.45024
11.072; 0.928234; 0.656376; 0.773664; 0.47137
11.136; 0.911616; 0.658311; 0.684624; 0.410862
11.2; 0.899974; 0.660653; 0.701196; 0.41691
11.264; 0.890774; 0.66332; 0.713857; 0.421796
11.328; 0.882969; 0.66645; 0.707918; 0.416578
11.392; 0.876282; 0.66988; 0.711565; 0.417692
11.456; 0.870425; 0.670825; 0.712263; 0.415892
11.52; 0.865657; 0.67054; 0.714815; 0.41492
11.584; 0.861931; 0.670165; 0.717026; 0.41418
11.648; 0.859211; 0.669781; 0.713938; 0.410859
11.712; 0.856959; 0.669394; 0.716196; 0.41084
11.776; 0.855278; 0.669009; 0.714962; 0.409093
11.84; 0.854099; 0.66852; 0.713648; 0.40748
11.904; 0.853808; 0.667985; 0.708898; 0.404306
11.968; 0.853579; 0.66736; 0.704519; 0.401325
12.032; 0.853877; 0.666605; 0.711943; 0.405237
12.096; 0.854525; 0.66583; 0.706744; 0.402115
12.16; 0.85565; 0.664336; 0.709126; 0.403095
12.224; 0.856927; 0.662762; 0.708575; 0.402427
12.288; 0.85878; 0.661148; 0.713533; 0.40513
12.352; 0.860713; 0.659701; 0.712902; 0.404795
12.416; 0.86195; 0.658152; 0.712276; 0.40407
12.48; 0.863; 0.656585; 0.716308; 0.405883
12.544; 0.863766; 0.654781; 0.707961; 0.400407
12.608; 0.863535; 0.652955; 0.705107; 0.397574
12.672; 0.86462; 0.651253; 0.711875; 0.400847
12.736; 0.86832; 0.649697; 0.719649; 0.405986
12.8; 0.871009; 0.648342; 0.731066; 0.412841
12.864; 0.874196; 0.646911; 0.728953; 0.412242
12.928; 0.87647; 0.645451; 0.730103; 0.413033
12.992; 0.87792; 0.643956; 0.727103; 0.411062
13.056; 0.87936; 0.64239; 0.723347; 0.408614
13.12; 0.88436; 0.641009; 0.69354; 0.393156
13.184; 0.888391; 0.639786; 0.701723; 0.398846
13.248; 0.891866; 0.638377; 0.692438; 0.394237
13.312; 0.891836; 0.637312; 0.718183; 0.408199
13.376; 0.891048; 0.63615; 0.711953; 0.403563
13.44; 0.889974; 0.635527; 0.73919; 0.418088
13.504; 0.889194; 0.634911; 0.741018; 0.418349
13.568; 0.8885; 0.634292; 0.747568; 0.421306
13.632; 0.887744; 0.633615; 0.749401; 0.421529
13.696; 0.886961; 0.632924; 0.751965; 0.422137
13.76; 0.88642; 0.632223; 0.753246; 0.42213
13.824; 0.886231; 0.631511; 0.754231; 0.422117
13.888; 0.885863; 0.630767; 0.751777; 0.420073
13.952; 0.885565; 0.630018; 0.756154; 0.421874
14.016; 0.885718; 0.629277; 0.759162; 0.423128
14.08; 0.885467; 0.628834; 0.69964; 0.389568
14.144; 0.88681; 0.628841; 0.605917; 0.337898
14.208; 0.887321; 0.629274; 0.591158; 0.330084
14.272; 0.891904; 0.630008; 0.533291; 0.29966
14.336; 0.892459; 0.631643; 0.527017; 0.297087
14.4; 0.907118; 0.633182; 0.427079; 0.245302
14.464; 0.906871; 0.637418; 0.32506; 0.187903
14.528; 0.90087; 0.638983; 0.486789; 0.280215
14.592; 0.900043; 0.640877; 0.501501; 0.289274
14.656; 0.905107; 0.643328; 0.438466; 0.25531
14.72; 0.906076; 0.64525; 0.586266; 0.342757
14.784; 0.906714; 0.648009; 0.305159; 0.179299
14.848; 0.898391; 0.65063; 0.450902; 0.263561
14.912; 0.899805; 0.653414; 0.544756; 0.320286
14.976; 0.883048; 0.655916; 0.33162; 0.192076
15.04; 0.88156; 0.658137; 0.597094; 0.346426
15.104; 0.86238; 0.659331; 0.18225; 0.103626
15.168; 0.814878; 0.661853; 0.279796; 0.150902
15.232; 0.818249; 0.663306; 0.566101; 0.307251
15.296; 0.816083; 0.667977; 0.291455; 0.158879
15.36; 0.767578; 0.669621; 0.342248; 0.175911
15.424; 0.749051; 0.674888; 0.28845; 0.145819
15.488; 0.75778; 0.679371; 0.366931; 0.188901
15.552; 0.732803; 0.683005; 0.283117; 0.141702
15.616; 0.699661; 0.686084; 0.392644; 0.18848
15.68; 0.683886; 0.688479; 0.229266; 0.107948
15.744; 0.640006; 0.68872; 0.330714; 0.145774
15.808; 0.608966; 0.686868; 0.407707; 0.170535
15.872; 0.583822; 0.682949; 0.401404; 0.160048
15.936; 0.549435; 0.680903; 0.39954; 0.149473
16; 0.543277; 0.680188; 0.151553; 0.0560032
16.064; 0.516112; 0.679063; 0.285303; 0.0999909
16.128; 0.513809; 0.677725; 0.303309; 0.105619
16.192; 0.510903; 0.678561; 0.455428; 0.157887
16.256; 0.51552; 0.678527; 0.417964; 0.146201
16.32; 0.511134; 0.68248; 0.364006; 0.126979
16.384; 0.529344; 0.684147; 0.193997; 0.0702557
16.448; 0.520405; 0.682753; 0.142657; 0.0506872
16.512; 0.529957; 0.681209; 0.242219; 0.087444
16.576; 0.536158; 0.683757; 0.191982; 0.0703809
16.64; 0.544899; 0.682458; 0.386724; 0.143811
16.704; 0.549525; 0.677139; 0.322872; 0.120142
16.768; 0.545507; 0.674825; 0.441002; 0.162342
16.832; 0.547266; 0.672222; 0.433334; 0.159417
16.896; 0.523846; 0.668762; 0.370119; 0.129663
16.96; 0.538775; 0.666242; 0.404021; 0.145025
17.024; 0.556811; 0.662675; 0.412446; 0.152186
17.088; 0.563224; 0.659962; 0.437018; 0.162442
17.152; 0.559061; 0.658952; 0.51752; 0.190651
17.216; 0.570743; 0.658104; 0.509894; 0.19152
17.28; 0.58281; 0.656447; 0.59785; 0.228728
17.344; 0.593224; 0.656056; 0.60089; 0.233859
17.408; 0.593552; 0.654105; 0.363392; 0.141085
17.472; 0.561387; 0.651585; 0.452442; 0.1655
17.536; 0.565865; 0.648449; 0.469642; 0.172328
17.6; 0.55466; 0.647689; 0.447301; 0.160692
17.664; 0.556824; 0.645794; 0.504651; 0.181469
17.728; 0.54745; 0.641685; 0.504945; 0.177382
17.792; 0.541346; 0.63842; 0.413473; 0.142899
17.856; 0.548748; 0.637636; 0.46609; 0.163086
17.92; 0.559145; 0.635978; 0.467525; 0.166254
17.984; 0.5512; 0.633253; 0.41597; 0.145194
18.048; 0.56041; 0.629987; 0.432473; 0.152685
18.112; 0.569393; 0.629312; 0.495289; 0.177475
18.176; 0.581466; 0.627355; 0.53091; 0.193668
18.24; 0.587305; 0.618005; 0.388358; 0.140957
18.304; 0.563095; 0.615688; 0.458559; 0.158978
18.368; 0.570992; 0.609878; 0.527516; 0.1837
18.432; 0.586415; 0.607726; 0.519667; 0.185199
18.496; 0.58855; 0.604785; 0.534924; 0.190404
18.56; 0.596335; 0.601121; 0.539168; 0.193275
18.624; 0.586534; 0.598185; 0.479981; 0.168404
18.688; 0.587414; 0.595581; 0.54306; 0.189991
18.752; 0.58538; 0.593695; 0.524443; 0.182263
18.816; 0.589051; 0.591263; 0.498589; 0.173651
18.88; 0.589119; 0.588861; 0.554406; 0.192329
18.944; 0.584489; 0.586488; 0.511264; 0.175259
19.008; 0.572816; 0.588682; 0.305106; 0.102884
19.072; 0.559653; 0.587604; 0.415587; 0.136668
19.136; 0.559835; 0.584655; 0.469436; 0.153651
19.2; 0.568474; 0.58192; 0.498225; 0.164816
19.264; 0.577799; 0.578982; 0.482677; 0.161472
19.328; 0.583732; 0.575841; 0.490723; 0.16495
19.392; 0.591105; 0.572277; 0.49659; 0.167984
19.456; 0.593521; 0.568815; 0.494485; 0.16694
19.52; 0.592256; 0.565146; 0.505857; 0.169316
19.584; 0.59673; 0.562012; 0.528766; 0.177332
19.648; 0.599215; 0.558813; 0.510722; 0.171015
19.712; 0.607039; 0.556; 0.526027; 0.177541
19.776; 0.615889; 0.554165; 0.516297; 0.176214
19.84; 0.616695; 0.552026; 0.441694; 0.150367
19.904; 0.614918; 0.549289; 0.400914; 0.135416
19.968; 0.611771; 0.54659; 0.406277; 0.135854
20.032; 0.605335; 0.544254; 0.420734; 0.138613
20.096; 0.60317; 0.54203; 0.422501; 0.138131
20.16; 0.600922; 0.540091; 0.424338; 0.13772
20.224; 0.59738; 0.538204; 0.42347; 0.136151
20.288; 0.616117; 0.537122; 0.441983; 0.146265
20.352; 0.640191; 0.535902; 0.437755; 0.150185
20.416; 0.660088; 0.534656; 0.435713; 0.153772
20.48; 0.660072; 0.533378; 0.435536; 0.153338
20.544; 0.662321; 0.532027; 0.441566; 0.155596
20.608; 0.674889; 0.530609; 0.442846; 0.158584
20.672; 0.696282; 0.531077; 0.382379; 0.141396
20.736; 0.70784; 0.531824; 0.404391; 0.152232
20.8; 0.693675; 0.531091; 0.371143; 0.136731
20.864; 0.659955; 0.528664; 0.36098; 0.125944
20.928; 0.652415; 0.528136; 0.383141; 0.132016
20.992; 0.62353; 0.529751; 0.280567; 0.0926757
21.056; 0.600398; 0.527934; 0.337369; 0.106936
21.12; 0.635783; 0.52725; 0.35876; 0.120262
21.184; 0.655771; 0.524189; 0.414388; 0.142445
21.248; 0.664566; 0.520062; 0.366758; 0.126757
21.312; 0.63016; 0.517714; 0.333378; 0.108762
21.376; 0.659475; 0.516392; 0.328758; 0.111958
21.44; 0.656247; 0.517172; 0.414896; 0.140813
21.504; 0.663034; 0.515185; 0.351127; 0.11994
21.568; 0.700446; 0.514248; 0.323446; 0.116506
21.632; 0.703706; 0.514841; 0.390793; 0.141583
21.696; 0.684802; 0.512447; 0.303948; 0.106663
21.76; 0.699959; 0.510038; 0.304372; 0.108663
21.824; 0.709457; 0.50927; 0.345312; 0.124763
21.888; 0.718081; 0.508615; 0.332328; 0.121375
21.952; 0.724218; 0.507761; 0.320126; 0.11772
22.016; 0.73246; 0.506927; 0.320012; 0.118822
22.08; 0.740416; 0.505759; 0.308124; 0.115384
22.144; 0.749193; 0.504062; 0.300244; 0.113384
22.208; 0.756867; 0.502106; 0.296432; 0.112652
22.272; 0.764307; 0.499866; 0.286475; 0.109448
22.336; 0.771558; 0.497376; 0.286452; 0.109927
22.4; 0.776315; 0.494805; 0.278511; 0.106983
22.464; 0.785179; 0.491631; 0.28169; 0.108738
22.528; 0.785351; 0.490644; 0.301498; 0.116175
22.592; 0.786045; 0.492234; 0.449599; 0.173958
22.656; 0.757874; 0.492044; 0.299881; 0.111828
22.72; 0.757868; 0.49019; 0.2719; 0.101011
22.784; 0.727579; 0.488996; 0.277497; 0.0987287
22.848; 0.717915; 0.487686; 0.276032; 0.0966434
22.912; 0.714856; 0.488921; 0.434008; 0.151689
22.976; 0.710489; 0.489562; 0.34555; 0.120192
23.04; 0.71598; 0.492515; 0.404012; 0.142467
23.104; 0.719501; 0.494694; 0.405943; 0.144488
23.168; 0.731195; 0.495452; 0.369183; 0.133745
23.232; 0.743025; 0.496248; 0.377845; 0.139321
23.296; 0.748896; 0.497074; 0.388651; 0.144678
23.36; 0.7492; 0.497828; 0.402593; 0.150156
23.424; 0.745468; 0.498548; 0.400841; 0.148973
23.488; 0.741266; 0.498524; 0.359675; 0.132914
23.552; 0.733277; 0.498514; 0.35972; 0.131495
23.616; 0.712734; 0.499584; 0.327197; 0.116505
23.68; 0.691246; 0.501195; 0.315067; 0.109155
23.744; 0.668695; 0.503254; 0.310618; 0.10453
23.808; 0.668736; 0.506033; 0.329089; 0.111365
23.872; 0.67784; 0.509951; 0.32526; 0.112431
23.936; 0.686059; 0.514301; 0.326488; 0.115198
24; 0.696513; 0.517972; 0.360236; 0.129964
24.064; 0.691247; 0.522261; 0.341578; 0.123314
24.128; 0.697493; 0.525644; 0.376739; 0.138125
24.192; 0.687027; 0.530289; 0.307595; 0.112064
24.256; 0.683043; 0.534026; 0.357981; 0.130578
24.32; 0.679425; 0.535679; 0.408244; 0.148582
24.384; 0.664361; 0.536008; 0.237474; 0.0845653
24.448; 0.660877; 0.53745; 0.321875; 0.114326
24.512; 0.666567; 0.538766; 0.301847; 0.108401
24.576; 0.697827; 0.539929; 0.305753; 0.115201
24.64; 0.694674; 0.541264; 0.331995; 0.124831
24.704; 0.717572; 0.541117; 0.38236; 0.148467
24.768; 0.743802; 0.54101; 0.407762; 0.164085
24.832; 0.747582; 0.540236; 0.434564; 0.175508
24.896; 0.767286; 0.539167; 0.450407; 0.186331
24.96; 0.785395; 0.537951; 0.45675; 0.192979
25.024; 0.801806; 0.536719; 0.471341; 0.202839
25.088; 0.815972; 0.535387; 0.487292; 0.212878
25.152; 0.827624; 0.533976; 0.510828; 0.225751
25.216; 0.83554; 0.532463; 0.53519; 0.238102
25.28; 0.841522; 0.53115; 0.563636; 0.251931
25.344; 0.844444; 0.529937; 0.580301; 0.259686
25.408; 0.847038; 0.529057; 0.621591; 0.278555
25.472; 0.849117; 0.527516; 0.590675; 0.264577
25.536; 0.8536; 0.526623; 0.642738; 0.288927
25.6; 0.858245; 0.525695; 0.644776; 0.290907
25.664; 0.862211; 0.524759; 0.649584; 0.293906
25.728; 0.866677; 0.523821; 0.650529; 0.29533
25.792; 0.869932; 0.522864; 0.655598; 0.298203
25.856; 0.874075; 0.521963; 0.664425; 0.303134
25.92; 0.878534; 0.521077; 0.670445; 0.306919
25.984; 0.883648; 0.520266; 0.66738; 0.306816
26.048; 0.888206; 0.519546; 0.673682; 0.31088
26.112; 0.892537; 0.518867; 0.673954; 0.312113
26.176; 0.896301; 0.51827; 0.675541; 0.313806
26.24; 0.899948; 0.517694; 0.682569; 0.318007
26.304; 0.903829; 0.517212; 0.684597; 0.320029
26.368; 0.90818; 0.516796; 0.685728; 0.321843
26.432; 0.910869; 0.516458; 0.687342; 0.323343
26.496; 0.913423; 0.516227; 0.69045; 0.325571
26.56; 0.916641; 0.516076; 0.686509; 0.324757
26.624; 0.92105; 0.516006; 0.685442; 0.325768
26.688; 0.924263; 0.516028; 0.692096; 0.330092
26.752; 0.928498; 0.516067; 0.683769; 0.32764
26.816; 0.932465; 0.516251; 0.688648; 0.331506
26.88; 0.935494; 0.51649; 0.69281; 0.334747
26.944; 0.93942; 0.516697; 0.684972; 0.332483
27.008; 0.94207; 0.517037; 0.68506; 0.333682
27.072; 0.94568; 0.517301; 0.682728; 0.333992
27.136; 0.947314; 0.517742; 0.693057; 0.339919
27.2; 0.953312; 0.517916; 0.659771; 0.325752
27.264; 0.954025; 0.518569; 0.693582; 0.343134
27.328; 0.96262; 0.518259; 0.631561; 0.315077
27.392; 0.963488; 0.518908; 0.702072; 0.351009
27.456; 0.968111; 0.518621; 0.622833; 0.312714
27.52; 0.970249; 0.519388; 0.698606; 0.352053
27.584; 0.970491; 0.51991; 0.680133; 0.343174
27.648; 0.970921; 0.520691; 0.694547; 0.351128
27.712; 0.971585; 0.521471; 0.691662; 0.350433
27.776; 0.971093; 0.522462; 0.675705; 0.342825
27.84; 0.976041; 0.523677; 0.651546; 0.333025
27.904; 0.979131; 0.524975; 0.661242; 0.339891
27.968; 0.982211; 0.526339; 0.662164; 0.342323
28.032; 0.98023; 0.527656; 0.690178; 0.356977
28.096; 0.980041; 0.52882; 0.689268; 0.357224
28.16; 0.980735; 0.529891; 0.692832; 0.360052
28.224; 0.981208; 0.530913; 0.689765; 0.359324
28.288; 0.980397; 0.531753; 0.685734; 0.357493
28.352; 0.980359; 0.532674; 0.691095; 0.360898
28.416; 0.980093; 0.533592; 0.692204; 0.362002
28.48; 0.977295; 0.534438; 0.698626; 0.364895
28.544; 0.971073; 0.535525; 0.696571; 0.362241
28.608; 0.964346; 0.536832; 0.689999; 0.357207
28.672; 0.95834; 0.538296; 0.688922; 0.355394
28.736; 0.954129; 0.539874; 0.696403; 0.358724
28.8; 0.952764; 0.541558; 0.691522; 0.356809
28.864; 0.952848; 0.543238; 0.695415; 0.359963
28.928; 0.954113; 0.544892; 0.701835; 0.364876
28.992; 0.955682; 0.546491; 0.699883; 0.365529
29.056; 0.957586; 0.54803; 0.702484; 0.368654
29.12; 0.9592; 0.549488; 0.705427; 0.371809
29.184; 0.96057; 0.550867; 0.709541; 0.375451
29.248; 0.961502; 0.552272; 0.699297; 0.371334
29.312; 0.962216; 0.553619; 0.706157; 0.376171
29.376; 0.962985; 0.55497; 0.702094; 0.375218
29.44; 0.962805; 0.556311; 0.702066; 0.37604
29.504; 0.963273; 0.557617; 0.704985; 0.378673
29.568; 0.963842; 0.558935; 0.69751; 0.375766
29.632; 0.957838; 0.559752; 0.650435; 0.348732
29.696; 0.95145; 0.560582; 0.658207; 0.351065
29.76; 0.946929; 0.56138; 0.670342; 0.356345
29.824; 0.943193; 0.562183; 0.670006; 0.355269
29.888; 0.93765; 0.563273; 0.642146; 0.339151
29.952; 0.937024; 0.5643; 0.643562; 0.340291
30.016; 0.934713; 0.564964; 0.702238; 0.370837
30.08; 0.926456; 0.565087; 0.542885; 0.284216
30.144; 0.926391; 0.566402; 0.646522; 0.339236
30.208; 0.928827; 0.567403; 0.684031; 0.360498
30.272; 0.929132; 0.568028; 0.610822; 0.322375
30.336; 0.934006; 0.568762; 0.682634; 0.362634
30.4; 0.935623; 0.569085; 0.666334; 0.354789
30.464; 0.933742; 0.570857; 0.593994; 0.316618
30.528; 0.937446; 0.57232; 0.659219; 0.353684
30.592; 0.938102; 0.573438; 0.692356; 0.372449
30.656; 0.925175; 0.574794; 0.601476; 0.319856
30.72; 0.933852; 0.575302; 0.610673; 0.328082
30.784; 0.933378; 0.575111; 0.689695; 0.370226
30.848; 0.918993; 0.576157; 0.620837; 0.328723
30.912; 0.932051; 0.576898; 0.610711; 0.328378
30.976; 0.932044; 0.576567; 0.672912; 0.361614
31.04; 0.917395; 0.57722; 0.603603; 0.319631
31.104; 0.932182; 0.577828; 0.602216; 0.324378
31.168; 0.931701; 0.577465; 0.674675; 0.362992
31.232; 0.916916; 0.578008; 0.605882; 0.321109
31.296; 0.926947; 0.57874; 0.593592; 0.318439
31.36; 0.925628; 0.578276; 0.685564; 0.366961
31.424; 0.917717; 0.578764; 0.613295; 0.325746
31.488; 0.922911; 0.579461; 0.601483; 0.321667
31.552; 0.922681; 0.579058; 0.681852; 0.364304
31.616; 0.919694; 0.579572; 0.61837; 0.329609
31.68; 0.928255; 0.580139; 0.611457; 0.32928
31.744; 0.932539; 0.579758; 0.681285; 0.368334
31.808; 0.928779; 0.580379; 0.591368; 0.318774
