time; orientation; distance; velocity towards goal direction; overall
4.288; 0.980855; 0.657988; 0.789712; 0.509673
4.352; 0.980956; 0.657498; 0.78788; 0.508165
4.416; 0.982225; 0.657028; 0.787662; 0.508317
4.48; 0.982704; 0.656544; 0.786601; 0.507506
4.544; 0.983457; 0.656092; 0.788132; 0.508533
4.608; 0.983846; 0.655631; 0.792049; 0.510903
4.672; 0.984725; 0.655177; 0.78712; 0.507825
4.736; 0.985218; 0.654732; 0.790915; 0.510183
4.8; 0.985252; 0.65431; 0.792518; 0.510905
4.864; 0.985831; 0.65393; 0.788889; 0.508568
4.928; 0.986116; 0.653478; 0.794168; 0.511766
4.992; 0.985689; 0.653028; 0.794433; 0.511363
5.056; 0.984016; 0.652522; 0.778409; 0.499811
5.12; 0.972753; 0.651726; 0.7321; 0.464128
5.184; 0.949768; 0.650789; 0.658606; 0.407084
5.248; 0.92189; 0.650114; 0.623631; 0.373763
5.312; 0.894623; 0.649983; 0.601; 0.349476
5.376; 0.89666; 0.648382; 0.707919; 0.411569
5.44; 0.892164; 0.647585; 0.636912; 0.367977
5.504; 0.884717; 0.646251; 0.59174; 0.338327
5.568; 0.880513; 0.644376; 0.577477; 0.32765
5.632; 0.845959; 0.645375; 0.499019; 0.272445
5.696; 0.822255; 0.646193; 0.27302; 0.145065
5.76; 0.82506; 0.647266; 0.707589; 0.377876
5.824; 0.831415; 0.648483; 0.596212; 0.321453
5.888; 0.82832; 0.647513; 0.555442; 0.29791
5.952; 0.8256; 0.648042; 0.339245; 0.181504
6.016; 0.835332; 0.646484; 0.546353; 0.295046
6.08; 0.848474; 0.646631; 0.526349; 0.288781
6.144; 0.861522; 0.646086; 0.57251; 0.318669
6.208; 0.87043; 0.645762; 0.563839; 0.316928
6.272; 0.875026; 0.6454; 0.560178; 0.316356
6.336; 0.867055; 0.644624; 0.512202; 0.286282
6.4; 0.865141; 0.644102; 0.620705; 0.345881
6.464; 0.850543; 0.643253; 0.454106; 0.248448
6.528; 0.851263; 0.642699; 0.586173; 0.320699
6.592; 0.858621; 0.642357; 0.671684; 0.370462
6.656; 0.865129; 0.642301; 0.660452; 0.366995
6.72; 0.870232; 0.64253; 0.653878; 0.365615
6.784; 0.872928; 0.642088; 0.706607; 0.396051
6.848; 0.873572; 0.641669; 0.727207; 0.407631
6.912; 0.868774; 0.642302; 0.657951; 0.367147
6.976; 0.876142; 0.64269; 0.69696; 0.392449
7.04; 0.882986; 0.642122; 0.738812; 0.418896
7.104; 0.886354; 0.641417; 0.757836; 0.430847
7.168; 0.886344; 0.641133; 0.769711; 0.437399
7.232; 0.886322; 0.641107; 0.768746; 0.436823
7.296; 0.883813; 0.641288; 0.756943; 0.429019
7.36; 0.857924; 0.639521; 0.663704; 0.364148
7.424; 0.830572; 0.639713; 0.619735; 0.329282
7.488; 0.847654; 0.639351; 0.663281; 0.359464
7.552; 0.835687; 0.639022; 0.648565; 0.346348
7.616; 0.855638; 0.638772; 0.65242; 0.356585
7.68; 0.871235; 0.638952; 0.640876; 0.356761
7.744; 0.885877; 0.639553; 0.644015; 0.364876
7.808; 0.896539; 0.640225; 0.66815; 0.383509
7.872; 0.901909; 0.641158; 0.684593; 0.395876
7.936; 0.906009; 0.642207; 0.702994; 0.409034
8; 0.908803; 0.643418; 0.717544; 0.419577
8.064; 0.91013; 0.644373; 0.704182; 0.412977
8.128; 0.911838; 0.645272; 0.696734; 0.409947
8.192; 0.913163; 0.646355; 0.71112; 0.419723
8.256; 0.913592; 0.647584; 0.722627; 0.427526
8.32; 0.91436; 0.649117; 0.741504; 0.440103
8.384; 0.915444; 0.650712; 0.744142; 0.443278
8.448; 0.915936; 0.652453; 0.752583; 0.449747
8.512; 0.916588; 0.654361; 0.727891; 0.436574
8.576; 0.917736; 0.656143; 0.729482; 0.439269
8.64; 0.918944; 0.657895; 0.734648; 0.444146
8.704; 0.91865; 0.659672; 0.740893; 0.448986
8.768; 0.918594; 0.661457; 0.746056; 0.453312
8.832; 0.918422; 0.663239; 0.751085; 0.45751
8.896; 0.918513; 0.664808; 0.758762; 0.463326
8.96; 0.918813; 0.665595; 0.759414; 0.464425
9.024; 0.918205; 0.666414; 0.755591; 0.462349
9.088; 0.918059; 0.667144; 0.761121; 0.46617
9.152; 0.917418; 0.667888; 0.764335; 0.468333
9.216; 0.916973; 0.668591; 0.765851; 0.469528
9.28; 0.914969; 0.669383; 0.758743; 0.464703
9.344; 0.913672; 0.670247; 0.769655; 0.471326
9.408; 0.912592; 0.671185; 0.772615; 0.47324
9.472; 0.911963; 0.672127; 0.773502; 0.474122
9.536; 0.911763; 0.673072; 0.778055; 0.477478
9.6; 0.911767; 0.674022; 0.77955; 0.479073
9.664; 0.91177; 0.674979; 0.779476; 0.479709
9.728; 0.91177; 0.675944; 0.779671; 0.480516
9.792; 0.91177; 0.676931; 0.752863; 0.464672
9.856; 0.91177; 0.678092; 0.75807; 0.468688
9.92; 0.911428; 0.679401; 0.761243; 0.471381
9.984; 0.909857; 0.680848; 0.765713; 0.47434
10.048; 0.910547; 0.682415; 0.776121; 0.482259
10.112; 0.911877; 0.683969; 0.770112; 0.480315
10.176; 0.913408; 0.685559; 0.766747; 0.480133
10.24; 0.914751; 0.687015; 0.769259; 0.483439
10.304; 0.917046; 0.688534; 0.762914; 0.481717
10.368; 0.919628; 0.689973; 0.763212; 0.484272
10.432; 0.92199; 0.691314; 0.766328; 0.488446
10.496; 0.925842; 0.692656; 0.760726; 0.487846
10.56; 0.929264; 0.693916; 0.761805; 0.491236
10.624; 0.93333; 0.695111; 0.759988; 0.493056
10.688; 0.937361; 0.696148; 0.764287; 0.498729
10.752; 0.941176; 0.697139; 0.767199; 0.503383
10.816; 0.944604; 0.697986; 0.764002; 0.503722
10.88; 0.94741; 0.698757; 0.739435; 0.489513
10.944; 0.950458; 0.699765; 0.746887; 0.496752
11.008; 0.953179; 0.700842; 0.749266; 0.50053
11.072; 0.954918; 0.701889; 0.750057; 0.502723
11.136; 0.955914; 0.703067; 0.768502; 0.516488
11.2; 0.957345; 0.704178; 0.762456; 0.514003
11.264; 0.961635; 0.705262; 0.764701; 0.518624
11.328; 0.96575; 0.706083; 0.7569; 0.51613
11.392; 0.968579; 0.706752; 0.754063; 0.51619
11.456; 0.96893; 0.707308; 0.753071; 0.516104
11.52; 0.94814; 0.708856; 0.604778; 0.406468
11.584; 0.948537; 0.710746; 0.495749; 0.334218
11.648; 0.958042; 0.71173; 0.687693; 0.468915
11.712; 0.959164; 0.712246; 0.761218; 0.520035
11.776; 0.96014; 0.712527; 0.778927; 0.532884
11.84; 0.93633; 0.713492; 0.65636; 0.43849
11.904; 0.917913; 0.714608; 0.681405; 0.446966
11.968; 0.946831; 0.715629; 0.62744; 0.42514
12.032; 0.948567; 0.716176; 0.775668; 0.526943
12.096; 0.948057; 0.716643; 0.786735; 0.534522
12.16; 0.94776; 0.717088; 0.788541; 0.535914
12.224; 0.950778; 0.717587; 0.756974; 0.516458
12.288; 0.947772; 0.718257; 0.747834; 0.509083
12.352; 0.94911; 0.71909; 0.757844; 0.517225
12.416; 0.95008; 0.720044; 0.785806; 0.537569
12.48; 0.951267; 0.720968; 0.779205; 0.534404
12.544; 0.951166; 0.721789; 0.781735; 0.536694
12.608; 0.951307; 0.722584; 0.782376; 0.537804
12.672; 0.952269; 0.723305; 0.780477; 0.537577
12.736; 0.951998; 0.723949; 0.784517; 0.540688
12.8; 0.955248; 0.724518; 0.765916; 0.530086
12.864; 0.954934; 0.7248; 0.788936; 0.546051
12.928; 0.960852; 0.725046; 0.754946; 0.525943
12.992; 0.962229; 0.725122; 0.780613; 0.544659
13.056; 0.966295; 0.725215; 0.768415; 0.538483
13.12; 0.969448; 0.725191; 0.776457; 0.545877
13.184; 0.971646; 0.724478; 0.777871; 0.547572
13.248; 0.977327; 0.723857; 0.753241; 0.532877
13.312; 0.979055; 0.723626; 0.765662; 0.542448
13.376; 0.978531; 0.716853; 0.493926; 0.346471
13.44; 0.961697; 0.713808; 0.642222; 0.440864
13.504; 0.954374; 0.712312; 0.706967; 0.480605
13.568; 0.936339; 0.710555; 0.687215; 0.457218
13.632; 0.934242; 0.710333; 0.7532; 0.499841
13.696; 0.930056; 0.709745; 0.737152; 0.486595
13.76; 0.92835; 0.709401; 0.74907; 0.493317
13.824; 0.927241; 0.709068; 0.757981; 0.498355
13.888; 0.926522; 0.708774; 0.763846; 0.501613
13.952; 0.925098; 0.708478; 0.767411; 0.50297
14.016; 0.923849; 0.708189; 0.767674; 0.502258
14.08; 0.922886; 0.70783; 0.772464; 0.504609
14.144; 0.923298; 0.706512; 0.659994; 0.430528
14.208; 0.922839; 0.704797; 0.609848; 0.396653
14.272; 0.922472; 0.703188; 0.61105; 0.396371
14.336; 0.922248; 0.702964; 0.553659; 0.358941
14.4; 0.922218; 0.704875; 0.463651; 0.301396
14.464; 0.923066; 0.706591; 0.469148; 0.305992
14.528; 0.922521; 0.708619; 0.447168; 0.29232
14.592; 0.921153; 0.710676; 0.444752; 0.291153
14.656; 0.91887; 0.712472; 0.442552; 0.289725
14.72; 0.915979; 0.710976; 0.432429; 0.281615
14.784; 0.912466; 0.709759; 0.413473; 0.267778
14.848; 0.906879; 0.709113; 0.380537; 0.244716
14.912; 0.889273; 0.709245; 0.296081; 0.186742
14.976; 0.882458; 0.708612; 0.419558; 0.262358
15.04; 0.865951; 0.709913; 0.268672; 0.165166
15.104; 0.854672; 0.713518; 0.295853; 0.180418
15.168; 0.83006; 0.718277; 0.0442153; 0.0263618
15.232; 0.804896; 0.720032; 0.332249; 0.192555
15.296; 0.804929; 0.721287; 0.343108; 0.199204
15.36; 0.789008; 0.724101; 0.235845; 0.134743
15.424; 0.759572; 0.72943; 0.264909; 0.146774
15.488; 0.740066; 0.729716; 0.266205; 0.143761
15.552; 0.752753; 0.730196; 0.272269; 0.149655
15.616; 0.751314; 0.72899; 0.192753; 0.105571
15.68; 0.770337; 0.728828; 0.2347; 0.131771
15.744; 0.780746; 0.727345; 0.227225; 0.129035
15.808; 0.758941; 0.726279; 0.223717; 0.123314
15.872; 0.778823; 0.725298; 0.23869; 0.134831
15.936; 0.798868; 0.7246; 0.222694; 0.128908
16; 0.810431; 0.724058; 0.242024; 0.14202
16.064; 0.813891; 0.723486; 0.190537; 0.112195
16.128; 0.826228; 0.723663; 0.318265; 0.190294
16.192; 0.837476; 0.723908; 0.334324; 0.202686
16.256; 0.843061; 0.724176; 0.328829; 0.200758
16.32; 0.810831; 0.72499; 0.129413; 0.0760747
16.384; 0.80909; 0.725128; 0.395129; 0.23182
16.448; 0.806241; 0.725091; 0.413466; 0.241712
16.512; 0.809407; 0.723599; 0.324473; 0.190039
16.576; 0.809655; 0.720729; 0.376712; 0.219827
16.64; 0.813087; 0.717623; 0.273065; 0.159331
16.704; 0.802342; 0.714005; 0.319152; 0.182834
16.768; 0.787891; 0.712643; 0.174498; 0.097978
16.832; 0.772252; 0.712773; 0.211716; 0.116537
16.896; 0.747007; 0.712031; 0.0981078; 0.0521828
16.96; 0.736241; 0.71232; 0.277162; 0.145355
17.024; 0.719989; 0.712914; 0.270465; 0.138827
17.088; 0.696825; 0.714199; 0.262353; 0.130566
17.152; 0.695485; 0.71202; 0.300744; 0.148928
17.216; 0.703157; 0.714153; 0.245206; 0.123133
17.28; 0.709903; 0.719045; 0.253748; 0.129526
17.344; 0.711856; 0.720215; 0.208206; 0.106745
17.408; 0.708256; 0.720931; 0.068409; 0.0349299
17.472; 0.678071; 0.720844; 0.240757; 0.117678
17.536; 0.682518; 0.723181; 0.37949; 0.18731
17.6; 0.704882; 0.72408; 0.182805; 0.0933018
17.664; 0.714256; 0.724341; 0.225116; 0.116467
17.728; 0.726403; 0.72295; 0.172855; 0.0907752
17.792; 0.696586; 0.720937; 0.157659; 0.0791757
17.856; 0.673065; 0.71905; 0.193771; 0.0937787
17.92; 0.674873; 0.718736; 0.241256; 0.117022
17.984; 0.664778; 0.715187; 0.106103; 0.0504458
18.048; 0.624416; 0.713348; 0.158531; 0.070614
18.112; 0.615346; 0.712989; 0.277342; 0.121679
18.176; 0.610245; 0.709297; 0.118489; 0.0512873
18.24; 0.578969; 0.707556; 0.102603; 0.0420316
18.304; 0.569066; 0.707839; 0.218439; 0.087989
18.368; 0.535094; 0.706533; 0.119992; 0.0453644
18.432; 0.536577; 0.706398; 0.199703; 0.0756947
18.496; 0.507939; 0.703835; 0.118027; 0.0421952
18.56; 0.504069; 0.70431; 0.133225; 0.0472977
18.624; 0.496914; 0.706916; 0.156482; 0.0549683
18.688; 0.484087; 0.70907; 0.234901; 0.08063
18.752; 0.469271; 0.710066; 0.205301; 0.0684089
18.816; 0.459995; 0.706037; 0.134561; 0.0437018
18.88; 0.469479; 0.703015; 0.15691; 0.0517883
18.944; 0.468185; 0.702255; 0.0809687; 0.0266213
19.008; 0.471725; 0.700312; 0.134645; 0.0444807
19.072; 0.479267; 0.697919; 0.215806; 0.0721851
19.136; 0.488503; 0.696197; 0.193651; 0.0658597
19.2; 0.491068; 0.692759; 0.175065; 0.0595556
19.264; 0.496351; 0.686654; 0.24737; 0.0843091
19.328; 0.502597; 0.681954; 0.177697; 0.0609055
19.392; 0.509858; 0.674833; 0.268134; 0.0922566
19.456; 0.517983; 0.66778; 0.233691; 0.0808335
19.52; 0.525763; 0.660254; 0.119016; 0.0413149
19.584; 0.538856; 0.652178; 0.17724; 0.0622876
19.648; 0.537406; 0.642756; 0.225671; 0.0779515
19.712; 0.539889; 0.638374; 0.260174; 0.0896692
19.776; 0.543266; 0.632244; 0.234554; 0.0805639
19.84; 0.550517; 0.623596; 0.250578; 0.0860235
19.904; 0.551474; 0.62065; 0.31892; 0.109158
19.968; 0.571453; 0.619166; 0.306859; 0.108574
20.032; 0.562823; 0.6174; 0.30794; 0.107005
20.096; 0.549184; 0.617925; 0.272894; 0.092608
20.16; 0.536605; 0.61825; 0.29646; 0.0983522
20.224; 0.535233; 0.620608; 0.203052; 0.0674476
20.288; 0.530876; 0.618812; 0.282771; 0.0928939
20.352; 0.529032; 0.615247; 0.360343; 0.117287
20.416; 0.527389; 0.612125; 0.362735; 0.117101
20.48; 0.529153; 0.609004; 0.372101; 0.119912
20.544; 0.529203; 0.606653; 0.369492; 0.118623
20.608; 0.531282; 0.605122; 0.368288; 0.118401
20.672; 0.535239; 0.604237; 0.369877; 0.119622
20.736; 0.523301; 0.603394; 0.357549; 0.112899
20.8; 0.524411; 0.602751; 0.347038; 0.109695
20.864; 0.521042; 0.602733; 0.257345; 0.080819
20.928; 0.518989; 0.602367; 0.192407; 0.0601507
20.992; 0.505199; 0.601836; 0.200836; 0.0610636
21.056; 0.497952; 0.601798; 0.194909; 0.0584076
21.12; 0.503613; 0.600809; 0.228936; 0.0692704
21.184; 0.509578; 0.599592; 0.234502; 0.0716496
21.248; 0.518902; 0.598183; 0.237308; 0.0736602
21.312; 0.540708; 0.596765; 0.235641; 0.0760358
21.376; 0.541888; 0.59534; 0.235197; 0.0758763
21.44; 0.537357; 0.594858; 0.268618; 0.0858638
21.504; 0.530459; 0.594088; 0.280176; 0.0882943
21.568; 0.527124; 0.59321; 0.283596; 0.0886791
21.632; 0.529341; 0.592562; 0.280328; 0.0879297
21.696; 0.528088; 0.590848; 0.27464; 0.0856931
21.76; 0.528011; 0.587822; 0.254131; 0.0788764
21.824; 0.529761; 0.5851; 0.246865; 0.0765191
21.888; 0.528189; 0.582364; 0.246649; 0.0758687
21.952; 0.53759; 0.57969; 0.236607; 0.0737353
22.016; 0.535367; 0.576951; 0.239568; 0.0739978
22.08; 0.535726; 0.574696; 0.189181; 0.058245
22.144; 0.538118; 0.572542; 0.235446; 0.0725397
22.208; 0.536664; 0.57067; 0.226581; 0.0693923
22.272; 0.542563; 0.568543; 0.223192; 0.0688483
22.336; 0.552999; 0.566488; 0.222318; 0.069645
22.4; 0.556431; 0.564697; 0.224854; 0.0706525
22.464; 0.563831; 0.562846; 0.223946; 0.0710692
22.528; 0.567634; 0.561094; 0.221953; 0.0706913
22.592; 0.57254; 0.559303; 0.223377; 0.0715304
22.656; 0.578352; 0.557623; 0.221217; 0.0713431
22.72; 0.585835; 0.555969; 0.224489; 0.0731174
22.784; 0.588425; 0.554243; 0.228224; 0.0744306
22.848; 0.593789; 0.552467; 0.230026; 0.0754599
22.912; 0.598938; 0.55078; 0.235261; 0.0776086
22.976; 0.602219; 0.549144; 0.237614; 0.0785801
23.04; 0.602549; 0.547555; 0.230544; 0.0760632
23.104; 0.600948; 0.545986; 0.228783; 0.0750657
23.168; 0.599542; 0.544421; 0.226491; 0.0739275
23.232; 0.6088; 0.542616; 0.246161; 0.0813182
23.296; 0.615856; 0.540762; 0.257636; 0.0858009
23.36; 0.622735; 0.539019; 0.263274; 0.0883722
23.424; 0.630592; 0.537393; 0.266183; 0.0902031
23.488; 0.636828; 0.535813; 0.268643; 0.0916667
23.552; 0.643313; 0.534276; 0.2731; 0.0938664
23.616; 0.647867; 0.532747; 0.279493; 0.0964669
23.68; 0.657242; 0.531291; 0.261402; 0.0912781
23.744; 0.66085; 0.529823; 0.272279; 0.095334
23.808; 0.673072; 0.528477; 0.25622; 0.0911383
23.872; 0.677628; 0.527325; 0.282431; 0.100921
23.936; 0.687688; 0.526158; 0.264501; 0.0957053
24; 0.693874; 0.525083; 0.292302; 0.106498
24.064; 0.671691; 0.523562; 0.215134; 0.0756564
24.128; 0.666164; 0.522192; 0.290468; 0.101044
24.192; 0.661305; 0.520627; 0.289471; 0.0996627
24.256; 0.659822; 0.519064; 0.295654; 0.101258
24.32; 0.662602; 0.5174; 0.297182; 0.101883
24.384; 0.660047; 0.515821; 0.301519; 0.102657
24.448; 0.653519; 0.514233; 0.296321; 0.0995819
24.512; 0.641246; 0.512895; 0.257723; 0.0847629
24.576; 0.646266; 0.511464; 0.266401; 0.0880568
24.64; 0.651232; 0.509663; 0.312342; 0.103669
24.704; 0.654211; 0.507933; 0.31445; 0.10449
24.768; 0.652275; 0.506298; 0.303095; 0.100096
24.832; 0.639183; 0.504802; 0.267483; 0.0863062
24.896; 0.645753; 0.503174; 0.277532; 0.0901774
24.96; 0.649926; 0.50135; 0.318365; 0.103736
25.024; 0.648832; 0.499646; 0.299246; 0.0970112
25.088; 0.653941; 0.49978; 0.0810305; 0.0264829
25.152; 0.643533; 0.498789; 0.220637; 0.0708215
25.216; 0.653803; 0.497263; 0.280844; 0.0913058
25.28; 0.65444; 0.49532; 0.324683; 0.105248
25.344; 0.644473; 0.493459; 0.296828; 0.0943976
25.408; 0.652636; 0.491923; 0.282928; 0.0908332
25.472; 0.652861; 0.490057; 0.319713; 0.102289
25.536; 0.658662; 0.488453; 0.289223; 0.0930504
25.6; 0.645126; 0.486765; 0.298631; 0.0937776
25.664; 0.652467; 0.485103; 0.297024; 0.0940123
25.728; 0.643131; 0.483843; 0.253701; 0.0789451
25.792; 0.650057; 0.482204; 0.290704; 0.0911243
25.856; 0.650048; 0.482218; 0.11676; 0.0366002
25.92; 0.650597; 0.480847; 0.269592; 0.0843386
25.984; 0.649626; 0.479341; 0.296055; 0.0921893
26.048; 0.648878; 0.477892; 0.300587; 0.0932102
26.112; 0.648875; 0.476467; 0.304383; 0.0941053
26.176; 0.649351; 0.475041; 0.310389; 0.095745
26.24; 0.649715; 0.47363; 0.308362; 0.0948905
26.304; 0.650829; 0.472278; 0.305355; 0.0938576
26.368; 0.650548; 0.470952; 0.308761; 0.094597
26.432; 0.65203; 0.469649; 0.303697; 0.0929995
26.496; 0.666102; 0.468481; 0.246718; 0.0769898
26.56; 0.677027; 0.46744; 0.253191; 0.0801273
26.624; 0.688847; 0.466445; 0.261876; 0.0841431
26.688; 0.695314; 0.465629; 0.271582; 0.0879269
26.752; 0.705248; 0.464663; 0.27641; 0.0905801
26.816; 0.713538; 0.463835; 0.288798; 0.0955818
26.88; 0.722553; 0.463145; 0.287696; 0.0962766
26.944; 0.728525; 0.462545; 0.291623; 0.0982699
27.008; 0.734189; 0.461962; 0.293466; 0.0995341
27.072; 0.740211; 0.461507; 0.287602; 0.0982486
27.136; 0.739573; 0.461086; 0.288289; 0.0983084
27.2; 0.74095; 0.460592; 0.285142; 0.097312
27.264; 0.742628; 0.460154; 0.284981; 0.0973847
27.328; 0.744972; 0.459734; 0.278529; 0.0953929
27.392; 0.747037; 0.459294; 0.275471; 0.0945167
27.456; 0.749353; 0.458845; 0.275527; 0.0947363
27.52; 0.751032; 0.458317; 0.280151; 0.096431
27.584; 0.751993; 0.457888; 0.266415; 0.0917342
27.648; 0.752956; 0.457404; 0.263199; 0.0906471
27.712; 0.754841; 0.456915; 0.266764; 0.0920066
27.776; 0.75841; 0.456448; 0.263472; 0.0912072
27.84; 0.761571; 0.45594; 0.265261; 0.0921065
27.904; 0.764869; 0.455411; 0.257806; 0.0898014
27.968; 0.76727; 0.454825; 0.26425; 0.0922161
28.032; 0.770166; 0.45434; 0.252413; 0.0883236
28.096; 0.773068; 0.453862; 0.253917; 0.0890909
28.16; 0.77363; 0.453309; 0.254204; 0.0891477
28.224; 0.771535; 0.452701; 0.259268; 0.0905558
28.288; 0.770047; 0.452092; 0.259324; 0.0902788
28.352; 0.763512; 0.451545; 0.249629; 0.086062
28.416; 0.762941; 0.450998; 0.246671; 0.0848759
28.48; 0.762642; 0.450484; 0.242196; 0.0832083
28.544; 0.765251; 0.449941; 0.23539; 0.0810488
28.608; 0.767008; 0.449446; 0.235967; 0.0813446
28.672; 0.768787; 0.448948; 0.237957; 0.0821297
28.736; 0.770639; 0.448404; 0.236077; 0.0815782
28.8; 0.773197; 0.447865; 0.233749; 0.0809445
28.864; 0.774728; 0.447281; 0.238537; 0.0826582
28.928; 0.778863; 0.446696; 0.234987; 0.0817552
28.992; 0.783519; 0.44609; 0.23296; 0.0814241
29.056; 0.781957; 0.445519; 0.235288; 0.0819688
29.12; 0.777174; 0.445054; 0.237634; 0.082194
29.184; 0.771071; 0.444326; 0.240424; 0.082371
29.248; 0.770214; 0.443681; 0.228935; 0.0782339
29.312; 0.769291; 0.443097; 0.221586; 0.0755321
29.376; 0.76991; 0.44245; 0.223701; 0.076203
29.44; 0.770864; 0.441831; 0.21539; 0.0733603
29.504; 0.771536; 0.441251; 0.211313; 0.0719397
29.568; 0.77192; 0.4407; 0.213167; 0.0725162
29.632; 0.773399; 0.440162; 0.214191; 0.0729151
29.696; 0.773875; 0.43964; 0.206299; 0.0701883
29.76; 0.775328; 0.439102; 0.206099; 0.0701659
29.824; 0.776628; 0.438505; 0.208085; 0.0708643
29.888; 0.776931; 0.437967; 0.205281; 0.0698511
29.952; 0.776845; 0.437414; 0.19513; 0.0663056
30.016; 0.776675; 0.436878; 0.197309; 0.0669495
30.08; 0.779112; 0.436375; 0.19667; 0.066865
30.144; 0.780332; 0.435924; 0.185486; 0.0630961
30.208; 0.780549; 0.435237; 0.194893; 0.0662099
30.272; 0.781006; 0.43475; 0.191532; 0.0650331
30.336; 0.782072; 0.434236; 0.193389; 0.0656756
30.4; 0.783787; 0.433708; 0.188506; 0.0640797
30.464; 0.786172; 0.433191; 0.186559; 0.0635351
30.528; 0.788815; 0.432676; 0.191466; 0.0653474
30.592; 0.792636; 0.432128; 0.184767; 0.0632863
30.656; 0.797226; 0.431594; 0.189217; 0.0651054
30.72; 0.797066; 0.43112; 0.185676; 0.063804
30.784; 0.793905; 0.430537; 0.19099; 0.0652814
30.848; 0.794174; 0.430014; 0.184798; 0.0631094
30.912; 0.789882; 0.429481; 0.188815; 0.0640534
30.976; 0.785443; 0.428997; 0.191634; 0.0645717
31.04; 0.78996; 0.428177; 0.183591; 0.0620984
31.104; 0.795412; 0.427596; 0.177967; 0.0605292
31.168; 0.801201; 0.426932; 0.168889; 0.0577697
31.232; 0.799903; 0.426209; 0.171294; 0.0583985
31.296; 0.806227; 0.425562; 0.18345; 0.0629417
31.36; 0.808165; 0.424947; 0.161959; 0.0556211
31.424; 0.810703; 0.424369; 0.177766; 0.061158
