time; orientation; distance; velocity towards goal direction; overall
6.208; 0.987726; 0.638239; 0.792906; 0.499852
6.272; 0.987723; 0.637782; 0.79927; 0.503501
6.336; 0.98772; 0.63744; 0.792555; 0.499002
6.4; 0.987718; 0.637011; 0.799337; 0.502932
6.464; 0.987715; 0.636644; 0.795639; 0.500316
6.528; 0.987714; 0.63623; 0.799358; 0.502327
6.592; 0.987714; 0.635869; 0.796251; 0.50009
6.656; 0.987715; 0.635469; 0.799376; 0.501738
6.72; 0.987717; 0.635068; 0.799375; 0.501423
6.784; 0.98772; 0.634669; 0.799345; 0.50109
6.848; 0.987722; 0.63427; 0.799375; 0.500794
6.912; 0.987724; 0.633908; 0.797156; 0.49912
6.976; 0.987727; 0.633552; 0.797378; 0.49898
7.04; 0.987729; 0.633173; 0.799373; 0.49993
7.104; 0.987731; 0.632851; 0.795852; 0.497476
7.168; 0.987732; 0.632487; 0.799337; 0.499368
7.232; 0.987733; 0.632123; 0.799395; 0.499117
7.296; 0.987732; 0.631759; 0.799395; 0.498829
7.36; 0.98773; 0.631489; 0.793656; 0.495035
7.424; 0.987727; 0.631151; 0.799347; 0.498317
7.488; 0.987723; 0.630832; 0.799346; 0.498062
7.552; 0.987722; 0.630699; 0.795759; 0.495723
7.616; 0.98772; 0.630535; 0.799276; 0.497783
7.68; 0.987718; 0.630374; 0.799246; 0.497636
7.744; 0.987715; 0.630223; 0.798774; 0.497221
7.808; 0.987713; 0.630066; 0.799252; 0.497394
7.872; 0.987494; 0.629966; 0.795701; 0.494996
7.936; 0.987493; 0.629826; 0.79919; 0.497055
8; 0.987493; 0.629686; 0.799279; 0.497
8.064; 0.987413; 0.629559; 0.798362; 0.49629
8.128; 0.986792; 0.62953; 0.785247; 0.487807
8.192; 0.986792; 0.629426; 0.79919; 0.496387
8.256; 0.986796; 0.629322; 0.799189; 0.496306
8.32; 0.9868; 0.629217; 0.799189; 0.496226
8.384; 0.986588; 0.62915; 0.796822; 0.494597
8.448; 0.986591; 0.629058; 0.799209; 0.496008
8.512; 0.986594; 0.628966; 0.79918; 0.495918
8.576; 0.986596; 0.628875; 0.79918; 0.495848
8.64; 0.986596; 0.628784; 0.79924; 0.495814
8.704; 0.988694; 0.628711; 0.782378; 0.486328
8.768; 0.988692; 0.628683; 0.799379; 0.496873
8.832; 0.988938; 0.628758; 0.76474; 0.475517
8.896; 0.988931; 0.628714; 0.79941; 0.497037
8.96; 0.988184; 0.628732; 0.795265; 0.4941
9.024; 0.988177; 0.628709; 0.799441; 0.496673
9.088; 0.986858; 0.628793; 0.792065; 0.4915
9.152; 0.986853; 0.628809; 0.799286; 0.495991
9.216; 0.986493; 0.628854; 0.7973; 0.494613
9.28; 0.986495; 0.6289; 0.792575; 0.491719
9.344; 0.985992; 0.628984; 0.796467; 0.493948
9.408; 0.985994; 0.629057; 0.799244; 0.495728
9.472; 0.985997; 0.629135; 0.79923; 0.495783
9.536; 0.986002; 0.629215; 0.79277; 0.491841
9.6; 0.985827; 0.629312; 0.798283; 0.495249
9.664; 0.985831; 0.629401; 0.799226; 0.495906
9.728; 0.985367; 0.629527; 0.796678; 0.494192
9.792; 0.985369; 0.629632; 0.799233; 0.49586
9.856; 0.985371; 0.629737; 0.799219; 0.495935
9.92; 0.984886; 0.629878; 0.796509; 0.494121
9.984; 0.984884; 0.629999; 0.799184; 0.495874
10.048; 0.984612; 0.630139; 0.795036; 0.493274
10.112; 0.984609; 0.630269; 0.799183; 0.495948
10.176; 0.984606; 0.6304; 0.799139; 0.496022
10.24; 0.983249; 0.630627; 0.791671; 0.490886
10.304; 0.983242; 0.6308; 0.799072; 0.495608
10.368; 0.983241; 0.631012; 0.798952; 0.495699
10.432; 0.983242; 0.631221; 0.799002; 0.495895
10.496; 0.983243; 0.631433; 0.798985; 0.496052
10.56; 0.983243; 0.631648; 0.798969; 0.496211
10.624; 0.983244; 0.631864; 0.798983; 0.49639
10.688; 0.983246; 0.632083; 0.798968; 0.496553
10.752; 0.982834; 0.632331; 0.796684; 0.495121
10.816; 0.982837; 0.632567; 0.798927; 0.496701
10.88; 0.982842; 0.632805; 0.79891; 0.49688
10.944; 0.982469; 0.633068; 0.796864; 0.495625
11.008; 0.982472; 0.633322; 0.798897; 0.497091
11.072; 0.982169; 0.633597; 0.79722; 0.496109
11.136; 0.98217; 0.633828; 0.798043; 0.496803
11.2; 0.98217; 0.634018; 0.798902; 0.497487
11.264; 0.982181; 0.634251; 0.798999; 0.497735
11.328; 0.98292; 0.634994; 0.756146; 0.471947
11.392; 0.981606; 0.635458; 0.786998; 0.490906
11.456; 0.982014; 0.636117; 0.737891; 0.460942
11.52; 0.981993; 0.636524; 0.798758; 0.499274
11.584; 0.981161; 0.636978; 0.794236; 0.496381
11.648; 0.981157; 0.637413; 0.798755; 0.499543
11.712; 0.980292; 0.637897; 0.793947; 0.496475
11.776; 0.980292; 0.638363; 0.798617; 0.49976
11.84; 0.980296; 0.63883; 0.798689; 0.500173
11.904; 0.979488; 0.639341; 0.794133; 0.497307
11.968; 0.97949; 0.639838; 0.798536; 0.500455
12.032; 0.978556; 0.640384; 0.793355; 0.497157
12.096; 0.97856; 0.640916; 0.79842; 0.500749
12.16; 0.977755; 0.641514; 0.793554; 0.497752
12.224; 0.977759; 0.642088; 0.798257; 0.501152
12.288; 0.977765; 0.642653; 0.79834; 0.501648
12.352; 0.977768; 0.64322; 0.798324; 0.502081
12.416; 0.977769; 0.64379; 0.798308; 0.502517
12.48; 0.977768; 0.644362; 0.798307; 0.502963
12.544; 0.977765; 0.644937; 0.798337; 0.503429
12.608; 0.977762; 0.645514; 0.798337; 0.503877
12.672; 0.977757; 0.646092; 0.798322; 0.504317
12.736; 0.977753; 0.646673; 0.798307; 0.504758
12.8; 0.977749; 0.647256; 0.798336; 0.50523
12.864; 0.977746; 0.64784; 0.798321; 0.505675
12.928; 0.977598; 0.648432; 0.797519; 0.505552
12.992; 0.977559; 0.649034; 0.796302; 0.505229
13.056; 0.97756; 0.64963; 0.798286; 0.506953
13.12; 0.977561; 0.650227; 0.798301; 0.507429
13.184; 0.977365; 0.650832; 0.797201; 0.5071
13.248; 0.977405; 0.65144; 0.798057; 0.50814
13.312; 0.97741; 0.652047; 0.79825; 0.508738
13.376; 0.977415; 0.652655; 0.798279; 0.509234
13.44; 0.977656; 0.653265; 0.797007; 0.509023
13.504; 0.978058; 0.653869; 0.795962; 0.509035
13.568; 0.978405; 0.654472; 0.79253; 0.507487
13.632; 0.978786; 0.65505; 0.796342; 0.510577
13.696; 0.979182; 0.655641; 0.788338; 0.506107
13.76; 0.97936; 0.656191; 0.797544; 0.51254
13.824; 0.979699; 0.656737; 0.796683; 0.51259
13.888; 0.980547; 0.657907; 0.700583; 0.451953
13.952; 0.981743; 0.659964; 0.59222; 0.383708
14.016; 0.982359; 0.661942; 0.612339; 0.398182
14.08; 0.969364; 0.663728; 0.437089; 0.281221
14.144; 0.956386; 0.667965; 0.323482; 0.206651
14.208; 0.968528; 0.667599; 0.228069; 0.147467
14.272; 0.967109; 0.669944; 0.085113; 0.0551454
14.336; 0.939948; 0.670834; 0.0725305; 0.045734
14.4; 0.940111; 0.673836; 0.289994; 0.183706
14.464; 0.915482; 0.67691; 0.109032; 0.0675667
14.528; 0.914924; 0.682556; 0.263338; 0.164451
14.592; 0.914423; 0.686506; 0.23131; 0.145206
14.656; 0.922083; 0.688288; 0.218409; 0.138615
14.72; 0.929134; 0.690973; 0.268647; 0.172473
14.784; 0.89906; 0.692543; 0.0778825; 0.0484926
14.848; 0.899734; 0.694605; 0.136487; 0.0852988
14.912; 0.899919; 0.697104; 0.160469; 0.100668
14.976; 0.900013; 0.693097; 0.136152; 0.084931
15.04; 0.90055; 0.686729; 0.123922; 0.0766373
15.104; 0.900713; 0.68008; 0.136136; 0.083391
15.168; 0.899048; 0.673388; 0.128846; 0.0780045
15.232; 0.893939; 0.666517; 0.139612; 0.0831846
15.296; 0.891944; 0.659606; 0.161358; 0.0949322
15.36; 0.891891; 0.652585; 0.163607; 0.095225
15.424; 0.89189; 0.645094; 0.12468; 0.0717347
15.488; 0.893807; 0.638289; 0.184595; 0.105313
15.552; 0.893812; 0.631851; 0.198679; 0.112205
15.616; 0.890294; 0.623833; 0.0906565; 0.0503502
15.68; 0.889349; 0.616406; 0.147833; 0.0810421
15.744; 0.889359; 0.610217; 0.218842; 0.118766
15.808; 0.880722; 0.603474; 0.182001; 0.0967319
15.872; 0.878429; 0.597773; 0.242411; 0.12729
15.936; 0.878641; 0.589742; 0.10081; 0.052237
16; 0.871135; 0.583765; 0.283384; 0.144112
16.064; 0.868802; 0.579198; 0.343504; 0.172854
16.128; 0.86572; 0.575534; 0.439344; 0.218904
16.192; 0.868113; 0.571507; 0.39305; 0.195005
16.256; 0.863891; 0.567481; 0.420132; 0.205966
16.32; 0.865887; 0.563696; 0.444025; 0.216727
16.384; 0.873031; 0.561011; 0.567002; 0.277706
16.448; 0.87306; 0.560913; 0.738124; 0.361467
16.512; 0.873071; 0.560702; 0.750416; 0.367353
16.576; 0.872975; 0.560622; 0.773282; 0.378451
16.64; 0.872969; 0.560736; 0.774618; 0.379179
16.704; 0.872966; 0.560946; 0.76875; 0.376447
16.768; 0.872966; 0.561192; 0.765759; 0.375147
16.832; 0.872966; 0.56142; 0.765777; 0.375308
16.896; 0.872966; 0.561631; 0.765777; 0.375449
16.96; 0.872967; 0.561823; 0.765764; 0.375571
17.024; 0.872966; 0.561998; 0.765765; 0.375688
17.088; 0.872966; 0.562154; 0.765765; 0.375792
17.152; 0.872964; 0.562292; 0.765765; 0.375884
17.216; 0.872963; 0.562412; 0.765764; 0.375963
17.28; 0.872962; 0.562513; 0.765764; 0.37603
17.344; 0.873242; 0.562602; 0.762886; 0.374796
17.408; 0.873604; 0.56268; 0.762321; 0.374726
17.472; 0.874147; 0.562751; 0.760769; 0.374243
17.536; 0.875247; 0.562828; 0.755429; 0.372135
17.6; 0.875718; 0.562895; 0.762774; 0.376
17.664; 0.876844; 0.56297; 0.756261; 0.373318
17.728; 0.87733; 0.563076; 0.757514; 0.374215
17.792; 0.878429; 0.563151; 0.758054; 0.375
17.856; 0.88179; 0.563382; 0.74834; 0.371764
17.92; 0.890076; 0.563948; 0.716349; 0.359576
17.984; 0.88991; 0.564087; 0.752714; 0.377852
18.048; 0.891654; 0.564117; 0.755871; 0.380201
18.112; 0.896608; 0.564746; 0.725067; 0.367142
18.176; 0.896564; 0.56513; 0.723263; 0.366459
18.24; 0.896555; 0.565158; 0.777809; 0.394112
18.304; 0.895309; 0.56573; 0.70472; 0.356943
18.368; 0.898526; 0.566107; 0.759382; 0.386269
18.432; 0.900414; 0.566442; 0.721319; 0.367896
18.496; 0.900414; 0.566648; 0.777989; 0.396944
18.56; 0.900687; 0.56692; 0.714644; 0.36491
18.624; 0.90069; 0.567233; 0.778146; 0.397555
18.688; 0.900693; 0.567542; 0.715481; 0.36574
18.752; 0.900695; 0.567959; 0.777377; 0.397673
18.816; 0.900696; 0.56835; 0.742547; 0.380118
18.88; 0.900697; 0.568817; 0.776513; 0.397832
18.944; 0.900698; 0.569255; 0.752427; 0.385789
19.008; 0.900698; 0.56975; 0.775785; 0.398112
19.072; 0.900698; 0.570235; 0.775819; 0.398469
19.136; 0.900694; 0.566693; 0.536013; 0.27359
19.2; 0.879855; 0.565571; 0.627718; 0.312365
19.264; 0.883718; 0.565858; 0.74627; 0.373179
19.328; 0.883767; 0.566427; 0.765326; 0.383114
19.392; 0.884703; 0.562062; 0.511615; 0.254405
19.456; 0.903526; 0.560593; 0.648762; 0.328605
19.52; 0.902584; 0.561276; 0.769269; 0.38971
19.584; 0.916006; 0.557549; 0.426065; 0.217599
19.648; 0.915008; 0.557672; 0.73104; 0.373031
19.712; 0.921971; 0.557658; 0.745768; 0.383433
19.776; 0.925194; 0.556433; 0.609897; 0.31398
19.84; 0.909784; 0.553785; 0.557051; 0.280656
19.904; 0.918551; 0.551967; 0.579009; 0.293563
19.968; 0.920631; 0.552812; 0.764705; 0.389186
20.032; 0.925029; 0.553434; 0.756323; 0.387194
20.096; 0.92888; 0.554073; 0.759397; 0.390837
20.16; 0.93125; 0.554797; 0.768655; 0.39713
20.224; 0.932166; 0.555616; 0.777137; 0.4025
20.288; 0.931982; 0.556507; 0.78482; 0.40705
20.352; 0.931709; 0.557415; 0.783748; 0.407038
20.416; 0.931702; 0.558286; 0.786583; 0.409146
20.48; 0.931638; 0.559166; 0.785872; 0.409392
20.544; 0.931259; 0.560093; 0.782357; 0.408071
20.608; 0.93107; 0.560996; 0.784356; 0.40969
20.672; 0.930936; 0.561892; 0.784912; 0.410576
20.736; 0.930711; 0.562802; 0.783855; 0.410588
20.8; 0.93053; 0.563707; 0.784306; 0.411405
20.864; 0.93042; 0.564611; 0.782991; 0.411325
20.928; 0.93022; 0.565525; 0.78285; 0.411828
20.992; 0.930073; 0.566428; 0.784561; 0.413322
21.056; 0.93037; 0.567286; 0.783895; 0.413729
21.12; 0.930163; 0.568178; 0.784966; 0.414853
21.184; 0.929927; 0.569067; 0.782438; 0.414059
21.248; 0.930125; 0.569921; 0.785068; 0.416163
21.312; 0.929694; 0.570821; 0.783944; 0.41603
21.376; 0.92973; 0.571681; 0.78285; 0.416092
21.44; 0.929511; 0.572559; 0.785193; 0.417879
21.504; 0.928988; 0.573457; 0.781319; 0.416236
21.568; 0.929566; 0.574267; 0.783026; 0.417995
21.632; 0.930168; 0.575067; 0.783573; 0.41914
21.696; 0.929685; 0.575945; 0.784094; 0.419841
21.76; 0.929144; 0.576827; 0.783722; 0.42004
21.824; 0.928838; 0.57769; 0.783593; 0.420461
21.888; 0.931488; 0.578302; 0.772862; 0.416326
21.952; 0.933693; 0.578922; 0.772219; 0.417412
22.016; 0.935622; 0.579545; 0.778131; 0.42193
22.08; 0.936679; 0.580219; 0.781366; 0.424656
22.144; 0.93761; 0.580892; 0.785125; 0.427619
22.208; 0.93856; 0.581552; 0.78535; 0.428661
22.272; 0.938862; 0.582254; 0.78903; 0.431328
22.336; 0.93929; 0.582938; 0.788477; 0.431729
22.4; 0.939286; 0.58365; 0.79085; 0.433556
22.464; 0.939428; 0.584346; 0.790098; 0.433726
22.528; 0.939969; 0.585003; 0.788077; 0.433351
22.592; 0.94044; 0.585656; 0.788628; 0.434356
22.656; 0.940785; 0.586311; 0.789442; 0.435451
22.72; 0.941527; 0.586924; 0.787487; 0.435169
22.784; 0.942091; 0.587542; 0.788678; 0.436547
22.848; 0.942491; 0.588164; 0.789701; 0.437763
22.912; 0.942962; 0.588773; 0.789463; 0.438302
22.976; 0.943253; 0.589387; 0.790565; 0.439508
23.04; 0.943435; 0.590005; 0.791228; 0.440422
23.104; 0.943706; 0.590608; 0.790807; 0.440765
23.168; 0.943815; 0.591218; 0.791734; 0.441788
23.232; 0.944625; 0.591763; 0.7881; 0.440543
23.296; 0.945491; 0.592291; 0.788061; 0.441319
23.36; 0.946139; 0.592826; 0.789466; 0.442809
23.424; 0.946044; 0.589353; 0.509737; 0.284206
23.488; 0.94666; 0.588123; 0.665247; 0.370378
23.552; 0.947425; 0.58878; 0.501439; 0.279715
23.616; 0.928356; 0.587662; 0.339083; 0.18499
23.68; 0.930516; 0.588486; 0.666813; 0.365144
23.744; 0.911842; 0.587289; 0.673307; 0.360566
23.808; 0.913273; 0.587439; 0.745389; 0.399895
23.872; 0.906202; 0.587199; 0.737477; 0.392427
23.936; 0.912746; 0.587218; 0.74396; 0.398748
24; 0.909439; 0.587352; 0.755259; 0.40343
24.064; 0.917309; 0.58719; 0.738584; 0.397827
24.128; 0.921822; 0.587725; 0.751449; 0.407119
24.192; 0.933486; 0.588459; 0.679744; 0.373395
24.256; 0.938102; 0.588676; 0.745718; 0.411814
24.32; 0.941397; 0.588865; 0.754643; 0.418341
24.384; 0.944172; 0.589034; 0.774389; 0.430676
24.448; 0.947027; 0.589463; 0.763235; 0.426066
24.512; 0.947964; 0.590533; 0.727189; 0.407083
24.576; 0.948991; 0.59147; 0.735174; 0.412653
24.64; 0.948031; 0.592399; 0.744647; 0.418203
24.704; 0.947371; 0.593052; 0.770597; 0.432953
24.768; 0.949018; 0.593734; 0.773115; 0.435623
24.832; 0.950017; 0.59411; 0.716058; 0.404154
24.896; 0.949559; 0.593928; 0.746486; 0.420996
24.96; 0.948319; 0.593655; 0.760001; 0.427861
25.024; 0.946932; 0.593209; 0.776074; 0.435943
25.088; 0.947985; 0.592806; 0.774665; 0.43534
25.152; 0.947556; 0.593443; 0.70073; 0.394035
25.216; 0.949521; 0.59342; 0.74662; 0.420694
25.28; 0.948601; 0.593436; 0.753615; 0.424235
25.344; 0.948817; 0.593147; 0.777827; 0.437752
25.408; 0.947806; 0.593471; 0.74162; 0.417158
25.472; 0.949363; 0.59381; 0.73982; 0.417067
25.536; 0.947246; 0.594073; 0.753593; 0.424072
25.6; 0.946936; 0.594082; 0.772473; 0.43456
25.664; 0.948653; 0.594397; 0.756741; 0.426708
25.728; 0.94196; 0.595694; 0.689732; 0.387022
25.792; 0.94317; 0.595923; 0.758142; 0.426119
25.856; 0.944844; 0.59637; 0.751232; 0.423302
25.92; 0.946278; 0.596562; 0.773728; 0.43678
25.984; 0.946267; 0.596717; 0.776612; 0.438516
26.048; 0.945706; 0.596981; 0.76822; 0.433713
26.112; 0.939357; 0.598141; 0.713259; 0.400758
26.176; 0.94431; 0.59917; 0.722434; 0.408754
26.24; 0.942789; 0.598447; 0.623612; 0.351848
26.304; 0.943454; 0.599556; 0.713424; 0.403551
26.368; 0.939691; 0.600333; 0.75065; 0.423462
26.432; 0.936761; 0.601022; 0.76597; 0.431252
26.496; 0.935876; 0.601614; 0.775725; 0.436761
26.56; 0.938037; 0.600254; 0.666712; 0.375399
26.624; 0.942029; 0.603051; 0.623217; 0.354044
26.688; 0.942277; 0.603817; 0.765004; 0.435259
26.752; 0.943708; 0.604781; 0.758592; 0.432956
26.816; 0.932452; 0.601572; 0.614886; 0.344912
26.88; 0.933323; 0.602424; 0.747854; 0.420486
26.944; 0.946881; 0.601441; 0.670887; 0.382066
27.008; 0.947176; 0.602751; 0.739957; 0.42245
27.072; 0.945896; 0.603936; 0.736929; 0.420979
27.136; 0.946398; 0.604966; 0.744529; 0.426272
27.2; 0.948081; 0.606095; 0.768859; 0.441807
27.264; 0.946603; 0.606947; 0.765816; 0.43999
27.328; 0.94634; 0.608083; 0.770759; 0.443536
