time; orientation; distance; velocity towards goal direction; overall
10.56; 0.969041; 0.576239; 0.797114; 0.445107
10.624; 0.968897; 0.575795; 0.795076; 0.443562
10.688; 0.968978; 0.57535; 0.796194; 0.443879
10.752; 0.968976; 0.574897; 0.79709; 0.444028
10.816; 0.969056; 0.574449; 0.796206; 0.443226
10.88; 0.969053; 0.573992; 0.797087; 0.443363
10.944; 0.969195; 0.573563; 0.792311; 0.440441
11.008; 0.969193; 0.573099; 0.797108; 0.442748
11.072; 0.969191; 0.572637; 0.797092; 0.442382
11.136; 0.969325; 0.572196; 0.793248; 0.439971
11.2; 0.969325; 0.571728; 0.797111; 0.441751
11.264; 0.969325; 0.571261; 0.797125; 0.441398
11.328; 0.969291; 0.570798; 0.796707; 0.440794
11.392; 0.969389; 0.570378; 0.79202; 0.437922
11.456; 0.969379; 0.569909; 0.797123; 0.440377
11.52; 0.969374; 0.569443; 0.797137; 0.440022
11.584; 0.969372; 0.568978; 0.797148; 0.439668
11.648; 0.969411; 0.568539; 0.792634; 0.436858
11.712; 0.96941; 0.568069; 0.797147; 0.438982
11.776; 0.969409; 0.567603; 0.796248; 0.438127
11.84; 0.969407; 0.567147; 0.793643; 0.436342
11.904; 0.969406; 0.566663; 0.79717; 0.437907
11.968; 0.969405; 0.566196; 0.793686; 0.435632
12.032; 0.969403; 0.565697; 0.797191; 0.43717
12.096; 0.9694; 0.565199; 0.797175; 0.436775
12.16; 0.969397; 0.564704; 0.797189; 0.436399
12.224; 0.969396; 0.56421; 0.797204; 0.436025
12.288; 0.969395; 0.563718; 0.797159; 0.43562
12.352; 0.969396; 0.563229; 0.796584; 0.434929
12.416; 0.969397; 0.56274; 0.796091; 0.434282
12.48; 0.969398; 0.562266; 0.792419; 0.431916
12.544; 0.969399; 0.561755; 0.797209; 0.434132
12.608; 0.969401; 0.561247; 0.79709; 0.433675
12.672; 0.969404; 0.560739; 0.797209; 0.433348
12.736; 0.969406; 0.560233; 0.797223; 0.432967
12.8; 0.969409; 0.55979; 0.788609; 0.427951
12.864; 0.96941; 0.559329; 0.793581; 0.430295
12.928; 0.969411; 0.558846; 0.7972; 0.431884
12.992; 0.969455; 0.558375; 0.7967; 0.431269
13.056; 0.969454; 0.557896; 0.797193; 0.431165
13.12; 0.969452; 0.557423; 0.796597; 0.430477
13.184; 0.969451; 0.556951; 0.7972; 0.430438
13.248; 0.969449; 0.556484; 0.796198; 0.429535
13.312; 0.969446; 0.556019; 0.795801; 0.42896
13.376; 0.969443; 0.55555; 0.797185; 0.429344
13.44; 0.969748; 0.555161; 0.792322; 0.42656
13.504; 0.969748; 0.554712; 0.795431; 0.427886
13.568; 0.969802; 0.554265; 0.796633; 0.428212
13.632; 0.969803; 0.553813; 0.796213; 0.427637
13.696; 0.969804; 0.553374; 0.793247; 0.425707
13.76; 0.969805; 0.552908; 0.797257; 0.4275
13.824; 0.969806; 0.552464; 0.794464; 0.42566
13.888; 0.969795; 0.549959; 0.70018; 0.373439
13.952; 0.966241; 0.545718; 0.542557; 0.286088
14.016; 0.966461; 0.544079; 0.587239; 0.308788
14.08; 0.966404; 0.543844; 0.531123; 0.279143
14.144; 0.967746; 0.544201; 0.572054; 0.301271
14.208; 0.942132; 0.542882; 0.340279; 0.174041
14.272; 0.945595; 0.542542; 0.445669; 0.22864
14.336; 0.939187; 0.542248; 0.404415; 0.205957
14.4; 0.93098; 0.543305; 0.376311; 0.190341
14.464; 0.915407; 0.54249; 0.486423; 0.241557
14.528; 0.897032; 0.543575; 0.433264; 0.211262
14.592; 0.881686; 0.544326; 0.423485; 0.203241
14.656; 0.884092; 0.541918; 0.585727; 0.280625
14.72; 0.866732; 0.53939; 0.545748; 0.25514
14.784; 0.849042; 0.541618; 0.501854; 0.230781
14.848; 0.837391; 0.541714; 0.481717; 0.218519
14.912; 0.839416; 0.544512; 0.508374; 0.232364
14.976; 0.812527; 0.545014; 0.398661; 0.176543
15.04; 0.814507; 0.548152; 0.517915; 0.231235
15.104; 0.795247; 0.547834; 0.37914; 0.165177
15.168; 0.796128; 0.551695; 0.510948; 0.224418
15.232; 0.79616; 0.555129; 0.517835; 0.228868
15.296; 0.796165; 0.557552; 0.517953; 0.229921
15.36; 0.796163; 0.560023; 0.517939; 0.230933
15.424; 0.800792; 0.562902; 0.568079; 0.256072
15.488; 0.808862; 0.565046; 0.542735; 0.248054
15.552; 0.81436; 0.565966; 0.477792; 0.220214
15.616; 0.817694; 0.568347; 0.582879; 0.270884
15.68; 0.820384; 0.570466; 0.573397; 0.26835
15.744; 0.82127; 0.568175; 0.553107; 0.258094
15.808; 0.822372; 0.565579; 0.579786; 0.269668
15.872; 0.824325; 0.562822; 0.59591; 0.276471
15.936; 0.82731; 0.559987; 0.590855; 0.273733
16; 0.828546; 0.55688; 0.454561; 0.209735
16.064; 0.836507; 0.554631; 0.588902; 0.273222
16.128; 0.837917; 0.55171; 0.568651; 0.26288
16.192; 0.839662; 0.549502; 0.616185; 0.284306
16.256; 0.840249; 0.547037; 0.599766; 0.275681
16.32; 0.84116; 0.544701; 0.587734; 0.269288
16.384; 0.842689; 0.542027; 0.499752; 0.228267
16.448; 0.857965; 0.541667; 0.422344; 0.196276
16.512; 0.86847; 0.539623; 0.526997; 0.246975
16.576; 0.857446; 0.537433; 0.574356; 0.264675
16.64; 0.851894; 0.536371; 0.669153; 0.305757
16.704; 0.853419; 0.5329; 0.74534; 0.338971
16.768; 0.860955; 0.528682; 0.721354; 0.328339
16.832; 0.868146; 0.524662; 0.7271; 0.331182
16.896; 0.872332; 0.520849; 0.744439; 0.338238
16.96; 0.873495; 0.517186; 0.76063; 0.343621
17.024; 0.874009; 0.513565; 0.764209; 0.343023
17.088; 0.874162; 0.509971; 0.766148; 0.341546
17.152; 0.875487; 0.506366; 0.760691; 0.337227
17.216; 0.87599; 0.502825; 0.765369; 0.337122
17.28; 0.8766; 0.499305; 0.765123; 0.334887
17.344; 0.878056; 0.49579; 0.761352; 0.331441
17.408; 0.878814; 0.492347; 0.765521; 0.331227
17.472; 0.879659; 0.488935; 0.765441; 0.329213
17.536; 0.881639; 0.485521; 0.760388; 0.325488
17.6; 0.884559; 0.482136; 0.756657; 0.322697
17.664; 0.883284; 0.479913; 0.718584; 0.304608
17.728; 0.883014; 0.477601; 0.661937; 0.279158
17.792; 0.888604; 0.476634; 0.723368; 0.306375
17.856; 0.891089; 0.475769; 0.767967; 0.325581
17.92; 0.891268; 0.47488; 0.778228; 0.329381
17.984; 0.891259; 0.473956; 0.77898; 0.329055
18.048; 0.89139; 0.473015; 0.778448; 0.328226
18.112; 0.892355; 0.472046; 0.775207; 0.326542
18.176; 0.892355; 0.471112; 0.779609; 0.327747
18.24; 0.892352; 0.470181; 0.779605; 0.327096
18.304; 0.892347; 0.469254; 0.779614; 0.326454
18.368; 0.892343; 0.468331; 0.779639; 0.32582
18.432; 0.89234; 0.467412; 0.779648; 0.325184
18.496; 0.892337; 0.466498; 0.779687; 0.324563
18.56; 0.892336; 0.465588; 0.779711; 0.323939
18.624; 0.892336; 0.464697; 0.780533; 0.32366
18.688; 0.892336; 0.463811; 0.780599; 0.32307
18.752; 0.892336; 0.462929; 0.780616; 0.322463
18.816; 0.892336; 0.462051; 0.780654; 0.321867
18.88; 0.892788; 0.461203; 0.775744; 0.319417
18.944; 0.892789; 0.460346; 0.780762; 0.320887
19.008; 0.893834; 0.45955; 0.769326; 0.316009
19.072; 0.893837; 0.45873; 0.781062; 0.320259
19.136; 0.894863; 0.457968; 0.769723; 0.315447
19.2; 0.894866; 0.457184; 0.781229; 0.319615
19.264; 0.895101; 0.456415; 0.778648; 0.318107
19.328; 0.895102; 0.455644; 0.78127; 0.318639
19.392; 0.895102; 0.454876; 0.781323; 0.318124
19.456; 0.895101; 0.454111; 0.781314; 0.317585
19.52; 0.895551; 0.453372; 0.776403; 0.315233
19.584; 0.89555; 0.452627; 0.781409; 0.316744
19.648; 0.895546; 0.451884; 0.781423; 0.316229
19.712; 0.896707; 0.451186; 0.77484; 0.313486
19.776; 0.896707; 0.450469; 0.78202; 0.315888
19.84; 0.897966; 0.449789; 0.775396; 0.313179
19.904; 0.897968; 0.449085; 0.782014; 0.315358
19.968; 0.897964; 0.448382; 0.782044; 0.314875
20.032; 0.899312; 0.447724; 0.775197; 0.312128
20.096; 0.899314; 0.447045; 0.782635; 0.314646
20.16; 0.90079; 0.446422; 0.772145; 0.310505
20.224; 0.900792; 0.445775; 0.783097; 0.314453
20.288; 0.902665; 0.445184; 0.77358; 0.310865
20.352; 0.902667; 0.444567; 0.783909; 0.314579
20.416; 0.903937; 0.444003; 0.773333; 0.310378
20.48; 0.90394; 0.443417; 0.784418; 0.314412
20.544; 0.904112; 0.442841; 0.78266; 0.313359
20.608; 0.904111; 0.442261; 0.784554; 0.313706
20.672; 0.90411; 0.441684; 0.7846; 0.313315
20.736; 0.905019; 0.441154; 0.774823; 0.30935
20.8; 0.905019; 0.440605; 0.784908; 0.312987
20.864; 0.905015; 0.440058; 0.784899; 0.312593
20.928; 0.905276; 0.439541; 0.778124; 0.30962
20.992; 0.905275; 0.439014; 0.785011; 0.311986
21.056; 0.905276; 0.438488; 0.785004; 0.311609
21.12; 0.905342; 0.43798; 0.781195; 0.30976
21.184; 0.905677; 0.437483; 0.781673; 0.309713
21.248; 0.905679; 0.437017; 0.776301; 0.307258
21.312; 0.90657; 0.436581; 0.77615; 0.307194
21.376; 0.906571; 0.436132; 0.784522; 0.310188
21.44; 0.907144; 0.435708; 0.780043; 0.308312
21.504; 0.907143; 0.435296; 0.780616; 0.308246
21.568; 0.908777; 0.434949; 0.769355; 0.304104
21.632; 0.908778; 0.434602; 0.78003; 0.308078
21.696; 0.910784; 0.434326; 0.766341; 0.303147
21.76; 0.910787; 0.434047; 0.781787; 0.309059
21.824; 0.913151; 0.433845; 0.763463; 0.302458
21.888; 0.913153; 0.433644; 0.782683; 0.309929
21.952; 0.915694; 0.433516; 0.762365; 0.302635
22.016; 0.916172; 0.433437; 0.766305; 0.304302
22.08; 0.918487; 0.433415; 0.76547; 0.304723
22.144; 0.915775; 0.433508; 0.750073; 0.297776
22.208; 0.91577; 0.433627; 0.769855; 0.305712
22.272; 0.910522; 0.433887; 0.732741; 0.289479
22.336; 0.91052; 0.434157; 0.78811; 0.311546
22.4; 0.90453; 0.434513; 0.725373; 0.285094
22.464; 0.904561; 0.434945; 0.784096; 0.30849
22.528; 0.890794; 0.435398; 0.710578; 0.275597
22.592; 0.8908; 0.43603; 0.778404; 0.302344
22.656; 0.883764; 0.436632; 0.741299; 0.286052
22.72; 0.884377; 0.437349; 0.772347; 0.29873
22.784; 0.884398; 0.438089; 0.77524; 0.300363
22.848; 0.884412; 0.438831; 0.775312; 0.300904
22.912; 0.884419; 0.439576; 0.77535; 0.301433
22.976; 0.884423; 0.440326; 0.775356; 0.30195
23.04; 0.884424; 0.441079; 0.775361; 0.302469
23.104; 0.884426; 0.441836; 0.775395; 0.303002
23.168; 0.884427; 0.442597; 0.775399; 0.303526
23.232; 0.884779; 0.443331; 0.771649; 0.302679
23.296; 0.884779; 0.444102; 0.775584; 0.304752
23.36; 0.884777; 0.444877; 0.775527; 0.30526
23.424; 0.884776; 0.445655; 0.775587; 0.305818
23.488; 0.884776; 0.446438; 0.775529; 0.306332
23.552; 0.884591; 0.447207; 0.773518; 0.306
23.616; 0.884466; 0.44798; 0.773518; 0.306486
23.68; 0.884506; 0.448746; 0.772039; 0.306436
23.744; 0.883986; 0.449495; 0.769701; 0.305839
23.808; 0.883887; 0.45026; 0.771118; 0.306889
23.872; 0.883528; 0.451016; 0.769578; 0.306665
23.936; 0.883803; 0.451782; 0.770256; 0.307553
24; 0.883165; 0.452509; 0.765494; 0.305922
24.064; 0.882541; 0.453239; 0.765167; 0.306068
24.128; 0.882857; 0.453977; 0.762278; 0.305518
24.192; 0.873513; 0.453426; 0.641708; 0.254164
24.256; 0.87672; 0.452502; 0.518146; 0.205558
24.32; 0.875895; 0.451631; 0.652324; 0.258047
24.384; 0.877449; 0.45134; 0.649956; 0.2574
24.448; 0.884061; 0.45034; 0.59654; 0.237499
24.512; 0.88492; 0.450155; 0.679749; 0.270779
24.576; 0.88632; 0.450467; 0.639148; 0.255185
24.64; 0.887704; 0.450588; 0.673973; 0.269582
24.704; 0.892137; 0.450761; 0.673162; 0.270706
24.768; 0.893194; 0.451088; 0.68418; 0.275662
24.832; 0.895379; 0.452041; 0.711699; 0.288059
24.896; 0.896563; 0.453229; 0.771184; 0.313369
24.96; 0.894515; 0.454361; 0.74383; 0.302317
25.024; 0.894507; 0.455522; 0.776136; 0.31625
25.088; 0.893499; 0.456664; 0.75971; 0.309984
25.152; 0.893498; 0.457845; 0.775794; 0.317364
25.216; 0.892932; 0.45903; 0.769446; 0.315382
25.28; 0.893128; 0.460224; 0.774727; 0.318442
25.344; 0.892526; 0.461432; 0.768698; 0.316581
25.408; 0.892524; 0.462662; 0.775423; 0.320201
25.472; 0.894989; 0.463718; 0.756218; 0.313848
25.536; 0.89694; 0.464809; 0.759535; 0.316655
25.6; 0.898492; 0.465941; 0.763544; 0.319653
25.664; 0.899017; 0.46714; 0.771129; 0.323849
25.728; 0.899017; 0.468353; 0.772367; 0.325211
25.792; 0.899016; 0.469612; 0.777097; 0.328082
25.856; 0.899016; 0.470881; 0.777597; 0.32918
25.92; 0.899018; 0.472156; 0.777542; 0.330049
25.984; 0.899019; 0.473437; 0.777572; 0.330957
26.048; 0.899022; 0.474715; 0.776773; 0.331511
26.112; 0.899025; 0.476006; 0.777582; 0.33276
26.176; 0.899028; 0.477303; 0.777552; 0.333654
26.24; 0.899031; 0.47859; 0.77613; 0.333944
26.304; 0.899033; 0.479875; 0.775396; 0.334524
26.368; 0.898692; 0.481217; 0.771815; 0.333784
26.432; 0.898691; 0.482503; 0.774543; 0.335858
26.496; 0.898673; 0.483795; 0.774362; 0.336672
26.56; 0.898626; 0.485088; 0.77348; 0.33717
26.624; 0.898333; 0.486442; 0.772901; 0.337748
26.688; 0.898049; 0.487788; 0.771749; 0.33807
26.752; 0.898046; 0.489116; 0.776877; 0.341242
26.816; 0.898044; 0.490453; 0.777457; 0.34243
26.88; 0.897583; 0.491867; 0.772382; 0.341
26.944; 0.897409; 0.493241; 0.775237; 0.34315
27.008; 0.897409; 0.494574; 0.775133; 0.344031
27.072; 0.89741; 0.495915; 0.775783; 0.345254
27.136; 0.897411; 0.497244; 0.774314; 0.345524
27.2; 0.897413; 0.49858; 0.77489; 0.34671
27.264; 0.897415; 0.499928; 0.776007; 0.34815
27.328; 0.897903; 0.504065; 0.586424; 0.265416
