time; orientation; distance; velocity towards goal direction; overall
6.208; 0.98443; 0.679985; 0.799023; 0.534864
6.272; 0.984426; 0.67977; 0.799023; 0.534693
6.336; 0.984422; 0.679555; 0.799023; 0.534521
6.4; 0.984418; 0.679339; 0.799052; 0.534369
6.464; 0.984414; 0.679123; 0.799052; 0.534197
6.528; 0.984411; 0.678905; 0.799023; 0.534004
6.592; 0.984409; 0.678688; 0.799022; 0.533832
6.656; 0.984409; 0.67847; 0.799022; 0.533661
6.72; 0.984401; 0.678252; 0.798933; 0.533426
6.784; 0.984403; 0.678034; 0.799023; 0.533315
6.848; 0.984405; 0.677816; 0.799022; 0.533145
6.912; 0.984012; 0.677607; 0.794643; 0.529847
6.976; 0.984015; 0.677395; 0.799022; 0.532602
7.04; 0.983542; 0.677194; 0.793724; 0.528659
7.104; 0.983446; 0.676992; 0.797874; 0.531213
7.168; 0.983045; 0.676799; 0.794506; 0.528604
7.232; 0.982534; 0.676614; 0.793265; 0.52736
7.296; 0.981796; 0.676461; 0.780721; 0.518514
7.36; 0.981398; 0.676294; 0.794409; 0.52726
7.424; 0.981397; 0.676122; 0.798827; 0.530057
7.488; 0.981397; 0.67595; 0.798854; 0.52994
7.552; 0.981395; 0.675778; 0.798794; 0.529764
7.616; 0.981392; 0.675606; 0.798794; 0.529628
7.68; 0.981388; 0.675435; 0.798823; 0.529511
7.744; 0.981384; 0.675264; 0.798853; 0.529394
7.808; 0.981282; 0.675096; 0.797698; 0.528442
7.872; 0.981281; 0.674927; 0.798803; 0.529042
7.936; 0.981281; 0.674759; 0.798803; 0.52891
8; 0.981283; 0.674591; 0.798802; 0.528779
8.064; 0.981285; 0.674423; 0.798802; 0.528648
8.128; 0.981288; 0.674257; 0.798802; 0.528519
8.192; 0.981084; 0.674107; 0.791735; 0.523619
8.256; 0.981087; 0.673945; 0.798793; 0.528161
8.32; 0.981046; 0.673787; 0.797248; 0.526994
8.384; 0.98105; 0.673626; 0.798767; 0.527874
8.448; 0.981053; 0.673466; 0.798826; 0.527789
8.512; 0.981055; 0.673306; 0.798767; 0.527626
8.576; 0.981055; 0.673147; 0.798767; 0.527501
8.64; 0.981053; 0.672988; 0.798767; 0.527376
8.704; 0.981051; 0.67283; 0.798768; 0.527251
8.768; 0.980632; 0.672716; 0.782401; 0.51614
8.832; 0.980627; 0.672565; 0.798751; 0.526804
8.896; 0.980623; 0.672415; 0.79869; 0.526645
8.96; 0.98062; 0.672266; 0.798719; 0.526546
9.024; 0.980617; 0.672117; 0.798719; 0.526428
9.088; 0.980615; 0.671969; 0.798719; 0.52631
9.152; 0.980615; 0.671822; 0.798689; 0.526175
9.216; 0.980616; 0.671675; 0.798718; 0.52608
9.28; 0.981078; 0.671211; 0.791861; 0.521449
9.344; 0.981081; 0.670528; 0.79876; 0.525459
9.408; 0.981084; 0.669847; 0.798791; 0.524946
9.472; 0.981087; 0.669167; 0.798806; 0.524425
9.536; 0.98109; 0.668488; 0.798777; 0.523875
9.6; 0.981275; 0.667835; 0.7896; 0.517448
9.664; 0.981278; 0.667156; 0.798804; 0.522949
9.728; 0.98128; 0.666477; 0.798804; 0.522419
9.792; 0.981281; 0.6658; 0.798805; 0.521888
9.856; 0.98128; 0.665124; 0.798805; 0.521358
9.92; 0.981278; 0.664448; 0.798805; 0.520828
9.984; 0.981157; 0.6638; 0.790517; 0.514857
10.048; 0.981153; 0.663129; 0.798788; 0.519716
10.112; 0.981302; 0.662463; 0.797102; 0.518177
10.176; 0.981298; 0.661791; 0.798831; 0.518772
10.24; 0.981267; 0.661128; 0.796306; 0.516598
10.304; 0.981264; 0.660459; 0.798775; 0.517673
10.368; 0.981415; 0.659795; 0.797134; 0.516171
10.432; 0.981416; 0.659125; 0.798819; 0.516737
10.496; 0.981903; 0.658473; 0.792635; 0.512484
10.56; 0.981906; 0.657798; 0.798891; 0.516001
10.624; 0.981908; 0.657123; 0.798863; 0.515454
10.688; 0.982094; 0.656457; 0.796525; 0.513521
10.752; 0.982098; 0.655781; 0.798891; 0.514519
10.816; 0.982101; 0.655107; 0.798892; 0.513992
10.88; 0.982041; 0.654437; 0.798182; 0.512978
10.944; 0.982043; 0.653766; 0.798913; 0.512923
11.008; 0.982145; 0.653101; 0.797187; 0.511347
11.072; 0.982145; 0.65243; 0.798904; 0.511923
11.136; 0.982144; 0.65176; 0.798905; 0.511397
11.2; 0.982421; 0.651113; 0.79242; 0.506885
11.264; 0.982418; 0.65044; 0.798939; 0.510525
11.328; 0.982589; 0.649862; 0.774478; 0.494541
11.392; 0.982585; 0.649189; 0.798954; 0.50964
11.456; 0.982581; 0.648516; 0.798925; 0.509091
11.52; 0.982314; 0.647858; 0.796039; 0.506599
11.584; 0.978951; 0.647009; 0.780028; 0.494062
11.648; 0.987465; 0.645867; 0.707263; 0.451072
11.712; 0.985169; 0.645713; 0.76255; 0.485086
11.776; 0.984417; 0.645658; 0.7365; 0.468117
11.84; 0.984395; 0.645416; 0.798931; 0.507596
11.904; 0.984401; 0.645171; 0.79905; 0.507483
11.968; 0.984406; 0.644926; 0.79908; 0.507311
12.032; 0.984411; 0.644681; 0.79905; 0.507102
12.096; 0.984417; 0.644437; 0.799065; 0.506922
12.16; 0.984421; 0.644193; 0.79905; 0.506724
12.224; 0.984425; 0.643949; 0.79911; 0.506572
12.288; 0.984574; 0.643709; 0.798261; 0.505921
12.352; 0.985568; 0.643481; 0.793653; 0.50333
12.416; 0.985569; 0.643362; 0.787492; 0.499331
12.48; 0.984162; 0.643988; 0.70841; 0.448982
12.544; 0.960068; 0.645253; 0.604331; 0.374375
12.608; 0.923158; 0.645566; 0.508446; 0.303013
12.672; 0.930005; 0.648717; 0.680755; 0.410706
12.736; 0.917868; 0.649134; 0.575522; 0.342907
12.8; 0.909627; 0.652634; 0.60489; 0.359095
12.864; 0.908333; 0.655177; 0.70998; 0.422523
12.928; 0.881791; 0.659281; 0.637218; 0.370445
12.992; 0.883684; 0.66191; 0.711881; 0.416393
13.056; 0.84549; 0.663533; 0.450885; 0.252951
13.12; 0.847321; 0.668041; 0.714265; 0.404307
13.184; 0.822274; 0.670729; 0.607705; 0.335163
13.248; 0.822584; 0.670361; 0.733903; 0.404695
13.312; 0.794874; 0.669529; 0.618776; 0.329307
13.376; 0.792193; 0.666974; 0.694373; 0.366887
13.44; 0.801432; 0.665247; 0.65096; 0.34706
13.504; 0.824052; 0.663413; 0.622011; 0.340046
13.568; 0.841172; 0.66137; 0.589043; 0.3277
13.632; 0.863536; 0.657299; 0.554958; 0.314995
13.696; 0.868361; 0.652398; 0.384419; 0.21778
13.76; 0.881055; 0.649796; 0.684883; 0.3921
13.824; 0.895039; 0.64823; 0.589046; 0.341759
13.888; 0.902417; 0.647254; 0.550399; 0.321484
13.952; 0.902551; 0.646159; 0.602048; 0.351109
14.016; 0.902351; 0.645232; 0.608315; 0.354177
14.08; 0.903869; 0.644551; 0.602815; 0.351194
14.144; 0.911751; 0.644359; 0.572443; 0.336307
14.208; 0.915356; 0.64337; 0.666072; 0.392258
14.272; 0.895376; 0.644873; 0.42625; 0.246118
14.336; 0.898776; 0.643452; 0.427464; 0.247211
14.4; 0.919333; 0.640657; 0.465772; 0.274329
14.464; 0.918145; 0.637139; 0.36683; 0.214591
14.528; 0.932178; 0.635262; 0.404473; 0.23952
14.592; 0.928335; 0.633467; 0.527562; 0.310243
14.656; 0.936827; 0.632016; 0.394822; 0.23377
14.72; 0.93028; 0.632598; 0.262596; 0.154536
14.784; 0.932588; 0.633433; 0.258799; 0.152881
14.848; 0.934359; 0.634587; 0.153095; 0.0907749
14.912; 0.93929; 0.635611; 0.113544; 0.0677884
14.976; 0.94155; 0.637442; 0.136879; 0.0821525
15.04; 0.942476; 0.640032; 0.278903; 0.168238
15.104; 0.940425; 0.641685; 0.10309; 0.0622101
15.168; 0.939045; 0.642195; 0.256001; 0.154381
15.232; 0.929453; 0.644011; 0.177023; 0.105962
15.296; 0.919906; 0.64776; 0.0631488; 0.037629
15.36; 0.90116; 0.651139; 0.13574; 0.0796497
15.424; 0.897799; 0.656933; 0.0619117; 0.0365151
15.488; 0.899453; 0.660758; 0.0230823; 0.0137183
15.552; 0.897863; 0.664195; 0.100204; 0.0597574
15.616; 0.895709; 0.66632; 0.0926089; 0.0552717
15.68; 0.895518; 0.664387; 0.404532; 0.240685
15.744; 0.899714; 0.664713; 0.349103; 0.208782
15.808; 0.901046; 0.663929; 0.371545; 0.22227
15.872; 0.90058; 0.663983; 0.292205; 0.174729
15.936; 0.900095; 0.663913; 0.261514; 0.156277
16; 0.899105; 0.664683; 0.155141; 0.0927151
16.064; 0.899583; 0.66617; 0.0640872; 0.0384059
16.128; 0.89494; 0.666022; 0.151156; 0.0900967
16.192; 0.891905; 0.66728; 0.16232; 0.0966049
16.256; 0.892155; 0.666232; 0.20661; 0.122805
16.32; 0.891317; 0.667027; 0.103939; 0.0617949
16.384; 0.890014; 0.667244; 0.187083; 0.1111
16.448; 0.88459; 0.667732; 0.156577; 0.0924852
16.512; 0.883141; 0.668463; 0.140136; 0.082729
16.576; 0.876868; 0.66911; 0.159085; 0.0933385
16.64; 0.882691; 0.67016; 0.19248; 0.113861
16.704; 0.882661; 0.671176; 0.207744; 0.123072
16.768; 0.884118; 0.672469; 0.121445; 0.0722044
16.832; 0.886768; 0.672255; 0.304938; 0.181784
16.896; 0.886957; 0.66902; 0.276522; 0.164086
16.96; 0.888878; 0.66673; 0.342517; 0.20299
17.024; 0.893429; 0.662737; 0.324794; 0.192313
17.088; 0.891698; 0.657509; 0.330789; 0.193941
17.152; 0.890771; 0.652969; 0.347976; 0.202399
17.216; 0.886519; 0.648092; 0.207398; 0.11916
17.28; 0.87196; 0.643574; 0.231707; 0.130027
17.344; 0.876097; 0.637335; 0.218465; 0.121984
17.408; 0.866123; 0.633351; 0.371522; 0.203802
17.472; 0.867382; 0.629213; 0.374487; 0.204383
17.536; 0.875405; 0.625421; 0.355146; 0.194441
17.6; 0.875908; 0.621318; 0.289731; 0.157677
17.664; 0.877038; 0.616469; 0.192227; 0.103931
17.728; 0.880377; 0.611362; 0.249764; 0.13443
17.792; 0.879349; 0.606265; 0.256264; 0.136619
17.856; 0.881783; 0.60011; 0.209574; 0.1109
17.92; 0.876489; 0.595288; 0.26529; 0.138419
17.984; 0.872857; 0.590238; 0.277683; 0.14306
18.048; 0.876341; 0.585348; 0.164694; 0.0844822
18.112; 0.885436; 0.58001; 0.126172; 0.0647971
18.176; 0.895481; 0.574122; 0.136057; 0.0699491
18.24; 0.896599; 0.572878; 0.352374; 0.180994
18.304; 0.902401; 0.570758; 0.256505; 0.132114
18.368; 0.902422; 0.565795; 0.175074; 0.0893902
18.432; 0.900979; 0.560791; 0.190827; 0.0964174
18.496; 0.899222; 0.557038; 0.250993; 0.125723
18.56; 0.89534; 0.549746; 0.195316; 0.0961364
18.624; 0.893911; 0.543621; 0.349344; 0.169763
18.688; 0.891453; 0.538722; 0.406451; 0.195196
18.752; 0.896442; 0.534735; 0.327312; 0.1569
18.816; 0.873873; 0.531594; 0.279326; 0.12976
18.88; 0.870436; 0.528777; 0.334115; 0.153782
18.944; 0.868639; 0.526544; 0.34325; 0.156995
19.008; 0.854009; 0.527339; 0.391568; 0.176343
19.072; 0.856344; 0.525276; 0.500227; 0.22501
19.136; 0.858178; 0.523752; 0.58042; 0.260883
19.2; 0.860774; 0.520984; 0.540257; 0.242278
19.264; 0.860775; 0.520906; 0.717117; 0.321543
19.328; 0.860776; 0.521856; 0.755571; 0.339403
19.392; 0.858721; 0.524113; 0.615127; 0.276848
19.456; 0.856912; 0.526008; 0.646777; 0.29153
19.52; 0.856998; 0.52806; 0.651444; 0.294809
19.584; 0.857022; 0.529423; 0.63569; 0.28843
19.648; 0.857534; 0.53085; 0.614193; 0.279594
19.712; 0.85721; 0.532457; 0.63112; 0.288061
19.776; 0.858613; 0.534414; 0.609061; 0.279471
19.84; 0.85999; 0.537199; 0.610396; 0.281994
19.904; 0.86151; 0.538947; 0.676511; 0.314109
19.968; 0.862651; 0.54088; 0.598119; 0.279077
20.032; 0.863478; 0.541232; 0.620227; 0.289858
20.096; 0.863208; 0.537074; 0.509005; 0.235978
20.16; 0.868607; 0.535524; 0.672888; 0.313001
20.224; 0.839972; 0.532952; 0.601005; 0.269049
20.288; 0.83492; 0.530529; 0.586405; 0.259748
20.352; 0.836275; 0.528055; 0.573215; 0.253132
20.416; 0.836898; 0.52562; 0.587849; 0.258589
20.48; 0.838254; 0.52334; 0.581735; 0.255202
20.544; 0.839419; 0.521095; 0.585062; 0.255916
20.608; 0.84141; 0.518903; 0.588753; 0.257055
20.672; 0.843484; 0.517112; 0.601901; 0.262534
20.736; 0.844254; 0.514866; 0.550502; 0.239291
20.8; 0.844847; 0.511752; 0.471476; 0.203844
20.864; 0.846916; 0.508267; 0.406717; 0.175075
20.928; 0.849093; 0.505013; 0.421177; 0.180602
20.992; 0.850955; 0.501867; 0.432103; 0.184537
21.056; 0.852864; 0.498809; 0.43657; 0.185724
21.12; 0.854377; 0.495794; 0.441593; 0.187056
21.184; 0.856085; 0.492854; 0.442732; 0.1868
21.248; 0.857417; 0.489948; 0.446437; 0.187543
21.312; 0.858766; 0.487099; 0.447879; 0.187349
21.376; 0.86033; 0.484322; 0.448232; 0.186768
21.44; 0.861682; 0.481709; 0.456759; 0.189592
21.504; 0.861835; 0.479921; 0.504672; 0.208739
21.568; 0.86623; 0.478844; 0.590917; 0.245106
21.632; 0.862867; 0.477048; 0.583759; 0.240292
21.696; 0.863359; 0.471878; 0.623425; 0.253983
21.76; 0.863699; 0.467427; 0.624683; 0.252195
21.824; 0.863864; 0.463295; 0.623594; 0.249577
21.888; 0.863866; 0.459431; 0.625857; 0.248395
21.952; 0.863867; 0.455883; 0.625272; 0.246246
22.016; 0.863867; 0.452649; 0.626335; 0.244915
22.08; 0.863867; 0.449775; 0.624626; 0.242696
22.144; 0.863867; 0.447242; 0.625768; 0.24177
22.208; 0.863867; 0.445045; 0.628097; 0.241478
22.272; 0.863867; 0.443165; 0.631996; 0.241951
22.336; 0.863868; 0.44076; 0.734673; 0.279733
22.4; 0.86387; 0.438522; 0.732597; 0.277526
22.464; 0.863871; 0.436574; 0.720374; 0.271684
22.528; 0.863872; 0.434684; 0.733226; 0.275334
22.592; 0.866467; 0.432758; 0.708779; 0.265771
22.656; 0.875091; 0.429571; 0.664643; 0.249848
22.72; 0.875414; 0.428511; 0.726545; 0.272545
22.784; 0.882367; 0.424505; 0.611003; 0.228863
22.848; 0.883161; 0.423849; 0.728638; 0.272749
22.912; 0.902373; 0.424677; 0.65884; 0.252479
22.976; 0.903879; 0.42415; 0.746974; 0.286375
23.04; 0.903338; 0.424849; 0.668835; 0.256687
23.104; 0.903806; 0.425586; 0.659532; 0.253687
23.168; 0.904292; 0.426489; 0.661008; 0.254931
23.232; 0.90654; 0.427237; 0.679972; 0.263358
23.296; 0.906673; 0.427914; 0.688152; 0.266988
23.36; 0.908855; 0.428916; 0.67287; 0.2623
23.424; 0.907963; 0.429737; 0.684327; 0.267014
23.488; 0.911441; 0.429812; 0.744451; 0.291637
23.552; 0.911731; 0.429473; 0.774661; 0.303329
23.616; 0.914305; 0.429315; 0.764298; 0.300006
23.68; 0.916649; 0.429198; 0.766652; 0.301619
23.744; 0.917035; 0.428984; 0.775379; 0.305029
23.808; 0.917019; 0.428778; 0.779814; 0.306621
23.872; 0.916748; 0.428653; 0.773395; 0.303919
23.936; 0.916396; 0.428522; 0.778173; 0.305585
24; 0.916109; 0.428436; 0.77613; 0.304627
24.064; 0.916277; 0.428034; 0.77683; 0.304671
24.128; 0.916638; 0.427448; 0.770611; 0.301937
24.192; 0.916666; 0.426871; 0.773119; 0.302521
24.256; 0.916436; 0.426268; 0.778984; 0.304309
24.32; 0.917765; 0.425729; 0.762853; 0.298061
24.384; 0.917405; 0.425193; 0.774925; 0.302278
24.448; 0.917585; 0.424645; 0.773156; 0.301259
24.512; 0.916785; 0.424135; 0.773606; 0.30081
24.576; 0.918458; 0.423613; 0.764699; 0.297522
24.64; 0.917974; 0.423105; 0.778793; 0.302483
24.704; 0.920094; 0.422602; 0.76389; 0.297026
24.768; 0.919445; 0.422143; 0.777466; 0.301764
24.832; 0.922143; 0.421678; 0.759805; 0.295448
24.896; 0.921553; 0.421258; 0.778661; 0.302285
24.96; 0.923099; 0.420824; 0.767532; 0.298157
25.024; 0.922241; 0.420437; 0.778547; 0.301877
25.088; 0.922199; 0.420068; 0.762433; 0.295356
25.152; 0.921459; 0.419699; 0.781549; 0.302253
25.216; 0.922647; 0.419517; 0.749228; 0.290001
25.28; 0.922898; 0.419235; 0.767472; 0.296943
25.344; 0.922125; 0.418853; 0.780557; 0.301478
25.408; 0.921611; 0.418497; 0.767988; 0.296207
25.472; 0.92044; 0.418178; 0.776523; 0.29889
25.536; 0.919423; 0.417893; 0.767841; 0.29502
25.6; 0.918426; 0.417614; 0.775952; 0.297614
25.664; 0.918542; 0.4174; 0.760315; 0.291504
25.728; 0.917612; 0.417131; 0.778232; 0.297879
25.792; 0.918; 0.416897; 0.760399; 0.291013
25.856; 0.918454; 0.416719; 0.769699; 0.294593
25.92; 0.918708; 0.416524; 0.764; 0.292355
25.984; 0.919517; 0.416378; 0.767639; 0.293904
26.048; 0.920334; 0.416191; 0.773297; 0.296199
26.112; 0.919185; 0.416076; 0.762893; 0.291769
26.176; 0.917353; 0.415923; 0.769276; 0.293516
26.24; 0.917196; 0.415807; 0.765471; 0.291932
26.304; 0.921121; 0.415739; 0.757288; 0.29
26.368; 0.927893; 0.415814; 0.732431; 0.282595
26.432; 0.931827; 0.415815; 0.73683; 0.285498
26.496; 0.930981; 0.415724; 0.745744; 0.288626
26.56; 0.928268; 0.415593; 0.750499; 0.289529
26.624; 0.925371; 0.41535; 0.767966; 0.29517
26.688; 0.908961; 0.414713; 0.599481; 0.225979
26.752; 0.902242; 0.414394; 0.660211; 0.246842
26.816; 0.904491; 0.414027; 0.734697; 0.275132
26.88; 0.918879; 0.413518; 0.670032; 0.254594
26.944; 0.917301; 0.413364; 0.732946; 0.277918
27.008; 0.932852; 0.41319; 0.568951; 0.2193
27.072; 0.933138; 0.413738; 0.663829; 0.256288
27.136; 0.916188; 0.414509; 0.626888; 0.238072
27.2; 0.904695; 0.414796; 0.664367; 0.249313
27.264; 0.911605; 0.414579; 0.712327; 0.269211
27.328; 0.915707; 0.414311; 0.721634; 0.273779
27.392; 0.920957; 0.414303; 0.704244; 0.268708
27.456; 0.927195; 0.41422; 0.71887; 0.276091
27.52; 0.93628; 0.414266; 0.709821; 0.275317
27.584; 0.943279; 0.414239; 0.711942; 0.278186
27.648; 0.943165; 0.414163; 0.735861; 0.287445
27.712; 0.937016; 0.414139; 0.731353; 0.283805
27.776; 0.930365; 0.41417; 0.739484; 0.284945
27.84; 0.929684; 0.414316; 0.729649; 0.281048
27.904; 0.936387; 0.414505; 0.724487; 0.2812
27.968; 0.942481; 0.414743; 0.718335; 0.280788
28.032; 0.941333; 0.414734; 0.748101; 0.29206
28.096; 0.936664; 0.414926; 0.726761; 0.282453
28.16; 0.929659; 0.415104; 0.724884; 0.279737
28.224; 0.925428; 0.415266; 0.742657; 0.285403
28.288; 0.928576; 0.415581; 0.722157; 0.278679
28.352; 0.940996; 0.416155; 0.681613; 0.26692
28.416; 0.943567; 0.416657; 0.683975; 0.268901
28.48; 0.944279; 0.416711; 0.733863; 0.288769
28.544; 0.941897; 0.416881; 0.726526; 0.285277
28.608; 0.934982; 0.417026; 0.736713; 0.287253
28.672; 0.931087; 0.417141; 0.746741; 0.29003
28.736; 0.938117; 0.417514; 0.711878; 0.278827
28.8; 0.942797; 0.418135; 0.672286; 0.265026
28.864; 0.942963; 0.418421; 0.705378; 0.278311
28.928; 0.943786; 0.418621; 0.716463; 0.283066
28.992; 0.940813; 0.418844; 0.722044; 0.284524
29.056; 0.935992; 0.418889; 0.752198; 0.29492
29.12; 0.93521; 0.419216; 0.71565; 0.280574
29.184; 0.939134; 0.419535; 0.717449; 0.282674
29.248; 0.940978; 0.419817; 0.720477; 0.284617
29.312; 0.940086; 0.419958; 0.736548; 0.290786
29.376; 0.939661; 0.420171; 0.728722; 0.287713
29.44; 0.934921; 0.420643; 0.698223; 0.274589
29.504; 0.92128; 0.420301; 0.499422; 0.193384
29.568; 0.907619; 0.421419; 0.465529; 0.178059
29.632; 0.907404; 0.422147; 0.612218; 0.234515
29.696; 0.897851; 0.423981; 0.478993; 0.182339
29.76; 0.900119; 0.425099; 0.521227; 0.199442
29.824; 0.893608; 0.426666; 0.412674; 0.157341
29.888; 0.871431; 0.427939; 0.460517; 0.171735
29.952; 0.87176; 0.427771; 0.6144; 0.229118
30.016; 0.87191; 0.427603; 0.613796; 0.228843
30.08; 0.876101; 0.428022; 0.563886; 0.211452
30.144; 0.876293; 0.428696; 0.558507; 0.20981
30.208; 0.863207; 0.429234; 0.56275; 0.208509
30.272; 0.85877; 0.429528; 0.544538; 0.200862
30.336; 0.864688; 0.429878; 0.537214; 0.199688
30.4; 0.863189; 0.43027; 0.547964; 0.203516
30.464; 0.864397; 0.430597; 0.558578; 0.207907
30.528; 0.872338; 0.43085; 0.549979; 0.206708
30.592; 0.878157; 0.431328; 0.53917; 0.204223
30.656; 0.880208; 0.431696; 0.535651; 0.203538
30.72; 0.875877; 0.432502; 0.534292; 0.2024
30.784; 0.886498; 0.432692; 0.547265; 0.20992
30.848; 0.88209; 0.430697; 0.571292; 0.217041
30.912; 0.891595; 0.4274; 0.533905; 0.203454
30.976; 0.887105; 0.424772; 0.586858; 0.221139
31.04; 0.900998; 0.422203; 0.505378; 0.192248
31.104; 0.899238; 0.419705; 0.604166; 0.228021
31.168; 0.911055; 0.417266; 0.496032; 0.188568
31.232; 0.909911; 0.415247; 0.594864; 0.224762
31.296; 0.910279; 0.413303; 0.511721; 0.19252
31.36; 0.912464; 0.411535; 0.589522; 0.221372
31.424; 0.919023; 0.410533; 0.535506; 0.202041
31.488; 0.927509; 0.409016; 0.567095; 0.215136
31.552; 0.936964; 0.407794; 0.550159; 0.210209
31.616; 0.941017; 0.406681; 0.558545; 0.213751
31.68; 0.93883; 0.405384; 0.576537; 0.219422
31.744; 0.936299; 0.404589; 0.553142; 0.209539
