time; orientation; distance; velocity towards goal direction; overall
32.128; 0.783461; 0.412384; 0.409003; 0.132143
32.192; 0.755626; 0.411884; 0.385992; 0.120132
32.256; 0.773124; 0.412756; 0.437802; 0.139708
32.32; 0.729546; 0.413257; 0.233092; 0.0702748
32.384; 0.719156; 0.414226; 0.354589; 0.10563
32.448; 0.693616; 0.414566; 0.377529; 0.108558
32.512; 0.734573; 0.416481; 0.352258; 0.107768
32.576; 0.720933; 0.417232; 0.47333; 0.142376
32.64; 0.741283; 0.418411; 0.433317; 0.134398
32.704; 0.701311; 0.420913; 0.311679; 0.0920048
32.768; 0.724328; 0.421053; 0.504529; 0.153871
32.832; 0.721636; 0.422859; 0.368306; 0.112389
32.896; 0.749783; 0.424201; 0.410879; 0.130684
32.96; 0.731078; 0.425153; 0.470234; 0.146158
33.024; 0.743419; 0.426568; 0.407067; 0.129089
33.088; 0.697066; 0.429047; 0.311292; 0.0930994
33.152; 0.719516; 0.429168; 0.488037; 0.150702
33.216; 0.725505; 0.431126; 0.351078; 0.109812
33.28; 0.760697; 0.432567; 0.383473; 0.126183
33.344; 0.748276; 0.433449; 0.46121; 0.149588
33.408; 0.760049; 0.434765; 0.423423; 0.139917
