time; orientation; distance; velocity towards goal direction; overall
6.208; 0.99548; 0.692683; 0.799625; 0.551383
6.272; 0.995482; 0.692823; 0.799595; 0.551475
6.336; 0.995282; 0.692978; 0.798499; 0.550731
6.4; 0.99528; 0.693125; 0.799567; 0.551584
6.464; 0.995278; 0.693272; 0.799597; 0.55172
6.528; 0.995166; 0.693427; 0.799004; 0.551372
6.592; 0.994892; 0.693597; 0.798086; 0.550723
6.656; 0.994241; 0.693804; 0.795955; 0.549056
6.72; 0.994241; 0.693986; 0.799547; 0.551679
6.784; 0.994241; 0.694168; 0.799577; 0.551844
6.848; 0.994242; 0.694349; 0.799547; 0.551968
6.912; 0.993827; 0.69456; 0.797235; 0.55031
6.976; 0.993827; 0.694756; 0.799551; 0.552064
7.04; 0.993685; 0.694962; 0.798721; 0.551576
7.104; 0.993668; 0.695165; 0.799434; 0.55222
7.168; 0.99322; 0.695397; 0.797004; 0.550476
7.232; 0.993222; 0.695614; 0.799499; 0.552373
7.296; 0.992901; 0.695852; 0.797691; 0.551135
7.36; 0.992904; 0.69608; 0.799474; 0.552549
7.424; 0.992564; 0.696331; 0.797577; 0.551248
7.488; 0.992565; 0.696571; 0.799478; 0.552753
7.552; 0.992239; 0.696832; 0.797671; 0.551528
7.616; 0.992055; 0.697095; 0.798416; 0.55215
7.68; 0.991763; 0.697371; 0.797856; 0.551818
7.744; 0.99176; 0.697639; 0.799371; 0.553077
7.808; 0.991469; 0.697925; 0.79783; 0.552075
7.872; 0.991467; 0.698204; 0.799376; 0.553365
7.936; 0.99071; 0.698529; 0.795197; 0.550308
8; 0.990564; 0.698844; 0.798529; 0.552781
8.064; 0.990564; 0.699155; 0.799302; 0.553563
8.128; 0.990565; 0.699466; 0.79936; 0.55385
8.192; 0.990565; 0.699745; 0.799331; 0.554051
8.256; 0.98999; 0.699759; 0.79613; 0.551522
8.32; 0.989989; 0.699708; 0.799282; 0.553666
8.384; 0.989992; 0.699658; 0.799252; 0.553607
8.448; 0.989995; 0.699609; 0.799312; 0.553611
8.512; 0.989854; 0.699576; 0.798511; 0.552952
8.576; 0.989352; 0.699582; 0.79641; 0.551222
8.64; 0.989354; 0.699533; 0.799266; 0.55316
8.704; 0.989357; 0.699484; 0.799236; 0.553103
8.768; 0.989159; 0.699458; 0.798109; 0.552191
8.832; 0.989157; 0.69941; 0.79921; 0.552915
8.896; 0.988901; 0.69939; 0.797846; 0.551812
8.96; 0.988897; 0.699343; 0.799186; 0.5527
9.024; 0.988479; 0.699341; 0.796873; 0.550866
9.088; 0.988349; 0.699308; 0.798424; 0.551839
9.152; 0.98833; 0.699264; 0.799049; 0.552225
9.216; 0.988042; 0.699249; 0.797567; 0.551028
9.28; 0.98804; 0.699204; 0.799115; 0.552062
9.344; 0.98777; 0.699188; 0.797632; 0.550874
9.408; 0.987769; 0.699144; 0.799061; 0.551826
9.472; 0.98777; 0.699101; 0.799091; 0.551813
9.536; 0.987283; 0.69911; 0.796408; 0.549696
9.6; 0.987283; 0.699067; 0.799028; 0.551471
9.664; 0.986997; 0.699056; 0.797442; 0.550208
9.728; 0.987; 0.699015; 0.799021; 0.551266
9.792; 0.986085; 0.699071; 0.793861; 0.547243
9.856; 0.986086; 0.699029; 0.798941; 0.550712
9.92; 0.986018; 0.698996; 0.798525; 0.550362
9.984; 0.985676; 0.698993; 0.797; 0.549117
10.048; 0.985676; 0.698954; 0.798848; 0.55036
10.112; 0.985658; 0.698917; 0.798788; 0.55028
10.176; 0.985382; 0.698909; 0.79735; 0.549129
10.24; 0.985379; 0.698872; 0.798841; 0.550125
10.304; 0.985161; 0.69884; 0.797638; 0.549149
10.368; 0.984978; 0.698822; 0.79784; 0.549173
10.432; 0.984741; 0.698811; 0.79749; 0.548791
10.496; 0.98474; 0.698776; 0.798772; 0.549645
10.56; 0.98474; 0.698742; 0.798801; 0.549639
10.624; 0.984741; 0.69871; 0.798756; 0.549583
10.688; 0.983469; 0.698746; 0.78376; 0.538596
10.752; 0.984882; 0.69887; 0.759855; 0.523011
10.816; 0.984398; 0.698976; 0.791601; 0.544677
10.88; 0.98044; 0.699339; 0.713806; 0.489428
10.944; 0.984796; 0.699642; 0.763635; 0.526148
11.008; 0.98308; 0.700049; 0.75508; 0.51965
11.072; 0.983237; 0.700257; 0.785917; 0.541118
11.136; 0.976161; 0.699141; 0.675752; 0.461183
11.2; 0.976016; 0.699147; 0.776013; 0.529535
11.264; 0.975379; 0.699263; 0.719675; 0.490852
11.328; 0.975404; 0.699358; 0.774205; 0.528129
11.392; 0.975838; 0.699241; 0.785551; 0.536018
11.456; 0.975945; 0.699124; 0.785723; 0.536104
11.52; 0.976515; 0.698967; 0.787946; 0.537814
11.584; 0.976606; 0.698754; 0.79089; 0.53971
11.648; 0.976515; 0.698566; 0.788202; 0.53768
11.712; 0.976764; 0.69828; 0.794689; 0.542022
11.776; 0.976735; 0.69806; 0.79134; 0.539551
11.84; 0.977045; 0.697776; 0.794751; 0.541829
11.904; 0.977274; 0.697576; 0.790472; 0.538883
11.968; 0.97733; 0.697279; 0.795614; 0.542189
12.032; 0.977548; 0.696972; 0.796185; 0.54246
12.096; 0.977485; 0.696748; 0.791903; 0.539334
12.16; 0.977557; 0.696488; 0.793834; 0.540488
12.224; 0.979647; 0.696382; 0.771941; 0.526625
12.288; 0.981229; 0.696152; 0.787903; 0.538205
12.352; 0.982629; 0.695954; 0.786235; 0.537678
12.416; 0.982628; 0.695789; 0.783475; 0.535663
12.48; 0.98258; 0.695711; 0.787689; 0.538457
12.544; 0.982722; 0.695626; 0.788025; 0.5387
12.608; 0.983016; 0.695445; 0.793098; 0.542189
12.672; 0.983149; 0.695291; 0.791727; 0.541205
12.736; 0.983227; 0.695104; 0.793514; 0.542323
12.8; 0.982962; 0.694932; 0.792732; 0.541509
12.864; 0.983034; 0.694654; 0.798222; 0.54508
12.928; 0.983041; 0.694476; 0.792998; 0.541379
12.992; 0.982922; 0.694332; 0.791339; 0.540069
13.056; 0.982964; 0.694053; 0.798494; 0.544756
13.12; 0.982917; 0.693804; 0.796936; 0.543472
13.184; 0.9829; 0.693611; 0.794; 0.54131
13.248; 0.982902; 0.693455; 0.785629; 0.535484
13.312; 0.982969; 0.693398; 0.786372; 0.535982
13.376; 0.983289; 0.693207; 0.794945; 0.541852
13.44; 0.983467; 0.693018; 0.794977; 0.541824
13.504; 0.983478; 0.69259; 0.795799; 0.542056
13.568; 0.983488; 0.692111; 0.795398; 0.541414
13.632; 0.983469; 0.691633; 0.794285; 0.540272
13.696; 0.983485; 0.691156; 0.792876; 0.538951
13.76; 0.983601; 0.690686; 0.790971; 0.537354
13.824; 0.984392; 0.690774; 0.692149; 0.470656
13.888; 0.984348; 0.691935; 0.588717; 0.400978
13.952; 0.959417; 0.690759; 0.443922; 0.294199
14.016; 0.957054; 0.689726; 0.209342; 0.138188
14.08; 0.956583; 0.69048; 0.52313; 0.345528
14.144; 0.956514; 0.692558; 0.282038; 0.186834
14.208; 0.956516; 0.696316; 0.348129; 0.231867
14.272; 0.957766; 0.694682; 0.290759; 0.193454
14.336; 0.948133; 0.694774; 0.114986; 0.0757456
14.4; 0.949106; 0.697929; 0.0757761; 0.0501948
14.464; 0.929182; 0.697825; 0.320466; 0.207792
14.528; 0.92339; 0.699266; 0.206528; 0.133354
14.592; 0.933122; 0.698648; 0.350983; 0.228814
14.656; 0.918439; 0.696818; 0.186411; 0.1193
14.72; 0.899519; 0.697976; 0.316298; 0.198585
14.784; 0.902746; 0.700826; 0.354029; 0.223983
14.848; 0.89975; 0.700192; 0.372281; 0.234536
14.912; 0.896248; 0.700295; 0.271335; 0.1703
14.976; 0.89271; 0.699089; 0.317797; 0.198332
15.04; 0.8904; 0.695736; 0.358811; 0.222277
15.104; 0.89927; 0.693272; 0.296068; 0.18458
15.168; 0.903624; 0.688557; 0.286579; 0.178308
15.232; 0.91525; 0.682856; 0.272978; 0.170607
15.296; 0.919474; 0.676581; 0.245543; 0.152752
15.36; 0.932839; 0.670835; 0.248497; 0.155505
15.424; 0.934536; 0.66533; 0.281725; 0.17517
15.488; 0.90783; 0.66095; 0.233248; 0.139956
15.552; 0.908355; 0.656976; 0.318569; 0.190112
15.616; 0.914782; 0.652744; 0.270208; 0.161346
15.68; 0.917909; 0.647163; 0.265401; 0.157658
15.744; 0.926544; 0.642946; 0.220161; 0.131154
15.808; 0.931497; 0.638797; 0.250936; 0.149316
15.872; 0.929484; 0.634192; 0.211522; 0.124686
15.936; 0.921865; 0.629955; 0.208552; 0.121113
16; 0.917873; 0.628228; 0.635696; 0.366564
16.064; 0.932869; 0.628176; 0.4267; 0.250049
16.128; 0.931061; 0.629262; 0.431828; 0.253
16.192; 0.939253; 0.630239; 0.141971; 0.0840402
16.256; 0.924965; 0.630276; 0.262068; 0.152781
16.32; 0.915864; 0.632774; 0.207788; 0.12042
16.384; 0.921042; 0.632792; 0.368549; 0.214801
16.448; 0.92454; 0.632335; 0.551147; 0.322211
16.512; 0.928067; 0.631145; 0.207519; 0.121553
16.576; 0.910385; 0.627307; 0.405151; 0.231378
16.64; 0.911527; 0.62199; 0.431109; 0.244421
16.704; 0.910186; 0.617364; 0.141604; 0.0795696
16.768; 0.896879; 0.610881; 0.13058; 0.0715428
16.832; 0.888086; 0.606021; 0.189782; 0.10214
16.896; 0.882272; 0.603842; 0.474958; 0.253035
16.96; 0.876965; 0.601962; 0.439212; 0.231859
17.024; 0.873102; 0.601304; 0.512056; 0.268829
17.088; 0.869227; 0.600224; 0.481426; 0.251175
17.152; 0.848971; 0.598463; 0.38655; 0.196398
17.216; 0.84805; 0.598728; 0.310386; 0.157599
17.28; 0.847671; 0.59895; 0.275941; 0.140099
17.344; 0.846526; 0.598583; 0.241234; 0.122237
17.408; 0.820573; 0.594959; 0.296626; 0.144815
17.472; 0.827206; 0.592509; 0.394942; 0.193572
17.536; 0.827242; 0.590782; 0.420839; 0.205672
17.6; 0.827234; 0.590453; 0.513484; 0.250808
17.664; 0.825822; 0.590837; 0.582557; 0.284245
17.728; 0.82581; 0.592456; 0.66515; 0.325428
17.792; 0.825889; 0.593546; 0.637222; 0.312368
17.856; 0.824004; 0.595371; 0.48235; 0.236635
17.92; 0.833786; 0.593047; 0.619696; 0.306424
17.984; 0.846061; 0.589548; 0.562672; 0.280657
18.048; 0.847404; 0.585949; 0.546367; 0.271291
18.112; 0.848739; 0.583826; 0.670142; 0.332066
18.176; 0.851639; 0.582654; 0.680252; 0.337548
18.24; 0.858025; 0.579483; 0.587328; 0.292026
18.304; 0.859899; 0.577301; 0.693423; 0.34423
18.368; 0.863219; 0.575213; 0.643479; 0.31951
18.432; 0.863836; 0.570868; 0.634203; 0.312748
18.496; 0.864044; 0.566541; 0.607703; 0.297481
18.56; 0.86399; 0.563107; 0.60939; 0.29648
18.624; 0.863966; 0.559464; 0.68919; 0.333125
18.688; 0.863957; 0.556387; 0.643909; 0.309523
18.752; 0.863954; 0.552404; 0.734239; 0.350417
18.816; 0.863954; 0.549652; 0.703722; 0.334179
18.88; 0.863953; 0.54682; 0.659142; 0.311397
18.944; 0.863953; 0.543591; 0.751651; 0.353003
19.008; 0.863952; 0.540313; 0.724135; 0.33803
19.072; 0.863951; 0.537902; 0.70087; 0.325709
19.136; 0.863951; 0.535094; 0.751998; 0.347645
19.2; 0.86395; 0.531812; 0.762855; 0.350501
19.264; 0.863636; 0.529255; 0.716139; 0.327335
19.328; 0.862663; 0.526782; 0.743791; 0.338005
19.392; 0.862361; 0.524485; 0.679333; 0.307259
19.456; 0.862374; 0.521953; 0.753229; 0.339043
19.52; 0.862387; 0.51962; 0.716833; 0.321223
19.584; 0.862393; 0.517183; 0.751687; 0.335264
19.648; 0.8624; 0.514792; 0.749366; 0.332686
19.712; 0.862404; 0.512408; 0.750559; 0.331674
19.776; 0.862405; 0.510064; 0.7488; 0.329383
19.84; 0.862405; 0.507716; 0.75101; 0.328835
19.904; 0.862403; 0.505773; 0.504269; 0.219952
19.968; 0.872744; 0.503888; 0.655503; 0.288267
20.032; 0.876583; 0.501774; 0.728047; 0.320229
20.096; 0.892854; 0.499822; 0.59455; 0.265329
20.16; 0.892907; 0.498149; 0.76507; 0.340304
20.224; 0.90228; 0.495872; 0.524898; 0.234847
20.288; 0.903563; 0.494369; 0.733362; 0.327588
20.352; 0.90807; 0.492707; 0.693476; 0.31027
20.416; 0.907188; 0.491457; 0.764495; 0.340846
20.48; 0.903332; 0.489971; 0.69955; 0.309625
20.544; 0.90274; 0.488834; 0.766507; 0.338252
20.608; 0.899703; 0.487652; 0.73413; 0.322094
20.672; 0.898982; 0.486615; 0.765064; 0.334684
20.736; 0.900039; 0.485566; 0.768365; 0.335797
20.8; 0.899567; 0.48453; 0.768468; 0.33495
20.864; 0.900779; 0.483518; 0.768225; 0.334595
20.928; 0.900352; 0.482509; 0.769798; 0.334422
20.992; 0.900703; 0.481503; 0.77079; 0.334285
21.056; 0.900181; 0.48053; 0.769057; 0.332666
21.12; 0.900973; 0.479567; 0.769646; 0.332546
21.184; 0.900626; 0.478605; 0.771412; 0.332513
21.248; 0.901898; 0.477741; 0.763436; 0.328944
21.312; 0.90183; 0.476792; 0.775409; 0.333414
21.376; 0.904207; 0.476054; 0.75544; 0.32518
21.44; 0.903906; 0.475193; 0.774394; 0.332626
21.504; 0.90754; 0.474542; 0.753515; 0.324513
21.568; 0.907329; 0.473747; 0.777337; 0.334134
21.632; 0.909375; 0.473109; 0.760951; 0.327387
21.696; 0.909364; 0.472346; 0.780751; 0.33536
21.76; 0.908673; 0.471663; 0.773205; 0.331386
21.824; 0.908557; 0.47093; 0.77945; 0.333501
21.888; 0.907922; 0.470262; 0.773583; 0.33029
21.952; 0.907918; 0.469537; 0.780466; 0.332714
22.016; 0.907257; 0.468891; 0.773105; 0.328882
22.08; 0.907198; 0.468192; 0.779641; 0.331147
22.144; 0.906575; 0.467562; 0.773305; 0.327789
22.208; 0.906575; 0.466878; 0.780067; 0.330171
22.272; 0.905766; 0.466287; 0.771052; 0.325652
22.336; 0.905767; 0.465625; 0.779826; 0.32889
22.4; 0.905112; 0.465039; 0.772485; 0.325149
22.464; 0.905015; 0.464407; 0.778505; 0.327202
22.528; 0.904469; 0.46383; 0.773458; 0.324481
22.592; 0.90523; 0.463234; 0.775618; 0.325243
22.656; 0.904768; 0.462675; 0.774551; 0.324238
22.72; 0.906193; 0.462128; 0.772459; 0.323488
22.784; 0.905594; 0.461617; 0.773523; 0.323362
22.848; 0.905591; 0.461054; 0.779968; 0.325657
22.912; 0.905158; 0.460571; 0.771675; 0.321703
22.976; 0.90485; 0.460061; 0.776385; 0.323198
23.04; 0.904533; 0.459565; 0.775573; 0.322399
23.104; 0.904171; 0.459078; 0.775522; 0.321907
23.168; 0.90389; 0.458591; 0.776239; 0.321763
23.232; 0.904554; 0.458155; 0.770029; 0.31912
23.296; 0.904112; 0.457716; 0.774609; 0.320554
23.36; 0.904525; 0.457255; 0.776863; 0.321309
23.424; 0.907319; 0.45705; 0.747447; 0.309959
23.488; 0.907407; 0.456694; 0.770221; 0.319185
23.552; 0.910527; 0.456344; 0.763777; 0.31736
23.616; 0.910034; 0.455989; 0.776502; 0.322222
23.68; 0.911208; 0.455704; 0.766108; 0.31812
23.744; 0.910819; 0.455347; 0.777962; 0.322651
23.808; 0.909426; 0.455062; 0.768687; 0.318118
23.872; 0.908277; 0.454726; 0.769426; 0.317786
23.936; 0.90734; 0.454458; 0.708949; 0.292334
24; 0.907461; 0.454311; 0.753218; 0.310529
24.064; 0.909619; 0.454124; 0.76151; 0.314565
24.128; 0.910645; 0.453939; 0.769509; 0.318097
24.192; 0.914084; 0.453802; 0.752951; 0.312334
24.256; 0.913745; 0.453729; 0.774186; 0.320971
24.32; 0.915976; 0.453729; 0.747786; 0.310784
24.384; 0.917328; 0.453835; 0.76369; 0.317936
24.448; 0.924885; 0.45415; 0.704681; 0.295992
24.512; 0.929324; 0.454514; 0.753531; 0.318285
24.576; 0.938805; 0.454936; 0.688359; 0.293995
24.64; 0.936945; 0.455223; 0.781858; 0.333477
24.704; 0.943596; 0.455527; 0.690439; 0.296774
24.768; 0.941236; 0.456115; 0.778999; 0.334434
24.832; 0.929687; 0.456581; 0.658409; 0.27948
24.896; 0.929678; 0.457661; 0.752887; 0.320337
24.96; 0.919928; 0.458786; 0.63386; 0.26752
25.024; 0.932186; 0.460398; 0.711541; 0.305377
25.088; 0.926789; 0.461406; 0.662456; 0.283284
25.152; 0.918715; 0.462887; 0.737405; 0.31359
25.216; 0.916953; 0.4639; 0.767136; 0.32632
25.28; 0.929236; 0.466858; 0.648617; 0.281384
25.344; 0.920478; 0.469428; 0.631912; 0.273048
25.408; 0.924283; 0.471609; 0.723414; 0.315336
25.472; 0.920093; 0.472982; 0.726346; 0.316097
25.536; 0.919901; 0.474888; 0.759938; 0.331979
25.6; 0.908097; 0.477018; 0.681668; 0.295284
25.664; 0.915959; 0.480387; 0.653784; 0.287675
25.728; 0.913212; 0.482156; 0.741138; 0.326331
25.792; 0.906991; 0.485849; 0.643536; 0.283581
25.856; 0.890686; 0.489547; 0.620851; 0.270711
25.92; 0.901203; 0.492596; 0.698855; 0.310242
25.984; 0.908401; 0.495726; 0.688316; 0.309961
26.048; 0.912246; 0.498325; 0.741568; 0.337113
26.112; 0.90693; 0.501201; 0.711969; 0.323628
26.176; 0.900179; 0.504625; 0.678059; 0.30801
26.24; 0.899955; 0.506008; 0.756202; 0.344363
26.304; 0.905259; 0.507494; 0.720605; 0.331055
26.368; 0.908628; 0.508867; 0.729124; 0.337126
26.432; 0.911261; 0.51002; 0.751823; 0.349418
26.496; 0.908352; 0.5111; 0.734424; 0.340963
26.56; 0.903081; 0.512642; 0.721451; 0.334001
26.624; 0.897359; 0.514081; 0.718288; 0.331357
26.688; 0.897566; 0.514935; 0.76403; 0.353125
26.752; 0.902221; 0.516425; 0.703858; 0.327948
26.816; 0.906465; 0.517806; 0.704422; 0.330636
26.88; 0.905843; 0.518923; 0.725358; 0.340964
26.944; 0.903693; 0.519999; 0.736886; 0.346277
27.008; 0.903603; 0.521106; 0.741168; 0.348996
27.072; 0.90255; 0.522151; 0.743639; 0.350453
27.136; 0.90024; 0.523077; 0.740051; 0.348486
27.2; 0.894718; 0.524143; 0.722323; 0.338741
27.264; 0.891521; 0.52525; 0.741137; 0.347053
27.328; 0.887941; 0.526252; 0.739746; 0.345669
27.392; 0.885997; 0.527278; 0.746005; 0.348509
27.456; 0.880961; 0.5282; 0.726035; 0.337841
27.52; 0.876259; 0.529092; 0.722112; 0.334787
27.584; 0.871516; 0.529959; 0.727455; 0.335988
27.648; 0.869833; 0.530384; 0.748139; 0.34515
27.712; 0.867182; 0.528806; 0.727736; 0.333719
27.776; 0.870645; 0.527413; 0.714413; 0.328051
27.84; 0.873834; 0.526211; 0.689568; 0.317078
27.904; 0.875095; 0.524416; 0.713202; 0.327298
27.968; 0.868756; 0.522462; 0.703554; 0.319337
28.032; 0.862297; 0.520497; 0.696632; 0.312665
28.096; 0.857788; 0.518499; 0.712154; 0.316739
28.16; 0.854644; 0.516417; 0.713976; 0.315115
28.224; 0.852661; 0.514356; 0.69037; 0.302776
28.288; 0.850877; 0.51253; 0.598985; 0.261217
28.352; 0.849596; 0.510826; 0.69189; 0.300277
28.416; 0.852038; 0.509277; 0.682523; 0.296163
28.48; 0.856578; 0.507823; 0.596282; 0.259377
28.544; 0.859756; 0.506417; 0.678662; 0.295486
28.608; 0.855625; 0.504729; 0.568138; 0.245355
28.672; 0.857171; 0.503777; 0.672124; 0.290239
