time; orientation; distance; velocity towards goal direction; overall
10.56; 0.995482; 0.665269; 0.795309; 0.526704
10.624; 0.994984; 0.665451; 0.794115; 0.525794
10.688; 0.994585; 0.665627; 0.793427; 0.525267
10.752; 0.994583; 0.665724; 0.7996; 0.529429
10.816; 0.994581; 0.665823; 0.799599; 0.529506
10.88; 0.994334; 0.665959; 0.796117; 0.527178
10.944; 0.99433; 0.66605; 0.799575; 0.529538
11.008; 0.994327; 0.666142; 0.79962; 0.529639
11.072; 0.994326; 0.666235; 0.79959; 0.529692
11.136; 0.994324; 0.666328; 0.799605; 0.529775
11.2; 0.994324; 0.666421; 0.799605; 0.529849
11.264; 0.994325; 0.666515; 0.799605; 0.529924
11.328; 0.994327; 0.666609; 0.799605; 0.53
11.392; 0.994329; 0.666703; 0.79959; 0.530066
11.456; 0.994332; 0.666798; 0.799604; 0.530152
11.52; 0.994426; 0.666955; 0.794414; 0.526885
11.584; 0.994429; 0.667053; 0.799602; 0.530406
11.648; 0.994433; 0.667152; 0.799602; 0.530486
11.712; 0.994436; 0.66725; 0.799617; 0.530576
11.776; 0.994439; 0.667349; 0.799587; 0.530636
11.84; 0.994467; 0.667492; 0.79591; 0.528324
11.904; 0.994466; 0.667592; 0.799617; 0.530863
11.968; 0.994463; 0.667692; 0.799587; 0.530922
12.032; 0.99446; 0.667793; 0.799602; 0.53101
12.096; 0.994816; 0.667958; 0.794617; 0.528019
12.16; 0.994812; 0.668071; 0.799593; 0.531414
12.224; 0.994808; 0.668184; 0.799623; 0.531521
12.288; 0.994822; 0.668389; 0.792003; 0.526626
12.352; 0.99482; 0.668504; 0.799623; 0.531782
12.416; 0.994855; 0.668624; 0.799193; 0.53161
12.48; 0.994856; 0.66874; 0.799607; 0.531979
12.544; 0.994876; 0.66886; 0.799414; 0.531956
12.608; 0.994879; 0.668977; 0.799607; 0.53218
12.672; 0.994809; 0.669206; 0.790401; 0.526196
12.736; 0.99475; 0.669324; 0.799579; 0.532368
12.8; 0.994724; 0.669467; 0.79923; 0.532236
12.864; 0.994728; 0.669587; 0.799624; 0.532595
12.928; 0.994737; 0.669704; 0.799594; 0.532673
12.992; 0.994842; 0.669838; 0.798511; 0.532113
13.056; 0.994845; 0.66996; 0.799622; 0.532953
13.12; 0.995268; 0.670146; 0.794904; 0.530181
13.184; 0.995266; 0.670284; 0.799584; 0.533411
13.248; 0.995262; 0.670421; 0.799614; 0.533538
13.312; 0.995393; 0.670579; 0.798101; 0.532724
13.376; 0.995406; 0.670725; 0.799404; 0.533716
13.44; 0.995401; 0.670868; 0.799611; 0.533966
13.504; 0.995406; 0.671013; 0.799493; 0.534005
13.568; 0.99512; 0.671197; 0.7966; 0.532067
13.632; 0.994775; 0.671377; 0.797723; 0.532775
13.696; 0.994775; 0.671537; 0.799575; 0.534139
13.76; 0.994037; 0.671799; 0.791702; 0.528693
13.824; 0.994024; 0.669896; 0.704282; 0.468977
13.888; 0.994131; 0.666018; 0.607898; 0.402495
13.952; 0.994107; 0.662768; 0.621005; 0.409157
14.016; 0.994406; 0.662921; 0.746431; 0.492057
14.08; 0.994095; 0.662648; 0.632822; 0.416861
14.144; 0.972305; 0.658514; 0.317693; 0.203411
14.208; 0.971314; 0.658153; 0.477304; 0.305127
14.272; 0.97094; 0.655578; 0.381112; 0.242588
14.336; 0.97079; 0.6555; 0.357569; 0.22754
14.4; 0.945384; 0.65461; 0.0900857; 0.0557502
14.464; 0.943291; 0.653472; 0.037835; 0.023322
14.528; 0.924171; 0.653855; 0.411027; 0.248372
14.592; 0.910112; 0.65731; 0.0208518; 0.0124741
14.656; 0.892656; 0.659028; 0.227029; 0.133558
14.72; 0.892734; 0.657913; 0.48538; 0.285084
14.784; 0.863076; 0.656251; 0.157397; 0.0891489
14.848; 0.860264; 0.656834; 0.241327; 0.136362
14.912; 0.841633; 0.656846; 0.0580206; 0.0320752
14.976; 0.852575; 0.658599; 0.129464; 0.0726947
15.04; 0.854123; 0.658332; 0.254978; 0.143373
15.104; 0.853823; 0.656038; 0.166641; 0.0933426
15.168; 0.835051; 0.656859; 0.280701; 0.153967
15.232; 0.851737; 0.653483; 0.0968672; 0.0539158
15.296; 0.859854; 0.651694; 0.119223; 0.066808
15.36; 0.872022; 0.648295; 0.395223; 0.22343
15.424; 0.847355; 0.643111; 0.243934; 0.13293
15.488; 0.847091; 0.642652; 0.228023; 0.124132
15.552; 0.82434; 0.642008; 0.102955; 0.0544874
15.616; 0.841195; 0.641757; 0.155617; 0.0840085
15.68; 0.847597; 0.637075; 0.186922; 0.100934
15.744; 0.859943; 0.633731; 0.342244; 0.186513
15.808; 0.850311; 0.633698; 0.0476152; 0.025657
15.872; 0.851398; 0.637251; 0.19001; 0.103091
15.936; 0.871739; 0.634644; 0.246701; 0.136486
16; 0.87148; 0.633108; 0.543275; 0.299747
16.064; 0.894592; 0.634976; 0.416716; 0.236713
16.128; 0.8702; 0.632818; 0.409369; 0.22543
16.192; 0.867733; 0.631688; 0.421876; 0.231245
16.256; 0.882201; 0.628819; 0.301474; 0.167241
16.32; 0.882913; 0.62935; 0.175779; 0.0976734
16.384; 0.901495; 0.633272; 0.0755115; 0.0431089
16.448; 0.902869; 0.634443; 0.269806; 0.15455
16.512; 0.903681; 0.62967; 0.376681; 0.214339
16.576; 0.902158; 0.629674; 0.143859; 0.0817211
16.64; 0.899284; 0.630563; 0.403245; 0.228662
16.704; 0.891806; 0.630414; 0.0971356; 0.0546103
16.768; 0.864972; 0.62757; 0.218395; 0.118551
16.832; 0.853355; 0.628927; 0.254091; 0.13637
16.896; 0.84148; 0.625434; 0.0506388; 0.0266507
16.96; 0.840922; 0.621292; 0.120731; 0.0630768
17.024; 0.839596; 0.619492; 0.131507; 0.0683997
17.088; 0.827124; 0.618445; 0.121653; 0.062229
17.152; 0.825008; 0.626904; 0.160559; 0.0830413
17.216; 0.812185; 0.626049; 0.104594; 0.0531828
17.28; 0.799797; 0.626045; 0.158512; 0.0793685
17.344; 0.796966; 0.624344; 0.423162; 0.210557
17.408; 0.807828; 0.624334; 0.131264; 0.0662039
17.472; 0.786871; 0.621299; 0.307168; 0.150169
17.536; 0.779058; 0.623718; 0.224728; 0.109198
17.6; 0.765339; 0.623659; 0.353513; 0.168735
17.664; 0.754868; 0.625163; 0.23061; 0.108829
17.728; 0.744388; 0.623026; 0.250944; 0.116381
17.792; 0.748005; 0.62624; 0.231766; 0.108566
17.856; 0.749538; 0.627098; 0.316592; 0.148809
17.92; 0.773931; 0.625448; 0.0568145; 0.0275013
17.984; 0.777301; 0.626164; 0.288241; 0.140292
18.048; 0.768851; 0.624749; 0.125506; 0.0602852
18.112; 0.775092; 0.633909; 0.299442; 0.147127
18.176; 0.730969; 0.636015; 0.121018; 0.0562623
18.24; 0.750814; 0.641259; 0.441991; 0.212804
18.304; 0.751279; 0.632315; 0.140716; 0.0668464
18.368; 0.73547; 0.632908; 0.330933; 0.154044
18.432; 0.720198; 0.630815; 0.394027; 0.179011
18.496; 0.728517; 0.630653; 0.286484; 0.131623
18.56; 0.72902; 0.62034; 0.133133; 0.0602084
18.624; 0.684689; 0.61694; 0.284483; 0.120169
18.688; 0.709363; 0.617891; 0.410464; 0.17991
18.752; 0.711355; 0.618707; 0.489146; 0.215283
18.816; 0.703065; 0.61809; 0.371717; 0.161533
18.88; 0.717222; 0.616467; 0.397547; 0.175773
18.944; 0.700588; 0.613512; 0.35233; 0.151438
19.008; 0.719076; 0.606238; 0.414612; 0.180742
19.072; 0.727788; 0.598962; 0.471467; 0.20552
19.136; 0.707094; 0.592815; 0.374311; 0.156902
19.2; 0.722008; 0.58514; 0.438429; 0.185226
19.264; 0.721975; 0.576741; 0.494378; 0.205855
19.328; 0.719672; 0.571652; 0.377349; 0.155242
19.392; 0.693901; 0.565107; 0.399459; 0.156639
19.456; 0.725632; 0.559092; 0.386649; 0.156861
19.52; 0.730986; 0.555161; 0.357661; 0.145144
19.584; 0.740984; 0.552248; 0.287913; 0.117816
19.648; 0.765514; 0.546933; 0.448455; 0.187761
19.712; 0.77025; 0.544268; 0.458342; 0.192147
19.776; 0.796303; 0.540222; 0.355812; 0.153063
19.84; 0.799179; 0.536874; 0.419684; 0.180069
19.904; 0.811466; 0.533559; 0.355561; 0.153945
19.968; 0.78304; 0.530202; 0.378606; 0.157186
20.032; 0.773028; 0.527562; 0.285927; 0.116607
20.096; 0.780582; 0.525411; 0.458157; 0.187902
20.16; 0.787665; 0.522991; 0.440782; 0.181576
20.224; 0.791937; 0.520141; 0.403666; 0.166277
20.288; 0.797223; 0.517571; 0.408788; 0.168674
20.352; 0.804453; 0.514861; 0.402318; 0.166632
20.416; 0.815394; 0.511962; 0.387086; 0.161589
20.48; 0.811566; 0.50805; 0.294434; 0.1214
20.544; 0.814942; 0.503703; 0.326122; 0.133869
20.608; 0.813554; 0.49987; 0.311806; 0.126803
20.672; 0.812352; 0.494719; 0.302219; 0.121458
20.736; 0.799873; 0.491699; 0.335475; 0.131941
20.8; 0.800146; 0.488733; 0.390799; 0.152825
20.864; 0.805035; 0.485904; 0.302662; 0.118392
20.928; 0.801049; 0.486821; 0.177762; 0.0693216
20.992; 0.809135; 0.4837; 0.148919; 0.0582836
21.056; 0.809299; 0.480818; 0.227082; 0.0883636
21.12; 0.817734; 0.481938; 0.150763; 0.059415
21.184; 0.821565; 0.483861; 0.143349; 0.0569844
21.248; 0.80357; 0.484891; 0.253932; 0.098943
21.312; 0.797974; 0.483249; 0.657694; 0.25362
21.376; 0.799411; 0.483944; 0.409849; 0.158558
21.44; 0.806381; 0.48435; 0.576004; 0.22497
21.504; 0.824696; 0.485957; 0.288821; 0.11575
21.568; 0.806584; 0.487775; 0.538914; 0.212026
21.632; 0.801354; 0.489426; 0.646741; 0.253654
21.696; 0.782668; 0.491461; 0.542641; 0.208727
21.76; 0.781547; 0.493851; 0.627278; 0.242109
21.824; 0.75547; 0.497421; 0.460339; 0.172989
21.888; 0.754745; 0.502202; 0.512526; 0.194265
21.952; 0.731299; 0.506328; 0.472827; 0.175077
22.016; 0.742928; 0.511152; 0.418472; 0.158914
22.08; 0.738527; 0.514132; 0.357119; 0.135598
22.144; 0.737273; 0.520835; 0.499275; 0.19172
22.208; 0.74084; 0.524712; 0.499043; 0.193992
22.272; 0.716183; 0.532448; 0.292611; 0.111581
22.336; 0.723514; 0.538421; 0.532651; 0.207497
22.4; 0.689835; 0.544501; 0.412067; 0.154779
22.464; 0.70216; 0.55119; 0.498983; 0.193118
22.528; 0.685155; 0.556952; 0.412551; 0.157429
22.592; 0.685357; 0.563505; 0.461142; 0.178094
22.656; 0.669834; 0.573192; 0.196337; 0.0753822
22.72; 0.677884; 0.582028; 0.304561; 0.120164
22.784; 0.697826; 0.584072; 0.617967; 0.251871
22.848; 0.726153; 0.589658; 0.328824; 0.140796
22.912; 0.745474; 0.594259; 0.410008; 0.181635
22.976; 0.774986; 0.595366; 0.482757; 0.222744
23.04; 0.777618; 0.594748; 0.659303; 0.304919
23.104; 0.789636; 0.595019; 0.225978; 0.106175
23.168; 0.790663; 0.599979; 0.366214; 0.173725
23.232; 0.794974; 0.600019; 0.431957; 0.206043
23.296; 0.801175; 0.602919; 0.632022; 0.305294
23.36; 0.808139; 0.603127; 0.619636; 0.302017
23.424; 0.810326; 0.605834; 0.32635; 0.160213
23.488; 0.81252; 0.611062; 0.334278; 0.165969
23.552; 0.811688; 0.613756; 0.615641; 0.306699
23.616; 0.809599; 0.615952; 0.649987; 0.324132
23.68; 0.808388; 0.617858; 0.64338; 0.321348
23.744; 0.806653; 0.618218; 0.659789; 0.329028
23.808; 0.795507; 0.615082; 0.625792; 0.306201
23.872; 0.793429; 0.610314; 0.674272; 0.32651
23.936; 0.775313; 0.608106; 0.593747; 0.279935
24; 0.802427; 0.607938; 0.532703; 0.259866
24.064; 0.80282; 0.603395; 0.667973; 0.323578
24.128; 0.784285; 0.601028; 0.586376; 0.276404
24.192; 0.809734; 0.599945; 0.524494; 0.254797
24.256; 0.815079; 0.604647; 0.343867; 0.16947
24.32; 0.829382; 0.600783; 0.568036; 0.28304
24.384; 0.847298; 0.595994; 0.599655; 0.302816
24.448; 0.861633; 0.59255; 0.615344; 0.314171
24.512; 0.864048; 0.588808; 0.664352; 0.337995
24.576; 0.865637; 0.589556; 0.687844; 0.351035
24.64; 0.863535; 0.58991; 0.682809; 0.347828
24.704; 0.861983; 0.590288; 0.693193; 0.352709
24.768; 0.859287; 0.596648; 0.444311; 0.227795
24.832; 0.869431; 0.600898; 0.520449; 0.271903
24.896; 0.87736; 0.60023; 0.655763; 0.345337
24.96; 0.894845; 0.603124; 0.570916; 0.308125
25.024; 0.905476; 0.604232; 0.693018; 0.379162
25.088; 0.920782; 0.605319; 0.470789; 0.262402
25.152; 0.923206; 0.605842; 0.733819; 0.410437
25.216; 0.918643; 0.606118; 0.687855; 0.383002
25.28; 0.916451; 0.606668; 0.724868; 0.403013
25.344; 0.917889; 0.606356; 0.726476; 0.404333
25.408; 0.920002; 0.606117; 0.73779; 0.411413
25.472; 0.925262; 0.605134; 0.688246; 0.385354
25.536; 0.931916; 0.604563; 0.668339; 0.376544
25.6; 0.937683; 0.604246; 0.645726; 0.365863
25.664; 0.93946; 0.603938; 0.710576; 0.403163
25.728; 0.933273; 0.603879; 0.737029; 0.415378
25.792; 0.933686; 0.604497; 0.71287; 0.402351
25.856; 0.933177; 0.607995; 0.470787; 0.267109
25.92; 0.933889; 0.609013; 0.687043; 0.390756
25.984; 0.928777; 0.610361; 0.742291; 0.420797
26.048; 0.926236; 0.611451; 0.696151; 0.394263
26.112; 0.924067; 0.612543; 0.762879; 0.431813
26.176; 0.923327; 0.613383; 0.767948; 0.43493
26.24; 0.923331; 0.614198; 0.776843; 0.440554
26.304; 0.92334; 0.614989; 0.779772; 0.442789
26.368; 0.923347; 0.615703; 0.77934; 0.443061
26.432; 0.923349; 0.616346; 0.779101; 0.443388
26.496; 0.92335; 0.616963; 0.781304; 0.445088
26.56; 0.923042; 0.61752; 0.778874; 0.443956
26.624; 0.922084; 0.617954; 0.770125; 0.438821
26.688; 0.920548; 0.61829; 0.762412; 0.433939
26.752; 0.916443; 0.618328; 0.731616; 0.414579
26.816; 0.921587; 0.617432; 0.626721; 0.356615
26.88; 0.920074; 0.617146; 0.761102; 0.432169
26.944; 0.920443; 0.616431; 0.71864; 0.407748
27.008; 0.918383; 0.615775; 0.671071; 0.379502
27.072; 0.91839; 0.615403; 0.739877; 0.418164
27.136; 0.922854; 0.615923; 0.747483; 0.424874
27.2; 0.922877; 0.615322; 0.732133; 0.415754
27.264; 0.922878; 0.615614; 0.777906; 0.441956
27.328; 0.922482; 0.61522; 0.730162; 0.414388
27.392; 0.924081; 0.615912; 0.738838; 0.420512
27.456; 0.91332; 0.615119; 0.671811; 0.377424
27.52; 0.914693; 0.616059; 0.749779; 0.422504
27.584; 0.917243; 0.616376; 0.695193; 0.393039
27.648; 0.918021; 0.617363; 0.748007; 0.423935
27.712; 0.91218; 0.617167; 0.710197; 0.399818
27.776; 0.931152; 0.615699; 0.566918; 0.325019
27.84; 0.932491; 0.615049; 0.687528; 0.394316
27.904; 0.931026; 0.615262; 0.728197; 0.417129
27.968; 0.922877; 0.614519; 0.662409; 0.375669
28.032; 0.923256; 0.614953; 0.757043; 0.429818
28.096; 0.923234; 0.614825; 0.735631; 0.417564
28.16; 0.922622; 0.61516; 0.740975; 0.420548
28.224; 0.91879; 0.614797; 0.703938; 0.397633
28.288; 0.931799; 0.612729; 0.532885; 0.304246
28.352; 0.932508; 0.611375; 0.688161; 0.392329
28.416; 0.929312; 0.610529; 0.745574; 0.423017
28.48; 0.927708; 0.609367; 0.744215; 0.420715
28.544; 0.925231; 0.608378; 0.754889; 0.42492
28.608; 0.923092; 0.60717; 0.754924; 0.423115
28.672; 0.920747; 0.605869; 0.759461; 0.423667
28.736; 0.919031; 0.604472; 0.755818; 0.419878
28.8; 0.916728; 0.603043; 0.76592; 0.423421
28.864; 0.914236; 0.601611; 0.760222; 0.418133
28.928; 0.912827; 0.599975; 0.758047; 0.415162
28.992; 0.910805; 0.598382; 0.763028; 0.415857
29.056; 0.909697; 0.59675; 0.750524; 0.407431
29.12; 0.908464; 0.595085; 0.761771; 0.411823
29.184; 0.910737; 0.593174; 0.738458; 0.398934
29.248; 0.91075; 0.591575; 0.773062; 0.416508
29.312; 0.913453; 0.589772; 0.741689; 0.399569
29.376; 0.913145; 0.588287; 0.772535; 0.414999
29.44; 0.916999; 0.586589; 0.731409; 0.393426
29.504; 0.916801; 0.585244; 0.772449; 0.414459
29.568; 0.922252; 0.583481; 0.707291; 0.380605
29.632; 0.922255; 0.58248; 0.780765; 0.419423
29.696; 0.931686; 0.580572; 0.652929; 0.353176
29.76; 0.9323; 0.580608; 0.783503; 0.424111
29.824; 0.928086; 0.579484; 0.692639; 0.372509
29.888; 0.928122; 0.580104; 0.773344; 0.416374
29.952; 0.920537; 0.579801; 0.7126; 0.380335
30.016; 0.923552; 0.580315; 0.746045; 0.399844
30.08; 0.903836; 0.579217; 0.653098; 0.341908
30.144; 0.90583; 0.580435; 0.742812; 0.390552
30.208; 0.892873; 0.581428; 0.685945; 0.356103
30.272; 0.897658; 0.582341; 0.676404; 0.353585
30.336; 0.870467; 0.581465; 0.62101; 0.314321
30.4; 0.879545; 0.58174; 0.672389; 0.344039
30.464; 0.868725; 0.57931; 0.68939; 0.346943
30.528; 0.884713; 0.576665; 0.681453; 0.347665
30.592; 0.859242; 0.573481; 0.635062; 0.312933
30.656; 0.874086; 0.570837; 0.643889; 0.321276
30.72; 0.85543; 0.568063; 0.641346; 0.311655
30.784; 0.875637; 0.565409; 0.648207; 0.320923
30.848; 0.879074; 0.563922; 0.742157; 0.367909
30.912; 0.894349; 0.561668; 0.682729; 0.342954
30.976; 0.896974; 0.560218; 0.739972; 0.371837
31.04; 0.904432; 0.558491; 0.720322; 0.363847
31.104; 0.906999; 0.557202; 0.74462; 0.376317
31.168; 0.911168; 0.555844; 0.728153; 0.368786
31.232; 0.913858; 0.554718; 0.748042; 0.379207
31.296; 0.920859; 0.553332; 0.727759; 0.370823
31.36; 0.923406; 0.552232; 0.743762; 0.37927
31.424; 0.926124; 0.551166; 0.734421; 0.374884
31.488; 0.928288; 0.549965; 0.693949; 0.354279
31.552; 0.933011; 0.548841; 0.707707; 0.362399
31.616; 0.936788; 0.547827; 0.746224; 0.382961
31.68; 0.939231; 0.546784; 0.75209; 0.386241
31.744; 0.939741; 0.545818; 0.750972; 0.385195
