time; orientation; distance; velocity towards goal direction; overall
4.288; 0.998507; 0.715653; 0.789146; 0.563912
4.352; 0.998141; 0.715691; 0.788406; 0.563205
4.416; 0.997483; 0.715748; 0.787458; 0.562203
4.48; 0.997202; 0.715804; 0.788676; 0.562958
4.544; 0.996985; 0.715847; 0.791227; 0.56469
4.608; 0.99675; 0.71587; 0.792476; 0.565466
4.672; 0.99646; 0.715898; 0.790848; 0.564162
4.736; 0.996656; 0.715932; 0.790433; 0.564004
4.8; 0.996804; 0.715974; 0.792179; 0.565367
4.864; 0.99674; 0.716022; 0.792; 0.56524
4.928; 0.996395; 0.716068; 0.790579; 0.564068
4.992; 0.996052; 0.716119; 0.789337; 0.563028
5.056; 0.995944; 0.716168; 0.790732; 0.564
5.12; 0.99581; 0.716223; 0.791207; 0.564306
5.184; 0.995676; 0.716269; 0.793313; 0.565769
5.248; 0.995397; 0.716317; 0.791418; 0.564297
5.312; 0.995361; 0.716359; 0.791421; 0.564312
5.376; 0.995254; 0.716396; 0.792845; 0.565295
5.44; 0.995337; 0.716435; 0.79243; 0.565077
5.504; 0.994192; 0.716455; 0.785586; 0.559568
5.568; 0.997202; 0.716378; 0.765693; 0.546991
5.632; 0.982989; 0.71453; 0.703823; 0.494348
5.696; 0.980929; 0.712944; 0.723526; 0.505996
5.76; 0.963487; 0.709762; 0.639028; 0.436997
5.824; 0.952951; 0.705658; 0.456556; 0.307015
5.888; 0.952977; 0.704142; 0.740787; 0.497091
5.952; 0.955287; 0.70158; 0.365524; 0.244978
6.016; 0.936267; 0.698751; 0.520287; 0.340381
6.08; 0.935914; 0.695734; 0.651576; 0.424271
6.144; 0.922772; 0.692813; 0.400326; 0.255932
6.208; 0.917766; 0.689922; 0.325241; 0.205938
6.272; 0.908736; 0.687006; 0.58834; 0.367305
6.336; 0.90002; 0.684141; 0.606498; 0.373446
6.4; 0.909027; 0.681058; 0.54725; 0.338802
6.464; 0.909452; 0.678117; 0.327889; 0.202214
6.528; 0.909495; 0.674974; 0.591904; 0.363361
6.592; 0.909883; 0.67213; 0.649429; 0.397165
6.656; 0.909826; 0.669838; 0.666632; 0.406269
6.72; 0.900083; 0.666934; 0.585012; 0.35118
6.784; 0.897469; 0.663016; 0.429032; 0.25529
6.848; 0.903712; 0.659708; 0.610676; 0.364076
6.912; 0.907768; 0.65632; 0.678096; 0.404
6.976; 0.910861; 0.653028; 0.683255; 0.406412
7.04; 0.913867; 0.650028; 0.692657; 0.411465
7.104; 0.915095; 0.647244; 0.713817; 0.422787
7.168; 0.918471; 0.644603; 0.697994; 0.413247
7.232; 0.920062; 0.642022; 0.707487; 0.417912
7.296; 0.92229; 0.639656; 0.709745; 0.418713
7.36; 0.920971; 0.63752; 0.727198; 0.426965
7.424; 0.918344; 0.635235; 0.702376; 0.409741
7.488; 0.918202; 0.633358; 0.729965; 0.424511
7.552; 0.918124; 0.631707; 0.734832; 0.426192
7.616; 0.917794; 0.630101; 0.731981; 0.423306
7.68; 0.914327; 0.628582; 0.737033; 0.423594
7.744; 0.909776; 0.627007; 0.730322; 0.416602
7.808; 0.905589; 0.62543; 0.719453; 0.407485
7.872; 0.909217; 0.623996; 0.732825; 0.415767
7.936; 0.915065; 0.622875; 0.735653; 0.419301
8; 0.918892; 0.621819; 0.757071; 0.432579
8.064; 0.923732; 0.620471; 0.746828; 0.428044
8.128; 0.926622; 0.619204; 0.76393; 0.438318
8.192; 0.929219; 0.617716; 0.761494; 0.437093
8.256; 0.931123; 0.616388; 0.76606; 0.439667
8.32; 0.932543; 0.615156; 0.761245; 0.436696
8.384; 0.933005; 0.614064; 0.766041; 0.438884
8.448; 0.932036; 0.613064; 0.760974; 0.434819
8.512; 0.932106; 0.612137; 0.764113; 0.435985
8.576; 0.928432; 0.611342; 0.751664; 0.426637
8.64; 0.926355; 0.610651; 0.757514; 0.42851
8.704; 0.924996; 0.610067; 0.759784; 0.428753
8.768; 0.921601; 0.609574; 0.748048; 0.420241
8.832; 0.9212; 0.609207; 0.763846; 0.428671
8.896; 0.91737; 0.608902; 0.730396; 0.40799
8.96; 0.916415; 0.608579; 0.759849; 0.423776
9.024; 0.915544; 0.607587; 0.747704; 0.415928
9.088; 0.914621; 0.606374; 0.75778; 0.420266
9.152; 0.913847; 0.604792; 0.756851; 0.418302
9.216; 0.914718; 0.602652; 0.752116; 0.414609
9.28; 0.915012; 0.600087; 0.751393; 0.41258
9.344; 0.912427; 0.597649; 0.744835; 0.406166
9.408; 0.911869; 0.595313; 0.756536; 0.410683
9.472; 0.91117; 0.593094; 0.755647; 0.408358
9.536; 0.908809; 0.590949; 0.733488; 0.393927
9.6; 0.909183; 0.588762; 0.754925; 0.404106
9.664; 0.910225; 0.586285; 0.749596; 0.400023
9.728; 0.910717; 0.583813; 0.753889; 0.400834
9.792; 0.91059; 0.581335; 0.755393; 0.399873
9.856; 0.911384; 0.578871; 0.749908; 0.395632
9.92; 0.911044; 0.576749; 0.757924; 0.398246
9.984; 0.905714; 0.574681; 0.728119; 0.378984
10.048; 0.89639; 0.572689; 0.735541; 0.377592
10.112; 0.893511; 0.570822; 0.769102; 0.39227
10.176; 0.887562; 0.568971; 0.750134; 0.378815
10.24; 0.884021; 0.567037; 0.758964; 0.380448
10.304; 0.878404; 0.564973; 0.748004; 0.371215
10.368; 0.871915; 0.562916; 0.750892; 0.368549
10.432; 0.869704; 0.560872; 0.76493; 0.373127
10.496; 0.864376; 0.558867; 0.751148; 0.362858
10.56; 0.859386; 0.55684; 0.748817; 0.358339
10.624; 0.853973; 0.554894; 0.73828; 0.349845
10.688; 0.851562; 0.553061; 0.686192; 0.323173
10.752; 0.843431; 0.551183; 0.645052; 0.299875
10.816; 0.843848; 0.551531; 0.672061; 0.312783
10.88; 0.842227; 0.550548; 0.624033; 0.289356
10.944; 0.835735; 0.549619; 0.620951; 0.285225
11.008; 0.828207; 0.548994; 0.639101; 0.290587
11.072; 0.822527; 0.548174; 0.672511; 0.303227
11.136; 0.837337; 0.547845; 0.668461; 0.306644
11.2; 0.84399; 0.547558; 0.669775; 0.309525
11.264; 0.840816; 0.547083; 0.682514; 0.313954
11.328; 0.846048; 0.547437; 0.598136; 0.277031
11.392; 0.845816; 0.546997; 0.737819; 0.341359
11.456; 0.850623; 0.546778; 0.716723; 0.333349
11.52; 0.850744; 0.547243; 0.742174; 0.34553
11.584; 0.85707; 0.546982; 0.614774; 0.288207
11.648; 0.837651; 0.547993; 0.53997; 0.247861
11.712; 0.846453; 0.548375; 0.695389; 0.322781
11.776; 0.846368; 0.549904; 0.740234; 0.344521
11.84; 0.846441; 0.551778; 0.740011; 0.34562
11.904; 0.846198; 0.553947; 0.73884; 0.346331
11.968; 0.845945; 0.556362; 0.738231; 0.34745
12.032; 0.845905; 0.559021; 0.739848; 0.349858
12.096; 0.845555; 0.561877; 0.737331; 0.350304
12.16; 0.845322; 0.564878; 0.737524; 0.35217
12.224; 0.845477; 0.568032; 0.739681; 0.355238
12.288; 0.849479; 0.570936; 0.716674; 0.347585
12.352; 0.853907; 0.573963; 0.717486; 0.351648
12.416; 0.85723; 0.577169; 0.72608; 0.35924
12.48; 0.860125; 0.580519; 0.729701; 0.364353
12.544; 0.862385; 0.583948; 0.731066; 0.368156
12.608; 0.864917; 0.587486; 0.7345; 0.37322
12.672; 0.866673; 0.591118; 0.734933; 0.376511
12.736; 0.868231; 0.591677; 0.739395; 0.379836
12.8; 0.871853; 0.591166; 0.727484; 0.374952
12.864; 0.874845; 0.590678; 0.731445; 0.377975
12.928; 0.8775; 0.590088; 0.72406; 0.37492
12.992; 0.880298; 0.589615; 0.730387; 0.379098
13.056; 0.883297; 0.588902; 0.721083; 0.37509
13.12; 0.895406; 0.58698; 0.658659; 0.346181
13.184; 0.896744; 0.586912; 0.75549; 0.397621
13.248; 0.899833; 0.585858; 0.700097; 0.369073
13.312; 0.901213; 0.585174; 0.724062; 0.381846
13.376; 0.902926; 0.584394; 0.721227; 0.380566
13.44; 0.905173; 0.583853; 0.734285; 0.388061
13.504; 0.906807; 0.583363; 0.735483; 0.389069
13.568; 0.918672; 0.581598; 0.667862; 0.356837
13.632; 0.919222; 0.58164; 0.768247; 0.410748
13.696; 0.922604; 0.580741; 0.715923; 0.383587
13.76; 0.922609; 0.580759; 0.772377; 0.41385
13.824; 0.926515; 0.580013; 0.725048; 0.389634
13.888; 0.926762; 0.580106; 0.772005; 0.415046
13.952; 0.933711; 0.579003; 0.704265; 0.380741
14.016; 0.93394; 0.579083; 0.779822; 0.42175
14.08; 0.942862; 0.577882; 0.702437; 0.382732
14.144; 0.943102; 0.577955; 0.781739; 0.426103
14.208; 0.945396; 0.577605; 0.750458; 0.409799
14.272; 0.945221; 0.577724; 0.782156; 0.427117
14.336; 0.948438; 0.577352; 0.749497; 0.410412
14.4; 0.948432; 0.577556; 0.780247; 0.427398
14.464; 0.952681; 0.577203; 0.742584; 0.40834
14.528; 0.952478; 0.577463; 0.776872; 0.427296
14.592; 0.961298; 0.576695; 0.715332; 0.396563
14.656; 0.959233; 0.577041; 0.767916; 0.425055
14.72; 0.96035; 0.576812; 0.761509; 0.421832
14.784; 0.958353; 0.579204; 0.67176; 0.372881
14.848; 0.967699; 0.581042; 0.527301; 0.296488
14.912; 0.963886; 0.584355; 0.635874; 0.358157
14.976; 0.951028; 0.586004; 0.528429; 0.294497
15.04; 0.947021; 0.589032; 0.631252; 0.352129
15.104; 0.937834; 0.592326; 0.637071; 0.353895
15.168; 0.925078; 0.595492; 0.639367; 0.352212
15.232; 0.908468; 0.597827; 0.597825; 0.324683
15.296; 0.909725; 0.599222; 0.651643; 0.355228
15.36; 0.913252; 0.60107; 0.664077; 0.364531
15.424; 0.916719; 0.602398; 0.641694; 0.354362
15.488; 0.921167; 0.601328; 0.728299; 0.403422
15.552; 0.928909; 0.600743; 0.731918; 0.408437
15.616; 0.934725; 0.59974; 0.742589; 0.416289
15.68; 0.939156; 0.599006; 0.75358; 0.423934
15.744; 0.934065; 0.599781; 0.710046; 0.397792
15.808; 0.933551; 0.600101; 0.723715; 0.405444
15.872; 0.937819; 0.599262; 0.752893; 0.423125
15.936; 0.941536; 0.598327; 0.755743; 0.425745
16; 0.94409; 0.597671; 0.749086; 0.422675
16.064; 0.946661; 0.597036; 0.744232; 0.420633
16.128; 0.948179; 0.596478; 0.735673; 0.416073
16.192; 0.949109; 0.595959; 0.7439; 0.420772
16.256; 0.949783; 0.595508; 0.745699; 0.42177
16.32; 0.949117; 0.595102; 0.756714; 0.427408
16.384; 0.950581; 0.594733; 0.760227; 0.429788
16.448; 0.953163; 0.594246; 0.758528; 0.429641
16.512; 0.957255; 0.593532; 0.689473; 0.391732
16.576; 0.961607; 0.592567; 0.650395; 0.370606
16.64; 0.960527; 0.59137; 0.612717; 0.34804
16.704; 0.957239; 0.590094; 0.599616; 0.3387
16.768; 0.949298; 0.588983; 0.594572; 0.332437
16.832; 0.935385; 0.587638; 0.590985; 0.324845
16.896; 0.917346; 0.586427; 0.591538; 0.318222
16.96; 0.893492; 0.585289; 0.593844; 0.310551
17.024; 0.870015; 0.584113; 0.590212; 0.299938
17.088; 0.849793; 0.583007; 0.592508; 0.293549
17.152; 0.826619; 0.581525; 0.56288; 0.270577
17.216; 0.810851; 0.580109; 0.559287; 0.263078
17.28; 0.799436; 0.578782; 0.560528; 0.259356
17.344; 0.78982; 0.577448; 0.565772; 0.258038
17.408; 0.779753; 0.576174; 0.569838; 0.256013
17.472; 0.773895; 0.574128; 0.569428; 0.253005
17.536; 0.768291; 0.56981; 0.559791; 0.245065
17.6; 0.765124; 0.565525; 0.561991; 0.243171
17.664; 0.759212; 0.561379; 0.560003; 0.238676
17.728; 0.754866; 0.557143; 0.56023; 0.235615
17.792; 0.748902; 0.553067; 0.558697; 0.231408
17.856; 0.745682; 0.548965; 0.559193; 0.228908
17.92; 0.745993; 0.54491; 0.553788; 0.225114
17.984; 0.745289; 0.541083; 0.553844; 0.223345
18.048; 0.742641; 0.53761; 0.540678; 0.215866
18.112; 0.739864; 0.534207; 0.538755; 0.212938
18.176; 0.735783; 0.530834; 0.535272; 0.209066
18.24; 0.732745; 0.527387; 0.53139; 0.20535
18.304; 0.72862; 0.523991; 0.518427; 0.19793
18.368; 0.719698; 0.520593; 0.486935; 0.18244
18.432; 0.713702; 0.516442; 0.459012; 0.169185
18.496; 0.705837; 0.51316; 0.441381; 0.159871
18.56; 0.694143; 0.50906; 0.447002; 0.157953
18.624; 0.693128; 0.50615; 0.446203; 0.15654
18.688; 0.691753; 0.50422; 0.435752; 0.151988
18.752; 0.672003; 0.503362; 0.404847; 0.136944
18.816; 0.668105; 0.501722; 0.42015; 0.140836
18.88; 0.665009; 0.498766; 0.451153; 0.14964
18.944; 0.650609; 0.499043; 0.405164; 0.131549
19.008; 0.622231; 0.495346; 0.408062; 0.125773
19.072; 0.625788; 0.493151; 0.402099; 0.124091
19.136; 0.632007; 0.491546; 0.409689; 0.127274
19.2; 0.635034; 0.490072; 0.424397; 0.132078
19.264; 0.634634; 0.488705; 0.433377; 0.134411
19.328; 0.634188; 0.487029; 0.40909; 0.126355
19.392; 0.632276; 0.485325; 0.395758; 0.121442
19.456; 0.631334; 0.48364; 0.395987; 0.12091
19.52; 0.630467; 0.482003; 0.396002; 0.12034
19.584; 0.629983; 0.480399; 0.394483; 0.119388
19.648; 0.629562; 0.478804; 0.391044; 0.117875
19.712; 0.627039; 0.477184; 0.393169; 0.117641
19.776; 0.620277; 0.475606; 0.388087; 0.114489
19.84; 0.623769; 0.474342; 0.383595; 0.113498
19.904; 0.594847; 0.472703; 0.384874; 0.108221
19.968; 0.593249; 0.471337; 0.383793; 0.107316
20.032; 0.593985; 0.470076; 0.38151; 0.106525
20.096; 0.563471; 0.468594; 0.381843; 0.100821
20.16; 0.567297; 0.467945; 0.322039; 0.0854895
20.224; 0.538371; 0.467097; 0.369034; 0.0928013
20.288; 0.544549; 0.467117; 0.327654; 0.0833448
20.352; 0.543988; 0.465841; 0.330465; 0.0837438
20.416; 0.573871; 0.465791; 0.349119; 0.0933211
20.48; 0.567227; 0.468735; 0.356197; 0.0947052
20.544; 0.575982; 0.468889; 0.32151; 0.0868307
20.608; 0.542627; 0.469213; 0.316401; 0.080558
20.672; 0.556836; 0.469503; 0.335328; 0.0876671
20.736; 0.528996; 0.469479; 0.32649; 0.0810847
20.8; 0.549919; 0.469598; 0.346396; 0.0894536
20.864; 0.528997; 0.468508; 0.304953; 0.0755793
20.928; 0.544292; 0.469244; 0.315096; 0.0804774
20.992; 0.541807; 0.472333; 0.374229; 0.0957704
21.056; 0.55114; 0.471891; 0.287548; 0.0747848
21.12; 0.523293; 0.471032; 0.278993; 0.0687683
21.184; 0.531567; 0.471104; 0.285623; 0.0715266
21.248; 0.513269; 0.470547; 0.271729; 0.0656272
21.312; 0.523413; 0.471069; 0.281091; 0.0693069
21.376; 0.52402; 0.473916; 0.311529; 0.0773657
21.44; 0.540913; 0.473815; 0.26458; 0.0678098
21.504; 0.542803; 0.470178; 0.264196; 0.0674266
21.568; 0.558853; 0.469931; 0.247759; 0.0650671
21.632; 0.53891; 0.469163; 0.24476; 0.0618842
21.696; 0.561713; 0.468898; 0.264636; 0.0697013
21.76; 0.547269; 0.467811; 0.258951; 0.0662962
21.824; 0.566297; 0.467814; 0.295782; 0.078359
21.888; 0.570256; 0.470444; 0.378303; 0.101489
21.952; 0.580858; 0.469237; 0.295133; 0.0804414
22.016; 0.560555; 0.467982; 0.301935; 0.0792065
22.08; 0.569075; 0.467168; 0.307978; 0.081877
22.144; 0.551461; 0.465186; 0.215974; 0.0554044
22.208; 0.55584; 0.465137; 0.281454; 0.0727677
22.272; 0.553665; 0.46765; 0.328637; 0.0850911
22.336; 0.561265; 0.466956; 0.259331; 0.067967
22.4; 0.537547; 0.46596; 0.251792; 0.0630676
22.464; 0.546402; 0.465643; 0.25266; 0.0642839
22.528; 0.545388; 0.46817; 0.307223; 0.0784444
22.592; 0.562891; 0.467397; 0.243478; 0.0640575
22.656; 0.573719; 0.466176; 0.234415; 0.0626951
22.72; 0.588931; 0.465124; 0.228306; 0.0625389
22.784; 0.60212; 0.463812; 0.245545; 0.0685735
22.848; 0.612079; 0.462561; 0.259; 0.0733289
22.912; 0.603616; 0.461495; 0.205887; 0.0573532
22.976; 0.598311; 0.460371; 0.242037; 0.0666678
23.04; 0.595054; 0.459301; 0.233334; 0.0637723
23.104; 0.589851; 0.458412; 0.226529; 0.0612522
23.168; 0.586483; 0.457523; 0.22448; 0.0602345
23.232; 0.590229; 0.456616; 0.218481; 0.0588824
23.296; 0.593335; 0.455867; 0.217363; 0.0587927
23.36; 0.592234; 0.455064; 0.211289; 0.0569431
23.424; 0.590566; 0.454153; 0.208859; 0.0560174
23.488; 0.597053; 0.453277; 0.228874; 0.0619403
23.552; 0.597517; 0.452239; 0.185105; 0.0500192
23.616; 0.600907; 0.451595; 0.242018; 0.0656757
23.68; 0.602402; 0.450619; 0.186955; 0.0507498
23.744; 0.6115; 0.449853; 0.241384; 0.0664011
23.808; 0.60891; 0.449036; 0.187624; 0.0513007
23.872; 0.611258; 0.448044; 0.201023; 0.0550544
23.936; 0.608712; 0.447169; 0.198182; 0.0539447
24; 0.608872; 0.446134; 0.195459; 0.0530942
24.064; 0.612232; 0.445252; 0.191475; 0.0521955
24.128; 0.615791; 0.444421; 0.189983; 0.0519929
24.192; 0.618193; 0.443478; 0.188401; 0.0516511
24.256; 0.619678; 0.442462; 0.185218; 0.0507839
24.32; 0.622376; 0.441482; 0.185278; 0.0509083
24.384; 0.626699; 0.440578; 0.184565; 0.0509603
24.448; 0.626366; 0.439673; 0.182411; 0.0502352
24.512; 0.628299; 0.438619; 0.181207; 0.0499378
24.576; 0.631275; 0.437864; 0.175799; 0.0485932
24.64; 0.633919; 0.43709; 0.177383; 0.0491491
24.704; 0.636022; 0.436112; 0.178215; 0.0494327
24.768; 0.637738; 0.434746; 0.175435; 0.04864
24.832; 0.641935; 0.433581; 0.17531; 0.0487942
24.896; 0.644255; 0.432459; 0.174085; 0.0485024
24.96; 0.651381; 0.431232; 0.174329; 0.0489683
25.024; 0.655651; 0.430089; 0.170086; 0.0479623
25.088; 0.655725; 0.42862; 0.170195; 0.0478343
25.152; 0.66083; 0.42726; 0.170909; 0.0482556
25.216; 0.659633; 0.426142; 0.169397; 0.0476171
25.28; 0.663505; 0.424679; 0.170161; 0.0479474
25.344; 0.66664; 0.42338; 0.166998; 0.047134
25.408; 0.665634; 0.421617; 0.163886; 0.0459933
25.472; 0.664295; 0.420132; 0.165827; 0.0462809
25.536; 0.667104; 0.419171; 0.160634; 0.0449181
25.6; 0.662641; 0.418223; 0.161015; 0.0446222
25.664; 0.663184; 0.417271; 0.157446; 0.0435696
25.728; 0.659817; 0.416353; 0.15498; 0.0425757
25.792; 0.654135; 0.415442; 0.154954; 0.0421095
25.856; 0.651652; 0.414542; 0.157097; 0.0424377
25.92; 0.644745; 0.413678; 0.156133; 0.0416434
25.984; 0.647889; 0.413045; 0.154385; 0.0413144
26.048; 0.619831; 0.412192; 0.152051; 0.0388474
26.112; 0.622641; 0.411689; 0.153471; 0.0393398
26.176; 0.591643; 0.410823; 0.149722; 0.0363916
26.24; 0.604338; 0.410179; 0.150905; 0.0374073
26.304; 0.62152; 0.411996; 0.166872; 0.0427299
26.368; 0.632334; 0.413933; 0.188807; 0.049419
26.432; 0.607922; 0.413165; 0.148609; 0.0373265
26.496; 0.614274; 0.412454; 0.15176; 0.0384498
26.56; 0.620823; 0.413251; 0.18472; 0.047391
26.624; 0.623873; 0.413208; 0.161009; 0.0415064
26.688; 0.630285; 0.412833; 0.15452; 0.0402064
26.752; 0.63348; 0.41119; 0.142801; 0.0371969
26.816; 0.60536; 0.410206; 0.14099; 0.0350108
26.88; 0.613039; 0.409531; 0.138603; 0.0347975
26.944; 0.623405; 0.409922; 0.153347; 0.0391875
27.008; 0.636662; 0.409617; 0.14237; 0.0371284
27.072; 0.637722; 0.408538; 0.135013; 0.0351754
27.136; 0.607487; 0.407829; 0.132973; 0.0329442
27.2; 0.617919; 0.407163; 0.13294; 0.0334468
27.264; 0.628192; 0.407511; 0.148198; 0.0379381
27.328; 0.635408; 0.407103; 0.138135; 0.0357323
27.392; 0.635408; 0.405775; 0.132647; 0.0342008
27.456; 0.604827; 0.405067; 0.134216; 0.0328822
27.52; 0.616733; 0.404412; 0.13163; 0.0328305
27.584; 0.626363; 0.404366; 0.139046; 0.0352176
27.648; 0.633306; 0.40377; 0.129009; 0.0329889
27.712; 0.640964; 0.40222; 0.121033; 0.0312033
27.776; 0.64373; 0.398255; 0.185431; 0.0475386
27.84; 0.627774; 0.398611; 0.134105; 0.0335582
27.904; 0.63239; 0.397961; 0.119469; 0.0300663
27.968; 0.636597; 0.397665; 0.117581; 0.0297658
28.032; 0.637467; 0.397102; 0.114688; 0.0290321
28.096; 0.633002; 0.396363; 0.116498; 0.0292292
28.16; 0.633412; 0.395353; 0.11989; 0.0300231
28.224; 0.640058; 0.394228; 0.123022; 0.0310421
28.288; 0.650812; 0.393001; 0.125112; 0.0319999
28.352; 0.658025; 0.39131; 0.138782; 0.0357351
28.416; 0.653465; 0.389634; 0.137643; 0.0350455
28.48; 0.647586; 0.387564; 0.136381; 0.034229
28.544; 0.6407; 0.386366; 0.129266; 0.0319991
28.608; 0.646347; 0.385781; 0.120628; 0.0300785
28.672; 0.646262; 0.385174; 0.117053; 0.0291372
28.736; 0.647096; 0.384577; 0.110105; 0.0274006
28.8; 0.655279; 0.383957; 0.101941; 0.0256483
28.864; 0.661619; 0.38323; 0.07454; 0.0188998
28.928; 0.647941; 0.382477; 0.0712218; 0.0176504
28.992; 0.633682; 0.381904; 0.0831128; 0.0201138
29.056; 0.616554; 0.381608; 0.0985154; 0.0231789
29.12; 0.601929; 0.381445; 0.101437; 0.0232902
29.184; 0.594297; 0.381293; 0.0956693; 0.0216788
29.248; 0.599741; 0.381063; 0.0865378; 0.0197773
29.312; 0.616511; 0.380462; 0.0637608; 0.0149557
29.376; 0.636421; 0.379987; 0.0684159; 0.0165451
29.44; 0.659946; 0.379682; 0.094741; 0.0237393
29.504; 0.649165; 0.379473; 0.109578; 0.0269934
29.568; 0.628502; 0.379169; 0.123659; 0.0294691
29.632; 0.61012; 0.378718; 0.123558; 0.0285496
29.696; 0.601808; 0.378163; 0.118359; 0.0269362
29.76; 0.602254; 0.377573; 0.107244; 0.0243868
29.824; 0.607349; 0.377002; 0.0980619; 0.0224534
29.888; 0.61552; 0.376482; 0.0823792; 0.0190899
29.952; 0.625914; 0.375909; 0.0831782; 0.0195707
30.016; 0.628924; 0.375268; 0.0981936; 0.0231751
30.08; 0.633799; 0.374657; 0.0996777; 0.0236692
30.144; 0.629569; 0.374068; 0.0934538; 0.0220085
30.208; 0.6182; 0.373447; 0.0581749; 0.0134306
30.272; 0.603676; 0.372793; 0.0415472; 0.00935003
30.336; 0.593415; 0.372325; 0.0524805; 0.0115952
30.4; 0.594024; 0.372173; 0.0704006; 0.0155641
30.464; 0.598546; 0.372231; 0.0704905; 0.0157051
30.528; 0.601108; 0.372437; 0.0614653; 0.0137605
30.592; 0.593447; 0.372578; 0.0567342; 0.0125442
30.656; 0.598715; 0.372596; 0.0716306; 0.0159793
30.72; 0.613367; 0.372144; 0.0538486; 0.0122915
30.784; 0.625859; 0.371724; 0.0689159; 0.0160331
30.848; 0.625838; 0.371393; 0.082061; 0.0190736
30.912; 0.62718; 0.371106; 0.0938374; 0.0218407
30.976; 0.625528; 0.370828; 0.105376; 0.0244433
31.04; 0.633939; 0.37057; 0.0861096; 0.0202288
31.104; 0.628646; 0.370226; 0.0891744; 0.0207545
31.168; 0.625087; 0.369735; 0.109935; 0.0254078
31.232; 0.62721; 0.36922; 0.108455; 0.0251159
31.296; 0.637439; 0.368847; 0.0922388; 0.0216869
31.36; 0.651777; 0.368647; 0.0806276; 0.0193729
31.424; 0.655812; 0.368444; 0.0756241; 0.0182731
