time; orientation; distance; velocity towards goal direction; overall
4.288; 0.977848; 0.693545; 0.780858; 0.529563
4.352; 0.979292; 0.692977; 0.782282; 0.530878
4.416; 0.980081; 0.692419; 0.786599; 0.533807
4.48; 0.980642; 0.691876; 0.78146; 0.530207
4.544; 0.981174; 0.6913; 0.783434; 0.531392
4.608; 0.981262; 0.690742; 0.790534; 0.535823
4.672; 0.981294; 0.690192; 0.788951; 0.534341
4.736; 0.981851; 0.689648; 0.785093; 0.531612
4.8; 0.982327; 0.689122; 0.785201; 0.531536
4.864; 0.982633; 0.688582; 0.787255; 0.532675
4.928; 0.982486; 0.688064; 0.789915; 0.533993
4.992; 0.982393; 0.687523; 0.783903; 0.529462
5.056; 0.982589; 0.687011; 0.78286; 0.52847
5.12; 0.983174; 0.686515; 0.788749; 0.532376
5.184; 0.983455; 0.686021; 0.789402; 0.532587
5.248; 0.984197; 0.685533; 0.78822; 0.531812
5.312; 0.984968; 0.685081; 0.788779; 0.532254
5.376; 0.984155; 0.684611; 0.785661; 0.52935
5.44; 0.975078; 0.68385; 0.651426; 0.434375
5.504; 0.96797; 0.682955; 0.605449; 0.400251
5.568; 0.950082; 0.682096; 0.56705; 0.367475
5.632; 0.930249; 0.681042; 0.466089; 0.295286
5.696; 0.92259; 0.678993; 0.544301; 0.340968
5.76; 0.93086; 0.676948; 0.348443; 0.219569
5.824; 0.893427; 0.676908; 0.436096; 0.263737
5.888; 0.894251; 0.673307; 0.623476; 0.375398
5.952; 0.884388; 0.671476; 0.502491; 0.298402
6.016; 0.826526; 0.672676; 0.443624; 0.246648
6.08; 0.830489; 0.669451; 0.61525; 0.342062
6.144; 0.774275; 0.67134; 0.449033; 0.233409
6.208; 0.779895; 0.668495; 0.587017; 0.306045
6.272; 0.803937; 0.669688; 0.485793; 0.261545
6.336; 0.820931; 0.670172; 0.535525; 0.294627
6.4; 0.838714; 0.670515; 0.533934; 0.300269
6.464; 0.852694; 0.670745; 0.538054; 0.307735
6.528; 0.869459; 0.671012; 0.532842; 0.310869
6.592; 0.882167; 0.670966; 0.554768; 0.32837
6.656; 0.860642; 0.670687; 0.42834; 0.247247
6.72; 0.867882; 0.670354; 0.600379; 0.349293
6.784; 0.872971; 0.668986; 0.638526; 0.372903
6.848; 0.875237; 0.668522; 0.635203; 0.371667
6.912; 0.880314; 0.666995; 0.640048; 0.375814
6.976; 0.885957; 0.66302; 0.643451; 0.377968
7.04; 0.893067; 0.659953; 0.667306; 0.393298
7.104; 0.899044; 0.656609; 0.65628; 0.387416
7.168; 0.904778; 0.653961; 0.687541; 0.406811
7.232; 0.909827; 0.65102; 0.670166; 0.396949
7.296; 0.913836; 0.648597; 0.705152; 0.417951
7.36; 0.91735; 0.646115; 0.702405; 0.416325
7.424; 0.921072; 0.643848; 0.705596; 0.41844
7.488; 0.924303; 0.641669; 0.715991; 0.424652
7.552; 0.927517; 0.639679; 0.724158; 0.429652
7.616; 0.930839; 0.637769; 0.724001; 0.42981
7.68; 0.933477; 0.635809; 0.726439; 0.43115
7.744; 0.93649; 0.634087; 0.73609; 0.437102
7.808; 0.939091; 0.632532; 0.741991; 0.440746
7.872; 0.941747; 0.631026; 0.743846; 0.442043
7.936; 0.944412; 0.629543; 0.74314; 0.441832
8; 0.946553; 0.628159; 0.751371; 0.446755
8.064; 0.949289; 0.62709; 0.767878; 0.45711
8.128; 0.951703; 0.626033; 0.767985; 0.457564
8.192; 0.95306; 0.625052; 0.771081; 0.459342
8.256; 0.954621; 0.624004; 0.764282; 0.455274
8.32; 0.956427; 0.623088; 0.768329; 0.457877
8.384; 0.957892; 0.622179; 0.769153; 0.4584
8.448; 0.958374; 0.621234; 0.765756; 0.455911
8.512; 0.958327; 0.620417; 0.761965; 0.453036
8.576; 0.95809; 0.619425; 0.75352; 0.447188
8.64; 0.960562; 0.618423; 0.750222; 0.445657
8.704; 0.962246; 0.617499; 0.752245; 0.446973
8.768; 0.961151; 0.616596; 0.735748; 0.436035
8.832; 0.959005; 0.615814; 0.744458; 0.439653
8.896; 0.956321; 0.614845; 0.750551; 0.441315
8.96; 0.955395; 0.614078; 0.768853; 0.451076
9.024; 0.95351; 0.613336; 0.765714; 0.447807
9.088; 0.952849; 0.612474; 0.765315; 0.446635
9.152; 0.952853; 0.611582; 0.780482; 0.454824
9.216; 0.953297; 0.610572; 0.779381; 0.453644
9.28; 0.952448; 0.609653; 0.782205; 0.454197
9.344; 0.95125; 0.608641; 0.776015; 0.449289
9.408; 0.949969; 0.607568; 0.773487; 0.446434
9.472; 0.949183; 0.606566; 0.776492; 0.447059
9.536; 0.948844; 0.605588; 0.775022; 0.445334
9.6; 0.949181; 0.604716; 0.774063; 0.444301
9.664; 0.948762; 0.603888; 0.778648; 0.446124
9.728; 0.949169; 0.603123; 0.781077; 0.44714
9.792; 0.949758; 0.602446; 0.78001; 0.446304
9.856; 0.950257; 0.601747; 0.783871; 0.448229
9.92; 0.950491; 0.601057; 0.784529; 0.448201
9.984; 0.951031; 0.600431; 0.782872; 0.447042
10.048; 0.951635; 0.599776; 0.779212; 0.44475
10.112; 0.951983; 0.599202; 0.785786; 0.448236
10.176; 0.953105; 0.59861; 0.779875; 0.444949
10.24; 0.953158; 0.598031; 0.785314; 0.447643
10.304; 0.953051; 0.597376; 0.782008; 0.44522
10.368; 0.954294; 0.597068; 0.765506; 0.436169
10.432; 0.955144; 0.596575; 0.769873; 0.438686
10.496; 0.956207; 0.596158; 0.778977; 0.444056
10.56; 0.957281; 0.595806; 0.779043; 0.44433
10.624; 0.958137; 0.595435; 0.779089; 0.444477
10.688; 0.957901; 0.595041; 0.778125; 0.443524
10.752; 0.957988; 0.594721; 0.784483; 0.446948
10.816; 0.95822; 0.594443; 0.786502; 0.447997
10.88; 0.959049; 0.594143; 0.783549; 0.446476
10.944; 0.959914; 0.5938; 0.783863; 0.446799
11.008; 0.960652; 0.593514; 0.781894; 0.445805
11.072; 0.960955; 0.593116; 0.778829; 0.4439
11.136; 0.961584; 0.592797; 0.779341; 0.444243
11.2; 0.961954; 0.592472; 0.781295; 0.445284
11.264; 0.962289; 0.592256; 0.782426; 0.445921
11.328; 0.963414; 0.591988; 0.783366; 0.446776
11.392; 0.966661; 0.591627; 0.775442; 0.443477
11.456; 0.969416; 0.591403; 0.781386; 0.44798
11.52; 0.972359; 0.591159; 0.781652; 0.449309
11.584; 0.972532; 0.591093; 0.787897; 0.452929
11.648; 0.975602; 0.59091; 0.779585; 0.449426
11.712; 0.975529; 0.590877; 0.788046; 0.454243
11.776; 0.978438; 0.590736; 0.780902; 0.45136
11.84; 0.978292; 0.590697; 0.788519; 0.455664
11.904; 0.977577; 0.590639; 0.783025; 0.452115
11.968; 0.976801; 0.590504; 0.778296; 0.448925
12.032; 0.976288; 0.590458; 0.780808; 0.450102
12.096; 0.974771; 0.590567; 0.771036; 0.44386
12.16; 0.97483; 0.590843; 0.781699; 0.450236
12.224; 0.974995; 0.591196; 0.780312; 0.449782
12.288; 0.974855; 0.591601; 0.78778; 0.454333
12.352; 0.974812; 0.591974; 0.784557; 0.45274
12.416; 0.974815; 0.592415; 0.78906; 0.455679
12.48; 0.974988; 0.592813; 0.788756; 0.45589
12.544; 0.975054; 0.593231; 0.788033; 0.455824
12.608; 0.97512; 0.593648; 0.783659; 0.453643
12.672; 0.975322; 0.594135; 0.792447; 0.459202
12.736; 0.975542; 0.594632; 0.791341; 0.459048
12.8; 0.975345; 0.595111; 0.790334; 0.45874
12.864; 0.975058; 0.59565; 0.793728; 0.460992
12.928; 0.975123; 0.596165; 0.793731; 0.461423
12.992; 0.975403; 0.596646; 0.793557; 0.461827
13.056; 0.975192; 0.597205; 0.794326; 0.462608
13.12; 0.975149; 0.597759; 0.795164; 0.463505
13.184; 0.975336; 0.598301; 0.79626; 0.464653
13.248; 0.975289; 0.598873; 0.796783; 0.46538
13.312; 0.975357; 0.599421; 0.793381; 0.46385
13.376; 0.975129; 0.600025; 0.794889; 0.465091
13.44; 0.97528; 0.600596; 0.795145; 0.465756
13.504; 0.975333; 0.601177; 0.794212; 0.465685
13.568; 0.975359; 0.601744; 0.795165; 0.466695
13.632; 0.975143; 0.602332; 0.794229; 0.466498
13.696; 0.975143; 0.602934; 0.79707; 0.468635
13.76; 0.97507; 0.603544; 0.796819; 0.468927
13.824; 0.977161; 0.603833; 0.774776; 0.45715
13.888; 0.978271; 0.604245; 0.777419; 0.459545
13.952; 0.978695; 0.604647; 0.777686; 0.460207
14.016; 0.978006; 0.605114; 0.782599; 0.463147
14.08; 0.976513; 0.605581; 0.781801; 0.462324
14.144; 0.974764; 0.606075; 0.783082; 0.462629
14.208; 0.972976; 0.606646; 0.787439; 0.464787
14.272; 0.971425; 0.607195; 0.785572; 0.463365
14.336; 0.970143; 0.607742; 0.78507; 0.462874
14.4; 0.969482; 0.608294; 0.785139; 0.46302
14.464; 0.967967; 0.608795; 0.781251; 0.460386
14.528; 0.967303; 0.609239; 0.776822; 0.457796
14.592; 0.966365; 0.609637; 0.772381; 0.455034
14.656; 0.964282; 0.610046; 0.771691; 0.453952
14.72; 0.962659; 0.610492; 0.772903; 0.454231
14.784; 0.961046; 0.610967; 0.773142; 0.453963
14.848; 0.959594; 0.611476; 0.773289; 0.453742
14.912; 0.95763; 0.611958; 0.768867; 0.450579
14.976; 0.956098; 0.612457; 0.767152; 0.44922
15.04; 0.948104; 0.61251; 0.732806; 0.425558
15.104; 0.936683; 0.612156; 0.701089; 0.402002
15.168; 0.918711; 0.61076; 0.617551; 0.346515
15.232; 0.899957; 0.609415; 0.616399; 0.338062
15.296; 0.878394; 0.608148; 0.612185; 0.327025
15.36; 0.858853; 0.60686; 0.613287; 0.319647
15.424; 0.840089; 0.605628; 0.614934; 0.312867
15.488; 0.823389; 0.604439; 0.619801; 0.308468
15.552; 0.80977; 0.603355; 0.61382; 0.299899
15.616; 0.801012; 0.602554; 0.604297; 0.291666
15.68; 0.79379; 0.602174; 0.577331; 0.275964
15.744; 0.786187; 0.601976; 0.532157; 0.251852
15.808; 0.768377; 0.601649; 0.452465; 0.209171
15.872; 0.767394; 0.603489; 0.595394; 0.275735
15.936; 0.755184; 0.603046; 0.45286; 0.206237
16; 0.758405; 0.606014; 0.574034; 0.263829
16.064; 0.743004; 0.605209; 0.432918; 0.194671
16.128; 0.745549; 0.608568; 0.52877; 0.239912
16.192; 0.736248; 0.605417; 0.411817; 0.183562
16.256; 0.737073; 0.609108; 0.513837; 0.230691
16.32; 0.727719; 0.606163; 0.394353; 0.173955
16.384; 0.730021; 0.609138; 0.475095; 0.211267
16.448; 0.725146; 0.604658; 0.390881; 0.171388
16.512; 0.723078; 0.607743; 0.447552; 0.196674
16.576; 0.725271; 0.611679; 0.455906; 0.202255
16.64; 0.724736; 0.615562; 0.447469; 0.199625
16.704; 0.725665; 0.619164; 0.463215; 0.208125
16.768; 0.721012; 0.621837; 0.404762; 0.181476
16.832; 0.71557; 0.622756; 0.399596; 0.17807
16.896; 0.712882; 0.622647; 0.355123; 0.15763
16.96; 0.709229; 0.622804; 0.385847; 0.170433
17.024; 0.709024; 0.622994; 0.389008; 0.171832
17.088; 0.704623; 0.620095; 0.183728; 0.0802766
17.152; 0.70324; 0.620242; 0.410751; 0.179161
17.216; 0.700243; 0.618833; 0.30929; 0.134026
17.28; 0.68278; 0.616473; 0.254888; 0.107286
17.344; 0.690046; 0.615723; 0.357173; 0.151755
17.408; 0.689213; 0.616033; 0.439369; 0.186546
17.472; 0.689744; 0.616466; 0.438667; 0.186523
17.536; 0.690886; 0.616874; 0.437164; 0.186315
17.6; 0.691688; 0.617393; 0.437673; 0.186905
17.664; 0.69036; 0.61821; 0.437611; 0.186767
17.728; 0.690661; 0.622427; 0.460473; 0.197951
17.792; 0.671645; 0.618634; 0.433782; 0.180237
17.856; 0.680686; 0.617161; 0.402273; 0.168992
17.92; 0.650846; 0.612838; 0.25162; 0.100362
17.984; 0.66392; 0.608954; 0.26268; 0.106201
18.048; 0.675178; 0.604109; 0.264749; 0.107986
18.112; 0.681746; 0.599656; 0.26706; 0.109178
18.176; 0.685557; 0.595082; 0.265352; 0.108254
18.24; 0.685569; 0.591216; 0.264359; 0.10715
18.304; 0.655718; 0.587327; 0.263057; 0.101309
18.368; 0.66401; 0.584256; 0.257586; 0.0999308
18.432; 0.670292; 0.579193; 0.26876; 0.10434
18.496; 0.678877; 0.574874; 0.261483; 0.102049
18.56; 0.681811; 0.571019; 0.263861; 0.102728
18.624; 0.651768; 0.567279; 0.260603; 0.0963537
18.688; 0.654442; 0.56482; 0.242824; 0.0897579
18.752; 0.663674; 0.560699; 0.252857; 0.0940935
18.816; 0.668321; 0.557379; 0.248918; 0.0927241
18.88; 0.669604; 0.55428; 0.247893; 0.0920051
18.944; 0.638193; 0.551059; 0.249197; 0.087638
19.008; 0.644366; 0.548702; 0.243066; 0.0859396
19.072; 0.643216; 0.546342; 0.190941; 0.0670997
19.136; 0.637318; 0.545251; 0.186374; 0.0647646
19.2; 0.5997; 0.544032; 0.192363; 0.0627595
19.264; 0.602194; 0.543736; 0.187242; 0.0613096
19.328; 0.606328; 0.542888; 0.196068; 0.0645395
19.392; 0.613015; 0.542855; 0.198959; 0.0662092
19.456; 0.613848; 0.542998; 0.193062; 0.0643511
19.52; 0.589754; 0.542628; 0.173423; 0.0554983
19.584; 0.591286; 0.541986; 0.169154; 0.0542086
19.648; 0.597483; 0.541624; 0.166646; 0.0539286
19.712; 0.601768; 0.541332; 0.169231; 0.055128
19.776; 0.604976; 0.54108; 0.174834; 0.0572302
19.84; 0.605294; 0.540171; 0.183249; 0.0599154
19.904; 0.596821; 0.541006; 0.349331; 0.112793
19.968; 0.603208; 0.539752; 0.202946; 0.0660759
20.032; 0.602181; 0.539049; 0.173867; 0.0564382
20.096; 0.608885; 0.538181; 0.152501; 0.0499732
20.16; 0.587655; 0.537282; 0.151147; 0.0477226
20.224; 0.593423; 0.536223; 0.144493; 0.0459787
20.288; 0.604228; 0.535503; 0.160846; 0.0520444
20.352; 0.610661; 0.534816; 0.163339; 0.0533451
20.416; 0.590267; 0.533715; 0.140767; 0.0443464
20.48; 0.598926; 0.532514; 0.137038; 0.0437064
20.544; 0.614871; 0.531714; 0.158408; 0.0517891
20.608; 0.620198; 0.530971; 0.162196; 0.0534122
20.672; 0.622153; 0.530167; 0.157011; 0.0517895
20.736; 0.623119; 0.529315; 0.15198; 0.0501269
20.8; 0.624313; 0.52834; 0.142481; 0.0469972
20.864; 0.624587; 0.527121; 0.134962; 0.044434
20.928; 0.625584; 0.526178; 0.140382; 0.0462093
20.992; 0.626538; 0.525737; 0.147651; 0.0486354
21.056; 0.624852; 0.525037; 0.157237; 0.051585
21.12; 0.624366; 0.523862; 0.127544; 0.0417172
21.184; 0.624456; 0.522887; 0.167201; 0.0545943
21.248; 0.626366; 0.521643; 0.120881; 0.0394967
21.312; 0.628578; 0.520579; 0.120982; 0.0395882
21.376; 0.630128; 0.5194; 0.128737; 0.0421342
21.44; 0.634853; 0.518233; 0.122843; 0.0404156
21.504; 0.63764; 0.517256; 0.13042; 0.0430154
21.568; 0.638586; 0.516331; 0.118165; 0.0389614
21.632; 0.637371; 0.515576; 0.143915; 0.0472923
21.696; 0.638227; 0.51706; 0.242025; 0.0798687
21.76; 0.615008; 0.51639; 0.138083; 0.0438531
21.824; 0.613855; 0.514811; 0.132457; 0.041859
21.888; 0.586029; 0.513289; 0.12937; 0.038915
21.952; 0.591097; 0.512116; 0.135423; 0.0409939
22.016; 0.58911; 0.510584; 0.241208; 0.0725529
22.08; 0.571771; 0.509269; 0.10793; 0.0314277
22.144; 0.584792; 0.507963; 0.154881; 0.0460078
22.208; 0.593926; 0.506544; 0.188555; 0.0567267
22.272; 0.602992; 0.50517; 0.177185; 0.0539728
22.336; 0.61216; 0.503767; 0.158446; 0.0488626
22.4; 0.616839; 0.502364; 0.146215; 0.0453086
22.464; 0.622489; 0.501003; 0.139327; 0.0434517
22.528; 0.624798; 0.499592; 0.13514; 0.0421831
22.592; 0.626501; 0.498255; 0.129176; 0.0403232
22.656; 0.631222; 0.496956; 0.117985; 0.0370107
22.72; 0.63501; 0.495696; 0.124074; 0.0390551
22.784; 0.638197; 0.494508; 0.123803; 0.0390714
22.848; 0.63968; 0.493277; 0.12348; 0.0389628
22.912; 0.641765; 0.492134; 0.115861; 0.0365929
22.976; 0.641263; 0.491067; 0.109639; 0.0345258
23.04; 0.641093; 0.490472; 0.0979806; 0.0308088
23.104; 0.642273; 0.490741; 0.116772; 0.0368052
23.168; 0.644398; 0.490724; 0.105335; 0.0333093
23.232; 0.646309; 0.489349; 0.0515912; 0.0163168
23.296; 0.644077; 0.488019; 0.0757436; 0.0238079
23.36; 0.637851; 0.48698; 0.109287; 0.0339467
23.424; 0.610094; 0.486886; 0.221383; 0.0657609
23.488; 0.619105; 0.48549; 0.0871738; 0.0262017
23.552; 0.628424; 0.485725; 0.184967; 0.0564596
23.616; 0.635649; 0.486618; 0.234068; 0.0724016
23.68; 0.64191; 0.486503; 0.0836009; 0.0261078
23.744; 0.646548; 0.486574; 0.105704; 0.0332538
23.808; 0.649361; 0.486682; 0.116903; 0.0369451
23.872; 0.652446; 0.486735; 0.124864; 0.0396528
23.936; 0.653839; 0.486906; 0.193989; 0.0617581
24; 0.654998; 0.487104; 0.197131; 0.0628951
24.064; 0.627766; 0.487455; 0.125237; 0.0383236
24.128; 0.62745; 0.487401; 0.110004; 0.0336414
24.192; 0.601152; 0.486566; 0.0800326; 0.0234095
24.256; 0.610599; 0.48772; 0.160905; 0.0479178
24.32; 0.592082; 0.489657; 0.224868; 0.0651932
24.384; 0.610273; 0.488633; 0.126888; 0.0378378
24.448; 0.605012; 0.490881; 0.232809; 0.0691416
24.512; 0.584307; 0.490227; 0.0695018; 0.0199083
24.576; 0.603224; 0.492207; 0.203762; 0.0604991
24.64; 0.595216; 0.491106; 0.0554385; 0.0162054
24.704; 0.589189; 0.493793; 0.238763; 0.0694651
24.768; 0.568107; 0.495194; 0.148741; 0.0418442
24.832; 0.579588; 0.496976; 0.224114; 0.0645541
24.896; 0.606194; 0.498409; 0.164822; 0.0497982
24.96; 0.624888; 0.500379; 0.191147; 0.0597681
25.024; 0.644799; 0.501644; 0.156721; 0.0506929
25.088; 0.637399; 0.503394; 0.175451; 0.0562958
25.152; 0.651606; 0.504935; 0.170166; 0.0559878
25.216; 0.664744; 0.508654; 0.203278; 0.0687335
25.28; 0.650641; 0.509848; 0.176953; 0.0587001
25.344; 0.668639; 0.511636; 0.171363; 0.0586234
25.408; 0.684215; 0.511628; 0.0888881; 0.0311165
25.472; 0.694655; 0.514787; 0.200422; 0.0716709
25.536; 0.703704; 0.518021; 0.204851; 0.0746751
25.6; 0.704281; 0.514796; 0.321203; 0.116456
25.664; 0.702932; 0.513712; 0.232194; 0.0838461
25.728; 0.70051; 0.512585; 0.224384; 0.0805697
25.792; 0.694792; 0.511411; 0.227327; 0.0807746
25.856; 0.686936; 0.510362; 0.224518; 0.0787128
25.92; 0.681923; 0.509315; 0.226224; 0.0785707
25.984; 0.678868; 0.508475; 0.225049; 0.0776842
26.048; 0.682645; 0.507685; 0.220268; 0.0763381
26.112; 0.684955; 0.506851; 0.218123; 0.075726
26.176; 0.699236; 0.505709; 0.213874; 0.075628
26.24; 0.720643; 0.504729; 0.209917; 0.0763532
26.304; 0.730995; 0.503721; 0.196563; 0.072378
26.368; 0.73364; 0.502794; 0.181212; 0.0668436
26.432; 0.726298; 0.502248; 0.200025; 0.0729654
26.496; 0.720086; 0.501943; 0.207708; 0.0750744
26.56; 0.717919; 0.501598; 0.216777; 0.0780628
26.624; 0.720877; 0.50076; 0.213207; 0.0769647
26.688; 0.724855; 0.500022; 0.213015; 0.0772058
26.752; 0.733123; 0.499512; 0.208354; 0.0762999
26.816; 0.739001; 0.498916; 0.209153; 0.0771145
26.88; 0.735908; 0.498175; 0.228792; 0.0838776
26.944; 0.717918; 0.497444; 0.233414; 0.083358
27.008; 0.705816; 0.496733; 0.234825; 0.0823303
27.072; 0.705362; 0.496127; 0.230317; 0.0805995
27.136; 0.712099; 0.49566; 0.223157; 0.0787651
27.2; 0.724474; 0.495176; 0.216479; 0.07766
27.264; 0.714309; 0.494813; 0.20693; 0.0731392
27.328; 0.709597; 0.494286; 0.217835; 0.0764042
27.392; 0.704282; 0.493641; 0.230386; 0.0800966
27.456; 0.705546; 0.492857; 0.231269; 0.0804201
27.52; 0.712417; 0.492148; 0.228099; 0.0799748
27.584; 0.722969; 0.491533; 0.228831; 0.0813181
27.648; 0.723373; 0.491242; 0.218808; 0.0777539
27.712; 0.725226; 0.491011; 0.215158; 0.0766166
27.776; 0.724649; 0.490937; 0.210321; 0.074823
27.84; 0.719774; 0.49079; 0.214954; 0.0759341
27.904; 0.707478; 0.490531; 0.220999; 0.0766953
27.968; 0.706667; 0.490569; 0.23072; 0.0799836
28.032; 0.700878; 0.490376; 0.229138; 0.0787532
28.096; 0.699857; 0.490193; 0.226041; 0.0775469
28.16; 0.712049; 0.490398; 0.223372; 0.0779986
28.224; 0.71754; 0.4904; 0.220614; 0.07763
28.288; 0.710485; 0.490221; 0.219705; 0.076522
28.352; 0.714948; 0.490244; 0.229559; 0.0804604
28.416; 0.715858; 0.490495; 0.232092; 0.0814934
28.48; 0.714748; 0.490524; 0.230155; 0.0806926
28.544; 0.723226; 0.490895; 0.226632; 0.0804608
28.608; 0.723234; 0.491104; 0.223079; 0.0792338
28.672; 0.724101; 0.491331; 0.223916; 0.0796634
28.736; 0.722259; 0.492124; 0.21876; 0.0777565
28.8; 0.715163; 0.493188; 0.220308; 0.077705
28.864; 0.695508; 0.493523; 0.224444; 0.0770402
28.928; 0.68626; 0.494129; 0.231753; 0.0785878
28.992; 0.670747; 0.494322; 0.233913; 0.0775573
29.056; 0.677239; 0.49388; 0.231872; 0.0775555
29.12; 0.692148; 0.49491; 0.233986; 0.0801521
29.184; 0.714388; 0.49453; 0.23872; 0.0843365
29.248; 0.732019; 0.493693; 0.232513; 0.0840283
29.312; 0.744485; 0.492844; 0.257677; 0.0945456
29.376; 0.745607; 0.492127; 0.270488; 0.0992512
29.44; 0.74936; 0.492112; 0.235554; 0.0868649
29.504; 0.75065; 0.491805; 0.271624; 0.100276
29.568; 0.748803; 0.491463; 0.284911; 0.10485
29.632; 0.747226; 0.491618; 0.264389; 0.0971233
29.696; 0.744662; 0.491257; 0.354787; 0.129789
29.76; 0.74031; 0.491466; 0.341118; 0.124111
29.824; 0.742161; 0.492192; 0.325288; 0.118823
29.888; 0.729977; 0.491431; 0.253233; 0.0908432
29.952; 0.729171; 0.491632; 0.360276; 0.129153
30.016; 0.729992; 0.490868; 0.163714; 0.0586636
30.08; 0.722543; 0.489872; 0.208468; 0.0737878
30.144; 0.724665; 0.489858; 0.331925; 0.117828
30.208; 0.725078; 0.48976; 0.287811; 0.102206
30.272; 0.734058; 0.489573; 0.341533; 0.122738
30.336; 0.740621; 0.489539; 0.319651; 0.115893
30.4; 0.737363; 0.489769; 0.326126; 0.117776
30.464; 0.751242; 0.489742; 0.328489; 0.120856
30.528; 0.754629; 0.489868; 0.342247; 0.126518
30.592; 0.755395; 0.486928; 0.257445; 0.0946941
30.656; 0.74878; 0.487065; 0.354016; 0.129111
30.72; 0.759424; 0.487453; 0.37691; 0.139526
30.784; 0.730888; 0.487798; 0.380017; 0.135486
30.848; 0.735104; 0.488935; 0.325134; 0.116859
30.912; 0.735534; 0.489433; 0.381235; 0.137243
30.976; 0.739213; 0.490327; 0.337647; 0.122382
31.04; 0.742429; 0.490356; 0.404296; 0.147186
31.104; 0.745091; 0.491365; 0.328659; 0.120326
31.168; 0.744579; 0.491575; 0.381736; 0.139722
31.232; 0.744391; 0.492055; 0.359287; 0.1316
31.296; 0.746738; 0.492225; 0.378793; 0.13923
31.36; 0.749049; 0.492071; 0.402437; 0.148332
31.424; 0.753433; 0.492292; 0.377213; 0.139912
31.488; 0.754151; 0.492859; 0.35216; 0.130894
