time; orientation; distance; velocity towards goal direction; overall
4.288; 0.989719; 0.702719; 0.791563; 0.550527
4.352; 0.990705; 0.702537; 0.787531; 0.548127
4.416; 0.991173; 0.702403; 0.786642; 0.547662
4.48; 0.992566; 0.702311; 0.78563; 0.547655
4.544; 0.993312; 0.702232; 0.788026; 0.549676
4.608; 0.993115; 0.702201; 0.784049; 0.54677
4.672; 0.993222; 0.702092; 0.788407; 0.549783
4.736; 0.993458; 0.70197; 0.791641; 0.552073
4.8; 0.993748; 0.701907; 0.787582; 0.549353
4.864; 0.994136; 0.701841; 0.788982; 0.550493
4.928; 0.994167; 0.701803; 0.786347; 0.548642
4.992; 0.994121; 0.701793; 0.7865; 0.548716
5.056; 0.994624; 0.701788; 0.787008; 0.549343
5.12; 0.995102; 0.701835; 0.786002; 0.548941
5.184; 0.995373; 0.701897; 0.786328; 0.549368
5.248; 0.995542; 0.701966; 0.787214; 0.550134
5.312; 0.995546; 0.701991; 0.784069; 0.547958
5.376; 0.995509; 0.701869; 0.781613; 0.546126
5.44; 0.988898; 0.698419; 0.649584; 0.448645
5.504; 0.980594; 0.69488; 0.60835; 0.414527
5.568; 0.964217; 0.692121; 0.547775; 0.36556
5.632; 0.939592; 0.690249; 0.424054; 0.275021
5.696; 0.939087; 0.688984; 0.523201; 0.33852
5.76; 0.900862; 0.688098; 0.378916; 0.234883
5.824; 0.870962; 0.688148; 0.298953; 0.179178
5.888; 0.870704; 0.685115; 0.698786; 0.416848
5.952; 0.873086; 0.681502; 0.660676; 0.393109
6.016; 0.87314; 0.677749; 0.63334; 0.374792
6.08; 0.873151; 0.674208; 0.630512; 0.371173
6.144; 0.856727; 0.671718; 0.543489; 0.312767
6.208; 0.827655; 0.669388; 0.580257; 0.321475
6.272; 0.831461; 0.666104; 0.669341; 0.370707
6.336; 0.834828; 0.663586; 0.599385; 0.332047
6.4; 0.841067; 0.661045; 0.604708; 0.336207
6.464; 0.846416; 0.658624; 0.608095; 0.338995
6.528; 0.855512; 0.656094; 0.623164; 0.34978
6.592; 0.861458; 0.653764; 0.628755; 0.354109
6.656; 0.863737; 0.651385; 0.653662; 0.367767
6.72; 0.866983; 0.649088; 0.680087; 0.382718
6.784; 0.86749; 0.646875; 0.698579; 0.392013
6.848; 0.864681; 0.64494; 0.712754; 0.39748
6.912; 0.863262; 0.643341; 0.704689; 0.391365
6.976; 0.860871; 0.641955; 0.717283; 0.3964
7.04; 0.858607; 0.640602; 0.668865; 0.367892
7.104; 0.842342; 0.639352; 0.648186; 0.349083
7.168; 0.830296; 0.635524; 0.647231; 0.341526
7.232; 0.82758; 0.630766; 0.659846; 0.344445
7.296; 0.827712; 0.626321; 0.658017; 0.341124
7.36; 0.829461; 0.621924; 0.664742; 0.342915
7.424; 0.83065; 0.617721; 0.657575; 0.337408
7.488; 0.833561; 0.613674; 0.664899; 0.340118
7.552; 0.837688; 0.609783; 0.669997; 0.34224
7.616; 0.842766; 0.60615; 0.667532; 0.341004
7.68; 0.845001; 0.602464; 0.670202; 0.341188
7.744; 0.85047; 0.598867; 0.664342; 0.338362
7.808; 0.865393; 0.595506; 0.675719; 0.34823
7.872; 0.879055; 0.592343; 0.691517; 0.360074
7.936; 0.891087; 0.589504; 0.704688; 0.370172
8; 0.900653; 0.586926; 0.720384; 0.380807
8.064; 0.909109; 0.584621; 0.728736; 0.387312
8.128; 0.916063; 0.582445; 0.741453; 0.395607
8.192; 0.922175; 0.580424; 0.748205; 0.400479
8.256; 0.927447; 0.578547; 0.751682; 0.403332
8.32; 0.930638; 0.57673; 0.762697; 0.40936
8.384; 0.934043; 0.575073; 0.763736; 0.410236
8.448; 0.936729; 0.573442; 0.769561; 0.413377
8.512; 0.939533; 0.571899; 0.769145; 0.413275
8.576; 0.942273; 0.570491; 0.771946; 0.414966
8.64; 0.944081; 0.56904; 0.778228; 0.41808
8.704; 0.945813; 0.567681; 0.780467; 0.419049
8.768; 0.947636; 0.566367; 0.779558; 0.418397
8.832; 0.949119; 0.565018; 0.782024; 0.419376
8.896; 0.950611; 0.563734; 0.782728; 0.419458
8.96; 0.952253; 0.562531; 0.782921; 0.419389
9.024; 0.953621; 0.561331; 0.784843; 0.420124
9.088; 0.954885; 0.560246; 0.787482; 0.42128
9.152; 0.956011; 0.559121; 0.787561; 0.420972
9.216; 0.957198; 0.558053; 0.787674; 0.420749
9.28; 0.958656; 0.557045; 0.786268; 0.419878
9.344; 0.9595; 0.555969; 0.789545; 0.421185
9.408; 0.960497; 0.55493; 0.788718; 0.420393
9.472; 0.9666; 0.554772; 0.76038; 0.407748
9.536; 0.967748; 0.554558; 0.766547; 0.411384
9.6; 0.968198; 0.554331; 0.773003; 0.414873
9.664; 0.96853; 0.554111; 0.775333; 0.4161
9.728; 0.9677; 0.553887; 0.780341; 0.41826
9.792; 0.97038; 0.55395; 0.765718; 0.411606
9.856; 0.971115; 0.553944; 0.779789; 0.419482
9.92; 0.972778; 0.554001; 0.77712; 0.418805
9.984; 0.973686; 0.553938; 0.785208; 0.423511
10.048; 0.974999; 0.553876; 0.788368; 0.425742
10.112; 0.975748; 0.553713; 0.792014; 0.427913
10.176; 0.977004; 0.553632; 0.787362; 0.425884
10.24; 0.977838; 0.553503; 0.788357; 0.426688
10.304; 0.978487; 0.553388; 0.792112; 0.428915
10.368; 0.979579; 0.553351; 0.788428; 0.427368
10.432; 0.980284; 0.55333; 0.792974; 0.430125
10.496; 0.98122; 0.553269; 0.789279; 0.428483
10.56; 0.9823; 0.553311; 0.787711; 0.428135
10.624; 0.982883; 0.553312; 0.794276; 0.431959
10.688; 0.983466; 0.553309; 0.794002; 0.432065
10.752; 0.98388; 0.553356; 0.793434; 0.431974
10.816; 0.984511; 0.553385; 0.791497; 0.431218
10.88; 0.98498; 0.553434; 0.791807; 0.431631
10.944; 0.985151; 0.553492; 0.795857; 0.43396
11.008; 0.985324; 0.553543; 0.793325; 0.432695
11.072; 0.985579; 0.553647; 0.792577; 0.43248
11.136; 0.985571; 0.553686; 0.793164; 0.432827
11.2; 0.985424; 0.553697; 0.791441; 0.431831
11.264; 0.985305; 0.553769; 0.795521; 0.434061
11.328; 0.985415; 0.553873; 0.796287; 0.434609
11.392; 0.985421; 0.553923; 0.793531; 0.433147
11.456; 0.985284; 0.554021; 0.794013; 0.433427
11.52; 0.984812; 0.554075; 0.791303; 0.431782
11.584; 0.984482; 0.554215; 0.7935; 0.432945
11.648; 0.984426; 0.554388; 0.792183; 0.432337
11.712; 0.984193; 0.554502; 0.794736; 0.433717
11.776; 0.98405; 0.554634; 0.795592; 0.434225
11.84; 0.98395; 0.554797; 0.798189; 0.435725
11.904; 0.983975; 0.554949; 0.795192; 0.434219
11.968; 0.983947; 0.555112; 0.796704; 0.435161
12.032; 0.983947; 0.555334; 0.795366; 0.434603
12.096; 0.983841; 0.555472; 0.79458; 0.434235
12.16; 0.983663; 0.55562; 0.795335; 0.434685
12.224; 0.983612; 0.555796; 0.795707; 0.435003
12.288; 0.983359; 0.555948; 0.795472; 0.434882
12.352; 0.982993; 0.556189; 0.790675; 0.432286
12.416; 0.982597; 0.556367; 0.795252; 0.434752
12.48; 0.982409; 0.556625; 0.796532; 0.435571
12.544; 0.982102; 0.556825; 0.795421; 0.434983
12.608; 0.981294; 0.557031; 0.791481; 0.432633
12.672; 0.980465; 0.557332; 0.789316; 0.431317
12.736; 0.980169; 0.55756; 0.794495; 0.434194
12.8; 0.979983; 0.557816; 0.796686; 0.435509
12.864; 0.979637; 0.558066; 0.796467; 0.435431
12.928; 0.979435; 0.558341; 0.796968; 0.435829
12.992; 0.979034; 0.558597; 0.794463; 0.434481
13.056; 0.978588; 0.558881; 0.795392; 0.435011
13.12; 0.97826; 0.559128; 0.795057; 0.434875
13.184; 0.977672; 0.559423; 0.792722; 0.433565
13.248; 0.977319; 0.559693; 0.795197; 0.434972
13.312; 0.977248; 0.559988; 0.797038; 0.436177
13.376; 0.976315; 0.560332; 0.790028; 0.432193
13.44; 0.976317; 0.560658; 0.797142; 0.43634
13.504; 0.97625; 0.560978; 0.796722; 0.436329
13.568; 0.976011; 0.561326; 0.795988; 0.43609
13.632; 0.97576; 0.561633; 0.795172; 0.435769
13.696; 0.975364; 0.562031; 0.792235; 0.434291
13.76; 0.975364; 0.56238; 0.796193; 0.436732
13.824; 0.974994; 0.562787; 0.793476; 0.435391
13.888; 0.97461; 0.563188; 0.792996; 0.435267
13.952; 0.97402; 0.563604; 0.791942; 0.434746
14.016; 0.973824; 0.564048; 0.795847; 0.437146
14.08; 0.973677; 0.564472; 0.797337; 0.438227
14.144; 0.97305; 0.564931; 0.793429; 0.436153
14.208; 0.972586; 0.565383; 0.793859; 0.43653
14.272; 0.972421; 0.565831; 0.796821; 0.438431
14.336; 0.972259; 0.566281; 0.797058; 0.438838
14.4; 0.971781; 0.566698; 0.794565; 0.437572
14.464; 0.971421; 0.567128; 0.795506; 0.43826
14.528; 0.971244; 0.56757; 0.795979; 0.438783
14.592; 0.970931; 0.567998; 0.794748; 0.438293
14.656; 0.970809; 0.56845; 0.796419; 0.439509
14.72; 0.970613; 0.568901; 0.796379; 0.439747
14.784; 0.970616; 0.569375; 0.797772; 0.440885
14.848; 0.970518; 0.569836; 0.796747; 0.44063
14.912; 0.970463; 0.570305; 0.797157; 0.441194
14.976; 0.970264; 0.570752; 0.795539; 0.440554
15.04; 0.9701; 0.571216; 0.796818; 0.441546
15.104; 0.969719; 0.571736; 0.793475; 0.439921
15.168; 0.969598; 0.572218; 0.796342; 0.441828
15.232; 0.969379; 0.573017; 0.781427; 0.43406
15.296; 0.968988; 0.573822; 0.776839; 0.431943
15.36; 0.96911; 0.578823; 0.612475; 0.343564
15.424; 0.969053; 0.583649; 0.624373; 0.353137
15.488; 0.968824; 0.588287; 0.622431; 0.354753
15.552; 0.968913; 0.59285; 0.623079; 0.357909
15.616; 0.969103; 0.597235; 0.617987; 0.35768
15.68; 0.969052; 0.601514; 0.613149; 0.357403
15.744; 0.969307; 0.605552; 0.614104; 0.360458
15.808; 0.969934; 0.605302; 0.610628; 0.358502
15.872; 0.970428; 0.604836; 0.613355; 0.360009
15.936; 0.969918; 0.60428; 0.607323; 0.355953
16; 0.969643; 0.605972; 0.483092; 0.283854
16.064; 0.96679; 0.608415; 0.436936; 0.25701
16.128; 0.959723; 0.610594; 0.430315; 0.252165
16.192; 0.947756; 0.612452; 0.42198; 0.24494
16.256; 0.928569; 0.614232; 0.407768; 0.232573
16.32; 0.922759; 0.615283; 0.397658; 0.225773
16.384; 0.92196; 0.615433; 0.384587; 0.218216
16.448; 0.891481; 0.617334; 0.348703; 0.191906
16.512; 0.871531; 0.617693; 0.297605; 0.160212
16.576; 0.861091; 0.618562; 0.360406; 0.191966
16.64; 0.845371; 0.614512; 0.37084; 0.192648
16.704; 0.866589; 0.612814; 0.43223; 0.229539
16.768; 0.836855; 0.609849; 0.303078; 0.154677
16.832; 0.83425; 0.607825; 0.372601; 0.188938
16.896; 0.833256; 0.604129; 0.217166; 0.10932
16.96; 0.833028; 0.60022; 0.207489; 0.103745
17.024; 0.806009; 0.597856; 0.199752; 0.0962562
17.088; 0.816712; 0.596015; 0.306455; 0.149174
17.152; 0.79173; 0.593269; 0.292532; 0.137405
17.216; 0.802003; 0.590878; 0.323058; 0.153093
17.28; 0.819463; 0.588389; 0.282684; 0.1363
17.344; 0.83701; 0.586104; 0.287982; 0.141277
17.408; 0.853734; 0.583978; 0.28678; 0.142978
17.472; 0.865911; 0.58283; 0.185289; 0.0935115
17.536; 0.872243; 0.580676; 0.247372; 0.125291
17.6; 0.858836; 0.577255; 0.194744; 0.0965477
17.664; 0.857274; 0.575793; 0.354838; 0.175152
17.728; 0.853417; 0.574747; 0.386921; 0.189784
17.792; 0.85272; 0.573778; 0.376256; 0.184092
17.856; 0.849057; 0.572807; 0.382832; 0.186189
17.92; 0.848983; 0.571924; 0.367103; 0.178249
17.984; 0.848088; 0.570786; 0.296347; 0.143455
18.048; 0.827356; 0.57126; 0.127601; 0.0603088
18.112; 0.805363; 0.569662; 0.253385; 0.116249
18.176; 0.787134; 0.56766; 0.262029; 0.117081
18.24; 0.780597; 0.56577; 0.260734; 0.11515
18.304; 0.789741; 0.564596; 0.205531; 0.0916432
18.368; 0.773963; 0.563112; 0.22153; 0.0965491
18.432; 0.760757; 0.561336; 0.248005; 0.105908
18.496; 0.754396; 0.559569; 0.250215; 0.105625
18.56; 0.750087; 0.557878; 0.24417; 0.102175
18.624; 0.75388; 0.556276; 0.235815; 0.0988926
18.688; 0.743473; 0.554832; 0.221002; 0.0911639
18.752; 0.733595; 0.553533; 0.212669; 0.0863581
18.816; 0.721909; 0.552278; 0.21011; 0.0837695
18.88; 0.713775; 0.551089; 0.207737; 0.0817138
18.944; 0.708389; 0.549931; 0.208342; 0.0811627
19.008; 0.704624; 0.548819; 0.205069; 0.0793026
19.072; 0.697913; 0.547746; 0.202887; 0.0775593
19.136; 0.692655; 0.546731; 0.202315; 0.0766159
19.2; 0.687971; 0.545785; 0.196338; 0.073722
19.264; 0.683996; 0.544903; 0.192573; 0.0717744
19.328; 0.683518; 0.54408; 0.186725; 0.0694409
19.392; 0.680716; 0.543295; 0.179965; 0.0665564
19.456; 0.679304; 0.542523; 0.179693; 0.0662239
19.52; 0.678142; 0.541784; 0.173508; 0.0637479
19.584; 0.678821; 0.541054; 0.170771; 0.0627206
19.648; 0.678267; 0.54032; 0.170007; 0.0623044
19.712; 0.678863; 0.539587; 0.168406; 0.0616883
19.776; 0.677474; 0.538861; 0.164763; 0.060149
19.84; 0.678859; 0.538142; 0.161959; 0.0591672
19.904; 0.679068; 0.537415; 0.161308; 0.058868
19.968; 0.67007; 0.536726; 0.15765; 0.0566978
20.032; 0.672083; 0.536032; 0.157684; 0.0568068
20.096; 0.670968; 0.535333; 0.145231; 0.0521659
20.16; 0.670418; 0.534581; 0.149674; 0.053642
20.224; 0.669774; 0.533786; 0.15051; 0.0538098
20.288; 0.66819; 0.532997; 0.14633; 0.0521145
20.352; 0.666979; 0.532168; 0.149058; 0.0529073
20.416; 0.668586; 0.53133; 0.148677; 0.052816
20.48; 0.671911; 0.530511; 0.143126; 0.0510181
20.544; 0.673322; 0.529664; 0.143848; 0.0513011
20.608; 0.674762; 0.528829; 0.140289; 0.05006
20.672; 0.67754; 0.527993; 0.141499; 0.0506193
20.736; 0.680082; 0.527155; 0.138275; 0.0495729
20.8; 0.682725; 0.526315; 0.13607; 0.0488938
20.864; 0.684945; 0.525496; 0.131893; 0.047473
20.928; 0.687813; 0.524656; 0.133424; 0.0481481
20.992; 0.69015; 0.523818; 0.131989; 0.0477157
21.056; 0.6913; 0.522964; 0.132865; 0.0480339
21.12; 0.690737; 0.522124; 0.129852; 0.0468313
21.184; 0.691305; 0.521308; 0.126895; 0.0457307
21.248; 0.695096; 0.520458; 0.130555; 0.0472305
21.312; 0.697855; 0.519624; 0.126426; 0.0458448
21.376; 0.700345; 0.518777; 0.127611; 0.0463641
21.44; 0.700043; 0.517943; 0.126058; 0.0457065
21.504; 0.702184; 0.517117; 0.125237; 0.0454748
21.568; 0.704433; 0.516295; 0.122371; 0.0445059
21.632; 0.707605; 0.515482; 0.121176; 0.0441998
21.696; 0.708629; 0.514664; 0.120642; 0.0439989
21.76; 0.709242; 0.51385; 0.119666; 0.0436116
21.824; 0.712728; 0.513054; 0.11744; 0.0429441
21.888; 0.71432; 0.512257; 0.115927; 0.0424196
21.952; 0.71619; 0.511412; 0.114965; 0.0421078
22.016; 0.717573; 0.51007; 0.114749; 0.0419994
22.08; 0.719461; 0.508774; 0.113437; 0.0415227
22.144; 0.719929; 0.507448; 0.111989; 0.0409127
22.208; 0.720558; 0.506105; 0.112765; 0.0411229
22.272; 0.720342; 0.50479; 0.113188; 0.0411578
22.336; 0.722229; 0.503533; 0.106384; 0.0386882
22.4; 0.72602; 0.502209; 0.107942; 0.039357
22.464; 0.726432; 0.500953; 0.108615; 0.0395258
22.528; 0.729214; 0.499608; 0.108093; 0.0393804
22.592; 0.733021; 0.498293; 0.10681; 0.0390135
22.656; 0.736417; 0.497086; 0.103523; 0.0378959
22.72; 0.739606; 0.496031; 0.10081; 0.0369839
22.784; 0.741467; 0.494987; 0.100401; 0.0368488
22.848; 0.743408; 0.493941; 0.10022; 0.0368006
22.912; 0.743733; 0.492907; 0.0982634; 0.0360225
22.976; 0.744633; 0.491861; 0.0993916; 0.0364028
23.04; 0.745584; 0.490794; 0.0975548; 0.035698
23.104; 0.747308; 0.48973; 0.0976614; 0.035742
23.168; 0.751042; 0.488607; 0.0984806; 0.0361389
23.232; 0.753052; 0.487522; 0.0975717; 0.0358214
23.296; 0.754823; 0.486474; 0.0945946; 0.0347353
23.36; 0.759197; 0.485281; 0.0912749; 0.0336278
23.424; 0.761723; 0.484153; 0.0908821; 0.0335165
23.488; 0.759544; 0.483138; 0.0907372; 0.0332973
23.552; 0.759834; 0.482045; 0.0903624; 0.0330974
23.616; 0.759897; 0.481021; 0.0906916; 0.0331501
23.68; 0.76226; 0.479982; 0.0895957; 0.0327805
23.744; 0.766122; 0.478961; 0.08781; 0.0322212
23.808; 0.766868; 0.477954; 0.0874311; 0.0320459
23.872; 0.769256; 0.476889; 0.086795; 0.0318408
23.936; 0.76729; 0.475974; 0.0857241; 0.0313073
24; 0.766104; 0.474978; 0.0856233; 0.0311568
24.064; 0.763769; 0.474012; 0.0841278; 0.0304573
24.128; 0.764355; 0.473095; 0.082116; 0.0296942
24.192; 0.765354; 0.472282; 0.0797076; 0.0288114
24.256; 0.765975; 0.471474; 0.081364; 0.0293836
24.32; 0.768975; 0.470632; 0.0807842; 0.0292362
24.384; 0.770206; 0.469844; 0.0790977; 0.0286236
24.448; 0.772801; 0.468997; 0.0782738; 0.0283697
24.512; 0.776778; 0.468222; 0.0757087; 0.0275356
24.576; 0.777744; 0.467454; 0.077351; 0.0281217
24.64; 0.77849; 0.466619; 0.0769895; 0.027967
24.704; 0.779287; 0.465765; 0.0751761; 0.0272863
24.768; 0.779546; 0.465001; 0.0743438; 0.0269489
24.832; 0.780405; 0.464202; 0.0727153; 0.0263423
24.896; 0.782034; 0.46345; 0.0711454; 0.0257855
24.96; 0.785954; 0.462657; 0.0706117; 0.0256763
25.024; 0.794212; 0.461792; 0.0675121; 0.0247608
25.088; 0.798002; 0.46103; 0.0642091; 0.0236227
25.152; 0.795838; 0.460254; 0.0630505; 0.0230946
25.216; 0.785817; 0.459462; 0.0637867; 0.0230304
25.28; 0.779346; 0.458686; 0.0615814; 0.0220138
25.344; 0.781251; 0.457829; 0.0633625; 0.0226635
25.408; 0.792707; 0.457081; 0.0629098; 0.0227942
25.472; 0.805021; 0.456233; 0.0677852; 0.024896
25.536; 0.788279; 0.455449; 0.0751835; 0.0269924
25.6; 0.772562; 0.454647; 0.080768; 0.0283692
25.664; 0.762553; 0.453901; 0.079944; 0.0276705
25.728; 0.754523; 0.45326; 0.0739653; 0.0252957
25.792; 0.754727; 0.452683; 0.0648757; 0.0221649
25.856; 0.763656; 0.452138; 0.059901; 0.0206825
25.92; 0.786181; 0.451661; 0.0496598; 0.0176336
25.984; 0.817779; 0.451409; 0.0244405; 0.00902225
26.048; 0.783811; 0.451158; 0.020663; 0.0073069
26.112; 0.734832; 0.450822; 0.0216734; 0.00717995
26.176; 0.691771; 0.450197; 0.0337399; 0.0105077
26.24; 0.658307; 0.44937; 0.047462; 0.0140404
26.304; 0.628833; 0.448518; 0.0493699; 0.0139244
26.368; 0.608347; 0.447553; 0.0419512; 0.011422
26.432; 0.59612; 0.446625; 0.035863; 0.00954826
26.496; 0.590288; 0.44584; 0.0323568; 0.00851547
26.56; 0.595883; 0.445129; 0.0315658; 0.00837267
26.624; 0.607959; 0.444569; 0.0337176; 0.00911316
26.688; 0.619186; 0.444141; 0.0354729; 0.00975527
26.752; 0.636455; 0.443545; 0.0336506; 0.00949945
26.816; 0.638464; 0.443003; 0.0456215; 0.0129037
26.88; 0.631616; 0.442431; 0.0501621; 0.0140176
26.944; 0.629453; 0.441951; 0.0543247; 0.0151124
27.008; 0.639011; 0.441449; 0.0497968; 0.0140472
27.072; 0.661547; 0.441116; 0.0478778; 0.0139717
27.136; 0.688357; 0.441018; 0.0241702; 0.00733755
27.2; 0.715979; 0.441067; 0.010963; 0.00346207
27.264; 0.740884; 0.441052; 0.00656128; 0.00214402
27.328; 0.780676; 0.440851; 0.0225558; 0.00776285
27.392; 0.804204; 0.440498; 0.0242962; 0.00860693
27.456; 0.805141; 0.440352; 0.0334135; 0.0118466
27.52; 0.792976; 0.440008; 0.0393105; 0.0137161
27.584; 0.776081; 0.439624; 0.0357797; 0.0122074
27.648; 0.762345; 0.439572; 0.0249995; 0.00837749
27.712; 0.745677; 0.439267; 0.0230844; 0.00756133
27.776; 0.718999; 0.439377; 0.00363017; 0.00114681
27.84; 0.657961; 0.439068; 0.0137751; 0.00397949
27.904; 0.591963; 0.438975; 0.0158974; 0.00413104
27.968; 0.570534; 0.438302; 0.101537; 0.0253909
28.032; 0.538386; 0.437899; 0.00941009; 0.00221851
28.096; 0.510721; 0.437479; 0.0019978; 0.000446368
28.16; 0.497572; 0.436611; 0.0168452; 0.00365953
28.224; 0.484962; 0.436386; 0.0236763; 0.00501063
28.288; 0.476111; 0.435984; 0.0293253; 0.00608726
28.352; 0.469931; 0.435751; 0.0312651; 0.00640225
28.416; 0.467419; 0.435667; 0.0329072; 0.00670119
28.48; 0.466318; 0.435224; 0.0224872; 0.00456385
28.544; 0.467944; 0.43506; 0.0255043; 0.00519227
28.608; 0.472993; 0.434915; 0.0222968; 0.00458671
28.672; 0.476986; 0.434934; 0.0228768; 0.00474596
28.736; 0.482879; 0.434442; 0.0114456; 0.00240109
28.8; 0.491224; 0.434281; 0.0148269; 0.00316303
28.864; 0.503933; 0.434249; 0.028665; 0.00627284
28.928; 0.521681; 0.434201; 0.0313016; 0.00709024
28.992; 0.53818; 0.434312; 0.0438374; 0.0102465
29.056; 0.552393; 0.434534; 0.0474056; 0.011379
29.12; 0.568105; 0.434158; 0.0112604; 0.00277735
29.184; 0.579228; 0.434193; 0.0245851; 0.00618307
29.248; 0.592996; 0.433931; 0.017401; 0.00447762
29.312; 0.600334; 0.433781; 0.0259193; 0.00674973
29.376; 0.602188; 0.433645; 0.0289003; 0.00754689
29.44; 0.589233; 0.433158; 0.0169792; 0.00433363
29.504; 0.577726; 0.433051; 0.0176261; 0.00440979
29.568; 0.583031; 0.432995; 0.0132083; 0.00333443
29.632; 0.596548; 0.433076; 0.00698748; 0.00180522
29.696; 0.609867; 0.433197; 0.00502007; 0.00132626
29.76; 0.626894; 0.433111; 0.0141789; 0.0038498
29.824; 0.62844; 0.433234; 0.00441016; 0.00120072
29.888; 0.662195; 0.43261; 0.148961; 0.0426732
29.952; 0.674232; 0.432714; 0.00772273; 0.00225311
30.016; 0.670605; 0.432435; 0.0140431; 0.00407241
30.08; 0.643943; 0.432237; 0.0231837; 0.00645285
30.144; 0.621386; 0.432007; 0.0435861; 0.0117004
30.208; 0.605919; 0.431938; 0.0557662; 0.0145951
30.272; 0.602809; 0.431487; 0.0758509; 0.0197291
30.336; 0.631736; 0.431369; 0.062929; 0.0171489
30.4; 0.661765; 0.431357; 0.0571894; 0.0163251
30.464; 0.690361; 0.431392; 0.0550134; 0.0163839
30.528; 0.719115; 0.431457; 0.0555395; 0.0172321
30.592; 0.744997; 0.431599; 0.048042; 0.0154474
30.656; 0.752738; 0.4317; 0.0458551; 0.0149009
30.72; 0.752663; 0.431947; 0.0314454; 0.0102233
30.784; 0.74788; 0.432294; 0.0315863; 0.010212
30.848; 0.745446; 0.432156; 0.051199; 0.0164937
30.912; 0.742889; 0.43234; 0.0454435; 0.0145956
30.976; 0.733123; 0.432349; 0.0525139; 0.016645
31.04; 0.713989; 0.432402; 0.053319; 0.0164612
31.104; 0.698324; 0.432519; 0.0488301; 0.0147485
31.168; 0.689103; 0.432211; 0.0607558; 0.0180954
