time; orientation; distance; velocity towards goal direction; overall
4.288; 0.97286; 0.663638; 0.784933; 0.506774
4.352; 0.973324; 0.662795; 0.787592; 0.508087
4.416; 0.97356; 0.661948; 0.788406; 0.508085
4.48; 0.974129; 0.661146; 0.786643; 0.50663
4.544; 0.975231; 0.6604; 0.784545; 0.50528
4.608; 0.975529; 0.659647; 0.78842; 0.507352
4.672; 0.976222; 0.658949; 0.786737; 0.506093
4.736; 0.977169; 0.65826; 0.784045; 0.504322
4.8; 0.977113; 0.657533; 0.789037; 0.506943
4.864; 0.977439; 0.656844; 0.786215; 0.504769
4.928; 0.977958; 0.656206; 0.786181; 0.504525
4.992; 0.978594; 0.655582; 0.787208; 0.505032
5.056; 0.978668; 0.655001; 0.786166; 0.503955
5.12; 0.978652; 0.654373; 0.789535; 0.505621
5.184; 0.978803; 0.653802; 0.789381; 0.505159
5.248; 0.978857; 0.653243; 0.786577; 0.502962
5.312; 0.979226; 0.652711; 0.785692; 0.502176
5.376; 0.981937; 0.652532; 0.735148; 0.471043
5.44; 0.9746; 0.653283; 0.660266; 0.420385
5.504; 0.959861; 0.654292; 0.627638; 0.394175
5.568; 0.945041; 0.655251; 0.632705; 0.391795
5.632; 0.929562; 0.656058; 0.640197; 0.390422
5.696; 0.919511; 0.656976; 0.632129; 0.381867
5.76; 0.906527; 0.657792; 0.643472; 0.383707
5.824; 0.895938; 0.659177; 0.614844; 0.363116
5.888; 0.892176; 0.660514; 0.615043; 0.362442
5.952; 0.874875; 0.663455; 0.528817; 0.306947
6.016; 0.871604; 0.665116; 0.673584; 0.390488
6.08; 0.861375; 0.66784; 0.502639; 0.289149
6.144; 0.859452; 0.669833; 0.654001; 0.376501
6.208; 0.848038; 0.672022; 0.552992; 0.31515
6.272; 0.845545; 0.674774; 0.652305; 0.372174
6.336; 0.844204; 0.674759; 0.701604; 0.399658
6.4; 0.839788; 0.673668; 0.687029; 0.388679
6.464; 0.838479; 0.672488; 0.699949; 0.394678
6.528; 0.833465; 0.669635; 0.681019; 0.380089
6.592; 0.833049; 0.665516; 0.702147; 0.389275
6.656; 0.824068; 0.659077; 0.658929; 0.357881
6.72; 0.82406; 0.652343; 0.69844; 0.37546
6.784; 0.813169; 0.645993; 0.645275; 0.338964
6.848; 0.813164; 0.639238; 0.691027; 0.359199
6.912; 0.805953; 0.632851; 0.646594; 0.329794
6.976; 0.805954; 0.626103; 0.684102; 0.345205
7.04; 0.79698; 0.621212; 0.632306; 0.313051
7.104; 0.796372; 0.619237; 0.679094; 0.33489
7.168; 0.795634; 0.617026; 0.643364; 0.315844
7.232; 0.794259; 0.615387; 0.642857; 0.314214
7.296; 0.790019; 0.614018; 0.636402; 0.30871
7.36; 0.787789; 0.612684; 0.656179; 0.316715
7.424; 0.787111; 0.611428; 0.659841; 0.317556
7.488; 0.786504; 0.610256; 0.66018; 0.316866
7.552; 0.785975; 0.60916; 0.658658; 0.315355
7.616; 0.779519; 0.608148; 0.627644; 0.297543
7.68; 0.7779; 0.607386; 0.613586; 0.289911
7.744; 0.770155; 0.606786; 0.587863; 0.27472
7.808; 0.767569; 0.606004; 0.617857; 0.287396
7.872; 0.780825; 0.602374; 0.5616; 0.264148
7.936; 0.773641; 0.60238; 0.578878; 0.269772
8; 0.768718; 0.604062; 0.577664; 0.26824
8.064; 0.771307; 0.605732; 0.575373; 0.268817
8.128; 0.775959; 0.607275; 0.573633; 0.270308
8.192; 0.780102; 0.608635; 0.58783; 0.2791
8.256; 0.783096; 0.609737; 0.613224; 0.292804
8.32; 0.781808; 0.610845; 0.645858; 0.308439
8.384; 0.780115; 0.612091; 0.648553; 0.309685
8.448; 0.776744; 0.613411; 0.635992; 0.303027
8.512; 0.776221; 0.615032; 0.595337; 0.284214
8.576; 0.771777; 0.616486; 0.625601; 0.297655
8.64; 0.770566; 0.617866; 0.555142; 0.264307
8.704; 0.765089; 0.619549; 0.5373; 0.254686
8.768; 0.759995; 0.621145; 0.529267; 0.249849
8.832; 0.755926; 0.622956; 0.559669; 0.263553
8.896; 0.769369; 0.621612; 0.584097; 0.279343
8.96; 0.779354; 0.621713; 0.576403; 0.279287
9.024; 0.797913; 0.623337; 0.514774; 0.256032
9.088; 0.767185; 0.622784; 0.510931; 0.244118
9.152; 0.748596; 0.621678; 0.438; 0.203839
9.216; 0.76391; 0.620465; 0.518314; 0.24567
9.28; 0.776604; 0.620473; 0.593457; 0.285964
9.344; 0.789493; 0.621075; 0.415926; 0.203943
9.408; 0.802041; 0.622371; 0.558062; 0.278566
9.472; 0.817803; 0.623937; 0.615162; 0.313891
9.536; 0.789834; 0.626063; 0.607455; 0.300378
9.6; 0.782744; 0.627239; 0.653973; 0.321079
9.664; 0.780787; 0.629303; 0.665425; 0.326958
9.728; 0.780453; 0.631987; 0.642665; 0.316986
9.792; 0.779149; 0.634751; 0.637367; 0.31522
9.856; 0.787752; 0.638001; 0.628048; 0.315649
9.92; 0.791032; 0.644613; 0.613955; 0.313062
9.984; 0.812235; 0.649889; 0.609078; 0.32151
10.048; 0.816164; 0.654327; 0.686066; 0.366386
10.112; 0.814545; 0.659038; 0.686587; 0.368571
10.176; 0.814983; 0.664084; 0.684302; 0.370356
10.24; 0.819862; 0.665154; 0.689012; 0.375742
10.304; 0.825336; 0.665449; 0.694975; 0.381693
10.368; 0.831409; 0.661832; 0.439638; 0.241912
10.432; 0.8331; 0.661408; 0.614082; 0.338371
10.496; 0.829986; 0.661148; 0.608425; 0.333869
10.56; 0.818533; 0.659178; 0.48867; 0.263666
10.624; 0.823847; 0.659708; 0.642623; 0.349265
10.688; 0.83196; 0.660705; 0.64807; 0.356231
10.752; 0.839991; 0.661842; 0.646269; 0.359288
10.816; 0.849825; 0.663261; 0.636827; 0.358951
10.88; 0.85841; 0.664814; 0.639258; 0.364814
10.944; 0.867952; 0.666635; 0.62923; 0.364077
11.008; 0.871517; 0.667872; 0.628977; 0.366104
11.072; 0.883243; 0.669324; 0.631236; 0.373171
11.136; 0.884467; 0.670064; 0.649184; 0.384739
11.2; 0.902142; 0.672874; 0.594807; 0.361064
11.264; 0.897228; 0.673698; 0.69768; 0.42172
11.328; 0.895809; 0.675302; 0.468924; 0.283672
11.392; 0.899617; 0.674081; 0.636548; 0.386012
11.456; 0.899607; 0.673543; 0.705519; 0.427491
11.52; 0.901258; 0.67117; 0.511441; 0.309369
11.584; 0.909795; 0.671675; 0.66003; 0.403336
11.648; 0.91781; 0.67105; 0.605202; 0.372742
11.712; 0.923002; 0.671213; 0.669302; 0.414654
11.776; 0.925642; 0.671492; 0.707528; 0.439772
11.84; 0.925055; 0.671787; 0.67986; 0.422492
11.904; 0.929662; 0.671804; 0.682158; 0.426042
11.968; 0.926392; 0.672328; 0.707307; 0.440539
12.032; 0.930937; 0.672605; 0.720636; 0.451228
12.096; 0.931624; 0.673193; 0.743479; 0.466283
12.16; 0.931635; 0.673493; 0.720337; 0.451975
12.224; 0.932393; 0.67404; 0.730962; 0.459388
12.288; 0.932166; 0.674235; 0.724968; 0.455641
12.352; 0.933352; 0.674841; 0.733492; 0.462
12.416; 0.932062; 0.674918; 0.722791; 0.454683
12.48; 0.934595; 0.675195; 0.725793; 0.458
12.544; 0.933365; 0.675515; 0.737923; 0.465262
12.608; 0.937227; 0.675331; 0.707248; 0.447644
12.672; 0.935611; 0.675874; 0.758797; 0.47983
12.736; 0.939193; 0.675408; 0.701108; 0.44474
12.8; 0.938608; 0.675788; 0.758294; 0.480986
12.864; 0.939506; 0.675357; 0.706925; 0.448545
12.928; 0.938658; 0.675578; 0.748161; 0.474436
12.992; 0.940358; 0.675035; 0.705135; 0.447602
13.056; 0.940822; 0.675195; 0.749518; 0.476122
13.12; 0.94099; 0.675069; 0.730839; 0.464254
13.184; 0.941896; 0.674945; 0.733661; 0.466409
13.248; 0.941672; 0.674954; 0.733458; 0.466175
13.312; 0.942293; 0.674731; 0.736243; 0.468099
13.376; 0.942829; 0.674664; 0.730455; 0.464637
13.44; 0.943689; 0.674626; 0.739258; 0.470639
13.504; 0.944583; 0.674396; 0.720041; 0.458682
13.568; 0.944996; 0.674515; 0.745988; 0.475504
13.632; 0.945944; 0.674195; 0.718667; 0.45833
13.696; 0.946333; 0.674419; 0.754571; 0.481587
13.76; 0.947035; 0.674378; 0.730751; 0.466701
13.824; 0.947674; 0.67443; 0.7441; 0.475584
13.888; 0.94806; 0.673424; 0.690783; 0.441028
13.952; 0.948266; 0.670153; 0.636182; 0.404284
14.016; 0.94095; 0.668037; 0.704391; 0.442773
14.08; 0.933732; 0.665451; 0.668887; 0.415615
14.144; 0.925645; 0.663403; 0.698598; 0.428992
14.208; 0.919736; 0.661429; 0.69784; 0.424524
14.272; 0.915083; 0.659815; 0.713572; 0.430845
14.336; 0.912045; 0.658284; 0.711764; 0.427332
14.4; 0.909116; 0.656954; 0.724191; 0.432521
14.464; 0.907572; 0.65535; 0.706592; 0.420265
14.528; 0.906659; 0.653151; 0.721892; 0.427494
14.592; 0.906365; 0.65081; 0.715027; 0.421774
14.656; 0.906837; 0.648644; 0.716615; 0.421524
14.72; 0.907011; 0.646369; 0.709686; 0.416064
14.784; 0.907368; 0.64424; 0.716484; 0.41883
14.848; 0.908086; 0.642055; 0.71428; 0.416455
14.912; 0.908396; 0.640111; 0.718671; 0.417888
14.976; 0.90802; 0.637815; 0.687963; 0.398433
15.04; 0.906157; 0.636262; 0.697257; 0.402006
15.104; 0.898601; 0.634525; 0.650433; 0.370866
15.168; 0.887516; 0.632771; 0.639186; 0.358964
15.232; 0.872453; 0.631011; 0.632407; 0.348157
15.296; 0.853434; 0.629282; 0.623733; 0.334976
15.36; 0.836042; 0.627572; 0.604279; 0.317051
15.424; 0.82413; 0.625974; 0.604088; 0.311639
15.488; 0.814247; 0.624535; 0.617759; 0.314147
15.552; 0.815349; 0.625358; 0.560968; 0.286029
15.616; 0.815058; 0.628845; 0.498631; 0.255571
15.68; 0.800967; 0.63205; 0.508497; 0.257427
15.744; 0.770398; 0.634985; 0.517045; 0.252934
15.808; 0.769771; 0.63829; 0.478938; 0.23532
15.872; 0.783624; 0.641761; 0.440003; 0.221277
15.936; 0.770581; 0.646756; 0.237997; 0.118612
16; 0.77702; 0.648874; 0.545067; 0.274816
16.064; 0.793372; 0.651309; 0.544634; 0.281429
16.128; 0.794921; 0.653586; 0.55318; 0.287404
16.192; 0.798051; 0.65681; 0.505951; 0.265203
16.256; 0.79076; 0.657012; 0.211476; 0.10987
16.32; 0.770863; 0.658272; 0.384483; 0.195101
16.384; 0.769143; 0.658765; 0.521422; 0.264196
16.448; 0.761389; 0.653049; 0.247083; 0.122855
16.512; 0.741496; 0.651869; 0.340735; 0.164697
16.576; 0.731673; 0.65315; 0.464822; 0.222135
16.64; 0.708786; 0.654025; 0.46337; 0.214802
16.704; 0.702651; 0.654613; 0.491592; 0.226115
16.768; 0.709188; 0.655295; 0.458214; 0.212945
16.832; 0.681478; 0.655983; 0.4136; 0.184895
16.896; 0.68024; 0.65564; 0.388464; 0.173252
16.96; 0.684386; 0.65471; 0.4472; 0.200379
17.024; 0.646831; 0.654281; 0.45271; 0.191591
17.088; 0.640679; 0.654224; 0.443119; 0.185732
17.152; 0.650254; 0.653685; 0.441924; 0.187845
17.216; 0.657388; 0.653002; 0.451235; 0.193704
17.28; 0.67504; 0.652447; 0.465277; 0.204921
17.344; 0.701213; 0.651937; 0.445052; 0.203454
17.408; 0.675517; 0.651683; 0.435669; 0.191791
17.472; 0.680945; 0.653143; 0.443941; 0.197445
17.536; 0.703227; 0.651433; 0.493038; 0.225863
17.6; 0.725866; 0.6531; 0.322207; 0.152746
17.664; 0.758551; 0.656741; 0.280796; 0.139885
17.728; 0.740301; 0.657527; 0.477876; 0.232615
17.792; 0.759574; 0.659308; 0.375348; 0.187972
17.856; 0.791662; 0.663226; 0.239105; 0.125543
17.92; 0.785054; 0.663511; 0.365949; 0.19062
17.984; 0.796467; 0.665788; 0.432108; 0.229138
18.048; 0.775704; 0.667233; 0.440485; 0.227984
18.112; 0.765481; 0.6701; 0.274629; 0.140871
18.176; 0.743455; 0.671358; 0.511195; 0.25515
18.24; 0.711038; 0.67219; 0.547816; 0.26183
18.304; 0.684414; 0.673558; 0.549818; 0.253462
18.368; 0.666929; 0.67537; 0.501038; 0.225679
18.432; 0.661396; 0.67807; 0.470212; 0.210877
18.496; 0.664435; 0.680976; 0.437476; 0.197942
18.56; 0.655394; 0.682725; 0.352269; 0.157624
18.624; 0.651108; 0.680937; 0.388628; 0.172303
18.688; 0.651403; 0.679416; 0.452954; 0.200466
18.752; 0.644388; 0.677827; 0.458286; 0.200172
18.816; 0.638446; 0.674858; 0.225744; 0.0972642
18.88; 0.626877; 0.672816; 0.315985; 0.133274
18.944; 0.620754; 0.671716; 0.475859; 0.198419
19.008; 0.608184; 0.670316; 0.367485; 0.149815
19.072; 0.611997; 0.670079; 0.402732; 0.165155
19.136; 0.594878; 0.670282; 0.370461; 0.147716
19.2; 0.600648; 0.669367; 0.372547; 0.149784
19.264; 0.591099; 0.66603; 0.394202; 0.155193
19.328; 0.572594; 0.66222; 0.372008; 0.141059
19.392; 0.572954; 0.659616; 0.293165; 0.110796
19.456; 0.553901; 0.652725; 0.39697; 0.143522
19.52; 0.548886; 0.649806; 0.394636; 0.140754
19.584; 0.562775; 0.652266; 0.116468; 0.042753
19.648; 0.589675; 0.647828; 0.278499; 0.106389
19.712; 0.59567; 0.645526; 0.225862; 0.0868487
19.776; 0.592874; 0.639205; 0.350115; 0.132683
19.84; 0.579158; 0.636154; 0.29567; 0.108935
19.904; 0.581627; 0.6318; 0.350139; 0.128666
19.968; 0.575553; 0.628061; 0.344267; 0.124447
20.032; 0.577084; 0.623093; 0.378283; 0.136022
20.096; 0.560339; 0.62302; 0.206611; 0.0721284
20.16; 0.581507; 0.623998; 0.385056; 0.139721
20.224; 0.578777; 0.616868; 0.332161; 0.118591
20.288; 0.555759; 0.616363; 0.247886; 0.0849134
20.352; 0.575791; 0.615072; 0.271482; 0.0961461
20.416; 0.57787; 0.617102; 0.155938; 0.0556083
20.48; 0.576412; 0.613967; 0.353999; 0.12528
20.544; 0.578952; 0.610543; 0.378819; 0.133903
20.608; 0.574566; 0.607679; 0.448712; 0.156669
20.672; 0.57796; 0.604617; 0.496052; 0.173343
20.736; 0.552684; 0.60329; 0.354322; 0.118141
20.8; 0.581866; 0.601747; 0.336899; 0.117961
20.864; 0.607116; 0.600993; 0.31911; 0.116434
20.928; 0.62467; 0.600148; 0.319173; 0.119656
20.992; 0.645032; 0.599219; 0.330524; 0.127753
21.056; 0.660986; 0.598489; 0.335755; 0.132822
21.12; 0.658479; 0.597447; 0.372172; 0.146415
21.184; 0.657823; 0.5961; 0.371251; 0.145578
21.248; 0.666902; 0.595094; 0.368342; 0.146184
21.312; 0.665899; 0.593327; 0.400648; 0.158294
21.376; 0.647884; 0.592449; 0.379085; 0.145508
21.44; 0.628212; 0.591689; 0.404273; 0.150271
21.504; 0.611273; 0.591213; 0.416356; 0.150468
21.568; 0.606422; 0.590718; 0.43379; 0.155394
21.632; 0.601101; 0.59075; 0.424355; 0.150689
21.696; 0.595212; 0.591202; 0.411461; 0.144789
21.76; 0.597007; 0.59217; 0.419175; 0.148191
21.824; 0.598802; 0.593881; 0.460669; 0.163822
21.888; 0.603412; 0.596143; 0.445896; 0.160398
21.952; 0.632809; 0.598944; 0.373293; 0.141484
22.016; 0.601668; 0.601535; 0.476149; 0.17233
22.08; 0.584086; 0.604586; 0.388254; 0.137104
22.144; 0.594152; 0.607683; 0.458654; 0.1656
22.208; 0.598769; 0.610864; 0.461816; 0.168917
22.272; 0.599335; 0.614182; 0.458123; 0.168635
22.336; 0.603394; 0.614788; 0.462418; 0.171538
22.4; 0.60739; 0.613467; 0.439198; 0.163651
22.464; 0.608178; 0.611289; 0.380593; 0.141494
22.528; 0.609377; 0.608795; 0.351065; 0.13024
22.592; 0.610757; 0.606471; 0.346477; 0.128337
22.656; 0.607064; 0.604517; 0.342199; 0.12558
22.72; 0.605426; 0.602986; 0.36236; 0.132284
22.784; 0.601193; 0.5988; 0.364991; 0.131394
22.848; 0.598115; 0.595065; 0.374148; 0.133166
22.912; 0.594387; 0.591551; 0.349151; 0.122765
22.976; 0.591383; 0.587688; 0.360445; 0.125272
23.04; 0.594098; 0.584595; 0.303953; 0.105565
23.104; 0.602981; 0.58155; 0.300655; 0.105429
23.168; 0.606856; 0.578465; 0.308422; 0.10827
23.232; 0.60765; 0.575572; 0.306373; 0.107153
23.296; 0.609289; 0.572622; 0.315417; 0.110047
23.36; 0.612189; 0.569608; 0.327185; 0.114092
23.424; 0.615307; 0.566631; 0.326594; 0.113868
23.488; 0.616597; 0.56377; 0.320792; 0.111513
23.552; 0.620328; 0.561092; 0.306812; 0.10679
23.616; 0.623309; 0.558183; 0.322862; 0.11233
23.68; 0.628012; 0.555458; 0.310399; 0.108278
23.744; 0.625613; 0.554395; 0.195918; 0.0679514
23.808; 0.630562; 0.552261; 0.269796; 0.0939525
23.872; 0.632482; 0.550397; 0.244898; 0.0852529
23.936; 0.634656; 0.548485; 0.246461; 0.0857929
24; 0.638086; 0.546412; 0.258844; 0.0902479
24.064; 0.638856; 0.544634; 0.230492; 0.0801983
24.128; 0.64013; 0.542799; 0.233923; 0.0812794
24.192; 0.637326; 0.540958; 0.231945; 0.0799667
24.256; 0.63622; 0.539648; 0.186889; 0.0641656
24.32; 0.640515; 0.537968; 0.224551; 0.077375
24.384; 0.644632; 0.536189; 0.232392; 0.0803252
24.448; 0.646478; 0.534557; 0.223532; 0.0772481
24.512; 0.647673; 0.533121; 0.211033; 0.0728671
24.576; 0.648544; 0.531749; 0.207392; 0.0715216
24.64; 0.649927; 0.53043; 0.206782; 0.0712861
24.704; 0.652759; 0.529163; 0.20668; 0.0713905
24.768; 0.660073; 0.527912; 0.213334; 0.0743385
24.832; 0.664182; 0.526677; 0.216347; 0.0756802
24.896; 0.670389; 0.525502; 0.216888; 0.0764077
24.96; 0.681011; 0.524371; 0.216951; 0.0774735
25.024; 0.685744; 0.523238; 0.260665; 0.0935283
25.088; 0.698706; 0.522318; 0.227401; 0.0829893
25.152; 0.703041; 0.521496; 0.264061; 0.0968134
25.216; 0.722202; 0.520715; 0.177086; 0.0665953
25.28; 0.722744; 0.520318; 0.293697; 0.110447
25.344; 0.721132; 0.519916; 0.305988; 0.114723
25.408; 0.722252; 0.519391; 0.267253; 0.100255
25.472; 0.725177; 0.518772; 0.258512; 0.0972526
25.536; 0.72702; 0.518006; 0.243425; 0.0916742
25.6; 0.727744; 0.5171; 0.235762; 0.0887212
25.664; 0.72912; 0.516071; 0.246519; 0.0927597
25.728; 0.73076; 0.514945; 0.249991; 0.0940719
25.792; 0.729621; 0.51372; 0.24678; 0.0924981
25.856; 0.73121; 0.512435; 0.252815; 0.0947291
25.92; 0.727669; 0.511233; 0.257473; 0.0957819
25.984; 0.725556; 0.510001; 0.255521; 0.0945514
26.048; 0.7227; 0.508722; 0.252563; 0.0928557
26.112; 0.71991; 0.507416; 0.251541; 0.0918864
26.176; 0.718061; 0.506134; 0.245012; 0.089046
26.24; 0.717167; 0.50481; 0.243656; 0.0882114
26.304; 0.716575; 0.503493; 0.238758; 0.0861417
26.368; 0.714538; 0.50214; 0.237174; 0.0850977
26.432; 0.714905; 0.500799; 0.238578; 0.0854165
26.496; 0.714764; 0.499461; 0.234335; 0.0836567
26.56; 0.716005; 0.498103; 0.235598; 0.0840246
26.624; 0.718799; 0.496783; 0.230816; 0.0824215
26.688; 0.718432; 0.49549; 0.228347; 0.0812859
26.752; 0.719089; 0.494228; 0.224869; 0.0799171
26.816; 0.718184; 0.492934; 0.222164; 0.0786501
26.88; 0.718834; 0.491661; 0.223543; 0.0790051
26.944; 0.718385; 0.490376; 0.22404; 0.0789246
27.008; 0.717578; 0.489078; 0.221473; 0.0777263
27.072; 0.719733; 0.48782; 0.219823; 0.0771798
27.136; 0.721721; 0.486518; 0.221149; 0.0776522
27.2; 0.725444; 0.485283; 0.221841; 0.0780982
27.264; 0.725467; 0.484052; 0.213403; 0.0749393
27.328; 0.725007; 0.482812; 0.213085; 0.074589
27.392; 0.726113; 0.481579; 0.213402; 0.0746225
27.456; 0.725649; 0.480346; 0.213309; 0.0743514
27.52; 0.721798; 0.479119; 0.21147; 0.0731319
27.584; 0.723857; 0.477893; 0.209907; 0.0726122
27.648; 0.726673; 0.476662; 0.210815; 0.0730216
27.712; 0.725492; 0.475484; 0.204343; 0.0704901
27.776; 0.726068; 0.474331; 0.204528; 0.0704388
27.84; 0.726495; 0.473144; 0.204609; 0.0703318
27.904; 0.728931; 0.472019; 0.201489; 0.0693261
27.968; 0.727342; 0.470852; 0.19925; 0.0682372
28.032; 0.726344; 0.469749; 0.195608; 0.0667414
28.096; 0.726503; 0.468656; 0.192091; 0.0654033
28.16; 0.732065; 0.467585; 0.192227; 0.0657999
28.224; 0.733723; 0.466475; 0.195159; 0.0667959
28.288; 0.733772; 0.465408; 0.194897; 0.0665581
28.352; 0.732849; 0.464333; 0.196898; 0.0670016
28.416; 0.730478; 0.463277; 0.189943; 0.0642793
28.48; 0.728168; 0.462196; 0.18888; 0.0635686
28.544; 0.729656; 0.461142; 0.188628; 0.0634687
28.608; 0.729826; 0.460106; 0.18094; 0.0607591
28.672; 0.732623; 0.459082; 0.182236; 0.0612921
28.736; 0.734064; 0.458055; 0.181822; 0.0611361
28.8; 0.737365; 0.457051; 0.184457; 0.0621646
28.864; 0.737753; 0.456035; 0.180801; 0.0608289
28.928; 0.742218; 0.455069; 0.184061; 0.0621684
28.992; 0.743591; 0.454107; 0.179949; 0.0607634
29.056; 0.740893; 0.453163; 0.175466; 0.058912
29.12; 0.741935; 0.452249; 0.179221; 0.0601358
29.184; 0.739178; 0.451332; 0.172267; 0.0574709
29.248; 0.737508; 0.450413; 0.174548; 0.0579818
29.312; 0.737878; 0.449485; 0.1714; 0.0568472
29.376; 0.736209; 0.448556; 0.16953; 0.0559842
29.44; 0.736189; 0.447625; 0.168941; 0.0556723
29.504; 0.738712; 0.446706; 0.16607; 0.054801
29.568; 0.738829; 0.445769; 0.165667; 0.054562
29.632; 0.737188; 0.444856; 0.163044; 0.0534692
29.696; 0.737913; 0.443953; 0.158754; 0.0520077
29.76; 0.736529; 0.443034; 0.159285; 0.051976
29.824; 0.738977; 0.442152; 0.155892; 0.0509362
29.888; 0.74296; 0.441276; 0.159113; 0.0521651
29.952; 0.743614; 0.440396; 0.159096; 0.0521015
30.016; 0.743069; 0.439541; 0.162175; 0.0529679
30.08; 0.742; 0.438719; 0.154265; 0.0502177
30.144; 0.740116; 0.43789; 0.154299; 0.0500066
30.208; 0.741113; 0.437079; 0.153435; 0.0497015
30.272; 0.741644; 0.43629; 0.151882; 0.0491448
30.336; 0.741729; 0.435501; 0.150979; 0.0487697
30.4; 0.74112; 0.434723; 0.150244; 0.048406
30.464; 0.74228; 0.433956; 0.1504; 0.0484463
30.528; 0.740504; 0.433145; 0.14711; 0.0471848
30.592; 0.742525; 0.432396; 0.142297; 0.0456864
30.656; 0.745102; 0.43163; 0.143743; 0.0462291
30.72; 0.745453; 0.430828; 0.146223; 0.0469614
30.784; 0.744746; 0.43005; 0.144927; 0.0464169
30.848; 0.747209; 0.429262; 0.148631; 0.0476733
30.912; 0.749736; 0.428494; 0.145855; 0.046857
30.976; 0.749215; 0.427762; 0.144031; 0.0461597
31.04; 0.751735; 0.427057; 0.143238; 0.0459841
31.104; 0.749843; 0.426339; 0.140304; 0.0448536
31.168; 0.753013; 0.425637; 0.142199; 0.0455761
31.232; 0.751236; 0.424949; 0.137004; 0.0437369
31.296; 0.750294; 0.424299; 0.136175; 0.043351
31.36; 0.750673; 0.423661; 0.135017; 0.0429397
31.424; 0.747802; 0.423004; 0.130974; 0.04143
31.488; 0.74642; 0.422375; 0.13359; 0.0421169
31.552; 0.746263; 0.421723; 0.134212; 0.0422386
31.616; 0.742153; 0.421078; 0.132694; 0.0414675
