time; orientation; distance; velocity towards goal direction; overall
9.6; 0.949878; 0.561808; 0.771677; 0.411804
9.664; 0.954691; 0.561582; 0.687459; 0.368572
9.728; 0.954679; 0.560812; 0.786443; 0.421058
9.792; 0.98327; 0.559393; 0.642902; 0.353618
9.856; 0.98181; 0.559963; 0.722842; 0.397402
9.92; 0.981344; 0.560837; 0.799894; 0.440241
9.984; 0.98031; 0.561528; 0.794989; 0.437619
10.048; 0.979844; 0.562134; 0.798344; 0.439731
10.112; 0.979163; 0.562717; 0.796563; 0.438899
10.176; 0.978857; 0.563215; 0.79753; 0.439684
10.24; 0.978525; 0.563638; 0.796009; 0.439026
10.304; 0.978501; 0.563951; 0.796204; 0.439367
10.368; 0.978287; 0.564215; 0.794255; 0.4384
10.432; 0.977972; 0.564493; 0.793653; 0.438142
10.496; 0.977935; 0.564763; 0.795322; 0.439257
10.56; 0.977936; 0.565032; 0.795513; 0.439573
10.624; 0.977947; 0.565295; 0.79386; 0.438868
10.688; 0.977947; 0.565566; 0.795523; 0.439998
10.752; 0.976339; 0.565842; 0.788552; 0.435638
10.816; 0.974733; 0.566112; 0.787632; 0.434621
10.88; 0.974729; 0.566388; 0.794422; 0.43858
10.944; 0.973176; 0.566665; 0.787323; 0.434181
11.008; 0.971618; 0.566942; 0.787196; 0.433628
11.072; 0.969987; 0.567225; 0.785787; 0.432341
11.136; 0.969991; 0.567501; 0.792402; 0.436195
11.2; 0.9668; 0.567791; 0.77903; 0.427641
11.264; 0.966706; 0.56807; 0.790107; 0.433893
11.328; 0.963469; 0.568363; 0.777414; 0.425712
11.392; 0.961809; 0.568654; 0.78291; 0.428202
11.456; 0.960107; 0.568952; 0.781327; 0.426803
11.52; 0.956678; 0.569262; 0.773977; 0.421508
11.584; 0.954907; 0.569572; 0.779017; 0.423699
11.648; 0.951607; 0.569897; 0.768636; 0.416845
11.712; 0.947985; 0.570238; 0.76778; 0.415044
11.776; 0.946007; 0.570597; 0.77272; 0.417105
11.84; 0.941967; 0.570979; 0.76256; 0.410138
11.904; 0.937791; 0.57138; 0.762003; 0.408308
11.968; 0.933321; 0.5718; 0.758348; 0.40471
12.032; 0.925687; 0.572188; 0.739493; 0.391685
12.096; 0.920878; 0.572457; 0.73399; 0.386932
12.16; 0.915225; 0.572918; 0.740186; 0.388116
12.224; 0.909504; 0.573423; 0.737974; 0.384876
12.288; 0.906136; 0.574003; 0.742344; 0.386111
12.352; 0.901221; 0.57478; 0.733667; 0.380042
12.416; 0.90153; 0.575533; 0.71971; 0.373429
12.48; 0.90044; 0.576332; 0.745704; 0.386985
12.544; 0.899819; 0.576452; 0.649976; 0.337144
12.608; 0.900903; 0.577601; 0.731654; 0.380725
12.672; 0.900178; 0.578992; 0.75673; 0.394405
12.736; 0.901798; 0.580099; 0.714779; 0.373924
12.8; 0.901214; 0.580896; 0.737559; 0.386121
12.864; 0.885501; 0.581172; 0.605079; 0.311391
12.928; 0.886451; 0.580054; 0.481821; 0.247747
12.992; 0.878787; 0.58041; 0.622002; 0.317256
13.056; 0.878417; 0.58119; 0.716663; 0.365876
13.12; 0.878867; 0.582365; 0.752407; 0.385098
13.184; 0.879036; 0.583528; 0.74749; 0.383419
13.248; 0.878776; 0.584821; 0.736419; 0.378465
13.312; 0.878601; 0.586154; 0.749477; 0.385977
13.376; 0.878492; 0.587651; 0.753162; 0.388817
13.44; 0.874747; 0.589517; 0.739212; 0.381195
13.504; 0.874738; 0.591542; 0.753321; 0.389802
13.568; 0.874742; 0.593793; 0.751454; 0.390317
13.632; 0.87475; 0.596254; 0.754001; 0.393266
13.696; 0.874755; 0.59891; 0.752512; 0.394241
13.76; 0.874756; 0.601743; 0.753359; 0.396552
13.824; 0.874757; 0.604739; 0.75372; 0.398718
13.888; 0.874757; 0.607882; 0.752399; 0.400087
13.952; 0.874757; 0.611151; 0.754074; 0.403134
14.016; 0.874756; 0.614531; 0.753325; 0.404961
14.08; 0.874755; 0.618008; 0.751265; 0.406139
14.144; 0.874754; 0.621566; 0.753821; 0.409866
14.208; 0.874753; 0.625195; 0.752601; 0.411591
14.272; 0.874817; 0.628888; 0.75225; 0.413859
14.336; 0.874971; 0.632633; 0.749901; 0.415097
14.4; 0.873731; 0.629677; 0.492889; 0.271172
14.464; 0.850766; 0.629425; 0.602933; 0.322867
14.528; 0.864238; 0.630947; 0.652405; 0.355749
14.592; 0.864675; 0.634095; 0.752144; 0.41239
14.656; 0.851822; 0.636476; 0.689374; 0.373754
14.72; 0.823406; 0.637727; 0.62115; 0.326171
14.784; 0.825963; 0.641778; 0.709036; 0.375849
14.848; 0.827137; 0.641222; 0.711252; 0.377233
14.912; 0.82883; 0.640327; 0.680126; 0.360958
14.976; 0.823438; 0.639226; 0.66117; 0.348015
15.04; 0.808401; 0.637641; 0.5418; 0.279281
15.104; 0.805887; 0.635858; 0.638771; 0.327325
15.168; 0.803105; 0.632038; 0.677393; 0.34384
15.232; 0.774192; 0.627453; 0.624309; 0.30327
15.296; 0.773205; 0.625825; 0.60633; 0.293397
15.36; 0.77902; 0.623956; 0.455548; 0.22143
15.424; 0.781387; 0.621449; 0.516771; 0.25094
15.488; 0.786936; 0.618627; 0.51061; 0.248575
15.552; 0.790675; 0.615683; 0.5075; 0.247053
15.616; 0.759521; 0.611693; 0.463197; 0.215198
15.68; 0.755798; 0.608604; 0.506404; 0.232936
15.744; 0.750153; 0.605837; 0.4936; 0.224327
15.808; 0.743103; 0.602968; 0.495064; 0.221822
15.872; 0.732926; 0.600045; 0.489935; 0.215468
15.936; 0.722551; 0.596888; 0.489138; 0.210956
16; 0.711509; 0.593648; 0.486972; 0.20569
16.064; 0.699255; 0.590405; 0.484434; 0.199996
16.128; 0.688367; 0.586986; 0.484785; 0.195883
16.192; 0.675512; 0.583615; 0.489266; 0.192888
16.256; 0.666605; 0.580177; 0.491422; 0.190057
16.32; 0.659951; 0.576969; 0.485588; 0.184898
16.384; 0.653721; 0.574083; 0.486516; 0.182585
16.448; 0.652238; 0.571416; 0.493138; 0.183792
16.512; 0.649042; 0.568863; 0.498154; 0.183926
16.576; 0.649797; 0.566439; 0.498142; 0.183351
16.64; 0.651827; 0.564179; 0.508146; 0.186869
16.704; 0.65577; 0.561999; 0.511233; 0.188411
16.768; 0.656131; 0.559057; 0.517357; 0.189774
16.832; 0.661848; 0.556128; 0.518356; 0.190793
16.896; 0.663986; 0.553133; 0.522736; 0.191987
16.96; 0.667931; 0.550133; 0.5253; 0.193022
17.024; 0.6698; 0.547094; 0.521147; 0.190971
17.088; 0.672121; 0.544073; 0.526081; 0.192379
17.152; 0.671471; 0.541095; 0.526501; 0.191294
17.216; 0.67296; 0.53805; 0.529743; 0.191812
17.28; 0.675341; 0.535039; 0.530619; 0.19173
17.344; 0.676441; 0.532091; 0.528995; 0.1904
17.408; 0.679232; 0.529115; 0.532055; 0.191216
17.472; 0.679812; 0.526117; 0.527779; 0.188766
17.536; 0.683735; 0.523155; 0.534736; 0.191275
17.6; 0.684279; 0.520142; 0.533131; 0.189753
17.664; 0.687539; 0.517134; 0.535058; 0.19024
17.728; 0.687639; 0.514118; 0.53509; 0.189169
17.792; 0.689933; 0.511085; 0.53526; 0.18874
17.856; 0.692038; 0.508062; 0.540284; 0.189963
17.92; 0.694135; 0.505084; 0.533331; 0.186984
17.984; 0.693285; 0.502085; 0.53516; 0.186283
18.048; 0.696569; 0.499061; 0.538153; 0.187078
18.112; 0.702177; 0.497364; 0.467463; 0.163256
18.176; 0.703098; 0.49501; 0.529189; 0.184179
18.24; 0.7077; 0.493581; 0.472245; 0.164958
18.304; 0.709685; 0.491493; 0.532213; 0.185639
18.368; 0.707031; 0.490049; 0.478451; 0.165773
18.432; 0.708459; 0.488088; 0.530132; 0.183315
18.496; 0.708205; 0.486786; 0.474998; 0.163753
18.56; 0.708088; 0.484938; 0.528249; 0.181389
18.624; 0.708502; 0.483624; 0.478011; 0.16379
18.688; 0.707465; 0.481816; 0.522893; 0.178237
18.752; 0.707251; 0.480596; 0.473463; 0.160931
18.816; 0.70561; 0.479446; 0.477417; 0.161511
18.88; 0.710039; 0.477943; 0.512377; 0.173879
18.944; 0.710315; 0.47682; 0.465321; 0.157601
19.008; 0.712914; 0.475289; 0.513179; 0.173886
19.072; 0.713708; 0.474162; 0.466374; 0.157827
19.136; 0.716424; 0.472594; 0.5044; 0.170779
19.2; 0.719847; 0.471503; 0.464209; 0.157557
19.264; 0.720718; 0.470418; 0.465486; 0.157818
19.328; 0.720595; 0.468868; 0.504062; 0.170304
19.392; 0.722717; 0.467777; 0.463224; 0.156602
19.456; 0.722528; 0.466687; 0.466911; 0.15744
19.52; 0.725717; 0.465684; 0.463325; 0.156583
19.584; 0.728163; 0.46425; 0.503996; 0.170376
19.648; 0.726164; 0.4632; 0.459172; 0.154447
19.712; 0.728365; 0.462177; 0.460897; 0.155153
19.776; 0.726227; 0.461117; 0.460716; 0.154283
19.84; 0.728165; 0.460083; 0.462493; 0.154943
19.904; 0.734714; 0.458614; 0.504226; 0.169899
19.968; 0.737996; 0.457588; 0.459988; 0.155337
20.032; 0.73822; 0.456504; 0.458725; 0.15459
20.096; 0.737255; 0.455487; 0.462153; 0.155196
20.16; 0.739433; 0.454539; 0.458226; 0.15401
20.224; 0.739217; 0.453522; 0.462088; 0.154916
20.288; 0.74396; 0.452586; 0.456861; 0.153828
20.352; 0.744592; 0.451527; 0.458582; 0.154177
20.416; 0.748731; 0.450467; 0.456342; 0.153914
20.48; 0.750759; 0.449361; 0.457592; 0.154374
20.544; 0.749478; 0.448283; 0.452072; 0.151886
20.608; 0.751645; 0.447202; 0.461; 0.154959
20.672; 0.754119; 0.446185; 0.452133; 0.152132
20.736; 0.757086; 0.445154; 0.457856; 0.154307
20.8; 0.755272; 0.444066; 0.448814; 0.150528
20.864; 0.756733; 0.443015; 0.454034; 0.152212
20.928; 0.758001; 0.441985; 0.451787; 0.15136
20.992; 0.762152; 0.440975; 0.455445; 0.15307
21.056; 0.764118; 0.439909; 0.456035; 0.153292
21.12; 0.763759; 0.438821; 0.456893; 0.153129
21.184; 0.762933; 0.437734; 0.452982; 0.151279
21.248; 0.763821; 0.436692; 0.451875; 0.150725
21.312; 0.767833; 0.435683; 0.454066; 0.1519
21.376; 0.766505; 0.434661; 0.453302; 0.151026
21.44; 0.766835; 0.433648; 0.455385; 0.151432
21.504; 0.767904; 0.432658; 0.449657; 0.149394
21.568; 0.769764; 0.431728; 0.449721; 0.149455
21.632; 0.770423; 0.430763; 0.452427; 0.150147
21.696; 0.773992; 0.429814; 0.447674; 0.148929
21.76; 0.773951; 0.428851; 0.451231; 0.149768
21.824; 0.776818; 0.427888; 0.44874; 0.149157
21.888; 0.777109; 0.426877; 0.453177; 0.150333
21.952; 0.779196; 0.425896; 0.450491; 0.149499
22.016; 0.781714; 0.424941; 0.449857; 0.149434
22.08; 0.782085; 0.424015; 0.450693; 0.149457
22.144; 0.782518; 0.423071; 0.444878; 0.147282
22.208; 0.783101; 0.422164; 0.445587; 0.14731
22.272; 0.779865; 0.421289; 0.44673; 0.146772
22.336; 0.782009; 0.420452; 0.4484; 0.147433
22.4; 0.781857; 0.419625; 0.444014; 0.145675
22.464; 0.785513; 0.418888; 0.445218; 0.146496
22.528; 0.786538; 0.418119; 0.439425; 0.144512
22.592; 0.786123; 0.417353; 0.444838; 0.145947
22.656; 0.803823; 0.416647; 0.446966; 0.149693
22.72; 0.801117; 0.415782; 0.448435; 0.149369
22.784; 0.799339; 0.414938; 0.44949; 0.149085
22.848; 0.828311; 0.414335; 0.444805; 0.152656
22.912; 0.825212; 0.413435; 0.443404; 0.151277
22.976; 0.822891; 0.412509; 0.444294; 0.150816
23.04; 0.82185; 0.411588; 0.443464; 0.150008
23.104; 0.838769; 0.41117; 0.346098; 0.119361
23.168; 0.834348; 0.4106; 0.457478; 0.156724
23.232; 0.856598; 0.410119; 0.442746; 0.15554
23.296; 0.855431; 0.409451; 0.437124; 0.153106
23.36; 0.873786; 0.408905; 0.438051; 0.156514
23.424; 0.8814; 0.408248; 0.454295; 0.163469
23.488; 0.891011; 0.407665; 0.465847; 0.169212
23.552; 0.896773; 0.407037; 0.477901; 0.174443
23.616; 0.889965; 0.406715; 0.398156; 0.144117
23.68; 0.892817; 0.406566; 0.510059; 0.185146
23.744; 0.898612; 0.406432; 0.499615; 0.182472
23.808; 0.904127; 0.406337; 0.507607; 0.186484
23.872; 0.908352; 0.406411; 0.563198; 0.207913
23.936; 0.912056; 0.406605; 0.571057; 0.211775
24; 0.915283; 0.40679; 0.579348; 0.215707
24.064; 0.917081; 0.406968; 0.590553; 0.220408
24.128; 0.918423; 0.407076; 0.592677; 0.221583
24.192; 0.919918; 0.407166; 0.587811; 0.22017
24.256; 0.921034; 0.407296; 0.591112; 0.221745
24.32; 0.923171; 0.407388; 0.590198; 0.221967
24.384; 0.925096; 0.407486; 0.591963; 0.223148
24.448; 0.926833; 0.407597; 0.584003; 0.220621
24.512; 0.92795; 0.407732; 0.593406; 0.224518
24.576; 0.930315; 0.407835; 0.594076; 0.225401
24.64; 0.932063; 0.407963; 0.600389; 0.228296
24.704; 0.933154; 0.408106; 0.601409; 0.229032
24.768; 0.934586; 0.408292; 0.599738; 0.22885
24.832; 0.93546; 0.40852; 0.602399; 0.230209
24.896; 0.936736; 0.408731; 0.60246; 0.230666
24.96; 0.935436; 0.408862; 0.597151; 0.228389
25.024; 0.926032; 0.40867; 0.555173; 0.2101
25.088; 0.915029; 0.407878; 0.476915; 0.177994
25.152; 0.901828; 0.406863; 0.458344; 0.168176
25.216; 0.884076; 0.405861; 0.461246; 0.1655
25.28; 0.868383; 0.40484; 0.465494; 0.163647
25.344; 0.852974; 0.403829; 0.468645; 0.161427
25.408; 0.843976; 0.402802; 0.476566; 0.162011
25.472; 0.857212; 0.401803; 0.469951; 0.161865
25.536; 0.872843; 0.400817; 0.474751; 0.166092
25.6; 0.886095; 0.399869; 0.473103; 0.167631
25.664; 0.872638; 0.398901; 0.469765; 0.163524
25.728; 0.884787; 0.397933; 0.471821; 0.166121
25.792; 0.895776; 0.397009; 0.464451; 0.165173
25.856; 0.904682; 0.396118; 0.469499; 0.16825
25.92; 0.9127; 0.395277; 0.471746; 0.170191
25.984; 0.91936; 0.394486; 0.473183; 0.171611
26.048; 0.924877; 0.393738; 0.470395; 0.171299
26.112; 0.929691; 0.393037; 0.471644; 0.17234
26.176; 0.935263; 0.392367; 0.481876; 0.176833
26.24; 0.9399; 0.39191; 0.553321; 0.203819
26.304; 0.944793; 0.391735; 0.5725; 0.211887
26.368; 0.946124; 0.391753; 0.59267; 0.219672
26.432; 0.948071; 0.391984; 0.593243; 0.220466
26.496; 0.952558; 0.392129; 0.56896; 0.212521
26.56; 0.953725; 0.392479; 0.600121; 0.224636
26.624; 0.954665; 0.392829; 0.597729; 0.22416
26.688; 0.955859; 0.393184; 0.597997; 0.224744
26.752; 0.956789; 0.393537; 0.601706; 0.226561
26.816; 0.957862; 0.393903; 0.596091; 0.224908
26.88; 0.958913; 0.394298; 0.601107; 0.227277
26.944; 0.959814; 0.394677; 0.599858; 0.227236
27.008; 0.960184; 0.394463; 0.653353; 0.247462
27.072; 0.96006; 0.394913; 0.604456; 0.229173
27.136; 0.961114; 0.39464; 0.660148; 0.25039
27.2; 0.962045; 0.395128; 0.602168; 0.228903
27.264; 0.962842; 0.394918; 0.658044; 0.250217
27.328; 0.964092; 0.395397; 0.598491; 0.228144
27.392; 0.963462; 0.395094; 0.658096; 0.25051
27.456; 0.965136; 0.395582; 0.598782; 0.228609
27.52; 0.963648; 0.395302; 0.663866; 0.252888
27.584; 0.965863; 0.395786; 0.599743; 0.229267
27.648; 0.96435; 0.395497; 0.662364; 0.252624
27.712; 0.961976; 0.395233; 0.661247; 0.251409
27.776; 0.964618; 0.39575; 0.598231; 0.228373
27.84; 0.962047; 0.395438; 0.672542; 0.255855
27.904; 0.964175; 0.396031; 0.605391; 0.231164
27.968; 0.962112; 0.395825; 0.671924; 0.255887
28.032; 0.959465; 0.395573; 0.662781; 0.251551
28.096; 0.96335; 0.396139; 0.604565; 0.230715
28.16; 0.960902; 0.395885; 0.672612; 0.255866
28.224; 0.957755; 0.395641; 0.669229; 0.253589
28.288; 0.963305; 0.396268; 0.605656; 0.231196
28.352; 0.961104; 0.396055; 0.67481; 0.256866
28.416; 0.957767; 0.395844; 0.671248; 0.254488
28.48; 0.964049; 0.396504; 0.602303; 0.23023
28.544; 0.962251; 0.396352; 0.675779; 0.257735
28.608; 0.958952; 0.396187; 0.669719; 0.254442
28.672; 0.965299; 0.396898; 0.604971; 0.23178
28.736; 0.962373; 0.396834; 0.672194; 0.256712
28.8; 0.9587; 0.39672; 0.673547; 0.256174
28.864; 0.965622; 0.397485; 0.603018; 0.23145
28.928; 0.964066; 0.397409; 0.681483; 0.261095
28.992; 0.960978; 0.397365; 0.665487; 0.254122
29.056; 0.959957; 0.397227; 0.663202; 0.252893
29.12; 0.974662; 0.397967; 0.55996; 0.217199
29.184; 0.974521; 0.39751; 0.516286; 0.2
29.248; 0.981456; 0.397996; 0.457554; 0.178727
29.312; 0.974711; 0.398532; 0.44515; 0.17292
29.376; 0.975019; 0.398571; 0.510285; 0.198304
29.44; 0.972618; 0.399199; 0.443947; 0.172371
29.504; 0.968907; 0.399868; 0.44531; 0.172529
29.568; 0.970729; 0.400119; 0.499829; 0.194137
29.632; 0.968929; 0.400848; 0.441076; 0.171311
29.696; 0.970722; 0.401047; 0.495812; 0.193023
29.76; 0.968598; 0.401702; 0.440787; 0.171505
29.824; 0.965278; 0.402389; 0.443769; 0.172367
29.888; 0.962612; 0.40313; 0.44392; 0.172266
29.952; 0.962081; 0.403531; 0.484871; 0.188241
30.016; 0.957067; 0.404301; 0.434803; 0.168244
30.08; 0.951889; 0.404589; 0.495133; 0.190688
30.144; 0.934448; 0.405324; 0.438423; 0.166055
30.208; 0.914133; 0.406136; 0.448093; 0.16636
30.272; 0.914543; 0.406762; 0.518805; 0.192996
30.336; 0.913598; 0.407881; 0.478024; 0.178131
30.4; 0.915032; 0.408444; 0.536371; 0.200463
30.464; 0.913603; 0.409702; 0.492786; 0.184452
30.528; 0.913177; 0.410725; 0.619139; 0.232217
30.592; 0.910651; 0.41159; 0.619725; 0.232282
30.656; 0.905867; 0.412181; 0.617866; 0.230699
30.72; 0.903707; 0.412759; 0.634329; 0.236613
30.784; 0.906446; 0.414249; 0.569474; 0.213834
30.848; 0.90463; 0.414788; 0.641444; 0.240689
30.912; 0.903563; 0.415337; 0.636449; 0.238849
30.976; 0.902317; 0.415784; 0.638481; 0.239538
31.04; 0.906375; 0.417243; 0.563407; 0.213069
31.104; 0.905449; 0.417777; 0.642353; 0.242987
31.168; 0.903736; 0.418301; 0.633895; 0.239634
31.232; 0.902571; 0.418708; 0.639402; 0.241639
31.296; 0.902149; 0.419062; 0.634088; 0.239721
31.36; 0.908894; 0.420546; 0.559502; 0.213859
31.424; 0.909235; 0.421109; 0.634; 0.242751
31.488; 0.908685; 0.421673; 0.63403; 0.24294
31.552; 0.907609; 0.422145; 0.632091; 0.242181
31.616; 0.906591; 0.422599; 0.634525; 0.243102
31.68; 0.906552; 0.422995; 0.636216; 0.243968
31.744; 0.913871; 0.424567; 0.560666; 0.217538
31.808; 0.914501; 0.425333; 0.626507; 0.243691
31.872; 0.912735; 0.426039; 0.633404; 0.246305
