time; orientation; distance; velocity towards goal direction; overall
9.6; 0.922671; 0.59711; 0.713958; 0.393345
9.664; 0.922321; 0.596577; 0.722655; 0.397631
9.728; 0.922391; 0.596023; 0.723991; 0.398026
9.792; 0.921805; 0.595475; 0.727717; 0.399453
9.856; 0.921439; 0.59489; 0.723012; 0.396323
9.92; 0.920869; 0.594291; 0.724857; 0.396689
9.984; 0.920712; 0.593683; 0.725936; 0.396805
10.048; 0.918507; 0.593005; 0.71649; 0.390257
10.112; 0.918983; 0.59239; 0.727003; 0.395778
10.176; 0.918339; 0.591729; 0.724515; 0.393707
10.24; 0.918913; 0.591033; 0.721929; 0.392085
10.304; 0.91916; 0.590359; 0.722829; 0.392232
10.368; 0.915249; 0.58981; 0.704316; 0.380205
10.432; 0.913771; 0.589374; 0.71226; 0.38359
10.496; 0.912414; 0.588928; 0.710577; 0.381826
10.56; 0.910558; 0.588495; 0.711481; 0.381254
10.624; 0.907254; 0.58804; 0.703286; 0.375204
10.688; 0.906526; 0.587682; 0.709325; 0.377892
10.752; 0.905887; 0.587322; 0.711111; 0.378345
10.816; 0.9054; 0.586965; 0.714535; 0.379731
10.88; 0.904495; 0.586642; 0.71181; 0.377697
10.944; 0.902683; 0.586284; 0.707195; 0.374268
11.008; 0.900785; 0.585968; 0.704726; 0.371976
11.072; 0.900656; 0.58561; 0.708229; 0.373544
11.136; 0.899721; 0.585314; 0.711033; 0.374444
11.2; 0.898824; 0.584951; 0.70848; 0.372496
11.264; 0.896351; 0.58455; 0.696982; 0.365192
11.328; 0.896426; 0.584185; 0.705426; 0.369416
11.392; 0.895925; 0.583813; 0.703357; 0.367893
11.456; 0.893888; 0.583397; 0.693248; 0.361523
11.52; 0.891743; 0.583026; 0.694377; 0.361013
11.584; 0.891842; 0.582655; 0.699247; 0.363354
11.648; 0.891848; 0.582236; 0.696771; 0.361809
11.712; 0.89046; 0.58177; 0.686211; 0.355487
11.776; 0.889552; 0.581297; 0.687943; 0.355731
11.84; 0.889239; 0.580806; 0.684216; 0.353381
11.904; 0.887873; 0.580283; 0.686596; 0.353746
11.968; 0.886426; 0.579771; 0.681512; 0.350246
12.032; 0.884927; 0.579243; 0.677273; 0.347162
12.096; 0.884282; 0.578664; 0.672098; 0.343914
12.16; 0.88244; 0.578028; 0.669492; 0.341491
12.224; 0.881407; 0.577352; 0.664665; 0.338236
12.288; 0.880051; 0.576669; 0.659137; 0.334511
12.352; 0.878704; 0.575955; 0.650468; 0.329198
12.416; 0.877335; 0.575277; 0.656878; 0.331534
12.48; 0.875465; 0.574535; 0.650973; 0.32743
12.544; 0.874066; 0.57379; 0.650739; 0.326365
12.608; 0.873352; 0.573005; 0.6373; 0.318927
12.672; 0.875187; 0.572459; 0.662907; 0.332122
12.736; 0.86869; 0.5717; 0.619629; 0.307727
12.8; 0.852778; 0.57035; 0.549294; 0.267167
12.864; 0.848587; 0.567434; 0.419088; 0.201798
12.928; 0.851318; 0.567701; 0.608544; 0.294105
12.992; 0.848056; 0.568386; 0.692415; 0.33376
13.056; 0.84452; 0.569418; 0.694552; 0.334
13.12; 0.84549; 0.570416; 0.706921; 0.340934
13.184; 0.845601; 0.571376; 0.70988; 0.342983
13.248; 0.845275; 0.572228; 0.695639; 0.336473
13.312; 0.844414; 0.572864; 0.682136; 0.329973
13.376; 0.836014; 0.572823; 0.632103; 0.302707
13.44; 0.821009; 0.570915; 0.531624; 0.249186
13.504; 0.817273; 0.572703; 0.69836; 0.32687
13.568; 0.818902; 0.573819; 0.695558; 0.326844
13.632; 0.82009; 0.574416; 0.681184; 0.320887
13.696; 0.82138; 0.574742; 0.671333; 0.316924
13.76; 0.821749; 0.57473; 0.661543; 0.312436
13.824; 0.816478; 0.574435; 0.635456; 0.298037
13.888; 0.802303; 0.573216; 0.573246; 0.263631
13.952; 0.802952; 0.574186; 0.696331; 0.321039
14.016; 0.807361; 0.574732; 0.673826; 0.312666
14.08; 0.810019; 0.57513; 0.683915; 0.318613
14.144; 0.811583; 0.575587; 0.685176; 0.320071
14.208; 0.812857; 0.576028; 0.684876; 0.320678
14.272; 0.814075; 0.576534; 0.697967; 0.327585
14.336; 0.815112; 0.577083; 0.704027; 0.331165
14.4; 0.801734; 0.576673; 0.638537; 0.29522
14.464; 0.803134; 0.577115; 0.695356; 0.322298
14.528; 0.8113; 0.576116; 0.630065; 0.294494
14.592; 0.819157; 0.575162; 0.626381; 0.295118
14.656; 0.823282; 0.575021; 0.671603; 0.31794
14.72; 0.826746; 0.574796; 0.679292; 0.322807
14.784; 0.829262; 0.574775; 0.685059; 0.326526
14.848; 0.83194; 0.574781; 0.686475; 0.328261
14.912; 0.834485; 0.574735; 0.678718; 0.325518
14.976; 0.835143; 0.57496; 0.675548; 0.32438
15.04; 0.834279; 0.576045; 0.583719; 0.280525
15.104; 0.820952; 0.575985; 0.50345; 0.238059
15.168; 0.820941; 0.577227; 0.594553; 0.281741
15.232; 0.823723; 0.578138; 0.617632; 0.294132
15.296; 0.828863; 0.578871; 0.612653; 0.293954
15.36; 0.830889; 0.579652; 0.615457; 0.296421
15.424; 0.833188; 0.580182; 0.615596; 0.297579
15.488; 0.835447; 0.580571; 0.625004; 0.303149
15.552; 0.836934; 0.58087; 0.666163; 0.323855
15.616; 0.831986; 0.580572; 0.658058; 0.31786
15.68; 0.831184; 0.575839; 0.436728; 0.20903
15.744; 0.831408; 0.576102; 0.583485; 0.279475
15.808; 0.832086; 0.576023; 0.680617; 0.32622
15.872; 0.833223; 0.575691; 0.685535; 0.328837
15.936; 0.833614; 0.575402; 0.691852; 0.331856
16; 0.824413; 0.574269; 0.638479; 0.302278
16.064; 0.824247; 0.574125; 0.715231; 0.338462
16.128; 0.810339; 0.57266; 0.638142; 0.296129
16.192; 0.811409; 0.571977; 0.69265; 0.321464
16.256; 0.817514; 0.571009; 0.672602; 0.313976
16.32; 0.823821; 0.569929; 0.657616; 0.308764
16.384; 0.826143; 0.569091; 0.649404; 0.305318
16.448; 0.827129; 0.568318; 0.653518; 0.307201
16.512; 0.826681; 0.567636; 0.670803; 0.314777
16.576; 0.81784; 0.56609; 0.613807; 0.284175
16.64; 0.816642; 0.565174; 0.685088; 0.316199
16.704; 0.800642; 0.562993; 0.604352; 0.272415
16.768; 0.799765; 0.561461; 0.665813; 0.298975
16.832; 0.804278; 0.559553; 0.645586; 0.290537
16.896; 0.809099; 0.557571; 0.640746; 0.28906
16.96; 0.8138; 0.555583; 0.643112; 0.290772
17.024; 0.814371; 0.553924; 0.664054; 0.299555
17.088; 0.814695; 0.55235; 0.660523; 0.297233
17.152; 0.812509; 0.550807; 0.668636; 0.299238
17.216; 0.797629; 0.547956; 0.582825; 0.254733
17.28; 0.796967; 0.546345; 0.682323; 0.297096
17.344; 0.786241; 0.543948; 0.624235; 0.266969
17.408; 0.788146; 0.541869; 0.651127; 0.278078
17.472; 0.795135; 0.539512; 0.628623; 0.26967
17.536; 0.802596; 0.537229; 0.631766; 0.272403
17.6; 0.809579; 0.535086; 0.635027; 0.27509
17.664; 0.812165; 0.533356; 0.657847; 0.284962
17.728; 0.815912; 0.531543; 0.649439; 0.281657
17.792; 0.819085; 0.529838; 0.653543; 0.283626
17.856; 0.822946; 0.528188; 0.650971; 0.282958
17.92; 0.824397; 0.526359; 0.63996; 0.277697
17.984; 0.810701; 0.523582; 0.555467; 0.235778
18.048; 0.812196; 0.522261; 0.681087; 0.288903
18.112; 0.799816; 0.519644; 0.59282; 0.246388
18.176; 0.801959; 0.517925; 0.664041; 0.275812
18.24; 0.809339; 0.515833; 0.633534; 0.26449
18.304; 0.818007; 0.513794; 0.630282; 0.264899
18.368; 0.820254; 0.513918; 0.572954; 0.241525
18.432; 0.823244; 0.512564; 0.645837; 0.272521
18.496; 0.827794; 0.511131; 0.643249; 0.272166
18.56; 0.830257; 0.511381; 0.570377; 0.242169
18.624; 0.834203; 0.510054; 0.651593; 0.277245
18.688; 0.830811; 0.508296; 0.62482; 0.26386
18.752; 0.831606; 0.508883; 0.603317; 0.255318
18.816; 0.833297; 0.504345; 0.44873; 0.188588
18.88; 0.820137; 0.503719; 0.445259; 0.183945
18.944; 0.820161; 0.504219; 0.606056; 0.250629
19.008; 0.826814; 0.502519; 0.641386; 0.266489
19.072; 0.83124; 0.501139; 0.664731; 0.276905
19.136; 0.835222; 0.501411; 0.583417; 0.244329
19.2; 0.838999; 0.49998; 0.657447; 0.275788
19.264; 0.843063; 0.500234; 0.576196; 0.242999
19.328; 0.847208; 0.498886; 0.650353; 0.274878
19.392; 0.85116; 0.497475; 0.648028; 0.274395
19.456; 0.844254; 0.497367; 0.526614; 0.221127
19.52; 0.844844; 0.496246; 0.679785; 0.285
19.584; 0.843281; 0.493506; 0.359065; 0.14943
19.648; 0.829241; 0.492971; 0.431166; 0.176257
19.712; 0.830523; 0.493291; 0.591293; 0.242246
19.776; 0.812664; 0.490852; 0.588639; 0.234807
19.84; 0.817528; 0.490583; 0.569299; 0.228326
19.904; 0.830243; 0.489962; 0.539101; 0.219299
19.968; 0.838797; 0.48802; 0.633019; 0.259126
20.032; 0.864015; 0.488099; 0.487609; 0.205637
20.096; 0.877659; 0.488071; 0.455624; 0.195171
20.16; 0.882975; 0.488663; 0.525681; 0.22682
20.224; 0.886609; 0.487692; 0.611233; 0.264292
20.288; 0.888814; 0.488502; 0.535; 0.23229
20.352; 0.886544; 0.48947; 0.535285; 0.23228
20.416; 0.886813; 0.488811; 0.606608; 0.262955
20.48; 0.887202; 0.490037; 0.527974; 0.229543
20.544; 0.890153; 0.491102; 0.516327; 0.225715
20.608; 0.88389; 0.490121; 0.571597; 0.247623
20.672; 0.884545; 0.490768; 0.486087; 0.211014
20.736; 0.901314; 0.490648; 0.438648; 0.193982
20.8; 0.898034; 0.49154; 0.561402; 0.247814
20.864; 0.849158; 0.487807; 0.355496; 0.147255
20.928; 0.841106; 0.488118; 0.54808; 0.225019
20.992; 0.857683; 0.48805; 0.455525; 0.190679
21.056; 0.863429; 0.486301; 0.283074; 0.118859
21.12; 0.857256; 0.487242; 0.487773; 0.203739
21.184; 0.855637; 0.487281; 0.557469; 0.232429
21.248; 0.853022; 0.487748; 0.559944; 0.23297
21.312; 0.851061; 0.488356; 0.557479; 0.2317
21.376; 0.849543; 0.488968; 0.56011; 0.232669
21.44; 0.849912; 0.489773; 0.55555; 0.231255
21.504; 0.848955; 0.489116; 0.621829; 0.258207
21.568; 0.847723; 0.490493; 0.553149; 0.230001
21.632; 0.851236; 0.492183; 0.545895; 0.228711
21.696; 0.852417; 0.493857; 0.560149; 0.235807
21.76; 0.855035; 0.495736; 0.554334; 0.234967
21.824; 0.856528; 0.497699; 0.559348; 0.238446
21.888; 0.860051; 0.49981; 0.555725; 0.238885
21.952; 0.864877; 0.502129; 0.549168; 0.238492
22.016; 0.869497; 0.502868; 0.61006; 0.266744
22.08; 0.874362; 0.505403; 0.553777; 0.244717
22.144; 0.880579; 0.507978; 0.553134; 0.247425
22.208; 0.886134; 0.510426; 0.558492; 0.252609
22.272; 0.897686; 0.512721; 0.550247; 0.253258
22.336; 0.908847; 0.51488; 0.552666; 0.258618
22.4; 0.912061; 0.516995; 0.560618; 0.264349
22.464; 0.905419; 0.51739; 0.633963; 0.296983
22.528; 0.916009; 0.519401; 0.554548; 0.263841
22.592; 0.921343; 0.519907; 0.636508; 0.304895
22.656; 0.921845; 0.522135; 0.575537; 0.277022
22.72; 0.923745; 0.524449; 0.584026; 0.282935
22.784; 0.922136; 0.5251; 0.642354; 0.311037
22.848; 0.924775; 0.527549; 0.582623; 0.284241
22.912; 0.928598; 0.529923; 0.587677; 0.289187
22.976; 0.927536; 0.530632; 0.647715; 0.318792
23.04; 0.930293; 0.533117; 0.585348; 0.290307
23.104; 0.928533; 0.533901; 0.64562; 0.320063
23.168; 0.938227; 0.536357; 0.577858; 0.290793
23.232; 0.943658; 0.536907; 0.634692; 0.321571
23.296; 0.939308; 0.538687; 0.581848; 0.294411
23.36; 0.930184; 0.53775; 0.654978; 0.327624
23.424; 0.940844; 0.538574; 0.576745; 0.292245
23.488; 0.949281; 0.537685; 0.654721; 0.334179
23.552; 0.955444; 0.538835; 0.597298; 0.307505
23.616; 0.95185; 0.538281; 0.659923; 0.33812
23.68; 0.95398; 0.539597; 0.594981; 0.306275
23.744; 0.950792; 0.539269; 0.661779; 0.339316
23.808; 0.94845; 0.539095; 0.653257; 0.334013
23.872; 0.959927; 0.540636; 0.589269; 0.305814
23.936; 0.96192; 0.540078; 0.651011; 0.338208
24; 0.958617; 0.541328; 0.591523; 0.306957
24.064; 0.949882; 0.540702; 0.668837; 0.343517
24.128; 0.946118; 0.541838; 0.602681; 0.30896
24.192; 0.956223; 0.541124; 0.648286; 0.335446
24.256; 0.96593; 0.540819; 0.66199; 0.345819
24.32; 0.969282; 0.540661; 0.66656; 0.349313
24.384; 0.976537; 0.542433; 0.597807; 0.316662
24.448; 0.973016; 0.542286; 0.675817; 0.356597
24.512; 0.967486; 0.542505; 0.672547; 0.352997
24.576; 0.961293; 0.542864; 0.671274; 0.350305
24.64; 0.979102; 0.544876; 0.586804; 0.313053
24.704; 0.977411; 0.544654; 0.643304; 0.342464
24.768; 0.974752; 0.546162; 0.556387; 0.296205
24.832; 0.964741; 0.545722; 0.649912; 0.342166
24.896; 0.958116; 0.545471; 0.645584; 0.337398
24.96; 0.967886; 0.545393; 0.636855; 0.336182
25.024; 0.968082; 0.545638; 0.659396; 0.348308
25.088; 0.973458; 0.547773; 0.590347; 0.314793
25.152; 0.975387; 0.547917; 0.681904; 0.364431
25.216; 0.973926; 0.548179; 0.665002; 0.355035
25.28; 0.968683; 0.548531; 0.681196; 0.361955
25.344; 0.963843; 0.548845; 0.67651; 0.357874
25.408; 0.959346; 0.549243; 0.693168; 0.36524
25.472; 0.972676; 0.54958; 0.644614; 0.344587
25.536; 0.975157; 0.550344; 0.674986; 0.362246
25.6; 0.972786; 0.550617; 0.633712; 0.339437
25.664; 0.965149; 0.552376; 0.523707; 0.279202
25.728; 0.957925; 0.551207; 0.500251; 0.26414
25.792; 0.950156; 0.552676; 0.491176; 0.257931
25.856; 0.940448; 0.551693; 0.553037; 0.286937
25.92; 0.92213; 0.553456; 0.494762; 0.252506
25.984; 0.913275; 0.55135; 0.354367; 0.178436
26.048; 0.90153; 0.551587; 0.508858; 0.253041
26.112; 0.896848; 0.548383; 0.593579; 0.291932
26.176; 0.887989; 0.547292; 0.451142; 0.21925
26.24; 0.88673; 0.543633; 0.547404; 0.26388
26.304; 0.880498; 0.541988; 0.484169; 0.231055
26.368; 0.894218; 0.538135; 0.537229; 0.25852
26.432; 0.916195; 0.534382; 0.508345; 0.248885
26.496; 0.930388; 0.53246; 0.465693; 0.230702
26.56; 0.940876; 0.528766; 0.543384; 0.270335
26.624; 0.940889; 0.525661; 0.54129; 0.267716
26.688; 0.942218; 0.524713; 0.483812; 0.239194
26.752; 0.942612; 0.52219; 0.568923; 0.280037
26.816; 0.956924; 0.522993; 0.536251; 0.268375
26.88; 0.968104; 0.522844; 0.626853; 0.317293
26.944; 0.970924; 0.522344; 0.60483; 0.306743
27.008; 0.969932; 0.522717; 0.64047; 0.324718
27.072; 0.964718; 0.523324; 0.657866; 0.33213
27.136; 0.959338; 0.523847; 0.668644; 0.336024
27.2; 0.952743; 0.524341; 0.674261; 0.336835
27.264; 0.964844; 0.524983; 0.632658; 0.320458
27.328; 0.972568; 0.525751; 0.646765; 0.33071
27.392; 0.977428; 0.526547; 0.655768; 0.337499
27.456; 0.971719; 0.527601; 0.66132; 0.339045
27.52; 0.977397; 0.528636; 0.669529; 0.345937
27.584; 0.983911; 0.530985; 0.578313; 0.302135
27.648; 0.974908; 0.531234; 0.675665; 0.34993
27.712; 0.96377; 0.531686; 0.667774; 0.342183
27.776; 0.972446; 0.532241; 0.637615; 0.330014
27.84; 0.974966; 0.533008; 0.654431; 0.340084
27.904; 0.969902; 0.533975; 0.662745; 0.343238
27.968; 0.96235; 0.535078; 0.669762; 0.344882
28.032; 0.966314; 0.536307; 0.660973; 0.342543
28.096; 0.965997; 0.537459; 0.657266; 0.341242
28.16; 0.960833; 0.538566; 0.66408; 0.343643
28.224; 0.954996; 0.539584; 0.66925; 0.344865
28.288; 0.948632; 0.540547; 0.67232; 0.344752
28.352; 0.942793; 0.541372; 0.676603; 0.34534
28.416; 0.956344; 0.542228; 0.637681; 0.330674
28.48; 0.96342; 0.543282; 0.647478; 0.338896
28.544; 0.966611; 0.544524; 0.655832; 0.345193
28.608; 0.963765; 0.545894; 0.65947; 0.346956
28.672; 0.958977; 0.547378; 0.659808; 0.346348
28.736; 0.953502; 0.548909; 0.656802; 0.343761
28.8; 0.964346; 0.550376; 0.641746; 0.340609
28.864; 0.970154; 0.551761; 0.639423; 0.342279
28.928; 0.969038; 0.553075; 0.647738; 0.347156
28.992; 0.966202; 0.554344; 0.652293; 0.349374
29.056; 0.960599; 0.555418; 0.662343; 0.353382
29.12; 0.955226; 0.556502; 0.659276; 0.350461
29.184; 0.95043; 0.557423; 0.66532; 0.352481
29.248; 0.964325; 0.558334; 0.619504; 0.333551
29.312; 0.974357; 0.559461; 0.635765; 0.346565
29.376; 0.97461; 0.55975; 0.605909; 0.330546
29.44; 0.965513; 0.560231; 0.611729; 0.33089
29.504; 0.95221; 0.561051; 0.618857; 0.330617
29.568; 0.95751; 0.562155; 0.609239; 0.327935
29.632; 0.961218; 0.563264; 0.609002; 0.329726
29.696; 0.960436; 0.564615; 0.62081; 0.33665
29.76; 0.958098; 0.566081; 0.618414; 0.335403
29.824; 0.957377; 0.567569; 0.628407; 0.341463
29.888; 0.958656; 0.56913; 0.646619; 0.352795
29.952; 0.959278; 0.570675; 0.65091; 0.356332
30.016; 0.962207; 0.572198; 0.649415; 0.357551
30.08; 0.968812; 0.573736; 0.602052; 0.334646
30.144; 0.970936; 0.57555; 0.598358; 0.334375
30.208; 0.962369; 0.577351; 0.620506; 0.344768
30.272; 0.964172; 0.579535; 0.621079; 0.347041
30.336; 0.970881; 0.581304; 0.642545; 0.362637
30.4; 0.967049; 0.583308; 0.618651; 0.348973
30.464; 0.969807; 0.584894; 0.649449; 0.36839
30.528; 0.963528; 0.586746; 0.617119; 0.348886
30.592; 0.965991; 0.588073; 0.646728; 0.367389
30.656; 0.956636; 0.589708; 0.611327; 0.344871
30.72; 0.9624; 0.591045; 0.640729; 0.364461
30.784; 0.951856; 0.59247; 0.611987; 0.345128
30.848; 0.957779; 0.593765; 0.585113; 0.332751
30.912; 0.951104; 0.595259; 0.62659; 0.354746
30.976; 0.956474; 0.596815; 0.626937; 0.357879
31.04; 0.949463; 0.597836; 0.621839; 0.35297
31.104; 0.955335; 0.598263; 0.628835; 0.359405
31.168; 0.951717; 0.598633; 0.574197; 0.327137
31.232; 0.953663; 0.599251; 0.631899; 0.36112
31.296; 0.95191; 0.599757; 0.619977; 0.353954
31.36; 0.953599; 0.600365; 0.629747; 0.360535
31.424; 0.951189; 0.600503; 0.672111; 0.383904
31.488; 0.952259; 0.601016; 0.636568; 0.364322
31.552; 0.950959; 0.601377; 0.630714; 0.360696
31.616; 0.950092; 0.601541; 0.689375; 0.393991
31.68; 0.953823; 0.602022; 0.58405; 0.335375
31.744; 0.954747; 0.602779; 0.640078; 0.368366
31.808; 0.951408; 0.603202; 0.621785; 0.356837
31.872; 0.953385; 0.603487; 0.692892; 0.398659
