time; orientation; distance; velocity towards goal direction; overall
9.6; 0.96106; 0.563612; 0.780972; 0.423025
9.664; 0.960989; 0.562697; 0.788228; 0.426231
9.728; 0.960908; 0.561814; 0.78696; 0.424841
9.792; 0.959331; 0.561089; 0.775337; 0.417341
9.856; 0.955061; 0.56138; 0.78377; 0.42022
9.92; 0.963209; 0.56159; 0.735647; 0.397933
9.984; 0.956285; 0.561499; 0.764661; 0.410587
10.048; 0.969526; 0.561428; 0.646524; 0.351916
10.112; 0.9695; 0.561423; 0.792447; 0.431328
10.176; 0.969217; 0.561243; 0.78866; 0.429005
10.24; 0.969134; 0.561005; 0.79053; 0.429803
10.304; 0.968981; 0.560774; 0.789802; 0.429162
10.368; 0.968828; 0.560546; 0.789859; 0.428951
10.432; 0.968712; 0.560331; 0.790264; 0.428955
10.496; 0.968442; 0.560131; 0.788553; 0.427755
10.56; 0.960208; 0.560145; 0.758085; 0.407741
10.624; 0.960167; 0.560504; 0.79805; 0.429493
10.688; 0.960183; 0.560713; 0.795815; 0.428456
10.752; 0.956936; 0.560664; 0.778175; 0.417507
10.816; 0.951172; 0.561134; 0.770334; 0.411154
10.88; 0.951082; 0.561535; 0.795836; 0.425029
10.944; 0.951068; 0.561795; 0.794464; 0.424486
11.008; 0.950957; 0.561901; 0.791256; 0.422803
11.072; 0.938641; 0.562038; 0.740287; 0.39054
11.136; 0.936828; 0.561778; 0.516927; 0.272053
11.2; 0.931587; 0.562903; 0.731883; 0.383794
11.264; 0.931054; 0.564002; 0.798731; 0.419427
11.328; 0.93046; 0.56478; 0.790401; 0.415359
11.392; 0.930359; 0.565429; 0.791972; 0.416619
11.456; 0.930209; 0.565937; 0.787923; 0.414794
11.52; 0.930732; 0.565124; 0.764334; 0.402024
11.584; 0.931275; 0.564133; 0.763168; 0.40094
11.648; 0.931135; 0.563172; 0.764947; 0.40113
11.712; 0.931417; 0.562217; 0.767219; 0.401761
11.776; 0.930658; 0.561285; 0.764722; 0.399463
11.84; 0.930461; 0.56035; 0.762886; 0.397757
11.904; 0.929981; 0.559425; 0.761271; 0.396055
11.968; 0.929743; 0.558515; 0.761603; 0.395482
12.032; 0.930478; 0.557615; 0.760744; 0.394711
12.096; 0.930748; 0.556756; 0.766805; 0.397359
12.16; 0.93079; 0.555908; 0.761264; 0.393904
12.224; 0.938459; 0.555154; 0.746607; 0.388974
12.288; 0.941019; 0.554603; 0.771865; 0.402831
12.352; 0.945051; 0.554112; 0.759025; 0.397474
12.416; 0.947124; 0.553789; 0.767651; 0.402638
12.48; 0.948706; 0.553561; 0.771109; 0.404961
12.544; 0.945384; 0.553273; 0.743461; 0.388872
12.608; 0.947115; 0.553104; 0.76765; 0.402136
12.672; 0.949009; 0.552998; 0.771195; 0.404723
12.736; 0.950007; 0.552978; 0.771489; 0.405288
12.8; 0.946375; 0.55293; 0.74582; 0.390272
12.864; 0.946894; 0.552934; 0.770382; 0.403348
12.928; 0.947501; 0.552998; 0.77077; 0.403858
12.992; 0.947266; 0.553123; 0.769824; 0.403353
13.056; 0.943429; 0.553141; 0.742556; 0.387503
13.12; 0.944183; 0.553237; 0.770592; 0.402524
13.184; 0.943768; 0.553399; 0.770195; 0.402257
13.248; 0.938279; 0.553888; 0.740769; 0.384979
13.312; 0.938989; 0.554449; 0.774922; 0.403441
13.376; 0.935547; 0.554721; 0.749293; 0.388859
13.44; 0.934545; 0.55488; 0.751817; 0.389863
13.504; 0.934581; 0.555026; 0.765887; 0.397278
13.568; 0.93506; 0.55522; 0.768049; 0.398743
13.632; 0.932001; 0.555461; 0.747539; 0.386993
13.696; 0.927616; 0.555358; 0.726757; 0.374395
13.76; 0.929435; 0.555484; 0.767236; 0.396113
13.824; 0.930402; 0.555634; 0.761785; 0.393815
13.888; 0.931335; 0.555801; 0.762296; 0.394593
13.952; 0.932047; 0.55603; 0.761303; 0.394543
14.016; 0.931682; 0.556317; 0.751789; 0.38966
14.08; 0.932847; 0.556624; 0.757753; 0.39346
14.144; 0.931945; 0.557015; 0.748686; 0.388648
14.208; 0.930299; 0.557455; 0.748614; 0.388231
14.272; 0.928388; 0.55794; 0.745066; 0.385933
14.336; 0.925693; 0.558469; 0.741341; 0.383252
14.4; 0.921775; 0.55906; 0.734971; 0.378751
14.464; 0.91793; 0.559696; 0.736176; 0.378219
14.528; 0.912353; 0.560395; 0.722943; 0.369625
14.592; 0.906025; 0.561141; 0.718195; 0.365136
14.656; 0.901282; 0.561915; 0.713392; 0.361293
14.72; 0.895967; 0.562479; 0.710098; 0.357863
14.784; 0.890856; 0.563084; 0.708207; 0.355256
14.848; 0.887491; 0.563977; 0.709049; 0.354896
14.912; 0.885291; 0.564597; 0.687179; 0.343475
14.976; 0.880834; 0.564913; 0.513667; 0.255598
15.04; 0.874033; 0.565153; 0.502964; 0.248445
15.104; 0.877025; 0.567513; 0.619202; 0.308191
15.168; 0.878896; 0.569426; 0.622391; 0.311486
15.232; 0.880408; 0.571491; 0.665432; 0.334809
15.296; 0.880888; 0.573527; 0.672832; 0.339924
15.36; 0.889084; 0.575236; 0.626934; 0.320635
15.424; 0.900435; 0.57673; 0.660794; 0.343155
15.488; 0.899344; 0.57736; 0.64632; 0.335598
15.552; 0.904757; 0.577193; 0.584835; 0.305412
15.616; 0.903429; 0.577707; 0.640024; 0.33404
15.68; 0.894934; 0.57846; 0.66254; 0.342986
15.744; 0.887187; 0.579026; 0.665298; 0.341767
15.808; 0.880395; 0.57928; 0.663518; 0.338391
15.872; 0.872172; 0.57915; 0.69084; 0.348956
15.936; 0.850495; 0.57866; 0.558577; 0.274902
16; 0.846089; 0.576886; 0.547814; 0.267386
16.064; 0.845554; 0.574891; 0.536248; 0.260671
16.128; 0.844951; 0.572884; 0.540804; 0.261781
16.192; 0.841933; 0.570938; 0.532051; 0.255752
16.256; 0.836528; 0.56879; 0.498469; 0.237176
16.32; 0.850672; 0.566758; 0.419856; 0.202423
16.384; 0.8614; 0.565196; 0.511374; 0.248967
16.448; 0.865166; 0.563017; 0.471767; 0.229799
16.512; 0.873701; 0.560823; 0.462903; 0.226819
16.576; 0.868838; 0.558469; 0.460749; 0.223564
16.64; 0.854818; 0.556965; 0.476685; 0.226951
16.704; 0.836407; 0.554679; 0.464612; 0.215551
16.768; 0.816662; 0.553166; 0.481914; 0.217704
16.832; 0.795285; 0.551514; 0.485986; 0.213159
16.896; 0.772891; 0.550687; 0.507445; 0.215979
16.96; 0.763111; 0.549544; 0.498709; 0.20914
17.024; 0.764059; 0.548396; 0.493145; 0.206631
17.088; 0.7583; 0.547129; 0.522844; 0.216922
17.152; 0.754784; 0.546489; 0.527821; 0.217716
17.216; 0.745067; 0.545545; 0.521231; 0.211863
17.28; 0.740319; 0.544524; 0.516417; 0.208179
17.344; 0.733406; 0.543164; 0.501845; 0.199915
17.408; 0.730246; 0.541295; 0.489633; 0.193541
17.472; 0.728163; 0.541788; 0.566927; 0.223658
17.536; 0.732968; 0.538338; 0.468012; 0.18467
17.6; 0.733548; 0.535602; 0.470451; 0.184835
17.664; 0.735503; 0.533216; 0.476583; 0.186907
17.728; 0.738282; 0.531354; 0.49672; 0.194858
17.792; 0.740625; 0.529317; 0.488802; 0.191623
17.856; 0.738654; 0.527348; 0.48533; 0.18905
17.92; 0.737812; 0.525395; 0.486952; 0.188763
17.984; 0.736829; 0.52473; 0.419431; 0.162167
18.048; 0.732213; 0.524451; 0.414268; 0.159083
18.112; 0.732526; 0.522814; 0.449165; 0.172019
18.176; 0.725498; 0.521515; 0.399841; 0.151283
18.24; 0.71441; 0.520891; 0.40903; 0.152212
18.304; 0.717405; 0.519821; 0.435906; 0.162559
18.368; 0.712441; 0.518807; 0.400566; 0.148057
18.432; 0.704919; 0.517864; 0.404449; 0.147645
18.496; 0.698126; 0.517013; 0.400302; 0.144485
18.56; 0.701937; 0.516102; 0.419045; 0.151808
18.624; 0.699523; 0.51508; 0.392041; 0.141257
18.688; 0.694576; 0.514097; 0.395083; 0.141076
18.752; 0.697145; 0.513249; 0.390616; 0.139766
18.816; 0.708262; 0.512579; 0.388067; 0.140884
18.88; 0.704892; 0.511988; 0.393394; 0.141975
18.944; 0.709454; 0.51107; 0.394017; 0.142863
19.008; 0.714036; 0.509449; 0.394974; 0.143678
19.072; 0.712672; 0.507876; 0.374855; 0.135678
19.136; 0.709702; 0.506259; 0.375317; 0.134849
19.2; 0.70856; 0.504876; 0.373157; 0.133491
19.264; 0.705928; 0.503393; 0.369637; 0.131354
19.328; 0.704235; 0.501848; 0.365842; 0.129295
19.392; 0.703499; 0.500348; 0.366144; 0.12888
19.456; 0.703554; 0.498795; 0.361718; 0.126937
19.52; 0.703762; 0.497292; 0.359253; 0.12573
19.584; 0.70342; 0.495824; 0.359496; 0.125382
19.648; 0.703518; 0.494271; 0.357549; 0.12433
19.712; 0.703491; 0.492775; 0.353205; 0.122443
19.776; 0.703561; 0.491297; 0.348393; 0.120425
19.84; 0.704895; 0.490006; 0.344571; 0.119016
19.904; 0.704776; 0.488451; 0.351635; 0.12105
19.968; 0.704479; 0.486957; 0.346006; 0.118698
20.032; 0.704791; 0.485388; 0.345429; 0.11817
20.096; 0.705309; 0.483846; 0.340307; 0.116134
20.16; 0.705156; 0.482323; 0.338851; 0.115248
20.224; 0.70516; 0.481234; 0.336375; 0.114148
20.288; 0.706558; 0.480405; 0.350135; 0.118848
20.352; 0.706154; 0.479215; 0.339815; 0.114993
20.416; 0.706617; 0.476875; 0.275134; 0.0927113
20.48; 0.704879; 0.47484; 0.299782; 0.100338
20.544; 0.713323; 0.473779; 0.354054; 0.119655
20.608; 0.697508; 0.472813; 0.350861; 0.115711
20.672; 0.710887; 0.471861; 0.345553; 0.115912
20.736; 0.690464; 0.470853; 0.344843; 0.112111
20.8; 0.695924; 0.469827; 0.342621; 0.112025
20.864; 0.682975; 0.468804; 0.342162; 0.109554
20.928; 0.682801; 0.467829; 0.345837; 0.110472
20.992; 0.664537; 0.466725; 0.342007; 0.106075
21.056; 0.681009; 0.465639; 0.335672; 0.106443
21.12; 0.664712; 0.464577; 0.333601; 0.103019
21.184; 0.681923; 0.463475; 0.329957; 0.104284
21.248; 0.663957; 0.462417; 0.328965; 0.101
21.312; 0.681764; 0.461387; 0.332622; 0.104628
21.376; 0.6648; 0.460365; 0.32906; 0.100709
21.44; 0.682074; 0.459249; 0.324447; 0.10163
21.504; 0.664809; 0.458257; 0.32921; 0.100295
21.568; 0.679613; 0.457203; 0.325137; 0.101027
21.632; 0.658224; 0.456166; 0.325443; 0.0977174
21.696; 0.679534; 0.455039; 0.312358; 0.0965855
21.76; 0.660891; 0.45369; 0.301215; 0.0903162
21.824; 0.680504; 0.452798; 0.322908; 0.0994981
21.888; 0.659852; 0.451827; 0.316407; 0.0943331
21.952; 0.677735; 0.450622; 0.308896; 0.0943374
22.016; 0.715529; 0.449768; 0.211495; 0.0680639
22.08; 0.742679; 0.448611; 0.235617; 0.0785013
22.144; 0.764188; 0.447501; 0.223805; 0.0765357
22.208; 0.783427; 0.446329; 0.215343; 0.0752981
22.272; 0.802121; 0.445122; 0.210862; 0.0752865
22.336; 0.817438; 0.443962; 0.198108; 0.0718956
22.4; 0.820342; 0.442839; 0.202324; 0.0735001
22.464; 0.80875; 0.441776; 0.200054; 0.0714766
22.528; 0.786522; 0.44098; 0.237026; 0.0822101
22.592; 0.763842; 0.440172; 0.234405; 0.0788121
22.656; 0.720943; 0.438497; 0.293547; 0.0927995
22.72; 0.696236; 0.437822; 0.200329; 0.0610657
22.784; 0.683521; 0.437199; 0.211327; 0.0631519
22.848; 0.675483; 0.435306; 0.262354; 0.077143
22.912; 0.658362; 0.434582; 0.190461; 0.0544931
22.976; 0.637616; 0.433797; 0.193382; 0.0534887
23.04; 0.618249; 0.432895; 0.196031; 0.0524651
23.104; 0.613138; 0.431955; 0.201455; 0.0533548
23.168; 0.612404; 0.43096; 0.187545; 0.0494972
23.232; 0.611845; 0.430018; 0.184132; 0.048446
23.296; 0.611898; 0.429045; 0.184062; 0.0483221
23.36; 0.612411; 0.428108; 0.183686; 0.0481585
23.424; 0.607463; 0.427249; 0.181806; 0.0471856
23.488; 0.607513; 0.426283; 0.173535; 0.0449407
23.552; 0.608597; 0.425388; 0.177087; 0.0458461
23.616; 0.599481; 0.42445; 0.17328; 0.044091
23.68; 0.573223; 0.423263; 0.163967; 0.0397824
23.744; 0.565902; 0.421839; 0.182343; 0.0435288
23.808; 0.553015; 0.424482; 0.277198; 0.0650707
23.872; 0.577569; 0.423465; 0.179343; 0.0438637
23.936; 0.587549; 0.424126; 0.251546; 0.0626839
24; 0.609893; 0.420616; 0.18079; 0.0463781
24.064; 0.592806; 0.417812; 0.172819; 0.0428039
24.128; 0.600057; 0.417006; 0.169523; 0.0424193
24.192; 0.568758; 0.416237; 0.165617; 0.0392078
24.256; 0.577864; 0.415242; 0.160265; 0.0384561
24.32; 0.564157; 0.414111; 0.175368; 0.0409699
24.384; 0.568857; 0.41283; 0.200572; 0.0471025
24.448; 0.575202; 0.411474; 0.208459; 0.0493381
24.512; 0.572476; 0.41005; 0.243479; 0.0571552
24.576; 0.568432; 0.408696; 0.23108; 0.0536835
24.64; 0.567723; 0.407428; 0.220116; 0.050914
24.704; 0.570129; 0.406213; 0.220026; 0.0509565
24.768; 0.582203; 0.405059; 0.20837; 0.0491392
24.832; 0.588544; 0.403989; 0.205068; 0.048758
24.896; 0.586116; 0.402862; 0.246366; 0.058173
24.96; 0.587953; 0.401794; 0.252119; 0.0595597
25.024; 0.595676; 0.400825; 0.239869; 0.0572715
25.088; 0.603554; 0.399906; 0.230254; 0.0555751
25.152; 0.598928; 0.398853; 0.306148; 0.0731339
25.216; 0.60656; 0.397732; 0.208231; 0.0502355
25.28; 0.609781; 0.397263; 0.180415; 0.0437043
25.344; 0.595811; 0.396578; 0.241753; 0.0571226
25.408; 0.59851; 0.395753; 0.261182; 0.0618641
25.472; 0.61488; 0.394985; 0.250426; 0.0608205
25.536; 0.6269; 0.394289; 0.240466; 0.0594383
25.6; 0.632642; 0.393654; 0.227593; 0.0566803
25.664; 0.63193; 0.393063; 0.210029; 0.0521688
25.728; 0.629981; 0.392563; 0.175193; 0.0433265
25.792; 0.628756; 0.39218; 0.149913; 0.0369664
25.856; 0.627416; 0.391784; 0.149832; 0.0368304
25.92; 0.626791; 0.391398; 0.140635; 0.0345013
25.984; 0.625257; 0.39101; 0.143932; 0.0351888
26.048; 0.625142; 0.390603; 0.139666; 0.0341039
26.112; 0.622749; 0.390148; 0.141583; 0.0343995
26.176; 0.622069; 0.389668; 0.138854; 0.0336583
26.24; 0.606409; 0.389195; 0.135239; 0.0319179
26.304; 0.601177; 0.388609; 0.125753; 0.0293787
26.368; 0.626605; 0.38823; 0.136303; 0.033158
26.432; 0.646717; 0.38795; 0.146883; 0.036852
26.496; 0.663266; 0.387767; 0.150289; 0.0386533
26.56; 0.674985; 0.387656; 0.156986; 0.0410773
26.624; 0.677334; 0.387563; 0.157102; 0.0412407
26.688; 0.670727; 0.387457; 0.153175; 0.0398069
26.752; 0.666343; 0.387081; 0.116932; 0.0301602
26.816; 0.664555; 0.386679; 0.117715; 0.0302491
26.88; 0.659902; 0.386301; 0.114544; 0.0291997
26.944; 0.62907; 0.385806; 0.135596; 0.0329091
27.008; 0.625893; 0.385222; 0.165566; 0.0399193
27.072; 0.62965; 0.384716; 0.156335; 0.0378701
27.136; 0.617478; 0.383947; 0.257492; 0.0610458
27.2; 0.61363; 0.383211; 0.252237; 0.0593136
27.264; 0.605547; 0.3825; 0.233658; 0.0541203
27.328; 0.613173; 0.381789; 0.234493; 0.0548955
27.392; 0.63634; 0.381304; 0.16709; 0.0405424
27.456; 0.668488; 0.38096; 0.124119; 0.0316092
27.52; 0.673107; 0.380228; 0.122647; 0.0313895
27.584; 0.671706; 0.38018; 0.120214; 0.0306989
27.648; 0.643595; 0.379843; 0.171223; 0.0418582
27.712; 0.635878; 0.379299; 0.209728; 0.050584
27.776; 0.638124; 0.378738; 0.188982; 0.0456733
27.84; 0.640087; 0.378139; 0.17332; 0.0419507
27.904; 0.646121; 0.377576; 0.156854; 0.0382661
27.968; 0.655286; 0.377008; 0.146614; 0.0362207
28.032; 0.662134; 0.376552; 0.130373; 0.0325057
28.096; 0.664249; 0.376139; 0.123934; 0.030965
28.16; 0.667315; 0.375751; 0.116346; 0.0291731
28.224; 0.669286; 0.375398; 0.111225; 0.0279451
28.288; 0.661784; 0.37512; 0.107394; 0.0266603
28.352; 0.655169; 0.37492; 0.103723; 0.0254782
28.416; 0.652484; 0.374785; 0.0950931; 0.0232542
28.48; 0.641902; 0.37468; 0.0729973; 0.0175564
28.544; 0.632313; 0.374573; 0.0770081; 0.0182392
28.608; 0.62544; 0.374474; 0.0794546; 0.0186091
28.672; 0.607906; 0.374311; 0.0821744; 0.0186985
28.736; 0.596341; 0.374015; 0.0740108; 0.0165074
28.8; 0.554525; 0.373845; 0.0843945; 0.0174955
28.864; 0.532687; 0.37392; 0.0958386; 0.0190894
28.928; 0.518425; 0.374163; 0.0787398; 0.0152736
28.992; 0.508231; 0.374553; 0.0649651; 0.0123667
29.056; 0.491062; 0.375066; 0.0483111; 0.00889798
29.12; 0.46825; 0.375711; 0.0428332; 0.0075355
29.184; 0.450443; 0.376348; 0.0286401; 0.00485517
29.248; 0.433632; 0.376988; 0.0201889; 0.00330037
29.312; 0.42418; 0.377648; 0.0286286; 0.00458603
29.376; 0.414801; 0.378074; 0.0409052; 0.00641498
29.44; 0.405166; 0.377027; 0.0327998; 0.00501045
29.504; 0.4; 0.375778; 0.0299011; 0.00449447
29.568; 0.4; 0.374506; 0.02711; 0.00406114
29.632; 0.412346; 0.373107; 0.00801537; 0.00123316
29.696; 0.437493; 0.371844; 0.0153642; 0.00249944
29.76; 0.462284; 0.370868; 0.0335327; 0.00574905
29.824; 0.475549; 0.36989; 0.0308564; 0.00542767
29.888; 0.491026; 0.369032; 0.0345573; 0.00626193
29.952; 0.50798; 0.368361; 0.035032; 0.00655518
30.016; 0.529136; 0.367851; 0.0363762; 0.00708038
30.08; 0.555086; 0.367459; 0.0437449; 0.00892271
30.144; 0.573109; 0.36749; 0.0583912; 0.0122979
30.208; 0.580719; 0.367327; 0.0740252; 0.0157906
30.272; 0.591978; 0.367241; 0.0803465; 0.0174672
30.336; 0.599056; 0.367236; 0.0789709; 0.0173732
30.4; 0.592387; 0.367229; 0.0712351; 0.0154966
30.464; 0.589046; 0.367152; 0.0723325; 0.0156433
30.528; 0.588404; 0.366959; 0.0908281; 0.0196116
30.592; 0.570564; 0.366812; 0.112675; 0.0235817
30.656; 0.569174; 0.366917; 0.0895011; 0.0186913
30.72; 0.55707; 0.36698; 0.145742; 0.0297946
30.784; 0.570663; 0.367109; 0.144255; 0.0302209
30.848; 0.563018; 0.367371; 0.116358; 0.0240671
30.912; 0.532849; 0.36754; 0.16388; 0.0320947
30.976; 0.518539; 0.367748; 0.14082; 0.0268531
31.04; 0.509251; 0.368036; 0.110049; 0.0206257
31.104; 0.502694; 0.36858; 0.0480097; 0.00889537
31.168; 0.477082; 0.368953; 0.0397354; 0.00699427
31.232; 0.452044; 0.369928; 0.0276675; 0.00462667
31.296; 0.424294; 0.370585; 0.106795; 0.0167921
31.36; 0.440671; 0.371269; 0.0881211; 0.0144173
31.424; 0.432514; 0.371822; 0.103436; 0.0166343
