time; orientation; distance; velocity towards goal direction; overall
9.6; 0.939223; 0.636333; 0.772686; 0.461802
9.664; 0.939216; 0.637541; 0.779793; 0.466931
9.728; 0.939221; 0.638634; 0.784102; 0.470319
9.792; 0.936476; 0.639813; 0.770184; 0.46147
9.856; 0.936452; 0.640952; 0.78388; 0.470501
9.92; 0.936455; 0.642164; 0.778889; 0.468391
9.984; 0.936463; 0.643347; 0.780548; 0.470258
10.048; 0.933623; 0.644549; 0.770819; 0.463852
10.112; 0.93362; 0.645804; 0.779125; 0.469762
10.176; 0.933627; 0.646991; 0.780386; 0.471391
10.24; 0.936273; 0.648272; 0.763522; 0.463427
10.304; 0.936058; 0.649615; 0.753881; 0.458418
10.368; 0.938298; 0.650914; 0.77333; 0.472312
10.432; 0.940775; 0.652144; 0.76927; 0.471963
10.496; 0.943146; 0.653305; 0.77324; 0.476441
10.56; 0.944954; 0.654468; 0.778709; 0.481587
10.624; 0.944197; 0.655525; 0.763679; 0.472676
10.688; 0.945732; 0.656617; 0.769666; 0.47795
10.752; 0.94754; 0.657566; 0.770561; 0.480113
10.816; 0.94947; 0.658439; 0.77108; 0.482055
10.88; 0.948357; 0.659347; 0.767481; 0.479903
10.944; 0.949259; 0.660215; 0.770092; 0.482628
11.008; 0.951405; 0.660897; 0.772523; 0.485748
11.072; 0.952614; 0.661594; 0.773818; 0.487694
11.136; 0.953694; 0.662278; 0.780743; 0.493125
11.2; 0.951895; 0.662975; 0.771657; 0.486979
11.264; 0.953231; 0.663657; 0.779242; 0.492963
11.328; 0.954497; 0.664235; 0.777566; 0.492985
11.392; 0.952404; 0.664913; 0.765985; 0.485073
11.456; 0.954143; 0.665455; 0.775193; 0.492201
11.52; 0.955795; 0.665929; 0.776767; 0.494406
11.584; 0.957208; 0.666303; 0.776947; 0.495529
11.648; 0.956139; 0.666766; 0.766885; 0.488905
11.712; 0.957699; 0.667181; 0.777556; 0.496826
11.776; 0.959395; 0.667617; 0.776931; 0.497631
11.84; 0.960904; 0.667998; 0.780668; 0.501097
11.904; 0.961588; 0.668249; 0.755861; 0.485701
11.968; 0.962021; 0.668362; 0.766779; 0.493022
12.032; 0.962149; 0.668236; 0.769468; 0.494723
12.096; 0.961429; 0.668088; 0.768849; 0.493846
12.16; 0.95434; 0.667958; 0.749794; 0.477963
12.224; 0.950979; 0.667836; 0.760977; 0.483295
12.288; 0.951274; 0.667534; 0.767037; 0.487074
12.352; 0.948028; 0.667254; 0.755285; 0.477775
12.416; 0.94742; 0.667139; 0.770492; 0.486998
12.48; 0.940579; 0.666729; 0.740097; 0.464123
12.544; 0.938983; 0.666309; 0.771872; 0.482924
12.608; 0.937476; 0.665675; 0.771544; 0.481486
12.672; 0.935859; 0.66493; 0.7686; 0.478285
12.736; 0.933905; 0.66407; 0.76683; 0.475571
12.8; 0.93239; 0.663212; 0.767352; 0.474509
12.864; 0.93071; 0.664455; 0.516423; 0.319363
12.928; 0.91252; 0.66441; 0.63769; 0.386623
12.992; 0.912787; 0.663493; 0.69591; 0.421462
13.056; 0.895774; 0.662994; 0.678793; 0.40313
13.12; 0.891901; 0.662168; 0.736853; 0.435177
13.184; 0.885867; 0.661754; 0.730732; 0.428374
13.248; 0.88319; 0.661636; 0.748929; 0.437637
13.312; 0.881833; 0.661615; 0.748281; 0.436573
13.376; 0.881912; 0.661867; 0.759991; 0.443613
13.44; 0.88356; 0.66215; 0.754571; 0.441461
13.504; 0.885195; 0.662698; 0.756928; 0.444027
13.568; 0.886937; 0.663455; 0.752641; 0.442886
13.632; 0.889943; 0.664252; 0.747693; 0.441996
13.696; 0.896188; 0.665013; 0.734879; 0.43797
13.76; 0.90434; 0.665712; 0.727802; 0.438158
13.824; 0.912283; 0.666431; 0.722915; 0.439513
13.888; 0.921183; 0.667307; 0.718033; 0.441384
13.952; 0.926944; 0.668484; 0.734013; 0.454829
14.016; 0.933245; 0.670026; 0.73428; 0.459144
14.08; 0.937614; 0.67142; 0.751353; 0.473002
14.144; 0.937597; 0.673525; 0.527819; 0.333315
14.208; 0.923572; 0.675013; 0.645482; 0.402408
14.272; 0.911181; 0.676515; 0.715155; 0.440841
14.336; 0.902628; 0.678263; 0.727042; 0.445109
14.4; 0.895794; 0.680415; 0.735358; 0.448209
14.464; 0.890941; 0.682542; 0.740401; 0.450241
14.528; 0.887674; 0.685042; 0.751487; 0.456975
14.592; 0.885344; 0.687659; 0.748621; 0.455772
14.656; 0.8842; 0.690339; 0.752528; 0.459341
14.72; 0.883098; 0.683145; 0.472235; 0.284892
14.784; 0.886727; 0.682255; 0.644526; 0.389921
14.848; 0.887154; 0.684577; 0.735329; 0.446584
14.912; 0.8813; 0.685713; 0.69955; 0.422752
14.976; 0.868401; 0.686212; 0.676515; 0.40314
15.04; 0.857133; 0.686998; 0.681288; 0.401176
15.104; 0.848533; 0.688284; 0.690731; 0.403409
15.168; 0.843667; 0.69019; 0.704579; 0.41027
15.232; 0.840709; 0.689081; 0.709893; 0.411252
15.296; 0.83869; 0.686844; 0.706142; 0.406773
15.36; 0.838375; 0.684463; 0.710875; 0.407926
15.424; 0.837822; 0.681992; 0.707636; 0.404334
15.488; 0.838322; 0.679398; 0.697083; 0.397027
15.552; 0.837899; 0.676758; 0.693621; 0.393321
15.616; 0.837495; 0.674048; 0.694505; 0.392056
15.68; 0.831946; 0.671258; 0.665672; 0.371745
15.744; 0.827872; 0.668355; 0.542946; 0.300419
15.808; 0.824235; 0.665418; 0.535871; 0.293904
15.872; 0.812854; 0.661553; 0.51022; 0.274369
15.936; 0.783459; 0.656883; 0.465935; 0.239789
16; 0.771447; 0.653241; 0.53891; 0.271579
16.064; 0.732218; 0.647916; 0.443614; 0.210457
16.128; 0.719078; 0.643229; 0.512842; 0.237206
16.192; 0.704403; 0.636742; 0.415866; 0.186525
16.256; 0.676726; 0.630816; 0.44526; 0.190077
16.32; 0.663285; 0.625369; 0.510421; 0.211722
16.384; 0.666332; 0.619743; 0.476405; 0.196734
16.448; 0.664226; 0.614595; 0.504049; 0.205768
16.512; 0.668359; 0.609789; 0.507338; 0.20677
16.576; 0.679096; 0.606536; 0.462205; 0.19038
16.64; 0.69276; 0.603781; 0.471227; 0.197102
16.704; 0.706948; 0.600927; 0.477163; 0.20271
16.768; 0.722928; 0.598232; 0.498072; 0.215405
16.832; 0.739523; 0.595284; 0.48892; 0.215236
16.896; 0.742595; 0.593176; 0.525483; 0.23147
16.96; 0.738085; 0.591751; 0.572868; 0.250207
17.024; 0.73682; 0.590382; 0.579989; 0.252298
17.088; 0.736341; 0.58893; 0.583099; 0.252863
17.152; 0.734107; 0.58739; 0.584588; 0.252078
17.216; 0.734818; 0.585871; 0.581752; 0.250449
17.28; 0.733518; 0.584337; 0.584439; 0.250504
17.344; 0.733055; 0.582829; 0.585066; 0.249967
17.408; 0.731036; 0.581326; 0.582843; 0.247691
17.472; 0.728739; 0.579762; 0.579826; 0.244974
17.536; 0.729291; 0.578201; 0.581835; 0.245346
17.6; 0.729593; 0.576632; 0.582778; 0.245178
17.664; 0.730204; 0.575064; 0.580166; 0.24362
17.728; 0.726722; 0.573392; 0.579332; 0.241406
17.792; 0.727072; 0.571748; 0.581684; 0.241807
17.856; 0.730343; 0.570136; 0.578961; 0.241076
17.92; 0.730614; 0.568411; 0.579516; 0.240667
17.984; 0.728197; 0.566601; 0.577143; 0.238127
18.048; 0.726696; 0.564741; 0.579702; 0.237906
18.112; 0.726193; 0.56296; 0.578391; 0.236456
18.176; 0.728892; 0.561126; 0.578117; 0.23645
18.24; 0.730236; 0.559099; 0.581213; 0.237294
18.304; 0.733494; 0.556247; 0.580608; 0.23689
18.368; 0.735501; 0.553372; 0.578209; 0.235334
18.432; 0.735082; 0.550451; 0.576459; 0.233251
18.496; 0.73415; 0.547548; 0.581093; 0.233589
18.56; 0.735357; 0.544718; 0.577927; 0.231496
18.624; 0.738548; 0.541905; 0.578886; 0.231684
18.688; 0.736547; 0.539103; 0.57657; 0.228941
18.752; 0.735196; 0.536214; 0.57983; 0.228582
18.816; 0.736292; 0.533321; 0.580933; 0.228121
18.88; 0.738206; 0.530469; 0.576768; 0.225859
18.944; 0.737945; 0.527646; 0.575247; 0.223986
19.008; 0.738313; 0.524779; 0.577875; 0.223898
19.072; 0.737657; 0.521965; 0.570537; 0.219675
19.136; 0.734797; 0.519111; 0.569599; 0.217269
19.2; 0.733485; 0.516366; 0.569033; 0.215519
19.264; 0.73477; 0.513647; 0.567321; 0.214114
19.328; 0.736719; 0.510952; 0.569129; 0.214236
19.392; 0.737305; 0.508318; 0.564229; 0.211465
19.456; 0.735284; 0.505681; 0.568364; 0.211329
19.52; 0.736069; 0.503071; 0.567375; 0.210096
19.584; 0.742159; 0.500562; 0.567026; 0.210648
19.648; 0.74296; 0.498072; 0.561279; 0.2077
19.712; 0.747246; 0.49693; 0.485554; 0.1803
19.776; 0.747968; 0.4948; 0.55976; 0.207165
19.84; 0.743882; 0.493756; 0.486735; 0.178776
19.904; 0.742845; 0.491821; 0.549638; 0.200808
19.968; 0.737995; 0.490945; 0.479816; 0.173844
20.032; 0.739617; 0.489257; 0.539547; 0.195242
20.096; 0.741694; 0.487525; 0.537641; 0.194408
20.16; 0.739683; 0.486641; 0.473919; 0.170592
20.224; 0.740703; 0.484954; 0.535554; 0.192375
20.288; 0.740424; 0.48412; 0.471718; 0.169089
20.352; 0.738444; 0.483386; 0.473314; 0.168951
20.416; 0.73971; 0.481916; 0.52314; 0.186488
20.48; 0.741573; 0.481235; 0.463703; 0.165482
20.544; 0.745669; 0.479756; 0.522756; 0.18701
20.608; 0.745927; 0.479003; 0.462352; 0.165199
20.672; 0.750743; 0.477468; 0.524286; 0.187933
20.736; 0.749076; 0.476641; 0.465978; 0.166373
20.8; 0.753791; 0.475018; 0.526202; 0.188414
20.864; 0.755036; 0.474229; 0.466275; 0.166954
20.928; 0.754827; 0.473408; 0.464039; 0.16582
20.992; 0.758768; 0.471786; 0.517924; 0.185404
21.056; 0.756879; 0.470922; 0.456982; 0.162883
21.12; 0.75919; 0.470097; 0.460986; 0.164523
21.184; 0.759207; 0.468457; 0.518369; 0.184361
21.248; 0.75998; 0.467654; 0.457809; 0.162709
21.312; 0.761412; 0.466892; 0.455604; 0.161966
21.376; 0.763427; 0.46608; 0.459947; 0.163657
21.44; 0.7642; 0.465303; 0.457506; 0.162682
21.504; 0.762525; 0.46366; 0.509411; 0.180104
21.568; 0.764561; 0.462878; 0.455916; 0.161348
21.632; 0.764962; 0.462083; 0.454049; 0.160495
21.696; 0.76955; 0.461323; 0.458497; 0.162771
21.76; 0.769852; 0.460555; 0.455117; 0.161366
21.824; 0.770972; 0.459702; 0.459922; 0.163005
21.888; 0.772757; 0.457992; 0.513631; 0.181783
21.952; 0.773149; 0.457183; 0.452823; 0.16006
22.016; 0.772509; 0.45639; 0.451518; 0.159189
22.08; 0.773801; 0.455575; 0.449086; 0.158314
22.144; 0.771906; 0.454734; 0.455986; 0.160056
22.208; 0.774007; 0.453956; 0.447659; 0.157291
22.272; 0.775354; 0.453154; 0.451086; 0.158491
22.336; 0.775321; 0.452358; 0.451598; 0.158386
22.4; 0.778333; 0.45155; 0.448543; 0.157643
22.464; 0.780134; 0.450786; 0.445723; 0.156749
22.528; 0.781623; 0.449966; 0.447119; 0.157254
22.592; 0.784549; 0.449183; 0.446753; 0.157439
22.656; 0.78591; 0.448366; 0.450026; 0.158578
22.72; 0.790304; 0.447539; 0.450501; 0.159339
22.784; 0.790818; 0.446711; 0.444566; 0.157051
22.848; 0.792411; 0.445885; 0.446562; 0.157781
22.912; 0.792008; 0.445013; 0.448332; 0.158017
22.976; 0.794291; 0.444211; 0.44064; 0.155472
23.04; 0.794734; 0.443411; 0.443858; 0.156413
23.104; 0.796737; 0.442651; 0.441365; 0.155659
23.168; 0.799726; 0.44226; 0.356111; 0.125952
23.232; 0.797097; 0.441792; 0.464068; 0.163422
23.296; 0.799407; 0.441367; 0.448704; 0.158317
23.36; 0.784544; 0.441057; 0.362859; 0.125559
23.424; 0.787679; 0.440963; 0.470934; 0.163573
23.488; 0.793716; 0.440808; 0.434369; 0.151976
23.552; 0.801367; 0.44062; 0.419424; 0.148098
23.616; 0.808513; 0.440301; 0.419357; 0.149287
23.68; 0.810651; 0.43993; 0.427404; 0.152425
23.744; 0.807218; 0.439452; 0.436679; 0.154905
23.808; 0.802778; 0.439262; 0.362777; 0.127926
23.872; 0.796825; 0.438786; 0.434099; 0.151777
23.936; 0.787409; 0.437987; 0.369671; 0.12749
24; 0.759463; 0.436883; 0.234702; 0.0778733
24.064; 0.7428; 0.435759; 0.330436; 0.106956
24.128; 0.719908; 0.434489; 0.251352; 0.0786208
24.192; 0.702115; 0.433375; 0.287158; 0.0873763
24.256; 0.686243; 0.432348; 0.272229; 0.0807691
24.32; 0.692781; 0.43148; 0.307795; 0.0920067
24.384; 0.697514; 0.430302; 0.232833; 0.0698829
24.448; 0.692707; 0.429653; 0.312425; 0.0929851
24.512; 0.714154; 0.428694; 0.26417; 0.0808765
24.576; 0.735437; 0.427619; 0.266505; 0.0838123
24.64; 0.756475; 0.426517; 0.275131; 0.0887709
24.704; 0.771533; 0.425237; 0.295331; 0.0968936
24.768; 0.746824; 0.424032; 0.220155; 0.069718
24.832; 0.751192; 0.422998; 0.277641; 0.0882211
24.896; 0.755027; 0.422085; 0.261291; 0.0832696
24.96; 0.7513; 0.421218; 0.262985; 0.0832245
25.024; 0.750177; 0.420453; 0.251458; 0.0793132
25.088; 0.749655; 0.419761; 0.250754; 0.0789063
25.152; 0.746888; 0.419085; 0.247808; 0.0775661
25.216; 0.763757; 0.418699; 0.303011; 0.0968983
25.28; 0.765888; 0.418326; 0.326034; 0.104458
25.344; 0.779818; 0.418108; 0.373715; 0.121849
25.408; 0.793932; 0.417553; 0.372512; 0.123491
25.472; 0.802512; 0.416996; 0.349614; 0.116997
25.536; 0.811962; 0.416443; 0.360145; 0.121778
25.6; 0.816029; 0.416216; 0.402519; 0.136713
25.664; 0.804509; 0.416696; 0.334999; 0.112303
25.728; 0.809553; 0.416186; 0.424891; 0.143156
25.792; 0.800185; 0.416615; 0.343788; 0.114608
25.856; 0.806461; 0.416067; 0.423151; 0.141985
25.92; 0.797627; 0.416515; 0.336804; 0.111894
25.984; 0.804022; 0.415989; 0.415685; 0.139032
26.048; 0.811499; 0.415776; 0.397479; 0.13411
26.112; 0.795392; 0.416355; 0.325675; 0.107852
26.176; 0.800728; 0.415905; 0.422232; 0.140615
26.24; 0.786316; 0.416441; 0.336578; 0.110214
26.304; 0.795772; 0.416059; 0.411056; 0.136096
26.368; 0.806033; 0.41599; 0.394858; 0.132396
26.432; 0.812301; 0.416033; 0.396064; 0.133847
26.496; 0.799646; 0.41671; 0.325412; 0.108434
26.56; 0.802244; 0.416392; 0.417952; 0.139616
26.624; 0.809234; 0.416313; 0.400984; 0.13509
26.688; 0.79312; 0.417005; 0.328065; 0.108503
26.752; 0.799091; 0.416718; 0.416661; 0.138746
26.816; 0.808131; 0.416675; 0.398097; 0.13405
26.88; 0.788807; 0.417416; 0.320395; 0.105494
26.944; 0.789799; 0.417035; 0.415583; 0.136882
27.008; 0.800367; 0.417052; 0.396097; 0.132215
27.072; 0.807263; 0.417251; 0.387637; 0.130568
27.136; 0.784434; 0.418166; 0.310527; 0.10186
27.2; 0.787045; 0.417868; 0.417873; 0.137431
27.264; 0.799106; 0.417936; 0.39368; 0.131479
27.328; 0.80701; 0.418074; 0.38675; 0.130486
27.392; 0.809901; 0.418268; 0.394041; 0.133484
27.456; 0.789441; 0.419198; 0.295229; 0.0977007
27.52; 0.788882; 0.418801; 0.414027; 0.136788
27.584; 0.801409; 0.418873; 0.3789; 0.127192
27.648; 0.81124; 0.419053; 0.36939; 0.125575
27.712; 0.809829; 0.419266; 0.373768; 0.126907
27.776; 0.790526; 0.42015; 0.283901; 0.0942947
27.84; 0.789881; 0.419864; 0.3995; 0.132491
27.904; 0.799556; 0.419819; 0.375044; 0.12589
27.968; 0.806555; 0.419889; 0.37091; 0.125614
28.032; 0.782122; 0.420657; 0.270068; 0.0888537
28.096; 0.781381; 0.420156; 0.385606; 0.126595
28.16; 0.795386; 0.419967; 0.367374; 0.122716
28.224; 0.801935; 0.419612; 0.343245; 0.115503
28.288; 0.776073; 0.419992; 0.277657; 0.0905007
28.352; 0.782439; 0.41896; 0.382602; 0.125421
28.416; 0.794912; 0.418277; 0.3509; 0.116672
28.48; 0.806067; 0.417793; 0.346144; 0.116571
28.544; 0.824113; 0.418048; 0.260584; 0.0897762
28.608; 0.823276; 0.41808; 0.315472; 0.108584
28.672; 0.828117; 0.417966; 0.350901; 0.121456
28.736; 0.832561; 0.41779; 0.364074; 0.126638
28.8; 0.831827; 0.417935; 0.282469; 0.0982003
28.864; 0.829942; 0.41742; 0.372076; 0.1289
28.928; 0.819156; 0.417476; 0.279823; 0.0956934
28.992; 0.807069; 0.417499; 0.282753; 0.0952739
29.056; 0.809414; 0.416733; 0.361651; 0.121988
29.12; 0.811076; 0.416816; 0.27137; 0.091742
29.184; 0.815898; 0.416179; 0.35007; 0.11887
29.248; 0.824699; 0.416337; 0.262086; 0.0899879
29.312; 0.831994; 0.416495; 0.269185; 0.0932785
29.376; 0.83769; 0.415981; 0.348444; 0.12142
29.44; 0.832174; 0.41611; 0.273688; 0.0947714
29.504; 0.835216; 0.415512; 0.353401; 0.122645
29.568; 0.832069; 0.415549; 0.270869; 0.093657
29.632; 0.821437; 0.415498; 0.273708; 0.0934182
29.696; 0.825285; 0.414716; 0.351951; 0.120458
29.76; 0.825439; 0.414677; 0.264979; 0.0906998
29.824; 0.818998; 0.41465; 0.261257; 0.0887223
29.888; 0.82246; 0.413838; 0.344922; 0.117399
29.952; 0.828984; 0.413853; 0.258884; 0.0888174
30.016; 0.832992; 0.413904; 0.256184; 0.0883266
30.08; 0.834318; 0.413248; 0.338414; 0.116678
30.144; 0.833738; 0.413327; 0.258539; 0.0890945
30.208; 0.833997; 0.413362; 0.256957; 0.0885839
30.272; 0.830493; 0.413342; 0.256008; 0.0878818
30.336; 0.833883; 0.412527; 0.336545; 0.115771
30.4; 0.837012; 0.412523; 0.255012; 0.0880524
30.464; 0.839121; 0.412578; 0.251156; 0.0869508
30.528; 0.841495; 0.41197; 0.327263; 0.113452
30.592; 0.838756; 0.411996; 0.248337; 0.0858166
30.656; 0.839818; 0.412052; 0.249972; 0.0865023
30.72; 0.840403; 0.412076; 0.249325; 0.0863439
30.784; 0.842068; 0.411343; 0.327786; 0.113538
30.848; 0.844267; 0.41139; 0.248893; 0.0864463
30.912; 0.846391; 0.411403; 0.250349; 0.0871737
30.976; 0.84173; 0.411395; 0.247356; 0.0856553
31.04; 0.838096; 0.411371; 0.246149; 0.0848644
31.104; 0.84177; 0.410642; 0.324595; 0.112202
31.168; 0.847653; 0.410677; 0.241823; 0.0841813
31.232; 0.850608; 0.41069; 0.240191; 0.0839073
31.296; 0.854574; 0.410725; 0.240299; 0.0843436
31.36; 0.856844; 0.410744; 0.236919; 0.083382
31.424; 0.8563; 0.410113; 0.32042; 0.112525
31.488; 0.854366; 0.410078; 0.239194; 0.0838034
31.552; 0.851867; 0.410063; 0.234408; 0.0818834
31.616; 0.849461; 0.409999; 0.238053; 0.0829088
31.68; 0.847773; 0.409975; 0.236607; 0.0822365
31.744; 0.84401; 0.40986; 0.235536; 0.0814778
