time; orientation; distance; velocity towards goal direction; overall
10.56; 0.981825; 0.682782; 0.709469; 0.475609
10.624; 0.986655; 0.682948; 0.669945; 0.451432
10.688; 0.990127; 0.683052; 0.709669; 0.479956
10.752; 0.989011; 0.682449; 0.657694; 0.44391
10.816; 0.983028; 0.682914; 0.656915; 0.441002
10.88; 0.984241; 0.682947; 0.71082; 0.477802
10.944; 0.988263; 0.683084; 0.694623; 0.468917
11.008; 0.991473; 0.683135; 0.697806; 0.472631
11.072; 0.986688; 0.682401; 0.656441; 0.441993
11.136; 0.989027; 0.682112; 0.69407; 0.468239
11.2; 0.993646; 0.682101; 0.668037; 0.452774
11.264; 0.984361; 0.682201; 0.680526; 0.456995
11.328; 0.978657; 0.682281; 0.612084; 0.4087
11.392; 0.983754; 0.682317; 0.699234; 0.469348
11.456; 0.980106; 0.683087; 0.650349; 0.435407
11.52; 0.978244; 0.682635; 0.653991; 0.436724
11.584; 0.985581; 0.682728; 0.679009; 0.456894
11.648; 0.989747; 0.682852; 0.687966; 0.464962
11.712; 0.993064; 0.682839; 0.687785; 0.466389
11.776; 0.993711; 0.682787; 0.695962; 0.472205
11.84; 0.987675; 0.681924; 0.64394; 0.433706
11.904; 0.988051; 0.681569; 0.685867; 0.46188
11.968; 0.986299; 0.681284; 0.69311; 0.465735
12.032; 0.990077; 0.681784; 0.642876; 0.433953
12.096; 0.986093; 0.680768; 0.656593; 0.440771
12.16; 0.981219; 0.681173; 0.635532; 0.424777
12.224; 0.983665; 0.681511; 0.663665; 0.444906
12.288; 0.977571; 0.6821; 0.653901; 0.436022
12.352; 0.983569; 0.681891; 0.635506; 0.426226
12.416; 0.992408; 0.682074; 0.67254; 0.45524
12.48; 0.99453; 0.682263; 0.683456; 0.463746
12.544; 0.992595; 0.681477; 0.633081; 0.428235
12.608; 0.991479; 0.681894; 0.625673; 0.423007
12.672; 0.992612; 0.681857; 0.694674; 0.470169
12.736; 0.988091; 0.681117; 0.627563; 0.422354
12.8; 0.983234; 0.681531; 0.627704; 0.420627
12.864; 0.986068; 0.681583; 0.686486; 0.461378
12.928; 0.989188; 0.68171; 0.674102; 0.454573
12.992; 0.989787; 0.681839; 0.676459; 0.456526
13.056; 0.989543; 0.680988; 0.625905; 0.421776
13.12; 0.987531; 0.680663; 0.669179; 0.449805
13.184; 0.988107; 0.681541; 0.598027; 0.402732
13.248; 0.979813; 0.68101; 0.616972; 0.411682
13.312; 0.986411; 0.68121; 0.66623; 0.447675
13.376; 0.980402; 0.682255; 0.621435; 0.415668
13.44; 0.98451; 0.681763; 0.627513; 0.421188
13.504; 0.994059; 0.681844; 0.657588; 0.445709
13.568; 0.997112; 0.682072; 0.666225; 0.453101
13.632; 0.991404; 0.681311; 0.621074; 0.419507
13.696; 0.989252; 0.680997; 0.660043; 0.444656
13.76; 0.990467; 0.681651; 0.619104; 0.41799
13.824; 0.985755; 0.680696; 0.628649; 0.421823
13.888; 0.991101; 0.680485; 0.656349; 0.442661
13.952; 0.986251; 0.681097; 0.617445; 0.414758
14.016; 0.9882; 0.681114; 0.673763; 0.453495
14.08; 0.987688; 0.680361; 0.609309; 0.409446
14.144; 0.990783; 0.680158; 0.653657; 0.440492
14.208; 0.989654; 0.680271; 0.633437; 0.426451
14.272; 0.976922; 0.681328; 0.586687; 0.390501
14.336; 0.983179; 0.680821; 0.626008; 0.41903
14.4; 0.973462; 0.68084; 0.545643; 0.361637
14.464; 0.98233; 0.680956; 0.649723; 0.434615
14.528; 0.991835; 0.681323; 0.651308; 0.440128
14.592; 0.997669; 0.681526; 0.649647; 0.441719
14.656; 0.990522; 0.681672; 0.652299; 0.44044
14.72; 0.984823; 0.680929; 0.593219; 0.397809
14.784; 0.978738; 0.681903; 0.55008; 0.367126
14.848; 0.970096; 0.683485; 0.521163; 0.345555
14.912; 0.958544; 0.683929; 0.397445; 0.260555
14.976; 0.962464; 0.684445; 0.430781; 0.283778
15.04; 0.951543; 0.685179; 0.384382; 0.250608
15.104; 0.943124; 0.686651; 0.391533; 0.253556
15.168; 0.933195; 0.688448; 0.398957; 0.256313
15.232; 0.937968; 0.690535; 0.378392; 0.245085
15.296; 0.929402; 0.694067; 0.245377; 0.158285
15.36; 0.895238; 0.697474; 0.289729; 0.180908
15.424; 0.876117; 0.700367; 0.492262; 0.302053
15.488; 0.845149; 0.704235; 0.217937; 0.129712
15.552; 0.854765; 0.705125; 0.412661; 0.248717
15.616; 0.868222; 0.703448; 0.511678; 0.312507
15.68; 0.836224; 0.702975; 0.480578; 0.282505
15.744; 0.848575; 0.700477; 0.568258; 0.337777
15.808; 0.842584; 0.699327; 0.528896; 0.311648
15.872; 0.837319; 0.698188; 0.512067; 0.299357
15.936; 0.820129; 0.697158; 0.502086; 0.287072
16; 0.802001; 0.696732; 0.468882; 0.262002
16.064; 0.784153; 0.698424; 0.327457; 0.179339
16.128; 0.768822; 0.699673; 0.341242; 0.183562
16.192; 0.75076; 0.70088; 0.30319; 0.159536
16.256; 0.742992; 0.701641; 0.308364; 0.160755
16.32; 0.765006; 0.703256; 0.32402; 0.174321
16.384; 0.797088; 0.705317; 0.345662; 0.194331
16.448; 0.826707; 0.706824; 0.338798; 0.197972
16.512; 0.852057; 0.707747; 0.356568; 0.215025
16.576; 0.872415; 0.70811; 0.370776; 0.229053
16.64; 0.889181; 0.708057; 0.390437; 0.245816
16.704; 0.9032; 0.70796; 0.401629; 0.256813
16.768; 0.912735; 0.707806; 0.409111; 0.264302
16.832; 0.917148; 0.707777; 0.408851; 0.2654
16.896; 0.916508; 0.70725; 0.368461; 0.238837
16.96; 0.913594; 0.707185; 0.392175; 0.253376
17.024; 0.926693; 0.708028; 0.329526; 0.216211
17.088; 0.942471; 0.708949; 0.372155; 0.248661
17.152; 0.951285; 0.709384; 0.348647; 0.235276
17.216; 0.952963; 0.70828; 0.337818; 0.228016
17.28; 0.941904; 0.705886; 0.307125; 0.2042
17.344; 0.925017; 0.701076; 0.123197; 0.079894
17.408; 0.907771; 0.699916; 0.353737; 0.224752
17.472; 0.914804; 0.698964; 0.259551; 0.165961
17.536; 0.938345; 0.696839; 0.205353; 0.134275
17.6; 0.917803; 0.695015; 0.149133; 0.0951299
17.664; 0.920078; 0.693979; 0.191233; 0.122105
17.728; 0.934098; 0.692351; 0.159951; 0.103444
17.792; 0.938965; 0.690735; 0.180343; 0.116966
17.856; 0.923434; 0.688654; 0.193665; 0.123157
17.92; 0.908034; 0.685333; 0.0487407; 0.0303316
17.984; 0.883286; 0.68221; 0.0655746; 0.0395144
18.048; 0.856782; 0.678812; 0.0403721; 0.0234802
18.112; 0.824342; 0.674888; 0.0542198; 0.0301646
18.176; 0.83161; 0.672438; 0.177576; 0.0993013
18.24; 0.862226; 0.669049; 0.0793338; 0.0457654
18.304; 0.886633; 0.666074; 0.0759356; 0.0448448
18.368; 0.902131; 0.663716; 0.09155; 0.0548164
18.432; 0.918702; 0.661941; 0.0896802; 0.0545369
18.496; 0.927924; 0.660686; 0.0996335; 0.061082
18.56; 0.924853; 0.659806; 0.104131; 0.0635431
18.624; 0.917576; 0.659263; 0.102991; 0.0623017
18.688; 0.905544; 0.659334; 0.0994781; 0.059394
18.752; 0.884832; 0.659716; 0.0966475; 0.0564168
18.816; 0.88103; 0.659586; 0.0626159; 0.0363871
18.88; 0.885129; 0.664738; 0.188379; 0.110838
18.944; 0.893462; 0.662048; 0.151473; 0.0895987
19.008; 0.903114; 0.660097; 0.147284; 0.0878026
19.072; 0.898476; 0.662784; 0.178883; 0.106524
19.136; 0.90387; 0.664762; 0.249798; 0.150093
19.2; 0.894125; 0.668005; 0.302385; 0.180608
19.264; 0.880752; 0.669074; 0.363278; 0.214075
19.328; 0.865648; 0.673114; 0.328402; 0.191353
19.392; 0.860864; 0.673314; 0.47695; 0.276455
19.456; 0.842908; 0.67542; 0.42252; 0.240548
19.52; 0.829424; 0.676391; 0.397961; 0.223262
19.584; 0.818709; 0.677954; 0.358841; 0.199174
19.648; 0.813753; 0.68045; 0.357201; 0.197789
19.712; 0.803627; 0.679248; 0.414082; 0.226032
19.776; 0.83533; 0.682099; 0.424133; 0.241662
19.84; 0.809739; 0.68569; 0.441502; 0.245135
19.904; 0.809789; 0.685402; 0.502936; 0.279145
19.968; 0.806289; 0.686114; 0.446579; 0.24705
20.032; 0.808463; 0.685544; 0.449263; 0.248998
20.096; 0.816669; 0.684792; 0.45136; 0.252422
20.16; 0.812008; 0.684686; 0.397478; 0.220986
20.224; 0.817582; 0.683183; 0.435561; 0.243286
20.288; 0.835437; 0.682352; 0.35466; 0.202178
20.352; 0.842626; 0.68239; 0.404776; 0.232746
20.416; 0.861973; 0.681218; 0.383182; 0.225001
20.48; 0.882545; 0.681142; 0.395554; 0.237782
20.544; 0.875852; 0.681135; 0.531165; 0.316879
20.608; 0.867186; 0.68014; 0.522194; 0.307994
20.672; 0.885859; 0.679422; 0.460361; 0.277078
20.736; 0.889203; 0.678748; 0.397876; 0.240136
20.8; 0.888664; 0.67845; 0.388474; 0.234216
20.864; 0.886699; 0.677017; 0.376775; 0.226182
20.928; 0.878341; 0.675447; 0.29504; 0.175039
20.992; 0.869582; 0.675007; 0.183165; 0.107513
21.056; 0.856438; 0.674056; 0.269883; 0.1558
21.12; 0.849589; 0.673335; 0.246089; 0.140777
21.184; 0.838507; 0.670905; 0.361708; 0.203482
21.248; 0.827244; 0.66847; 0.37973; 0.209986
21.312; 0.828357; 0.666175; 0.364831; 0.201325
21.376; 0.825224; 0.6648; 0.407598; 0.223612
21.44; 0.837865; 0.663385; 0.362054; 0.201239
21.504; 0.845234; 0.661781; 0.435479; 0.243589
21.568; 0.839608; 0.660746; 0.443397; 0.245982
21.632; 0.835957; 0.65934; 0.426293; 0.234964
21.696; 0.842889; 0.658643; 0.398884; 0.221445
21.76; 0.840643; 0.656569; 0.371108; 0.204829
21.824; 0.843166; 0.654388; 0.355588; 0.196198
21.888; 0.846231; 0.651987; 0.352992; 0.194757
21.952; 0.846233; 0.649536; 0.351541; 0.193227
22.016; 0.84352; 0.647057; 0.339558; 0.185333
22.08; 0.839726; 0.641943; 0.262008; 0.141237
22.144; 0.806883; 0.639517; 0.326292; 0.168372
22.208; 0.818686; 0.638411; 0.392112; 0.20494
22.272; 0.810515; 0.637907; 0.412532; 0.213293
22.336; 0.806423; 0.635709; 0.345109; 0.17692
22.4; 0.807607; 0.635556; 0.303896; 0.155984
22.464; 0.812397; 0.635044; 0.206908; 0.106745
22.528; 0.817495; 0.633018; 0.298475; 0.154457
22.592; 0.82317; 0.632473; 0.219675; 0.11437
22.656; 0.833107; 0.631981; 0.217658; 0.114599
22.72; 0.837763; 0.63126; 0.235216; 0.124393
22.784; 0.843379; 0.627743; 0.169012; 0.0894794
22.848; 0.821298; 0.626728; 0.216857; 0.111623
22.912; 0.824151; 0.628145; 0.286817; 0.148481
22.976; 0.822898; 0.624967; 0.228988; 0.117765
23.04; 0.793478; 0.624579; 0.243273; 0.120563
23.104; 0.792884; 0.626672; 0.26304; 0.130699
23.168; 0.755421; 0.625529; 0.302611; 0.142995
23.232; 0.740968; 0.626843; 0.218545; 0.101508
23.296; 0.784572; 0.626684; 0.181085; 0.0890356
23.36; 0.818081; 0.626448; 0.157601; 0.0807683
23.424; 0.845906; 0.626421; 0.138692; 0.073492
23.488; 0.85174; 0.623186; 0.19892; 0.105585
23.552; 0.895649; 0.623376; 0.187803; 0.104856
23.616; 0.887255; 0.624673; 0.35361; 0.195986
23.68; 0.901757; 0.62397; 0.162816; 0.0916116
23.744; 0.910584; 0.623758; 0.250962; 0.142542
23.808; 0.917727; 0.623905; 0.0677202; 0.0387748
23.872; 0.920537; 0.624186; 0.21478; 0.123409
23.936; 0.906643; 0.62426; 0.179024; 0.101324
24; 0.910014; 0.625252; 0.333605; 0.189817
24.064; 0.887839; 0.625659; 0.159811; 0.0887724
24.128; 0.891415; 0.626553; 0.266747; 0.148983
24.192; 0.901816; 0.62789; 0.318034; 0.180084
24.256; 0.93834; 0.628124; 0.27016; 0.159231
24.32; 0.944625; 0.627271; 0.425254; 0.251978
24.384; 0.953071; 0.627434; 0.422717; 0.25278
24.448; 0.962997; 0.627499; 0.374613; 0.226371
24.512; 0.972658; 0.628452; 0.387258; 0.236718
24.576; 0.9577; 0.627713; 0.511334; 0.307394
24.64; 0.948984; 0.628341; 0.464984; 0.277263
24.704; 0.947383; 0.62886; 0.302144; 0.180008
24.768; 0.940349; 0.628851; 0.433948; 0.25661
24.832; 0.9341; 0.629532; 0.461528; 0.2714
24.896; 0.932573; 0.629933; 0.362383; 0.212885
24.96; 0.936072; 0.632908; 0.370471; 0.219484
25.024; 0.910324; 0.634931; 0.448353; 0.259145
25.088; 0.886308; 0.638447; 0.329634; 0.186527
25.152; 0.886575; 0.639104; 0.555655; 0.314841
25.216; 0.883318; 0.639147; 0.580304; 0.327622
25.28; 0.88199; 0.639022; 0.584823; 0.329613
25.344; 0.87897; 0.638589; 0.578821; 0.324893
25.408; 0.87501; 0.636633; 0.503833; 0.280665
25.472; 0.872562; 0.636286; 0.594386; 0.330002
25.536; 0.868664; 0.634417; 0.5114; 0.28183
25.6; 0.859791; 0.635464; 0.493781; 0.269785
25.664; 0.857331; 0.633495; 0.501777; 0.272522
25.728; 0.855499; 0.631465; 0.499627; 0.269907
25.792; 0.852303; 0.630873; 0.569699; 0.306324
25.856; 0.859707; 0.6292; 0.443016; 0.239639
25.92; 0.8596; 0.627185; 0.507351; 0.273528
25.984; 0.854381; 0.628019; 0.487977; 0.261832
26.048; 0.856793; 0.625908; 0.499742; 0.267998
26.112; 0.855537; 0.624005; 0.452873; 0.241771
26.176; 0.851983; 0.622801; 0.434418; 0.230509
26.24; 0.858402; 0.623; 0.38097; 0.203736
26.304; 0.863023; 0.621873; 0.452297; 0.242744
26.368; 0.884721; 0.622886; 0.475281; 0.261918
26.432; 0.910259; 0.622448; 0.415469; 0.2354
26.496; 0.9333; 0.621916; 0.425488; 0.246968
26.56; 0.947889; 0.621351; 0.445512; 0.262394
26.624; 0.929868; 0.622625; 0.331516; 0.191934
26.688; 0.927937; 0.622567; 0.471659; 0.272479
26.752; 0.929255; 0.623944; 0.540306; 0.313271
26.816; 0.931697; 0.624066; 0.474664; 0.275989
26.88; 0.934073; 0.62415; 0.474837; 0.276831
26.944; 0.932442; 0.625488; 0.547569; 0.319359
27.008; 0.951147; 0.625433; 0.447333; 0.266109
27.072; 0.95953; 0.625126; 0.430548; 0.258255
27.136; 0.949013; 0.625935; 0.512729; 0.304571
27.2; 0.937415; 0.625219; 0.454003; 0.266087
27.264; 0.927198; 0.624253; 0.45785; 0.265006
27.328; 0.947509; 0.623903; 0.387435; 0.229034
27.392; 0.941311; 0.62477; 0.38193; 0.224614
27.456; 0.947603; 0.624432; 0.455298; 0.269406
27.52; 0.937784; 0.625767; 0.495077; 0.290528
27.584; 0.939041; 0.625808; 0.480004; 0.282079
27.648; 0.938865; 0.625945; 0.464762; 0.27313
27.712; 0.955202; 0.627243; 0.523136; 0.313433
27.776; 0.961891; 0.627009; 0.433195; 0.261266
27.84; 0.954302; 0.626476; 0.443032; 0.264865
27.904; 0.942288; 0.625667; 0.456679; 0.269239
27.968; 0.950844; 0.62617; 0.514478; 0.306315
28.032; 0.961927; 0.6255; 0.45635; 0.274579
28.096; 0.969195; 0.624894; 0.464639; 0.281405
28.16; 0.950038; 0.627144; 0.465835; 0.27755
28.224; 0.949745; 0.626763; 0.523836; 0.311821
28.288; 0.955942; 0.626195; 0.493845; 0.295619
28.352; 0.958928; 0.626757; 0.552874; 0.332285
28.416; 0.962142; 0.626006; 0.483775; 0.291381
28.48; 0.971382; 0.625725; 0.433964; 0.263771
28.544; 0.969177; 0.626313; 0.570007; 0.345999
28.608; 0.969046; 0.625648; 0.488581; 0.296218
28.672; 0.968607; 0.624838; 0.493436; 0.298638
28.736; 0.965044; 0.625249; 0.565515; 0.341227
28.8; 0.964587; 0.62427; 0.495704; 0.298495
28.864; 0.960474; 0.624539; 0.564269; 0.338479
28.928; 0.962305; 0.623549; 0.491256; 0.294775
28.992; 0.963078; 0.622499; 0.490645; 0.294149
29.056; 0.96124; 0.622779; 0.56141; 0.336083
29.12; 0.962928; 0.621768; 0.484369; 0.290001
29.184; 0.961609; 0.622007; 0.570148; 0.341021
29.248; 0.964013; 0.620986; 0.485075; 0.290384
29.312; 0.962622; 0.621248; 0.566976; 0.339067
29.376; 0.964643; 0.6203; 0.476873; 0.285345
29.44; 0.966867; 0.619308; 0.482353; 0.288828
29.504; 0.966043; 0.619627; 0.559093; 0.334666
29.568; 0.968155; 0.618718; 0.476797; 0.285609
29.632; 0.968863; 0.619548; 0.509175; 0.305636
29.696; 0.968739; 0.620292; 0.397086; 0.238609
29.76; 0.972785; 0.619633; 0.472946; 0.285078
29.824; 0.979371; 0.61896; 0.473136; 0.286811
29.888; 0.978173; 0.619246; 0.531951; 0.322219
29.952; 0.982918; 0.618566; 0.470426; 0.286019
30.016; 0.979936; 0.619157; 0.550819; 0.334201
30.08; 0.981765; 0.618419; 0.47322; 0.287312
30.144; 0.979603; 0.619004; 0.55065; 0.333902
30.208; 0.981085; 0.6183; 0.466986; 0.283276
30.272; 0.981943; 0.617585; 0.461881; 0.2801
30.336; 0.981234; 0.618178; 0.545436; 0.330849
30.4; 0.982505; 0.617474; 0.46826; 0.28408
30.464; 0.98361; 0.616755; 0.464568; 0.281828
30.528; 0.984591; 0.618706; 0.456579; 0.278135
30.592; 0.985663; 0.61802; 0.461625; 0.281203
30.656; 0.98693; 0.617365; 0.456027; 0.277855
30.72; 0.986699; 0.617942; 0.536889; 0.327353
30.784; 0.987675; 0.617305; 0.463513; 0.282603
30.848; 0.987122; 0.617696; 0.522173; 0.31839
30.912; 0.987195; 0.617018; 0.462181; 0.281523
30.976; 0.986421; 0.617625; 0.534615; 0.325708
31.04; 0.987206; 0.616964; 0.456867; 0.278265
31.104; 0.981944; 0.616746; 0.403044; 0.244088
31.168; 0.980024; 0.617552; 0.540983; 0.327411
31.232; 0.985544; 0.617168; 0.450684; 0.274126
31.296; 0.986144; 0.61809; 0.364698; 0.222293
31.36; 0.988417; 0.617546; 0.447549; 0.273181
31.424; 0.993728; 0.618279; 0.522963; 0.321309
31.488; 0.99564; 0.617726; 0.453274; 0.278778
31.552; 0.995208; 0.618429; 0.524203; 0.322629
31.616; 0.994304; 0.617823; 0.445213; 0.273496
31.68; 0.992382; 0.617231; 0.443352; 0.271566
31.744; 0.990839; 0.617913; 0.525397; 0.321675
