time; orientation; distance; velocity towards goal direction; overall
10.56; 0.981977; 0.695406; 0.690043; 0.471212
10.624; 0.979778; 0.696289; 0.606629; 0.413848
10.688; 0.984391; 0.695524; 0.660304; 0.452088
10.752; 0.987321; 0.696149; 0.661443; 0.454624
10.816; 0.996059; 0.695496; 0.648382; 0.449169
10.88; 0.994108; 0.696125; 0.67034; 0.463891
10.944; 0.995542; 0.695567; 0.656338; 0.454492
11.008; 0.983028; 0.69643; 0.631712; 0.432477
11.072; 0.984811; 0.695812; 0.645131; 0.442072
11.136; 0.9907; 0.696606; 0.659033; 0.454817
11.2; 0.990002; 0.696033; 0.653356; 0.45021
11.264; 0.995405; 0.696509; 0.660075; 0.457636
11.328; 0.993343; 0.695803; 0.654472; 0.452352
11.392; 0.993222; 0.696186; 0.656627; 0.454036
11.456; 0.981261; 0.696301; 0.594191; 0.405983
11.52; 0.978317; 0.695825; 0.639673; 0.435449
11.584; 0.984581; 0.696317; 0.647937; 0.444213
11.648; 0.988349; 0.696358; 0.685777; 0.471983
11.712; 0.983904; 0.695669; 0.642744; 0.43994
11.776; 0.991025; 0.695906; 0.645385; 0.445096
11.84; 0.988908; 0.695723; 0.684669; 0.471056
11.904; 0.982042; 0.696175; 0.553869; 0.378665
11.968; 0.976229; 0.695932; 0.622027; 0.422598
12.032; 0.983969; 0.696128; 0.671876; 0.460213
12.096; 0.9914; 0.6964; 0.662756; 0.457573
12.16; 0.985099; 0.695821; 0.62658; 0.429491
12.224; 0.98212; 0.695646; 0.669196; 0.4572
12.288; 0.979564; 0.695357; 0.675354; 0.460015
12.352; 0.979304; 0.695664; 0.544545; 0.370981
12.416; 0.984469; 0.696069; 0.648914; 0.444674
12.48; 0.979289; 0.696016; 0.605377; 0.412625
12.544; 0.976256; 0.696545; 0.652278; 0.443553
12.608; 0.982804; 0.696295; 0.625085; 0.427759
12.672; 0.991948; 0.696591; 0.650962; 0.449803
12.736; 0.979481; 0.696902; 0.559193; 0.381706
12.8; 0.980239; 0.697016; 0.661089; 0.451685
12.864; 0.977608; 0.696475; 0.620915; 0.422769
12.928; 0.978235; 0.696262; 0.660558; 0.449911
12.992; 0.978348; 0.695971; 0.672915; 0.458189
13.056; 0.988073; 0.696243; 0.633018; 0.435477
13.12; 0.994328; 0.695852; 0.594535; 0.411362
13.184; 0.977213; 0.696219; 0.535937; 0.364627
13.248; 0.970989; 0.696719; 0.64336; 0.435237
13.312; 0.978588; 0.696571; 0.617724; 0.421076
13.376; 0.991307; 0.696974; 0.642881; 0.444176
13.44; 0.994977; 0.697196; 0.650617; 0.45133
13.504; 0.984996; 0.696459; 0.611089; 0.419212
13.568; 0.981283; 0.696187; 0.651954; 0.445387
13.632; 0.972112; 0.695979; 0.562263; 0.38041
13.696; 0.983086; 0.696269; 0.623886; 0.427045
13.76; 0.988424; 0.696086; 0.58416; 0.401918
13.824; 0.986251; 0.696503; 0.627549; 0.43108
13.888; 0.991499; 0.695978; 0.616294; 0.425281
13.952; 0.996194; 0.696089; 0.639053; 0.443144
14.016; 0.985574; 0.695441; 0.602445; 0.412921
14.08; 0.978841; 0.695993; 0.589211; 0.40141
14.144; 0.980991; 0.69573; 0.579284; 0.395365
14.208; 0.989089; 0.696108; 0.622279; 0.428447
14.272; 0.995621; 0.696281; 0.655292; 0.454269
14.336; 0.989299; 0.695663; 0.598237; 0.411718
14.4; 0.996294; 0.695979; 0.614469; 0.426073
14.464; 0.981499; 0.695942; 0.561546; 0.383573
14.528; 0.980609; 0.695688; 0.571739; 0.390039
14.592; 0.98004; 0.696124; 0.61784; 0.421508
14.656; 0.990075; 0.696404; 0.645448; 0.445031
14.72; 0.995064; 0.695953; 0.590312; 0.408802
14.784; 0.991394; 0.695948; 0.63642; 0.439104
14.848; 0.98254; 0.69518; 0.600209; 0.409969
14.912; 0.990456; 0.695386; 0.603958; 0.415976
14.976; 0.985508; 0.696049; 0.596692; 0.409308
15.04; 0.988021; 0.695892; 0.57087; 0.392505
15.104; 0.982161; 0.695658; 0.568824; 0.388647
15.168; 0.992197; 0.695819; 0.636002; 0.439089
15.232; 0.995559; 0.696112; 0.623371; 0.432009
15.296; 0.985294; 0.695428; 0.584533; 0.400523
15.36; 0.978214; 0.695172; 0.631506; 0.429441
15.424; 0.981882; 0.695539; 0.499511; 0.341135
15.488; 0.983102; 0.695108; 0.565553; 0.386477
15.552; 0.985713; 0.695565; 0.603461; 0.41375
15.616; 0.983895; 0.696131; 0.610245; 0.417969
15.68; 0.991389; 0.695727; 0.581523; 0.401097
15.744; 0.993995; 0.695945; 0.612113; 0.423439
15.808; 0.979136; 0.696104; 0.522696; 0.35626
15.872; 0.972451; 0.695288; 0.587592; 0.397291
15.936; 0.986045; 0.695703; 0.583772; 0.400464
16; 0.987488; 0.695594; 0.643112; 0.441748
16.064; 0.994324; 0.695317; 0.548826; 0.379442
16.128; 0.989709; 0.695698; 0.604245; 0.416046
16.192; 0.993564; 0.695024; 0.58833; 0.406272
16.256; 0.976554; 0.696251; 0.530464; 0.360677
16.32; 0.981417; 0.69568; 0.579033; 0.395335
16.384; 0.989261; 0.694325; 0.495389; 0.340267
16.448; 0.991783; 0.692197; 0.408929; 0.280734
16.512; 0.967847; 0.690664; 0.361051; 0.241347
16.576; 0.942011; 0.689311; 0.368218; 0.239098
16.64; 0.92012; 0.688144; 0.370356; 0.2345
16.704; 0.918454; 0.68695; 0.383144; 0.241738
16.768; 0.919684; 0.687696; 0.248099; 0.156914
16.832; 0.927244; 0.688398; 0.156829; 0.100106
16.896; 0.934737; 0.689475; 0.0629949; 0.0405988
16.96; 0.947504; 0.689734; 0.187181; 0.122328
17.024; 0.940254; 0.690348; 0.124371; 0.0807293
17.088; 0.933186; 0.69125; 0.126041; 0.0813044
17.152; 0.921233; 0.691824; 0.124651; 0.0794441
17.216; 0.915161; 0.692313; 0.130076; 0.0824135
17.28; 0.90687; 0.69312; 0.160457; 0.100858
17.344; 0.903577; 0.693804; 0.158805; 0.0995559
17.408; 0.892685; 0.693478; 0.094271; 0.0583591
17.472; 0.883478; 0.692943; 0.119869; 0.0733835
17.536; 0.88268; 0.692439; 0.137195; 0.083854
17.6; 0.87503; 0.691097; 0.0902532; 0.0545789
17.664; 0.868239; 0.690359; 0.103049; 0.0617673
17.728; 0.82141; 0.687882; 0.0614434; 0.0347175
17.792; 0.824285; 0.686434; 0.122436; 0.0692765
17.856; 0.823288; 0.686519; 0.223792; 0.126488
17.92; 0.810733; 0.682616; 0.0412927; 0.0228521
17.984; 0.825939; 0.680438; 0.107691; 0.0605224
18.048; 0.825517; 0.680471; 0.206515; 0.116008
18.112; 0.816907; 0.68112; 0.246026; 0.136892
18.176; 0.808007; 0.681984; 0.253052; 0.139444
18.24; 0.800134; 0.683075; 0.254074; 0.138865
18.304; 0.799496; 0.68412; 0.242147; 0.132443
18.368; 0.801033; 0.685117; 0.275291; 0.15108
18.432; 0.802394; 0.686645; 0.356491; 0.196412
18.496; 0.80701; 0.688897; 0.382786; 0.212809
18.56; 0.807955; 0.692135; 0.353972; 0.197946
18.624; 0.834086; 0.695406; 0.337849; 0.195962
18.688; 0.850518; 0.698227; 0.37194; 0.220878
18.752; 0.863856; 0.699974; 0.411899; 0.249066
18.816; 0.873075; 0.701868; 0.388574; 0.238112
18.88; 0.884103; 0.703575; 0.428174; 0.266338
18.944; 0.892241; 0.704814; 0.479754; 0.3017
19.008; 0.905104; 0.706259; 0.437907; 0.279927
19.072; 0.917783; 0.705669; 0.341055; 0.220885
19.136; 0.917167; 0.70492; 0.346655; 0.224123
19.2; 0.910419; 0.704139; 0.34519; 0.221288
19.264; 0.902746; 0.703226; 0.341906; 0.217054
19.328; 0.906698; 0.70246; 0.324572; 0.206726
19.392; 0.91193; 0.701919; 0.352138; 0.225404
19.456; 0.921512; 0.701993; 0.300855; 0.194622
19.52; 0.926248; 0.702861; 0.304363; 0.198148
19.584; 0.932778; 0.704037; 0.310328; 0.203795
19.648; 0.932022; 0.70471; 0.287761; 0.189003
19.712; 0.924163; 0.70489; 0.29051; 0.189248
19.776; 0.917656; 0.705013; 0.315475; 0.204099
19.84; 0.922833; 0.704387; 0.25256; 0.164172
19.904; 0.931767; 0.703007; 0.266035; 0.174263
19.968; 0.94354; 0.702231; 0.248602; 0.16472
20.032; 0.957316; 0.701415; 0.257295; 0.172767
20.096; 0.976876; 0.700675; 0.290488; 0.198831
20.16; 0.980203; 0.700094; 0.304862; 0.209207
20.224; 0.963802; 0.699949; 0.313405; 0.211427
20.288; 0.956781; 0.698775; 0.219031; 0.146439
20.352; 0.952578; 0.6972; 0.187191; 0.124321
20.416; 0.949546; 0.698235; 0.401768; 0.266375
20.48; 0.939474; 0.698049; 0.260252; 0.170673
20.544; 0.940345; 0.698461; 0.324901; 0.213393
20.608; 0.923781; 0.697771; 0.213329; 0.137509
20.672; 0.922796; 0.69802; 0.343783; 0.221441
20.736; 0.905587; 0.69793; 0.23032; 0.14557
20.8; 0.90464; 0.698007; 0.341285; 0.215503
20.864; 0.885973; 0.698022; 0.211952; 0.131077
20.928; 0.888603; 0.697749; 0.332575; 0.206204
20.992; 0.919176; 0.697809; 0.177542; 0.113877
21.056; 0.93966; 0.69822; 0.231849; 0.152114
21.12; 0.959652; 0.698867; 0.228439; 0.153207
21.184; 0.973455; 0.699789; 0.233532; 0.159085
21.248; 0.965355; 0.701023; 0.24093; 0.163046
21.312; 0.95047; 0.702545; 0.232365; 0.155161
21.376; 0.970905; 0.703165; 0.182333; 0.12448
21.44; 0.973437; 0.704567; 0.234992; 0.16117
21.504; 0.976267; 0.706488; 0.312403; 0.215471
21.568; 0.962337; 0.706019; 0.102541; 0.0696693
21.632; 0.965201; 0.706651; 0.184877; 0.126097
21.696; 0.957595; 0.707814; 0.248489; 0.168426
21.76; 0.956946; 0.708696; 0.301268; 0.204315
21.824; 0.947158; 0.708083; 0.285552; 0.19151
21.888; 0.947151; 0.705639; 0.421022; 0.281388
21.952; 0.944835; 0.703365; 0.395301; 0.262703
22.016; 0.918212; 0.701917; 0.39224; 0.252802
22.08; 0.919885; 0.699733; 0.429161; 0.27624
22.144; 0.920319; 0.69954; 0.380955; 0.245259
22.208; 0.91669; 0.699483; 0.387319; 0.248352
22.272; 0.928058; 0.700345; 0.439647; 0.285753
22.336; 0.927981; 0.699356; 0.46216; 0.299937
22.4; 0.936311; 0.698036; 0.430902; 0.281629
22.464; 0.930675; 0.696913; 0.47488; 0.308007
22.528; 0.933755; 0.696227; 0.463927; 0.301602
22.592; 0.936973; 0.695583; 0.496404; 0.323527
22.656; 0.940675; 0.695007; 0.504655; 0.329932
22.72; 0.943018; 0.694665; 0.508576; 0.333159
22.784; 0.945886; 0.694477; 0.504339; 0.331298
22.848; 0.949308; 0.694457; 0.515269; 0.339692
22.912; 0.953586; 0.694576; 0.512014; 0.339126
22.976; 0.957697; 0.694773; 0.50978; 0.339198
23.04; 0.960803; 0.695051; 0.510204; 0.340717
23.104; 0.962768; 0.695357; 0.50501; 0.338088
23.168; 0.964889; 0.695691; 0.504157; 0.338423
23.232; 0.965932; 0.696028; 0.501709; 0.337307
23.296; 0.965769; 0.696391; 0.506463; 0.340623
23.36; 0.965732; 0.696699; 0.501805; 0.337627
23.424; 0.964981; 0.697; 0.507952; 0.341644
23.488; 0.961897; 0.697301; 0.505506; 0.339059
23.552; 0.960198; 0.697651; 0.507134; 0.339721
23.616; 0.95946; 0.698044; 0.502516; 0.336558
23.68; 0.958966; 0.698426; 0.502269; 0.336403
23.744; 0.959373; 0.698804; 0.496262; 0.3327
23.808; 0.959885; 0.699155; 0.497054; 0.333577
23.872; 0.961377; 0.699526; 0.497593; 0.334635
23.936; 0.962557; 0.699883; 0.498025; 0.335508
24; 0.96304; 0.700196; 0.493537; 0.332801
24.064; 0.965723; 0.700526; 0.493828; 0.334081
24.128; 0.968477; 0.700791; 0.491211; 0.333385
24.192; 0.970875; 0.701048; 0.491496; 0.334527
24.256; 0.971394; 0.70125; 0.494488; 0.33684
24.32; 0.970535; 0.701446; 0.494697; 0.336779
24.384; 0.970153; 0.701643; 0.492953; 0.335554
24.448; 0.978406; 0.701284; 0.452594; 0.310543
24.512; 0.962859; 0.700737; 0.442538; 0.298586
24.576; 0.970192; 0.700257; 0.464495; 0.31557
24.64; 0.974097; 0.700139; 0.504983; 0.3444
24.704; 0.97593; 0.70002; 0.499201; 0.341039
24.768; 0.975763; 0.699981; 0.502076; 0.342926
24.832; 0.975854; 0.700007; 0.498145; 0.340285
24.896; 0.977005; 0.700029; 0.495682; 0.339012
24.96; 0.978769; 0.700063; 0.492234; 0.337278
25.024; 0.978285; 0.700091; 0.489854; 0.335495
25.088; 0.977461; 0.700105; 0.490804; 0.33587
25.152; 0.978267; 0.700132; 0.489249; 0.335095
25.216; 0.980315; 0.69972; 0.451528; 0.309724
25.28; 0.984275; 0.699247; 0.463062; 0.318703
25.344; 0.982225; 0.69914; 0.497764; 0.341821
25.408; 0.979569; 0.699048; 0.4906; 0.335947
25.472; 0.977562; 0.69903; 0.492293; 0.336406
25.536; 0.977316; 0.698663; 0.455622; 0.311105
25.6; 0.981702; 0.698266; 0.460757; 0.315844
25.664; 0.982219; 0.698041; 0.497566; 0.341146
25.728; 0.966451; 0.697873; 0.471864; 0.318253
25.792; 0.94744; 0.697614; 0.463736; 0.306505
25.856; 0.933697; 0.696953; 0.481254; 0.313173
25.92; 0.925568; 0.69629; 0.472472; 0.304491
25.984; 0.929068; 0.695685; 0.469484; 0.303446
26.048; 0.944262; 0.695124; 0.468232; 0.307338
26.112; 0.959585; 0.694669; 0.466596; 0.31103
26.176; 0.973247; 0.694295; 0.479162; 0.32378
26.24; 0.982071; 0.693575; 0.447212; 0.304614
26.304; 0.987896; 0.692991; 0.46415; 0.317759
26.368; 0.980553; 0.692805; 0.497361; 0.337873
26.432; 0.974706; 0.692688; 0.495651; 0.334647
26.496; 0.970175; 0.692675; 0.489372; 0.328866
26.56; 0.967308; 0.692408; 0.458279; 0.306943
26.624; 0.954802; 0.691891; 0.439307; 0.290214
26.688; 0.960253; 0.69138; 0.45357; 0.301125
26.752; 0.963096; 0.6912; 0.493866; 0.328762
26.816; 0.96721; 0.691081; 0.487367; 0.325766
26.88; 0.983747; 0.691018; 0.476115; 0.323657
26.944; 0.98597; 0.690934; 0.455402; 0.310238
27.008; 0.967144; 0.690746; 0.449709; 0.300429
27.072; 0.951999; 0.690258; 0.460561; 0.302646
27.136; 0.940341; 0.689341; 0.486571; 0.315403
27.2; 0.931801; 0.688103; 0.495994; 0.318018
27.264; 0.942115; 0.687493; 0.453938; 0.294015
27.328; 0.957312; 0.686996; 0.458114; 0.301288
27.392; 0.97087; 0.686581; 0.46969; 0.313086
27.456; 0.980282; 0.68624; 0.474383; 0.319121
27.52; 0.980818; 0.686008; 0.484652; 0.326097
27.584; 0.983914; 0.685472; 0.442121; 0.298187
27.648; 0.965208; 0.684813; 0.428591; 0.283293
27.712; 0.968519; 0.684257; 0.448808; 0.297432
27.776; 0.967956; 0.684091; 0.490998; 0.325124
27.84; 0.967452; 0.684014; 0.480846; 0.318201
27.904; 0.968585; 0.684036; 0.472675; 0.313169
27.968; 0.967191; 0.684086; 0.472126; 0.312378
28.032; 0.965929; 0.684195; 0.471105; 0.311346
28.096; 0.979045; 0.684281; 0.453849; 0.304052
28.16; 0.980453; 0.683987; 0.401715; 0.269397
28.224; 0.940858; 0.683267; 0.38271; 0.246028
28.288; 0.933553; 0.682226; 0.416235; 0.265098
28.352; 0.927393; 0.680952; 0.476101; 0.300663
28.416; 0.937251; 0.680027; 0.442977; 0.282334
28.48; 0.957512; 0.679263; 0.451249; 0.293493
28.544; 0.974824; 0.678636; 0.453939; 0.300304
28.608; 0.986726; 0.678149; 0.459657; 0.307578
28.672; 0.991891; 0.677829; 0.466716; 0.313788
28.736; 0.98091; 0.677652; 0.473341; 0.314637
28.8; 0.973058; 0.677589; 0.473986; 0.312515
28.864; 0.966618; 0.677649; 0.470231; 0.308014
28.928; 0.961808; 0.677806; 0.469068; 0.305794
28.992; 0.958484; 0.677983; 0.465046; 0.302204
29.056; 0.955945; 0.678171; 0.461929; 0.299466
29.12; 0.968241; 0.678033; 0.422929; 0.277653
29.184; 0.967913; 0.677613; 0.396394; 0.259983
29.248; 0.977717; 0.677129; 0.394637; 0.261266
29.312; 0.964933; 0.676724; 0.436014; 0.284714
29.376; 0.954336; 0.67609; 0.438214; 0.282743
29.44; 0.946874; 0.675147; 0.457983; 0.292779
29.504; 0.951625; 0.674472; 0.43435; 0.278785
29.568; 0.964803; 0.673871; 0.444477; 0.288978
29.632; 0.976642; 0.67333; 0.448958; 0.295236
29.696; 0.98637; 0.672993; 0.459347; 0.304924
29.76; 0.983664; 0.67279; 0.46441; 0.307347
29.824; 0.97401; 0.672667; 0.463539; 0.303704
29.888; 0.966684; 0.672755; 0.461294; 0.299999
29.952; 0.973767; 0.672467; 0.421163; 0.275789
30.016; 0.959845; 0.67206; 0.409564; 0.264199
30.08; 0.962036; 0.671693; 0.428942; 0.277179
30.144; 0.963977; 0.671599; 0.463317; 0.299954
30.208; 0.967396; 0.67158; 0.452765; 0.294154
30.272; 0.985184; 0.671596; 0.439088; 0.29052
30.336; 0.990061; 0.671601; 0.403492; 0.268292
30.4; 0.965245; 0.671599; 0.396992; 0.257353
30.464; 0.946255; 0.671242; 0.416032; 0.264249
30.528; 0.927312; 0.670018; 0.412251; 0.256138
30.592; 0.925129; 0.668281; 0.436458; 0.269839
30.656; 0.941402; 0.667563; 0.423434; 0.266105
30.72; 0.957054; 0.667; 0.419223; 0.267613
30.784; 0.971409; 0.666529; 0.424796; 0.275043
30.848; 0.983963; 0.666173; 0.435269; 0.285315
30.912; 0.987214; 0.665929; 0.449651; 0.295607
30.976; 0.975366; 0.665846; 0.452402; 0.29381
31.04; 0.966413; 0.665895; 0.452874; 0.291438
31.104; 0.960012; 0.666044; 0.450412; 0.287998
31.168; 0.96967; 0.665865; 0.412321; 0.266223
31.232; 0.956192; 0.665495; 0.399914; 0.254481
31.296; 0.938846; 0.665025; 0.404145; 0.25233
31.36; 0.94918; 0.664569; 0.409458; 0.258284
31.424; 0.95316; 0.664339; 0.449784; 0.284813
31.488; 0.957186; 0.664205; 0.441609; 0.280761
31.552; 0.976425; 0.664154; 0.425559; 0.275974
31.616; 0.992478; 0.664104; 0.396147; 0.261104
31.68; 0.974402; 0.664006; 0.391967; 0.253606
31.744; 0.955421; 0.663629; 0.407334; 0.258268
31.808; 0.940645; 0.66282; 0.432715; 0.269788
