time; orientation; distance; velocity towards goal direction; overall
6.208; 0.976783; 0.668404; 0.705712; 0.460749
6.272; 0.9703; 0.667542; 0.711605; 0.460918
6.336; 0.964614; 0.666596; 0.713006; 0.458469
6.4; 0.960565; 0.665575; 0.717389; 0.458647
6.464; 0.966226; 0.664913; 0.697086; 0.447847
6.528; 0.97458; 0.664147; 0.66467; 0.430217
6.592; 0.975486; 0.663473; 0.679153; 0.439553
6.656; 0.968366; 0.662841; 0.687481; 0.441275
6.72; 0.960388; 0.662302; 0.689556; 0.438604
6.784; 0.962169; 0.661797; 0.705197; 0.449041
6.848; 0.964939; 0.661079; 0.701358; 0.447397
6.912; 0.970035; 0.660561; 0.693549; 0.444404
6.976; 0.973739; 0.660019; 0.688387; 0.442416
7.04; 0.973814; 0.659386; 0.69416; 0.445734
7.104; 0.972048; 0.658597; 0.705084; 0.451387
7.168; 0.967047; 0.657672; 0.706024; 0.449031
7.232; 0.971051; 0.656907; 0.697417; 0.444876
7.296; 0.970201; 0.655997; 0.700064; 0.445555
7.36; 0.970442; 0.654973; 0.705839; 0.448641
7.424; 0.973257; 0.654011; 0.674609; 0.429403
7.488; 0.971866; 0.653189; 0.682699; 0.433386
7.552; 0.964669; 0.652457; 0.687098; 0.432463
7.616; 0.961884; 0.652121; 0.677014; 0.424667
7.68; 0.969225; 0.651835; 0.683483; 0.431807
7.744; 0.97741; 0.651448; 0.685489; 0.436473
7.808; 0.978033; 0.650885; 0.691179; 0.439995
7.872; 0.971216; 0.650247; 0.696227; 0.439688
7.936; 0.966549; 0.649456; 0.705314; 0.442747
8; 0.971887; 0.648894; 0.686309; 0.432822
8.064; 0.974926; 0.648172; 0.695477; 0.439486
8.128; 0.973984; 0.647337; 0.696998; 0.439455
8.192; 0.973653; 0.646394; 0.699151; 0.44002
8.256; 0.976169; 0.645403; 0.667206; 0.420355
8.32; 0.9729; 0.64461; 0.673412; 0.422324
8.384; 0.964764; 0.64414; 0.687831; 0.427448
8.448; 0.975405; 0.644147; 0.689595; 0.433275
8.512; 0.984616; 0.644151; 0.677504; 0.429701
8.576; 0.984421; 0.644046; 0.687914; 0.436146
8.64; 0.978609; 0.643877; 0.692821; 0.436549
8.704; 0.97203; 0.643551; 0.695555; 0.435105
8.768; 0.976176; 0.643387; 0.687877; 0.432028
8.832; 0.977808; 0.643074; 0.693039; 0.435785
8.896; 0.977624; 0.642654; 0.69668; 0.437706
8.96; 0.982222; 0.64225; 0.6672; 0.420891
9.024; 0.97624; 0.641918; 0.676793; 0.424123
9.088; 0.96631; 0.641691; 0.682174; 0.422997
9.152; 0.967078; 0.641568; 0.701235; 0.435078
9.216; 0.977006; 0.641679; 0.675034; 0.423195
9.28; 0.983195; 0.641766; 0.67576; 0.426392
9.344; 0.982883; 0.641636; 0.687422; 0.433525
9.408; 0.977568; 0.641346; 0.684954; 0.429438
9.472; 0.970186; 0.640958; 0.68829; 0.428012
9.536; 0.964429; 0.640487; 0.693459; 0.428352
9.6; 0.978263; 0.640332; 0.646954; 0.405261
9.664; 0.983741; 0.640208; 0.660666; 0.416087
9.728; 0.975633; 0.640163; 0.666823; 0.416474
9.792; 0.96657; 0.64023; 0.677171; 0.419051
9.856; 0.967713; 0.640245; 0.682535; 0.422881
9.92; 0.968209; 0.640126; 0.681307; 0.422257
9.984; 0.976231; 0.640188; 0.671115; 0.419428
10.048; 0.979635; 0.640215; 0.66913; 0.419663
10.112; 0.975757; 0.640061; 0.676193; 0.422312
10.176; 0.971885; 0.639827; 0.677379; 0.42122
10.24; 0.965298; 0.639249; 0.681015; 0.420231
10.304; 0.970365; 0.638378; 0.668469; 0.414089
10.368; 0.980649; 0.63769; 0.647538; 0.404938
10.432; 0.978358; 0.637309; 0.652945; 0.407122
10.496; 0.970665; 0.637187; 0.663717; 0.410506
10.56; 0.960436; 0.637301; 0.673101; 0.411996
10.624; 0.96197; 0.637554; 0.676729; 0.415043
10.688; 0.973384; 0.637562; 0.660348; 0.409807
10.752; 0.98165; 0.637312; 0.655942; 0.410369
10.816; 0.980052; 0.636875; 0.665607; 0.415452
10.88; 0.975397; 0.636283; 0.665938; 0.413301
10.944; 0.969661; 0.63554; 0.668828; 0.412171
11.008; 0.96437; 0.634727; 0.668945; 0.409469
11.072; 0.970992; 0.633862; 0.652827; 0.401799
11.136; 0.982407; 0.633188; 0.633887; 0.394309
11.2; 0.980748; 0.632783; 0.645217; 0.400422
11.264; 0.971162; 0.632663; 0.653615; 0.401593
11.328; 0.960715; 0.632795; 0.660651; 0.401634
11.392; 0.972521; 0.632901; 0.654752; 0.403006
11.456; 0.982288; 0.632723; 0.645152; 0.400973
11.52; 0.972226; 0.633609; 0.5815; 0.35821
11.584; 0.967038; 0.633146; 0.659572; 0.40384
11.648; 0.965091; 0.632588; 0.656092; 0.400548
11.712; 0.962414; 0.631885; 0.656631; 0.39932
11.776; 0.968214; 0.63107; 0.640688; 0.391467
11.84; 0.981099; 0.631173; 0.663666; 0.41097
11.904; 0.96836; 0.632074; 0.561397; 0.343617
11.968; 0.960344; 0.632075; 0.645516; 0.391835
12.032; 0.954933; 0.63239; 0.647274; 0.390882
12.096; 0.957099; 0.63271; 0.641093; 0.388224
12.16; 0.969408; 0.633576; 0.676785; 0.415677
12.224; 0.978063; 0.63342; 0.63383; 0.392673
12.288; 0.968004; 0.634302; 0.566806; 0.348023
12.352; 0.966511; 0.633805; 0.645338; 0.395321
12.416; 0.966127; 0.633985; 0.686506; 0.420492
12.48; 0.962868; 0.633274; 0.644241; 0.392832
12.544; 0.96891; 0.632463; 0.629874; 0.385987
12.608; 0.972223; 0.632524; 0.680609; 0.418544
12.672; 0.983637; 0.631998; 0.616557; 0.383287
12.736; 0.966151; 0.63305; 0.551372; 0.337231
12.8; 0.957849; 0.63311; 0.634856; 0.384992
12.864; 0.952161; 0.63351; 0.641423; 0.386909
12.928; 0.96604; 0.634543; 0.674927; 0.413726
12.992; 0.980014; 0.634454; 0.621818; 0.38663
13.056; 0.985367; 0.634148; 0.628753; 0.392888
13.12; 0.97045; 0.635755; 0.60179; 0.371285
13.184; 0.965339; 0.635131; 0.635344; 0.38954
13.248; 0.963739; 0.634421; 0.631579; 0.386158
13.312; 0.9613; 0.63363; 0.634206; 0.3863
13.376; 0.970439; 0.63361; 0.654969; 0.402727
13.44; 0.981621; 0.632876; 0.602728; 0.374441
13.504; 0.978725; 0.632515; 0.615016; 0.380731
13.568; 0.965109; 0.63375; 0.54645; 0.334229
13.632; 0.953912; 0.63399; 0.631894; 0.382151
13.696; 0.957102; 0.635206; 0.67416; 0.40986
13.76; 0.972434; 0.635323; 0.613704; 0.379153
13.824; 0.984755; 0.635188; 0.614023; 0.384074
13.888; 0.986796; 0.635655; 0.662825; 0.415765
13.952; 0.972048; 0.636394; 0.543682; 0.336324
14.016; 0.966061; 0.635745; 0.624002; 0.383243
14.08; 0.964842; 0.634998; 0.619873; 0.379779
14.144; 0.962533; 0.635034; 0.671382; 0.410376
14.208; 0.970462; 0.634105; 0.609138; 0.374848
14.272; 0.987042; 0.633411; 0.591188; 0.369613
14.336; 0.974167; 0.634363; 0.524768; 0.324294
14.4; 0.964975; 0.634314; 0.612011; 0.37461
14.464; 0.955741; 0.635448; 0.668388; 0.405928
14.528; 0.957878; 0.635746; 0.613232; 0.373438
14.592; 0.973115; 0.635752; 0.592248; 0.3664
14.656; 0.983047; 0.635575; 0.598538; 0.373967
14.72; 0.977699; 0.637425; 0.578289; 0.360395
14.784; 0.976832; 0.636895; 0.610709; 0.379946
14.848; 0.973937; 0.636295; 0.607501; 0.376475
14.912; 0.969208; 0.635562; 0.611266; 0.376535
14.976; 0.965831; 0.635606; 0.660783; 0.405647
15.04; 0.962016; 0.634643; 0.607756; 0.371058
15.104; 0.970569; 0.633632; 0.595112; 0.365984
15.168; 0.97933; 0.635163; 0.550067; 0.34216
15.232; 0.97814; 0.634767; 0.591139; 0.367033
15.296; 0.969362; 0.634699; 0.600404; 0.3694
15.36; 0.958007; 0.634882; 0.607744; 0.369643
15.424; 0.948336; 0.635306; 0.612821; 0.369215
15.488; 0.95886; 0.637904; 0.563427; 0.344626
15.552; 0.974313; 0.637826; 0.582897; 0.362236
15.616; 0.985294; 0.637593; 0.589067; 0.370061
15.68; 0.983694; 0.637325; 0.578422; 0.362632
15.744; 0.97851; 0.636712; 0.594699; 0.370515
15.808; 0.973498; 0.636925; 0.647754; 0.401637
15.872; 0.96994; 0.636105; 0.598691; 0.369382
15.936; 0.967122; 0.635219; 0.592423; 0.363945
16; 0.95934; 0.636625; 0.567803; 0.34678
16.064; 0.980626; 0.635774; 0.556037; 0.346665
16.128; 0.991406; 0.635368; 0.567025; 0.357173
16.192; 0.97763; 0.635272; 0.574884; 0.357039
16.256; 0.959695; 0.635801; 0.558791; 0.34096
16.32; 0.96169; 0.637215; 0.521523; 0.319591
16.384; 0.978767; 0.638062; 0.523123; 0.326698
16.448; 0.995156; 0.637752; 0.575747; 0.365405
16.512; 0.99181; 0.638243; 0.636254; 0.402759
16.576; 0.983437; 0.637575; 0.583535; 0.365885
16.64; 0.977555; 0.636795; 0.583619; 0.363304
16.704; 0.971269; 0.635908; 0.584956; 0.361291
16.768; 0.978069; 0.635999; 0.631212; 0.392646
16.832; 0.975038; 0.635264; 0.584068; 0.361775
16.896; 0.977955; 0.63476; 0.562952; 0.349461
16.96; 0.970893; 0.634653; 0.574309; 0.353878
17.024; 0.958202; 0.63697; 0.548828; 0.334975
17.088; 0.959745; 0.637002; 0.563698; 0.344622
17.152; 0.970003; 0.637061; 0.556307; 0.343771
17.216; 0.976558; 0.637491; 0.472586; 0.294207
17.28; 0.961126; 0.639346; 0.35651; 0.219073
17.344; 0.956038; 0.639607; 0.448044; 0.273974
17.408; 0.939113; 0.640813; 0.367679; 0.221268
17.472; 0.944544; 0.640789; 0.42773; 0.258885
17.536; 0.936272; 0.641979; 0.36411; 0.218854
17.6; 0.939043; 0.64202; 0.443809; 0.267566
17.664; 0.925182; 0.641192; 0.373472; 0.221551
17.728; 0.923493; 0.638921; 0.45385; 0.267789
17.792; 0.922659; 0.637981; 0.37197; 0.218956
17.856; 0.928312; 0.636374; 0.456999; 0.269974
17.92; 0.929036; 0.635917; 0.350496; 0.207069
17.984; 0.936562; 0.634208; 0.420833; 0.249964
18.048; 0.929342; 0.633584; 0.351233; 0.206812
18.112; 0.91754; 0.63286; 0.35852; 0.208183
18.176; 0.922609; 0.632318; 0.53149; 0.310062
18.24; 0.92736; 0.631167; 0.44858; 0.262562
18.304; 0.93338; 0.629718; 0.418848; 0.246185
18.368; 0.940259; 0.629101; 0.39157; 0.231621
18.432; 0.949643; 0.62781; 0.478685; 0.28539
18.496; 0.956339; 0.626906; 0.494084; 0.29622
18.56; 0.947349; 0.627595; 0.430834; 0.256153
18.624; 0.94114; 0.627286; 0.490714; 0.2897
18.688; 0.937338; 0.627358; 0.519078; 0.305242
18.752; 0.945363; 0.628232; 0.370646; 0.220129
18.816; 0.957286; 0.627416; 0.440175; 0.264376
18.88; 0.950222; 0.628165; 0.426203; 0.254399
18.944; 0.949516; 0.626964; 0.458707; 0.273074
19.008; 0.952393; 0.626082; 0.529212; 0.315557
19.072; 0.952674; 0.625871; 0.539553; 0.321709
19.136; 0.950336; 0.625854; 0.545173; 0.324253
19.2; 0.954982; 0.627298; 0.44511; 0.266647
19.264; 0.956476; 0.62758; 0.529285; 0.317711
19.328; 0.955888; 0.627928; 0.530864; 0.31864
19.392; 0.939877; 0.628236; 0.523154; 0.308904
19.456; 0.930302; 0.627209; 0.443782; 0.258944
19.52; 0.939122; 0.627067; 0.308144; 0.181464
19.584; 0.942922; 0.624529; 0.304546; 0.179341
19.648; 0.933093; 0.623393; 0.235195; 0.136809
19.712; 0.918927; 0.622257; 0.246628; 0.141024
19.776; 0.904711; 0.6212; 0.247791; 0.13926
19.84; 0.894601; 0.620257; 0.246969; 0.137039
19.904; 0.89381; 0.619672; 0.263067; 0.145705
19.968; 0.899058; 0.61856; 0.205923; 0.114518
20.032; 0.892717; 0.616882; 0.268141; 0.147666
20.096; 0.905135; 0.616052; 0.224454; 0.125158
20.16; 0.918653; 0.614671; 0.273776; 0.154593
20.224; 0.922529; 0.614375; 0.224596; 0.127296
20.288; 0.930003; 0.614151; 0.213661; 0.122035
20.352; 0.931326; 0.613849; 0.206468; 0.118036
20.416; 0.924798; 0.613458; 0.214669; 0.121787
20.48; 0.929695; 0.611435; 0.225581; 0.128231
20.544; 0.934558; 0.610647; 0.160753; 0.0917391
20.608; 0.927486; 0.609814; 0.155713; 0.0880704
20.672; 0.90851; 0.609107; 0.11056; 0.0611819
20.736; 0.877187; 0.608473; 0.099484; 0.0530991
20.8; 0.876831; 0.608824; 0.247979; 0.13238
20.864; 0.889961; 0.608739; 0.121001; 0.0655526
20.928; 0.891922; 0.608733; 0.152359; 0.082722
20.992; 0.89644; 0.608587; 0.132235; 0.0721421
21.056; 0.899586; 0.608329; 0.151679; 0.0830055
21.12; 0.889434; 0.607875; 0.173492; 0.0938009
21.184; 0.879235; 0.608022; 0.337463; 0.180406
21.248; 0.897474; 0.607757; 0.280372; 0.152928
21.312; 0.877854; 0.607284; 0.216391; 0.11536
21.376; 0.897646; 0.606625; 0.316876; 0.17255
21.44; 0.93644; 0.606775; 0.235153; 0.133616
21.504; 0.916657; 0.605763; 0.327076; 0.181618
21.568; 0.927772; 0.605565; 0.317426; 0.178338
21.632; 0.928603; 0.606486; 0.164831; 0.0928305
21.696; 0.916551; 0.607476; 0.153719; 0.0855884
21.76; 0.879511; 0.608675; 0.163208; 0.0873711
21.824; 0.871323; 0.609966; 0.182126; 0.0967956
21.888; 0.885753; 0.611639; 0.175564; 0.0951136
21.952; 0.896686; 0.613361; 0.181704; 0.0999359
22.016; 0.906951; 0.614341; 0.219901; 0.122523
22.08; 0.918828; 0.615841; 0.166639; 0.0942934
22.144; 0.9167; 0.616721; 0.214978; 0.121538
22.208; 0.919547; 0.617404; 0.23015; 0.130664
22.272; 0.922868; 0.617849; 0.234535; 0.13373
22.336; 0.905854; 0.617476; 0.190926; 0.106793
22.4; 0.912125; 0.616789; 0.247073; 0.139001
22.464; 0.911656; 0.616107; 0.197873; 0.111141
22.528; 0.905929; 0.616045; 0.23782; 0.132726
22.592; 0.906954; 0.615838; 0.212732; 0.118818
22.656; 0.910953; 0.615474; 0.205135; 0.115012
22.72; 0.902261; 0.615047; 0.202813; 0.112548
22.784; 0.888758; 0.614703; 0.156997; 0.0857707
22.848; 0.871669; 0.614813; 0.165589; 0.0887416
22.912; 0.885643; 0.615014; 0.173045; 0.0942546
22.976; 0.907488; 0.614803; 0.15489; 0.0864173
23.04; 0.930008; 0.614287; 0.161009; 0.0919829
23.104; 0.949352; 0.613469; 0.166434; 0.096931
23.168; 0.963654; 0.612599; 0.176093; 0.103953
23.232; 0.947568; 0.611861; 0.134832; 0.0781728
23.296; 0.937706; 0.611352; 0.175855; 0.100812
23.36; 0.925895; 0.611902; 0.211467; 0.119808
23.424; 0.921895; 0.612954; 0.244289; 0.138042
23.488; 0.932171; 0.614082; 0.250285; 0.143271
23.552; 0.947903; 0.614747; 0.234489; 0.136642
23.616; 0.961443; 0.615144; 0.2495; 0.147561
23.68; 0.96994; 0.615286; 0.261227; 0.155898
23.744; 0.970778; 0.617191; 0.411718; 0.246683
23.808; 0.966864; 0.619291; 0.465221; 0.27856
23.872; 0.960251; 0.621021; 0.442614; 0.263947
23.936; 0.954856; 0.621146; 0.532641; 0.315912
24; 0.950263; 0.620809; 0.536235; 0.316342
24.064; 0.951252; 0.621618; 0.439821; 0.260073
24.128; 0.949256; 0.620873; 0.528566; 0.311519
24.192; 0.94679; 0.620107; 0.528974; 0.310566
24.256; 0.944511; 0.620758; 0.445317; 0.261095
24.32; 0.941779; 0.620021; 0.533872; 0.31174
24.384; 0.938056; 0.619225; 0.530735; 0.308287
24.448; 0.947226; 0.61997; 0.453365; 0.266239
24.512; 0.944049; 0.618492; 0.451368; 0.263548
24.576; 0.949533; 0.616544; 0.407647; 0.238648
24.64; 0.967673; 0.617114; 0.270551; 0.161564
24.704; 0.964238; 0.615751; 0.287382; 0.170627
24.768; 0.943899; 0.614582; 0.180413; 0.104658
24.832; 0.925627; 0.613437; 0.207645; 0.117904
24.896; 0.910252; 0.612051; 0.191383; 0.106624
24.96; 0.898131; 0.611015; 0.205722; 0.112895
25.024; 0.888987; 0.610088; 0.193718; 0.105065
25.088; 0.882501; 0.60936; 0.182796; 0.0983007
25.152; 0.897601; 0.608702; 0.184112; 0.100593
25.216; 0.915052; 0.607893; 0.17148; 0.0953867
25.28; 0.927577; 0.607039; 0.198364; 0.111694
25.344; 0.937657; 0.606291; 0.271651; 0.154432
25.408; 0.946357; 0.606229; 0.358496; 0.205672
25.472; 0.94319; 0.606061; 0.360572; 0.206114
25.536; 0.942229; 0.606093; 0.375044; 0.214179
25.6; 0.940457; 0.604859; 0.455159; 0.258914
25.664; 0.944242; 0.605026; 0.375053; 0.214264
25.728; 0.947348; 0.603907; 0.459477; 0.262872
25.792; 0.950016; 0.604162; 0.385582; 0.22131
25.856; 0.940315; 0.605002; 0.305342; 0.173707
25.92; 0.939164; 0.604032; 0.509123; 0.288818
25.984; 0.945192; 0.604598; 0.37098; 0.212001
26.048; 0.947737; 0.605086; 0.371892; 0.213266
26.112; 0.962347; 0.603296; 0.397458; 0.230756
26.176; 0.969524; 0.602664; 0.315574; 0.184389
26.24; 0.968354; 0.601971; 0.324326; 0.189056
26.304; 0.958259; 0.600548; 0.332475; 0.191333
26.368; 0.953031; 0.599996; 0.375432; 0.214678
26.432; 0.929625; 0.59995; 0.274996; 0.153373
26.496; 0.933214; 0.599723; 0.363732; 0.20357
26.56; 0.943395; 0.598163; 0.403195; 0.227524
26.624; 0.946801; 0.597824; 0.323046; 0.182851
26.688; 0.943164; 0.59738; 0.330125; 0.186001
26.752; 0.941587; 0.596808; 0.335423; 0.18849
26.816; 0.931008; 0.595442; 0.348866; 0.193398
26.88; 0.94; 0.59518; 0.395396; 0.221212
26.944; 0.9564; 0.595261; 0.354665; 0.201914
27.008; 0.967081; 0.595444; 0.3636; 0.209376
27.072; 0.967938; 0.594633; 0.493104; 0.283815
27.136; 0.975939; 0.595444; 0.438691; 0.254931
27.2; 0.971936; 0.594748; 0.525647; 0.303854
27.264; 0.969149; 0.596326; 0.493733; 0.285343
27.328; 0.963044; 0.596873; 0.57893; 0.332777
27.392; 0.972541; 0.596872; 0.538411; 0.312538
27.456; 0.972678; 0.596744; 0.534886; 0.310469
27.52; 0.97345; 0.598333; 0.484997; 0.282485
27.584; 0.969243; 0.598777; 0.57569; 0.334108
27.648; 0.973921; 0.59871; 0.53227; 0.310365
27.712; 0.971109; 0.600444; 0.489029; 0.285151
27.776; 0.975191; 0.60041; 0.538191; 0.315119
27.84; 0.974772; 0.600265; 0.527231; 0.308494
27.904; 0.975082; 0.600532; 0.56217; 0.329189
27.968; 0.973697; 0.602342; 0.491403; 0.288207
28.032; 0.968319; 0.602953; 0.575541; 0.33603
28.096; 0.97642; 0.602988; 0.530289; 0.312218
28.16; 0.971517; 0.603524; 0.571191; 0.334909
28.224; 0.978169; 0.603594; 0.532069; 0.314143
28.288; 0.974911; 0.605511; 0.48454; 0.286033
28.352; 0.980898; 0.605577; 0.531406; 0.31566
28.416; 0.976789; 0.606088; 0.564434; 0.334156
28.48; 0.980828; 0.606229; 0.528527; 0.314266
28.544; 0.97649; 0.608165; 0.483465; 0.287114
28.608; 0.980636; 0.608314; 0.526325; 0.313971
28.672; 0.975737; 0.608895; 0.558828; 0.332012
28.736; 0.97027; 0.609702; 0.569843; 0.337106
28.8; 0.976506; 0.609947; 0.52458; 0.312449
28.864; 0.971373; 0.610638; 0.561282; 0.332929
28.928; 0.977678; 0.612274; 0.445197; 0.266498
28.992; 0.977004; 0.612387; 0.519212; 0.310647
29.056; 0.976638; 0.61293; 0.552774; 0.330897
29.12; 0.971617; 0.613759; 0.564569; 0.336674
29.184; 0.964549; 0.613819; 0.563243; 0.333473
29.248; 0.971772; 0.61418; 0.521013; 0.310963
29.312; 0.966855; 0.615437; 0.479365; 0.285241
29.376; 0.973749; 0.615789; 0.522364; 0.313222
29.44; 0.970991; 0.616277; 0.511699; 0.306201
29.504; 0.972802; 0.61631; 0.552508; 0.331255
29.568; 0.968864; 0.616206; 0.559467; 0.334013
29.632; 0.961836; 0.616047; 0.563174; 0.333701
29.696; 0.970236; 0.616629; 0.512114; 0.306386
29.76; 0.969477; 0.61728; 0.509987; 0.305196
29.824; 0.970583; 0.618753; 0.468263; 0.281216
29.888; 0.965855; 0.618734; 0.56276; 0.33631
29.952; 0.968654; 0.619361; 0.513458; 0.308048
30.016; 0.965539; 0.619517; 0.552387; 0.33042
30.08; 0.967914; 0.620148; 0.514473; 0.308812
30.144; 0.965015; 0.620354; 0.55225; 0.330605
30.208; 0.957769; 0.620399; 0.557568; 0.331306
30.272; 0.964435; 0.621124; 0.50588; 0.303039
30.336; 0.961101; 0.622003; 0.503158; 0.300792
30.4; 0.963441; 0.622288; 0.545001; 0.326748
30.464; 0.961515; 0.623874; 0.47062; 0.282308
30.528; 0.960416; 0.62465; 0.504282; 0.302531
30.592; 0.960444; 0.624965; 0.544553; 0.326865
30.656; 0.95939; 0.625796; 0.507368; 0.304615
30.72; 0.958228; 0.62618; 0.542884; 0.325743
30.784; 0.952527; 0.62646; 0.55357; 0.330326
30.848; 0.957819; 0.627341; 0.503475; 0.302527
30.912; 0.952418; 0.628296; 0.494935; 0.296169
30.976; 0.956212; 0.628997; 0.545135; 0.327874
31.04; 0.950958; 0.629559; 0.553333; 0.331272
31.104; 0.953222; 0.63065; 0.509636; 0.306367
31.168; 0.948332; 0.63122; 0.542869; 0.324964
31.232; 0.949798; 0.632254; 0.505809; 0.303745
31.296; 0.946033; 0.632787; 0.542104; 0.324524
31.36; 0.941201; 0.633124; 0.551015; 0.328348
31.424; 0.947841; 0.634108; 0.496818; 0.298604
31.488; 0.946449; 0.635218; 0.493307; 0.296577
31.552; 0.947555; 0.635744; 0.534292; 0.321859
31.616; 0.944147; 0.636077; 0.543783; 0.326569
31.68; 0.948792; 0.637017; 0.496382; 0.300011
31.744; 0.943721; 0.637056; 0.469631; 0.282344
31.808; 0.94376; 0.638135; 0.434651; 0.261767
