time; orientation; distance; velocity towards goal direction; overall
6.144; 0.967294; 0.673399; 0.700318; 0.45617
6.208; 0.977355; 0.673006; 0.690046; 0.453889
6.272; 0.986031; 0.672605; 0.6869; 0.455558
6.336; 0.987168; 0.672104; 0.694159; 0.460561
6.4; 0.980844; 0.671475; 0.702635; 0.462764
6.464; 0.974355; 0.670705; 0.709066; 0.463378
6.528; 0.968112; 0.669813; 0.712089; 0.461757
6.592; 0.972442; 0.669172; 0.694247; 0.451768
6.656; 0.974718; 0.668352; 0.700912; 0.456612
6.72; 0.983859; 0.667451; 0.67292; 0.441891
6.784; 0.984132; 0.666642; 0.682994; 0.448087
6.848; 0.977183; 0.665904; 0.690179; 0.449106
6.912; 0.968328; 0.665314; 0.697768; 0.449532
6.976; 0.961156; 0.664743; 0.703865; 0.449715
7.04; 0.971606; 0.664525; 0.687126; 0.443647
7.104; 0.982267; 0.664299; 0.677243; 0.441914
7.168; 0.987855; 0.663891; 0.686158; 0.450002
7.232; 0.982006; 0.663326; 0.696234; 0.45352
7.296; 0.975556; 0.662653; 0.699375; 0.452115
7.36; 0.968975; 0.661874; 0.705926; 0.452737
7.424; 0.97307; 0.661282; 0.692174; 0.445396
7.488; 0.976925; 0.66052; 0.698852; 0.450954
7.552; 0.986342; 0.659734; 0.671545; 0.436989
7.616; 0.986112; 0.658999; 0.680659; 0.442324
7.68; 0.977604; 0.658355; 0.687041; 0.442187
7.744; 0.96924; 0.657826; 0.695401; 0.443382
7.808; 0.97076; 0.657284; 0.702266; 0.448092
7.872; 0.982508; 0.65694; 0.677681; 0.437408
7.936; 0.989568; 0.656559; 0.680771; 0.442303
8; 0.986511; 0.656066; 0.686242; 0.444147
8.064; 0.978178; 0.655337; 0.694515; 0.445209
8.128; 0.970571; 0.654527; 0.698644; 0.443824
8.192; 0.974556; 0.653816; 0.690539; 0.439998
8.256; 0.987201; 0.652985; 0.667715; 0.430428
8.32; 0.988978; 0.652267; 0.675685; 0.43587
8.384; 0.98138; 0.651627; 0.685506; 0.438377
8.448; 0.972674; 0.651074; 0.690736; 0.437431
8.512; 0.964565; 0.650647; 0.696179; 0.436916
8.576; 0.966974; 0.6502; 0.696253; 0.437753
8.64; 0.979504; 0.650026; 0.672502; 0.428184
8.704; 0.991137; 0.649802; 0.669866; 0.431422
8.768; 0.98971; 0.649388; 0.680211; 0.437175
8.832; 0.980621; 0.648857; 0.685307; 0.43605
8.896; 0.972105; 0.64815; 0.692314; 0.436206
8.96; 0.964652; 0.647368; 0.694851; 0.433924
9.024; 0.969461; 0.646116; 0.680197; 0.426065
9.088; 0.98416; 0.644896; 0.657233; 0.417133
9.152; 0.99165; 0.644034; 0.667457; 0.426276
9.216; 0.984031; 0.643396; 0.677132; 0.428707
9.28; 0.974649; 0.643023; 0.683766; 0.428531
9.344; 0.96606; 0.642968; 0.682455; 0.423903
9.408; 0.968312; 0.642956; 0.679201; 0.422858
9.472; 0.970236; 0.643037; 0.683517; 0.426444
9.536; 0.97857; 0.642839; 0.662502; 0.416756
9.6; 0.97955; 0.642428; 0.664598; 0.418225
9.664; 0.973664; 0.641835; 0.672152; 0.420049
9.728; 0.966734; 0.641098; 0.68028; 0.421617
9.792; 0.95853; 0.640231; 0.681945; 0.418496
9.856; 0.952174; 0.639306; 0.683152; 0.415855
9.92; 0.964139; 0.638356; 0.641934; 0.395087
9.984; 0.969757; 0.637718; 0.65556; 0.405419
10.048; 0.96885; 0.637338; 0.661216; 0.408291
10.112; 0.96389; 0.637239; 0.66861; 0.41068
10.176; 0.957996; 0.637327; 0.677429; 0.413609
10.24; 0.950939; 0.637634; 0.680052; 0.41235
10.304; 0.953946; 0.637938; 0.672496; 0.409253
10.368; 0.963436; 0.637985; 0.648919; 0.398863
10.432; 0.968247; 0.637764; 0.651887; 0.402549
10.496; 0.968305; 0.637324; 0.661678; 0.408337
10.56; 0.964376; 0.636763; 0.665461; 0.408646
10.624; 0.961093; 0.635943; 0.666489; 0.407359
10.688; 0.95049; 0.636214; 0.598941; 0.362189
10.752; 0.94478; 0.635314; 0.674962; 0.405134
10.816; 0.958857; 0.634492; 0.621122; 0.377882
10.88; 0.965776; 0.633972; 0.638216; 0.390764
10.944; 0.955391; 0.63473; 0.578667; 0.350912
11.008; 0.953576; 0.63478; 0.655961; 0.39706
11.072; 0.951928; 0.635195; 0.654414; 0.395698
11.136; 0.948051; 0.635788; 0.661085; 0.398475
11.2; 0.951093; 0.636325; 0.651542; 0.394316
11.264; 0.96364; 0.63651; 0.630396; 0.386664
11.328; 0.962464; 0.637494; 0.570673; 0.350145
11.392; 0.961946; 0.637221; 0.650773; 0.398906
11.456; 0.96065; 0.636942; 0.648171; 0.396602
11.52; 0.957737; 0.6364; 0.648932; 0.395527
11.584; 0.954838; 0.635702; 0.654081; 0.397022
11.648; 0.957914; 0.634872; 0.638416; 0.388254
11.712; 0.962468; 0.635312; 0.551229; 0.337059
11.776; 0.965544; 0.634975; 0.638896; 0.391705
11.84; 0.96292; 0.635027; 0.637373; 0.389741
11.904; 0.957622; 0.635297; 0.644992; 0.392397
11.968; 0.946374; 0.636817; 0.588804; 0.354853
12.032; 0.948261; 0.637253; 0.646182; 0.390476
12.096; 0.961543; 0.637573; 0.620807; 0.380588
12.16; 0.969348; 0.637576; 0.623265; 0.385198
12.224; 0.971983; 0.63727; 0.636608; 0.394325
12.288; 0.969845; 0.636756; 0.641968; 0.39645
12.352; 0.957345; 0.637233; 0.571524; 0.348659
12.416; 0.953184; 0.636439; 0.647763; 0.392961
12.48; 0.949959; 0.635623; 0.640312; 0.38663
12.544; 0.958719; 0.634761; 0.616431; 0.375134
12.608; 0.973134; 0.633973; 0.607353; 0.374701
12.672; 0.970156; 0.63469; 0.547026; 0.336831
12.736; 0.965371; 0.634569; 0.633243; 0.387921
12.8; 0.96031; 0.634799; 0.634821; 0.386989
12.864; 0.951566; 0.635181; 0.642817; 0.38853
12.928; 0.949313; 0.636789; 0.569368; 0.34419
12.992; 0.961713; 0.636952; 0.61613; 0.377419
13.056; 0.974549; 0.636967; 0.60541; 0.375812
13.12; 0.976642; 0.636704; 0.619878; 0.38546
13.184; 0.963333; 0.637353; 0.556066; 0.341415
13.248; 0.959857; 0.636726; 0.631382; 0.385879
13.312; 0.956257; 0.63603; 0.626484; 0.381033
13.376; 0.95337; 0.635967; 0.674968; 0.409241
13.44; 0.971287; 0.635087; 0.591074; 0.364605
13.504; 0.980911; 0.634526; 0.606255; 0.377341
13.568; 0.970965; 0.635456; 0.540362; 0.333407
13.632; 0.963188; 0.635486; 0.62255; 0.381059
13.696; 0.953805; 0.636665; 0.676777; 0.410975
13.76; 0.944478; 0.637176; 0.637077; 0.383393
13.824; 0.957448; 0.638671; 0.531918; 0.325265
13.888; 0.972458; 0.63866; 0.600596; 0.373012
13.952; 0.979732; 0.638466; 0.608343; 0.380535
14.016; 0.979365; 0.638854; 0.649807; 0.406566
14.08; 0.972421; 0.638023; 0.608705; 0.377657
14.144; 0.9608; 0.638433; 0.544461; 0.333976
14.208; 0.955083; 0.637515; 0.623867; 0.379861
14.272; 0.965349; 0.637492; 0.643001; 0.395705
14.336; 0.964985; 0.63664; 0.599936; 0.368569
14.4; 0.970584; 0.63726; 0.516401; 0.319401
14.464; 0.96965; 0.636983; 0.605255; 0.373836
14.528; 0.965118; 0.637045; 0.608417; 0.374069
14.592; 0.968165; 0.63715; 0.605351; 0.37342
14.656; 0.961667; 0.639449; 0.577167; 0.354921
14.72; 0.969447; 0.639421; 0.595847; 0.369357
14.784; 0.969363; 0.640639; 0.514297; 0.319385
14.848; 0.958841; 0.64237; 0.478567; 0.294764
14.912; 0.9548; 0.643192; 0.522997; 0.321183
14.976; 0.954229; 0.643873; 0.521663; 0.320511
15.04; 0.966212; 0.644544; 0.496986; 0.309506
15.104; 0.970733; 0.645345; 0.501053; 0.313888
15.168; 0.972334; 0.646273; 0.509173; 0.319961
15.232; 0.967566; 0.647321; 0.5139; 0.321869
15.296; 0.967501; 0.646992; 0.585466; 0.366481
15.36; 0.961382; 0.647366; 0.580117; 0.361045
15.424; 0.966161; 0.649201; 0.483753; 0.303426
15.488; 0.982122; 0.649083; 0.568061; 0.362127
15.552; 0.981727; 0.648355; 0.575522; 0.366324
15.616; 0.969649; 0.647852; 0.567248; 0.356339
15.68; 0.960213; 0.646962; 0.592576; 0.368121
15.744; 0.96982; 0.646119; 0.564842; 0.35394
15.808; 0.984468; 0.645346; 0.565874; 0.359512
15.872; 0.979942; 0.644904; 0.584569; 0.369429
15.936; 0.963501; 0.644793; 0.591767; 0.36764
16; 0.950715; 0.645063; 0.585343; 0.358974
16.064; 0.967664; 0.646458; 0.396582; 0.248083
16.128; 0.972498; 0.646972; 0.376445; 0.236851
16.192; 0.954992; 0.647233; 0.397175; 0.245495
16.256; 0.93616; 0.647166; 0.401987; 0.243544
16.32; 0.922869; 0.646825; 0.406665; 0.242752
16.384; 0.927872; 0.646386; 0.387918; 0.232659
16.448; 0.922748; 0.646101; 0.414276; 0.246986
16.512; 0.925577; 0.647309; 0.336706; 0.201732
16.576; 0.923751; 0.647337; 0.419172; 0.250656
16.64; 0.925013; 0.648783; 0.343234; 0.205986
16.704; 0.923527; 0.650202; 0.348489; 0.209261
16.768; 0.928594; 0.650615; 0.318692; 0.19254
16.832; 0.91913; 0.648463; 0.110942; 0.0661238
16.896; 0.91311; 0.647908; 0.324386; 0.191911
16.96; 0.90648; 0.647886; 0.348543; 0.204698
17.024; 0.901527; 0.64816; 0.345029; 0.201612
17.088; 0.902762; 0.6483; 0.301653; 0.176546
17.152; 0.910642; 0.647693; 0.330132; 0.194717
17.216; 0.91016; 0.647653; 0.275466; 0.162378
17.28; 0.927065; 0.646574; 0.280476; 0.168122
17.344; 0.921579; 0.646084; 0.312913; 0.186314
17.408; 0.897917; 0.645688; 0.225863; 0.130949
17.472; 0.908113; 0.645643; 0.302998; 0.177653
17.536; 0.920762; 0.645854; 0.134524; 0.0799984
17.6; 0.937931; 0.645781; 0.228791; 0.138579
17.664; 0.924137; 0.645834; 0.197879; 0.118102
17.728; 0.908161; 0.645799; 0.219122; 0.128513
17.792; 0.938002; 0.648555; 0.0244658; 0.0148836
17.856; 0.928678; 0.649565; 0.252123; 0.15209
17.92; 0.927772; 0.650459; 0.21106; 0.12737
17.984; 0.910201; 0.651009; 0.155123; 0.0919179
18.048; 0.883668; 0.651568; 0.188858; 0.108739
18.112; 0.85164; 0.652257; 0.17453; 0.0969493
18.176; 0.865979; 0.651652; 0.200469; 0.113128
18.24; 0.871638; 0.649533; 0.264156; 0.149554
18.304; 0.846242; 0.650534; 0.199629; 0.109898
18.368; 0.857928; 0.649648; 0.217366; 0.121149
18.432; 0.858956; 0.651862; 0.157098; 0.0879626
18.496; 0.882135; 0.653805; 0.161578; 0.0931894
18.56; 0.899284; 0.656233; 0.159568; 0.0941672
18.624; 0.91752; 0.659101; 0.152488; 0.0922152
18.688; 0.935066; 0.662214; 0.147901; 0.0915827
18.752; 0.948157; 0.665598; 0.145929; 0.0920947
18.816; 0.957203; 0.667881; 0.145052; 0.0927316
18.88; 0.960499; 0.666273; 0.142993; 0.0915088
18.944; 0.962672; 0.66457; 0.140445; 0.0898514
19.008; 0.962054; 0.66267; 0.13906; 0.088654
19.072; 0.95964; 0.660403; 0.158018; 0.100144
19.136; 0.957392; 0.657285; 0.0272308; 0.0171358
19.2; 0.924049; 0.654426; 0.190576; 0.115246
19.264; 0.913221; 0.6521; 0.190692; 0.113559
19.328; 0.896881; 0.648596; 0.116852; 0.0679744
19.392; 0.892495; 0.647016; 0.162876; 0.0940538
19.456; 0.854804; 0.644132; 0.0632123; 0.0348051
19.52; 0.846558; 0.644538; 0.113801; 0.0620945
19.584; 0.796236; 0.643611; 0.0419898; 0.0215184
19.648; 0.786842; 0.642514; 0.0627907; 0.0317443
19.712; 0.758581; 0.641941; 0.0469944; 0.0228846
19.776; 0.76057; 0.642073; 0.210575; 0.102833
19.84; 0.737282; 0.642131; 0.207813; 0.098385
19.904; 0.735149; 0.643093; 0.145565; 0.0688187
19.968; 0.69872; 0.643908; 0.145019; 0.0652455
20.032; 0.708355; 0.645001; 0.0997881; 0.0455921
20.096; 0.723403; 0.645066; 0.152994; 0.0713936
20.16; 0.740816; 0.645813; 0.139122; 0.0665601
20.224; 0.75744; 0.646684; 0.11126; 0.054498
20.288; 0.769458; 0.647842; 0.12035; 0.0599927
20.352; 0.776599; 0.649139; 0.102486; 0.0516652
20.416; 0.765788; 0.649525; 0.0888964; 0.044217
20.48; 0.766718; 0.65066; 0.26439; 0.131897
20.544; 0.740137; 0.649103; 0.0470901; 0.0226233
20.608; 0.750668; 0.647654; 0.0942576; 0.0458255
20.672; 0.75245; 0.647541; 0.099185; 0.0483271
20.736; 0.721775; 0.647415; 0.0857629; 0.040076
20.8; 0.731378; 0.648155; 0.172079; 0.0815736
20.864; 0.741557; 0.649275; 0.0811592; 0.0390761
20.928; 0.745454; 0.650352; 0.120444; 0.0583921
20.992; 0.752881; 0.653156; 0.228118; 0.112177
21.056; 0.735406; 0.655387; 0.129864; 0.0625913
21.12; 0.734692; 0.657832; 0.210858; 0.101908
21.184; 0.699681; 0.658372; 0.207625; 0.0956427
21.248; 0.716942; 0.658603; 0.0982428; 0.0463883
21.312; 0.689842; 0.659653; 0.185239; 0.0842943
21.376; 0.712566; 0.661308; 0.0822272; 0.0387476
21.44; 0.688267; 0.661603; 0.151004; 0.068761
21.504; 0.705232; 0.661746; 0.0917751; 0.04283
21.568; 0.683881; 0.661251; 0.065906; 0.0298038
21.632; 0.716194; 0.660781; 0.0317933; 0.0150461
21.696; 0.707611; 0.663226; 0.191837; 0.0900301
21.76; 0.720873; 0.664022; 0.123569; 0.0591496
21.824; 0.689627; 0.665004; 0.145869; 0.0668964
21.888; 0.71106; 0.666273; 0.137666; 0.0652208
21.952; 0.705774; 0.66606; 0.169804; 0.0798228
22.016; 0.723027; 0.667247; 0.146569; 0.0707104
22.08; 0.75915; 0.669641; 0.256933; 0.130614
22.144; 0.791624; 0.67111; 0.127584; 0.0677812
22.208; 0.824842; 0.673139; 0.232075; 0.128856
22.272; 0.856986; 0.673593; 0.0959777; 0.055404
22.336; 0.883522; 0.674245; 0.107497; 0.0640372
22.4; 0.894485; 0.674602; 0.198792; 0.119956
22.464; 0.868577; 0.674046; 0.077026; 0.0450957
22.528; 0.826629; 0.673457; 0.0737394; 0.0410507
22.592; 0.779136; 0.672626; 0.107782; 0.0564851
22.656; 0.744515; 0.669737; 0.183938; 0.0917167
22.72; 0.719568; 0.666542; 0.188626; 0.0904691
22.784; 0.711769; 0.664734; 0.171815; 0.0812919
22.848; 0.716277; 0.663257; 0.174031; 0.0826778
22.912; 0.732014; 0.661739; 0.165681; 0.0802561
22.976; 0.766251; 0.660406; 0.186223; 0.0942356
23.04; 0.811094; 0.6608; 0.113915; 0.0610551
23.104; 0.849093; 0.66052; 0.109133; 0.0612066
23.168; 0.870017; 0.66048; 0.135811; 0.078041
23.232; 0.866017; 0.659194; 0.140028; 0.079938
23.296; 0.856907; 0.658354; 0.180645; 0.101911
23.36; 0.840441; 0.657269; 0.182295; 0.100699
23.424; 0.826388; 0.656385; 0.186923; 0.101392
23.488; 0.813522; 0.656112; 0.177838; 0.0949232
23.552; 0.803748; 0.656023; 0.165757; 0.0873998
23.616; 0.79667; 0.656146; 0.165514; 0.0865196
23.68; 0.818342; 0.655976; 0.137225; 0.0736643
23.744; 0.841343; 0.656002; 0.122072; 0.0673744
23.808; 0.843884; 0.654698; 0.264139; 0.145934
23.872; 0.851095; 0.654038; 0.174983; 0.097404
23.936; 0.872561; 0.654341; 0.125646; 0.0717377
24; 0.878515; 0.652167; 0.280524; 0.160723
24.064; 0.864514; 0.651983; 0.151186; 0.0852155
24.128; 0.850254; 0.651608; 0.163328; 0.0904892
24.192; 0.838147; 0.651336; 0.156537; 0.0854563
24.256; 0.826353; 0.651102; 0.1489; 0.0801142
24.32; 0.815864; 0.651016; 0.154621; 0.0821253
24.384; 0.807893; 0.650973; 0.141513; 0.0744243
24.448; 0.803148; 0.651035; 0.129643; 0.0677875
24.512; 0.823067; 0.651091; 0.121066; 0.064878
24.576; 0.820661; 0.65012; 0.23168; 0.123608
24.64; 0.83013; 0.649939; 0.125358; 0.0676346
24.704; 0.828622; 0.648338; 0.235066; 0.126284
24.768; 0.831133; 0.647759; 0.0923005; 0.0496922
24.832; 0.815944; 0.647471; 0.0692148; 0.0365662
24.896; 0.793276; 0.645302; 0.203389; 0.104115
24.96; 0.763888; 0.645474; 0.125524; 0.0618919
25.024; 0.747818; 0.645265; 0.14716; 0.0710106
25.088; 0.734422; 0.645761; 0.143058; 0.0678467
25.152; 0.733248; 0.646898; 0.151913; 0.0720578
25.216; 0.731594; 0.648022; 0.146159; 0.0692924
25.28; 0.710916; 0.649361; 0.164694; 0.0760293
25.344; 0.701251; 0.650526; 0.163419; 0.0745489
25.408; 0.720268; 0.651494; 0.146455; 0.0687243
25.472; 0.746503; 0.652219; 0.132089; 0.0643121
25.536; 0.771043; 0.652828; 0.135011; 0.0679589
25.6; 0.795514; 0.653423; 0.139491; 0.0725082
25.664; 0.800132; 0.654086; 0.133573; 0.0699062
25.728; 0.812039; 0.655169; 0.169389; 0.090119
25.792; 0.784059; 0.656581; 0.149469; 0.0769463
25.856; 0.790294; 0.658828; 0.214805; 0.111842
25.92; 0.822282; 0.659939; 0.16884; 0.0916223
25.984; 0.832577; 0.66119; 0.265292; 0.146041
26.048; 0.858571; 0.662237; 0.165212; 0.0939361
26.112; 0.858433; 0.662661; 0.302007; 0.171797
26.176; 0.872698; 0.663442; 0.174788; 0.101199
26.24; 0.867613; 0.662997; 0.304948; 0.175413
26.304; 0.86779; 0.663437; 0.173303; 0.0997749
26.368; 0.87476; 0.662268; 0.318381; 0.184447
26.432; 0.884746; 0.662093; 0.210166; 0.123112
26.496; 0.896095; 0.664523; 0.0151018; 0.00899275
26.56; 0.90549; 0.663809; 0.221491; 0.133132
26.624; 0.889229; 0.664168; 0.155156; 0.0916349
26.688; 0.894273; 0.661902; 0.303579; 0.179695
26.752; 0.89136; 0.66089; 0.235763; 0.138886
26.816; 0.864705; 0.661115; 0.13791; 0.078839
26.88; 0.880624; 0.662881; 0.0950849; 0.0555057
26.944; 0.887918; 0.66145; 0.24696; 0.145043
27.008; 0.89141; 0.660024; 0.248943; 0.146466
27.072; 0.919963; 0.660095; 0.161802; 0.0982562
27.136; 0.910026; 0.659847; 0.184903; 0.11103
27.2; 0.913812; 0.65878; 0.245149; 0.14758
27.264; 0.906993; 0.659127; 0.133157; 0.0796044
27.328; 0.897465; 0.658749; 0.191226; 0.113054
27.392; 0.888954; 0.658622; 0.173898; 0.101815
27.456; 0.882695; 0.658598; 0.170752; 0.0992652
27.52; 0.910028; 0.65855; 0.172385; 0.10331
27.584; 0.945108; 0.658643; 0.112789; 0.0702099
27.648; 0.931784; 0.657592; 0.174839; 0.10713
27.712; 0.884195; 0.657529; 0.105224; 0.0611756
27.776; 0.858538; 0.654325; 0.218658; 0.122834
27.84; 0.853719; 0.653912; 0.101903; 0.056888
27.904; 0.863516; 0.650804; 0.104517; 0.0587363
27.968; 0.86207; 0.650821; 0.165325; 0.0927561
28.032; 0.873217; 0.650857; 0.160276; 0.0910911
28.096; 0.884273; 0.651015; 0.153558; 0.0883993
28.16; 0.856936; 0.650857; 0.136435; 0.0760955
28.224; 0.8283; 0.651149; 0.145469; 0.0784582
28.288; 0.800295; 0.651595; 0.149672; 0.0780494
28.352; 0.76425; 0.652292; 0.148672; 0.0741152
28.416; 0.718788; 0.653053; 0.145431; 0.0682663
28.48; 0.7119; 0.653706; 0.12357; 0.0575062
28.544; 0.683923; 0.654649; 0.2317; 0.103739
28.608; 0.682597; 0.65594; 0.0935763; 0.0418981
28.672; 0.671377; 0.655701; 0.200985; 0.0884783
28.736; 0.678509; 0.655956; 0.107608; 0.0478934
28.8; 0.676405; 0.657044; 0.0744498; 0.0330875
28.864; 0.724303; 0.656542; 0.132948; 0.0632214
28.928; 0.779756; 0.656387; 0.102615; 0.0525206
28.992; 0.814563; 0.655958; 0.107389; 0.0573798
29.056; 0.822247; 0.655084; 0.114455; 0.0616504
29.12; 0.817498; 0.653221; 0.120251; 0.064215
29.184; 0.810542; 0.650487; 0.129906; 0.0684926
29.248; 0.791521; 0.648047; 0.155242; 0.0796301
29.312; 0.798161; 0.64822; 0.0920932; 0.0476475
29.376; 0.786976; 0.646576; 0.193591; 0.0985069
29.44; 0.789917; 0.647467; 0.119358; 0.0610452
29.504; 0.784006; 0.648763; 0.150605; 0.0766029
29.568; 0.758706; 0.649308; 0.155019; 0.0763675
29.632; 0.730075; 0.649606; 0.167394; 0.0793883
29.696; 0.713039; 0.64984; 0.165329; 0.0766072
29.76; 0.727873; 0.649949; 0.162896; 0.077063
29.824; 0.755002; 0.649982; 0.161783; 0.0793932
29.888; 0.790666; 0.650236; 0.161392; 0.082975
29.952; 0.824973; 0.650571; 0.166699; 0.0894677
30.016; 0.862596; 0.65102; 0.158949; 0.0892608
30.08; 0.878155; 0.651467; 0.16478; 0.0942689
30.144; 0.909065; 0.652364; 0.153973; 0.0913124
30.208; 0.907738; 0.653277; 0.17611; 0.104434
30.272; 0.932891; 0.654522; 0.130969; 0.0799692
30.336; 0.923118; 0.655495; 0.162546; 0.0983566
30.4; 0.882488; 0.656775; 0.122387; 0.0709348
30.464; 0.875907; 0.657756; 0.150173; 0.0865196
30.528; 0.816914; 0.658851; 0.121093; 0.0651752
30.592; 0.812161; 0.658889; 0.185143; 0.0990744
30.656; 0.777879; 0.658133; 0.208265; 0.106621
30.72; 0.79592; 0.657089; 0.216484; 0.113219
30.784; 0.796875; 0.656223; 0.207147; 0.108323
30.848; 0.844918; 0.656839; 0.140164; 0.0777876
30.912; 0.881734; 0.657449; 0.13162; 0.0762996
30.976; 0.902239; 0.656435; 0.230956; 0.136786
31.04; 0.934143; 0.656767; 0.141344; 0.0867165
31.104; 0.95753; 0.656563; 0.16733; 0.105197
31.168; 0.958948; 0.655806; 0.159596; 0.100367
31.232; 0.934643; 0.654862; 0.151502; 0.0927286
31.296; 0.899014; 0.654352; 0.164953; 0.0970372
31.36; 0.860588; 0.653897; 0.163672; 0.0921044
31.424; 0.815871; 0.653564; 0.16356; 0.0872144
