time; orientation; distance; velocity towards goal direction; overall
4.288; 0.981207; 0.685136; 0.798581; 0.536854
4.352; 0.981212; 0.684754; 0.798609; 0.536577
4.416; 0.981216; 0.684377; 0.798609; 0.536283
4.48; 0.981217; 0.684004; 0.798609; 0.535991
4.544; 0.981216; 0.683635; 0.798609; 0.535702
4.608; 0.981216; 0.683271; 0.798639; 0.535437
4.672; 0.981772; 0.683102; 0.802063; 0.537904
4.736; 0.981578; 0.682878; 0.797698; 0.534695
4.8; 0.983478; 0.682719; 0.796933; 0.535092
4.864; 0.983871; 0.68255; 0.802652; 0.539014
4.928; 0.984205; 0.682379; 0.792819; 0.532458
4.992; 0.984202; 0.68221; 0.786152; 0.527848
5.056; 0.984194; 0.685805; 0.519671; 0.35076
5.12; 0.984199; 0.686067; 0.760121; 0.513254
5.184; 0.984199; 0.6858; 0.798869; 0.539207
5.248; 0.984198; 0.685537; 0.798899; 0.53902
5.312; 0.984196; 0.685277; 0.798869; 0.538795
5.376; 0.984193; 0.685022; 0.798869; 0.538592
5.44; 0.98419; 0.68477; 0.798899; 0.538413
5.504; 0.984186; 0.684522; 0.798869; 0.538196
5.568; 0.984183; 0.684278; 0.798899; 0.538022
5.632; 0.984181; 0.684039; 0.798899; 0.537833
5.696; 0.983464; 0.683421; 0.657754; 0.442089
5.76; 0.983506; 0.683097; 0.633337; 0.425495
5.824; 0.983566; 0.687139; 0.0793736; 0.0536444
5.888; 0.983674; 0.687309; 0.561211; 0.379428
5.952; 0.983749; 0.691299; 0.36; 0.244823
6.016; 0.958192; 0.692113; 0.583159; 0.386737
6.08; 0.928182; 0.69234; 0.637162; 0.409451
6.144; 0.910638; 0.690812; 0.665445; 0.418618
6.208; 0.910858; 0.686991; 0.691571; 0.432752
6.272; 0.911009; 0.683372; 0.691681; 0.430612
6.336; 0.911099; 0.679942; 0.691749; 0.428534
6.4; 0.911148; 0.676706; 0.691836; 0.426571
6.464; 0.911172; 0.673675; 0.691868; 0.424692
6.528; 0.911183; 0.67086; 0.69184; 0.422905
6.592; 0.911187; 0.668244; 0.693962; 0.42255
6.656; 0.911175; 0.670417; 0.435621; 0.266106
6.72; 0.911188; 0.66851; 0.688876; 0.419621
6.784; 0.911161; 0.665375; 0.768581; 0.465963
6.848; 0.91116; 0.662463; 0.774946; 0.467765
6.912; 0.911159; 0.659656; 0.774976; 0.4658
6.976; 0.911157; 0.656959; 0.774947; 0.463877
7.04; 0.911155; 0.654374; 0.774947; 0.462051
7.104; 0.911152; 0.651908; 0.774946; 0.460308
7.168; 0.91115; 0.649562; 0.774975; 0.458668
7.232; 0.911149; 0.64734; 0.774946; 0.457081
7.296; 0.911149; 0.645244; 0.774946; 0.455601
7.36; 0.91115; 0.643276; 0.774975; 0.454229
7.424; 0.911151; 0.641436; 0.774945; 0.452913
7.488; 0.911152; 0.639726; 0.774975; 0.451724
7.552; 0.903059; 0.645447; 0.574618; 0.334931
7.616; 0.903097; 0.644903; 0.737224; 0.429367
7.68; 0.916055; 0.6454; 0.711897; 0.420889
7.744; 0.916068; 0.644035; 0.778137; 0.459085
7.808; 0.925929; 0.644244; 0.730905; 0.436002
7.872; 0.925933; 0.643123; 0.783176; 0.466373
7.936; 0.936652; 0.643604; 0.730088; 0.440122
8; 0.936652; 0.642698; 0.788072; 0.474406
8.064; 0.960053; 0.645074; 0.663258; 0.410759
8.128; 0.963186; 0.644932; 0.779413; 0.484163
8.192; 0.963141; 0.644441; 0.796165; 0.494169
8.256; 0.963109; 0.643959; 0.796142; 0.49377
8.32; 0.96309; 0.643487; 0.796175; 0.493418
8.384; 0.980316; 0.645131; 0.702809; 0.444479
8.448; 0.980586; 0.64499; 0.797476; 0.504378
8.512; 0.980566; 0.644824; 0.79875; 0.505043
8.576; 0.98055; 0.644659; 0.79872; 0.504887
8.64; 0.980542; 0.644495; 0.79875; 0.504774
8.704; 0.980539; 0.644335; 0.79875; 0.504647
8.768; 0.980539; 0.644177; 0.798839; 0.504579
8.832; 0.98054; 0.644023; 0.79878; 0.504421
8.896; 0.980543; 0.643871; 0.798809; 0.504323
8.96; 0.980546; 0.643724; 0.798809; 0.504209
9.024; 0.980547; 0.643579; 0.798839; 0.504115
9.088; 0.980549; 0.643438; 0.798809; 0.503987
9.152; 0.98055; 0.643301; 0.79878; 0.503861
9.216; 0.980551; 0.643167; 0.798809; 0.503775
9.28; 0.980551; 0.643036; 0.798809; 0.503673
9.344; 0.980552; 0.642909; 0.79878; 0.503555
9.408; 0.980552; 0.642785; 0.798809; 0.503477
9.472; 0.980552; 0.642664; 0.798839; 0.503401
9.536; 0.98055; 0.642547; 0.79878; 0.503271
9.6; 0.980548; 0.642434; 0.798839; 0.503218
9.664; 0.980545; 0.642323; 0.79878; 0.503093
9.728; 0.980543; 0.642216; 0.798839; 0.503045
9.792; 0.980541; 0.642112; 0.79878; 0.502925
9.856; 0.980539; 0.642011; 0.798809; 0.502864
9.92; 0.980538; 0.641913; 0.798809; 0.502787
9.984; 0.980538; 0.641818; 0.798809; 0.502712
10.048; 0.980539; 0.641727; 0.798809; 0.502641
10.112; 0.980541; 0.641639; 0.798809; 0.502573
10.176; 0.980544; 0.641553; 0.798824; 0.502517
10.24; 0.980547; 0.641472; 0.798794; 0.502436
10.304; 0.980548; 0.641393; 0.798809; 0.502385
10.368; 0.980549; 0.641318; 0.798809; 0.502326
10.432; 0.98055; 0.641246; 0.798794; 0.502261
10.496; 0.980551; 0.641178; 0.798824; 0.502227
10.56; 0.980552; 0.641113; 0.79878; 0.502148
10.624; 0.980553; 0.641051; 0.798824; 0.502128
10.688; 0.980552; 0.640993; 0.798809; 0.502073
10.752; 0.980551; 0.640937; 0.798794; 0.50202
10.816; 0.98055; 0.640885; 0.798809; 0.501988
10.88; 0.980547; 0.640836; 0.798824; 0.501957
10.944; 0.980544; 0.640791; 0.798809; 0.501911
11.008; 0.980542; 0.640748; 0.798794; 0.501867
11.072; 0.98054; 0.640708; 0.798809; 0.501844
11.136; 0.980539; 0.640671; 0.798824; 0.501824
11.2; 0.980538; 0.640637; 0.798794; 0.501778
11.264; 0.980539; 0.640607; 0.798809; 0.501764
11.328; 0.980541; 0.640579; 0.798809; 0.501743
11.392; 0.980543; 0.640554; 0.798794; 0.501715
11.456; 0.980546; 0.640532; 0.798839; 0.501728
11.52; 0.980548; 0.640514; 0.798794; 0.501686
11.584; 0.980549; 0.640499; 0.798794; 0.501675
11.648; 0.98055; 0.640486; 0.798809; 0.501675
11.712; 0.980551; 0.640477; 0.798794; 0.501659
11.776; 0.980552; 0.640471; 0.798809; 0.501664
11.84; 0.980553; 0.640468; 0.798824; 0.501672
11.904; 0.980553; 0.640468; 0.798809; 0.501663
11.968; 0.980552; 0.640472; 0.798794; 0.501656
12.032; 0.980551; 0.640478; 0.798794; 0.50166
12.096; 0.980549; 0.640487; 0.798809; 0.501675
12.16; 0.980546; 0.640499; 0.798824; 0.501693
12.224; 0.980543; 0.640514; 0.798809; 0.501694
12.288; 0.980541; 0.640532; 0.798809; 0.501706
12.352; 0.98054; 0.640552; 0.798794; 0.501712
12.416; 0.980539; 0.640576; 0.798839; 0.501758
12.48; 0.980539; 0.640602; 0.798794; 0.50175
12.544; 0.98054; 0.64063; 0.798794; 0.501773
12.608; 0.980542; 0.640662; 0.798809; 0.501809
12.672; 0.980545; 0.640696; 0.798824; 0.501846
12.736; 0.980547; 0.640733; 0.798809; 0.501867
12.8; 0.980549; 0.640773; 0.798794; 0.50189
12.864; 0.98055; 0.640816; 0.798809; 0.501933
12.928; 0.980551; 0.640862; 0.798794; 0.501961
12.992; 0.980552; 0.64091; 0.798794; 0.501999
13.056; 0.980553; 0.640962; 0.798839; 0.502068
13.12; 0.980553; 0.641016; 0.798794; 0.502083
13.184; 0.980553; 0.641073; 0.798809; 0.502136
13.248; 0.980552; 0.641133; 0.798809; 0.502183
13.312; 0.980551; 0.641196; 0.798794; 0.502222
13.376; 0.980548; 0.641261; 0.798824; 0.50229
13.44; 0.980545; 0.641329; 0.798809; 0.502333
13.504; 0.980543; 0.641399; 0.798794; 0.502377
13.568; 0.980541; 0.641472; 0.798809; 0.502442
13.632; 0.98054; 0.641547; 0.798824; 0.50251
13.696; 0.980539; 0.641625; 0.798809; 0.502561
13.76; 0.980539; 0.641705; 0.798794; 0.502615
13.824; 0.980541; 0.641787; 0.798809; 0.50269
13.888; 0.980543; 0.641873; 0.798824; 0.502767
13.952; 0.980546; 0.64196; 0.798809; 0.502828
14.016; 0.980548; 0.64205; 0.798794; 0.50289
14.08; 0.980549; 0.642143; 0.798809; 0.502972
14.144; 0.98055; 0.642238; 0.798809; 0.503047
14.208; 0.980551; 0.642336; 0.798794; 0.503115
14.272; 0.980552; 0.642436; 0.798809; 0.503204
14.336; 0.980553; 0.642539; 0.798809; 0.503284
14.4; 0.980554; 0.642644; 0.798794; 0.503358
14.464; 0.980553; 0.642752; 0.798809; 0.503451
14.528; 0.980552; 0.642863; 0.798809; 0.503537
14.592; 0.98055; 0.642975; 0.798809; 0.503625
14.656; 0.980838; 0.640202; 0.612118; 0.38437
14.72; 0.980854; 0.636935; 0.633838; 0.395984
14.784; 0.980913; 0.63372; 0.636918; 0.395923
14.848; 0.980976; 0.630509; 0.638; 0.394612
14.912; 0.98105; 0.627303; 0.638431; 0.3929
14.976; 0.980162; 0.623888; 0.62754; 0.383748
15.04; 0.971289; 0.612613; 0.262752; 0.156344
15.104; 0.97056; 0.610051; 0.658484; 0.389883
15.168; 0.971268; 0.604609; 0.515985; 0.303006
15.232; 0.971295; 0.599111; 0.503702; 0.293111
15.296; 0.9731; 0.592792; 0.347343; 0.200363
15.36; 0.972926; 0.588991; 0.567677; 0.325304
15.424; 0.975014; 0.585467; 0.455893; 0.260241
15.488; 0.975019; 0.581818; 0.483336; 0.274188
15.552; 0.978638; 0.579004; 0.442667; 0.250831
15.616; 0.975142; 0.577105; 0.0693232; 0.0390123
15.68; 0.985714; 0.575338; 0.0692604; 0.0392788
15.744; 0.984125; 0.573147; 0.321574; 0.181383
15.808; 0.986043; 0.571384; 0.0456879; 0.0257409
15.872; 0.97121; 0.569345; 0.165022; 0.0912496
15.936; 0.968059; 0.567307; 0.320258; 0.175881
16; 0.956609; 0.566426; 0.318772; 0.172726
16.064; 0.948192; 0.565789; 0.319757; 0.171542
16.128; 0.948118; 0.565076; 0.323012; 0.173056
16.192; 0.947853; 0.56463; 0.32208; 0.172373
16.256; 0.947567; 0.56443; 0.322247; 0.172349
16.32; 0.947403; 0.564434; 0.322913; 0.172677
16.384; 0.94711; 0.564706; 0.322048; 0.172244
16.448; 0.945747; 0.563789; 0.176456; 0.0940869
16.512; 0.941648; 0.563715; 0.417117; 0.221415
16.576; 0.936136; 0.563952; 0.386399; 0.203994
16.64; 0.934235; 0.564347; 0.302307; 0.159386
16.704; 0.931922; 0.565137; 0.318237; 0.167604
16.768; 0.932195; 0.565188; 0.201858; 0.106352
16.832; 0.92581; 0.567472; 0.379699; 0.199483
16.896; 0.913576; 0.569856; 0.380039; 0.197851
16.96; 0.892509; 0.571605; 0.342297; 0.174627
17.024; 0.874382; 0.573971; 0.35928; 0.180312
17.088; 0.83876; 0.576339; 0.363064; 0.175509
17.152; 0.813338; 0.579295; 0.326517; 0.153843
17.216; 0.802496; 0.581639; 0.469137; 0.218976
17.28; 0.794059; 0.579505; 0.407747; 0.187629
17.344; 0.790244; 0.577193; 0.405322; 0.184877
17.408; 0.776711; 0.575449; 0.434084; 0.194017
17.472; 0.761145; 0.572562; 0.425635; 0.185493
17.536; 0.754489; 0.569896; 0.471844; 0.202884
17.6; 0.748249; 0.566929; 0.329211; 0.139653
17.664; 0.742797; 0.567421; 0.595386; 0.250942
17.728; 0.736061; 0.564941; 0.345135; 0.143518
17.792; 0.729721; 0.562359; 0.367886; 0.150967
17.856; 0.729387; 0.559935; 0.352799; 0.144086
17.92; 0.727209; 0.557397; 0.344838; 0.139778
17.984; 0.688887; 0.554994; 0.344927; 0.131875
18.048; 0.659607; 0.552834; 0.389936; 0.142191
18.112; 0.643451; 0.550844; 0.415494; 0.147268
18.176; 0.629697; 0.548768; 0.415384; 0.143539
18.24; 0.626277; 0.546339; 0.326487; 0.111711
18.304; 0.623526; 0.54388; 0.322586; 0.109397
18.368; 0.622624; 0.541358; 0.322416; 0.108674
18.432; 0.623591; 0.538927; 0.323841; 0.108833
18.496; 0.618483; 0.536485; 0.319079; 0.105873
18.56; 0.623053; 0.533534; 0.331748; 0.11028
18.624; 0.628883; 0.530507; 0.337943; 0.112747
18.688; 0.630027; 0.527843; 0.330764; 0.109997
18.752; 0.625941; 0.525421; 0.321812; 0.105838
18.816; 0.616683; 0.522927; 0.322807; 0.104099
18.88; 0.615847; 0.520627; 0.319082; 0.102306
18.944; 0.616818; 0.517079; 0.330039; 0.105264
19.008; 0.61194; 0.515745; 0.330385; 0.104271
19.072; 0.607743; 0.512462; 0.319627; 0.0995464
19.136; 0.604832; 0.508569; 0.31996; 0.0984194
19.2; 0.60403; 0.504786; 0.320007; 0.0975721
19.264; 0.60554; 0.500974; 0.32292; 0.0979609
19.328; 0.605257; 0.497215; 0.323172; 0.0972562
19.392; 0.60568; 0.493694; 0.321738; 0.0962063
19.456; 0.606604; 0.489949; 0.323328; 0.0960945
19.52; 0.604413; 0.486395; 0.322066; 0.0946822
19.584; 0.605953; 0.483069; 0.321007; 0.0939643
19.648; 0.607548; 0.479484; 0.322673; 0.0939978
19.712; 0.607556; 0.476196; 0.321017; 0.0928751
19.776; 0.605877; 0.47296; 0.320999; 0.0919842
19.84; 0.604282; 0.469693; 0.321113; 0.0911406
19.904; 0.604868; 0.466304; 0.322031; 0.0908295
19.968; 0.602846; 0.463151; 0.320811; 0.0895731
20.032; 0.604613; 0.460121; 0.320556; 0.0891771
20.096; 0.603775; 0.456979; 0.320978; 0.0885618
20.16; 0.603116; 0.454081; 0.320246; 0.0877037
20.224; 0.602691; 0.451123; 0.320423; 0.0871191
20.288; 0.605033; 0.44818; 0.32057; 0.086927
20.352; 0.60761; 0.44522; 0.32062; 0.0867343
20.416; 0.607743; 0.442414; 0.32023; 0.0861017
20.48; 0.606216; 0.439866; 0.319721; 0.0852549
20.544; 0.607733; 0.437018; 0.320508; 0.085124
20.608; 0.606268; 0.434095; 0.32079; 0.0844249
20.672; 0.605898; 0.43142; 0.320139; 0.0836831
20.736; 0.607077; 0.428578; 0.320644; 0.0834252
20.8; 0.605808; 0.425953; 0.32009; 0.0825979
20.864; 0.609087; 0.423451; 0.319843; 0.0824935
20.928; 0.608879; 0.420661; 0.320677; 0.0821356
20.992; 0.608726; 0.41826; 0.319861; 0.0814384
21.056; 0.606683; 0.415587; 0.320364; 0.0807732
21.12; 0.606153; 0.413194; 0.319889; 0.0801193
21.184; 0.606018; 0.410613; 0.320213; 0.0796816
21.248; 0.608557; 0.408162; 0.320064; 0.0795006
21.312; 0.61099; 0.405556; 0.320476; 0.079411
21.376; 0.610599; 0.403393; 0.319807; 0.0787722
21.44; 0.61398; 0.401218; 0.319755; 0.0787683
21.504; 0.614795; 0.398593; 0.320899; 0.0786372
21.568; 0.614368; 0.396339; 0.319756; 0.0778599
21.632; 0.615919; 0.393821; 0.320619; 0.0777701
21.696; 0.617083; 0.391359; 0.320408; 0.0773788
21.76; 0.616623; 0.388984; 0.320227; 0.0768085
21.824; 0.617907; 0.386678; 0.320024; 0.0764638
21.888; 0.619226; 0.384341; 0.320172; 0.0761989
21.952; 0.623188; 0.381916; 0.320694; 0.0763268
22.016; 0.624829; 0.379587; 0.320258; 0.0759578
22.08; 0.625391; 0.377481; 0.319905; 0.0755209
22.144; 0.624861; 0.375172; 0.320301; 0.0750883
22.208; 0.627993; 0.373012; 0.320058; 0.0749733
22.272; 0.628757; 0.370801; 0.320127; 0.0746357
22.336; 0.63117; 0.368854; 0.31983; 0.0744596
22.4; 0.632873; 0.366674; 0.320158; 0.0742952
22.464; 0.634295; 0.364736; 0.319824; 0.0739912
22.528; 0.637713; 0.362782; 0.319788; 0.0739832
22.592; 0.63938; 0.360771; 0.319971; 0.0738076
22.656; 0.641047; 0.359012; 0.319269; 0.0734777
22.72; 0.643153; 0.357073; 0.320179; 0.0735299
22.784; 0.644399; 0.355041; 0.320131; 0.0732422
22.848; 0.645052; 0.353065; 0.319935; 0.0728638
22.912; 0.645564; 0.351152; 0.320817; 0.0727264
22.976; 0.647173; 0.349397; 0.322213; 0.0728588
23.04; 0.647105; 0.347654; 0.323065; 0.0726796
23.104; 0.648733; 0.346025; 0.319924; 0.071816
23.168; 0.650849; 0.344405; 0.318523; 0.0713988
23.232; 0.651418; 0.342707; 0.320593; 0.0715708
23.296; 0.651866; 0.341081; 0.320664; 0.0712961
23.36; 0.650897; 0.339422; 0.32231; 0.0712075
23.424; 0.650459; 0.337771; 0.323506; 0.0710764
23.488; 0.6502; 0.336061; 0.333817; 0.0729414
23.552; 0.650054; 0.334384; 0.332205; 0.0722108
23.616; 0.650215; 0.332691; 0.338092; 0.0731362
23.68; 0.649716; 0.331029; 0.336253; 0.0723194
23.744; 0.649026; 0.329412; 0.329845; 0.0705199
23.808; 0.649626; 0.327804; 0.331053; 0.0704976
23.872; 0.649022; 0.326234; 0.324769; 0.0687644
23.936; 0.648133; 0.324721; 0.32404; 0.0681981
24; 0.646383; 0.323155; 0.331623; 0.06927
24.064; 0.645474; 0.321628; 0.328511; 0.0681996
24.128; 0.644762; 0.320035; 0.345912; 0.0713777
24.192; 0.644363; 0.318597; 0.336474; 0.0690756
24.256; 0.645552; 0.317094; 0.326199; 0.0667731
24.32; 0.644135; 0.315577; 0.32371; 0.065802
24.384; 0.64482; 0.314273; 0.32152; 0.0651558
24.448; 0.642158; 0.312793; 0.340667; 0.0684274
24.512; 0.644214; 0.311625; 0.332979; 0.0668467
24.576; 0.641184; 0.309736; 0.335646; 0.0666586
24.64; 0.640104; 0.308625; 0.319028; 0.0630246
24.704; 0.637769; 0.307027; 0.357616; 0.0700255
24.768; 0.640012; 0.306404; 0.331745; 0.0650559
24.832; 0.635377; 0.304663; 0.352595; 0.0682541
24.896; 0.636568; 0.303672; 0.320663; 0.0619867
24.96; 0.634352; 0.301356; 0.331817; 0.0634321
25.024; 0.62816; 0.300525; 0.323507; 0.0610709
25.088; 0.62235; 0.299049; 0.327941; 0.061034
25.152; 0.621732; 0.298047; 0.31339; 0.0580729
25.216; 0.621483; 0.296465; 0.326602; 0.0601756
25.28; 0.622381; 0.295274; 0.319172; 0.0586552
25.344; 0.622176; 0.293947; 0.324491; 0.0593452
25.408; 0.623265; 0.292968; 0.322507; 0.0588887
25.472; 0.622976; 0.291642; 0.320931; 0.0583087
25.536; 0.623552; 0.290331; 0.319972; 0.0579266
25.6; 0.621875; 0.289121; 0.328031; 0.058979
25.664; 0.623869; 0.287972; 0.322084; 0.0578646
25.728; 0.622475; 0.286744; 0.332965; 0.0594313
25.792; 0.624386; 0.286049; 0.329974; 0.0589351
25.856; 0.620042; 0.284982; 0.363808; 0.0642852
25.92; 0.618545; 0.284973; 0.406688; 0.0716865
25.984; 0.613072; 0.284369; 0.510882; 0.0890664
26.048; 0.610172; 0.284254; 0.479744; 0.0832087
26.112; 0.606661; 0.283248; 0.499626; 0.0858536
26.176; 0.601692; 0.282553; 0.464568; 0.0789812
26.24; 0.594109; 0.281594; 0.459716; 0.0769094
26.304; 0.590184; 0.280788; 0.425297; 0.0704786
26.368; 0.59154; 0.279295; 0.437337; 0.0722542
26.432; 0.586498; 0.278307; 0.410465; 0.0669988
26.496; 0.588131; 0.278315; 0.370356; 0.060622
26.56; 0.586733; 0.276764; 0.405107; 0.0657838
26.624; 0.565005; 0.275422; 0.360828; 0.0561501
26.688; 0.548345; 0.273939; 0.364581; 0.0547647
26.752; 0.540754; 0.272477; 0.353465; 0.0520805
26.816; 0.543795; 0.271532; 0.364094; 0.0537613
26.88; 0.543625; 0.270308; 0.366145; 0.0538038
26.944; 0.537524; 0.270024; 0.355676; 0.0516244
27.008; 0.539023; 0.269427; 0.357518; 0.0519213
27.072; 0.537489; 0.268515; 0.363101; 0.0524042
27.136; 0.540057; 0.268598; 0.347212; 0.050366
27.2; 0.536892; 0.266949; 0.396025; 0.0567594
27.264; 0.534754; 0.266503; 0.37027; 0.0527685
27.328; 0.528785; 0.264761; 0.348089; 0.0487331
27.392; 0.529596; 0.264481; 0.340548; 0.0476998
27.456; 0.529145; 0.263123; 0.350856; 0.0488498
27.52; 0.529729; 0.262783; 0.34858; 0.0485235
27.584; 0.530905; 0.26249; 0.355964; 0.0496062
27.648; 0.542273; 0.262305; 0.348692; 0.0495982
27.712; 0.567037; 0.262444; 0.334317; 0.0497515
27.776; 0.567494; 0.261383; 0.375707; 0.05573
27.84; 0.562434; 0.260942; 0.345869; 0.0507607
27.904; 0.577528; 0.259922; 0.360575; 0.0541267
27.968; 0.594162; 0.260533; 0.35375; 0.0547599
28.032; 0.582413; 0.260932; 0.392978; 0.0597209
28.096; 0.586181; 0.261457; 0.369854; 0.0566842
28.16; 0.588825; 0.260965; 0.422473; 0.0649184
28.224; 0.593271; 0.261279; 0.45873; 0.0711074
28.288; 0.590598; 0.261283; 0.42575; 0.0656988
28.352; 0.604074; 0.262164; 0.349758; 0.0553897
28.416; 0.610028; 0.262139; 0.404055; 0.0646133
28.48; 0.633333; 0.262027; 0.373214; 0.0619349
28.544; 0.637847; 0.260899; 0.443618; 0.0738241
28.608; 0.643118; 0.26157; 0.435294; 0.0732252
28.672; 0.650426; 0.260664; 0.455074; 0.0771544
28.736; 0.661598; 0.260893; 0.428904; 0.0740316
28.8; 0.65178; 0.260425; 0.460695; 0.0781981
28.864; 0.66676; 0.260275; 0.448991; 0.0779184
28.928; 0.673438; 0.259474; 0.481732; 0.0841777
28.992; 0.674977; 0.259391; 0.453211; 0.0793497
29.056; 0.671867; 0.259014; 0.440515; 0.0766598
29.12; 0.677193; 0.258886; 0.510509; 0.0895005
29.184; 0.681375; 0.258356; 0.520317; 0.0915952
29.248; 0.679683; 0.258015; 0.528432; 0.0926701
29.312; 0.679612; 0.25853; 0.528095; 0.0927862
29.376; 0.679632; 0.258036; 0.539741; 0.0946541
29.44; 0.678331; 0.258056; 0.53084; 0.092922
29.504; 0.674964; 0.257957; 0.527678; 0.0918748
29.568; 0.669724; 0.258436; 0.532977; 0.0922479
29.632; 0.66878; 0.258204; 0.529497; 0.0914343
29.696; 0.668059; 0.257029; 0.453823; 0.0779263
29.76; 0.665307; 0.255721; 0.360137; 0.0612711
29.824; 0.658396; 0.255607; 0.354566; 0.0596701
29.888; 0.648337; 0.255369; 0.412707; 0.0683297
29.952; 0.660783; 0.254726; 0.315101; 0.0530374
30.016; 0.642641; 0.254785; 0.504983; 0.0826836
30.08; 0.643408; 0.254164; 0.566947; 0.0927134
30.144; 0.641522; 0.253733; 0.543188; 0.0884177
30.208; 0.646167; 0.252108; 0.45637; 0.0743444
30.272; 0.66136; 0.251369; 0.416471; 0.0692364
30.336; 0.681036; 0.252013; 0.147583; 0.0253297
30.4; 0.704995; 0.25168; 0.297055; 0.0527073
30.464; 0.71234; 0.250951; 0.420024; 0.0750847
30.528; 0.70969; 0.250931; 0.166235; 0.0296038
30.592; 0.704099; 0.251187; 0.171073; 0.0302561
30.656; 0.706709; 0.250235; 0.479544; 0.0848043
30.72; 0.710452; 0.250425; 0.300769; 0.0535112
30.784; 0.713057; 0.250453; 0.34637; 0.0618573
30.848; 0.703362; 0.250211; 0.439318; 0.077315
30.912; 0.693736; 0.249027; 0.504714; 0.0871937
30.976; 0.683638; 0.248749; 0.465475; 0.0791559
31.04; 0.676787; 0.247726; 0.525345; 0.0880783
31.104; 0.677724; 0.246269; 0.548398; 0.0915291
31.168; 0.683578; 0.245963; 0.51657; 0.0868533
31.232; 0.6785; 0.244129; 0.452798; 0.0750023
31.296; 0.678367; 0.243423; 0.550733; 0.0909428
31.36; 0.666394; 0.241616; 0.478153; 0.0769882
31.424; 0.652655; 0.239754; 0.45777; 0.0716302
