time; orientation; distance; velocity towards goal direction; overall
4.288; 0.984021; 0.66135; 0.785928; 0.511468
4.352; 0.984496; 0.660974; 0.787303; 0.512319
4.416; 0.984293; 0.660554; 0.792906; 0.515531
4.48; 0.983662; 0.660118; 0.789791; 0.512837
4.544; 0.984624; 0.659697; 0.790102; 0.513213
4.608; 0.985629; 0.659334; 0.789438; 0.513023
4.672; 0.986498; 0.658981; 0.786544; 0.511319
4.736; 0.986926; 0.658643; 0.78998; 0.513512
4.8; 0.986926; 0.658317; 0.793124; 0.515301
4.864; 0.987338; 0.658027; 0.787989; 0.511953
4.928; 0.987453; 0.657686; 0.793027; 0.515019
4.992; 0.986261; 0.657307; 0.787583; 0.510571
5.056; 0.981745; 0.656776; 0.761001; 0.490684
5.12; 0.963991; 0.655956; 0.696298; 0.440294
5.184; 0.935897; 0.65524; 0.626305; 0.384073
5.248; 0.921064; 0.65547; 0.556633; 0.336056
5.312; 0.922627; 0.654461; 0.708899; 0.428049
5.376; 0.921503; 0.653183; 0.73306; 0.441236
5.44; 0.911654; 0.652562; 0.631851; 0.375895
5.504; 0.900584; 0.651416; 0.571186; 0.335089
5.568; 0.896212; 0.64991; 0.571053; 0.332614
5.632; 0.893654; 0.648959; 0.585479; 0.339546
5.696; 0.892857; 0.646628; 0.442761; 0.255627
5.76; 0.892596; 0.649813; 0.535162; 0.310405
5.824; 0.892705; 0.655522; 0.43293; 0.253345
5.888; 0.895169; 0.653163; 0.566304; 0.331113
5.952; 0.897746; 0.651305; 0.683207; 0.399476
6.016; 0.890243; 0.650688; 0.554508; 0.32121
6.08; 0.887394; 0.651028; 0.297608; 0.171934
6.144; 0.877115; 0.654605; 0.446932; 0.256612
6.208; 0.849254; 0.656276; 0.561648; 0.313032
6.272; 0.79663; 0.657362; 0.451991; 0.236696
6.336; 0.763518; 0.658122; 0.599706; 0.301345
6.4; 0.732983; 0.659286; 0.619554; 0.299396
6.464; 0.701396; 0.660662; 0.620343; 0.287458
6.528; 0.677882; 0.661019; 0.607491; 0.272212
6.592; 0.701736; 0.661669; 0.608492; 0.282533
6.656; 0.728527; 0.663085; 0.614069; 0.296642
6.72; 0.760201; 0.664825; 0.620691; 0.313697
6.784; 0.795027; 0.667261; 0.617749; 0.32771
6.848; 0.822688; 0.66889; 0.636203; 0.350095
6.912; 0.843335; 0.670195; 0.655011; 0.370212
6.976; 0.858766; 0.670277; 0.679322; 0.391025
7.04; 0.871523; 0.6704; 0.661367; 0.386416
7.104; 0.88134; 0.670552; 0.672827; 0.39763
7.168; 0.890257; 0.671174; 0.649809; 0.388272
7.232; 0.897696; 0.671689; 0.667677; 0.402591
7.296; 0.903242; 0.671263; 0.72492; 0.439528
7.36; 0.909655; 0.671439; 0.730206; 0.445994
7.424; 0.912578; 0.672342; 0.712826; 0.437365
7.488; 0.912794; 0.673549; 0.707832; 0.435183
7.552; 0.91747; 0.674021; 0.741496; 0.458537
7.616; 0.921104; 0.674721; 0.741693; 0.460954
7.68; 0.925065; 0.675463; 0.742948; 0.464229
7.744; 0.929385; 0.676266; 0.743556; 0.467333
7.808; 0.933026; 0.677083; 0.746137; 0.471362
7.872; 0.935115; 0.677851; 0.742609; 0.470716
7.936; 0.937116; 0.678648; 0.747094; 0.47513
8; 0.94146; 0.67965; 0.734917; 0.470246
8.064; 0.944765; 0.680761; 0.73599; 0.473359
8.128; 0.947; 0.682031; 0.739651; 0.477729
8.192; 0.948236; 0.683429; 0.748156; 0.484844
8.256; 0.947621; 0.684816; 0.755208; 0.490089
8.32; 0.945845; 0.686269; 0.763277; 0.495446
8.384; 0.94433; 0.68773; 0.764399; 0.496435
8.448; 0.942554; 0.689395; 0.755942; 0.491205
8.512; 0.940907; 0.691019; 0.767059; 0.49873
8.576; 0.938583; 0.69178; 0.767714; 0.498471
8.64; 0.936583; 0.692162; 0.772133; 0.500548
8.704; 0.935085; 0.69263; 0.775781; 0.502449
8.768; 0.933786; 0.693178; 0.777617; 0.503336
8.832; 0.932937; 0.693733; 0.77749; 0.503199
8.896; 0.932122; 0.694432; 0.782072; 0.506231
8.96; 0.933441; 0.695086; 0.775429; 0.503115
9.024; 0.935016; 0.695657; 0.769584; 0.500576
9.088; 0.936767; 0.696152; 0.771218; 0.502936
9.152; 0.938021; 0.696605; 0.775082; 0.506462
9.216; 0.938066; 0.697003; 0.77618; 0.507494
9.28; 0.938066; 0.697385; 0.778477; 0.509274
9.344; 0.937893; 0.697758; 0.782621; 0.512165
9.408; 0.937276; 0.698122; 0.783451; 0.512638
9.472; 0.938068; 0.69847; 0.767264; 0.502721
9.536; 0.938068; 0.698977; 0.774635; 0.507919
9.6; 0.937059; 0.699593; 0.776532; 0.509063
9.664; 0.935881; 0.700302; 0.777547; 0.509603
9.728; 0.934767; 0.701101; 0.778183; 0.509995
9.792; 0.934004; 0.702001; 0.782025; 0.512752
9.856; 0.933071; 0.702958; 0.78005; 0.511642
9.92; 0.932325; 0.704001; 0.782031; 0.513292
9.984; 0.933537; 0.705029; 0.776948; 0.511364
10.048; 0.935138; 0.705977; 0.772803; 0.510193
10.112; 0.936619; 0.706875; 0.774262; 0.512618
10.176; 0.937827; 0.707743; 0.777241; 0.515886
10.24; 0.938066; 0.708591; 0.779822; 0.518352
10.304; 0.938066; 0.70941; 0.779286; 0.518594
10.368; 0.938067; 0.710212; 0.781321; 0.520537
10.432; 0.938067; 0.711003; 0.771259; 0.514405
10.496; 0.937659; 0.711948; 0.775582; 0.517751
10.56; 0.936801; 0.713034; 0.776216; 0.518489
10.624; 0.936317; 0.714258; 0.775349; 0.518532
10.688; 0.936349; 0.715613; 0.777353; 0.520876
10.752; 0.936714; 0.717089; 0.774747; 0.520403
10.816; 0.939277; 0.718574; 0.77137; 0.520629
10.88; 0.94259; 0.71999; 0.765325; 0.519392
10.944; 0.94599; 0.721381; 0.766033; 0.522755
11.008; 0.948439; 0.722751; 0.770162; 0.527935
11.072; 0.950853; 0.724071; 0.770646; 0.530578
11.136; 0.95316; 0.725347; 0.771924; 0.533686
11.2; 0.954649; 0.726488; 0.765857; 0.531153
11.264; 0.956759; 0.727551; 0.763854; 0.531712
11.328; 0.95735; 0.728405; 0.749019; 0.522319
11.392; 0.959075; 0.729038; 0.727151; 0.508426
11.456; 0.960892; 0.727088; 0.4577; 0.319773
11.52; 0.96243; 0.727742; 0.725963; 0.508465
11.584; 0.963875; 0.728639; 0.776304; 0.545212
11.648; 0.965634; 0.729509; 0.769827; 0.542295
11.712; 0.965558; 0.730058; 0.776123; 0.5471
11.776; 0.968216; 0.730505; 0.761874; 0.538864
11.84; 0.969199; 0.731055; 0.776619; 0.550264
11.904; 0.969936; 0.731671; 0.775791; 0.550559
11.968; 0.969902; 0.732275; 0.776768; 0.551687
12.032; 0.971704; 0.732891; 0.781189; 0.556326
12.096; 0.973191; 0.733388; 0.773682; 0.552197
12.16; 0.973964; 0.733793; 0.777949; 0.55599
12.224; 0.973303; 0.734114; 0.781364; 0.558296
12.288; 0.973402; 0.734268; 0.776143; 0.554739
12.352; 0.976397; 0.734365; 0.768221; 0.550839
12.416; 0.978581; 0.734586; 0.776884; 0.558464
12.48; 0.979244; 0.734904; 0.781646; 0.562511
12.544; 0.97967; 0.73524; 0.7803; 0.562044
12.608; 0.979811; 0.735661; 0.785134; 0.565931
12.672; 0.979979; 0.736087; 0.782334; 0.564336
12.736; 0.983418; 0.736566; 0.779034; 0.564295
12.8; 0.986499; 0.737005; 0.780451; 0.567431
12.864; 0.987759; 0.737297; 0.783606; 0.570679
12.928; 0.988786; 0.737423; 0.77531; 0.565321
12.992; 0.988461; 0.737371; 0.774725; 0.564668
13.056; 0.987608; 0.737279; 0.778798; 0.567077
13.12; 0.985416; 0.737136; 0.781992; 0.568027
13.184; 0.984212; 0.736915; 0.789646; 0.572715
13.248; 0.984666; 0.736578; 0.786816; 0.570665
13.312; 0.98509; 0.736259; 0.785625; 0.569799
13.376; 0.985582; 0.735973; 0.787226; 0.571023
13.44; 0.985866; 0.735744; 0.789179; 0.572427
13.504; 0.985803; 0.735608; 0.790673; 0.573368
13.568; 0.985492; 0.735441; 0.789133; 0.571941
13.632; 0.985029; 0.735348; 0.790628; 0.572683
13.696; 0.984698; 0.735301; 0.792819; 0.574041
13.76; 0.984433; 0.735213; 0.791686; 0.572998
13.824; 0.983645; 0.735248; 0.79478; 0.574803
13.888; 0.986373; 0.735098; 0.777552; 0.563788
13.952; 0.987095; 0.734764; 0.773869; 0.561273
14.016; 0.987527; 0.734385; 0.78202; 0.56714
14.08; 0.9875; 0.734245; 0.793531; 0.575363
14.144; 0.987141; 0.734098; 0.792469; 0.574269
14.208; 0.986731; 0.733993; 0.792001; 0.573609
14.272; 0.98489; 0.73321; 0.710943; 0.513394
14.336; 0.983559; 0.735515; 0.515421; 0.372867
14.4; 0.980233; 0.739972; 0.456396; 0.331045
14.464; 0.978163; 0.743921; 0.45251; 0.329281
14.528; 0.973825; 0.747348; 0.439674; 0.319988
14.592; 0.968144; 0.750287; 0.43024; 0.31252
14.656; 0.957309; 0.752279; 0.424731; 0.305876
14.72; 0.931328; 0.753876; 0.3674; 0.257953
14.784; 0.913125; 0.750825; 0.0486605; 0.0333615
14.848; 0.907241; 0.751853; 0.361507; 0.246588
14.912; 0.898884; 0.745858; 0.252655; 0.16939
14.976; 0.862132; 0.744512; 0.464639; 0.298237
15.04; 0.823027; 0.740956; 0.326359; 0.199022
15.104; 0.80465; 0.740963; 0.563293; 0.335844
15.168; 0.794455; 0.739388; 0.372516; 0.21882
15.232; 0.780746; 0.740006; 0.437589; 0.25282
15.296; 0.784845; 0.735721; 0.391423; 0.226018
15.36; 0.775545; 0.734187; 0.449675; 0.256043
15.424; 0.77708; 0.731808; 0.357774; 0.203457
15.488; 0.780065; 0.729433; 0.408618; 0.232506
15.552; 0.778215; 0.729745; 0.461415; 0.262037
15.616; 0.768784; 0.724361; 0.401193; 0.223415
15.68; 0.744045; 0.720676; 0.478573; 0.256618
15.744; 0.716569; 0.714957; 0.286275; 0.146663
15.808; 0.696073; 0.71215; 0.499373; 0.247543
15.872; 0.673; 0.710725; 0.482762; 0.230914
15.936; 0.6412; 0.71034; 0.500731; 0.228068
16; 0.605079; 0.710101; 0.454381; 0.195233
16.064; 0.565343; 0.708845; 0.321338; 0.128773
16.128; 0.537534; 0.705985; 0.256761; 0.0974385
16.192; 0.535303; 0.708623; 0.19101; 0.0724553
16.256; 0.528084; 0.706041; 0.206746; 0.077085
16.32; 0.531711; 0.703582; 0.184391; 0.0689811
16.384; 0.539352; 0.703371; 0.230218; 0.0873367
16.448; 0.561963; 0.701202; 0.134116; 0.0528483
16.512; 0.5736; 0.699821; 0.233706; 0.0938138
16.576; 0.583241; 0.698833; 0.17419; 0.0709978
16.64; 0.60633; 0.69946; 0.0866788; 0.0367608
16.704; 0.634461; 0.699519; 0.0732774; 0.0325218
16.768; 0.647893; 0.698008; 0.0824575; 0.0372902
16.832; 0.649228; 0.697595; 0.0463608; 0.0209967
16.896; 0.65636; 0.696662; 0.0601974; 0.0275259
16.96; 0.6633; 0.697733; 0.0714156; 0.0330516
17.024; 0.654554; 0.698806; 0.14627; 0.0669046
17.088; 0.627067; 0.698922; 0.01705; 0.00747251
17.152; 0.612092; 0.698983; 0.176894; 0.0756828
17.216; 0.590759; 0.699483; 0.0244992; 0.0101237
17.28; 0.560314; 0.700143; 0.0219984; 0.00862996
17.344; 0.515173; 0.702056; 0.202564; 0.0732635
17.408; 0.529949; 0.701325; 0.238409; 0.0886089
17.472; 0.519668; 0.702153; 0.172321; 0.0628774
17.536; 0.477409; 0.702347; 0.0442402; 0.0148341
17.6; 0.473966; 0.698816; 0.0837756; 0.0277477
17.664; 0.475503; 0.699876; 0.0773788; 0.0257511
17.728; 0.466827; 0.697582; 0.112632; 0.0366786
17.792; 0.461645; 0.698169; 0.0658899; 0.0212367
17.856; 0.491392; 0.699001; 0.142035; 0.0487866
17.92; 0.524422; 0.699635; 0.13868; 0.0508824
17.984; 0.537697; 0.698932; 0.116538; 0.0437966
18.048; 0.519536; 0.698439; 0.0977817; 0.0354814
18.112; 0.559831; 0.697861; 0.0972756; 0.038004
18.176; 0.587208; 0.697076; 0.0674199; 0.0275969
18.24; 0.628747; 0.696508; 0.078461; 0.0343602
18.304; 0.615889; 0.695548; 0.0263783; 0.0112999
18.368; 0.588446; 0.695317; 0.163947; 0.0670799
18.432; 0.61719; 0.695321; 0.176785; 0.0758663
18.496; 0.625602; 0.694965; 0.174372; 0.0758119
18.56; 0.627958; 0.694086; 0.169314; 0.0737967
18.624; 0.618747; 0.693017; 0.204015; 0.0874819
18.688; 0.594548; 0.693273; 0.161054; 0.066384
18.752; 0.580684; 0.692796; 0.187843; 0.0755687
18.816; 0.556468; 0.693396; 0.166824; 0.0643694
18.88; 0.5211; 0.694254; 0.162113; 0.0586484
18.944; 0.501483; 0.695144; 0.165111; 0.0575582
19.008; 0.516642; 0.696162; 0.174064; 0.0626051
19.072; 0.500741; 0.696773; 0.189296; 0.0660459
19.136; 0.511551; 0.697574; 0.191072; 0.0681829
19.2; 0.530708; 0.697985; 0.179907; 0.0666422
19.264; 0.539308; 0.696756; 0.18257; 0.0686036
19.328; 0.53847; 0.694791; 0.164547; 0.0615608
19.392; 0.556303; 0.691203; 0.306681; 0.117925
19.456; 0.501686; 0.687593; 0.124019; 0.0427809
19.52; 0.536176; 0.684322; 0.145678; 0.0534519
19.584; 0.520816; 0.681178; 0.282529; 0.100233
19.648; 0.556058; 0.678219; 0.181551; 0.068468
19.712; 0.528223; 0.673253; 0.293348; 0.104323
19.776; 0.552326; 0.671018; 0.135083; 0.0500646
19.84; 0.542292; 0.665751; 0.233648; 0.0843544
19.904; 0.547404; 0.664228; 0.136314; 0.0495637
19.968; 0.533849; 0.657067; 0.25671; 0.0900473
20.032; 0.568718; 0.656428; 0.130108; 0.0485724
20.096; 0.576913; 0.657842; 0.125376; 0.0475823
20.16; 0.594989; 0.654962; 0.134024; 0.0522283
20.224; 0.61499; 0.648052; 0.218421; 0.0870509
20.288; 0.589944; 0.64615; 0.122357; 0.0466415
20.352; 0.58042; 0.642304; 0.125735; 0.046875
20.416; 0.529564; 0.635075; 0.203961; 0.0685946
20.48; 0.532158; 0.627168; 0.266364; 0.0888996
20.544; 0.533332; 0.620173; 0.192057; 0.0635244
20.608; 0.566892; 0.614275; 0.189484; 0.0659834
20.672; 0.576936; 0.610408; 0.115882; 0.0408098
20.736; 0.603315; 0.608951; 0.186123; 0.0683797
20.8; 0.621884; 0.604059; 0.140505; 0.0527812
20.864; 0.621011; 0.600451; 0.118385; 0.044144
20.928; 0.638547; 0.598072; 0.114719; 0.0438108
20.992; 0.631913; 0.59566; 0.195601; 0.0736251
21.056; 0.639668; 0.591116; 0.12292; 0.0464783
21.12; 0.645082; 0.589351; 0.161361; 0.0613461
21.184; 0.639911; 0.585837; 0.0994869; 0.037296
21.248; 0.626622; 0.585052; 0.111794; 0.0409846
21.312; 0.64233; 0.583127; 0.101251; 0.0379247
21.376; 0.657287; 0.581617; 0.092829; 0.0354876
21.44; 0.671484; 0.579988; 0.0661416; 0.025759
21.504; 0.677405; 0.578054; 0.0846864; 0.0331612
21.568; 0.668591; 0.576735; 0.158453; 0.0610995
21.632; 0.66412; 0.576574; 0.210347; 0.0805448
21.696; 0.652387; 0.574386; 0.0561367; 0.0210357
21.76; 0.637027; 0.572901; 0.0854662; 0.0311912
21.824; 0.62203; 0.571393; 0.0905966; 0.0322001
21.888; 0.60705; 0.569958; 0.0821159; 0.0284115
21.952; 0.598667; 0.568774; 0.0857708; 0.0292055
22.016; 0.583355; 0.56758; 0.107347; 0.0355427
22.08; 0.592302; 0.565777; 0.140614; 0.0471212
22.144; 0.617334; 0.564727; 0.160837; 0.0560718
22.208; 0.627896; 0.564529; 0.155377; 0.0550759
22.272; 0.623258; 0.562769; 0.162199; 0.0568915
22.336; 0.647476; 0.560915; 0.15373; 0.0558315
22.4; 0.638573; 0.559131; 0.148091; 0.0528754
22.464; 0.639356; 0.556891; 0.0417076; 0.01485
22.528; 0.638521; 0.55628; 0.222043; 0.0788689
22.592; 0.645486; 0.553959; 0.0561675; 0.020084
22.656; 0.641883; 0.553609; 0.205722; 0.0731037
22.72; 0.636686; 0.550391; 0.0621435; 0.0217767
22.784; 0.63909; 0.549219; 0.22318; 0.0783363
22.848; 0.639743; 0.54816; 0.233729; 0.0819645
22.912; 0.639332; 0.547098; 0.241919; 0.0846176
22.976; 0.645008; 0.54646; 0.229423; 0.0808648
23.04; 0.647959; 0.546036; 0.24315; 0.0860288
23.104; 0.652134; 0.545525; 0.23968; 0.0852676
23.168; 0.654539; 0.544735; 0.24577; 0.0876293
23.232; 0.659644; 0.542868; 0.301047; 0.107805
23.296; 0.661251; 0.541113; 0.31788; 0.113741
23.36; 0.665442; 0.539866; 0.332426; 0.119424
23.424; 0.664972; 0.539815; 0.28032; 0.100624
23.488; 0.671378; 0.538592; 0.246427; 0.0891078
23.552; 0.678491; 0.537107; 0.326074; 0.118828
23.616; 0.683888; 0.53574; 0.331029; 0.121285
23.68; 0.689358; 0.534251; 0.335971; 0.123735
23.744; 0.690584; 0.532892; 0.338757; 0.124665
23.808; 0.696598; 0.531065; 0.333106; 0.123229
23.872; 0.697392; 0.529718; 0.356622; 0.131744
23.936; 0.697756; 0.52813; 0.345; 0.127135
24; 0.697162; 0.526792; 0.360705; 0.132472
24.064; 0.702738; 0.524957; 0.347879; 0.128335
24.128; 0.702538; 0.523789; 0.364165; 0.134006
24.192; 0.705247; 0.52257; 0.349469; 0.128794
24.256; 0.707334; 0.520985; 0.350846; 0.12929
24.32; 0.710849; 0.519617; 0.35826; 0.13233
24.384; 0.707979; 0.518289; 0.362992; 0.133196
24.448; 0.709193; 0.516535; 0.358234; 0.131229
24.512; 0.710569; 0.515011; 0.347418; 0.127138
24.576; 0.703834; 0.513758; 0.359957; 0.130161
24.64; 0.700099; 0.512241; 0.352742; 0.1265
24.704; 0.702783; 0.511069; 0.359447; 0.129103
24.768; 0.707576; 0.510955; 0.358719; 0.129691
24.832; 0.709292; 0.510719; 0.361122; 0.130816
24.896; 0.718156; 0.510005; 0.352144; 0.128977
24.96; 0.722434; 0.509467; 0.362674; 0.133484
25.024; 0.721897; 0.508508; 0.362012; 0.132891
25.088; 0.730515; 0.507089; 0.358035; 0.132629
25.152; 0.735777; 0.505876; 0.36906; 0.137368
25.216; 0.74011; 0.504281; 0.366314; 0.136717
25.28; 0.736952; 0.502639; 0.377846; 0.139962
25.344; 0.738192; 0.500549; 0.368261; 0.136073
25.408; 0.734344; 0.498804; 0.372116; 0.136304
25.472; 0.735553; 0.496861; 0.37348; 0.136495
25.536; 0.733512; 0.495242; 0.372685; 0.135384
25.6; 0.728131; 0.493391; 0.367947; 0.132186
25.664; 0.727214; 0.491552; 0.368016; 0.131552
25.728; 0.722945; 0.489818; 0.36671; 0.129856
25.792; 0.722675; 0.488116; 0.367579; 0.129663
25.856; 0.725268; 0.48666; 0.360872; 0.127373
25.92; 0.722919; 0.485103; 0.36594; 0.128331
25.984; 0.727141; 0.483363; 0.359453; 0.126338
26.048; 0.726842; 0.481808; 0.359804; 0.126003
26.112; 0.728335; 0.480035; 0.369222; 0.12909
26.176; 0.726549; 0.478346; 0.36597; 0.12719
26.24; 0.72725; 0.476568; 0.373615; 0.129489
26.304; 0.73131; 0.474996; 0.341644; 0.118677
26.368; 0.72906; 0.473452; 0.351315; 0.121265
26.432; 0.731781; 0.471456; 0.343906; 0.118649
26.496; 0.733084; 0.469758; 0.351761; 0.121137
26.56; 0.735459; 0.467706; 0.332805; 0.114478
26.624; 0.73908; 0.465842; 0.348724; 0.120064
26.688; 0.73767; 0.463758; 0.321536; 0.109998
26.752; 0.735537; 0.461788; 0.338283; 0.114902
26.816; 0.737552; 0.459835; 0.327903; 0.111209
26.88; 0.739526; 0.457958; 0.331523; 0.112278
26.944; 0.739909; 0.45616; 0.341407; 0.115231
27.008; 0.738457; 0.454247; 0.325673; 0.109244
27.072; 0.743153; 0.452284; 0.326064; 0.109595
27.136; 0.741597; 0.450519; 0.338159; 0.11298
27.2; 0.745046; 0.44853; 0.320873; 0.107228
27.264; 0.745075; 0.446792; 0.323515; 0.107696
27.328; 0.749326; 0.444758; 0.314369; 0.10477
27.392; 0.754733; 0.44288; 0.317429; 0.106103
27.456; 0.77568; 0.442032; 0.2484; 0.0851704
27.52; 0.782699; 0.440712; 0.289224; 0.0997666
27.584; 0.789207; 0.439386; 0.299959; 0.104016
27.648; 0.801359; 0.438748; 0.304; 0.106885
27.712; 0.806256; 0.438234; 0.303494; 0.107233
27.776; 0.817388; 0.437688; 0.299703; 0.107222
27.84; 0.823096; 0.437588; 0.306137; 0.110263
27.904; 0.830189; 0.43738; 0.298862; 0.108519
27.968; 0.834789; 0.437509; 0.3008; 0.109861
28.032; 0.835475; 0.437304; 0.280416; 0.102452
28.096; 0.836879; 0.437425; 0.293311; 0.107373
28.16; 0.843306; 0.437463; 0.285528; 0.105335
28.224; 0.845095; 0.43762; 0.279006; 0.103185
28.288; 0.848238; 0.437285; 0.262229; 0.0972664
28.352; 0.848986; 0.436947; 0.241572; 0.0896141
28.416; 0.849123; 0.436506; 0.250504; 0.0928487
28.48; 0.848377; 0.435872; 0.309031; 0.114275
28.544; 0.849437; 0.435261; 0.270383; 0.0999679
28.608; 0.848889; 0.434642; 0.263908; 0.0973723
28.672; 0.85412; 0.43391; 0.260245; 0.0964498
28.736; 0.858937; 0.433292; 0.262134; 0.0975586
28.8; 0.858081; 0.432404; 0.299726; 0.11121
28.864; 0.851085; 0.431582; 0.302177; 0.110994
28.928; 0.85897; 0.430569; 0.290753; 0.107534
28.992; 0.86251; 0.430444; 0.304162; 0.112924
29.056; 0.862838; 0.430245; 0.299715; 0.111264
29.12; 0.866585; 0.429808; 0.299219; 0.111449
29.184; 0.867832; 0.429547; 0.299217; 0.11154
29.248; 0.870502; 0.429062; 0.297437; 0.111092
29.312; 0.868868; 0.428735; 0.309576; 0.115322
29.376; 0.867845; 0.428083; 0.312619; 0.116141
29.44; 0.872156; 0.427694; 0.308673; 0.11514
29.504; 0.876625; 0.427467; 0.311765; 0.116827
29.568; 0.876043; 0.427299; 0.317049; 0.118682
29.632; 0.874087; 0.427067; 0.309929; 0.115694
29.696; 0.875383; 0.4269; 0.296191; 0.110687
29.76; 0.872112; 0.427049; 0.301952; 0.112458
29.824; 0.875535; 0.426998; 0.295714; 0.110553
29.888; 0.878788; 0.427289; 0.301324; 0.113146
29.952; 0.879247; 0.427583; 0.30147; 0.113338
30.016; 0.879225; 0.427618; 0.294179; 0.110603
30.08; 0.878534; 0.427696; 0.300805; 0.113026
30.144; 0.873907; 0.4275; 0.270938; 0.101221
30.208; 0.873027; 0.427008; 0.329314; 0.122765
30.272; 0.874427; 0.426635; 0.30577; 0.114071
30.336; 0.875861; 0.426236; 0.297986; 0.111245
30.4; 0.879023; 0.425814; 0.292341; 0.109424
30.464; 0.879144; 0.425419; 0.286607; 0.107192
30.528; 0.877051; 0.424947; 0.293323; 0.109322
30.592; 0.881609; 0.424479; 0.286579; 0.107245
30.656; 0.882854; 0.424259; 0.29578; 0.110787
30.72; 0.878407; 0.424158; 0.289382; 0.107819
30.784; 0.878742; 0.423868; 0.288875; 0.107597
30.848; 0.87998; 0.423821; 0.281764; 0.105085
30.912; 0.878266; 0.42378; 0.283402; 0.10548
30.976; 0.875479; 0.423772; 0.281992; 0.10462
31.04; 0.871957; 0.423825; 0.270957; 0.100134
31.104; 0.874382; 0.423977; 0.268151; 0.0994084
31.168; 0.874302; 0.42384; 0.248995; 0.0922687
31.232; 0.873371; 0.423585; 0.300713; 0.111248
31.296; 0.876855; 0.423171; 0.26689; 0.099032
31.36; 0.880954; 0.422926; 0.256297; 0.0954907
31.424; 0.878713; 0.42259; 0.253642; 0.0941862
31.488; 0.881699; 0.422193; 0.253023; 0.0941872
31.552; 0.88177; 0.421897; 0.257816; 0.0959116
