time; orientation; distance; velocity towards goal direction; overall
4.288; 0.983218; 0.684349; 0.777158; 0.522922
4.352; 0.985547; 0.684286; 0.768006; 0.51794
4.416; 0.987075; 0.684246; 0.778441; 0.525761
4.48; 0.987948; 0.684205; 0.78099; 0.527917
4.544; 0.988022; 0.684168; 0.783243; 0.529451
4.608; 0.990397; 0.68415; 0.783185; 0.530671
4.672; 0.991278; 0.684082; 0.792442; 0.537367
4.736; 0.992666; 0.684045; 0.788657; 0.53552
4.8; 0.993206; 0.683993; 0.789502; 0.536345
4.864; 0.993331; 0.683964; 0.787859; 0.535273
4.928; 0.992956; 0.683923; 0.791561; 0.537554
4.992; 0.992509; 0.683881; 0.791794; 0.537436
5.056; 0.99218; 0.683829; 0.793925; 0.538663
5.12; 0.991914; 0.683787; 0.793593; 0.538261
5.184; 0.990683; 0.683722; 0.789414; 0.534711
5.248; 0.990322; 0.683671; 0.785102; 0.531557
5.312; 0.989367; 0.683595; 0.790254; 0.53447
5.376; 0.987815; 0.683479; 0.78942; 0.532978
5.44; 0.98307; 0.683329; 0.769843; 0.51715
5.504; 0.972771; 0.68312; 0.737815; 0.490293
5.568; 0.952132; 0.683067; 0.66588; 0.433068
5.632; 0.952512; 0.682319; 0.73509; 0.477747
5.696; 0.951775; 0.679869; 0.634449; 0.41054
5.76; 0.949626; 0.676647; 0.648416; 0.416647
5.824; 0.94705; 0.673073; 0.650244; 0.414488
5.888; 0.944055; 0.668865; 0.717134; 0.452831
5.952; 0.941319; 0.665636; 0.708329; 0.443822
6.016; 0.939387; 0.663456; 0.735548; 0.458424
6.08; 0.944605; 0.661323; 0.73193; 0.457228
6.144; 0.94748; 0.659138; 0.759943; 0.4746
6.208; 0.949853; 0.656932; 0.762542; 0.475817
6.272; 0.94974; 0.654685; 0.768366; 0.477755
6.336; 0.94959; 0.653101; 0.772774; 0.479258
6.4; 0.948919; 0.651975; 0.776519; 0.48041
6.464; 0.948312; 0.65087; 0.786478; 0.485437
6.528; 0.947549; 0.649732; 0.784811; 0.483171
6.592; 0.947338; 0.648618; 0.790969; 0.486019
6.656; 0.946563; 0.647448; 0.784838; 0.480989
6.72; 0.945376; 0.646292; 0.786311; 0.480427
6.784; 0.94434; 0.644973; 0.789088; 0.480613
6.848; 0.943531; 0.643029; 0.794165; 0.481834
6.912; 0.942767; 0.641097; 0.794147; 0.479986
6.976; 0.942321; 0.639151; 0.790785; 0.476278
7.04; 0.941818; 0.63723; 0.795708; 0.477548
7.104; 0.941188; 0.635334; 0.794584; 0.475137
7.168; 0.940956; 0.633423; 0.795117; 0.473909
7.232; 0.940238; 0.631543; 0.794292; 0.471651
7.296; 0.940364; 0.629653; 0.796656; 0.471703
7.36; 0.939986; 0.627755; 0.791234; 0.466892
7.424; 0.939557; 0.6259; 0.795912; 0.468051
7.488; 0.93946; 0.624055; 0.797631; 0.467631
7.552; 0.939789; 0.621935; 0.764189; 0.446659
7.616; 0.939585; 0.62005; 0.783226; 0.4563
7.68; 0.938928; 0.618206; 0.788739; 0.457824
7.744; 0.938932; 0.616342; 0.788963; 0.456575
7.808; 0.938377; 0.614531; 0.790016; 0.455572
7.872; 0.937754; 0.612684; 0.784564; 0.450768
7.936; 0.937477; 0.610916; 0.791728; 0.453438
8; 0.936843; 0.609166; 0.792663; 0.452367
8.064; 0.936259; 0.607442; 0.79176; 0.450292
8.128; 0.935772; 0.605701; 0.791615; 0.448685
8.192; 0.935149; 0.603978; 0.789309; 0.445809
8.256; 0.934328; 0.602278; 0.792781; 0.446118
8.32; 0.933922; 0.600568; 0.791003; 0.443661
8.384; 0.933308; 0.598882; 0.792907; 0.443188
8.448; 0.932776; 0.597198; 0.794087; 0.442348
8.512; 0.932515; 0.59557; 0.794743; 0.441382
8.576; 0.931965; 0.593922; 0.794403; 0.439713
8.64; 0.931281; 0.592301; 0.794525; 0.438259
8.704; 0.931192; 0.590657; 0.795342; 0.43745
8.768; 0.931042; 0.589043; 0.796773; 0.43697
8.832; 0.930479; 0.587392; 0.791345; 0.432515
8.896; 0.92997; 0.585769; 0.795897; 0.433563
8.96; 0.929638; 0.584153; 0.794412; 0.431406
9.024; 0.929643; 0.582544; 0.798359; 0.432357
9.088; 0.92948; 0.580939; 0.797433; 0.430591
9.152; 0.928955; 0.579335; 0.794844; 0.427765
9.216; 0.92848; 0.57773; 0.794396; 0.426123
9.28; 0.928022; 0.576149; 0.796082; 0.425649
9.344; 0.927675; 0.574574; 0.796412; 0.424502
9.408; 0.927231; 0.573005; 0.795926; 0.422882
9.472; 0.926805; 0.571441; 0.795921; 0.421531
9.536; 0.926391; 0.569873; 0.794943; 0.41967
9.6; 0.925923; 0.568311; 0.793254; 0.41742
9.664; 0.925529; 0.566763; 0.795671; 0.417373
9.728; 0.925144; 0.565211; 0.794637; 0.415517
9.792; 0.924756; 0.563693; 0.792779; 0.413258
9.856; 0.924758; 0.562162; 0.797206; 0.414439
9.92; 0.92452; 0.560652; 0.795514; 0.412342
9.984; 0.924094; 0.559126; 0.794472; 0.410492
10.048; 0.923719; 0.557604; 0.794385; 0.409163
10.112; 0.923539; 0.556101; 0.796052; 0.408837
10.176; 0.923517; 0.554609; 0.796391; 0.407904
10.24; 0.923522; 0.553123; 0.796854; 0.40705
10.304; 0.923078; 0.551618; 0.793104; 0.403838
10.368; 0.922722; 0.550122; 0.79377; 0.402926
10.432; 0.922384; 0.548646; 0.795141; 0.402391
10.496; 0.92206; 0.547176; 0.795135; 0.401169
10.56; 0.921745; 0.545712; 0.795059; 0.39992
10.624; 0.921438; 0.544253; 0.795041; 0.39871
10.688; 0.92114; 0.5428; 0.794952; 0.397472
10.752; 0.92085; 0.541353; 0.79495; 0.396286
10.816; 0.920568; 0.539912; 0.794889; 0.39508
10.88; 0.920293; 0.538477; 0.794828; 0.393883
10.944; 0.920026; 0.537048; 0.794768; 0.392693
11.008; 0.919765; 0.535625; 0.794722; 0.391519
11.072; 0.919511; 0.534192; 0.793164; 0.389599
11.136; 0.919264; 0.53278; 0.794589; 0.389163
11.2; 0.919025; 0.531375; 0.794518; 0.388
11.264; 0.919027; 0.529997; 0.793613; 0.386555
11.328; 0.91916; 0.528638; 0.793909; 0.385763
11.392; 0.919182; 0.527287; 0.793528; 0.384601
11.456; 0.919246; 0.525961; 0.790349; 0.382124
11.52; 0.919159; 0.524609; 0.79266; 0.38222
11.584; 0.919338; 0.523303; 0.789843; 0.379988
11.648; 0.919436; 0.521988; 0.790709; 0.379488
11.712; 0.919466; 0.520666; 0.791476; 0.378907
11.776; 0.919366; 0.519328; 0.792895; 0.37857
11.84; 0.919406; 0.517896; 0.780126; 0.371462
11.904; 0.919732; 0.516561; 0.78133; 0.371208
11.968; 0.919785; 0.515218; 0.787412; 0.373147
12.032; 0.91993; 0.513933; 0.783297; 0.370329
12.096; 0.919836; 0.512625; 0.786361; 0.370793
12.16; 0.91999; 0.511249; 0.787298; 0.370301
12.224; 0.919977; 0.509892; 0.786226; 0.36881
12.288; 0.919812; 0.508571; 0.784823; 0.367132
12.352; 0.919831; 0.507242; 0.789104; 0.368178
12.416; 0.92; 0.50592; 0.788901; 0.367191
12.48; 0.919319; 0.504686; 0.779695; 0.361753
12.544; 0.919333; 0.50335; 0.784416; 0.362985
12.608; 0.919202; 0.50204; 0.790788; 0.36493
12.672; 0.919527; 0.500808; 0.78578; 0.361857
12.736; 0.918343; 0.499675; 0.77862; 0.357288
12.8; 0.913847; 0.498377; 0.766227; 0.348971
12.864; 0.914434; 0.497216; 0.780243; 0.354754
12.928; 0.913743; 0.496014; 0.781688; 0.354284
12.992; 0.91348; 0.494731; 0.787167; 0.355742
13.056; 0.913712; 0.493476; 0.785659; 0.35425
13.12; 0.914006; 0.492255; 0.787112; 0.354141
13.184; 0.914283; 0.491035; 0.787246; 0.35343
13.248; 0.914792; 0.489858; 0.784553; 0.351573
13.312; 0.913634; 0.488797; 0.775392; 0.346276
13.376; 0.913677; 0.487553; 0.789523; 0.351705
13.44; 0.914558; 0.486397; 0.780974; 0.347407
13.504; 0.915285; 0.485175; 0.782573; 0.34752
13.568; 0.915433; 0.484021; 0.777007; 0.344283
13.632; 0.915998; 0.48281; 0.785895; 0.347565
13.696; 0.919184; 0.481958; 0.756262; 0.33503
13.76; 0.920835; 0.480829; 0.775252; 0.343254
13.824; 0.921511; 0.479727; 0.782097; 0.345745
13.888; 0.92139; 0.478575; 0.780333; 0.344091
13.952; 0.921179; 0.477398; 0.789243; 0.347085
14.016; 0.920893; 0.476216; 0.785802; 0.344609
14.08; 0.922075; 0.475093; 0.775165; 0.339578
14.144; 0.922216; 0.473834; 0.603977; 0.263924
14.208; 0.916689; 0.472047; 0.557582; 0.241277
14.272; 0.912736; 0.468876; 0.574516; 0.24587
14.336; 0.907639; 0.467569; 0.555226; 0.235629
14.4; 0.901718; 0.46662; 0.489083; 0.205786
14.464; 0.88345; 0.465934; 0.481999; 0.198405
14.528; 0.86219; 0.46482; 0.297019; 0.119034
14.592; 0.830218; 0.464675; 0.361968; 0.13964
14.656; 0.791147; 0.4638; 0.279146; 0.102428
14.72; 0.77834; 0.463168; 0.403147; 0.145335
14.784; 0.772333; 0.465626; 0.522546; 0.187917
14.848; 0.750726; 0.467728; 0.516604; 0.181398
14.912; 0.730208; 0.469119; 0.547093; 0.187409
14.976; 0.711299; 0.469665; 0.505011; 0.16871
15.04; 0.698338; 0.470958; 0.572132; 0.188167
15.104; 0.690067; 0.471565; 0.537103; 0.17478
15.168; 0.68736; 0.47187; 0.406565; 0.131867
15.232; 0.688527; 0.471773; 0.483808; 0.157154
15.296; 0.691807; 0.470809; 0.42513; 0.138469
15.36; 0.692116; 0.469871; 0.433376; 0.140936
15.424; 0.657903; 0.468406; 0.42095; 0.129722
15.488; 0.640711; 0.468347; 0.482516; 0.144791
15.552; 0.6398; 0.46732; 0.42316; 0.126521
15.616; 0.63678; 0.46602; 0.428044; 0.127023
15.68; 0.634557; 0.464792; 0.384344; 0.113357
15.744; 0.63108; 0.463647; 0.385441; 0.112779
15.808; 0.637498; 0.462875; 0.399684; 0.11794
15.872; 0.637462; 0.462106; 0.355573; 0.104743
15.936; 0.636922; 0.461452; 0.365595; 0.107452
16; 0.623709; 0.460312; 0.30628; 0.0879332
16.064; 0.625991; 0.459549; 0.374559; 0.107751
16.128; 0.62335; 0.458812; 0.225772; 0.064571
16.192; 0.617193; 0.457356; 0.331131; 0.0934707
16.256; 0.620474; 0.455754; 0.403316; 0.114051
16.32; 0.622494; 0.454883; 0.233819; 0.0662088
16.384; 0.60838; 0.453636; 0.312217; 0.0861665
16.448; 0.607794; 0.452047; 0.39948; 0.109758
16.512; 0.599405; 0.451107; 0.287018; 0.0776084
16.576; 0.601264; 0.449254; 0.369743; 0.0998751
16.64; 0.601507; 0.448983; 0.26616; 0.0718809
16.704; 0.586737; 0.44768; 0.297547; 0.0781569
16.768; 0.590738; 0.445628; 0.356411; 0.093825
16.832; 0.592473; 0.443975; 0.332582; 0.0874834
16.896; 0.592526; 0.443125; 0.347991; 0.0913697
16.96; 0.592506; 0.442232; 0.348181; 0.0912322
17.024; 0.592476; 0.441288; 0.349418; 0.0913563
17.088; 0.592723; 0.440349; 0.351003; 0.0916136
17.152; 0.592727; 0.439467; 0.354; 0.0922115
17.216; 0.593884; 0.438575; 0.348093; 0.0906652
17.28; 0.596585; 0.437685; 0.339914; 0.0887571
17.344; 0.598079; 0.436688; 0.33109; 0.0864721
17.408; 0.599027; 0.43565; 0.345082; 0.0900545
17.472; 0.59871; 0.434686; 0.341641; 0.0889123
17.536; 0.600563; 0.434197; 0.357242; 0.0931554
17.6; 0.582469; 0.433477; 0.311446; 0.078636
17.664; 0.582683; 0.43357; 0.34611; 0.087439
17.728; 0.589652; 0.431905; 0.340489; 0.0867137
17.792; 0.588986; 0.430262; 0.35264; 0.0893654
17.856; 0.589679; 0.429211; 0.326801; 0.0827122
17.92; 0.582206; 0.428159; 0.31304; 0.0780337
17.984; 0.58289; 0.42713; 0.321842; 0.0801291
18.048; 0.560648; 0.425854; 0.309882; 0.0739857
18.112; 0.549937; 0.424365; 0.304368; 0.0710317
18.176; 0.539143; 0.422833; 0.299135; 0.068193
18.24; 0.539165; 0.421101; 0.275268; 0.0624976
18.304; 0.528293; 0.419542; 0.29815; 0.0660822
18.368; 0.527992; 0.419933; 0.384607; 0.0852757
18.432; 0.532083; 0.418042; 0.295061; 0.0656313
18.496; 0.527254; 0.416166; 0.295124; 0.0647576
18.56; 0.520534; 0.414209; 0.290662; 0.0626698
18.624; 0.519892; 0.412832; 0.290381; 0.0623239
18.688; 0.521395; 0.411565; 0.285841; 0.061338
18.752; 0.528406; 0.40955; 0.317313; 0.0686693
18.816; 0.508353; 0.407905; 0.288182; 0.0597572
18.88; 0.518135; 0.405984; 0.235746; 0.0495903
18.944; 0.5171; 0.404513; 0.280224; 0.0586155
19.008; 0.5334; 0.402998; 0.286917; 0.0616753
19.072; 0.526024; 0.401399; 0.284357; 0.0600408
19.136; 0.533885; 0.400129; 0.301517; 0.0644109
19.2; 0.518223; 0.399419; 0.285654; 0.059127
19.264; 0.53779; 0.398479; 0.327809; 0.0702489
19.328; 0.526405; 0.397676; 0.269232; 0.0563606
19.392; 0.550631; 0.396919; 0.318589; 0.0696295
19.456; 0.513588; 0.395946; 0.291999; 0.059379
19.52; 0.535402; 0.395329; 0.314413; 0.0665486
19.584; 0.499904; 0.394971; 0.37691; 0.0744199
19.648; 0.521429; 0.393771; 0.304128; 0.0624447
19.712; 0.490209; 0.393234; 0.254373; 0.0490347
19.776; 0.523596; 0.392937; 0.288773; 0.0594122
19.84; 0.466425; 0.392579; 0.280689; 0.0513967
19.904; 0.489772; 0.392117; 0.323907; 0.0622056
19.968; 0.476773; 0.392032; 0.257331; 0.0480977
20.032; 0.510085; 0.391988; 0.26857; 0.0536997
20.096; 0.472452; 0.392105; 0.253428; 0.0469478
20.16; 0.489868; 0.39222; 0.260753; 0.0501001
20.224; 0.461285; 0.392448; 0.250571; 0.0453609
20.288; 0.472131; 0.392594; 0.284839; 0.0527964
20.352; 0.450706; 0.392913; 0.246637; 0.0436765
20.416; 0.461116; 0.393221; 0.234419; 0.042505
20.48; 0.442302; 0.393714; 0.246814; 0.0429804
20.544; 0.448857; 0.394161; 0.212777; 0.0376449
20.608; 0.430792; 0.394726; 0.212187; 0.0360813
20.672; 0.418123; 0.395505; 0.170609; 0.0282136
20.736; 0.4; 0.396984; 0.164001; 0.0260423
20.8; 0.40316; 0.396839; 0.273833; 0.0438105
20.864; 0.401504; 0.398407; 0.115; 0.0183957
20.928; 0.403363; 0.399378; 0.254303; 0.0409668
20.992; 0.403232; 0.40019; 0.288889; 0.0466177
21.056; 0.417851; 0.400696; 0.331636; 0.0555263
21.12; 0.431244; 0.400857; 0.25497; 0.044076
21.184; 0.447235; 0.399641; 0.31562; 0.0564118
21.248; 0.465895; 0.398385; 0.329664; 0.0611876
21.312; 0.474611; 0.397415; 0.233895; 0.0441166
21.376; 0.474462; 0.396917; 0.183011; 0.034465
21.44; 0.478923; 0.396195; 0.176766; 0.0335409
21.504; 0.484066; 0.396203; 0.173614; 0.0332971
21.568; 0.489993; 0.395936; 0.158091; 0.0306707
21.632; 0.492786; 0.395643; 0.159193; 0.0310375
21.696; 0.494519; 0.395228; 0.159812; 0.0312349
21.76; 0.469996; 0.394901; 0.180696; 0.0335375
21.824; 0.462663; 0.394372; 0.150174; 0.027401
21.888; 0.461186; 0.393713; 0.13406; 0.0243419
21.952; 0.458602; 0.393028; 0.14124; 0.0254575
22.016; 0.455661; 0.392346; 0.149305; 0.0266923
22.08; 0.452368; 0.391663; 0.149182; 0.0264315
22.144; 0.447526; 0.390927; 0.159961; 0.0279851
22.208; 0.446001; 0.390515; 0.100392; 0.0174853
22.272; 0.439941; 0.39008; 0.120706; 0.0207147
22.336; 0.438375; 0.389364; 0.152602; 0.0260472
22.4; 0.4438; 0.388729; 0.168535; 0.0290752
22.464; 0.44737; 0.388084; 0.16774; 0.0291225
22.528; 0.451101; 0.387494; 0.166806; 0.0291574
22.592; 0.453458; 0.386918; 0.165975; 0.0291206
22.656; 0.455884; 0.386385; 0.159963; 0.0281769
22.72; 0.45888; 0.385883; 0.160346; 0.028393
22.784; 0.459133; 0.385404; 0.190398; 0.0336913
22.848; 0.453471; 0.386696; 0.0465459; 0.00816209
22.912; 0.441617; 0.385859; 0.132908; 0.0226479
22.976; 0.428675; 0.3855; 0.118414; 0.0195685
23.04; 0.4165; 0.384573; 0.143221; 0.0229404
23.104; 0.414782; 0.383396; 0.150355; 0.0239103
23.168; 0.414604; 0.383165; 0.0991033; 0.0157437
23.232; 0.410091; 0.385368; 0.121354; 0.0191783
23.296; 0.408514; 0.383602; 0.168988; 0.0264816
23.36; 0.410563; 0.382196; 0.145733; 0.0228678
23.424; 0.414398; 0.382234; 0.0666917; 0.0105638
23.488; 0.415129; 0.382232; 0.064378; 0.0102152
23.552; 0.416542; 0.382071; 0.11946; 0.0190118
23.616; 0.4184; 0.381959; 0.0970275; 0.0155061
23.68; 0.418499; 0.38174; 0.120733; 0.019288
23.744; 0.417604; 0.380059; 0.0741242; 0.0117646
23.808; 0.419295; 0.379892; 0.0434547; 0.00692176
23.872; 0.418012; 0.384141; 0.183601; 0.0294817
23.936; 0.428518; 0.385587; 0.170825; 0.0282256
24; 0.450488; 0.384732; 0.105496; 0.0182843
24.064; 0.483079; 0.383124; 0.107922; 0.019974
24.128; 0.519189; 0.381249; 0.117902; 0.0233376
24.192; 0.527816; 0.380496; 0.149425; 0.0300093
24.256; 0.552363; 0.38059; 0.112764; 0.0237057
24.32; 0.548354; 0.38029; 0.206543; 0.0430711
24.384; 0.540377; 0.380016; 0.194863; 0.0400156
24.448; 0.537035; 0.379693; 0.183007; 0.0373167
24.512; 0.540298; 0.381919; 0.0265816; 0.0054851
24.576; 0.523618; 0.38226; 0.136337; 0.027289
24.64; 0.535193; 0.380421; 0.227341; 0.0462864
24.704; 0.538448; 0.378964; 0.226434; 0.0462045
24.768; 0.536814; 0.379259; 0.112944; 0.0229944
24.832; 0.516737; 0.379651; 0.137983; 0.0270693
24.896; 0.518375; 0.379325; 0.197142; 0.0387645
24.96; 0.514057; 0.380608; 0.128402; 0.0251224
25.024; 0.494224; 0.380075; 0.185972; 0.0349333
25.088; 0.472579; 0.379476; 0.190518; 0.0341661
25.152; 0.461066; 0.37885; 0.119322; 0.0208426
25.216; 0.454656; 0.378787; 0.161088; 0.0277423
25.28; 0.455698; 0.378563; 0.16445; 0.0283694
25.344; 0.469084; 0.378356; 0.159546; 0.0283165
25.408; 0.477758; 0.378271; 0.165541; 0.0299168
25.472; 0.48332; 0.378194; 0.148315; 0.0271103
25.536; 0.487764; 0.378317; 0.0960023; 0.0177152
25.6; 0.480107; 0.378383; 0.0972947; 0.017675
25.664; 0.464329; 0.378427; 0.0914573; 0.0160704
25.728; 0.462221; 0.378506; 0.108371; 0.0189599
25.792; 0.459513; 0.378553; 0.0981608; 0.0170751
25.856; 0.457409; 0.37863; 0.103353; 0.0178996
25.92; 0.464031; 0.378593; 0.0805219; 0.014146
25.984; 0.453797; 0.38073; 0.144617; 0.0249861
26.048; 0.457321; 0.383512; 0.170985; 0.0299888
26.112; 0.456132; 0.386356; 0.168241; 0.029649
26.176; 0.45417; 0.389845; 0.16875; 0.0298781
26.24; 0.456018; 0.393135; 0.16041; 0.0287576
26.304; 0.477004; 0.394329; 0.124201; 0.0233618
26.368; 0.502375; 0.394645; 0.136384; 0.0270394
26.432; 0.518235; 0.394165; 0.174619; 0.0356694
26.496; 0.532748; 0.393029; 0.209896; 0.0439492
26.56; 0.541532; 0.391833; 0.208533; 0.0442485
26.624; 0.550467; 0.390709; 0.228775; 0.0492032
26.688; 0.553517; 0.389379; 0.179794; 0.0387506
26.752; 0.527349; 0.390541; 0.124491; 0.0256391
26.816; 0.521901; 0.391493; 0.1329; 0.0271542
26.88; 0.516758; 0.392154; 0.128603; 0.0260612
26.944; 0.495156; 0.391672; 0.251575; 0.0487901
27.008; 0.480703; 0.391512; 0.241266; 0.0454066
27.072; 0.466113; 0.391292; 0.267027; 0.0487022
27.136; 0.478913; 0.391492; 0.247753; 0.0464514
27.2; 0.503425; 0.39197; 0.223482; 0.0440991
27.264; 0.517579; 0.39232; 0.275356; 0.0559129
27.328; 0.534639; 0.393; 0.280621; 0.0589621
27.392; 0.562556; 0.393702; 0.249681; 0.0552993
27.456; 0.581048; 0.394334; 0.25602; 0.058661
27.52; 0.606587; 0.393802; 0.224227; 0.0535622
27.584; 0.6311; 0.396404; 0.254317; 0.0636226
27.648; 0.657526; 0.397542; 0.189361; 0.0494978
27.712; 0.69005; 0.397115; 0.13412; 0.0367529
27.776; 0.704399; 0.399202; 0.212276; 0.0596916
27.84; 0.727909; 0.400514; 0.192703; 0.0561801
27.904; 0.744902; 0.401716; 0.196793; 0.0588882
27.968; 0.737923; 0.403406; 0.175639; 0.0522846
28.032; 0.730059; 0.405194; 0.187985; 0.0556089
28.096; 0.72337; 0.4066; 0.201948; 0.0593976
28.16; 0.732556; 0.405876; 0.106525; 0.0316728
28.224; 0.721376; 0.406886; 0.191456; 0.0561959
28.288; 0.714837; 0.408428; 0.170636; 0.0498187
28.352; 0.713936; 0.411856; 0.224686; 0.0660664
28.416; 0.728996; 0.412546; 0.183738; 0.0552581
28.48; 0.716849; 0.412555; 0.224788; 0.0664786
28.544; 0.724546; 0.412633; 0.15438; 0.0461552
28.608; 0.720436; 0.412645; 0.139617; 0.0415059
28.672; 0.714467; 0.411798; 0.160941; 0.0473513
28.736; 0.730299; 0.411715; 0.0833519; 0.0250618
28.8; 0.722661; 0.411175; 0.116866; 0.0347255
28.864; 0.726712; 0.410349; 0.172579; 0.0514642
28.928; 0.7174; 0.409685; 0.134658; 0.0395771
28.992; 0.716669; 0.408964; 0.163017; 0.0477788
29.056; 0.704856; 0.408299; 0.145155; 0.0417745
29.12; 0.710131; 0.407783; 0.132639; 0.0384096
29.184; 0.700867; 0.407198; 0.139242; 0.0397384
29.248; 0.712527; 0.406916; 0.0988747; 0.0286676
29.312; 0.706129; 0.40643; 0.118395; 0.0339784
29.376; 0.713257; 0.405821; 0.140469; 0.0406594
29.44; 0.713223; 0.405328; 0.128996; 0.0372914
29.504; 0.729091; 0.405255; 0.0578903; 0.0171047
29.568; 0.744933; 0.404964; 0.0881824; 0.0266021
29.632; 0.737751; 0.403955; 0.167906; 0.0500389
29.696; 0.734622; 0.402691; 0.210298; 0.0622115
29.76; 0.727516; 0.402197; 0.0944224; 0.0276284
29.824; 0.720622; 0.401649; 0.122487; 0.0354521
29.888; 0.712403; 0.401062; 0.127869; 0.0365344
29.952; 0.722243; 0.400632; 0.119866; 0.0346837
30.016; 0.715592; 0.400227; 0.108927; 0.0311966
30.08; 0.728306; 0.399973; 0.0843737; 0.0245783
30.144; 0.720499; 0.399291; 0.0901583; 0.0259375
30.208; 0.719809; 0.398922; 0.0917257; 0.0263388
30.272; 0.699394; 0.398357; 0.119281; 0.0332326
30.336; 0.682008; 0.397812; 0.135919; 0.0368762
30.4; 0.689739; 0.397658; 0.0681336; 0.0186877
30.464; 0.688446; 0.396686; 0.191206; 0.0522178
30.528; 0.676382; 0.396307; 0.151386; 0.0405797
30.592; 0.659812; 0.395469; 0.115582; 0.0301594
30.656; 0.679042; 0.395037; 0.119204; 0.0319761
30.72; 0.721585; 0.395387; 0.103622; 0.0295638
30.784; 0.733713; 0.395062; 0.104524; 0.0302977
30.848; 0.733319; 0.394566; 0.112039; 0.0324178
30.912; 0.707965; 0.393885; 0.135926; 0.0379039
30.976; 0.718063; 0.392659; 0.111016; 0.0313014
31.04; 0.703405; 0.392281; 0.102092; 0.0281704
31.104; 0.70551; 0.391172; 0.105712; 0.0291739
31.168; 0.691907; 0.390738; 0.118297; 0.031982
31.232; 0.676287; 0.39068; 0.149305; 0.0394482
31.296; 0.666042; 0.391391; 0.196271; 0.0511645
