time; orientation; distance; velocity towards goal direction; overall
4.288; 0.984374; 0.648937; 0.790856; 0.505196
4.352; 0.983921; 0.648321; 0.793775; 0.506346
4.416; 0.983901; 0.647681; 0.791045; 0.504097
4.48; 0.984647; 0.64711; 0.791181; 0.50412
4.544; 0.985437; 0.646543; 0.791111; 0.504039
4.608; 0.986225; 0.645984; 0.791463; 0.50423
4.672; 0.986529; 0.64546; 0.790962; 0.503657
4.736; 0.987018; 0.644915; 0.789713; 0.502686
4.8; 0.987017; 0.644392; 0.796525; 0.50661
4.864; 0.988049; 0.643932; 0.784883; 0.499372
4.928; 0.988246; 0.643418; 0.795981; 0.506129
4.992; 0.988341; 0.64299; 0.790324; 0.502246
5.056; 0.985917; 0.642624; 0.770718; 0.488307
5.12; 0.966705; 0.641641; 0.683093; 0.423707
5.184; 0.953223; 0.64073; 0.542752; 0.33149
5.248; 0.943912; 0.639876; 0.69126; 0.417512
5.312; 0.938929; 0.638911; 0.717332; 0.430321
5.376; 0.932908; 0.63826; 0.672941; 0.400695
5.44; 0.926646; 0.637967; 0.630003; 0.372439
5.504; 0.918486; 0.637499; 0.632637; 0.37043
5.568; 0.915621; 0.636927; 0.618886; 0.360925
5.632; 0.897901; 0.637477; 0.554557; 0.317423
5.696; 0.894134; 0.637809; 0.467049; 0.266352
5.76; 0.882978; 0.638674; 0.436903; 0.246385
5.824; 0.873348; 0.636614; 0.490126; 0.272503
5.888; 0.895665; 0.63363; 0.555437; 0.315222
5.952; 0.91189; 0.631021; 0.59518; 0.34248
6.016; 0.926902; 0.628225; 0.586279; 0.341392
6.08; 0.934195; 0.625475; 0.647847; 0.378547
6.144; 0.932303; 0.622838; 0.641375; 0.37243
6.208; 0.924732; 0.62058; 0.708276; 0.406459
6.272; 0.911933; 0.618692; 0.681094; 0.384277
6.336; 0.912881; 0.617254; 0.745059; 0.419825
6.4; 0.897205; 0.615567; 0.650876; 0.359472
6.464; 0.888111; 0.614087; 0.735182; 0.400952
6.528; 0.881484; 0.612547; 0.689054; 0.372055
6.592; 0.877768; 0.611271; 0.675833; 0.362621
6.656; 0.871921; 0.610409; 0.693951; 0.369341
6.72; 0.86119; 0.609899; 0.65599; 0.344551
6.784; 0.853272; 0.611006; 0.655403; 0.341697
6.848; 0.849395; 0.61348; 0.701663; 0.365627
6.912; 0.845409; 0.615448; 0.70493; 0.366779
6.976; 0.837889; 0.617092; 0.702223; 0.363088
7.04; 0.835913; 0.618638; 0.685905; 0.3547
7.104; 0.847314; 0.620258; 0.691753; 0.363553
7.168; 0.847026; 0.620475; 0.616741; 0.324133
7.232; 0.847217; 0.622731; 0.668035; 0.352447
7.296; 0.828948; 0.626002; 0.642668; 0.333496
7.36; 0.828527; 0.628236; 0.699687; 0.364194
7.424; 0.824909; 0.630584; 0.695095; 0.361571
7.488; 0.823554; 0.632718; 0.706887; 0.368343
7.552; 0.814307; 0.633548; 0.657165; 0.339033
7.616; 0.808807; 0.63565; 0.659033; 0.338821
7.68; 0.808912; 0.638177; 0.71967; 0.371514
7.744; 0.813008; 0.64062; 0.702174; 0.365712
7.808; 0.822762; 0.642841; 0.678634; 0.358933
7.872; 0.83975; 0.644296; 0.651769; 0.352638
7.936; 0.840584; 0.645348; 0.644931; 0.349856
8; 0.824888; 0.646251; 0.529619; 0.282332
8.064; 0.831052; 0.646084; 0.613388; 0.329346
8.128; 0.841224; 0.64695; 0.651017; 0.354302
8.192; 0.846428; 0.647389; 0.631012; 0.345775
8.256; 0.845554; 0.643821; 0.465565; 0.253446
8.32; 0.871571; 0.642622; 0.581387; 0.325629
8.384; 0.876985; 0.642924; 0.650012; 0.366499
8.448; 0.877816; 0.642699; 0.651018; 0.367286
8.512; 0.878689; 0.64244; 0.663829; 0.374735
8.576; 0.868255; 0.643512; 0.563208; 0.314682
8.64; 0.866692; 0.642881; 0.705583; 0.393137
8.704; 0.847259; 0.643394; 0.597643; 0.325788
8.768; 0.835065; 0.644221; 0.67746; 0.364451
8.832; 0.826764; 0.645471; 0.680608; 0.363208
8.896; 0.821578; 0.647491; 0.677159; 0.360224
8.96; 0.818618; 0.649951; 0.680351; 0.361988
9.024; 0.815716; 0.652774; 0.70048; 0.372991
9.088; 0.80941; 0.656245; 0.681808; 0.362157
9.152; 0.81204; 0.659156; 0.666177; 0.356579
9.216; 0.810215; 0.661634; 0.720898; 0.386449
9.28; 0.819505; 0.66042; 0.565873; 0.30626
9.344; 0.813246; 0.662282; 0.701673; 0.37792
9.408; 0.80502; 0.662392; 0.643595; 0.34319
9.472; 0.806317; 0.664138; 0.707521; 0.378882
9.536; 0.808599; 0.665893; 0.703863; 0.378988
9.6; 0.810136; 0.66774; 0.710459; 0.38433
9.664; 0.812901; 0.669598; 0.707864; 0.385302
9.728; 0.817559; 0.671625; 0.684793; 0.376015
9.792; 0.823016; 0.673688; 0.687036; 0.380931
9.856; 0.829368; 0.675702; 0.688235; 0.385691
9.92; 0.834979; 0.677657; 0.694423; 0.392925
9.984; 0.839504; 0.679592; 0.692527; 0.395101
10.048; 0.844176; 0.681458; 0.695236; 0.399949
10.112; 0.848993; 0.683201; 0.695766; 0.403567
10.176; 0.854008; 0.68488; 0.696196; 0.4072
10.24; 0.858846; 0.686462; 0.700215; 0.412822
10.304; 0.863236; 0.688006; 0.700086; 0.415789
10.368; 0.867518; 0.689458; 0.703515; 0.420784
10.432; 0.871153; 0.690728; 0.697688; 0.419819
10.496; 0.875761; 0.692011; 0.701459; 0.42511
10.56; 0.880921; 0.693348; 0.695911; 0.425052
10.624; 0.882338; 0.695019; 0.679286; 0.416566
10.688; 0.886652; 0.696064; 0.703723; 0.434314
10.752; 0.888637; 0.697439; 0.689753; 0.427488
10.816; 0.897846; 0.696455; 0.637946; 0.398914
10.88; 0.901358; 0.693057; 0.706528; 0.441363
10.944; 0.905352; 0.689793; 0.706483; 0.441202
11.008; 0.909428; 0.686631; 0.711998; 0.444601
11.072; 0.912245; 0.683556; 0.707771; 0.441345
11.136; 0.91553; 0.68055; 0.70775; 0.440974
11.2; 0.917407; 0.677654; 0.710929; 0.441973
11.264; 0.919714; 0.674877; 0.713788; 0.443044
11.328; 0.922312; 0.672233; 0.71804; 0.445191
11.392; 0.916722; 0.669142; 0.691857; 0.424397
11.456; 0.908682; 0.665473; 0.661868; 0.400233
11.52; 0.900485; 0.661889; 0.669585; 0.399087
11.584; 0.894544; 0.658342; 0.681058; 0.401086
11.648; 0.889797; 0.654852; 0.689082; 0.401518
11.712; 0.887142; 0.651319; 0.686538; 0.39669
11.776; 0.885874; 0.647802; 0.693438; 0.397944
11.84; 0.886134; 0.644303; 0.694933; 0.396764
11.904; 0.887239; 0.640833; 0.694225; 0.394716
11.968; 0.88845; 0.637406; 0.695625; 0.393935
12.032; 0.890742; 0.634023; 0.692903; 0.391318
12.096; 0.89532; 0.630721; 0.69218; 0.390872
12.16; 0.901447; 0.627572; 0.702335; 0.397328
12.224; 0.910213; 0.6252; 0.698196; 0.397319
12.288; 0.917074; 0.623922; 0.698982; 0.399945
12.352; 0.920688; 0.622725; 0.704649; 0.404
12.416; 0.920232; 0.62154; 0.703061; 0.402124
12.48; 0.921877; 0.6203; 0.699061; 0.399751
12.544; 0.923082; 0.61911; 0.700901; 0.400558
12.608; 0.9245; 0.61803; 0.7035; 0.401958
12.672; 0.926138; 0.616921; 0.701525; 0.400819
12.736; 0.928415; 0.615855; 0.700855; 0.400727
12.8; 0.928849; 0.614839; 0.703306; 0.401653
12.864; 0.93011; 0.61381; 0.703272; 0.401506
12.928; 0.930185; 0.612805; 0.690333; 0.393505
12.992; 0.928212; 0.611833; 0.693404; 0.393791
13.056; 0.927988; 0.610902; 0.697819; 0.3956
13.12; 0.925215; 0.610012; 0.699819; 0.394972
13.184; 0.924599; 0.609096; 0.699435; 0.393901
13.248; 0.92626; 0.608207; 0.683859; 0.385257
13.312; 0.927463; 0.607244; 0.684816; 0.385686
13.376; 0.928563; 0.606193; 0.689574; 0.388153
13.44; 0.929714; 0.605022; 0.700537; 0.39405
13.504; 0.930181; 0.603842; 0.705016; 0.395995
13.568; 0.93051; 0.602618; 0.709504; 0.397849
13.632; 0.931299; 0.601354; 0.71134; 0.398379
13.696; 0.931954; 0.600161; 0.711035; 0.397697
13.76; 0.932555; 0.599026; 0.71124; 0.397317
13.824; 0.933078; 0.597943; 0.712802; 0.397692
13.888; 0.933342; 0.596943; 0.7154; 0.398587
13.952; 0.933617; 0.596006; 0.714728; 0.397704
14.016; 0.930745; 0.595111; 0.715324; 0.396216
14.08; 0.929499; 0.594305; 0.716493; 0.395795
14.144; 0.934039; 0.594913; 0.64004; 0.355652
14.208; 0.930652; 0.595012; 0.566081; 0.313466
14.272; 0.918751; 0.593924; 0.556223; 0.303513
14.336; 0.897411; 0.59312; 0.548399; 0.291898
14.4; 0.873972; 0.592379; 0.545652; 0.282496
14.464; 0.846357; 0.591701; 0.546708; 0.273786
14.528; 0.820779; 0.591381; 0.541456; 0.262819
14.592; 0.801481; 0.591919; 0.546522; 0.259277
14.656; 0.790053; 0.593235; 0.535681; 0.251067
14.72; 0.782805; 0.594335; 0.525462; 0.244471
14.784; 0.779282; 0.59543; 0.526744; 0.244413
14.848; 0.779229; 0.595897; 0.5067; 0.235281
14.912; 0.778433; 0.596551; 0.496997; 0.230793
14.976; 0.77714; 0.597439; 0.491323; 0.228118
15.04; 0.774853; 0.598459; 0.477444; 0.221399
15.104; 0.774789; 0.59972; 0.484981; 0.22535
15.168; 0.774605; 0.602812; 0.395243; 0.184555
15.232; 0.78289; 0.603349; 0.530907; 0.250777
15.296; 0.76554; 0.606191; 0.376786; 0.174853
15.36; 0.767533; 0.607008; 0.526903; 0.245483
15.424; 0.741184; 0.609557; 0.395093; 0.178501
15.488; 0.742096; 0.611959; 0.542672; 0.246445
15.552; 0.740199; 0.615771; 0.308007; 0.140388
15.616; 0.718707; 0.618858; 0.437039; 0.194385
15.68; 0.718147; 0.621453; 0.538589; 0.240369
15.744; 0.703876; 0.62438; 0.400842; 0.176165
15.808; 0.705457; 0.627694; 0.523333; 0.231738
15.872; 0.712449; 0.63182; 0.421592; 0.189775
15.936; 0.717692; 0.636006; 0.426312; 0.194593
16; 0.721332; 0.640438; 0.417275; 0.192768
16.064; 0.725002; 0.648431; 0.421445; 0.198127
16.128; 0.718996; 0.647327; 0.358231; 0.16673
16.192; 0.723883; 0.649696; 0.360425; 0.169509
16.256; 0.702726; 0.651302; 0.374172; 0.171254
16.32; 0.717352; 0.654283; 0.367001; 0.172252
16.384; 0.691031; 0.656271; 0.356669; 0.161751
16.448; 0.713861; 0.658501; 0.346748; 0.162999
16.512; 0.740684; 0.659204; 0.339275; 0.165655
16.576; 0.759647; 0.659449; 0.312521; 0.156557
16.64; 0.776565; 0.660096; 0.304859; 0.156273
16.704; 0.790488; 0.660595; 0.296567; 0.154865
16.768; 0.76605; 0.66161; 0.290081; 0.147021
16.832; 0.776245; 0.664724; 0.283051; 0.146051
16.896; 0.778735; 0.670382; 0.338323; 0.176621
16.96; 0.784465; 0.671124; 0.241497; 0.127142
17.024; 0.785792; 0.672335; 0.306566; 0.161964
17.088; 0.78255; 0.67252; 0.288655; 0.151914
17.152; 0.742865; 0.672907; 0.28059; 0.140261
17.216; 0.745906; 0.673296; 0.328086; 0.16477
17.28; 0.725111; 0.671242; 0.331336; 0.16127
17.344; 0.749349; 0.669773; 0.341501; 0.171397
17.408; 0.780089; 0.66868; 0.31745; 0.165592
17.472; 0.804648; 0.667857; 0.307848; 0.165435
17.536; 0.824607; 0.667171; 0.310732; 0.170951
17.6; 0.850443; 0.666463; 0.317905; 0.180185
17.664; 0.844658; 0.66566; 0.330747; 0.185964
17.728; 0.836354; 0.66415; 0.435323; 0.241807
17.792; 0.821365; 0.662453; 0.405699; 0.220747
17.856; 0.808356; 0.660853; 0.389497; 0.208071
17.92; 0.802547; 0.659381; 0.382481; 0.202403
17.984; 0.794932; 0.657859; 0.375133; 0.196177
18.048; 0.794876; 0.656515; 0.361421; 0.188607
18.112; 0.791779; 0.65533; 0.346699; 0.179894
18.176; 0.792742; 0.650076; 0.171114; 0.0881826
18.24; 0.791615; 0.646718; 0.422378; 0.216237
18.304; 0.78462; 0.643933; 0.289432; 0.146234
18.368; 0.784508; 0.641561; 0.234519; 0.118036
18.432; 0.770687; 0.643699; 0.266149; 0.132034
18.496; 0.778965; 0.641404; 0.187113; 0.0934873
18.56; 0.754074; 0.64056; 0.212738; 0.102759
18.624; 0.761069; 0.638877; 0.204231; 0.0993033
18.688; 0.766895; 0.639587; 0.17735; 0.0869897
18.752; 0.784928; 0.64042; 0.136804; 0.0687689
18.816; 0.769353; 0.639381; 0.0659311; 0.0324321
18.88; 0.733444; 0.641197; 0.238959; 0.112378
18.944; 0.726145; 0.632642; 0.24956; 0.114645
19.008; 0.721762; 0.634098; 0.275913; 0.126276
19.072; 0.718967; 0.636226; 0.280576; 0.128342
19.136; 0.719014; 0.638232; 0.251201; 0.115276
19.2; 0.707613; 0.638388; 0.190228; 0.085932
19.264; 0.711761; 0.637201; 0.11017; 0.0499659
19.328; 0.680521; 0.637964; 0.170577; 0.0740557
19.392; 0.692556; 0.638763; 0.193641; 0.0856625
19.456; 0.704187; 0.639794; 0.187342; 0.0844038
19.52; 0.670743; 0.640438; 0.180799; 0.0776655
19.584; 0.673878; 0.639396; 0.199043; 0.0857626
19.648; 0.705626; 0.638257; 0.147751; 0.0665428
19.712; 0.691734; 0.632974; 0.0419136; 0.0183519
19.776; 0.713394; 0.628243; 0.0433721; 0.0194387
19.84; 0.747578; 0.625251; 0.0834812; 0.0390211
19.904; 0.73554; 0.62533; 0.12067; 0.0555028
19.968; 0.741634; 0.622712; 0.219232; 0.101247
20.032; 0.711743; 0.622531; 0.119003; 0.0527283
20.096; 0.725893; 0.62276; 0.159001; 0.0718777
20.16; 0.698395; 0.62328; 0.148254; 0.0645345
20.224; 0.730858; 0.622916; 0.101846; 0.0463667
20.288; 0.702029; 0.622598; 0.0901269; 0.0393928
20.352; 0.719726; 0.622447; 0.137154; 0.0614436
20.416; 0.699903; 0.622705; 0.129698; 0.0565268
20.48; 0.719348; 0.621964; 0.096833; 0.0433239
20.544; 0.705812; 0.61858; 0.0673939; 0.0294242
20.608; 0.681103; 0.618802; 0.0789906; 0.033292
20.672; 0.70277; 0.61842; 0.136805; 0.0594565
20.736; 0.677491; 0.61771; 0.0804702; 0.0336762
20.8; 0.682488; 0.615783; 0.147861; 0.0621408
20.864; 0.705133; 0.614537; 0.0740165; 0.0320736
20.928; 0.719321; 0.614121; 0.0905629; 0.0400061
20.992; 0.676616; 0.613346; 0.0638337; 0.026491
21.056; 0.706597; 0.612756; 0.0740768; 0.0320732
21.12; 0.71485; 0.611851; 0.0555155; 0.0242815
21.184; 0.751037; 0.610933; 0.0659391; 0.030255
21.248; 0.773797; 0.609731; 0.0906257; 0.0427579
21.312; 0.733588; 0.607851; 0.181334; 0.080859
21.376; 0.737778; 0.607344; 0.202337; 0.0906645
21.44; 0.757537; 0.606836; 0.057282; 0.0263326
21.504; 0.732393; 0.606268; 0.0694332; 0.0308302
21.568; 0.743426; 0.60569; 0.0945109; 0.0425569
21.632; 0.727107; 0.606309; 0.161087; 0.0710153
21.696; 0.748787; 0.605124; 0.083288; 0.0377386
21.76; 0.782885; 0.603979; 0.0499288; 0.0236086
21.824; 0.75207; 0.602906; 0.0533595; 0.0241947
21.888; 0.753431; 0.601949; 0.0850011; 0.0385503
21.952; 0.770257; 0.601475; 0.148994; 0.0690276
22.016; 0.752382; 0.600111; 0.204764; 0.0924534
22.08; 0.748951; 0.598503; 0.080703; 0.0361751
22.144; 0.773444; 0.597765; 0.125265; 0.0579146
22.208; 0.790133; 0.595996; 0.0304216; 0.014326
22.272; 0.790428; 0.59635; 0.156252; 0.0736529
22.336; 0.750128; 0.596193; 0.099392; 0.0444502
22.4; 0.769827; 0.594406; 0.0523767; 0.023967
22.464; 0.740555; 0.59578; 0.269674; 0.118982
22.528; 0.763107; 0.595434; 0.0467232; 0.0212301
22.592; 0.733549; 0.595825; 0.139927; 0.0611572
22.656; 0.755907; 0.595476; 0.0409847; 0.0184482
22.72; 0.746605; 0.59593; 0.176207; 0.0783987
22.784; 0.754928; 0.591033; 0.220153; 0.0982297
22.848; 0.771935; 0.587994; 0.0868467; 0.0394191
22.912; 0.779512; 0.586145; 0.05237; 0.0239282
22.976; 0.761952; 0.583777; 0.0433252; 0.0192715
23.04; 0.784534; 0.582487; 0.0599601; 0.0274006
23.104; 0.795408; 0.581371; 0.373503; 0.172718
23.168; 0.801506; 0.578642; 0.190579; 0.0883876
23.232; 0.805864; 0.578306; 0.152516; 0.0710778
23.296; 0.802745; 0.579553; 0.0886832; 0.0412584
23.36; 0.787453; 0.579142; 0.0383179; 0.0174747
23.424; 0.801163; 0.578754; 0.0394134; 0.0182751
23.488; 0.812245; 0.577682; 0.0583811; 0.0273936
23.552; 0.814961; 0.57675; 0.0491609; 0.0231071
23.616; 0.810191; 0.576167; 0.0635381; 0.0296599
23.68; 0.810362; 0.576923; 0.117678; 0.0550162
23.744; 0.819312; 0.577524; 0.150228; 0.0710837
23.808; 0.819306; 0.577662; 0.0534532; 0.0252984
23.872; 0.830261; 0.575822; 0.169361; 0.0809683
23.936; 0.825731; 0.574761; 0.137845; 0.0654211
24; 0.808421; 0.575291; 0.271707; 0.126365
24.064; 0.794544; 0.578484; 0.27119; 0.124647
24.128; 0.75796; 0.580371; 0.223293; 0.0982263
24.192; 0.747216; 0.58113; 0.359088; 0.155927
24.256; 0.713131; 0.579544; 0.421203; 0.174079
24.32; 0.691499; 0.578725; 0.211579; 0.0846713
24.384; 0.722746; 0.578212; 0.188533; 0.078788
24.448; 0.757735; 0.578505; 0.189448; 0.0830453
24.512; 0.814027; 0.57862; 0.140185; 0.0660289
24.576; 0.821499; 0.578657; 0.161768; 0.0768992
24.64; 0.874388; 0.578488; 0.157766; 0.0798018
24.704; 0.891632; 0.579585; 0.0455161; 0.0235216
24.768; 0.877046; 0.579706; 0.10684; 0.0543204
24.832; 0.882188; 0.579696; 0.16353; 0.0836294
24.896; 0.90208; 0.579407; 0.0337984; 0.0176654
24.96; 0.857848; 0.579378; 0.13457; 0.0668836
25.024; 0.843287; 0.57882; 0.139555; 0.0681182
25.088; 0.817421; 0.578466; 0.170884; 0.0808024
25.152; 0.800439; 0.578532; 0.150604; 0.0697415
25.216; 0.774407; 0.581844; 0.113053; 0.0509398
25.28; 0.739017; 0.582344; 0.184267; 0.0793018
25.344; 0.697094; 0.582255; 0.173713; 0.0705078
25.408; 0.70078; 0.581854; 0.161934; 0.066029
25.472; 0.669842; 0.581167; 0.192462; 0.0749235
25.536; 0.681036; 0.581216; 0.195156; 0.0772484
25.6; 0.693936; 0.578505; 0.126331; 0.050715
25.664; 0.721488; 0.578317; 0.122184; 0.0509811
25.728; 0.733663; 0.578503; 0.137451; 0.0583378
25.792; 0.762404; 0.578234; 0.125985; 0.0555403
25.856; 0.750882; 0.577774; 0.165068; 0.0716129
25.92; 0.782409; 0.577751; 0.187351; 0.0846896
25.984; 0.795341; 0.578165; 0.11518; 0.052964
26.048; 0.801793; 0.578208; 0.201489; 0.0934108
26.112; 0.805677; 0.5712; 0.0637621; 0.0293435
26.176; 0.839319; 0.570501; 0.154255; 0.0738622
26.24; 0.784602; 0.571597; 0.199914; 0.0896567
26.304; 0.805598; 0.57012; 0.114747; 0.052702
26.368; 0.774667; 0.567531; 0.264153; 0.116134
26.432; 0.728685; 0.565108; 0.088112; 0.0362833
26.496; 0.716012; 0.565048; 0.203531; 0.0823448
26.56; 0.699914; 0.560809; 0.106094; 0.041644
26.624; 0.681684; 0.555977; 0.0797462; 0.0302238
26.688; 0.666735; 0.555377; 0.0933457; 0.0345649
26.752; 0.644711; 0.554088; 0.0987975; 0.0352931
26.816; 0.691858; 0.555511; 0.0637098; 0.0244859
26.88; 0.681153; 0.555527; 0.0632779; 0.0239443
26.944; 0.736137; 0.55581; 0.0429635; 0.0175786
27.008; 0.741845; 0.559679; 0.216328; 0.0898183
27.072; 0.790899; 0.558357; 0.125295; 0.0553309
27.136; 0.787272; 0.557239; 0.215954; 0.0947387
27.2; 0.82893; 0.556526; 0.256468; 0.118314
27.264; 0.833766; 0.55892; 0.275092; 0.128195
27.328; 0.870082; 0.56019; 0.210178; 0.102443
27.392; 0.873288; 0.561583; 0.213926; 0.104914
27.456; 0.860219; 0.56263; 0.116162; 0.0562209
27.52; 0.81614; 0.565716; 0.277092; 0.127934
27.584; 0.804607; 0.566914; 0.185735; 0.0847218
27.648; 0.78697; 0.569391; 0.225431; 0.101014
27.712; 0.757842; 0.568216; 0.101104; 0.0435373
27.776; 0.732723; 0.567571; 0.108509; 0.045126
27.84; 0.691821; 0.567492; 0.161371; 0.0633547
27.904; 0.686921; 0.568288; 0.196406; 0.0766709
27.968; 0.687048; 0.568394; 0.182023; 0.0710826
28.032; 0.684063; 0.567926; 0.179447; 0.0697146
28.096; 0.678061; 0.567909; 0.201947; 0.0777653
28.16; 0.681137; 0.568; 0.202729; 0.0784331
28.224; 0.689786; 0.571528; 0.274161; 0.108083
28.288; 0.707602; 0.572816; 0.233493; 0.0946407
28.352; 0.728591; 0.57605; 0.285171; 0.119688
28.416; 0.754043; 0.580381; 0.288735; 0.12636
28.48; 0.746143; 0.575522; 0.173432; 0.0744754
28.544; 0.752829; 0.575567; 0.278168; 0.120531
28.608; 0.754944; 0.572427; 0.206812; 0.0893739
28.672; 0.763683; 0.572988; 0.316599; 0.138538
28.736; 0.768326; 0.57169; 0.289215; 0.127036
28.8; 0.74583; 0.570715; 0.27033; 0.115068
28.864; 0.698707; 0.571093; 0.277565; 0.110756
28.928; 0.669936; 0.57292; 0.311265; 0.119469
28.992; 0.671294; 0.575885; 0.153927; 0.0595063
29.056; 0.665103; 0.577125; 0.318466; 0.122242
29.12; 0.64658; 0.577456; 0.315068; 0.117637
29.184; 0.650268; 0.576688; 0.325794; 0.122174
29.248; 0.630758; 0.576014; 0.346201; 0.125784
29.312; 0.649692; 0.573763; 0.34148; 0.127293
29.376; 0.631691; 0.572728; 0.341255; 0.123462
29.44; 0.671964; 0.57069; 0.34263; 0.131393
29.504; 0.675466; 0.569766; 0.347719; 0.133822
29.568; 0.718881; 0.5673; 0.339832; 0.138591
29.632; 0.741523; 0.566112; 0.362346; 0.152108
29.696; 0.733701; 0.563909; 0.351535; 0.145444
29.76; 0.746535; 0.560322; 0.344528; 0.144116
29.824; 0.735176; 0.558494; 0.351757; 0.144428
29.888; 0.692909; 0.55708; 0.33673; 0.12998
29.952; 0.694472; 0.556861; 0.355966; 0.137661
30.016; 0.686999; 0.556576; 0.371486; 0.142044
30.08; 0.679424; 0.555636; 0.360702; 0.136169
30.144; 0.645916; 0.555035; 0.370072; 0.132673
30.208; 0.657566; 0.554961; 0.371376; 0.135524
30.272; 0.666649; 0.554504; 0.364818; 0.134859
30.336; 0.673099; 0.554313; 0.366081; 0.136587
30.4; 0.661543; 0.554252; 0.364513; 0.133653
30.464; 0.68909; 0.554513; 0.368642; 0.140862
30.528; 0.70427; 0.554976; 0.378076; 0.147772
30.592; 0.709231; 0.55523; 0.381179; 0.150103
30.656; 0.698469; 0.555828; 0.381372; 0.148059
30.72; 0.711582; 0.553918; 0.366314; 0.144386
30.784; 0.71274; 0.55024; 0.196746; 0.0771595
30.848; 0.686054; 0.549096; 0.286762; 0.108026
30.912; 0.655399; 0.549062; 0.353381; 0.127166
30.976; 0.656382; 0.549112; 0.316486; 0.11407
31.04; 0.651829; 0.548849; 0.30473; 0.109019
31.104; 0.650358; 0.548189; 0.314899; 0.112268
31.168; 0.650248; 0.546907; 0.326769; 0.116207
31.232; 0.649544; 0.545654; 0.337447; 0.1196
31.296; 0.634955; 0.544096; 0.33251; 0.114875
31.36; 0.650978; 0.542655; 0.330828; 0.116867
31.424; 0.655246; 0.540652; 0.334518; 0.118506
31.488; 0.645796; 0.538676; 0.336385; 0.11702
