time; orientation; distance; velocity towards goal direction; overall
4.288; 0.995686; 0.689946; 0.781169; 0.536639
4.352; 0.99559; 0.690206; 0.761491; 0.523267
4.416; 0.991029; 0.690492; 0.758658; 0.519148
4.48; 0.991231; 0.690657; 0.774865; 0.530473
4.544; 0.989506; 0.690686; 0.787758; 0.538384
4.608; 0.991036; 0.690731; 0.785038; 0.537389
4.672; 0.993198; 0.690789; 0.782222; 0.536675
4.736; 0.995362; 0.690856; 0.781938; 0.537701
4.8; 0.997284; 0.690909; 0.780542; 0.537819
4.864; 0.998459; 0.690942; 0.789182; 0.544439
4.928; 0.998959; 0.690993; 0.791667; 0.546467
4.992; 0.998478; 0.691036; 0.793295; 0.547361
5.056; 0.998572; 0.691085; 0.788669; 0.54426
5.12; 0.995541; 0.69107; 0.775486; 0.533526
5.184; 0.990345; 0.690988; 0.766019; 0.524199
5.248; 0.983647; 0.690816; 0.759011; 0.515762
5.312; 0.974029; 0.690561; 0.742719; 0.499573
5.376; 0.95787; 0.690325; 0.704845; 0.466073
5.44; 0.940909; 0.690143; 0.688017; 0.446772
5.504; 0.921586; 0.689768; 0.669628; 0.42567
5.568; 0.902315; 0.689273; 0.649309; 0.403832
5.632; 0.902996; 0.688189; 0.657628; 0.408671
5.696; 0.904748; 0.687334; 0.636588; 0.395871
5.76; 0.905869; 0.68468; 0.616402; 0.382311
5.824; 0.903705; 0.679965; 0.605882; 0.372307
5.888; 0.897218; 0.675313; 0.599542; 0.363264
5.952; 0.883381; 0.670818; 0.591531; 0.350534
6.016; 0.869261; 0.667065; 0.529209; 0.306864
6.08; 0.879262; 0.664345; 0.68668; 0.401113
6.144; 0.897115; 0.661676; 0.665844; 0.395244
6.208; 0.911706; 0.659207; 0.68911; 0.414157
6.272; 0.921574; 0.656882; 0.708895; 0.42914
6.336; 0.927875; 0.654556; 0.714466; 0.433929
6.4; 0.934152; 0.652342; 0.729847; 0.444759
6.464; 0.939257; 0.650317; 0.747196; 0.456398
6.528; 0.942999; 0.648363; 0.759468; 0.464343
6.592; 0.946149; 0.6465; 0.762371; 0.466331
6.656; 0.949297; 0.644579; 0.755513; 0.462296
6.72; 0.951544; 0.642753; 0.771135; 0.471632
6.784; 0.953184; 0.641194; 0.781869; 0.477859
6.848; 0.953171; 0.640084; 0.792148; 0.483297
6.912; 0.953773; 0.639063; 0.78512; 0.478547
6.976; 0.954001; 0.638117; 0.791646; 0.481926
7.04; 0.954194; 0.637227; 0.790601; 0.480716
7.104; 0.954679; 0.636194; 0.78678; 0.47786
7.168; 0.950756; 0.63527; 0.761751; 0.460087
7.232; 0.950007; 0.634472; 0.776458; 0.468012
7.296; 0.947526; 0.633714; 0.762581; 0.4579
7.36; 0.944373; 0.632675; 0.752933; 0.449863
7.424; 0.944759; 0.632247; 0.780297; 0.466088
7.488; 0.93769; 0.630794; 0.739782; 0.437573
7.552; 0.931675; 0.629295; 0.753182; 0.441589
7.616; 0.932355; 0.626953; 0.771613; 0.451041
7.68; 0.936984; 0.624607; 0.743787; 0.435299
7.744; 0.941333; 0.622361; 0.716742; 0.419902
7.808; 0.941828; 0.620183; 0.726349; 0.424265
7.872; 0.938857; 0.617971; 0.72177; 0.418761
7.936; 0.93566; 0.615858; 0.733143; 0.422462
8; 0.933086; 0.613744; 0.744337; 0.426264
8.064; 0.931279; 0.611558; 0.750032; 0.427167
8.128; 0.930836; 0.609425; 0.762198; 0.432376
8.192; 0.932532; 0.607702; 0.768483; 0.4355
8.256; 0.933736; 0.606131; 0.772633; 0.437285
8.32; 0.933158; 0.604111; 0.757601; 0.427083
8.384; 0.933334; 0.602515; 0.786793; 0.442451
8.448; 0.933525; 0.600958; 0.784868; 0.440319
8.512; 0.932651; 0.599584; 0.758923; 0.424392
8.576; 0.934257; 0.598296; 0.769196; 0.429951
8.64; 0.931437; 0.596337; 0.708428; 0.393497
8.704; 0.931235; 0.595114; 0.777804; 0.431052
8.768; 0.931116; 0.594018; 0.777286; 0.429917
8.832; 0.928351; 0.592109; 0.717115; 0.394187
8.896; 0.92965; 0.591605; 0.748427; 0.411624
8.96; 0.92968; 0.591942; 0.773193; 0.425501
9.024; 0.92985; 0.591968; 0.775607; 0.426926
9.088; 0.929878; 0.591881; 0.773382; 0.425652
9.152; 0.92985; 0.591723; 0.77586; 0.426889
9.216; 0.928385; 0.591279; 0.761427; 0.417974
9.28; 0.922185; 0.589945; 0.717706; 0.39046
9.344; 0.924305; 0.590327; 0.766456; 0.418211
9.408; 0.926809; 0.590808; 0.783207; 0.428858
9.472; 0.929081; 0.591093; 0.78431; 0.430722
9.536; 0.934966; 0.59195; 0.74108; 0.410153
9.6; 0.936537; 0.592772; 0.737488; 0.409419
9.664; 0.93058; 0.593453; 0.743487; 0.410595
9.728; 0.925869; 0.594069; 0.755418; 0.415503
9.792; 0.92253; 0.594524; 0.759128; 0.416356
9.856; 0.927055; 0.594871; 0.766351; 0.422626
9.92; 0.930651; 0.595152; 0.775382; 0.429467
9.984; 0.934303; 0.595377; 0.772277; 0.429589
10.048; 0.937517; 0.595588; 0.775097; 0.432793
10.112; 0.940367; 0.595804; 0.781377; 0.437786
10.176; 0.94361; 0.596009; 0.778433; 0.437791
10.24; 0.946368; 0.596193; 0.779836; 0.439997
10.304; 0.949195; 0.596347; 0.780412; 0.441752
10.368; 0.951529; 0.596486; 0.782043; 0.443867
10.432; 0.95221; 0.596629; 0.783541; 0.445142
10.496; 0.952864; 0.596792; 0.783862; 0.445752
10.56; 0.953597; 0.596942; 0.785191; 0.446964
10.624; 0.954467; 0.59703; 0.78514; 0.447408
10.688; 0.955297; 0.597109; 0.783498; 0.446921
10.752; 0.955286; 0.597172; 0.784437; 0.447497
10.816; 0.954949; 0.597249; 0.784259; 0.447296
10.88; 0.954501; 0.597331; 0.785946; 0.44811
10.944; 0.953762; 0.597417; 0.782901; 0.446092
11.008; 0.95269; 0.597506; 0.779512; 0.443728
11.072; 0.951324; 0.597626; 0.781832; 0.4445
11.136; 0.949511; 0.597754; 0.778148; 0.441656
11.2; 0.945885; 0.59808; 0.770767; 0.436035
11.264; 0.944396; 0.596483; 0.770831; 0.434221
11.328; 0.94335; 0.594755; 0.793608; 0.445264
11.392; 0.943523; 0.593009; 0.784852; 0.439138
11.456; 0.946388; 0.591276; 0.76331; 0.42713
11.52; 0.951014; 0.589586; 0.743897; 0.417106
11.584; 0.951348; 0.587921; 0.731445; 0.40911
11.648; 0.948961; 0.586243; 0.737281; 0.410165
11.712; 0.945829; 0.584617; 0.741053; 0.409763
11.776; 0.943226; 0.583015; 0.75033; 0.412618
11.84; 0.941206; 0.581362; 0.762514; 0.417233
11.904; 0.939928; 0.579692; 0.768342; 0.418645
11.968; 0.938749; 0.578018; 0.767882; 0.416663
12.032; 0.937975; 0.576388; 0.77316; 0.417999
12.096; 0.937468; 0.574735; 0.779068; 0.419758
12.16; 0.936953; 0.573085; 0.780934; 0.419325
12.224; 0.937059; 0.571463; 0.778141; 0.41669
12.288; 0.936939; 0.569827; 0.786346; 0.419824
12.352; 0.936954; 0.568233; 0.780707; 0.415655
12.416; 0.936888; 0.566616; 0.785215; 0.416836
12.48; 0.937015; 0.565056; 0.78579; 0.41605
12.544; 0.937212; 0.563462; 0.789484; 0.416913
12.608; 0.937308; 0.561897; 0.785109; 0.413494
12.672; 0.937197; 0.560338; 0.78787; 0.413748
12.736; 0.936932; 0.558807; 0.786735; 0.411907
12.8; 0.937406; 0.55732; 0.783404; 0.409278
12.864; 0.93929; 0.555893; 0.773768; 0.404019
12.928; 0.940033; 0.554441; 0.782163; 0.407658
12.992; 0.940786; 0.553115; 0.781086; 0.406448
13.056; 0.941376; 0.551868; 0.782382; 0.40646
13.12; 0.941747; 0.550682; 0.784817; 0.407008
13.184; 0.941713; 0.549518; 0.788167; 0.407867
13.248; 0.941708; 0.54837; 0.789755; 0.407833
13.312; 0.941479; 0.547206; 0.787103; 0.405502
13.376; 0.941793; 0.546074; 0.7846; 0.403511
13.44; 0.941947; 0.544967; 0.78608; 0.403518
13.504; 0.94202; 0.543884; 0.783879; 0.40162
13.568; 0.942046; 0.542768; 0.788837; 0.403343
13.632; 0.942146; 0.541673; 0.788414; 0.402355
13.696; 0.942265; 0.540586; 0.78771; 0.40124
13.76; 0.942349; 0.539514; 0.786212; 0.399718
13.824; 0.94372; 0.538381; 0.770572; 0.391513
13.888; 0.945553; 0.537371; 0.770293; 0.391396
13.952; 0.946756; 0.536555; 0.77659; 0.394498
14.016; 0.947323; 0.53585; 0.780132; 0.396013
14.08; 0.951804; 0.535328; 0.759215; 0.386841
14.144; 0.953197; 0.535129; 0.60899; 0.310636
14.208; 0.957625; 0.535095; 0.601151; 0.308041
14.272; 0.959916; 0.535112; 0.572681; 0.294165
14.336; 0.961682; 0.535055; 0.543634; 0.279729
14.4; 0.968319; 0.534901; 0.512524; 0.265464
14.464; 0.964369; 0.534157; 0.434222; 0.223678
14.528; 0.962857; 0.532003; 0.466121; 0.238767
14.592; 0.960489; 0.531634; 0.393311; 0.200836
14.656; 0.938178; 0.53061; 0.552438; 0.275007
14.72; 0.935885; 0.531598; 0.557655; 0.277441
14.784; 0.912374; 0.529314; 0.441816; 0.213368
14.848; 0.912441; 0.532124; 0.418073; 0.202988
14.912; 0.887487; 0.531818; 0.384626; 0.181536
14.976; 0.886445; 0.534015; 0.446388; 0.211309
15.04; 0.859546; 0.533416; 0.415621; 0.190561
15.104; 0.860512; 0.536799; 0.466786; 0.215619
15.168; 0.849412; 0.537819; 0.41389; 0.189077
15.232; 0.812343; 0.537443; 0.398672; 0.174055
15.296; 0.807329; 0.539005; 0.426945; 0.185787
15.36; 0.795267; 0.538616; 0.379569; 0.162586
15.424; 0.783299; 0.538264; 0.362428; 0.152808
15.488; 0.772175; 0.538541; 0.350368; 0.1457
15.552; 0.780359; 0.53824; 0.247264; 0.103856
15.616; 0.768126; 0.536848; 0.432061; 0.178168
15.68; 0.759856; 0.536053; 0.342233; 0.139399
15.744; 0.758486; 0.535645; 0.315927; 0.128354
15.808; 0.757677; 0.53404; 0.319941; 0.129458
15.872; 0.756956; 0.533032; 0.313031; 0.126302
15.936; 0.758321; 0.532419; 0.276624; 0.111686
16; 0.758187; 0.531732; 0.288651; 0.11637
16.064; 0.758457; 0.531006; 0.280058; 0.112792
16.128; 0.757628; 0.530276; 0.291176; 0.116981
16.192; 0.757051; 0.5296; 0.303583; 0.121717
16.256; 0.756421; 0.528925; 0.30401; 0.121631
16.32; 0.755833; 0.528265; 0.302288; 0.120698
16.384; 0.75541; 0.527614; 0.302168; 0.120434
16.448; 0.75474; 0.526959; 0.29821; 0.118603
16.512; 0.753603; 0.52634; 0.29031; 0.115152
16.576; 0.752387; 0.525783; 0.287339; 0.113669
16.64; 0.751489; 0.525293; 0.288235; 0.113781
16.704; 0.748352; 0.524918; 0.287402; 0.112898
16.768; 0.72843; 0.525457; 0.305093; 0.116777
16.832; 0.691336; 0.525863; 0.306727; 0.11151
16.896; 0.651257; 0.526535; 0.295853; 0.101451
16.96; 0.632328; 0.52711; 0.290089; 0.0966886
17.024; 0.628601; 0.527438; 0.281535; 0.0933422
17.088; 0.626615; 0.527795; 0.279364; 0.0923925
17.152; 0.625159; 0.528116; 0.279239; 0.0921924
17.216; 0.623288; 0.527638; 0.271316; 0.0892279
17.28; 0.622703; 0.526267; 0.269148; 0.0882018
17.344; 0.624885; 0.524802; 0.275783; 0.0904406
17.408; 0.624296; 0.523226; 0.286149; 0.0934701
17.472; 0.621726; 0.521723; 0.308551; 0.100084
17.536; 0.616689; 0.520216; 0.343551; 0.110215
17.6; 0.611573; 0.518725; 0.344651; 0.109336
17.664; 0.610684; 0.517226; 0.346705; 0.109511
17.728; 0.610672; 0.515809; 0.336252; 0.105916
17.792; 0.618154; 0.514459; 0.337462; 0.107318
17.856; 0.619768; 0.513231; 0.317034; 0.100844
17.92; 0.617716; 0.512053; 0.309203; 0.0978022
17.984; 0.616678; 0.510993; 0.326194; 0.10279
18.048; 0.618347; 0.509979; 0.31626; 0.0997307
18.112; 0.631385; 0.508466; 0.337296; 0.108285
18.176; 0.631815; 0.507393; 0.312855; 0.100295
18.24; 0.63181; 0.506274; 0.267323; 0.0855083
18.304; 0.62712; 0.505557; 0.322912; 0.102378
18.368; 0.607426; 0.50447; 0.294885; 0.090361
18.432; 0.582542; 0.50374; 0.281239; 0.0825294
18.496; 0.578193; 0.504203; 0.259531; 0.0756602
18.56; 0.55645; 0.504173; 0.335879; 0.0942298
18.624; 0.539763; 0.504923; 0.297601; 0.0811078
18.688; 0.510301; 0.504878; 0.311868; 0.0803495
18.752; 0.531078; 0.504675; 0.321896; 0.0862752
18.816; 0.522105; 0.504332; 0.330719; 0.087083
18.88; 0.501645; 0.504182; 0.319897; 0.0809083
18.944; 0.512435; 0.504211; 0.328725; 0.0849344
19.008; 0.545918; 0.503965; 0.293489; 0.0807459
19.072; 0.572023; 0.503598; 0.313918; 0.0904302
19.136; 0.587888; 0.503267; 0.314053; 0.0929174
19.2; 0.611872; 0.503131; 0.300534; 0.0925199
19.264; 0.63288; 0.502952; 0.309677; 0.0985729
19.328; 0.650065; 0.502528; 0.297959; 0.0973362
19.392; 0.660013; 0.501568; 0.267589; 0.0885831
19.456; 0.667445; 0.501015; 0.289758; 0.0968951
19.52; 0.669308; 0.50021; 0.26857; 0.0899157
19.584; 0.677006; 0.499918; 0.267806; 0.0906383
19.648; 0.680056; 0.499371; 0.243115; 0.0825618
19.712; 0.683449; 0.49899; 0.249512; 0.0850921
19.776; 0.687249; 0.498481; 0.23893; 0.0818527
19.84; 0.687549; 0.497474; 0.212688; 0.0727473
19.904; 0.68861; 0.496232; 0.194719; 0.0665376
19.968; 0.691126; 0.497383; 0.326552; 0.112254
20.032; 0.690966; 0.497031; 0.239407; 0.0822201
20.096; 0.693069; 0.496657; 0.234259; 0.0806361
20.16; 0.69399; 0.49606; 0.217294; 0.0748059
20.224; 0.694815; 0.494986; 0.195451; 0.0672203
20.288; 0.702173; 0.496401; 0.288116; 0.100426
20.352; 0.70576; 0.495999; 0.20049; 0.0701829
20.416; 0.708297; 0.497164; 0.280029; 0.0986093
20.48; 0.709043; 0.497015; 0.202942; 0.0715178
20.544; 0.708961; 0.497992; 0.262116; 0.0925419
20.608; 0.70871; 0.498396; 0.2242; 0.0791917
20.672; 0.713758; 0.497972; 0.176792; 0.0628375
20.736; 0.713721; 0.498649; 0.237642; 0.084576
20.8; 0.712384; 0.498966; 0.217944; 0.0774693
20.864; 0.712155; 0.499482; 0.229907; 0.0817799
20.928; 0.712268; 0.499155; 0.181951; 0.0646893
20.992; 0.717406; 0.499457; 0.212301; 0.0760702
21.056; 0.721271; 0.499269; 0.188421; 0.0678519
21.12; 0.723117; 0.499487; 0.204673; 0.0739253
21.184; 0.725038; 0.499359; 0.177746; 0.0643538
21.248; 0.726512; 0.499425; 0.192236; 0.0697505
21.312; 0.723384; 0.499339; 0.177841; 0.0642385
21.376; 0.729253; 0.499382; 0.184741; 0.0672781
21.44; 0.722475; 0.499191; 0.174975; 0.0631054
21.504; 0.730625; 0.499248; 0.180118; 0.0657003
21.568; 0.726366; 0.499558; 0.19489; 0.070718
21.632; 0.735453; 0.499574; 0.180734; 0.0664041
21.696; 0.725326; 0.499343; 0.163345; 0.0591612
21.76; 0.737303; 0.498847; 0.150062; 0.0551929
21.824; 0.731002; 0.499654; 0.211662; 0.0773092
21.888; 0.723487; 0.500678; 0.216895; 0.0785666
21.952; 0.716858; 0.502276; 0.236801; 0.0852628
22.016; 0.71269; 0.504357; 0.252896; 0.0909036
22.08; 0.707844; 0.506473; 0.254679; 0.0913034
22.144; 0.704461; 0.508089; 0.268291; 0.096029
22.208; 0.702463; 0.508657; 0.26206; 0.0936372
22.272; 0.700161; 0.507498; 0.271987; 0.0966451
22.336; 0.700568; 0.506408; 0.267215; 0.0948006
22.4; 0.701829; 0.505343; 0.268595; 0.095261
22.464; 0.701864; 0.50426; 0.278033; 0.0984022
22.528; 0.699717; 0.503118; 0.27352; 0.09629
22.592; 0.698677; 0.502011; 0.274926; 0.0964284
22.656; 0.696037; 0.500981; 0.264325; 0.0921705
22.72; 0.695271; 0.499821; 0.268062; 0.0931546
22.784; 0.693913; 0.498385; 0.275458; 0.0952634
22.848; 0.6913; 0.497129; 0.256138; 0.0880256
22.912; 0.690061; 0.496077; 0.256124; 0.0876772
22.976; 0.6897; 0.495169; 0.254322; 0.0868555
23.04; 0.687783; 0.494479; 0.219244; 0.0745636
23.104; 0.689212; 0.49399; 0.264608; 0.0900897
23.168; 0.693504; 0.493859; 0.295147; 0.101086
23.232; 0.710869; 0.493961; 0.269159; 0.0945129
23.296; 0.711684; 0.493667; 0.399819; 0.14047
23.36; 0.709228; 0.493869; 0.317582; 0.111238
23.424; 0.708312; 0.494049; 0.336689; 0.117821
23.488; 0.704714; 0.493733; 0.283181; 0.0985304
23.552; 0.7002; 0.494327; 0.372467; 0.128921
23.616; 0.698754; 0.494958; 0.366839; 0.126873
23.68; 0.70993; 0.495633; 0.300629; 0.105781
23.744; 0.712152; 0.495966; 0.417646; 0.147514
23.808; 0.712139; 0.496269; 0.419414; 0.148226
23.872; 0.713049; 0.496579; 0.400029; 0.141644
23.936; 0.714848; 0.496979; 0.394993; 0.140327
24; 0.716017; 0.497317; 0.388159; 0.138218
24.064; 0.718471; 0.497676; 0.392343; 0.140288
24.128; 0.72307; 0.497865; 0.376016; 0.135362
24.192; 0.725721; 0.498079; 0.384349; 0.138929
24.256; 0.726631; 0.498208; 0.374162; 0.135451
24.32; 0.728317; 0.498071; 0.355492; 0.128956
24.384; 0.729506; 0.498247; 0.394572; 0.143417
24.448; 0.728557; 0.496768; 0.181576; 0.0657164
24.512; 0.728325; 0.496432; 0.320888; 0.116022
24.576; 0.727313; 0.496442; 0.367949; 0.132855
24.64; 0.727887; 0.496573; 0.380746; 0.13762
24.704; 0.730512; 0.496627; 0.387242; 0.140488
24.768; 0.73215; 0.49671; 0.395619; 0.143873
24.832; 0.736778; 0.496744; 0.393675; 0.144081
24.896; 0.740581; 0.496784; 0.404849; 0.148947
24.96; 0.742066; 0.496806; 0.412174; 0.151953
25.024; 0.748618; 0.496802; 0.403309; 0.149997
25.088; 0.753195; 0.496791; 0.3955; 0.147988
25.152; 0.754428; 0.496782; 0.408908; 0.153253
25.216; 0.755489; 0.496746; 0.413367; 0.155131
25.28; 0.757484; 0.496667; 0.414712; 0.156022
25.344; 0.756204; 0.496566; 0.41718; 0.156653
25.408; 0.758451; 0.496412; 0.421228; 0.158594
25.472; 0.760053; 0.496263; 0.418943; 0.158019
25.536; 0.759435; 0.496092; 0.420381; 0.158378
25.6; 0.764307; 0.495855; 0.407063; 0.154271
25.664; 0.766839; 0.495634; 0.411301; 0.156324
25.728; 0.766708; 0.495423; 0.410734; 0.156015
25.792; 0.769604; 0.495213; 0.416028; 0.158556
25.856; 0.772094; 0.495019; 0.418189; 0.159833
25.92; 0.776069; 0.494829; 0.418451; 0.160694
25.984; 0.777629; 0.49467; 0.42149; 0.162134
26.048; 0.784019; 0.49448; 0.4225; 0.163796
26.112; 0.786139; 0.494326; 0.426775; 0.165849
26.176; 0.784839; 0.494151; 0.430558; 0.166983
26.24; 0.782963; 0.493988; 0.433481; 0.167659
26.304; 0.786322; 0.493829; 0.431177; 0.16743
26.368; 0.789325; 0.493684; 0.427533; 0.1666
26.432; 0.791612; 0.493498; 0.426358; 0.16656
26.496; 0.794078; 0.493308; 0.429019; 0.168058
26.56; 0.797378; 0.493117; 0.430355; 0.169216
26.624; 0.801045; 0.492948; 0.42822; 0.169093
26.688; 0.803309; 0.492749; 0.44522; 0.176231
26.752; 0.805802; 0.492556; 0.449566; 0.178434
26.816; 0.806177; 0.492374; 0.449473; 0.178414
26.88; 0.805118; 0.492165; 0.454129; 0.179949
26.944; 0.805428; 0.492028; 0.193187; 0.0765586
27.008; 0.800376; 0.491895; 0.337064; 0.132702
27.072; 0.803281; 0.491804; 0.435424; 0.172017
27.136; 0.801447; 0.491698; 0.411773; 0.162267
27.2; 0.798385; 0.491641; 0.399302; 0.156734
27.264; 0.793722; 0.491596; 0.407232; 0.158898
27.328; 0.79353; 0.491573; 0.413607; 0.161339
27.392; 0.792465; 0.491523; 0.41934; 0.163339
27.456; 0.793077; 0.491459; 0.424597; 0.165493
27.52; 0.793565; 0.491345; 0.433369; 0.168977
27.584; 0.797115; 0.491159; 0.446018; 0.174621
27.648; 0.799732; 0.490929; 0.453615; 0.178094
27.712; 0.798362; 0.49061; 0.471471; 0.184668
27.776; 0.796757; 0.490317; 0.474975; 0.185555
27.84; 0.800719; 0.489998; 0.485913; 0.190648
27.904; 0.80129; 0.489664; 0.489325; 0.191993
27.968; 0.80494; 0.489413; 0.490264; 0.193139
28.032; 0.806984; 0.489103; 0.49645; 0.195948
28.096; 0.811164; 0.488794; 0.50506; 0.200252
28.16; 0.821903; 0.488537; 0.492635; 0.197808
28.224; 0.833178; 0.488168; 0.51345; 0.208836
28.288; 0.839415; 0.487996; 0.480823; 0.19696
28.352; 0.84588; 0.487569; 0.509623; 0.210181
28.416; 0.847936; 0.487176; 0.50608; 0.209059
28.48; 0.854836; 0.486549; 0.539919; 0.224562
28.544; 0.859622; 0.486051; 0.517949; 0.21641
28.608; 0.861938; 0.485559; 0.507349; 0.212336
28.672; 0.867179; 0.485; 0.510055; 0.21452
28.736; 0.871509; 0.484355; 0.521178; 0.22
28.8; 0.87357; 0.483545; 0.544659; 0.23007
28.864; 0.875945; 0.482701; 0.560578; 0.237023
28.928; 0.878525; 0.481952; 0.55594; 0.235389
28.992; 0.87772; 0.48121; 0.555449; 0.234604
29.056; 0.878302; 0.480414; 0.567922; 0.239634
29.12; 0.876844; 0.479742; 0.554454; 0.233236
29.184; 0.87678; 0.478995; 0.565188; 0.237364
29.248; 0.881746; 0.478373; 0.543708; 0.229338
29.312; 0.884443; 0.477886; 0.535149; 0.226187
29.376; 0.887844; 0.477429; 0.530945; 0.225058
29.44; 0.891792; 0.477049; 0.522901; 0.222457
29.504; 0.893151; 0.476623; 0.517194; 0.220168
29.568; 0.894036; 0.476141; 0.524551; 0.223295
29.632; 0.894881; 0.475531; 0.540004; 0.229795
29.696; 0.89879; 0.474717; 0.567671; 0.242209
29.76; 0.899476; 0.473904; 0.582933; 0.248484
29.824; 0.900384; 0.473079; 0.576338; 0.245493
29.888; 0.901282; 0.472336; 0.572719; 0.243811
29.952; 0.902016; 0.471502; 0.584166; 0.248447
30.016; 0.899511; 0.470761; 0.574476; 0.243265
30.08; 0.90159; 0.470111; 0.571097; 0.242058
30.144; 0.904399; 0.469329; 0.588526; 0.249806
30.208; 0.904676; 0.468734; 0.578495; 0.245312
30.272; 0.90345; 0.468129; 0.584937; 0.247388
30.336; 0.904407; 0.467575; 0.573931; 0.242703
30.4; 0.905276; 0.467005; 0.587275; 0.248281
30.464; 0.904985; 0.466498; 0.581447; 0.245472
30.528; 0.906384; 0.465975; 0.589345; 0.248911
30.592; 0.908888; 0.465706; 0.559987; 0.237028
30.656; 0.913173; 0.465579; 0.529724; 0.225214
30.72; 0.918476; 0.465697; 0.487162; 0.208375
30.784; 0.890717; 0.466166; 0.437617; 0.181708
30.848; 0.864586; 0.466479; 0.443405; 0.17883
30.912; 0.841943; 0.466537; 0.466621; 0.183287
30.976; 0.827982; 0.466279; 0.473921; 0.182967
31.04; 0.831531; 0.465914; 0.482774; 0.187037
31.104; 0.802137; 0.466593; 0.414668; 0.155198
31.168; 0.789842; 0.466257; 0.455501; 0.167747
31.232; 0.817101; 0.466893; 0.407309; 0.155388
31.296; 0.806018; 0.466456; 0.458361; 0.172331
31.36; 0.778067; 0.467117; 0.396601; 0.144144
31.424; 0.791113; 0.466826; 0.430262; 0.158901
31.488; 0.780529; 0.466341; 0.437251; 0.159156
31.552; 0.762913; 0.466228; 0.408074; 0.145149
31.616; 0.749126; 0.465959; 0.406424; 0.141867
31.68; 0.737057; 0.465248; 0.38998; 0.13373
