time; orientation; distance; velocity towards goal direction; overall
3.264; 0.990634; 0.673202; 0.700685; 0.467284
3.328; 0.987086; 0.673018; 0.741688; 0.492724
3.392; 0.993557; 0.67302; 0.709271; 0.474278
3.456; 0.992231; 0.672899; 0.735811; 0.49128
3.52; 0.989808; 0.672694; 0.745711; 0.496522
3.584; 0.988486; 0.672485; 0.74794; 0.497187
3.648; 0.98692; 0.672277; 0.748393; 0.496547
3.712; 0.985635; 0.672037; 0.747386; 0.495056
3.776; 0.995603; 0.672102; 0.70027; 0.468583
3.84; 0.99301; 0.671956; 0.742188; 0.495232
3.904; 0.990708; 0.671769; 0.74601; 0.49649
3.968; 0.988824; 0.67159; 0.752434; 0.499679
4.032; 0.995587; 0.671678; 0.702234; 0.469594
4.096; 0.994855; 0.671584; 0.73867; 0.493527
4.16; 0.993351; 0.67143; 0.748622; 0.499306
4.224; 0.991464; 0.671278; 0.745438; 0.496125
4.288; 0.989703; 0.671126; 0.747666; 0.496612
4.352; 0.987792; 0.67095; 0.749074; 0.496455
4.416; 0.997199; 0.671052; 0.702505; 0.470097
4.48; 0.99508; 0.670971; 0.741232; 0.494898
4.544; 0.993339; 0.670822; 0.752445; 0.501395
4.608; 0.991187; 0.670705; 0.74684; 0.496494
4.672; 0.989508; 0.670574; 0.746317; 0.49521
4.736; 0.98767; 0.670434; 0.749252; 0.49613
4.8; 0.996626; 0.670619; 0.697922; 0.466461
4.864; 0.994507; 0.670545; 0.741417; 0.494423
4.928; 0.992688; 0.670391; 0.747981; 0.497773
4.992; 0.990921; 0.670251; 0.752625; 0.499868
5.056; 0.988909; 0.670086; 0.745742; 0.494169
5.12; 0.993627; 0.67026; 0.697837; 0.464751
5.184; 0.994589; 0.670163; 0.738447; 0.492202
5.248; 0.993233; 0.670084; 0.742119; 0.493917
5.312; 0.990799; 0.669978; 0.745339; 0.494766
5.376; 0.988919; 0.669834; 0.750368; 0.497052
5.44; 0.986609; 0.669681; 0.745684; 0.492683
5.504; 0.98496; 0.66954; 0.74883; 0.493831
5.568; 0.990712; 0.669805; 0.693269; 0.460042
5.632; 0.991063; 0.669799; 0.73614; 0.48866
5.696; 0.989331; 0.669702; 0.746766; 0.494775
5.76; 0.987518; 0.669599; 0.745472; 0.492936
5.824; 0.985678; 0.669492; 0.745579; 0.49201
5.888; 0.982892; 0.669345; 0.741614; 0.487903
5.952; 0.987844; 0.669516; 0.691371; 0.457257
6.016; 0.98818; 0.669495; 0.735959; 0.486896
6.08; 0.987145; 0.669357; 0.738274; 0.487817
6.144; 0.984405; 0.669252; 0.739209; 0.487002
6.208; 0.982326; 0.66912; 0.74141; 0.487324
6.272; 0.979895; 0.668968; 0.741078; 0.48579
6.336; 0.984598; 0.669135; 0.689957; 0.454564
6.4; 0.984674; 0.669087; 0.732077; 0.482317
6.464; 0.983489; 0.668963; 0.741168; 0.487628
6.528; 0.980585; 0.668844; 0.738618; 0.484429
6.592; 0.977999; 0.668724; 0.744306; 0.486785
6.656; 0.981099; 0.668947; 0.690864; 0.453416
6.72; 0.981543; 0.668956; 0.728394; 0.47827
6.784; 0.9804; 0.668865; 0.738935; 0.48456
6.848; 0.978096; 0.668773; 0.739424; 0.483676
6.912; 0.976079; 0.668657; 0.739571; 0.48269
6.976; 0.979791; 0.668844; 0.686803; 0.450081
7.04; 0.979888; 0.668839; 0.726657; 0.476242
7.104; 0.980164; 0.66875; 0.727411; 0.476807
7.168; 0.979195; 0.668672; 0.732566; 0.479655
7.232; 0.977301; 0.668589; 0.732562; 0.478665
7.296; 0.975491; 0.668514; 0.735886; 0.479893
7.36; 0.980845; 0.668742; 0.683935; 0.448616
7.424; 0.981163; 0.668788; 0.726595; 0.476784
7.488; 0.981107; 0.668772; 0.731004; 0.479639
7.552; 0.979722; 0.668785; 0.731582; 0.47935
7.616; 0.977886; 0.668733; 0.734358; 0.480229
7.68; 0.982634; 0.669039; 0.680449; 0.447341
7.744; 0.983207; 0.669083; 0.724732; 0.476764
7.808; 0.983933; 0.669114; 0.73076; 0.481106
7.872; 0.982137; 0.669123; 0.728899; 0.479011
7.936; 0.980142; 0.669103; 0.733463; 0.481017
8; 0.983744; 0.66942; 0.681631; 0.44888
8.064; 0.984442; 0.669519; 0.719582; 0.474279
8.128; 0.984971; 0.669576; 0.729361; 0.481023
8.192; 0.982892; 0.6696; 0.731665; 0.481542
8.256; 0.98201; 0.669587; 0.731941; 0.481281
8.32; 0.981361; 0.669589; 0.733073; 0.481708
8.384; 0.990119; 0.669891; 0.677021; 0.449048
8.448; 0.990092; 0.669962; 0.716989; 0.475596
8.512; 0.988296; 0.66997; 0.725625; 0.480457
8.576; 0.98676; 0.669951; 0.734482; 0.485552
8.64; 0.985686; 0.669943; 0.730719; 0.482533
8.704; 0.991685; 0.670248; 0.675949; 0.449287
8.768; 0.993746; 0.670333; 0.7121; 0.474359
8.832; 0.993247; 0.670305; 0.724021; 0.482038
8.896; 0.988658; 0.670199; 0.704346; 0.466697
8.96; 0.982474; 0.670028; 0.709902; 0.467318
9.024; 0.981133; 0.669941; 0.729501; 0.479502
9.088; 0.989594; 0.670143; 0.667125; 0.442417
9.152; 0.991333; 0.670115; 0.708161; 0.470436
9.216; 0.991923; 0.670056; 0.722285; 0.480063
9.28; 0.990413; 0.670026; 0.715745; 0.47497
9.344; 0.9839; 0.669902; 0.701841; 0.462595
9.408; 0.982976; 0.669829; 0.722345; 0.47561
9.472; 0.992739; 0.670074; 0.657133; 0.437131
9.536; 0.98847; 0.670015; 0.687938; 0.455614
9.6; 0.98789; 0.669942; 0.7156; 0.473606
9.664; 0.987682; 0.669872; 0.707014; 0.467775
9.728; 0.989814; 0.670121; 0.663217; 0.439909
9.792; 0.990579; 0.670088; 0.678414; 0.450314
9.856; 0.985817; 0.669957; 0.690156; 0.455817
9.92; 0.985603; 0.669888; 0.709452; 0.468411
9.984; 0.985626; 0.669717; 0.706978; 0.466669
10.048; 0.986029; 0.669616; 0.707571; 0.467181
10.112; 0.991837; 0.669853; 0.646957; 0.429828
10.176; 0.993963; 0.669921; 0.697868; 0.464694
10.24; 0.989852; 0.669789; 0.68618; 0.454931
10.304; 0.988382; 0.669769; 0.708496; 0.469016
10.368; 0.98254; 0.669619; 0.684548; 0.450383
10.432; 0.989091; 0.669912; 0.650077; 0.430744
10.496; 0.99355; 0.669946; 0.680804; 0.45316
10.56; 0.994151; 0.669899; 0.702669; 0.467964
10.624; 0.988186; 0.669737; 0.679951; 0.450009
10.688; 0.986607; 0.66969; 0.707826; 0.467675
10.752; 0.99155; 0.669951; 0.641946; 0.426439
10.816; 0.991986; 0.669852; 0.6601; 0.438625
10.88; 0.992355; 0.669837; 0.698436; 0.464261
10.944; 0.986183; 0.669685; 0.675718; 0.446266
11.008; 0.985301; 0.669607; 0.701901; 0.463089
11.072; 0.990721; 0.669834; 0.636939; 0.422685
11.136; 0.995005; 0.669896; 0.680704; 0.453723
11.2; 0.991491; 0.669747; 0.667872; 0.443499
11.264; 0.989992; 0.669731; 0.694402; 0.460408
11.328; 0.988247; 0.669701; 0.69318; 0.458767
11.392; 0.990492; 0.669897; 0.60984; 0.404646
11.456; 0.987484; 0.669889; 0.658226; 0.435419
11.52; 0.98837; 0.66985; 0.692229; 0.458297
11.584; 0.990189; 0.669788; 0.683958; 0.453612
11.648; 0.990298; 0.669716; 0.684945; 0.454268
11.712; 0.989419; 0.669983; 0.631666; 0.418728
11.776; 0.995084; 0.669955; 0.646773; 0.431179
11.84; 0.988208; 0.669797; 0.665483; 0.440483
11.904; 0.986622; 0.669739; 0.689913; 0.45588
11.968; 0.987821; 0.669634; 0.675917; 0.447104
12.032; 0.99192; 0.669874; 0.621694; 0.413092
12.096; 0.994402; 0.669797; 0.639145; 0.425701
12.16; 0.987863; 0.669674; 0.660033; 0.436643
12.224; 0.987338; 0.669575; 0.679218; 0.449029
12.288; 0.990828; 0.669757; 0.622831; 0.413319
12.352; 0.995612; 0.669809; 0.659924; 0.440084
12.416; 0.994525; 0.669664; 0.647719; 0.431379
12.48; 0.993025; 0.669631; 0.682141; 0.453597
12.544; 0.987302; 0.669449; 0.648345; 0.428522
12.608; 0.992184; 0.669687; 0.626627; 0.416364
12.672; 0.992534; 0.66961; 0.630688; 0.419162
12.736; 0.993004; 0.669559; 0.680687; 0.452572
12.8; 0.98573; 0.669372; 0.64294; 0.424225
12.864; 0.986173; 0.669277; 0.67209; 0.443595
12.928; 0.991031; 0.669502; 0.605064; 0.401459
12.992; 0.992103; 0.669607; 0.649163; 0.431251
13.056; 0.993138; 0.669496; 0.635652; 0.422647
13.12; 0.991042; 0.66951; 0.673405; 0.446813
13.184; 0.988538; 0.66964; 0.577436; 0.382242
13.248; 0.988762; 0.669642; 0.625639; 0.414246
13.312; 0.991728; 0.669634; 0.665212; 0.441764
13.376; 0.986245; 0.669447; 0.634246; 0.418753
13.44; 0.987223; 0.669412; 0.659449; 0.435803
13.504; 0.990642; 0.669636; 0.604309; 0.40088
13.568; 0.99335; 0.669752; 0.642852; 0.427688
13.632; 0.993706; 0.669601; 0.627762; 0.417704
13.696; 0.991054; 0.669617; 0.662298; 0.439518
13.76; 0.987828; 0.669451; 0.628653; 0.41573
13.824; 0.991672; 0.669729; 0.602532; 0.400172
13.888; 0.995555; 0.669672; 0.605736; 0.403841
13.952; 0.98751; 0.669525; 0.633291; 0.418709
14.016; 0.98633; 0.669492; 0.657729; 0.434325
14.08; 0.99205; 0.669668; 0.59681; 0.396488
14.144; 0.993653; 0.669739; 0.631381; 0.420177
14.208; 0.995863; 0.669568; 0.62171; 0.414555
14.272; 0.991679; 0.669568; 0.656611; 0.435988
14.336; 0.989185; 0.66937; 0.619231; 0.410012
14.4; 0.991064; 0.669652; 0.593611; 0.39396
14.464; 0.994817; 0.669596; 0.601103; 0.40041
14.528; 0.988685; 0.669438; 0.622265; 0.411855
14.592; 0.988746; 0.669381; 0.650735; 0.430688
14.656; 0.990021; 0.669605; 0.588579; 0.390182
14.72; 0.994996; 0.669565; 0.598401; 0.398663
14.784; 0.99702; 0.669542; 0.649355; 0.433475
14.848; 0.991174; 0.669387; 0.612542; 0.406409
14.912; 0.989777; 0.669353; 0.646639; 0.428405
14.976; 0.986652; 0.669602; 0.589978; 0.389777
15.04; 0.996433; 0.669597; 0.592611; 0.395395
15.104; 0.991445; 0.669444; 0.616749; 0.409347
15.168; 0.991229; 0.669447; 0.644209; 0.427481
15.232; 0.989294; 0.669533; 0.553282; 0.366475
15.296; 0.996052; 0.669632; 0.624333; 0.416423
15.36; 0.993435; 0.669459; 0.605385; 0.40262
15.424; 0.993285; 0.669424; 0.64013; 0.425641
15.488; 0.98806; 0.66938; 0.63328; 0.418844
15.552; 0.993484; 0.669496; 0.548444; 0.364788
15.616; 0.992721; 0.669478; 0.594136; 0.394866
15.68; 0.992967; 0.669442; 0.635778; 0.422623
15.744; 0.991525; 0.669378; 0.62491; 0.414756
15.808; 0.990538; 0.669491; 0.540685; 0.358559
15.872; 0.99411; 0.669627; 0.618939; 0.412017
15.936; 0.995284; 0.669484; 0.595916; 0.397075
16; 0.993391; 0.669513; 0.637924; 0.424276
16.064; 0.988498; 0.669602; 0.540862; 0.357997
16.128; 0.989062; 0.669584; 0.582451; 0.385734
16.192; 0.994597; 0.669547; 0.628073; 0.418252
16.256; 0.994031; 0.6695; 0.622707; 0.414414
16.32; 0.989741; 0.669323; 0.592183; 0.392295
16.384; 0.991021; 0.66958; 0.579106; 0.384276
16.448; 0.996493; 0.669531; 0.57564; 0.384057
16.512; 0.996511; 0.669531; 0.63546; 0.423976
16.576; 0.991402; 0.669378; 0.587179; 0.389666
16.64; 0.989477; 0.669644; 0.576781; 0.382174
16.704; 0.995228; 0.669604; 0.569701; 0.379654
16.768; 0.989959; 0.669457; 0.591352; 0.39191
16.832; 0.990188; 0.669406; 0.624024; 0.413626
16.896; 0.988345; 0.669626; 0.561835; 0.371835
16.96; 0.996617; 0.669584; 0.563532; 0.376055
17.024; 0.99462; 0.669606; 0.626839; 0.417477
17.088; 0.991809; 0.669455; 0.579618; 0.38485
17.152; 0.989178; 0.669464; 0.620116; 0.410653
17.216; 0.992177; 0.669566; 0.520459; 0.345755
17.28; 0.995325; 0.669683; 0.598223; 0.398747
17.344; 0.997275; 0.669457; 0.58047; 0.387541
17.408; 0.99133; 0.669457; 0.61443; 0.407768
17.472; 0.990049; 0.669545; 0.52008; 0.344752
17.536; 0.992461; 0.66951; 0.562115; 0.373504
17.6; 0.996247; 0.669471; 0.614266; 0.40969
17.664; 0.989146; 0.66928; 0.564439; 0.373667
17.728; 0.99015; 0.669506; 0.556303; 0.368779
17.792; 0.996911; 0.669469; 0.548282; 0.365924
17.856; 0.995771; 0.66947; 0.610182; 0.406771
17.92; 0.992794; 0.669299; 0.564525; 0.375113
17.984; 0.985946; 0.669566; 0.554388; 0.365983
18.048; 0.996656; 0.669554; 0.545271; 0.363868
18.112; 0.992033; 0.669384; 0.575165; 0.381939
18.176; 0.991253; 0.669371; 0.598908; 0.397385
18.24; 0.98521; 0.669347; 0.595852; 0.392933
18.304; 0.991427; 0.669477; 0.510908; 0.339109
18.368; 0.990935; 0.669653; 0.587792; 0.390048
18.432; 0.993522; 0.669514; 0.559778; 0.372351
18.496; 0.986141; 0.669376; 0.571611; 0.37732
18.56; 0.99003; 0.669633; 0.544822; 0.361194
18.624; 0.993397; 0.669607; 0.539372; 0.358782
18.688; 0.987219; 0.669437; 0.570172; 0.376816
18.752; 0.98424; 0.669663; 0.544425; 0.358836
18.816; 0.989899; 0.669611; 0.529324; 0.350861
18.88; 0.99711; 0.669575; 0.592962; 0.395885
18.944; 0.991738; 0.669535; 0.588498; 0.390764
19.008; 0.984685; 0.669558; 0.589325; 0.388544
19.072; 0.98595; 0.669684; 0.500956; 0.330769
19.136; 0.998003; 0.669679; 0.540503; 0.36124
19.2; 0.987989; 0.669504; 0.560943; 0.371043
19.264; 0.989254; 0.669456; 0.590754; 0.391234
19.328; 0.987611; 0.669669; 0.524541; 0.346917
19.392; 0.997072; 0.669635; 0.524909; 0.350468
19.456; 0.991936; 0.669481; 0.556879; 0.369814
19.52; 0.992538; 0.669442; 0.589885; 0.391947
19.584; 0.983912; 0.669674; 0.529088; 0.348617
19.648; 0.994687; 0.66963; 0.523936; 0.348979
19.712; 0.993096; 0.669456; 0.556763; 0.370155
19.776; 0.992678; 0.669465; 0.588831; 0.391316
19.84; 0.988981; 0.66952; 0.490911; 0.325053
19.904; 0.996011; 0.66965; 0.563925; 0.376126
19.968; 0.995227; 0.669471; 0.54632; 0.364
20.032; 0.990346; 0.669488; 0.579343; 0.384118
20.096; 0.989939; 0.669563; 0.487098; 0.322861
20.16; 0.993895; 0.669562; 0.531238; 0.353525
20.224; 0.996554; 0.669561; 0.581334; 0.387897
20.288; 0.989165; 0.669391; 0.535532; 0.354596
20.352; 0.98924; 0.669603; 0.525916; 0.348366
20.416; 0.996734; 0.669526; 0.517144; 0.345111
20.48; 0.995375; 0.669528; 0.584206; 0.389333
20.544; 0.992727; 0.669379; 0.537164; 0.356952
20.608; 0.986163; 0.669631; 0.524627; 0.346445
20.672; 0.997413; 0.669575; 0.511517; 0.341613
20.736; 0.990585; 0.669417; 0.544048; 0.360766
20.8; 0.991523; 0.669396; 0.573938; 0.380935
20.864; 0.983994; 0.669616; 0.509631; 0.335795
20.928; 0.995517; 0.669578; 0.509795; 0.339817
20.992; 0.991782; 0.669427; 0.53936; 0.358095
21.056; 0.992724; 0.66941; 0.575361; 0.38235
21.12; 0.988347; 0.669449; 0.472908; 0.312899
21.184; 0.994585; 0.669584; 0.550819; 0.366823
21.248; 0.995635; 0.66939; 0.528619; 0.352308
21.312; 0.990809; 0.669386; 0.570916; 0.378651
21.376; 0.989518; 0.669467; 0.470515; 0.311692
21.44; 0.992542; 0.669437; 0.511008; 0.339536
21.504; 0.996355; 0.669399; 0.572574; 0.381884
21.568; 0.9891; 0.669351; 0.556011; 0.36811
21.632; 0.986878; 0.669473; 0.467112; 0.308616
21.696; 0.994431; 0.669474; 0.50482; 0.336082
21.76; 0.996979; 0.669478; 0.572399; 0.382051
21.824; 0.990544; 0.669284; 0.522032; 0.346083
21.888; 0.986741; 0.669544; 0.508192; 0.335746
21.952; 0.996306; 0.669474; 0.493663; 0.329274
22.016; 0.988079; 0.669263; 0.530218; 0.350625
22.08; 0.989532; 0.669216; 0.555956; 0.36816
22.144; 0.985394; 0.669409; 0.49578; 0.327032
22.208; 0.995624; 0.669351; 0.489171; 0.325994
22.272; 0.988616; 0.669388; 0.565952; 0.374529
22.336; 0.989283; 0.669223; 0.515579; 0.34134
22.4; 0.989064; 0.669332; 0.466214; 0.308639
22.464; 0.989743; 0.669304; 0.501621; 0.332293
22.528; 0.992353; 0.66922; 0.555397; 0.368841
22.592; 0.982965; 0.669414; 0.489824; 0.32231
22.656; 0.994531; 0.66937; 0.488962; 0.325507
22.72; 0.992562; 0.669217; 0.516696; 0.34321
22.784; 0.99323; 0.669226; 0.556402; 0.369838
22.848; 0.985483; 0.66923; 0.544439; 0.359066
22.912; 0.987493; 0.669346; 0.444474; 0.293786
22.976; 0.996302; 0.669359; 0.495076; 0.330158
23.04; 0.993794; 0.669374; 0.556466; 0.370172
23.104; 0.986758; 0.669422; 0.450758; 0.297752
23.168; 0.990511; 0.669405; 0.492121; 0.326302
23.232; 0.996617; 0.669376; 0.548725; 0.366061
23.296; 0.988872; 0.669191; 0.497638; 0.329309
23.36; 0.985796; 0.669415; 0.486918; 0.32132
23.424; 0.99617; 0.669383; 0.477961; 0.318714
23.488; 0.991951; 0.669428; 0.549293; 0.364752
23.552; 0.99177; 0.669294; 0.501598; 0.332954
23.616; 0.982102; 0.669601; 0.498122; 0.327573
23.68; 0.994653; 0.669581; 0.472516; 0.314696
23.744; 0.991487; 0.669417; 0.507514; 0.336847
23.808; 0.990654; 0.669396; 0.542629; 0.359839
23.872; 0.992402; 0.669413; 0.413827; 0.274916
23.936; 0.990188; 0.669324; 0.483059; 0.32015
24; 0.991901; 0.66926; 0.541223; 0.359285
24.064; 0.986406; 0.669034; 0.494891; 0.326598
24.128; 0.988247; 0.669244; 0.483736; 0.319933
24.192; 0.998069; 0.66916; 0.474241; 0.31673
24.256; 0.991073; 0.669144; 0.543293; 0.360295
24.32; 0.984547; 0.669169; 0.439059; 0.289265
24.384; 0.991757; 0.669116; 0.478526; 0.31755
24.448; 0.995686; 0.669061; 0.542422; 0.361348
24.512; 0.990505; 0.668829; 0.487747; 0.323122
24.576; 0.983511; 0.669014; 0.483727; 0.318284
24.64; 0.996114; 0.668934; 0.461576; 0.307564
24.704; 0.990356; 0.668955; 0.541764; 0.358921
24.768; 0.982824; 0.668998; 0.440007; 0.289308
24.832; 0.993133; 0.668988; 0.47116; 0.313036
24.896; 0.996142; 0.668969; 0.541551; 0.360883
24.96; 0.990889; 0.668783; 0.483854; 0.320645
25.024; 0.982757; 0.669015; 0.476717; 0.313432
25.088; 0.995544; 0.668954; 0.462959; 0.308318
25.152; 0.98968; 0.6688; 0.492698; 0.326116
25.216; 0.984937; 0.668993; 0.481537; 0.317293
25.28; 0.993835; 0.668951; 0.461003; 0.306487
25.344; 0.993226; 0.668934; 0.529232; 0.351623
25.408; 0.991627; 0.668748; 0.480762; 0.318817
25.472; 0.982491; 0.668996; 0.476147; 0.312963
25.536; 0.99558; 0.668935; 0.448946; 0.298988
25.6; 0.989865; 0.66879; 0.495105; 0.327765
25.664; 0.984928; 0.669011; 0.472809; 0.311547
25.728; 0.99595; 0.668925; 0.452529; 0.301482
25.792; 0.989068; 0.668748; 0.489299; 0.32364
25.856; 0.991216; 0.66871; 0.52022; 0.344821
25.92; 0.980484; 0.668881; 0.459655; 0.301454
25.984; 0.992259; 0.668843; 0.449479; 0.298304
26.048; 0.992934; 0.668702; 0.484981; 0.322016
26.112; 0.982254; 0.668931; 0.47456; 0.311814
26.176; 0.996462; 0.668872; 0.450016; 0.299938
26.24; 0.988312; 0.668728; 0.484845; 0.32044
26.304; 0.984305; 0.668906; 0.465378; 0.306409
26.368; 0.992723; 0.668842; 0.440357; 0.292386
26.432; 0.993475; 0.668819; 0.517517; 0.343867
26.496; 0.989939; 0.668619; 0.469211; 0.310567
26.56; 0.983041; 0.668858; 0.469394; 0.308633
26.624; 0.996554; 0.668796; 0.437308; 0.291462
26.688; 0.986582; 0.668615; 0.476041; 0.314018
26.752; 0.986448; 0.668814; 0.465185; 0.306906
26.816; 0.994883; 0.668753; 0.440325; 0.292962
26.88; 0.985726; 0.668566; 0.47836; 0.31525
26.944; 0.985667; 0.668746; 0.45871; 0.302364
27.008; 0.993655; 0.668692; 0.443968; 0.294994
27.072; 0.994815; 0.668686; 0.513936; 0.34188
27.136; 0.982162; 0.668666; 0.500274; 0.328549
27.2; 0.982177; 0.668747; 0.408392; 0.268243
27.264; 0.99679; 0.668713; 0.451117; 0.300699
27.328; 0.983941; 0.668569; 0.483207; 0.31787
27.392; 0.985723; 0.668722; 0.455869; 0.300497
27.456; 0.99268; 0.668665; 0.436738; 0.289893
27.52; 0.995244; 0.668637; 0.504647; 0.335821
27.584; 0.982045; 0.668626; 0.489883; 0.321667
27.648; 0.982213; 0.668694; 0.406359; 0.266897
27.712; 0.996648; 0.668705; 0.446325; 0.297459
27.776; 0.981873; 0.668524; 0.471639; 0.309587
27.84; 0.986158; 0.668712; 0.448495; 0.295763
27.904; 0.993472; 0.668643; 0.430656; 0.286075
27.968; 0.992994; 0.668594; 0.5009; 0.332553
28.032; 0.972975; 0.668788; 0.439703; 0.286121
28.096; 0.989478; 0.668783; 0.430551; 0.284916
28.16; 0.99436; 0.668646; 0.468035; 0.311184
28.224; 0.980347; 0.668901; 0.457567; 0.300052
28.288; 0.995774; 0.668862; 0.43225; 0.287894
28.352; 0.988447; 0.66869; 0.466937; 0.308629
28.416; 0.989764; 0.668641; 0.497442; 0.329206
28.48; 0.988322; 0.668641; 0.390105; 0.257794
28.544; 0.993294; 0.668779; 0.47294; 0.314171
28.608; 0.992465; 0.668589; 0.446945; 0.296571
28.672; 0.983561; 0.668653; 0.409457; 0.269284
28.736; 0.997614; 0.668735; 0.473649; 0.31599
28.8; 0.991568; 0.668524; 0.443892; 0.29425
28.864; 0.981437; 0.668733; 0.446657; 0.29315
28.928; 0.996475; 0.668684; 0.424524; 0.282872
28.992; 0.987471; 0.668509; 0.461481; 0.304639
29.056; 0.984995; 0.668694; 0.44293; 0.29174
29.12; 0.994181; 0.668623; 0.416375; 0.276778
29.184; 0.992771; 0.668611; 0.490693; 0.325711
29.248; 0.989395; 0.668386; 0.437845; 0.289546
29.312; 0.981755; 0.668637; 0.438341; 0.287744
29.376; 0.994901; 0.668559; 0.414388; 0.27563
29.44; 0.98496; 0.668606; 0.497907; 0.327897
29.504; 0.982836; 0.66864; 0.390074; 0.256342
29.568; 0.994; 0.668616; 0.431432; 0.286732
29.632; 0.980514; 0.668427; 0.458946; 0.300794
29.696; 0.984092; 0.668555; 0.42808; 0.281642
29.76; 0.991639; 0.66847; 0.411073; 0.272492
29.824; 0.993728; 0.668439; 0.481964; 0.320143
29.888; 0.972543; 0.668642; 0.419718; 0.272935
