time; orientation; distance; velocity towards goal direction; overall
3.264; 0.985456; 0.672302; 0.744828; 0.493466
3.328; 0.983635; 0.672053; 0.747596; 0.494202
3.392; 0.993167; 0.672114; 0.702993; 0.469263
3.456; 0.990681; 0.67199; 0.733984; 0.488633
3.52; 0.989067; 0.671786; 0.750677; 0.498781
3.584; 0.987572; 0.671555; 0.747037; 0.495441
3.648; 0.994741; 0.671624; 0.706199; 0.471806
3.712; 0.993554; 0.671526; 0.736446; 0.491355
3.776; 0.991156; 0.671333; 0.747591; 0.497444
3.84; 0.989121; 0.671149; 0.747975; 0.496542
3.904; 0.987667; 0.670932; 0.749777; 0.496845
3.968; 0.986609; 0.670718; 0.748222; 0.495126
4.032; 0.995959; 0.670849; 0.702166; 0.469144
4.096; 0.994167; 0.670772; 0.738297; 0.492341
4.16; 0.99283; 0.670586; 0.745294; 0.4962
4.224; 0.991754; 0.670369; 0.753756; 0.501128
4.288; 0.990449; 0.670194; 0.749687; 0.497637
4.352; 0.989416; 0.67001; 0.752319; 0.498726
4.416; 0.994705; 0.670157; 0.697801; 0.46516
4.48; 0.995203; 0.670124; 0.737784; 0.492035
4.544; 0.995342; 0.669991; 0.749896; 0.500083
4.608; 0.993317; 0.669852; 0.749906; 0.498969
4.672; 0.992066; 0.66969; 0.751648; 0.499378
4.736; 0.990544; 0.669538; 0.746577; 0.495135
4.8; 0.994607; 0.669745; 0.699628; 0.466045
4.864; 0.996857; 0.669718; 0.739753; 0.493869
4.928; 0.995995; 0.669622; 0.752249; 0.501705
4.992; 0.993472; 0.669493; 0.743344; 0.494415
5.056; 0.991638; 0.669345; 0.749779; 0.497665
5.12; 0.989926; 0.669206; 0.751585; 0.497898
5.184; 0.988334; 0.669042; 0.750798; 0.496455
5.248; 0.987058; 0.668901; 0.749671; 0.494965
5.312; 0.993654; 0.669147; 0.689156; 0.45822
5.376; 0.994827; 0.669168; 0.739369; 0.492203
5.44; 0.992317; 0.669055; 0.740987; 0.491953
5.504; 0.989865; 0.668917; 0.743505; 0.492303
5.568; 0.987789; 0.668734; 0.745356; 0.492358
5.632; 0.985789; 0.668574; 0.751458; 0.495266
5.696; 0.983394; 0.668419; 0.746055; 0.490396
5.76; 0.98884; 0.668648; 0.689771; 0.456067
5.824; 0.989751; 0.668642; 0.733665; 0.485532
5.888; 0.989303; 0.668507; 0.745917; 0.493317
5.952; 0.987045; 0.668386; 0.744677; 0.491284
6.016; 0.98484; 0.668248; 0.741262; 0.487837
6.08; 0.982946; 0.668149; 0.746456; 0.490239
6.144; 0.9837; 0.668386; 0.693925; 0.45625
6.208; 0.984303; 0.668402; 0.734443; 0.483197
6.272; 0.984116; 0.668345; 0.74662; 0.491073
6.336; 0.983598; 0.668236; 0.741814; 0.487576
6.4; 0.980979; 0.668116; 0.738414; 0.483962
6.464; 0.978424; 0.667971; 0.736368; 0.48126
6.528; 0.976259; 0.667851; 0.744527; 0.485428
6.592; 0.980242; 0.668091; 0.686285; 0.449442
6.656; 0.98049; 0.668094; 0.732603; 0.479898
6.72; 0.979737; 0.668047; 0.744585; 0.487339
6.784; 0.977763; 0.668008; 0.737248; 0.481536
6.848; 0.975541; 0.667898; 0.736678; 0.479991
6.912; 0.973388; 0.667777; 0.746072; 0.484951
6.976; 0.977969; 0.668024; 0.691051; 0.451468
7.04; 0.977638; 0.668043; 0.73044; 0.477054
7.104; 0.977499; 0.667921; 0.732413; 0.478186
7.168; 0.976977; 0.667855; 0.733872; 0.478836
7.232; 0.975885; 0.667748; 0.732473; 0.477312
7.296; 0.979294; 0.667992; 0.685394; 0.448358
7.36; 0.979795; 0.667961; 0.718516; 0.470243
7.424; 0.979993; 0.667915; 0.733894; 0.480372
7.488; 0.980456; 0.667908; 0.732536; 0.479705
7.552; 0.979; 0.66794; 0.731519; 0.47835
7.616; 0.977476; 0.667859; 0.730873; 0.477126
7.68; 0.982937; 0.668167; 0.678737; 0.445772
7.744; 0.982933; 0.668238; 0.718097; 0.47167
7.808; 0.982983; 0.668239; 0.727453; 0.477841
7.872; 0.981991; 0.668266; 0.729866; 0.478961
7.936; 0.980573; 0.6683; 0.732077; 0.479743
8; 0.985709; 0.668631; 0.677182; 0.446314
8.064; 0.985505; 0.668712; 0.722274; 0.475992
8.128; 0.985765; 0.668785; 0.731914; 0.482526
8.192; 0.985061; 0.668814; 0.729551; 0.480645
8.256; 0.983802; 0.668794; 0.729632; 0.48007
8.32; 0.981563; 0.668791; 0.734863; 0.482409
8.384; 0.987757; 0.669156; 0.677382; 0.447724
8.448; 0.987831; 0.669215; 0.721185; 0.476755
8.512; 0.987704; 0.669265; 0.72803; 0.481253
8.576; 0.987238; 0.669265; 0.727579; 0.480729
8.64; 0.986383; 0.669256; 0.728262; 0.480757
8.704; 0.984936; 0.669235; 0.723147; 0.476665
8.768; 0.984128; 0.669192; 0.732367; 0.482315
8.832; 0.991459; 0.669446; 0.653007; 0.433419
8.896; 0.987987; 0.6694; 0.699437; 0.462579
8.96; 0.982959; 0.669247; 0.706805; 0.464966
9.024; 0.982348; 0.669117; 0.714965; 0.469951
9.088; 0.985975; 0.669363; 0.664059; 0.438263
9.152; 0.989597; 0.669321; 0.69988; 0.463571
9.216; 0.991124; 0.669281; 0.717008; 0.475621
9.28; 0.9912; 0.669258; 0.715565; 0.474683
9.344; 0.989143; 0.669193; 0.713922; 0.472565
9.408; 0.987937; 0.669144; 0.717259; 0.47416
9.472; 0.986816; 0.669149; 0.722956; 0.477387
9.536; 0.99091; 0.669373; 0.637922; 0.423126
9.6; 0.987406; 0.669363; 0.680992; 0.45009
9.664; 0.98234; 0.669218; 0.697768; 0.458713
9.728; 0.982399; 0.669105; 0.709881; 0.466625
9.792; 0.983025; 0.66898; 0.704595; 0.463359
9.856; 0.98962; 0.669223; 0.65125; 0.431308
9.92; 0.993545; 0.669259; 0.693604; 0.461204
9.984; 0.994333; 0.669174; 0.708214; 0.471233
10.048; 0.991901; 0.669124; 0.706709; 0.469046
10.112; 0.989036; 0.669088; 0.705939; 0.467157
10.176; 0.986424; 0.668935; 0.687066; 0.453363
10.24; 0.992379; 0.669214; 0.653861; 0.434238
10.304; 0.99046; 0.66922; 0.668599; 0.443171
10.368; 0.984511; 0.669098; 0.692999; 0.456502
10.432; 0.984078; 0.669007; 0.703286; 0.463012
10.496; 0.985012; 0.668895; 0.694869; 0.457829
10.56; 0.990035; 0.66917; 0.643096; 0.426052
10.624; 0.993297; 0.669225; 0.684073; 0.45473
10.688; 0.992246; 0.669128; 0.677397; 0.449751
10.752; 0.991476; 0.669084; 0.703661; 0.466795
10.816; 0.99059; 0.669014; 0.6949; 0.460523
10.88; 0.9901; 0.669183; 0.620191; 0.410913
10.944; 0.988872; 0.669148; 0.664483; 0.43969
11.008; 0.989837; 0.669089; 0.697449; 0.461912
11.072; 0.990441; 0.668992; 0.691148; 0.457953
11.136; 0.989015; 0.668919; 0.685319; 0.453388
11.2; 0.987784; 0.668873; 0.693445; 0.458161
11.264; 0.992436; 0.669056; 0.606125; 0.402464
11.328; 0.989636; 0.669055; 0.660096; 0.437063
11.392; 0.990755; 0.668996; 0.695579; 0.461038
11.456; 0.992069; 0.668933; 0.686542; 0.455608
11.52; 0.991266; 0.668874; 0.685698; 0.45464
11.584; 0.989702; 0.669052; 0.610382; 0.404172
11.648; 0.994962; 0.66915; 0.675273; 0.449582
11.712; 0.991157; 0.669007; 0.665062; 0.440997
11.776; 0.99103; 0.668932; 0.686177; 0.454889
11.84; 0.985174; 0.668756; 0.662102; 0.43622
11.904; 0.989801; 0.669033; 0.626992; 0.4152
11.968; 0.996045; 0.669088; 0.663047; 0.441883
12.032; 0.992364; 0.668941; 0.653745; 0.433978
12.096; 0.991472; 0.668917; 0.68306; 0.453014
12.16; 0.985542; 0.668733; 0.655433; 0.431973
12.224; 0.989238; 0.668993; 0.623693; 0.412755
12.288; 0.994668; 0.669058; 0.660988; 0.439881
12.352; 0.992487; 0.6689; 0.648818; 0.430734
12.416; 0.991655; 0.668888; 0.679629; 0.450802
12.48; 0.989424; 0.668822; 0.670243; 0.443533
12.544; 0.987145; 0.668694; 0.647316; 0.427292
12.608; 0.991695; 0.669021; 0.619962; 0.411323
12.672; 0.993877; 0.668998; 0.630325; 0.419104
12.736; 0.987443; 0.668873; 0.647672; 0.42777
12.8; 0.987377; 0.668784; 0.672078; 0.443801
12.864; 0.988589; 0.669011; 0.607103; 0.401524
12.928; 0.992397; 0.66897; 0.62348; 0.413918
12.992; 0.995507; 0.668941; 0.668649; 0.445276
13.056; 0.993702; 0.668893; 0.661479; 0.439672
13.12; 0.990373; 0.668783; 0.640903; 0.424499
13.184; 0.989524; 0.668773; 0.671874; 0.444624
13.248; 0.989879; 0.668918; 0.578799; 0.383251
13.312; 0.989502; 0.668883; 0.62904; 0.416337
13.376; 0.991933; 0.668795; 0.666585; 0.442212
13.44; 0.992081; 0.668738; 0.654891; 0.434482
13.504; 0.988358; 0.668704; 0.656163; 0.43367
13.568; 0.991625; 0.66885; 0.57142; 0.378993
13.632; 0.99563; 0.668975; 0.651395; 0.433862
13.696; 0.994257; 0.668853; 0.630373; 0.419206
13.76; 0.985516; 0.668694; 0.636588; 0.419517
13.824; 0.986622; 0.668631; 0.656529; 0.433103
13.888; 0.990769; 0.668869; 0.594607; 0.394043
13.952; 0.995268; 0.668836; 0.606601; 0.403797
14.016; 0.995356; 0.668826; 0.664081; 0.442092
14.08; 0.990342; 0.668689; 0.623908; 0.413171
14.144; 0.990401; 0.668678; 0.653559; 0.432825
14.208; 0.987426; 0.668942; 0.593789; 0.392216
14.272; 0.996122; 0.668921; 0.603577; 0.402179
14.336; 0.991582; 0.668782; 0.625514; 0.414811
14.4; 0.991215; 0.668745; 0.657436; 0.435795
14.464; 0.986316; 0.66858; 0.613823; 0.404774
14.528; 0.992111; 0.668842; 0.594431; 0.394444
14.592; 0.99307; 0.668794; 0.597402; 0.39677
14.656; 0.993942; 0.668789; 0.648167; 0.43086
14.72; 0.991348; 0.668748; 0.635456; 0.421283
14.784; 0.988373; 0.668896; 0.561347; 0.371117
14.848; 0.990913; 0.668935; 0.600148; 0.397811
14.912; 0.995014; 0.668907; 0.639638; 0.425725
14.976; 0.988284; 0.668758; 0.613017; 0.405157
15.04; 0.989858; 0.668715; 0.643507; 0.425958
15.104; 0.987656; 0.668966; 0.578999; 0.38255
15.168; 0.996575; 0.668964; 0.582676; 0.388455
15.232; 0.994012; 0.668977; 0.642902; 0.427511
15.296; 0.992174; 0.668828; 0.601803; 0.399353
15.36; 0.989194; 0.668837; 0.643469; 0.425725
15.424; 0.992008; 0.668971; 0.548684; 0.36412
15.488; 0.991677; 0.66894; 0.596684; 0.395824
15.552; 0.992507; 0.668896; 0.643758; 0.427381
15.616; 0.985948; 0.668707; 0.603952; 0.398192
15.68; 0.990909; 0.668909; 0.576249; 0.381954
15.744; 0.993763; 0.668985; 0.60475; 0.402045
15.808; 0.995914; 0.668823; 0.601126; 0.400404
15.872; 0.991021; 0.668839; 0.636886; 0.422149
15.936; 0.9905; 0.668695; 0.597931; 0.396035
16; 0.989224; 0.669003; 0.576506; 0.381528
16.064; 0.99718; 0.668945; 0.579922; 0.386842
16.128; 0.991087; 0.668819; 0.602759; 0.399544
16.192; 0.982941; 0.668635; 0.600451; 0.394633
16.256; 0.987509; 0.668829; 0.574326; 0.379327
16.32; 0.995755; 0.668886; 0.594811; 0.396172
16.384; 0.990723; 0.668848; 0.619942; 0.4108
16.448; 0.991453; 0.668717; 0.592676; 0.392945
16.512; 0.985172; 0.669046; 0.573884; 0.378262
16.576; 0.995316; 0.669042; 0.567764; 0.378078
16.64; 0.992231; 0.668905; 0.593741; 0.39407
16.704; 0.983345; 0.66876; 0.595808; 0.391816
16.768; 0.985752; 0.668697; 0.6119; 0.403346
16.832; 0.991633; 0.668894; 0.55958; 0.371168
16.896; 0.997059; 0.668872; 0.561683; 0.374589
16.96; 0.995822; 0.668896; 0.625411; 0.416587
17.024; 0.992764; 0.668723; 0.582529; 0.386731
17.088; 0.986411; 0.669016; 0.562257; 0.371047
17.152; 0.996171; 0.669024; 0.557677; 0.371671
17.216; 0.995151; 0.669047; 0.620599; 0.413197
17.28; 0.99494; 0.668909; 0.578289; 0.384865
17.344; 0.986346; 0.668742; 0.583629; 0.384968
17.408; 0.992216; 0.668931; 0.560071; 0.371732
17.472; 0.995181; 0.668855; 0.551945; 0.367393
17.536; 0.996075; 0.668818; 0.614097; 0.409107
17.6; 0.990085; 0.668792; 0.598578; 0.396355
17.664; 0.987572; 0.668882; 0.518443; 0.342468
17.728; 0.994469; 0.668851; 0.557256; 0.37066
17.792; 0.99697; 0.668836; 0.618228; 0.412241
17.856; 0.991356; 0.668666; 0.567408; 0.376127
17.92; 0.989791; 0.668615; 0.606648; 0.401473
17.984; 0.991206; 0.668737; 0.50959; 0.337785
18.048; 0.995709; 0.668845; 0.589809; 0.392798
18.112; 0.996204; 0.668666; 0.569204; 0.379162
18.176; 0.992571; 0.66867; 0.604228; 0.401028
18.24; 0.988901; 0.668788; 0.512033; 0.338641
18.304; 0.991132; 0.668791; 0.549668; 0.364353
18.368; 0.997; 0.668781; 0.602436; 0.401689
18.432; 0.99104; 0.668612; 0.552881; 0.366351
18.496; 0.993244; 0.668566; 0.602085; 0.399814
18.56; 0.983416; 0.668846; 0.538124; 0.353953
18.624; 0.993655; 0.668842; 0.542449; 0.36051
18.688; 0.994245; 0.668696; 0.565835; 0.376194
18.752; 0.993201; 0.66871; 0.604153; 0.401256
18.816; 0.988118; 0.668528; 0.552011; 0.36465
18.88; 0.990076; 0.668792; 0.541037; 0.358251
18.944; 0.998284; 0.668735; 0.530525; 0.354172
19.008; 0.989975; 0.668613; 0.562954; 0.372625
19.072; 0.991201; 0.668586; 0.590301; 0.391195
19.136; 0.985483; 0.668818; 0.527232; 0.347503
19.2; 0.995067; 0.6688; 0.531839; 0.353939
19.264; 0.993813; 0.668657; 0.557306; 0.370341
19.328; 0.994626; 0.668662; 0.589024; 0.391741
19.392; 0.987474; 0.668762; 0.500004; 0.330195
19.456; 0.99512; 0.668889; 0.569053; 0.378776
19.52; 0.996094; 0.668713; 0.546835; 0.364248
19.584; 0.991568; 0.668682; 0.587215; 0.389349
19.648; 0.990489; 0.668488; 0.541357; 0.358448
19.712; 0.987391; 0.668798; 0.530142; 0.350087
19.776; 0.996934; 0.668742; 0.524284; 0.349536
19.84; 0.99143; 0.668597; 0.548647; 0.36368
19.904; 0.992921; 0.668602; 0.580754; 0.385545
19.968; 0.987475; 0.66868; 0.488358; 0.322465
20.032; 0.994099; 0.668807; 0.566336; 0.376535
20.096; 0.997419; 0.668635; 0.541034; 0.360821
20.16; 0.992525; 0.668657; 0.580724; 0.385403
20.224; 0.987478; 0.668769; 0.483288; 0.319161
20.288; 0.9922; 0.668779; 0.521527; 0.346066
20.352; 0.98731; 0.668615; 0.545944; 0.360395
20.416; 0.989941; 0.668552; 0.570893; 0.377833
20.48; 0.985493; 0.668739; 0.510891; 0.336696
20.544; 0.986497; 0.668886; 0.547127; 0.361024
20.608; 0.993704; 0.668753; 0.533396; 0.354465
20.672; 0.992137; 0.668633; 0.543667; 0.360656
20.736; 0.989485; 0.668627; 0.574718; 0.380232
20.8; 0.990893; 0.66871; 0.475149; 0.314844
20.864; 0.992157; 0.668681; 0.514546; 0.341369
20.928; 0.993737; 0.668657; 0.573974; 0.381388
20.992; 0.987431; 0.668491; 0.526362; 0.347446
21.056; 0.987828; 0.668747; 0.512024; 0.338247
21.12; 0.997049; 0.668741; 0.501748; 0.334549
21.184; 0.993134; 0.668755; 0.566366; 0.376159
21.248; 0.992967; 0.66861; 0.52315; 0.347324
21.312; 0.982989; 0.668918; 0.517322; 0.34016
21.376; 0.995394; 0.668909; 0.498272; 0.331763
21.44; 0.992892; 0.668765; 0.535931; 0.355865
21.504; 0.993055; 0.668722; 0.566843; 0.376428
21.568; 0.987734; 0.668806; 0.46217; 0.305311
21.632; 0.991125; 0.668769; 0.505519; 0.335075
21.696; 0.996002; 0.668741; 0.564588; 0.376053
21.76; 0.988404; 0.668552; 0.520735; 0.344101
21.824; 0.989671; 0.668532; 0.559626; 0.370264
21.888; 0.982208; 0.668807; 0.49061; 0.322286
21.952; 0.993415; 0.668823; 0.492474; 0.327209
22.016; 0.995083; 0.668669; 0.522881; 0.347915
22.08; 0.991481; 0.668691; 0.556155; 0.368728
22.144; 0.988891; 0.668799; 0.457628; 0.302661
22.208; 0.992529; 0.668781; 0.502666; 0.333662
22.272; 0.997708; 0.668767; 0.557899; 0.372249
22.336; 0.990432; 0.668588; 0.505263; 0.33458
22.4; 0.986029; 0.668862; 0.498837; 0.328991
22.464; 0.996676; 0.668837; 0.485912; 0.323916
22.528; 0.993157; 0.668827; 0.5544; 0.36826
22.592; 0.991532; 0.668654; 0.509546; 0.337825
22.656; 0.985858; 0.668651; 0.555604; 0.366251
22.72; 0.989126; 0.668763; 0.451251; 0.298499
22.784; 0.995254; 0.668769; 0.488214; 0.324953
22.848; 0.984751; 0.668619; 0.520701; 0.342842
22.912; 0.98512; 0.668813; 0.492416; 0.324434
22.976; 0.991239; 0.668745; 0.478546; 0.317222
23.04; 0.99846; 0.668708; 0.547765; 0.36573
23.104; 0.988441; 0.668686; 0.539577; 0.356637
23.168; 0.989176; 0.668525; 0.506416; 0.334887
23.232; 0.980555; 0.668866; 0.492995; 0.323336
23.296; 0.993361; 0.668871; 0.47632; 0.316481
23.36; 0.993621; 0.668752; 0.513103; 0.34095
23.424; 0.981679; 0.668601; 0.514427; 0.337645
23.488; 0.987167; 0.668786; 0.48603; 0.320879
23.552; 0.991971; 0.668746; 0.473494; 0.314105
23.616; 0.996101; 0.668707; 0.544973; 0.363006
23.68; 0.990561; 0.668534; 0.495392; 0.32806
23.744; 0.984672; 0.668792; 0.489801; 0.322554
23.808; 0.996513; 0.668764; 0.469398; 0.312822
23.872; 0.99128; 0.668616; 0.507828; 0.336581
23.936; 0.992338; 0.668594; 0.536796; 0.356149
24; 0.978149; 0.668816; 0.470557; 0.307839
24.064; 0.990514; 0.668806; 0.466406; 0.308976
24.128; 0.995865; 0.668662; 0.501732; 0.334102
24.192; 0.991139; 0.668696; 0.537993; 0.356566
24.256; 0.989592; 0.668508; 0.491798; 0.325349
24.32; 0.984388; 0.668792; 0.475069; 0.312762
24.384; 0.997569; 0.668768; 0.464523; 0.309903
24.448; 0.989703; 0.668604; 0.503173; 0.332959
24.512; 0.979718; 0.668683; 0.447358; 0.293073
24.576; 0.991909; 0.668731; 0.498364; 0.330575
24.64; 0.992047; 0.668496; 0.484875; 0.321559
24.704; 0.99255; 0.668449; 0.52314; 0.347087
24.768; 0.978104; 0.668685; 0.463779; 0.303331
24.832; 0.990476; 0.668729; 0.462274; 0.306192
24.896; 0.996332; 0.6686; 0.49234; 0.327971
24.96; 0.990985; 0.668631; 0.530186; 0.351303
25.024; 0.98952; 0.668427; 0.485423; 0.321069
25.088; 0.984691; 0.66872; 0.470302; 0.309685
25.152; 0.996825; 0.668705; 0.452849; 0.301861
25.216; 0.99096; 0.668542; 0.495175; 0.328053
25.28; 0.983988; 0.668786; 0.475084; 0.312643
25.344; 0.993613; 0.668762; 0.451414; 0.29996
25.408; 0.990211; 0.668602; 0.488679; 0.323534
25.472; 0.993119; 0.668557; 0.519704; 0.345061
25.536; 0.986155; 0.668345; 0.473735; 0.312234
25.6; 0.987374; 0.66858; 0.461597; 0.304718
25.664; 0.998985; 0.668542; 0.45004; 0.300566
25.728; 0.990929; 0.668548; 0.528434; 0.350078
25.792; 0.983332; 0.668642; 0.421841; 0.277359
25.856; 0.986398; 0.668852; 0.498433; 0.328843
25.92; 0.993774; 0.668708; 0.47637; 0.316569
25.984; 0.989409; 0.668574; 0.477299; 0.31573
26.048; 0.981155; 0.668696; 0.429903; 0.282057
26.112; 0.980634; 0.668646; 0.457029; 0.299672
26.176; 0.987393; 0.668516; 0.511747; 0.337798
26.24; 0.990345; 0.668411; 0.490094; 0.324422
26.304; 0.976505; 0.668636; 0.445008; 0.290557
26.368; 0.990389; 0.668644; 0.441328; 0.292255
26.432; 0.983631; 0.66876; 0.525995; 0.346006
26.496; 0.987241; 0.668625; 0.470025; 0.310261
26.56; 0.988498; 0.668771; 0.416368; 0.275252
26.624; 0.988821; 0.668811; 0.442332; 0.292529
26.688; 0.979368; 0.66857; 0.48395; 0.316879
26.752; 0.984754; 0.668434; 0.499267; 0.328639
26.816; 0.984056; 0.668588; 0.434655; 0.285972
26.88; 0.983831; 0.668714; 0.471867; 0.310442
26.944; 0.988357; 0.66856; 0.466349; 0.308152
27.008; 0.991666; 0.668433; 0.46818; 0.310339
27.072; 0.981727; 0.668712; 0.455974; 0.299344
27.136; 0.996113; 0.668688; 0.428805; 0.285622
27.2; 0.989338; 0.668535; 0.472329; 0.312402
27.264; 0.978991; 0.668344; 0.472862; 0.309395
27.328; 0.984551; 0.668506; 0.440885; 0.290181
27.392; 0.991439; 0.668565; 0.457194; 0.303047
27.456; 0.995339; 0.668371; 0.457747; 0.304519
27.52; 0.973023; 0.668638; 0.451722; 0.293891
27.584; 0.989619; 0.668633; 0.436244; 0.288659
27.648; 0.994524; 0.668518; 0.47163; 0.313566
27.712; 0.981881; 0.668368; 0.467108; 0.306543
27.776; 0.985694; 0.668541; 0.450125; 0.296622
27.84; 0.992542; 0.668476; 0.426206; 0.282783
27.904; 0.995733; 0.668435; 0.498267; 0.331638
27.968; 0.98261; 0.668455; 0.483875; 0.317824
28.032; 0.98004; 0.668548; 0.396693; 0.259914
28.096; 0.998206; 0.668578; 0.423435; 0.282592
28.16; 0.986567; 0.668415; 0.46515; 0.306737
28.224; 0.990509; 0.668371; 0.489924; 0.324343
28.288; 0.986386; 0.668425; 0.393141; 0.259207
28.352; 0.993501; 0.668582; 0.469696; 0.311989
28.416; 0.995764; 0.66838; 0.455736; 0.303314
28.48; 0.987596; 0.668395; 0.497145; 0.328168
28.544; 0.985438; 0.668507; 0.387501; 0.255275
28.608; 0.993462; 0.668512; 0.425285; 0.282449
28.672; 0.994021; 0.668472; 0.497825; 0.330792
28.736; 0.983572; 0.668502; 0.384971; 0.253126
28.8; 0.988978; 0.668494; 0.424576; 0.280698
28.864; 0.996412; 0.668467; 0.495495; 0.330034
28.928; 0.988144; 0.668272; 0.434867; 0.287164
