time; orientation; distance; velocity towards goal direction; overall
3.264; 0.98957; 0.672716; 0.734792; 0.489151
3.328; 0.987527; 0.672451; 0.741621; 0.492484
3.392; 0.985464; 0.672228; 0.744709; 0.493337
3.456; 0.994272; 0.672243; 0.704046; 0.470579
3.52; 0.992424; 0.67214; 0.73662; 0.491361
3.584; 0.990641; 0.67195; 0.745714; 0.496392
3.648; 0.988435; 0.671728; 0.74444; 0.494278
3.712; 0.986652; 0.67153; 0.751111; 0.497662
3.776; 0.98562; 0.671325; 0.752633; 0.497996
3.84; 0.995313; 0.671431; 0.698902; 0.467065
3.904; 0.993104; 0.67132; 0.738696; 0.492482
3.968; 0.990835; 0.67115; 0.751115; 0.499491
4.032; 0.989476; 0.67093; 0.746452; 0.495547
4.096; 0.987566; 0.670732; 0.748173; 0.495584
4.16; 0.996295; 0.670848; 0.69898; 0.467172
4.224; 0.995516; 0.670791; 0.740379; 0.494412
4.288; 0.994091; 0.670635; 0.754526; 0.503022
4.352; 0.991381; 0.670507; 0.750559; 0.498918
4.416; 0.989595; 0.67034; 0.752353; 0.499084
4.48; 0.987867; 0.670146; 0.755115; 0.499898
4.544; 0.995209; 0.670348; 0.700645; 0.467426
4.608; 0.995866; 0.670275; 0.741564; 0.494997
4.672; 0.994608; 0.670167; 0.749599; 0.499648
4.736; 0.992874; 0.670045; 0.747737; 0.497448
4.8; 0.991238; 0.66991; 0.749847; 0.497928
4.864; 0.989398; 0.669737; 0.749358; 0.496552
4.928; 0.993691; 0.669983; 0.702014; 0.46737
4.992; 0.995854; 0.669938; 0.73275; 0.488862
5.056; 0.994324; 0.669821; 0.745633; 0.496606
5.12; 0.9919; 0.66969; 0.746997; 0.496205
5.184; 0.98977; 0.669541; 0.744802; 0.493574
5.248; 0.987518; 0.669384; 0.746205; 0.493263
5.312; 0.986306; 0.669221; 0.749769; 0.49489
5.376; 0.992987; 0.669436; 0.685271; 0.455528
5.44; 0.993763; 0.669401; 0.738728; 0.491421
5.504; 0.991313; 0.669268; 0.746333; 0.495157
5.568; 0.988204; 0.669101; 0.741576; 0.490336
5.632; 0.985458; 0.668941; 0.74338; 0.490046
5.696; 0.983792; 0.668812; 0.747286; 0.491693
5.76; 0.982468; 0.668645; 0.748341; 0.491602
5.824; 0.987252; 0.66891; 0.690159; 0.455769
5.888; 0.98857; 0.668879; 0.735725; 0.486486
5.952; 0.987672; 0.668735; 0.743699; 0.491207
6.016; 0.985078; 0.668619; 0.737203; 0.485552
6.08; 0.983313; 0.668479; 0.742304; 0.487934
6.144; 0.981061; 0.66831; 0.744358; 0.48804
6.208; 0.983898; 0.66856; 0.687208; 0.452042
6.272; 0.98514; 0.668534; 0.732925; 0.482705
6.336; 0.984356; 0.668411; 0.740773; 0.487394
6.4; 0.982343; 0.668308; 0.737098; 0.48391
6.464; 0.979871; 0.668174; 0.741153; 0.485252
6.528; 0.977103; 0.668064; 0.738873; 0.482312
6.592; 0.980149; 0.668304; 0.690321; 0.452186
6.656; 0.979515; 0.668311; 0.733806; 0.480364
6.72; 0.979465; 0.668276; 0.744484; 0.487304
6.784; 0.977621; 0.668193; 0.734872; 0.480047
6.848; 0.975767; 0.668084; 0.74446; 0.485309
6.912; 0.973192; 0.667979; 0.740932; 0.481659
6.976; 0.976959; 0.668227; 0.687082; 0.448548
7.04; 0.977264; 0.668259; 0.720136; 0.470296
7.104; 0.978029; 0.66821; 0.733092; 0.479097
7.168; 0.978352; 0.668158; 0.729624; 0.47695
7.232; 0.976636; 0.668113; 0.730448; 0.476619
7.296; 0.979348; 0.668393; 0.686446; 0.44934
7.36; 0.979351; 0.668469; 0.718814; 0.470583
7.424; 0.980324; 0.668491; 0.732512; 0.480043
7.488; 0.980444; 0.668493; 0.724491; 0.474846
7.552; 0.978834; 0.668492; 0.733421; 0.479908
7.616; 0.97764; 0.668461; 0.732998; 0.479024
7.68; 0.981899; 0.668746; 0.68171; 0.447639
7.744; 0.982599; 0.668804; 0.72559; 0.476833
7.808; 0.983727; 0.668812; 0.72819; 0.479097
7.872; 0.982116; 0.668823; 0.729237; 0.479007
7.936; 0.980894; 0.668823; 0.734489; 0.481857
8; 0.985649; 0.669133; 0.681362; 0.449379
8.064; 0.985299; 0.669247; 0.721278; 0.475617
8.128; 0.985327; 0.66928; 0.730373; 0.481652
8.192; 0.983958; 0.669346; 0.727611; 0.479211
8.256; 0.983016; 0.669339; 0.729269; 0.479838
8.32; 0.98233; 0.669313; 0.726225; 0.477482
8.384; 0.989657; 0.669641; 0.676536; 0.44835
8.448; 0.990883; 0.669698; 0.71921; 0.477262
8.512; 0.990659; 0.669662; 0.730836; 0.484841
8.576; 0.987897; 0.669709; 0.725095; 0.479726
8.64; 0.98566; 0.669693; 0.732655; 0.483618
8.704; 0.984516; 0.669701; 0.725788; 0.478534
8.768; 0.989591; 0.67003; 0.670085; 0.444304
8.832; 0.989662; 0.670017; 0.694304; 0.460386
8.896; 0.985503; 0.66988; 0.709687; 0.468513
8.96; 0.984909; 0.669815; 0.720976; 0.475633
9.024; 0.984489; 0.669719; 0.720715; 0.47519
9.088; 0.989719; 0.669982; 0.668132; 0.443034
9.152; 0.987824; 0.669931; 0.691071; 0.457333
9.216; 0.988129; 0.669831; 0.71833; 0.475448
9.28; 0.987527; 0.669724; 0.712662; 0.471333
9.344; 0.987111; 0.669652; 0.716945; 0.473916
9.408; 0.987111; 0.669542; 0.71605; 0.473246
9.472; 0.990188; 0.669729; 0.642883; 0.426333
9.536; 0.987116; 0.66964; 0.688111; 0.45485
9.6; 0.98677; 0.669545; 0.712458; 0.470712
9.664; 0.986675; 0.669438; 0.711509; 0.469965
9.728; 0.986722; 0.669284; 0.711243; 0.469703
9.792; 0.990728; 0.669526; 0.6542; 0.433943
9.856; 0.994247; 0.669628; 0.693913; 0.46199
9.92; 0.99081; 0.669503; 0.687744; 0.456215
9.984; 0.989371; 0.669519; 0.712841; 0.472188
10.048; 0.983938; 0.669396; 0.685197; 0.451301
10.112; 0.983278; 0.66935; 0.706494; 0.464984
10.176; 0.990026; 0.669613; 0.65003; 0.430927
10.24; 0.988512; 0.669598; 0.669982; 0.443465
10.304; 0.989158; 0.669601; 0.707129; 0.468361
10.368; 0.99004; 0.669549; 0.699341; 0.463579
10.432; 0.988683; 0.669508; 0.704267; 0.466176
10.496; 0.983452; 0.669346; 0.678667; 0.446746
10.56; 0.991129; 0.669664; 0.646138; 0.428857
10.624; 0.988942; 0.669602; 0.661566; 0.438087
10.688; 0.989627; 0.669563; 0.704549; 0.466847
10.752; 0.990085; 0.669491; 0.691006; 0.458035
10.816; 0.988242; 0.669418; 0.699878; 0.463002
10.88; 0.990251; 0.669624; 0.616032; 0.408488
10.944; 0.987354; 0.669616; 0.663567; 0.438716
11.008; 0.98792; 0.669543; 0.696762; 0.460877
11.072; 0.988502; 0.669458; 0.690636; 0.457035
11.136; 0.988159; 0.669377; 0.69112; 0.457141
11.2; 0.98999; 0.669652; 0.636528; 0.421986
11.264; 0.993831; 0.669618; 0.653388; 0.434821
11.328; 0.988544; 0.6695; 0.674962; 0.44671
11.392; 0.98742; 0.669462; 0.692992; 0.458096
11.456; 0.988636; 0.669367; 0.687721; 0.455106
11.52; 0.991525; 0.669639; 0.632156; 0.419729
11.584; 0.994076; 0.669613; 0.648622; 0.431753
11.648; 0.988661; 0.669459; 0.66513; 0.440228
11.712; 0.988186; 0.669398; 0.688628; 0.455521
11.776; 0.989856; 0.669316; 0.682685; 0.452297
11.84; 0.989979; 0.669594; 0.626266; 0.415142
11.904; 0.994902; 0.669552; 0.642213; 0.427803
11.968; 0.99577; 0.669549; 0.685737; 0.457192
12.032; 0.989799; 0.669388; 0.654255; 0.433483
12.096; 0.989363; 0.669374; 0.682919; 0.452266
12.16; 0.990614; 0.669648; 0.626082; 0.41532
12.224; 0.994457; 0.669612; 0.632879; 0.421435
12.288; 0.988864; 0.669449; 0.657616; 0.435338
12.352; 0.988534; 0.669381; 0.675395; 0.446912
12.416; 0.989333; 0.669324; 0.666656; 0.441449
12.48; 0.989292; 0.669579; 0.61395; 0.406686
12.544; 0.994857; 0.669565; 0.630819; 0.420202
12.608; 0.994883; 0.669592; 0.681321; 0.453873
12.672; 0.989162; 0.669436; 0.645846; 0.427667
12.736; 0.989593; 0.669385; 0.681256; 0.451277
12.8; 0.989365; 0.669512; 0.590153; 0.390912
12.864; 0.99493; 0.6696; 0.65847; 0.438676
12.928; 0.991256; 0.669427; 0.64056; 0.425059
12.992; 0.990967; 0.66933; 0.667261; 0.442583
13.056; 0.990954; 0.669209; 0.662673; 0.439455
13.12; 0.987095; 0.669503; 0.60342; 0.398778
13.184; 0.995101; 0.669457; 0.619781; 0.412884
13.248; 0.991251; 0.669329; 0.640915; 0.42523
13.312; 0.990216; 0.669308; 0.66725; 0.442226
13.376; 0.985114; 0.669128; 0.635815; 0.419109
13.44; 0.99036; 0.669353; 0.606957; 0.402352
13.504; 0.992248; 0.669282; 0.611191; 0.405888
13.568; 0.994245; 0.669273; 0.663089; 0.441233
13.632; 0.992377; 0.669219; 0.653064; 0.433711
13.696; 0.98918; 0.669213; 0.662979; 0.438873
13.76; 0.989931; 0.669406; 0.571233; 0.378536
13.824; 0.990973; 0.669416; 0.615033; 0.407997
13.888; 0.986354; 0.669268; 0.634111; 0.418599
13.952; 0.986379; 0.669164; 0.654941; 0.432293
14.016; 0.988128; 0.669024; 0.6458; 0.426926
14.08; 0.989463; 0.66929; 0.592405; 0.392313
14.144; 0.99058; 0.669427; 0.63681; 0.422283
14.208; 0.994509; 0.669302; 0.621675; 0.413804
14.272; 0.988634; 0.669168; 0.62538; 0.413728
14.336; 0.989489; 0.669117; 0.654125; 0.433085
14.4; 0.989541; 0.669222; 0.56014; 0.370937
14.464; 0.995921; 0.669304; 0.633721; 0.422421
14.528; 0.99263; 0.669126; 0.615967; 0.409122
14.592; 0.993326; 0.669113; 0.642703; 0.427171
14.656; 0.987994; 0.668931; 0.611589; 0.404199
14.72; 0.990171; 0.669201; 0.590829; 0.391497
14.784; 0.99358; 0.669158; 0.595936; 0.396215
14.848; 0.99537; 0.669107; 0.651321; 0.433786
14.912; 0.992178; 0.669098; 0.638785; 0.424067
14.976; 0.990091; 0.668957; 0.613726; 0.406488
15.04; 0.988437; 0.669272; 0.588888; 0.389569
15.104; 0.995372; 0.669243; 0.591625; 0.394108
15.168; 0.990754; 0.66912; 0.611153; 0.405154
15.232; 0.991028; 0.669085; 0.64093; 0.424989
15.296; 0.991244; 0.669029; 0.635475; 0.421429
15.36; 0.984803; 0.66931; 0.579019; 0.381654
15.424; 0.994441; 0.669315; 0.58855; 0.391735
15.488; 0.99311; 0.669175; 0.613412; 0.407652
15.552; 0.983915; 0.669024; 0.611783; 0.402714
15.616; 0.984685; 0.668968; 0.636938; 0.419565
15.68; 0.991034; 0.669176; 0.566527; 0.375707
15.744; 0.992401; 0.669286; 0.605074; 0.40189
15.808; 0.994777; 0.669149; 0.597428; 0.39768
15.872; 0.989967; 0.669185; 0.641576; 0.425025
15.936; 0.988887; 0.669022; 0.601911; 0.398217
16; 0.989633; 0.669325; 0.574062; 0.380251
16.064; 0.996041; 0.669288; 0.578018; 0.385329
16.128; 0.989758; 0.669137; 0.598202; 0.396179
16.192; 0.990686; 0.669089; 0.632586; 0.419315
16.256; 0.986997; 0.669311; 0.567722; 0.375042
16.32; 0.995436; 0.669284; 0.572215; 0.381226
16.384; 0.992396; 0.669151; 0.597102; 0.396513
16.448; 0.993344; 0.669132; 0.627389; 0.417012
16.512; 0.990703; 0.669104; 0.613577; 0.40673
16.576; 0.990828; 0.669227; 0.535536; 0.355108
16.64; 0.993894; 0.669382; 0.607882; 0.404421
16.704; 0.996931; 0.669204; 0.591237; 0.394444
16.768; 0.986759; 0.669048; 0.589471; 0.389162
16.832; 0.989981; 0.669278; 0.569676; 0.377452
16.896; 0.992885; 0.669181; 0.562942; 0.37403
16.96; 0.996392; 0.669171; 0.61748; 0.411709
17.024; 0.991341; 0.669127; 0.61113; 0.405383
17.088; 0.989364; 0.668975; 0.5798; 0.383747
17.152; 0.986253; 0.669293; 0.564991; 0.372946
17.216; 0.996464; 0.669309; 0.559675; 0.373271
17.28; 0.991611; 0.669161; 0.591893; 0.392749
17.344; 0.982263; 0.668991; 0.580342; 0.381358
17.408; 0.986825; 0.669194; 0.561499; 0.370801
17.472; 0.995436; 0.66923; 0.581202; 0.387183
17.536; 0.994977; 0.66907; 0.575849; 0.383348
17.6; 0.992766; 0.66907; 0.609989; 0.405173
17.664; 0.986566; 0.669078; 0.610263; 0.402829
17.728; 0.988871; 0.669211; 0.514845; 0.340706
17.792; 0.995262; 0.669201; 0.560251; 0.373145
17.856; 0.995915; 0.669251; 0.613444; 0.408871
17.92; 0.98885; 0.669086; 0.568018; 0.375815
17.984; 0.988862; 0.669068; 0.60886; 0.402832
18.048; 0.99164; 0.669187; 0.510451; 0.338731
18.112; 0.995715; 0.669331; 0.587861; 0.391787
18.176; 0.995818; 0.669143; 0.560704; 0.373622
18.24; 0.992271; 0.669164; 0.601421; 0.399338
18.304; 0.988675; 0.669271; 0.511935; 0.338743
18.368; 0.991034; 0.669273; 0.546841; 0.362705
18.432; 0.996578; 0.66924; 0.601961; 0.401478
18.496; 0.990947; 0.669064; 0.556537; 0.368988
18.56; 0.98781; 0.669309; 0.544757; 0.360166
18.624; 0.994341; 0.669267; 0.537586; 0.357753
18.688; 0.995913; 0.66931; 0.60251; 0.401618
18.752; 0.992771; 0.66916; 0.550805; 0.365913
18.816; 0.989739; 0.669168; 0.599645; 0.397146
18.88; 0.990731; 0.669274; 0.497395; 0.329808
18.944; 0.991985; 0.669257; 0.545741; 0.362314
19.008; 0.99438; 0.669231; 0.596682; 0.397074
19.072; 0.99104; 0.669212; 0.582987; 0.386646
19.136; 0.989284; 0.669299; 0.497062; 0.329118
19.2; 0.992144; 0.669464; 0.57477; 0.381765
19.264; 0.997305; 0.669324; 0.549327; 0.366687
19.328; 0.989115; 0.669163; 0.554797; 0.367209
19.392; 0.990029; 0.669147; 0.592642; 0.39261
19.456; 0.991292; 0.669224; 0.487904; 0.323674
19.52; 0.997181; 0.669316; 0.569085; 0.379824
19.584; 0.995635; 0.669112; 0.548705; 0.365543
19.648; 0.991544; 0.669108; 0.588787; 0.390631
19.712; 0.989592; 0.669192; 0.489749; 0.324325
19.776; 0.992044; 0.669347; 0.567966; 0.377142
19.84; 0.997723; 0.66918; 0.548482; 0.366198
19.904; 0.988733; 0.669011; 0.546487; 0.361487
19.968; 0.989393; 0.669279; 0.529294; 0.350488
20.032; 0.99436; 0.669209; 0.514275; 0.342217
20.096; 0.99673; 0.669215; 0.58496; 0.390184
20.16; 0.994551; 0.669048; 0.538962; 0.358626
20.224; 0.989618; 0.669074; 0.579841; 0.383929
20.288; 0.990311; 0.669183; 0.47974; 0.317923
20.352; 0.991964; 0.669343; 0.560171; 0.371934
20.416; 0.997319; 0.669154; 0.538125; 0.359123
20.48; 0.988122; 0.669003; 0.546986; 0.361588
20.544; 0.98963; 0.669255; 0.52064; 0.344828
20.608; 0.995663; 0.669222; 0.510083; 0.339879
20.672; 0.996348; 0.669232; 0.580073; 0.386786
20.736; 0.991777; 0.669046; 0.527544; 0.350049
20.8; 0.989103; 0.669031; 0.575875; 0.38108
20.864; 0.991672; 0.669153; 0.470262; 0.312056
20.928; 0.994014; 0.669292; 0.551329; 0.366791
20.992; 0.995885; 0.669095; 0.531308; 0.354033
21.056; 0.986051; 0.668943; 0.538081; 0.354924
21.12; 0.990658; 0.669195; 0.512218; 0.339571
21.184; 0.995319; 0.669105; 0.501349; 0.333885
21.248; 0.996038; 0.669082; 0.571041; 0.380559
21.312; 0.992167; 0.668893; 0.523445; 0.347387
21.376; 0.984728; 0.669186; 0.512873; 0.337966
21.44; 0.994887; 0.669179; 0.505084; 0.336263
21.504; 0.991687; 0.669024; 0.534555; 0.354657
21.568; 0.99402; 0.668987; 0.560465; 0.372702
21.632; 0.987641; 0.668961; 0.551012; 0.36405
21.696; 0.985615; 0.669121; 0.457061; 0.30143
21.76; 0.994443; 0.669118; 0.511529; 0.340371
21.824; 0.996078; 0.669113; 0.57255; 0.381598
21.888; 0.990497; 0.668982; 0.515638; 0.341674
21.952; 0.985221; 0.669281; 0.503803; 0.332202
22.016; 0.99549; 0.669282; 0.492242; 0.327962
22.08; 0.991108; 0.669133; 0.529564; 0.351198
22.144; 0.992776; 0.669143; 0.554439; 0.368319
22.208; 0.986347; 0.668931; 0.514453; 0.339435
22.272; 0.988318; 0.669216; 0.497634; 0.329134
22.336; 0.997126; 0.669206; 0.483509; 0.322637
22.4; 0.99371; 0.669231; 0.559167; 0.371858
22.464; 0.99294; 0.66909; 0.509914; 0.33877
22.528; 0.982655; 0.669387; 0.500318; 0.329097
22.592; 0.995977; 0.669374; 0.486323; 0.324222
22.656; 0.992457; 0.669211; 0.515448; 0.342342
22.72; 0.99263; 0.669205; 0.551901; 0.366613
22.784; 0.987903; 0.669264; 0.449835; 0.297417
22.848; 0.990342; 0.669209; 0.487513; 0.323097
22.912; 0.994408; 0.669124; 0.555167; 0.369398
22.976; 0.988488; 0.669073; 0.538288; 0.356008
23.04; 0.987087; 0.669135; 0.448179; 0.29602
23.104; 0.989595; 0.669312; 0.527102; 0.349125
23.168; 0.994455; 0.669175; 0.500066; 0.332776
23.232; 0.988336; 0.669031; 0.5059; 0.334515
23.296; 0.983854; 0.669135; 0.455395; 0.2998
23.36; 0.994913; 0.66921; 0.519743; 0.346048
23.424; 0.990751; 0.668985; 0.499032; 0.330757
23.488; 0.992373; 0.668959; 0.539087; 0.357876
23.552; 0.978624; 0.669182; 0.483911; 0.316902
23.616; 0.992343; 0.669212; 0.477191; 0.316897
23.68; 0.992886; 0.669086; 0.516854; 0.343359
23.744; 0.991865; 0.669102; 0.546267; 0.362535
23.808; 0.988239; 0.669172; 0.435921; 0.288275
23.872; 0.990641; 0.669141; 0.47796; 0.31683
23.936; 0.995476; 0.669109; 0.546695; 0.364143
24; 0.988378; 0.669076; 0.521528; 0.344886
24.064; 0.985569; 0.66916; 0.431957; 0.284877
24.128; 0.994419; 0.669163; 0.47668; 0.317196
24.192; 0.996569; 0.6692; 0.541371; 0.361042
24.256; 0.990777; 0.669023; 0.482957; 0.320129
24.32; 0.984532; 0.669299; 0.480923; 0.316902
24.384; 0.996384; 0.669276; 0.465567; 0.310466
24.448; 0.990348; 0.669109; 0.500043; 0.331353
24.512; 0.99268; 0.669105; 0.530293; 0.352225
24.576; 0.987151; 0.668861; 0.481875; 0.318166
24.64; 0.986374; 0.669121; 0.472409; 0.311792
24.704; 0.998593; 0.669073; 0.459503; 0.307009
24.768; 0.990812; 0.669119; 0.534095; 0.354089
24.832; 0.990242; 0.668965; 0.48086; 0.318539
24.896; 0.98094; 0.669313; 0.475035; 0.311887
24.96; 0.994994; 0.669278; 0.45769; 0.304788
25.024; 0.990592; 0.669106; 0.494832; 0.32798
25.088; 0.979887; 0.668918; 0.488638; 0.320285
25.152; 0.986192; 0.669086; 0.467691; 0.308605
25.216; 0.9925; 0.668993; 0.452224; 0.300266
25.28; 0.996717; 0.668957; 0.52621; 0.350856
25.344; 0.985845; 0.66897; 0.510427; 0.336627
25.408; 0.982625; 0.669064; 0.418084; 0.274864
25.472; 0.994416; 0.669047; 0.454585; 0.30244
25.536; 0.985699; 0.668913; 0.496844; 0.327592
25.6; 0.988529; 0.668869; 0.515715; 0.340989
25.664; 0.9827; 0.669082; 0.449417; 0.295494
25.728; 0.99502; 0.66903; 0.444595; 0.295966
25.792; 0.987718; 0.669097; 0.529578; 0.349987
25.856; 0.989691; 0.668964; 0.473402; 0.313424
25.92; 0.986606; 0.669095; 0.433111; 0.285911
25.984; 0.986189; 0.669109; 0.453562; 0.299291
26.048; 0.993002; 0.669055; 0.518626; 0.344561
26.112; 0.990775; 0.668978; 0.499345; 0.330969
26.176; 0.984538; 0.669059; 0.41219; 0.271515
26.24; 0.986155; 0.669255; 0.490112; 0.323468
26.304; 0.993546; 0.669104; 0.467887; 0.311045
26.368; 0.98903; 0.66897; 0.476768; 0.315445
26.432; 0.985237; 0.669279; 0.462767; 0.305148
26.496; 0.996053; 0.669272; 0.4306; 0.287051
26.56; 0.988497; 0.669121; 0.482297; 0.319003
26.624; 0.99135; 0.669076; 0.507563; 0.33666
26.688; 0.985829; 0.669146; 0.405724; 0.267642
26.752; 0.994798; 0.66933; 0.481109; 0.320345
26.816; 0.995808; 0.669131; 0.465441; 0.310136
26.88; 0.988529; 0.669155; 0.511911; 0.338619
26.944; 0.986083; 0.669219; 0.403671; 0.266385
27.008; 0.988614; 0.66942; 0.488208; 0.323095
27.072; 0.993558; 0.669258; 0.465; 0.3092
27.136; 0.985993; 0.669096; 0.46293; 0.305406
27.2; 0.986642; 0.669361; 0.453892; 0.299759
27.264; 0.997198; 0.669292; 0.428793; 0.286183
27.328; 0.98582; 0.669094; 0.472351; 0.311565
27.392; 0.988958; 0.669029; 0.502824; 0.332689
27.456; 0.987693; 0.669051; 0.391862; 0.258949
27.52; 0.994787; 0.669197; 0.476172; 0.316992
27.584; 0.995133; 0.669015; 0.462407; 0.307852
27.648; 0.977685; 0.669331; 0.4554; 0.298011
27.712; 0.993371; 0.669315; 0.427441; 0.284196
27.776; 0.992587; 0.669174; 0.470673; 0.312627
27.84; 0.992363; 0.669154; 0.497872; 0.330609
27.904; 0.9867; 0.669194; 0.393992; 0.260151
27.968; 0.992266; 0.669341; 0.475104; 0.315547
28.032; 0.996092; 0.669154; 0.453213; 0.302085
28.096; 0.98487; 0.669023; 0.459127; 0.302519
28.16; 0.987741; 0.669261; 0.44356; 0.293218
28.224; 0.996045; 0.669187; 0.420839; 0.280506
28.288; 0.992152; 0.669174; 0.500938; 0.332584
28.352; 0.99161; 0.668972; 0.44199; 0.293198
28.416; 0.979602; 0.669252; 0.445087; 0.291799
28.48; 0.99471; 0.669235; 0.415688; 0.276721
28.544; 0.992216; 0.669088; 0.463547; 0.30774
28.608; 0.990167; 0.669104; 0.491626; 0.325714
28.672; 0.987988; 0.669263; 0.372473; 0.246288
28.736; 0.990694; 0.669254; 0.421596; 0.279529
28.8; 0.993951; 0.669198; 0.496682; 0.330368
28.864; 0.983762; 0.669228; 0.384515; 0.25315
28.928; 0.990529; 0.669434; 0.457733; 0.30352
28.992; 0.996746; 0.669252; 0.444662; 0.296622
29.056; 0.987298; 0.6693; 0.486635; 0.321568
29.12; 0.984759; 0.66938; 0.37952; 0.250171
29.184; 0.993119; 0.669387; 0.420302; 0.279408
29.248; 0.981111; 0.669215; 0.457397; 0.300315
29.312; 0.985264; 0.669155; 0.47574; 0.313653
29.376; 0.982798; 0.669347; 0.410218; 0.269855
29.44; 0.995906; 0.669303; 0.404702; 0.269759
29.504; 0.986394; 0.669358; 0.493809; 0.326038
29.568; 0.988106; 0.669176; 0.43341; 0.286578
29.632; 0.977775; 0.669534; 0.429397; 0.281106
29.696; 0.994506; 0.669516; 0.405559; 0.270036
29.76; 0.989469; 0.669328; 0.450169; 0.298138
29.824; 0.975912; 0.66915; 0.442499; 0.288965
29.888; 0.971837; 0.669211; 0.388604; 0.252734
29.952; 0.987551; 0.669195; 0.444565; 0.293798
30.016; 0.994392; 0.669056; 0.464745; 0.309197
30.08; 0.97072; 0.669288; 0.407925; 0.265025
30.144; 0.98759; 0.669308; 0.399811; 0.264276
30.208; 0.983398; 0.669387; 0.48741; 0.32085
30.272; 0.987761; 0.669257; 0.427938; 0.282896
30.336; 0.98513; 0.669369; 0.378218; 0.249403
30.4; 0.985761; 0.669343; 0.419009; 0.276468
30.464; 0.976089; 0.669145; 0.447055; 0.291992
30.528; 0.981355; 0.669031; 0.463134; 0.304074
30.592; 0.984567; 0.669182; 0.391717; 0.258084
30.656; 0.983215; 0.669318; 0.429417; 0.282593
30.72; 0.98564; 0.669171; 0.429202; 0.283085
30.784; 0.966751; 0.669577; 0.428794; 0.277564
