time; orientation; distance; velocity towards goal direction; overall
4.032; 0.985943; 0.685485; 0.743056; 0.502194
4.096; 0.985879; 0.685117; 0.743075; 0.501904
4.16; 0.985978; 0.68474; 0.737385; 0.497837
4.224; 0.985536; 0.684346; 0.741983; 0.500429
4.288; 0.985793; 0.683966; 0.743181; 0.501089
4.352; 0.985584; 0.683594; 0.742603; 0.500321
4.416; 0.984019; 0.683256; 0.740667; 0.497978
4.48; 0.982947; 0.682895; 0.735109; 0.493442
4.544; 0.982889; 0.682564; 0.738568; 0.495494
4.608; 0.982113; 0.682145; 0.736481; 0.493401
4.672; 0.982328; 0.681772; 0.740629; 0.496016
4.736; 0.981419; 0.681425; 0.737117; 0.492957
4.8; 0.98056; 0.681048; 0.736237; 0.491666
4.864; 0.979802; 0.68069; 0.737061; 0.491576
4.928; 0.979335; 0.680309; 0.735933; 0.490315
4.992; 0.978043; 0.679953; 0.732289; 0.486989
5.056; 0.977275; 0.679612; 0.737403; 0.489759
5.12; 0.9765; 0.679283; 0.734635; 0.487298
5.184; 0.97569; 0.6789; 0.73693; 0.48814
5.248; 0.97519; 0.678573; 0.738563; 0.488735
5.312; 0.975735; 0.678215; 0.734925; 0.486342
5.376; 0.975724; 0.677902; 0.734757; 0.486002
5.44; 0.975684; 0.677592; 0.733852; 0.485161
5.504; 0.975685; 0.67727; 0.734123; 0.485111
5.568; 0.974693; 0.676952; 0.73289; 0.483576
5.632; 0.974321; 0.676695; 0.743308; 0.490077
5.696; 0.973459; 0.676481; 0.732374; 0.482287
5.76; 0.973199; 0.676258; 0.734424; 0.483349
5.824; 0.973516; 0.676055; 0.73514; 0.483833
5.888; 0.973708; 0.675845; 0.738161; 0.485765
5.952; 0.974275; 0.675651; 0.731911; 0.481795
6.016; 0.974674; 0.67548; 0.734849; 0.483804
6.08; 0.975379; 0.675281; 0.734108; 0.483524
6.144; 0.976087; 0.675166; 0.731248; 0.481907
6.208; 0.976025; 0.675062; 0.731201; 0.481771
6.272; 0.976391; 0.674932; 0.731129; 0.481812
6.336; 0.977645; 0.674842; 0.724614; 0.478069
6.4; 0.978605; 0.674797; 0.726314; 0.479628
6.464; 0.978161; 0.674722; 0.726842; 0.479706
6.528; 0.978847; 0.674667; 0.723873; 0.478042
6.592; 0.979419; 0.674642; 0.7296; 0.482088
6.656; 0.979727; 0.674621; 0.724536; 0.478878
6.72; 0.980252; 0.674618; 0.728048; 0.481455
6.784; 0.981596; 0.67458; 0.722717; 0.478558
6.848; 0.982833; 0.674565; 0.717809; 0.475896
6.912; 0.983785; 0.67452; 0.717897; 0.476384
6.976; 0.98493; 0.674504; 0.718379; 0.477248
7.04; 0.985481; 0.674521; 0.72022; 0.47875
7.104; 0.986264; 0.674541; 0.719575; 0.478716
7.168; 0.986874; 0.67456; 0.718616; 0.478387
7.232; 0.987255; 0.674554; 0.721124; 0.480238
7.296; 0.987872; 0.674593; 0.718453; 0.478786
7.36; 0.987606; 0.674591; 0.722256; 0.481188
7.424; 0.988528; 0.674662; 0.718163; 0.478959
7.488; 0.987206; 0.674604; 0.698282; 0.465037
7.552; 0.984045; 0.674486; 0.705759; 0.46843
7.616; 0.984941; 0.67446; 0.711763; 0.472826
7.68; 0.983124; 0.674344; 0.691551; 0.458473
7.744; 0.984365; 0.67427; 0.70809; 0.469979
7.808; 0.986812; 0.674221; 0.705901; 0.469656
7.872; 0.988641; 0.674198; 0.707012; 0.471251
7.936; 0.990806; 0.674173; 0.706209; 0.47173
8; 0.991926; 0.674128; 0.707264; 0.472937
8.064; 0.992265; 0.67412; 0.70498; 0.471566
8.128; 0.990782; 0.674047; 0.686425; 0.458418
8.192; 0.988096; 0.673951; 0.69184; 0.460716
8.256; 0.989711; 0.673979; 0.702328; 0.468484
8.32; 0.991411; 0.673954; 0.698828; 0.466933
8.384; 0.988989; 0.673857; 0.682328; 0.454729
8.448; 0.990452; 0.673851; 0.702519; 0.468873
8.512; 0.992746; 0.673846; 0.698882; 0.467522
8.576; 0.991267; 0.67376; 0.680231; 0.45431
8.64; 0.992372; 0.673756; 0.702744; 0.469867
8.704; 0.990355; 0.673634; 0.678033; 0.452341
8.768; 0.991777; 0.673635; 0.695101; 0.464394
8.832; 0.98936; 0.673554; 0.675706; 0.450282
8.896; 0.990767; 0.673569; 0.69345; 0.462774
8.96; 0.989159; 0.673498; 0.674366; 0.449261
9.024; 0.990847; 0.673493; 0.687196; 0.458586
9.088; 0.992801; 0.67352; 0.693397; 0.463654
9.152; 0.99167; 0.673437; 0.667022; 0.445455
9.216; 0.993136; 0.67347; 0.693447; 0.46381
9.28; 0.992501; 0.6734; 0.669151; 0.447227
9.344; 0.993896; 0.673393; 0.68968; 0.46159
9.408; 0.994614; 0.673384; 0.689757; 0.461969
9.472; 0.993138; 0.673281; 0.667364; 0.44624
9.536; 0.990417; 0.673246; 0.661101; 0.440818
9.6; 0.992233; 0.67327; 0.687083; 0.459
9.664; 0.990652; 0.673175; 0.663101; 0.44221
9.728; 0.992298; 0.673161; 0.681965; 0.455536
9.792; 0.991129; 0.673115; 0.656255; 0.437816
9.856; 0.992461; 0.67316; 0.679891; 0.454225
9.92; 0.993605; 0.673186; 0.679049; 0.454203
9.984; 0.991953; 0.673124; 0.656547; 0.438382
10.048; 0.992914; 0.673215; 0.683674; 0.456999
10.112; 0.991818; 0.673157; 0.651568; 0.435018
10.176; 0.98951; 0.673088; 0.655513; 0.436589
10.24; 0.991795; 0.67313; 0.675081; 0.450689
10.304; 0.990567; 0.673018; 0.647939; 0.431962
10.368; 0.993178; 0.673032; 0.670388; 0.448114
10.432; 0.995001; 0.67304; 0.673126; 0.450776
10.496; 0.994199; 0.673019; 0.650187; 0.43505
10.56; 0.99545; 0.673101; 0.671237; 0.449755
10.624; 0.99408; 0.673057; 0.644395; 0.431147
10.688; 0.991607; 0.673033; 0.650265; 0.433976
10.752; 0.993822; 0.673047; 0.669254; 0.447657
10.816; 0.991847; 0.672988; 0.640512; 0.427543
10.88; 0.994688; 0.673043; 0.66891; 0.447813
10.944; 0.993104; 0.672966; 0.641558; 0.42877
11.008; 0.995518; 0.673022; 0.659254; 0.441704
11.072; 0.995468; 0.672916; 0.635581; 0.425754
11.136; 0.997154; 0.672955; 0.66535; 0.446477
11.2; 0.994998; 0.672891; 0.633397; 0.424076
11.264; 0.996623; 0.672894; 0.666019; 0.446647
11.328; 0.995975; 0.672852; 0.631326; 0.423079
11.392; 0.993693; 0.672797; 0.631104; 0.421927
11.456; 0.995588; 0.672844; 0.661168; 0.4429
11.52; 0.994322; 0.672752; 0.631674; 0.422547
11.584; 0.996786; 0.672802; 0.656074; 0.439989
11.648; 0.995561; 0.672708; 0.622949; 0.417203
11.712; 0.996604; 0.672792; 0.65523; 0.439336
11.776; 0.995023; 0.672716; 0.625177; 0.418474
11.84; 0.99578; 0.672787; 0.65652; 0.439834
11.904; 0.995941; 0.672701; 0.622901; 0.417325
11.968; 0.993202; 0.672682; 0.624347; 0.417132
12.032; 0.995369; 0.67273; 0.650133; 0.435339
12.096; 0.99453; 0.672642; 0.620034; 0.414779
12.16; 0.995764; 0.67274; 0.647275; 0.433603
12.224; 0.996157; 0.672697; 0.620366; 0.415715
12.288; 0.993982; 0.672669; 0.624911; 0.417829
12.352; 0.996864; 0.672707; 0.65486; 0.439148
12.416; 0.995658; 0.672646; 0.614403; 0.411481
12.48; 0.997416; 0.672702; 0.645043; 0.4328
12.544; 0.995668; 0.672639; 0.612935; 0.410498
12.608; 0.996813; 0.672711; 0.6459; 0.43312
12.672; 0.996057; 0.672655; 0.612399; 0.410309
12.736; 0.994239; 0.672585; 0.616563; 0.412302
12.8; 0.996363; 0.672643; 0.644385; 0.431865
12.864; 0.995497; 0.672581; 0.608215; 0.407231
12.928; 0.997912; 0.672641; 0.640425; 0.429877
12.992; 0.998086; 0.672556; 0.604077; 0.405498
13.056; 0.995795; 0.672604; 0.637429; 0.426934
13.12; 0.996809; 0.672551; 0.607674; 0.407388
13.184; 0.996662; 0.672511; 0.60815; 0.407622
13.248; 0.996524; 0.672586; 0.640216; 0.429104
13.312; 0.996147; 0.672546; 0.60023; 0.402127
13.376; 0.994173; 0.672506; 0.603041; 0.403186
13.44; 0.996981; 0.67257; 0.631539; 0.423472
13.504; 0.995696; 0.672479; 0.597375; 0.399993
13.568; 0.996356; 0.672586; 0.631673; 0.423306
13.632; 0.997825; 0.672586; 0.596159; 0.400096
13.696; 0.995775; 0.672531; 0.599945; 0.401777
13.76; 0.997948; 0.672595; 0.630382; 0.423122
13.824; 0.996286; 0.672524; 0.597279; 0.400192
13.888; 0.993058; 0.672451; 0.601099; 0.401404
13.952; 0.996623; 0.672491; 0.628474; 0.421216
14.016; 0.995361; 0.672444; 0.588081; 0.393617
14.08; 0.997568; 0.672482; 0.616169; 0.413355
14.144; 0.997223; 0.672416; 0.587534; 0.39397
14.208; 0.994142; 0.672344; 0.597021; 0.399053
14.272; 0.996722; 0.672358; 0.623387; 0.417765
14.336; 0.995724; 0.672291; 0.588726; 0.394103
14.4; 0.997065; 0.672376; 0.620322; 0.415866
14.464; 0.997339; 0.672306; 0.58704; 0.393621
14.528; 0.997239; 0.672388; 0.624026; 0.418429
14.592; 0.998995; 0.672364; 0.582055; 0.39096
14.656; 0.995302; 0.672295; 0.585862; 0.392022
14.72; 0.991532; 0.672255; 0.584134; 0.389362
14.784; 0.996215; 0.672268; 0.613159; 0.410647
14.848; 0.995593; 0.672176; 0.579879; 0.388063
14.912; 0.997848; 0.672247; 0.612342; 0.410759
14.976; 0.997626; 0.672175; 0.577754; 0.38743
15.04; 0.996683; 0.672255; 0.616574; 0.41312
15.104; 0.998201; 0.672197; 0.577161; 0.387268
15.168; 0.995846; 0.672138; 0.58068; 0.388676
15.232; 0.997373; 0.672195; 0.610697; 0.40943
15.296; 0.997785; 0.672127; 0.569268; 0.381773
15.36; 0.995729; 0.672066; 0.575988; 0.385449
15.424; 0.998088; 0.672159; 0.605753; 0.406384
15.488; 0.997709; 0.672055; 0.570456; 0.382499
15.552; 0.993995; 0.672022; 0.577138; 0.38552
15.616; 0.996616; 0.672083; 0.606029; 0.405924
15.68; 0.996718; 0.672007; 0.564955; 0.378408
15.744; 0.995059; 0.672091; 0.603232; 0.403424
15.808; 0.996063; 0.672064; 0.563544; 0.377247
15.872; 0.9953; 0.672075; 0.570629; 0.381703
15.936; 0.991966; 0.672042; 0.568421; 0.378934
16; 0.995987; 0.672115; 0.594546; 0.398
16.064; 0.99465; 0.672058; 0.559271; 0.373852
16.128; 0.997184; 0.672132; 0.598908; 0.401411
16.192; 0.997523; 0.672065; 0.558552; 0.374453
16.256; 0.994325; 0.67203; 0.562676; 0.375989
16.32; 0.997882; 0.67209; 0.595703; 0.399518
16.384; 0.99729; 0.672017; 0.554195; 0.371419
16.448; 0.996167; 0.672096; 0.595084; 0.39842
16.512; 0.997447; 0.672042; 0.558725; 0.374528
16.576; 0.996183; 0.671972; 0.564853; 0.378117
16.64; 0.992284; 0.671868; 0.562783; 0.375198
16.704; 0.995353; 0.671893; 0.589021; 0.39392
16.768; 0.995111; 0.671861; 0.550792; 0.368246
16.832; 0.994418; 0.671968; 0.592212; 0.395726
16.896; 0.995649; 0.671955; 0.554718; 0.371123
16.96; 0.995113; 0.671931; 0.55318; 0.369882
17.024; 0.995277; 0.67202; 0.587279; 0.392799
17.088; 0.995597; 0.671977; 0.545488; 0.364941
17.152; 0.994802; 0.671992; 0.554169; 0.370461
17.216; 0.995897; 0.672053; 0.588659; 0.393987
17.28; 0.996582; 0.671982; 0.552894; 0.370264
17.344; 0.994685; 0.671919; 0.548952; 0.366891
17.408; 0.996043; 0.67199; 0.579853; 0.388113
17.472; 0.997532; 0.671924; 0.549444; 0.368274
17.536; 0.993855; 0.671876; 0.541883; 0.361841
17.6; 0.996713; 0.671962; 0.583527; 0.390819
17.664; 0.996631; 0.671911; 0.544007; 0.364293
17.728; 0.99476; 0.67199; 0.582067; 0.389094
17.792; 0.997452; 0.671966; 0.538669; 0.361044
17.856; 0.995236; 0.671891; 0.541756; 0.362267
17.92; 0.991656; 0.671806; 0.541747; 0.360913
17.984; 0.996366; 0.671852; 0.57465; 0.384677
18.048; 0.996022; 0.671747; 0.536781; 0.359146
18.112; 0.996296; 0.671831; 0.572266; 0.383042
18.176; 0.997749; 0.671771; 0.534969; 0.358568
18.24; 0.995346; 0.671688; 0.537567; 0.359397
18.304; 0.997119; 0.671757; 0.576935; 0.386444
18.368; 0.99819; 0.671727; 0.527826; 0.353913
18.432; 0.996489; 0.671685; 0.53408; 0.357474
18.496; 0.996602; 0.671737; 0.572994; 0.383593
18.56; 0.998179; 0.671667; 0.529882; 0.355256
18.624; 0.993674; 0.671642; 0.533688; 0.35618
18.688; 0.997657; 0.671674; 0.576044; 0.386007
18.752; 0.997221; 0.6716; 0.523688; 0.350732
18.816; 0.993477; 0.671523; 0.535951; 0.357556
18.88; 0.997491; 0.671562; 0.56618; 0.379271
18.944; 0.997233; 0.671483; 0.524573; 0.351267
19.008; 0.9953; 0.671606; 0.560292; 0.374527
19.072; 0.997418; 0.671555; 0.522375; 0.349898
19.136; 0.995703; 0.671494; 0.528273; 0.353208
19.2; 0.991864; 0.671426; 0.530052; 0.352995
19.264; 0.997115; 0.671463; 0.5587; 0.374064
19.328; 0.996779; 0.671381; 0.520541; 0.348356
19.392; 0.993146; 0.671328; 0.524064; 0.349408
19.456; 0.998076; 0.671415; 0.566333; 0.379513
19.52; 0.997199; 0.671353; 0.51348; 0.343761
19.584; 0.995092; 0.671395; 0.557298; 0.372331
19.648; 0.997249; 0.671354; 0.5143; 0.344327
19.712; 0.995717; 0.671348; 0.516955; 0.34557
19.776; 0.996555; 0.671449; 0.565341; 0.37829
19.84; 0.998365; 0.671404; 0.51161; 0.342935
19.904; 0.994994; 0.671392; 0.5233; 0.34958
19.968; 0.996762; 0.671475; 0.55585; 0.372031
20.032; 0.996954; 0.671436; 0.504828; 0.337927
20.096; 0.993326; 0.671401; 0.519542; 0.346493
20.16; 0.99693; 0.671464; 0.553667; 0.370626
20.224; 0.997062; 0.671385; 0.507782; 0.339916
20.288; 0.994423; 0.671346; 0.512582; 0.342201
20.352; 0.995784; 0.671445; 0.553488; 0.37007
20.416; 0.997289; 0.671391; 0.503107; 0.336865
20.48; 0.994896; 0.671334; 0.511878; 0.341887
20.544; 0.995758; 0.671456; 0.546195; 0.36519
20.608; 0.997213; 0.671409; 0.503689; 0.337239
20.672; 0.994951; 0.671326; 0.510798; 0.341181
20.736; 0.996311; 0.67141; 0.546082; 0.365292
20.8; 0.997132; 0.67133; 0.504487; 0.337706
20.864; 0.995013; 0.671269; 0.50709; 0.338696
20.928; 0.996548; 0.671383; 0.543084; 0.363359
20.992; 0.997629; 0.671304; 0.498863; 0.334095
21.056; 0.994668; 0.671245; 0.503003; 0.335838
21.12; 0.996987; 0.671349; 0.547084; 0.366177
21.184; 0.997339; 0.671259; 0.497237; 0.332886
21.248; 0.994348; 0.67119; 0.502273; 0.335215
21.312; 0.996566; 0.671259; 0.534973; 0.357872
21.376; 0.997252; 0.671199; 0.497617; 0.333083
21.44; 0.994748; 0.671106; 0.498516; 0.3328
21.504; 0.995944; 0.671176; 0.532167; 0.355729
21.568; 0.997261; 0.671121; 0.49513; 0.331382
21.632; 0.996384; 0.671091; 0.494095; 0.330384
21.696; 0.994739; 0.671207; 0.536659; 0.358314
21.76; 0.996353; 0.671169; 0.491596; 0.328741
21.824; 0.995743; 0.67112; 0.495099; 0.330857
21.888; 0.990833; 0.671078; 0.494784; 0.328995
21.952; 0.996122; 0.671159; 0.537062; 0.359056
22.016; 0.996352; 0.671093; 0.483788; 0.323483
22.08; 0.994102; 0.671203; 0.529378; 0.353224
22.144; 0.994944; 0.671156; 0.486361; 0.324773
22.208; 0.996394; 0.671088; 0.493595; 0.330051
22.272; 0.991102; 0.671044; 0.489764; 0.325729
22.336; 0.996159; 0.671153; 0.528847; 0.353574
22.4; 0.996088; 0.671071; 0.476581; 0.318569
22.464; 0.993279; 0.671201; 0.527617; 0.351757
22.528; 0.994536; 0.671154; 0.478991; 0.31972
22.592; 0.996213; 0.671106; 0.490581; 0.327985
22.656; 0.991052; 0.671046; 0.485273; 0.322727
22.72; 0.996892; 0.671113; 0.523796; 0.350434
22.784; 0.997659; 0.671003; 0.478215; 0.320133
22.848; 0.994494; 0.67092; 0.48148; 0.321256
22.912; 0.995529; 0.67102; 0.528366; 0.352959
22.976; 0.996295; 0.670972; 0.479483; 0.320528
23.04; 0.989958; 0.671138; 0.521039; 0.346177
23.104; 0.992227; 0.671139; 0.481733; 0.320797
23.168; 0.996496; 0.671073; 0.483073; 0.323041
23.232; 0.992339; 0.671023; 0.481602; 0.320691
23.296; 0.988192; 0.670987; 0.478769; 0.317454
23.36; 0.994717; 0.671042; 0.517199; 0.345229
23.424; 0.994837; 0.670946; 0.470989; 0.314377
23.488; 0.992383; 0.671082; 0.510534; 0.34
23.552; 0.994277; 0.671045; 0.467714; 0.312061
23.616; 0.989884; 0.671234; 0.518408; 0.344453
23.68; 0.992703; 0.671205; 0.471573; 0.314213
23.744; 0.996451; 0.671176; 0.475591; 0.318073
23.808; 0.991252; 0.671144; 0.476837; 0.317227
23.872; 0.987166; 0.671033; 0.47363; 0.313742
23.936; 0.99309; 0.671115; 0.507897; 0.338502
24; 0.993709; 0.671011; 0.461769; 0.307903
24.064; 0.994301; 0.671085; 0.502227; 0.335116
24.128; 0.996037; 0.671047; 0.459762; 0.307299
24.192; 0.989765; 0.671215; 0.504216; 0.334974
24.256; 0.992311; 0.671188; 0.465463; 0.310011
24.32; 0.997861; 0.671168; 0.46859; 0.31383
24.384; 0.993371; 0.671159; 0.474371; 0.316268
24.448; 0.988909; 0.671105; 0.468297; 0.310791
24.512; 0.995886; 0.671178; 0.500563; 0.334584
24.576; 0.995754; 0.671097; 0.453011; 0.302723
24.64; 0.994898; 0.671203; 0.504159; 0.336667
24.704; 0.995176; 0.671168; 0.453675; 0.303023
24.768; 0.997106; 0.671095; 0.459513; 0.307485
24.832; 0.992784; 0.671262; 0.502692; 0.335003
24.896; 0.994916; 0.671249; 0.456271; 0.304714
24.96; 0.996795; 0.671199; 0.460733; 0.308252
25.024; 0.990949; 0.671147; 0.459299; 0.305467
25.088; 0.997475; 0.671225; 0.498478; 0.333746
25.152; 0.997208; 0.67114; 0.445429; 0.298111
25.216; 0.993507; 0.671274; 0.498168; 0.332236
25.28; 0.995184; 0.671203; 0.451386; 0.301513
25.344; 0.996496; 0.671184; 0.454678; 0.304103
25.408; 0.991855; 0.67112; 0.457526; 0.304554
25.472; 0.99735; 0.671205; 0.494836; 0.331256
25.536; 0.997074; 0.67112; 0.446372; 0.298692
25.6; 0.990903; 0.67125; 0.487309; 0.32413
25.664; 0.99333; 0.671198; 0.452343; 0.301586
25.728; 0.996979; 0.671183; 0.453115; 0.303204
25.792; 0.99091; 0.671114; 0.452098; 0.300652
25.856; 0.995995; 0.671218; 0.496677; 0.332044
25.92; 0.996227; 0.671173; 0.438981; 0.29352
25.984; 0.992795; 0.671096; 0.448794; 0.299014
26.048; 0.993987; 0.671161; 0.488483; 0.325879
26.112; 0.99498; 0.671079; 0.439915; 0.293736
26.176; 0.98791; 0.671239; 0.486962; 0.322916
26.24; 0.989523; 0.67121; 0.437232; 0.2904
26.304; 0.995778; 0.671196; 0.447719; 0.299239
26.368; 0.992042; 0.671173; 0.446763; 0.297469
26.432; 0.986017; 0.671107; 0.447222; 0.295937
26.496; 0.99389; 0.671156; 0.482318; 0.321733
26.56; 0.995078; 0.671031; 0.431524; 0.288141
26.624; 0.992821; 0.671098; 0.475944; 0.317112
26.688; 0.992631; 0.671009; 0.430295; 0.286604
26.752; 0.985764; 0.671189; 0.482848; 0.319468
26.816; 0.989399; 0.671141; 0.435281; 0.289038
26.88; 0.995545; 0.671171; 0.438953; 0.2933
26.944; 0.991063; 0.671073; 0.434242; 0.288804
27.008; 0.987117; 0.671014; 0.436475; 0.289107
27.072; 0.996166; 0.671061; 0.471853; 0.315428
27.136; 0.996415; 0.670951; 0.423129; 0.282881
27.2; 0.991569; 0.671108; 0.478561; 0.318458
27.264; 0.992247; 0.671065; 0.43123; 0.28714
27.328; 0.997103; 0.671011; 0.430073; 0.287748
27.392; 0.991358; 0.671125; 0.479175; 0.318808
27.456; 0.993192; 0.671071; 0.418466; 0.278909
27.52; 0.996089; 0.671057; 0.432309; 0.288969
27.584; 0.990265; 0.670967; 0.432913; 0.287643
27.648; 0.997112; 0.671028; 0.474536; 0.317507
27.712; 0.997742; 0.670917; 0.415389; 0.278062
27.776; 0.990458; 0.671106; 0.468655; 0.311516
27.84; 0.993035; 0.671024; 0.423268; 0.282045
27.904; 0.997694; 0.670987; 0.43096; 0.288502
27.968; 0.991191; 0.670937; 0.431849; 0.287191
28.032; 0.997268; 0.671005; 0.466554; 0.312204
28.096; 0.996865; 0.670912; 0.405856; 0.27144
28.16; 0.989867; 0.671036; 0.463607; 0.307945
28.224; 0.991719; 0.670994; 0.419461; 0.279125
28.288; 0.996968; 0.670965; 0.431378; 0.288562
28.352; 0.990178; 0.6709; 0.428464; 0.284633
28.416; 0.985358; 0.670805; 0.429385; 0.283816
28.48; 0.993863; 0.670847; 0.464319; 0.309575
28.544; 0.99472; 0.670724; 0.41108; 0.274265
28.608; 0.9931; 0.670862; 0.457343; 0.304697
28.672; 0.993096; 0.670828; 0.409353; 0.27271
28.736; 0.985621; 0.671009; 0.464046; 0.306902
28.8; 0.988218; 0.670976; 0.4162; 0.27597
28.864; 0.993988; 0.670971; 0.419316; 0.279658
28.928; 0.991727; 0.670936; 0.417158; 0.277571
