time; orientation; distance; velocity towards goal direction; overall
4.864; 0.990676; 0.677453; 0.674174; 0.452463
4.928; 0.987667; 0.677492; 0.683804; 0.457558
4.992; 0.978447; 0.677319; 0.690364; 0.457518
5.056; 0.96985; 0.677071; 0.699467; 0.45931
5.12; 0.970361; 0.676729; 0.703595; 0.462031
5.184; 0.978851; 0.676455; 0.697642; 0.461943
5.248; 0.988001; 0.676252; 0.700082; 0.46775
5.312; 0.994053; 0.675916; 0.706369; 0.474606
5.376; 0.991729; 0.675628; 0.704762; 0.472218
5.44; 0.985329; 0.675207; 0.711676; 0.473478
5.504; 0.98024; 0.674662; 0.717839; 0.474729
5.568; 0.974928; 0.67369; 0.718942; 0.4722
5.632; 0.970813; 0.67268; 0.724519; 0.473144
5.696; 0.976096; 0.672052; 0.696905; 0.457161
5.76; 0.989827; 0.671265; 0.667604; 0.44358
5.824; 0.992896; 0.670603; 0.683701; 0.455235
5.888; 0.983025; 0.670006; 0.689415; 0.454071
5.952; 0.973306; 0.669473; 0.693915; 0.452156
6.016; 0.964986; 0.669005; 0.70116; 0.452655
6.08; 0.973133; 0.668774; 0.704053; 0.458202
6.144; 0.981026; 0.668465; 0.693946; 0.455077
6.208; 0.984708; 0.667999; 0.702377; 0.462013
6.272; 0.982985; 0.66748; 0.710153; 0.465947
6.336; 0.975829; 0.666831; 0.710438; 0.462292
6.4; 0.969637; 0.666104; 0.71572; 0.462269
6.464; 0.965201; 0.665283; 0.72114; 0.463067
6.528; 0.97006; 0.664753; 0.700233; 0.451545
6.592; 0.973285; 0.664054; 0.705069; 0.455695
6.656; 0.97303; 0.663243; 0.71094; 0.458809
6.72; 0.97064; 0.662315; 0.712041; 0.45775
6.784; 0.971505; 0.661391; 0.681728; 0.438041
6.848; 0.968851; 0.660502; 0.689272; 0.441084
6.912; 0.962352; 0.659783; 0.695096; 0.441347
6.976; 0.963708; 0.659136; 0.715871; 0.454732
7.04; 0.970479; 0.658686; 0.695662; 0.444696
7.104; 0.974853; 0.658274; 0.69191; 0.444013
7.168; 0.976618; 0.65769; 0.700596; 0.450001
7.232; 0.97476; 0.657016; 0.70878; 0.453926
7.296; 0.969822; 0.656243; 0.7106; 0.452254
7.36; 0.965817; 0.655431; 0.71588; 0.453171
7.424; 0.971595; 0.654891; 0.700689; 0.44584
7.488; 0.974071; 0.654206; 0.707652; 0.450946
7.552; 0.977889; 0.653477; 0.67798; 0.433248
7.616; 0.975141; 0.652771; 0.684247; 0.435553
7.68; 0.967176; 0.652144; 0.688726; 0.434406
7.744; 0.969002; 0.651619; 0.711651; 0.449351
7.808; 0.969691; 0.650972; 0.70733; 0.446496
7.872; 0.975045; 0.650576; 0.697764; 0.44262
7.936; 0.978192; 0.650153; 0.690858; 0.439368
8; 0.977863; 0.649589; 0.698172; 0.443486
8.064; 0.974197; 0.6489; 0.706192; 0.446424
8.128; 0.969168; 0.648139; 0.708258; 0.444896
8.192; 0.974522; 0.647524; 0.703378; 0.44385
8.256; 0.975466; 0.646699; 0.702303; 0.443036
8.32; 0.979382; 0.645881; 0.667068; 0.421964
8.384; 0.975747; 0.645213; 0.68508; 0.431302
8.448; 0.96761; 0.644621; 0.687995; 0.429132
8.512; 0.968887; 0.644052; 0.700597; 0.437182
8.576; 0.976823; 0.64379; 0.683093; 0.429576
8.64; 0.983002; 0.643663; 0.68609; 0.434104
8.704; 0.982695; 0.643457; 0.69481; 0.439344
8.768; 0.977991; 0.643156; 0.695829; 0.437677
8.832; 0.981865; 0.642961; 0.696579; 0.439751
8.896; 0.981934; 0.642622; 0.705671; 0.445287
8.96; 0.981571; 0.642251; 0.707336; 0.445915
9.024; 0.979972; 0.641773; 0.705799; 0.44389
9.088; 0.977839; 0.641262; 0.708719; 0.444403
9.152; 0.976621; 0.640788; 0.677852; 0.424204
9.216; 0.970683; 0.6405; 0.683584; 0.424999
9.28; 0.970506; 0.640718; 0.665466; 0.4138
9.344; 0.978222; 0.641141; 0.683633; 0.42876
9.408; 0.98416; 0.641354; 0.68315; 0.431201
9.472; 0.978781; 0.641431; 0.691092; 0.433881
9.536; 0.972371; 0.641303; 0.692183; 0.431634
9.6; 0.977033; 0.641311; 0.686291; 0.430017
9.664; 0.978739; 0.641117; 0.695703; 0.436544
9.728; 0.977499; 0.640874; 0.691538; 0.433216
9.792; 0.976716; 0.640439; 0.699315; 0.43744
9.856; 0.975953; 0.640106; 0.661771; 0.413417
9.92; 0.969611; 0.639862; 0.674937; 0.418743
9.984; 0.959832; 0.639791; 0.684199; 0.420161
10.048; 0.970648; 0.640087; 0.677312; 0.420813
10.112; 0.978599; 0.640366; 0.675325; 0.4232
10.176; 0.981667; 0.6404; 0.675103; 0.42441
10.24; 0.975791; 0.64032; 0.682947; 0.426717
10.304; 0.969264; 0.640192; 0.687273; 0.426463
10.368; 0.964277; 0.639896; 0.693284; 0.427782
10.432; 0.971211; 0.639883; 0.673753; 0.418711
10.496; 0.972523; 0.639649; 0.683486; 0.425178
10.56; 0.980014; 0.639385; 0.652335; 0.408758
10.624; 0.974505; 0.639179; 0.662276; 0.412521
10.688; 0.965938; 0.639061; 0.673266; 0.415603
10.752; 0.956401; 0.639052; 0.68285; 0.417351
10.816; 0.966259; 0.639373; 0.670829; 0.414438
10.88; 0.974954; 0.639652; 0.662832; 0.413363
10.944; 0.976839; 0.639363; 0.675058; 0.42161
11.008; 0.974129; 0.638893; 0.676217; 0.420853
11.072; 0.968938; 0.638275; 0.675982; 0.418061
11.136; 0.973806; 0.637505; 0.666597; 0.413827
11.2; 0.97559; 0.636878; 0.673775; 0.418638
11.264; 0.977432; 0.63643; 0.674661; 0.419685
11.328; 0.97604; 0.63601; 0.675239; 0.419169
11.392; 0.972098; 0.635681; 0.677379; 0.418582
11.456; 0.967716; 0.63545; 0.684733; 0.421066
11.52; 0.967093; 0.635321; 0.656796; 0.403545
11.584; 0.970715; 0.635136; 0.636914; 0.39268
11.648; 0.972855; 0.634984; 0.639625; 0.395127
11.712; 0.977928; 0.634849; 0.663554; 0.411959
11.776; 0.97848; 0.634569; 0.661326; 0.410626
11.84; 0.974622; 0.634032; 0.669459; 0.413686
11.904; 0.969668; 0.63338; 0.66624; 0.409184
11.968; 0.965407; 0.632589; 0.665349; 0.406332
12.032; 0.977151; 0.631769; 0.62615; 0.386543
12.096; 0.979194; 0.631321; 0.641618; 0.396639
12.16; 0.964872; 0.632181; 0.534024; 0.325741
12.224; 0.95874; 0.632259; 0.653587; 0.396186
12.288; 0.959217; 0.632557; 0.657152; 0.398733
12.352; 0.9711; 0.63264; 0.646186; 0.396988
12.416; 0.97846; 0.633145; 0.689183; 0.426953
12.48; 0.975047; 0.632731; 0.652772; 0.402723
12.544; 0.959458; 0.633332; 0.579963; 0.352418
12.608; 0.954238; 0.632677; 0.657619; 0.397021
12.672; 0.953498; 0.632744; 0.687753; 0.414935
12.736; 0.968775; 0.63203; 0.609367; 0.373112
12.8; 0.974327; 0.631576; 0.624367; 0.384212
12.864; 0.971999; 0.631397; 0.636926; 0.390892
12.928; 0.963116; 0.632217; 0.686532; 0.418028
12.992; 0.954154; 0.632527; 0.648823; 0.391583
13.056; 0.95037; 0.634139; 0.572239; 0.344869
13.12; 0.961031; 0.634261; 0.628764; 0.38326
13.184; 0.972757; 0.634943; 0.672004; 0.415061
13.248; 0.975929; 0.634649; 0.639961; 0.396374
13.312; 0.973208; 0.634154; 0.639152; 0.394462
13.376; 0.968644; 0.6343; 0.685982; 0.421474
13.44; 0.963274; 0.633491; 0.639422; 0.390192
13.504; 0.952434; 0.633894; 0.567542; 0.342649
13.568; 0.952687; 0.633209; 0.61609; 0.371657
13.632; 0.969763; 0.632553; 0.603366; 0.37012
13.696; 0.974645; 0.633005; 0.658093; 0.406014
13.76; 0.969299; 0.63297; 0.624439; 0.383117
13.824; 0.958692; 0.633111; 0.635175; 0.385526
13.888; 0.9599; 0.633331; 0.630854; 0.383518
13.952; 0.965233; 0.635472; 0.590494; 0.362196
14.016; 0.9705; 0.635292; 0.618994; 0.381642
14.08; 0.973181; 0.635006; 0.618893; 0.382461
14.144; 0.973728; 0.634443; 0.627156; 0.387441
14.208; 0.969125; 0.634525; 0.676625; 0.41608
14.272; 0.964572; 0.633676; 0.630606; 0.385443
14.336; 0.971432; 0.632708; 0.615605; 0.378371
14.4; 0.974427; 0.634127; 0.571971; 0.353427
14.464; 0.972236; 0.633786; 0.610578; 0.376232
14.528; 0.967227; 0.633895; 0.615488; 0.377368
14.592; 0.957781; 0.634232; 0.616275; 0.374359
14.656; 0.96056; 0.634568; 0.611653; 0.372827
14.72; 0.976892; 0.635529; 0.649488; 0.40323
14.784; 0.983982; 0.635287; 0.603221; 0.37708
14.848; 0.978521; 0.636187; 0.541112; 0.336854
14.912; 0.975121; 0.635597; 0.619456; 0.383928
14.976; 0.969927; 0.634913; 0.620799; 0.3823
15.04; 0.966253; 0.634966; 0.667149; 0.409321
15.104; 0.974276; 0.634019; 0.606421; 0.374592
15.168; 0.964411; 0.634484; 0.540826; 0.330933
15.232; 0.958575; 0.633763; 0.621208; 0.37739
15.296; 0.964394; 0.634253; 0.637573; 0.389984
15.36; 0.962867; 0.634081; 0.602742; 0.367996
15.424; 0.971583; 0.63395; 0.594437; 0.366134
15.488; 0.972937; 0.634735; 0.647274; 0.399729
15.552; 0.968321; 0.634584; 0.603595; 0.370898
15.616; 0.963159; 0.635765; 0.530935; 0.325114
15.68; 0.971714; 0.635546; 0.599905; 0.370483
15.744; 0.977274; 0.635134; 0.594299; 0.368881
15.808; 0.973585; 0.635493; 0.648305; 0.401111
15.872; 0.968637; 0.634761; 0.607858; 0.373743
15.936; 0.956199; 0.635202; 0.526536; 0.319807
16; 0.949278; 0.636663; 0.473889; 0.286404
16.064; 0.94401; 0.636726; 0.56146; 0.33748
16.128; 0.955617; 0.636572; 0.554148; 0.337099
16.192; 0.961946; 0.636578; 0.571458; 0.349935
16.256; 0.963994; 0.637689; 0.642871; 0.395191
16.32; 0.963081; 0.637704; 0.589767; 0.362212
16.384; 0.95843; 0.63766; 0.595263; 0.363796
16.448; 0.951378; 0.638768; 0.646317; 0.392773
16.512; 0.946269; 0.63891; 0.605518; 0.366084
16.576; 0.954406; 0.638881; 0.587096; 0.357983
16.64; 0.958721; 0.63968; 0.638161; 0.391368
16.704; 0.966243; 0.639373; 0.499978; 0.308881
16.768; 0.9691; 0.639099; 0.481906; 0.298469
16.832; 0.957269; 0.638633; 0.444224; 0.271573
16.896; 0.952672; 0.638568; 0.52459; 0.319132
16.96; 0.946625; 0.639886; 0.366796; 0.22218
17.024; 0.940102; 0.64135; 0.26531; 0.159965
17.088; 0.922897; 0.642196; 0.30294; 0.179547
17.152; 0.928473; 0.642094; 0.301533; 0.179764
17.216; 0.940568; 0.641585; 0.302564; 0.182583
17.28; 0.935936; 0.640705; 0.272753; 0.163559
17.344; 0.937157; 0.639629; 0.222435; 0.133335
17.408; 0.929302; 0.638485; 0.206357; 0.122441
17.472; 0.933186; 0.637194; 0.217324; 0.129225
17.536; 0.951768; 0.636483; 0.238711; 0.144607
17.6; 0.969386; 0.637246; 0.406349; 0.251017
17.664; 0.978306; 0.637973; 0.367749; 0.229524
17.728; 0.978106; 0.63897; 0.404567; 0.252846
17.792; 0.978179; 0.638695; 0.515145; 0.321841
17.856; 0.975622; 0.639387; 0.476798; 0.297427
17.92; 0.978402; 0.638125; 0.496103; 0.309738
17.984; 0.97925; 0.637659; 0.468069; 0.292275
18.048; 0.98526; 0.637261; 0.467731; 0.293673
18.112; 0.981888; 0.637028; 0.494523; 0.309319
18.176; 0.986158; 0.637004; 0.488862; 0.307097
18.24; 0.987856; 0.636492; 0.460755; 0.289706
18.304; 0.98578; 0.636204; 0.470124; 0.294842
18.368; 0.975349; 0.634877; 0.471183; 0.291769
18.432; 0.97067; 0.633475; 0.47138; 0.28985
18.496; 0.960865; 0.631667; 0.505171; 0.306612
18.56; 0.961251; 0.629813; 0.528968; 0.320241
18.624; 0.939914; 0.627407; 0.540286; 0.318611
18.688; 0.934893; 0.625841; 0.590192; 0.345318
18.752; 0.933565; 0.625076; 0.589001; 0.343711
18.816; 0.919148; 0.6253; 0.488171; 0.280573
18.88; 0.904159; 0.624968; 0.567405; 0.320624
18.944; 0.911461; 0.624756; 0.562988; 0.320588
19.008; 0.913881; 0.624546; 0.569939; 0.325298
19.072; 0.91627; 0.624363; 0.564517; 0.322952
19.136; 0.923815; 0.624664; 0.568757; 0.328215
19.2; 0.912772; 0.625863; 0.503157; 0.287439
19.264; 0.908041; 0.625924; 0.5785; 0.328799
19.328; 0.906298; 0.626127; 0.576676; 0.327239
19.392; 0.905664; 0.626376; 0.574478; 0.325893
19.456; 0.905933; 0.626595; 0.583134; 0.331018
19.52; 0.907189; 0.626775; 0.576965; 0.328064
19.584; 0.911318; 0.626735; 0.562501; 0.321275
19.648; 0.9213; 0.62677; 0.526387; 0.303959
19.712; 0.929637; 0.626917; 0.536435; 0.312638
19.776; 0.923101; 0.628563; 0.472274; 0.274027
19.84; 0.926692; 0.629041; 0.554448; 0.323203
19.904; 0.942981; 0.628884; 0.502232; 0.297836
19.968; 0.958872; 0.628686; 0.500567; 0.301756
20.032; 0.959731; 0.62992; 0.44147; 0.266892
20.096; 0.96682; 0.629649; 0.516887; 0.314659
20.16; 0.963793; 0.62914; 0.509302; 0.308821
20.224; 0.949589; 0.628363; 0.521432; 0.311131
20.288; 0.934948; 0.628775; 0.440487; 0.25895
20.352; 0.95757; 0.627648; 0.516106; 0.310189
20.416; 0.975331; 0.626913; 0.530573; 0.324418
20.48; 0.98566; 0.626681; 0.538089; 0.332375
20.544; 0.973379; 0.628983; 0.521518; 0.319293
20.608; 0.960544; 0.628786; 0.545527; 0.329486
20.672; 0.947864; 0.629153; 0.56365; 0.336133
20.736; 0.954383; 0.630666; 0.607233; 0.365492
20.8; 0.968941; 0.630356; 0.489723; 0.299112
20.864; 0.967574; 0.629746; 0.495937; 0.302187
20.928; 0.955572; 0.630433; 0.421298; 0.2538
20.992; 0.941884; 0.629376; 0.515503; 0.30559
21.056; 0.947994; 0.628177; 0.503095; 0.299597
21.12; 0.967979; 0.628203; 0.401117; 0.243914
21.184; 0.983086; 0.626163; 0.44829; 0.275955
21.248; 0.977638; 0.625538; 0.521562; 0.318961
21.312; 0.963213; 0.625542; 0.384464; 0.231651
21.376; 0.956247; 0.624865; 0.486262; 0.290554
21.44; 0.938978; 0.624747; 0.357789; 0.209887
21.504; 0.92; 0.624598; 0.518291; 0.297825
21.568; 0.923167; 0.623073; 0.438254; 0.252084
21.632; 0.917923; 0.622972; 0.37812; 0.216224
21.696; 0.905843; 0.620671; 0.427217; 0.240195
21.76; 0.915052; 0.621089; 0.409425; 0.232688
21.824; 0.925899; 0.620808; 0.524771; 0.301641
21.888; 0.935217; 0.620935; 0.535294; 0.31085
21.952; 0.944337; 0.621486; 0.559639; 0.328448
22.016; 0.941738; 0.622384; 0.571625; 0.335042
22.08; 0.936001; 0.623373; 0.56712; 0.330902
22.144; 0.925825; 0.624834; 0.594371; 0.343836
22.208; 0.932413; 0.626153; 0.585344; 0.341743
22.272; 0.930954; 0.627374; 0.578302; 0.337761
22.336; 0.935761; 0.629991; 0.51143; 0.301499
22.4; 0.946484; 0.630748; 0.54998; 0.328334
22.464; 0.943301; 0.631191; 0.543891; 0.323835
22.528; 0.938989; 0.631635; 0.5753; 0.34121
22.592; 0.935119; 0.63087; 0.52132; 0.307547
22.656; 0.950442; 0.631689; 0.418279; 0.251128
22.72; 0.956095; 0.631114; 0.481224; 0.290373
22.784; 0.954976; 0.631825; 0.551063; 0.332499
22.848; 0.940607; 0.632633; 0.416741; 0.247985
22.912; 0.942345; 0.632221; 0.515882; 0.307347
22.976; 0.952622; 0.631949; 0.497634; 0.29958
23.04; 0.955965; 0.632793; 0.560974; 0.339349
23.104; 0.95154; 0.632413; 0.504862; 0.303809
23.168; 0.954301; 0.633428; 0.427942; 0.258683
23.232; 0.950096; 0.632758; 0.475109; 0.285626
23.296; 0.951528; 0.63312; 0.522359; 0.314685
23.36; 0.957551; 0.633767; 0.421154; 0.255583
23.424; 0.95372; 0.633495; 0.514553; 0.310881
23.488; 0.944289; 0.633571; 0.517978; 0.309893
23.552; 0.957063; 0.63459; 0.529809; 0.321775
23.616; 0.956043; 0.633944; 0.45655; 0.276705
23.68; 0.938525; 0.634383; 0.387194; 0.230529
23.744; 0.946407; 0.633309; 0.484591; 0.290448
23.808; 0.947427; 0.632403; 0.494081; 0.296032
23.872; 0.960978; 0.634266; 0.47773; 0.291184
23.936; 0.958322; 0.633811; 0.502785; 0.305389
24; 0.949916; 0.633767; 0.508701; 0.306251
24.064; 0.938894; 0.63398; 0.505963; 0.301169
24.128; 0.940738; 0.636719; 0.468987; 0.280917
24.192; 0.954753; 0.636369; 0.446076; 0.271025
24.256; 0.95234; 0.635646; 0.455074; 0.275479
24.32; 0.935761; 0.634657; 0.462855; 0.274883
24.384; 0.945027; 0.636206; 0.463336; 0.278572
24.448; 0.950667; 0.635148; 0.480279; 0.289999
24.512; 0.9492; 0.634293; 0.484329; 0.2916
24.576; 0.944363; 0.633511; 0.489791; 0.293024
24.64; 0.963511; 0.635538; 0.471595; 0.28878
24.704; 0.957749; 0.635241; 0.495938; 0.30173
24.768; 0.947851; 0.635274; 0.493022; 0.296871
24.832; 0.936147; 0.635426; 0.499485; 0.29712
24.896; 0.943458; 0.638072; 0.453887; 0.273237
24.96; 0.960267; 0.637738; 0.439764; 0.269311
25.024; 0.959562; 0.637093; 0.434305; 0.265504
25.088; 0.941611; 0.636187; 0.45542; 0.272815
25.152; 0.926877; 0.636341; 0.380257; 0.224279
25.216; 0.935627; 0.635; 0.458607; 0.272469
25.28; 0.943638; 0.635116; 0.534127; 0.320113
25.344; 0.962827; 0.635561; 0.376132; 0.230168
25.408; 0.968715; 0.63495; 0.480858; 0.295769
25.472; 0.958983; 0.634797; 0.485875; 0.295781
25.536; 0.944885; 0.6362; 0.574901; 0.345594
25.6; 0.949375; 0.636284; 0.480157; 0.290049
25.664; 0.952995; 0.638964; 0.473688; 0.288443
25.728; 0.970685; 0.638051; 0.436664; 0.270447
25.792; 0.950557; 0.636764; 0.364128; 0.2204
25.856; 0.954021; 0.637022; 0.377526; 0.229435
25.92; 0.953555; 0.635995; 0.481072; 0.291749
25.984; 0.966627; 0.635327; 0.458144; 0.281357
26.048; 0.967233; 0.637704; 0.472005; 0.291137
26.112; 0.952805; 0.637412; 0.481877; 0.292658
26.176; 0.93603; 0.637402; 0.480449; 0.286649
26.24; 0.962977; 0.636851; 0.425653; 0.261042
26.304; 0.963681; 0.636955; 0.446004; 0.273767
26.368; 0.970026; 0.637481; 0.365745; 0.226167
26.432; 0.970058; 0.636705; 0.475566; 0.293729
26.496; 0.961764; 0.636028; 0.4737; 0.289766
26.56; 0.969463; 0.636804; 0.363988; 0.224711
26.624; 0.959895; 0.636407; 0.476468; 0.291067
26.688; 0.966982; 0.637082; 0.505395; 0.311347
26.752; 0.962873; 0.636066; 0.385267; 0.235957
26.816; 0.972397; 0.6366; 0.359938; 0.222812
26.88; 0.975825; 0.635833; 0.463711; 0.287715
26.944; 0.972117; 0.63787; 0.463282; 0.287274
27.008; 0.966182; 0.637381; 0.470987; 0.290046
27.072; 0.955256; 0.636756; 0.459838; 0.279704
27.136; 0.957518; 0.637445; 0.519415; 0.317033
27.2; 0.973369; 0.636508; 0.418024; 0.25899
27.264; 0.965089; 0.636748; 0.31206; 0.191766
27.328; 0.962624; 0.636187; 0.458465; 0.280768
27.392; 0.954191; 0.63616; 0.484726; 0.294237
27.456; 0.960547; 0.637293; 0.515034; 0.315278
27.52; 0.967526; 0.638265; 0.37684; 0.232713
27.584; 0.983365; 0.637375; 0.425615; 0.266764
27.648; 0.956072; 0.636116; 0.393893; 0.239555
27.712; 0.961525; 0.637731; 0.433266; 0.265676
27.776; 0.964771; 0.636812; 0.461615; 0.283606
27.84; 0.958391; 0.636067; 0.45925; 0.279959
27.904; 0.947715; 0.63527; 0.450516; 0.271235
27.968; 0.964911; 0.637234; 0.442372; 0.272003
28.032; 0.962132; 0.636792; 0.457961; 0.280583
28.096; 0.970165; 0.636058; 0.40677; 0.25101
28.16; 0.954679; 0.636455; 0.309022; 0.187765
28.224; 0.950292; 0.636135; 0.454622; 0.274825
28.288; 0.965698; 0.637312; 0.525026; 0.323127
28.352; 0.970399; 0.636859; 0.445009; 0.275019
28.416; 0.975416; 0.63915; 0.450661; 0.280959
28.48; 0.98305; 0.638153; 0.421688; 0.264541
28.544; 0.954414; 0.636833; 0.393345; 0.239076
28.608; 0.95683; 0.635726; 0.428792; 0.260826
28.672; 0.96388; 0.636193; 0.370371; 0.227116
28.736; 0.962269; 0.636718; 0.529669; 0.324525
28.8; 0.970812; 0.635988; 0.439228; 0.27119
28.864; 0.961869; 0.63553; 0.444446; 0.271688
28.928; 0.978345; 0.637477; 0.413083; 0.257628
28.992; 0.955659; 0.63692; 0.441558; 0.268767
29.056; 0.958679; 0.636836; 0.454743; 0.277631
29.12; 0.980596; 0.636019; 0.396566; 0.24733
29.184; 0.970513; 0.637384; 0.376287; 0.232767
29.248; 0.972538; 0.636569; 0.431823; 0.267336
29.312; 0.970751; 0.635818; 0.438706; 0.270779
29.376; 0.969713; 0.636092; 0.356871; 0.220127
29.44; 0.977568; 0.635462; 0.440707; 0.273771
29.504; 0.989589; 0.636221; 0.480687; 0.302639
29.568; 0.964808; 0.635674; 0.426519; 0.261585
29.632; 0.950098; 0.635878; 0.390988; 0.236214
29.696; 0.972909; 0.636794; 0.48338; 0.299475
29.76; 0.969627; 0.635974; 0.371008; 0.228785
29.824; 0.97771; 0.635562; 0.413083; 0.256688
29.888; 0.98033; 0.635269; 0.359863; 0.224113
29.952; 0.975452; 0.636389; 0.523053; 0.324694
30.016; 0.962666; 0.636194; 0.430565; 0.263696
30.08; 0.958786; 0.635298; 0.401774; 0.244726
30.144; 0.982148; 0.635746; 0.397406; 0.248139
30.208; 0.976923; 0.635365; 0.451402; 0.280186
30.272; 0.980123; 0.634857; 0.40378; 0.251247
30.336; 0.956813; 0.634677; 0.424669; 0.257888
30.4; 0.96104; 0.636474; 0.429472; 0.262698
30.464; 0.986081; 0.635898; 0.396362; 0.248538
30.528; 0.969947; 0.635003; 0.372249; 0.229275
30.592; 0.969394; 0.634563; 0.410255; 0.252364
30.656; 0.973159; 0.634123; 0.354987; 0.219064
30.72; 0.969387; 0.635076; 0.508444; 0.313015
30.784; 0.960024; 0.634371; 0.43878; 0.267222
30.848; 0.977224; 0.633531; 0.372539; 0.23064
30.912; 0.983531; 0.634296; 0.41021; 0.255909
30.976; 0.964395; 0.634275; 0.456444; 0.279203
31.04; 0.968814; 0.633956; 0.403379; 0.24775
31.104; 0.962803; 0.633388; 0.373079; 0.227514
31.168; 0.9757; 0.634486; 0.405505; 0.251035
31.232; 0.984941; 0.6343; 0.429087; 0.268072
31.296; 0.979412; 0.634018; 0.412424; 0.256101
31.36; 0.964416; 0.633559; 0.431289; 0.263524
31.424; 0.96698; 0.633964; 0.398176; 0.244094
31.488; 0.987012; 0.633148; 0.392617; 0.245356
31.552; 0.974899; 0.632863; 0.430897; 0.265854
31.616; 0.977037; 0.633891; 0.474611; 0.293943
31.68; 0.970066; 0.63368; 0.409177; 0.251526
31.744; 0.97716; 0.633887; 0.333604; 0.206637
31.808; 0.983855; 0.633075; 0.38782; 0.241555
31.872; 0.958607; 0.633377; 0.446347; 0.271004
