time; orientation; distance; velocity towards goal direction; overall
32.064; 0.940925; 0.629991; 0.375919; 0.222835
32.128; 0.955959; 0.629797; 0.384979; 0.231781
32.192; 0.96931; 0.629545; 0.390943; 0.238563
32.256; 0.953674; 0.630528; 0.317599; 0.190978
32.32; 0.950575; 0.630134; 0.41547; 0.248862
32.384; 0.95756; 0.62981; 0.394641; 0.238001
32.448; 0.962315; 0.629419; 0.385488; 0.23349
32.512; 0.935046; 0.630747; 0.322497; 0.190201
32.576; 0.928675; 0.630318; 0.359458; 0.210413
32.64; 0.925126; 0.630068; 0.338009; 0.197023
32.704; 0.935713; 0.629659; 0.377489; 0.222409
32.768; 0.947639; 0.629059; 0.406397; 0.242262
32.832; 0.958599; 0.628518; 0.409761; 0.24688
32.896; 0.962772; 0.627946; 0.411631; 0.24886
32.96; 0.959634; 0.62745; 0.414263; 0.249437
33.024; 0.973622; 0.627003; 0.392009; 0.239307
33.088; 0.974467; 0.628472; 0.321784; 0.197069
