time; orientation; distance; velocity towards goal direction; overall
4.864; 0.989738; 0.682777; 0.72585; 0.490508
4.928; 0.98738; 0.682019; 0.725337; 0.48845
4.992; 0.98594; 0.681319; 0.730308; 0.490577
5.056; 0.984284; 0.680499; 0.730659; 0.489399
5.12; 0.991492; 0.679741; 0.695997; 0.469072
5.184; 0.994832; 0.679417; 0.717304; 0.48483
5.248; 0.990162; 0.679191; 0.718586; 0.483256
5.312; 0.985358; 0.679081; 0.722135; 0.483208
5.376; 0.981024; 0.679095; 0.725607; 0.483406
5.44; 0.985572; 0.679069; 0.723721; 0.484365
5.504; 0.98646; 0.679003; 0.723784; 0.484798
5.568; 0.98631; 0.678892; 0.728358; 0.487707
5.632; 0.983854; 0.678693; 0.730848; 0.488013
5.696; 0.979947; 0.678365; 0.731526; 0.48629
5.76; 0.975874; 0.677879; 0.733562; 0.485269
5.824; 0.972608; 0.6774; 0.737436; 0.485856
5.888; 0.969677; 0.676893; 0.736716; 0.483557
5.952; 0.971655; 0.675787; 0.699987; 0.459634
6.016; 0.971279; 0.674691; 0.7031; 0.460751
6.08; 0.970283; 0.673587; 0.711707; 0.465151
6.144; 0.968244; 0.672645; 0.677596; 0.441308
6.208; 0.969715; 0.672062; 0.697973; 0.454875
6.272; 0.971618; 0.671515; 0.718263; 0.468635
6.336; 0.972867; 0.670865; 0.718323; 0.468822
6.4; 0.972802; 0.670288; 0.718911; 0.468771
6.464; 0.972041; 0.669609; 0.725434; 0.472176
6.528; 0.97107; 0.668943; 0.722668; 0.469438
6.592; 0.970372; 0.668193; 0.725882; 0.470658
6.656; 0.97386; 0.667637; 0.697852; 0.453733
6.72; 0.975698; 0.667187; 0.697278; 0.45391
6.784; 0.970462; 0.666445; 0.676806; 0.437731
6.848; 0.970122; 0.66593; 0.69679; 0.45015
6.912; 0.974089; 0.665618; 0.714407; 0.463201
6.976; 0.975824; 0.665151; 0.707844; 0.459441
7.04; 0.974589; 0.664656; 0.71417; 0.462615
7.104; 0.973385; 0.664188; 0.721166; 0.466241
7.168; 0.972609; 0.663328; 0.6961; 0.449095
7.232; 0.97183; 0.662428; 0.701701; 0.451732
7.296; 0.971277; 0.661777; 0.71779; 0.461373
7.36; 0.970025; 0.66102; 0.706274; 0.452867
7.424; 0.974843; 0.660375; 0.680976; 0.438386
7.488; 0.973741; 0.659644; 0.666638; 0.428197
7.552; 0.969529; 0.65943; 0.695057; 0.444376
7.616; 0.973845; 0.659219; 0.70796; 0.454494
7.68; 0.977678; 0.658883; 0.703267; 0.453027
7.744; 0.975644; 0.658563; 0.705864; 0.453534
7.808; 0.972544; 0.658128; 0.711281; 0.455261
7.872; 0.97442; 0.657221; 0.690622; 0.442281
7.936; 0.973346; 0.656288; 0.686522; 0.438547
8; 0.970753; 0.655422; 0.694302; 0.441751
8.064; 0.970374; 0.654771; 0.705655; 0.448354
8.128; 0.973141; 0.654134; 0.670542; 0.426844
8.192; 0.973686; 0.653641; 0.676053; 0.430267
8.256; 0.97042; 0.653332; 0.686078; 0.434977
8.32; 0.96445; 0.653224; 0.693683; 0.437021
8.384; 0.968564; 0.653145; 0.698712; 0.442014
8.448; 0.97032; 0.653007; 0.693951; 0.439706
8.512; 0.972901; 0.652281; 0.671593; 0.426196
8.576; 0.971332; 0.651561; 0.676245; 0.427984
8.64; 0.972002; 0.651268; 0.703776; 0.445514
8.704; 0.970498; 0.650759; 0.700601; 0.442472
8.768; 0.966815; 0.650229; 0.698189; 0.438917
8.832; 0.964721; 0.649748; 0.708786; 0.444285
8.896; 0.966739; 0.648749; 0.674876; 0.423263
8.96; 0.969443; 0.647897; 0.645297; 0.405311
9.024; 0.964559; 0.647286; 0.650212; 0.405957
9.088; 0.963619; 0.647018; 0.674282; 0.420401
9.152; 0.967463; 0.646775; 0.685347; 0.428843
9.216; 0.973056; 0.646477; 0.68051; 0.42808
9.28; 0.974976; 0.646188; 0.688164; 0.433556
9.344; 0.970649; 0.645997; 0.683995; 0.42889
9.408; 0.965537; 0.645787; 0.683515; 0.426193
9.472; 0.961421; 0.645573; 0.687213; 0.426531
9.536; 0.958876; 0.645421; 0.689462; 0.426694
9.6; 0.967028; 0.64478; 0.62447; 0.38937
9.664; 0.965137; 0.644152; 0.63995; 0.397854
9.728; 0.964581; 0.64422; 0.672934; 0.418163
9.792; 0.960566; 0.644332; 0.662294; 0.409909
9.856; 0.966077; 0.644445; 0.676787; 0.421356
9.92; 0.968638; 0.644591; 0.672089; 0.419636
9.984; 0.966486; 0.644728; 0.673729; 0.419814
10.048; 0.970506; 0.644122; 0.64231; 0.401524
10.112; 0.967373; 0.643538; 0.64727; 0.402952
10.176; 0.964988; 0.642823; 0.665237; 0.412658
10.24; 0.96722; 0.642362; 0.65996; 0.410037
10.304; 0.965966; 0.641406; 0.66539; 0.41226
10.368; 0.962324; 0.640553; 0.660304; 0.407024
10.432; 0.964325; 0.639824; 0.637029; 0.393046
10.496; 0.960635; 0.639218; 0.656276; 0.40299
10.56; 0.955568; 0.638887; 0.664683; 0.405789
10.624; 0.958826; 0.638306; 0.61368; 0.375587
10.688; 0.952275; 0.638099; 0.630124; 0.382892
10.752; 0.957503; 0.638192; 0.626503; 0.382838
10.816; 0.963725; 0.638583; 0.652061; 0.40129
10.88; 0.967257; 0.63859; 0.636568; 0.393196
10.944; 0.968267; 0.638265; 0.661245; 0.408657
11.008; 0.966363; 0.637838; 0.666949; 0.411096
11.072; 0.960342; 0.637437; 0.669691; 0.409956
11.136; 0.967114; 0.6365; 0.623341; 0.383708
11.2; 0.968872; 0.635756; 0.636272; 0.391922
11.264; 0.969047; 0.635256; 0.633591; 0.390034
11.328; 0.962212; 0.634735; 0.638768; 0.390127
11.392; 0.965845; 0.63433; 0.644891; 0.395102
11.456; 0.972494; 0.633613; 0.614184; 0.378451
11.52; 0.97143; 0.632947; 0.632357; 0.388813
11.584; 0.96764; 0.632632; 0.645684; 0.395262
11.648; 0.958846; 0.632491; 0.656861; 0.39836
11.712; 0.958537; 0.632571; 0.670394; 0.406488
11.776; 0.95595; 0.632548; 0.657808; 0.397766
11.84; 0.967046; 0.631983; 0.603932; 0.369097
11.904; 0.971326; 0.631543; 0.616386; 0.378112
11.968; 0.974184; 0.631189; 0.625868; 0.384843
12.032; 0.969914; 0.630879; 0.637423; 0.390038
12.096; 0.961735; 0.630744; 0.63708; 0.386458
12.16; 0.96578; 0.630485; 0.63547; 0.386944
12.224; 0.967831; 0.629817; 0.62847; 0.383088
12.288; 0.974875; 0.629237; 0.604498; 0.370815
12.352; 0.973055; 0.628905; 0.625827; 0.382981
12.416; 0.967545; 0.628787; 0.634749; 0.386168
12.48; 0.957752; 0.628871; 0.643428; 0.387539
12.544; 0.957883; 0.629014; 0.654272; 0.394213
12.608; 0.972414; 0.629152; 0.645857; 0.395133
12.672; 0.974747; 0.628818; 0.608886; 0.37321
12.736; 0.975296; 0.628582; 0.618168; 0.37897
12.8; 0.969886; 0.628375; 0.627137; 0.38221
12.864; 0.974355; 0.629081; 0.685741; 0.420324
12.928; 0.973424; 0.628591; 0.631761; 0.386566
12.992; 0.969198; 0.628187; 0.631535; 0.384502
13.056; 0.966148; 0.628573; 0.685298; 0.416177
13.12; 0.960578; 0.628204; 0.644947; 0.389187
13.184; 0.963347; 0.628747; 0.673214; 0.407767
13.248; 0.973347; 0.628278; 0.566145; 0.346216
13.312; 0.967555; 0.628185; 0.589324; 0.358193
13.376; 0.958167; 0.6283; 0.60465; 0.36401
13.44; 0.956681; 0.629287; 0.659908; 0.397282
13.504; 0.967279; 0.629402; 0.614586; 0.374164
13.568; 0.975169; 0.629255; 0.61099; 0.374922
13.632; 0.975319; 0.629687; 0.673189; 0.413436
13.696; 0.973033; 0.629434; 0.632529; 0.387399
13.76; 0.967259; 0.629161; 0.63694; 0.387618
13.824; 0.96132; 0.629694; 0.687143; 0.415953
13.888; 0.972104; 0.628835; 0.59687; 0.364863
13.952; 0.96153; 0.630377; 0.567616; 0.344047
14.016; 0.965282; 0.629871; 0.576054; 0.350243
14.08; 0.958733; 0.629635; 0.574138; 0.346579
14.144; 0.951053; 0.630956; 0.500823; 0.300531
14.208; 0.965838; 0.63032; 0.615355; 0.37462
14.272; 0.980256; 0.629704; 0.589088; 0.363626
14.336; 0.987832; 0.629401; 0.608529; 0.378349
14.4; 0.986637; 0.62923; 0.615474; 0.382099
14.464; 0.979701; 0.629032; 0.618212; 0.380981
14.528; 0.973687; 0.629891; 0.663209; 0.406757
14.592; 0.981028; 0.629543; 0.574389; 0.354742
14.656; 0.980491; 0.629131; 0.588831; 0.363224
14.72; 0.973009; 0.628632; 0.597743; 0.365618
14.784; 0.963936; 0.628968; 0.657574; 0.398677
14.848; 0.969018; 0.628487; 0.601949; 0.366596
14.912; 0.975189; 0.627717; 0.603913; 0.369681
14.976; 0.972281; 0.627153; 0.60503; 0.368928
15.04; 0.977603; 0.627643; 0.629746; 0.386403
15.104; 0.972262; 0.627638; 0.593714; 0.362302
15.168; 0.963226; 0.627773; 0.602006; 0.364025
15.232; 0.95425; 0.62908; 0.474065; 0.284581
15.296; 0.955645; 0.629063; 0.583977; 0.351064
15.36; 0.957631; 0.629925; 0.630068; 0.380079
15.424; 0.970864; 0.629865; 0.607354; 0.371405
15.488; 0.976889; 0.629677; 0.58987; 0.362844
15.552; 0.974611; 0.630267; 0.654388; 0.401968
15.616; 0.969518; 0.629974; 0.610897; 0.373118
15.68; 0.9632; 0.629731; 0.613943; 0.372392
15.744; 0.964043; 0.631027; 0.545265; 0.331705
15.808; 0.964928; 0.63009; 0.581238; 0.353388
15.872; 0.961702; 0.629398; 0.550118; 0.332983
15.936; 0.965123; 0.629043; 0.579415; 0.351765
16; 0.96868; 0.628485; 0.577373; 0.351505
16.064; 0.962569; 0.630298; 0.562629; 0.34135
16.128; 0.971314; 0.630079; 0.589958; 0.361057
16.192; 0.969936; 0.629792; 0.58452; 0.357059
16.256; 0.96841; 0.63006; 0.646155; 0.394256
16.32; 0.96601; 0.629499; 0.548445; 0.333511
16.384; 0.960304; 0.630503; 0.39164; 0.237128
16.448; 0.97348; 0.629588; 0.409089; 0.250727
16.512; 0.972821; 0.63013; 0.343738; 0.210713
16.576; 0.960079; 0.630952; 0.358217; 0.216995
16.64; 0.947953; 0.630667; 0.435659; 0.260456
16.704; 0.936904; 0.631849; 0.364212; 0.215607
16.768; 0.925964; 0.633263; 0.360458; 0.211365
16.832; 0.921361; 0.633256; 0.441588; 0.257648
16.896; 0.932074; 0.634232; 0.370794; 0.219195
16.96; 0.94268; 0.633489; 0.411348; 0.245648
17.024; 0.944772; 0.634253; 0.315172; 0.188858
17.088; 0.943627; 0.635229; 0.333838; 0.200109
17.152; 0.939919; 0.636225; 0.344146; 0.205799
17.216; 0.938059; 0.635674; 0.423508; 0.252538
17.28; 0.934072; 0.636514; 0.34257; 0.203675
17.344; 0.941044; 0.635768; 0.244399; 0.146221
17.408; 0.943302; 0.634504; 0.210691; 0.126105
17.472; 0.953417; 0.633377; 0.211829; 0.127918
17.536; 0.954034; 0.632682; 0.181975; 0.10984
17.6; 0.947956; 0.632675; 0.140887; 0.0844966
17.664; 0.93913; 0.633508; 0.0961227; 0.0571878
17.728; 0.939405; 0.634513; 0.109924; 0.0655217
17.792; 0.938605; 0.635515; 0.117157; 0.0698836
17.856; 0.936684; 0.636407; 0.120908; 0.0720748
17.92; 0.935311; 0.634604; 0.126001; 0.0747882
17.984; 0.937031; 0.63321; 0.122836; 0.0728828
18.048; 0.940245; 0.631782; 0.159838; 0.0949488
18.112; 0.941121; 0.63094; 0.147313; 0.0874733
18.176; 0.936109; 0.630285; 0.152121; 0.0897539
18.24; 0.936189; 0.630332; 0.206216; 0.12169
18.304; 0.933777; 0.630622; 0.202865; 0.119459
18.368; 0.921584; 0.631318; 0.176859; 0.102899
18.432; 0.906399; 0.63062; 0.184839; 0.105653
18.496; 0.883916; 0.631645; 0.183647; 0.102534
18.56; 0.866441; 0.632489; 0.132382; 0.0725471
18.624; 0.850777; 0.632764; 0.158456; 0.0853035
18.688; 0.861984; 0.631363; 0.125151; 0.06811
18.752; 0.885586; 0.629904; 0.0980709; 0.0547074
18.816; 0.908282; 0.628258; 0.0644647; 0.0367858
18.88; 0.927875; 0.627342; 0.107538; 0.0625974
18.944; 0.932445; 0.626023; 0.112547; 0.0656973
19.008; 0.924793; 0.624607; 0.0934846; 0.0539997
19.072; 0.897628; 0.623606; 0.224068; 0.125426
19.136; 0.88158; 0.623452; 0.21848; 0.120082
19.2; 0.87958; 0.622438; 0.157142; 0.0860328
19.264; 0.871111; 0.620982; 0.10747; 0.0581355
19.328; 0.870399; 0.620489; 0.19248; 0.103953
19.392; 0.847551; 0.620164; 0.156314; 0.0821619
19.456; 0.811764; 0.618353; 0.108176; 0.0542997
19.52; 0.763913; 0.617397; 0.119941; 0.0565689
19.584; 0.758162; 0.61149; 0.147882; 0.0685595
19.648; 0.73162; 0.611325; 0.106118; 0.0474622
19.712; 0.705549; 0.609837; 0.180663; 0.0777338
19.776; 0.705046; 0.612275; 0.0130773; 0.00564521
19.84; 0.675275; 0.612546; 0.0525996; 0.0217571
19.904; 0.69516; 0.611407; 0.0794692; 0.0337764
19.968; 0.662319; 0.611429; 0.0596421; 0.0241527
20.032; 0.677638; 0.610311; 0.0860163; 0.0355738
20.096; 0.650038; 0.610362; 0.0862086; 0.034204
20.16; 0.682364; 0.610113; 0.104688; 0.0435836
20.224; 0.665911; 0.610925; 0.0672329; 0.0273518
20.288; 0.695852; 0.610919; 0.0366722; 0.0155897
20.352; 0.722948; 0.610533; 0.0711191; 0.0313908
20.416; 0.748233; 0.611904; 0.053003; 0.0242672
20.48; 0.766427; 0.613389; 0.057953; 0.0272447
20.544; 0.782129; 0.615713; 0.0678132; 0.0326566
20.608; 0.805447; 0.618319; 0.0685638; 0.0341463
20.672; 0.829611; 0.62102; 0.0641732; 0.0330623
20.736; 0.847362; 0.623601; 0.0884926; 0.0467609
20.8; 0.847397; 0.623376; 0.0925892; 0.04891
20.864; 0.848038; 0.622304; 0.109062; 0.0575561
20.928; 0.849384; 0.621477; 0.0917762; 0.0484461
20.992; 0.853754; 0.620091; 0.114463; 0.0605972
21.056; 0.861047; 0.619298; 0.108728; 0.0579789
21.12; 0.874272; 0.617812; 0.121644; 0.0657043
21.184; 0.887215; 0.6176; 0.0483202; 0.0264768
21.248; 0.886696; 0.616985; 0.0808115; 0.0442102
21.312; 0.881407; 0.616069; 0.120669; 0.0655241
21.376; 0.845041; 0.614915; 0.0618814; 0.0321553
21.44; 0.841073; 0.614153; 0.100712; 0.0520227
21.504; 0.808946; 0.613032; 0.0501014; 0.0248458
21.568; 0.82075; 0.61276; 0.0965682; 0.0485663
21.632; 0.829931; 0.613449; 0.162887; 0.0829292
21.696; 0.84423; 0.613036; 0.0602843; 0.0311997
21.76; 0.854393; 0.614226; 0.237996; 0.124898
21.824; 0.846001; 0.614492; 0.134206; 0.0697686
21.888; 0.8437; 0.614452; 0.159595; 0.0827364
21.952; 0.838588; 0.614197; 0.0997056; 0.0513542
22.016; 0.85746; 0.613415; 0.0720295; 0.037886
22.08; 0.881791; 0.612747; 0.0488998; 0.0264213
22.144; 0.917917; 0.610452; 0.0731441; 0.0409859
22.208; 0.939112; 0.609353; 0.135417; 0.0774927
22.272; 0.945232; 0.608115; 0.167461; 0.0962582
22.336; 0.917922; 0.607734; 0.241167; 0.134535
22.4; 0.878323; 0.606747; 0.175522; 0.0935393
22.464; 0.843455; 0.605616; 0.170998; 0.0873474
22.528; 0.820672; 0.604814; 0.0982566; 0.04877
22.592; 0.796514; 0.603328; 0.123547; 0.0593717
22.656; 0.76737; 0.602389; 0.122912; 0.0568167
22.72; 0.716285; 0.601067; 0.199026; 0.0856879
22.784; 0.699594; 0.599251; 0.200867; 0.0842098
22.848; 0.703726; 0.597252; 0.256602; 0.10785
22.912; 0.692084; 0.594781; 0.258589; 0.106445
22.976; 0.700788; 0.594035; 0.188253; 0.0783684
23.04; 0.708451; 0.592555; 0.218176; 0.0915895
23.104; 0.710561; 0.590778; 0.283885; 0.11917
23.168; 0.709752; 0.588599; 0.320447; 0.13387
23.232; 0.703913; 0.58776; 0.216613; 0.0896199
23.296; 0.702247; 0.586658; 0.313413; 0.12912
23.36; 0.709097; 0.58547; 0.299903; 0.124506
23.424; 0.711281; 0.584503; 0.293351; 0.121959
23.488; 0.705738; 0.584268; 0.246554; 0.101664
23.552; 0.712925; 0.584314; 0.304214; 0.126727
23.616; 0.709121; 0.584529; 0.270889; 0.112284
23.68; 0.715142; 0.584529; 0.332389; 0.138946
23.744; 0.71656; 0.584432; 0.329231; 0.137876
23.808; 0.718112; 0.583891; 0.342888; 0.143773
23.872; 0.714876; 0.583168; 0.352488; 0.14695
23.936; 0.708203; 0.582455; 0.378974; 0.156326
24; 0.703742; 0.581719; 0.373471; 0.152892
24.064; 0.711313; 0.581106; 0.37187; 0.153712
24.128; 0.70762; 0.580563; 0.365002; 0.149949
24.192; 0.6931; 0.580892; 0.268662; 0.108168
24.256; 0.693056; 0.580154; 0.337181; 0.135574
24.32; 0.709847; 0.579059; 0.340503; 0.139962
24.384; 0.707683; 0.577047; 0.330338; 0.134899
24.448; 0.690327; 0.576856; 0.237757; 0.0946792
24.512; 0.709403; 0.574089; 0.35064; 0.142802
24.576; 0.727435; 0.572378; 0.328121; 0.136619
24.64; 0.74377; 0.570626; 0.340481; 0.144505
24.704; 0.756278; 0.568858; 0.349489; 0.150355
24.768; 0.749676; 0.56889; 0.259863; 0.110827
24.832; 0.758494; 0.5667; 0.388575; 0.167024
24.896; 0.751824; 0.564908; 0.373471; 0.158617
24.96; 0.760836; 0.563896; 0.337856; 0.144951
25.024; 0.760709; 0.561948; 0.335742; 0.143523
25.088; 0.759714; 0.560247; 0.341516; 0.145358
25.152; 0.772914; 0.558837; 0.362888; 0.156743
25.216; 0.76984; 0.557302; 0.367015; 0.157462
25.28; 0.770353; 0.555564; 0.329274; 0.140923
25.344; 0.781854; 0.554264; 0.371783; 0.161113
25.408; 0.781489; 0.552802; 0.367437; 0.158736
25.472; 0.776531; 0.551102; 0.38112; 0.163099
25.536; 0.765389; 0.551062; 0.317872; 0.134071
25.6; 0.776166; 0.549159; 0.380165; 0.162041
25.664; 0.782585; 0.547632; 0.370765; 0.158898
25.728; 0.785435; 0.545945; 0.387859; 0.166316
25.792; 0.785362; 0.544182; 0.386146; 0.165031
25.856; 0.785804; 0.542222; 0.392809; 0.167368
25.92; 0.781945; 0.540174; 0.398689; 0.168401
25.984; 0.780793; 0.538125; 0.393913; 0.165508
26.048; 0.785332; 0.536363; 0.387422; 0.163191
26.112; 0.79531; 0.534765; 0.382277; 0.162584
26.176; 0.806154; 0.533366; 0.380811; 0.163739
26.24; 0.814243; 0.532154; 0.383819; 0.16631
26.304; 0.820816; 0.530965; 0.388219; 0.169195
26.368; 0.826215; 0.52985; 0.393457; 0.172244
26.432; 0.829985; 0.528744; 0.396603; 0.174049
26.496; 0.833386; 0.527679; 0.397921; 0.17499
26.56; 0.836205; 0.526608; 0.402275; 0.177143
26.624; 0.838695; 0.52562; 0.40033; 0.176479
26.688; 0.841463; 0.524597; 0.397929; 0.175658
26.752; 0.843873; 0.523536; 0.406839; 0.179741
26.816; 0.851279; 0.522629; 0.407973; 0.181508
26.88; 0.855875; 0.522292; 0.382521; 0.170993
26.944; 0.859209; 0.521972; 0.393458; 0.176459
27.008; 0.86391; 0.521534; 0.392832; 0.176994
27.072; 0.864602; 0.521086; 0.398579; 0.179573
27.136; 0.863463; 0.520544; 0.3997; 0.179653
27.2; 0.863866; 0.519925; 0.401109; 0.180156
27.264; 0.865954; 0.519297; 0.403225; 0.181325
27.328; 0.868744; 0.51862; 0.393802; 0.177427
27.392; 0.87192; 0.518091; 0.392937; 0.177503
27.456; 0.875022; 0.51751; 0.400333; 0.181284
27.52; 0.878015; 0.516956; 0.401423; 0.182204
27.584; 0.880225; 0.516497; 0.398248; 0.181057
27.648; 0.883335; 0.515969; 0.400711; 0.182633
27.712; 0.885788; 0.515518; 0.398013; 0.181749
27.776; 0.907483; 0.515175; 0.351003; 0.164098
27.84; 0.914963; 0.514968; 0.369124; 0.173923
27.904; 0.916124; 0.51493; 0.374034; 0.176447
27.968; 0.910621; 0.515131; 0.390878; 0.183357
28.032; 0.906261; 0.515556; 0.40529; 0.189363
28.096; 0.90238; 0.51616; 0.403899; 0.188125
28.16; 0.897224; 0.516272; 0.411974; 0.190831
28.224; 0.911226; 0.516186; 0.381931; 0.179646
28.288; 0.926389; 0.515806; 0.367798; 0.175748
28.352; 0.932256; 0.515483; 0.386393; 0.185686
28.416; 0.928222; 0.51515; 0.389587; 0.18629
28.48; 0.917997; 0.514668; 0.396897; 0.18752
28.544; 0.911348; 0.514106; 0.391391; 0.183378
28.608; 0.935284; 0.513952; 0.333977; 0.16054
28.672; 0.940205; 0.51398; 0.369351; 0.178488
28.736; 0.93408; 0.514175; 0.380561; 0.182776
28.8; 0.926463; 0.514477; 0.388107; 0.184989
28.864; 0.919866; 0.514574; 0.410144; 0.194137
28.928; 0.932741; 0.514552; 0.387814; 0.186129
28.992; 0.945403; 0.514308; 0.373505; 0.181609
29.056; 0.946997; 0.514009; 0.377236; 0.183625
29.12; 0.934579; 0.513666; 0.385259; 0.184948
29.184; 0.926011; 0.513246; 0.389043; 0.184901
29.248; 0.948144; 0.513121; 0.340973; 0.165888
29.312; 0.94854; 0.513268; 0.375168; 0.182652
29.376; 0.942886; 0.513578; 0.387987; 0.187881
29.44; 0.936567; 0.513724; 0.410282; 0.197402
29.504; 0.94523; 0.513727; 0.384904; 0.186906
29.568; 0.953784; 0.513472; 0.376426; 0.184351
29.632; 0.94703; 0.513196; 0.373268; 0.181413
29.696; 0.936666; 0.512794; 0.387937; 0.186333
29.76; 0.9571; 0.512689; 0.350178; 0.171831
29.824; 0.955198; 0.512873; 0.377481; 0.184926
29.888; 0.94624; 0.513112; 0.38027; 0.184632
29.952; 0.938737; 0.51322; 0.401488; 0.193428
30.016; 0.950735; 0.513262; 0.37337; 0.182196
30.08; 0.960567; 0.513026; 0.37104; 0.182847
30.144; 0.952107; 0.512787; 0.371536; 0.181394
30.208; 0.942287; 0.512446; 0.378467; 0.182751
30.272; 0.96275; 0.512113; 0.359973; 0.17748
30.336; 0.963041; 0.512351; 0.377372; 0.186201
30.4; 0.956515; 0.512699; 0.377787; 0.185268
30.464; 0.944645; 0.512923; 0.401038; 0.194315
30.528; 0.958178; 0.512966; 0.379946; 0.186748
30.592; 0.96577; 0.51281; 0.364274; 0.180409
30.656; 0.956685; 0.512606; 0.371697; 0.182281
30.72; 0.946227; 0.51235; 0.382508; 0.18544
30.784; 0.966793; 0.512323; 0.339389; 0.168103
30.848; 0.967116; 0.512521; 0.372261; 0.184518
30.912; 0.959004; 0.512854; 0.373749; 0.183821
30.976; 0.946381; 0.513; 0.394587; 0.191569
31.04; 0.961447; 0.512997; 0.377113; 0.186
31.104; 0.970684; 0.512838; 0.360878; 0.179646
31.168; 0.959688; 0.512638; 0.373004; 0.183508
31.232; 0.94803; 0.512439; 0.388364; 0.18867
31.296; 0.968681; 0.512138; 0.349433; 0.173353
31.36; 0.971421; 0.512404; 0.361975; 0.180177
31.424; 0.963202; 0.512825; 0.371297; 0.183404
31.488; 0.950051; 0.513035; 0.382344; 0.186358
31.552; 0.966549; 0.513134; 0.369981; 0.183499
31.616; 0.97498; 0.513026; 0.356652; 0.178393
